ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
731.6,0.6641,NA,NA,3989,2.211,1024,7.826,55310,0.4842,30320,0.346,20.6,0.6042
634.3,0.6916,NA,NA,3989,2.211,1024,7.826,56530,0.498,259200,0.2751,18.24,0.6298
752.2,0.6615,NA,NA,181100,0.5962,1053,6.302,8131,0.988,37700,0.3272,26.51,0.51
690.4,0.6979,NA,NA,175200,0.6297,1080,6.534,12110,0.6619,34470,0.3292,23.33,0.5795
694.5,0.7143,NA,NA,963700,0.4405,991,8.8,45040,0.4423,24940000,0.1583,21.06,0.6575
698.1,0.5987,NA,NA,98930000,0.289,991,8.8,36730,0.5259,251300,0.2225,24.05,0.6306
775.3,0.664,NA,NA,45670000,0.3103,1103,5.114,36730,0.4824,336000,0.2436,22.47,0.6832
793.4,0.6118,NA,NA,45670000,0.3103,4138,1.006,12460,0.7151,132700,0.2471,23.02,0.6043
761.4,0.644,NA,NA,11390000,0.3693,3533,1.287,23430,0.5769,13930000,0.1581,18.41,0.517
745.8,0.6511,NA,NA,14110000,0.3467,3627,1.152,18270,0.648,3117000,0.2187,23.81,0.481
674.7,0.6487,NA,NA,14110000,0.3467,3627,1.152,20550,0.5547,270400,0.2819,17.75,0.6088
776.8,0.6583,NA,NA,11120000,0.3562,3894,1.075,40080,0.4451,59410000,0.144,18.21,0.6509
660.6,0.6551,NA,NA,11120000,0.3562,1691,2.487,29310,0.5013,101800000,0.1611,24.61,0.71
752.1,0.6765,NA,NA,3942000,0.4477,1677,2.712,49620,0.461,1.216e+09,0.1329,23.03,0.734
681.9,0.6904,NA,NA,31670000,0.3684,2450,1.763,12630,0.664,15290,0.4613,18.52,0.5556
760.4,0.5957,NA,NA,31670000,0.3684,2402,1.598,31090,0.498,402200,0.351,19.2,0.5422
788,0.6613,NA,NA,4844,2.188,2441,1.774,12370,0.6507,127500,0.2736,26.42,0.5673
802.4,0.6198,NA,NA,2904,2.657,2992,1.302,6380,0.9738,61240,0.2763,22.06,0.5198
693,0.6293,NA,NA,2597,2.97,3112,1.218,58620,0.4705,332500,0.2391,21.28,0.6667
694.9,0.74,NA,NA,5042,1.79,3228,1.22,37450,0.4855,23450,0.4019,26.9,0.4844
687.9,0.6657,NA,NA,5117,1.837,2856,1.496,98620,0.3876,13630,0.3948,20.96,0.6034
725.3,0.6647,NA,NA,72650,0.7503,1436,3.149,6132,0.9885,34800,0.3392,22.54,0.5345
713.2,0.6874,NA,NA,3140000,0.4491,1803,2.63,63230,0.4223,394500,0.2282,21.27,0.6764
644.7,0.6995,NA,NA,1298000,0.4433,2117,1.886,17060,0.6525,734400,0.2705,22.63,0.6898
721.7,0.6315,NA,NA,3446000,0.4524,1893,2.013,40290,0.5201,17040,0.5423,23.59,0.5141
740,0.7126,NA,NA,48960000,0.3823,1427,3.054,29930,0.5895,18650,0.4785,25.92,0.615
715.2,0.6872,NA,NA,105300000,0.37,1587,3.069,12650,0.7481,13500000,0.1844,24.5,0.5779
703,0.7087,NA,NA,30710000,0.4311,1604,2.337,28470,0.5856,689900,0.215,22.56,0.66
666.5,0.6672,NA,NA,153800000,0.3381,10790,0.6687,8528,0.7775,9965,0.3999,19.57,0.5999
701.3,0.7098,NA,NA,54100000,0.3324,11060,0.7159,8560,0.859,50960000,0.1471,21.06,0.6101
750.9,0.6087,NA,NA,192800,0.754,8043,0.7286,34690,0.543,605300,0.2379,24.16,0.6893
737.4,0.6471,NA,NA,33220,0.9153,8043,0.7286,78820,0.4417,820800,0.215,16.79,0.6068
709.7,0.6535,NA,NA,4174,2.503,4652,1,56500,0.4718,435100,0.2317,19.91,0.6887
639.6,0.6977,NA,NA,4174,2.503,1212,4.196,7850,0.9368,3119000,0.1907,21.78,0.6857
818.6,0.6321,NA,NA,1973,3.667,1471,3.073,62950,0.4537,2016000,0.204,20.96,0.5917
620.1,0.6411,NA,NA,1953,3.321,1447,3.316,36920,0.558,9689000,0.1506,26.1,0.5417
726.7,0.6899,NA,NA,2840,3.153,1722,2.202,42130,0.532,797100,0.2057,26.04,0.5072
696,0.6709,NA,NA,2.44e+09,6.435,1469,3.011,6979,0.9191,278400,0.2331,16.66,0.5585
762.2,0.6748,NA,NA,76600,8.275,1445,2.983,213100,0.3715,51350,0.2711,21.54,0.5876
733.3,0.6219,NA,NA,519800000,1.525,1450,3.178,182100,0.3932,15150000,0.1512,19.76,0.5886
684,0.6254,NA,NA,7735000,0.3759,1093,5.696,405300,0.3455,320200,0.2579,17.07,0.647
717.7,0.712,NA,NA,18750000,0.3183,1002,9.488,457000,0.3273,802300,0.2344,23.48,0.5343
707.8,0.6228,NA,NA,383800,0.5726,1088,4.808,56890,0.4441,78270,0.32,24.17,0.672
634.1,0.7095,NA,NA,472800,0.5372,3068,1.234,34600,0.5672,656700,0.2351,18.16,0.6127
753.5,0.6084,NA,NA,1154000,0.4444,2955,1.511,125000,0.4114,173700,0.3037,16.29,0.5723
751.7,0.6275,NA,NA,991500,0.5255,2771,1.469,160400,0.4624,60630,0.2841,25.09,0.5353
709.7,0.6496,NA,NA,54910,0.7127,2771,1.469,19020,0.6014,29860,0.3394,24.88,0.5583
710.4,0.6442,NA,NA,3667,2.34,1183,4.342,24620,0.565,23950,0.4088,21.72,0.6641
692.4,0.6653,NA,NA,18260,1.141,2826,1.483,29300,0.602,300900,0.255,19.43,0.4813
710,0.6597,NA,NA,54280,0.8632,1987,2.32,71790,0.4749,51120000,0.18,18.49,0.6077
782.7,0.6236,NA,NA,16310,1.236,1512,2.94,18320,0.6635,57440000,0.1628,21.03,0.6016
665.6,0.6331,NA,NA,36360,0.8988,2639,1.426,7230,0.8608,321700,0.2246,18.24,0.6843
664.2,0.6972,NA,NA,16060,1.163,1521,2.859,158100,0.3936,38640,0.3107,13.98,0.6421
719.2,0.6648,NA,NA,5312,1.682,9119,0.8045,58290,0.4791,8741000,0.1918,19.72,0.5188
745.1,0.6278,NA,NA,22700,0.9786,12870,0.6482,3376,1.316,8190000,0.1753,17.7,0.6162
805.6,0.6061,NA,NA,5005,1.686,11580,0.7224,5457,1.064,4123000,0.1818,26.23,0.5528
703.3,0.6608,NA,NA,41580000,0.2936,11580,0.7224,52750,0.4321,461200,0.2303,22.39,0.5423
749,0.6653,NA,NA,2.064e+09,0.2501,11180,0.7452,3833,1.141,568700,0.2624,19.28,0.6024
687.2,0.6449,NA,NA,9.2e+08,0.2892,973.8,8.676,659100,0.2915,43900000,0.156,29.87,0.5839
741.1,0.6382,NA,NA,915700000,0.2848,973.8,8.676,489500,0.3267,31260,0.3808,14.99,0.7154
748.7,0.643,NA,NA,2.152e+09,0.2387,1330,3.834,438800,0.3443,272800,0.2352,20.06,0.6281
695.1,0.6635,NA,NA,159100,0.6082,1044,6.884,113500,0.4427,2039000,0.212,20.14,0.5893
813.1,0.6356,NA,NA,382200,0.6465,1044,6.884,86870,0.452,1.621e+09,0.1088,22.08,0.7263
685,0.6458,NA,NA,305200,0.5036,1074,5.814,9168,0.8186,1285000,0.2412,18.47,0.7665
635.3,0.6743,NA,NA,2021000,0.3957,1853,1.957,102900,0.4829,2394000,0.1856,22.78,0.4857
773.8,0.6431,NA,NA,11740,1.143,1049,7.268,52530,0.4943,4405000,0.2517,20.25,0.5946
659.5,0.6802,NA,NA,147600,0.8172,986.5,7.861,12090,0.76,89210000,0.1345,21.07,0.5274
690.3,0.6372,NA,NA,2790000,0.3782,991.8,8.993,20720,0.5877,16010000,0.1855,15.07,0.5455
770,0.7221,NA,NA,3759,2.321,970.6,9.048,39400,0.5444,13360,0.478,23.82,0.5651
722.5,0.6776,NA,NA,3261,2.284,1319,3.143,24070,0.5657,11030,0.5307,20.69,0.6976
764.6,0.5942,NA,NA,4482,2.248,1429,3.482,23800,0.5541,101500,0.3436,21.19,0.6116
746.1,0.6207,NA,NA,2719,2.828,1487,2.939,16190,0.6755,95070,0.2599,24.36,0.4963
719,0.6415,NA,NA,2719,2.828,1575,2.352,6785,0.8808,45820000,0.1537,20.07,0.752
705.5,0.6498,NA,NA,2719,2.828,1856,2.124,4145,1.271,55730,0.3042,25.53,0.5324
718.7,0.6923,NA,NA,2719,2.828,1812,2.161,3839,1.221,2633000,0.1821,21.39,0.622
746.1,0.686,NA,NA,2383,2.936,2271,1.827,4032,1.244,55430,0.3719,19.52,0.6558
658.7,0.6931,NA,NA,2383,2.936,3735,0.9962,2948,1.433,1605000,0.2166,27.61,0.7082
697.9,0.6168,NA,NA,3358,2.6,2195,1.901,3052,1.497,29400000,0.1513,24.69,0.552
853,0.5871,NA,NA,8412,1.482,2302,1.728,3107,1.495,8109000,0.1945,20.77,0.5707
919.9,0.5869,NA,NA,26620,0.8882,2710,1.612,2558,1.651,16120000,0.1567,22.3,0.5731
943.6,0.6115,NA,NA,4786,2.085,2226,1.909,3038,1.505,251800,0.2941,21.54,0.6109
670.4,0.7003,NA,NA,5883000,0.361,1298,3.735,2385,1.602,1440000,0.2163,20.07,0.693
818.5,0.588,NA,NA,9201,1.297,1323,3.22,2676,1.585,4257000,0.1734,18.65,0.694
731.9,0.643,NA,NA,25910,0.9765,1133,5.141,2479,1.621,327600,0.2386,18.83,0.6462
696.5,0.6694,NA,NA,47850,0.791,2365,1.718,2450,1.633,727700,0.221,19.41,0.4947
712.8,0.6618,NA,NA,47850,0.791,1537,3.241,2631,1.682,23600,0.3724,18.78,0.5807
703.3,0.6782,NA,NA,149600,0.6263,1556,3.046,2448,1.827,4070000,0.1814,18.5,0.5774
648,0.654,NA,NA,849100,0.5081,2943,1.586,2462,1.8,934700,0.2268,20.42,0.5968
578.5,0.7471,NA,NA,2817000,0.4382,2892,1.55,1939,1.869,3.047e+09,0.1245,25.35,0.4729
668,0.7125,NA,NA,2817000,0.4382,1418,3.169,2712,1.919,2.48e+09,0.1298,20.49,0.606
679.6,0.658,NA,NA,2817000,0.4382,1536,2.598,2093,1.948,18440,0.5211,19.42,0.6557
713.4,0.6856,NA,NA,3494000,0.453,1205,4.74,2325,1.801,10720,0.5144,22.46,0.65
672.5,0.707,NA,NA,10410000,0.3878,1205,4.74,2146,1.866,26270,0.3617,21.19,0.5899
679.6,0.6717,NA,NA,29840000,0.3229,1147,4.382,2247,1.884,6790000,0.1953,23.17,0.5325
824.3,0.5733,NA,NA,724400,0.5064,2627,1.651,1978,1.949,80970,0.2674,21.18,0.6023
676.6,0.6888,NA,NA,724400,0.5064,2684,1.388,1912,2.206,150000,0.2481,21.85,0.6408
692.6,0.6496,NA,NA,72920000,0.3273,1537,3.289,2175,2.08,44590,0.3547,16.38,0.5854
722.2,0.661,NA,NA,63400000,0.3099,1823,2.332,2053,2.077,50860,0.3092,23.08,0.5677
664.3,0.6854,NA,NA,11220000,0.3261,1702,2.473,2011,2.086,368200,0.2783,22.28,0.5631
714,0.6647,NA,NA,3344000,0.4243,1523,2.636,1903,2.152,1776000,0.2265,18.97,0.5967
732.9,0.6242,NA,NA,3344000,0.4243,1003,7.419,1903,2.152,2024000,0.2072,23.77,0.5378
707.5,0.6018,NA,NA,750300,0.5161,1524,2.795,1942,2.164,17740,0.4391,22.6,0.5846
614.2,0.6302,NA,NA,671200,0.5275,2312,1.677,2050,1.983,21410,0.4557,22,0.5784
623.9,0.6484,NA,NA,2159,3.383,3431,1.468,2208,1.936,120100,0.3126,19,0.589
697.3,0.6954,NA,NA,2159,3.383,1606,2.242,2195,1.922,574800,0.2148,16.1,0.7142
665.1,0.6792,NA,NA,4034,2.569,1185,4.387,2213,1.925,56630,0.3182,21.05,0.4826
778,0.6592,NA,NA,5613,1.884,1318,3.665,2104,1.979,280700,0.2456,21.49,0.5403
675.8,0.7192,NA,NA,6697,1.528,1576,2.593,2351,1.765,375400,0.26,19.95,0.523
674.1,0.6937,NA,NA,4200,2.035,5410,1.029,2269,1.803,167200,0.2718,23.55,0.6267
708.1,0.6319,NA,NA,29720,1.421,5344,0.9084,2350,1.727,28260000,0.1563,19.46,0.6579
778.4,0.7184,NA,NA,1560,4.704,5344,0.9084,2685,1.698,26620000,0.1802,19.17,0.6806
697.6,0.6738,NA,NA,1486,4.954,4788,1.076,2407,1.759,202200,0.2901,27.68,0.5255
718.5,0.6589,NA,NA,1486,4.954,5714,0.8527,3270,1.363,189600,0.2462,20.97,0.5374
682.5,0.7038,NA,NA,1645,5.333,5714,0.8527,3137,1.358,39220,0.3299,23.14,0.4711
661.6,0.686,NA,NA,8819,1.848,5714,0.8527,3545,1.28,62220000,0.1607,18.88,0.6539
671.2,0.7022,NA,NA,11680,1.289,12120,0.7066,7501,0.8848,1364000,0.2258,21.52,0.6722
698,0.6371,NA,NA,5232,2.093,12830,0.6927,4826,0.9869,221900,0.25,17.54,0.6023
711.2,0.6822,NA,NA,3153,2.585,6680,0.7895,80580,0.4377,1992000,0.1866,19.33,0.67
751,0.6334,NA,NA,2620,2.708,1081,6.326,8659,0.6833,55690,0.3563,22.78,0.4289
734.4,0.6823,NA,NA,2421,2.901,1931,2.018,14570,0.7371,194600000,0.1191,34.73,0.5239
791.4,0.6583,NA,NA,4005,2.216,1900,2.161,9459,0.6794,1549000,0.2032,27.62,0.4054
692.2,0.6989,NA,NA,3304,2.625,1241,4.437,3123,1.23,35160000,0.1693,22.85,0.7403
688,0.6337,NA,NA,3518,2.461,11270,0.7336,28620,0.5197,105000,0.2658,25.69,0.6604
722.4,0.6167,NA,NA,3067,2.468,9773,0.747,9602,0.7413,1305000,0.2125,19.44,0.7025
754,0.5938,NA,NA,3469000,1.37,10480,0.6849,7538,0.8381,7542000,0.1892,20.67,0.5092
671.8,0.6955,NA,NA,3.451e+09,7.85,9223,0.7261,27850,0.6227,38290,0.296,20.18,0.569
851.3,0.6159,NA,NA,9.556e+09,7.828,1098,5.968,25010,0.5291,291300,0.2417,16.02,0.4602
672.8,0.6616,NA,NA,147400,6.442,1172,4.126,8474,0.8853,4909000,0.1816,21.67,0.6916
689.8,0.7219,NA,NA,10620000,1.957,7464,0.8247,13930,0.6774,61070,0.3455,25.23,0.6988
720,0.7108,NA,NA,38380000,3.58,7369,0.8855,6974,0.8141,98060,0.3301,16.67,0.4899
686.3,0.6579,NA,NA,9.438e+09,9.727,7369,0.8855,17330,0.6173,22990,0.4307,21,0.6793
666,0.6761,NA,NA,32330,5.235,4664,1.093,12470,0.7137,43410,0.3575,22.88,0.5798
705.9,0.6155,NA,NA,1.669e+09,1.916,1114,5.439,30830,0.5655,146100,0.2678,22.26,0.4722
675.7,0.7039,NA,NA,7.463e+09,3.34,1549,2.796,118900,0.4621,17700000,0.1651,18.22,0.4904
619.1,0.6931,NA,NA,100100,8.588,1710,2.324,35920,0.5629,965200,0.2129,21.95,0.455
763.5,0.6079,NA,NA,629200000,7.941,2981,1.453,96520,0.4139,508900,0.2306,18.65,0.6022
726.6,0.6506,NA,NA,2.405e+09,9.749,3222,1.251,81000,0.4169,45480,0.2786,18.6,0.6621
733.7,0.6242,NA,NA,4.52e+09,9.012,1914,1.992,157600,0.4363,385600,0.2746,19.41,0.6163
686.4,0.7134,NA,NA,233200000,1.632,1615,2.663,80070,0.4606,861400,0.2093,19.84,0.7241
769.8,0.6318,NA,NA,423300,9.564,2378,1.605,62730,0.4429,509200,0.2289,20.2,0.5763
697.8,0.7113,NA,NA,1512,4.46,2295,1.613,10450,0.7596,106700,0.2635,22.73,0.6546
644.4,0.6685,NA,NA,1512,4.46,1538,2.868,17080,0.6487,139300,0.2768,19.07,0.6163
683.3,0.8,NA,NA,1662,4.234,1168,4.87,31490,0.5323,557800,0.2536,19.67,0.6333
608.6,0.7063,NA,NA,1662,4.234,5184,0.9892,7325,0.8573,57440,0.295,26.8,0.5314
648.7,0.7449,NA,NA,1986,4.226,2521,1.558,38320,0.4766,307000,0.2676,24.42,0.4398
737.1,0.7006,NA,NA,1698,4.217,3159,1.365,11870,0.7931,2137000,0.2008,13.64,0.6073
745.9,0.6029,NA,NA,1698,4.217,6128,0.843,11050,0.7596,122900,0.2806,16.39,0.5674
647,0.7584,NA,NA,1698,4.217,5864,0.8272,39910,0.4936,1.384e+09,0.132,21.99,0.545
616.3,0.6958,NA,NA,1698,4.217,5733,0.9074,32190,0.5702,7603000,0.1862,20.29,0.7169
714.9,0.7237,NA,NA,1554,4.855,6903,1.071,5432,0.9158,126600,0.3098,21.58,0.4931
634.6,0.687,NA,NA,53640,0.8274,17590,0.6344,9259,0.7893,88980,0.3659,21.21,0.6362
740.9,0.6769,NA,NA,13530,1.287,17590,0.6344,22890,0.5299,52300,0.3497,19.52,0.528
755.2,0.6491,NA,NA,2828,2.54,6110,0.8344,187800,0.3587,108000,0.3239,22.23,0.5321
693.3,0.6778,NA,NA,823400,0.4776,4900,1.137,3541,1.263,54320,0.3186,22.67,0.4997
563.8,0.7078,NA,NA,89470,0.6873,2320,1.858,6156,1.002,28140,0.406,22.78,0.6257
670.8,0.7029,NA,NA,35130,0.8271,2283,1.913,7737,0.8501,128100,0.2753,16.63,0.6359
691.5,0.6724,NA,NA,32460,0.8273,1358,3.828,219900,0.3475,1376000,0.2265,19.06,0.7243
694.2,0.614,NA,NA,51980,0.8674,1414,3.494,305800,0.3632,572400,0.191,21.27,0.7272
707.3,0.7004,NA,NA,132900,0.6581,1572,2.901,183700,0.3979,23430000,0.1595,17.88,0.7711
713.6,0.6198,NA,NA,29530,1.035,1114,4.614,17640,0.615,2528000,0.1866,20.14,0.6551
631,0.6833,NA,NA,20900,0.9499,1455,2.929,26140,0.5856,1526000,0.1978,18.79,0.662
677.6,0.6956,NA,NA,552300,0.5285,1386,3.461,10250,0.7039,1301000,0.2075,18.48,0.5451
763.7,0.6012,NA,NA,552300,0.5285,1291,3.768,37190,0.5009,24280,0.3774,20.44,0.566
801.9,0.608,NA,NA,1762000,0.4548,1202,4.458,4957,1.098,42050,0.3473,22.5,0.4723
679.2,0.7036,NA,NA,9821000,0.3883,1459,3.361,3480,1.332,570800,0.2395,25.22,0.6019
749.9,0.608,NA,NA,9821000,0.3883,1845,2.247,3356,1.321,1551000,0.2107,20.58,0.5441
673.8,0.6787,NA,NA,9821000,0.3883,1191,4.901,2340,1.759,4285000,0.1963,24.43,0.6197
711.8,0.694,NA,NA,3763000,0.4273,3040,1.201,2446,1.658,2360000,0.2139,24.54,0.5125
688.2,0.6892,NA,NA,6490000,0.3995,1127,5.64,2928,1.507,5752000,0.1671,17.1,0.65
675.4,0.6715,NA,NA,6490000,0.3995,1120,5.398,2807,1.458,222900,0.2657,23.58,0.5507
641.7,0.7012,NA,NA,9042,1.538,1228,4.8,3666,1.341,3760000,0.2025,16.47,0.7907
628.5,0.7157,NA,NA,169500,0.5887,1324,4.039,6214,0.8695,44090,0.2925,17.97,0.6298
703.2,0.6575,NA,NA,703900,0.4793,2447,1.668,21700,0.5724,101200,0.2889,21.58,0.6461
814.8,0.64,NA,NA,676200,0.4983,1438,3.447,31710,0.5244,47640,0.3229,19.43,0.6483
744.5,0.628,NA,NA,126600,0.6525,2621,1.259,29740,0.5779,90570,0.2908,17.4,0.6483
662.4,0.6836,NA,NA,3027,2.118,3411,1.156,28370,0.5861,13040000,0.1505,21.08,0.5534
685.5,0.682,NA,NA,6547,1.785,3432,1.182,7723,0.8814,1676000,0.2019,27.71,0.4779
679.9,0.6741,NA,NA,3166,2.501,3375,1.241,4614,1.075,1113000,0.2086,33.71,0.5703
725.5,0.7337,NA,NA,3178,2.262,3617,1.068,13770,0.626,132900,0.2366,14.96,0.5994
615.3,0.6699,NA,NA,2871,2.334,5684,0.9666,9094,0.7757,5159000,0.1903,20.7,0.8188
726.9,0.6466,NA,NA,2871,2.334,5893,0.8724,16000,0.711,10430000,0.1805,17.85,0.6026
705.9,0.6764,NA,NA,3916,1.996,4449,1.036,23760,0.5252,306400000,0.1185,24.3,0.6069
708.2,0.7014,NA,NA,4141,2.061,3890,1.007,11840,0.6881,27940,0.3353,18.3,0.6683
675.3,0.6837,NA,NA,4141,2.061,2693,1.408,29050,0.503,35180,0.3326,21.03,0.6621
771.7,0.6296,NA,NA,4141,2.061,2939,1.328,15740,0.6086,2661000,0.1809,23.83,0.6914
718.6,0.7285,NA,NA,363600,0.6476,1591,2.972,3599,1.181,9207000,0.1699,26.63,0.6953
720.1,0.6992,NA,NA,1962,4.366,2140,1.661,3775,1.101,97760,0.2452,18.27,0.3905
691.2,0.6665,NA,NA,167200,2.618,2384,1.713,14750,0.6324,1400000,0.2122,22.21,0.5153
699.7,0.6274,NA,NA,805200,0.4949,3166,1.22,10240,0.6886,13870000,0.2,23.71,0.6136
675.9,0.6519,NA,NA,805200,0.4949,3386,1.218,11130,0.6734,33650,0.4105,20.72,0.6594
697,0.6852,NA,NA,805200,0.4949,1279,3.67,15130,0.7067,15470,0.4995,17.75,0.7415
734.5,0.6168,NA,NA,805200,0.4949,2372,1.773,236300,0.3757,9433,0.4756,22.64,0.5932
703,0.6611,NA,NA,805200,0.4949,1624,2.731,313400,0.3527,24360,0.3858,22.62,0.5859
657.2,0.6988,NA,NA,593800,0.4966,1166,4.952,226400,0.3892,21930,0.4093,19.43,0.5363
619.5,0.6119,NA,NA,593800,0.4966,1600,2.565,142800,0.3634,43220,0.3768,20.08,0.6438
668.1,0.6271,NA,NA,1423000,0.4499,1700,2.664,7200,0.977,14680,0.4394,23.21,0.557
741.3,0.6247,NA,NA,97260,0.7464,2113,1.985,4386,1.14,10850,0.4441,18.44,0.6979
629.9,0.6488,NA,NA,1376000,0.4812,1982,1.81,21400,0.5851,9089,0.5313,23.07,0.5154
665,0.6652,NA,NA,3812,2.388,995,9.58,12130,0.7549,21170,0.542,19.23,0.6266
703.6,0.6427,NA,NA,4155,2.373,980.7,9.687,47970,0.4542,37560,0.3342,21.86,0.641
679.3,0.6313,NA,NA,30670000,2.87,1112,5.459,84300,0.3948,199800,0.2533,27.05,0.688
707.6,0.7014,NA,NA,728800000,2.396,1118,5.533,4221,1.018,7191000,0.1859,22.03,0.5637
726.8,0.6535,NA,NA,19670,1.025,1165,4.484,8890,0.8326,144100,0.3151,19.26,0.6604
583.2,0.7078,NA,NA,32580,0.9737,1483,3.204,56370,0.4745,1059000,0.217,19.26,0.6759
664.5,0.7138,NA,NA,32580,0.9737,1919,1.913,32150,0.5361,790800,0.2254,19.95,0.5316
716.9,0.6382,NA,NA,79510,0.8764,2993,1.479,80450,0.4526,465000,0.2236,19.54,0.6335
792.4,0.6384,NA,NA,21490,0.9717,3024,1.466,241100,0.3716,386700,0.2612,20.79,0.6265
822.3,0.6845,NA,NA,17690,1.109,2207,1.866,377700,0.3328,221600000,0.134,19.68,0.7248
593.4,0.6904,NA,NA,16840,1.053,1730,2.334,399600,0.3551,1811000,0.1918,21.17,0.5613
710.9,0.694,NA,NA,33400,0.9728,1709,2.108,395100,0.3374,181600,0.2364,23.55,0.4854
698.1,0.6729,NA,NA,3302000,0.4527,1949,2.291,461400,0.3302,117100,0.298,17.93,0.5905
669.6,0.6871,NA,NA,8692000,0.3411,2097,1.851,576200,0.318,1363000,0.2114,20.47,0.7341
692.9,0.6358,NA,NA,8692000,0.3411,1286,3.59,583700,0.2827,74290,0.355,19.17,0.5426
655.9,0.6768,NA,NA,662000,0.4419,1528,2.941,422900,0.3451,42860,0.2922,22.33,0.6423
699.2,0.6415,NA,NA,150900,0.5922,1267,4.249,450000,0.321,27460000,0.1673,21.68,0.6953
654,0.729,NA,NA,1012000,0.4547,1135,5.843,383400,0.3507,2283000,0.1982,20.04,0.6906
736.3,0.723,NA,NA,1012000,0.4547,1071,5.786,268500,0.3698,325000,0.2822,20.78,0.6324
628.9,0.6799,NA,NA,1012000,0.4547,1103,5.673,336300,0.3364,25040,0.4215,19.49,0.6803
703.7,0.6562,NA,NA,423000,0.5169,1103,5.673,231100,0.3546,14110,0.4827,14.54,0.5089
659.7,0.7191,NA,NA,1175000,0.5674,1249,4.285,25820,0.6023,16380,0.453,21.9,0.7672
813.3,0.6364,NA,NA,1034000,0.6134,1257,4.148,16610,0.6466,142600000,0.1605,22.66,0.3989
672.9,0.7069,NA,NA,180900,0.7421,1061,6.554,40040,0.5099,58550,0.3595,19.04,0.5507
707.8,0.6478,NA,NA,39290000,0.3811,1024,6.994,78200,0.4402,428000,0.2405,18.98,0.5731
723.8,0.6752,NA,NA,739700,0.4746,1257,3.723,66090,0.4703,603400,0.2028,20.79,0.5817
692.7,0.6511,NA,NA,52730,0.9776,1286,4.309,96650,0.4461,47450,0.3339,27.74,0.4866
710.2,0.634,NA,NA,525500,0.5583,1129,5.149,21760,0.6153,792700,0.2158,22.98,0.6655
682.8,0.6524,NA,NA,2163,3.325,1115,5.638,5213,1.015,22430,0.422,19.95,0.5588
686,0.6533,NA,NA,1961,3.651,1047,7.045,15050,0.7005,20950,0.3839,17.95,0.6587
749.3,0.6416,NA,NA,1975,3.531,1050,6.749,60070,0.4924,2843000,0.195,19.08,0.6211
664.1,0.6521,NA,NA,1975,3.531,2375,1.697,6798,0.93,356200,0.2639,23.77,0.7295
705.2,0.6172,NA,NA,2081,3.654,4665,0.9846,11880,0.7145,8817000,0.1783,24.17,0.5767
801.3,0.6559,NA,NA,2081,3.654,6329,0.8469,9518,0.7736,640100000,0.1335,22.17,0.5644
705.9,0.7036,NA,NA,2081,3.654,6329,0.8469,7913,0.7812,327100000,0.1366,24.88,0.4849
721.5,0.6499,NA,NA,20080000,0.399,5863,0.9656,33580,0.5201,51680,0.3587,16.02,0.5536
732.1,0.6518,NA,NA,838400000,0.2384,6821,0.8299,39060,0.506,2901000,0.2153,19.17,0.7308
884.5,0.6128,NA,NA,838400000,0.2384,6351,0.9822,14690,0.7155,25300,0.3785,22.99,0.5343
705.1,0.6505,NA,NA,5.236e+09,0.2509,7478,0.8325,17170,0.5871,2.405e+09,0.1142,23.48,0.6942
713.7,0.7451,NA,NA,515600000,0.2466,7478,0.8325,5773,0.9496,1.554e+09,0.1433,21.69,0.591
683.2,0.6803,NA,NA,1444000,0.4042,7806,0.9062,6969,0.8758,93800,0.3172,19.2,0.4677
738.5,0.6601,NA,NA,1704000,0.4891,8023,0.79,3197,1.325,75920,0.3023,20.14,0.6313
640.7,0.6594,NA,NA,210000,0.6149,8247,0.8835,24820,0.6437,20020,0.366,20.59,0.6623
719.6,0.633,NA,NA,210000,0.6149,6056,1.036,18830,0.6404,82100,0.3028,13.69,0.521
673.9,0.7039,NA,NA,123200,0.6946,6320,0.7636,127500,0.4216,2377000,0.1901,17.2,0.5231
648.2,0.6727,NA,NA,138600,0.6706,5726,0.8918,24230,0.5541,1155000,0.2128,22.38,0.715
671.4,0.6528,NA,NA,138600,0.6706,5969,0.88,47380,0.462,31100,0.3454,28.32,0.4756
720.9,0.5998,NA,NA,77270,0.75,7103,0.8431,44550,0.4559,48400,0.3254,21.92,0.6741
679.3,0.6456,NA,NA,118300,0.6449,6302,0.91,30760,0.5318,4017000,0.1821,23.62,0.4035
615.9,0.7075,NA,NA,158400000,0.3402,6302,0.91,20110,0.6079,363500,0.2237,22.2,0.6427
610.3,0.6593,NA,NA,282300000,0.3006,11520,0.688,8793,0.7495,161800000,0.129,16.12,0.5845
708.3,0.6439,NA,NA,69020,4.605,11520,0.688,58940,0.433,346200000,0.1339,23.38,0.6699
712.1,0.6464,NA,NA,784800000,6.277,11520,0.688,6533,1.006,9.665e+09,0.1106,19.53,0.637
729.4,0.6907,NA,NA,1306,9.625,11340,0.7238,52970,0.5041,511200000,0.1232,22.93,0.712
767.8,0.6843,NA,NA,1306,9.625,11340,0.7238,23950,0.5868,391500000,0.1361,20.43,0.5846
666.3,0.6788,NA,NA,1306,9.625,11340,0.7238,8079,0.8987,796800000,0.1259,27.16,0.4479
