Kmax,Ku,n,halfmax,Vhalf,slope
2182000,0.0001498,0.853,39160000,-26.82,0.05572
6991000,0.0001977,1.008,257100000,-66.83,0.02719
1725000,0.0001462,1.071,85460000,-66.56,0.02018
1482000,0.0001552,0.9437,42180000,-46.98,0.03514
896900,0.0001909,0.7969,12600000,-58.88,0.07118
3898000,0.000162,0.8709,76590000,-65.84,0.05089
1056000,0.0002162,0.862,20590000,-48.6,0.05129
14050000,0.0001717,0.8438,222400000,-61.73,0.06317
5690000,0.0002125,0.911,155200000,-38.39,0.03666
4596000,0.00018,0.9385,111600000,-65.22,0.04118
718800,0.0002005,0.826,12240000,-47.77,0.05873
2277000,0.0001951,0.9645,60860000,-63.9,0.03741
2067000,0.0001555,0.8902,36430000,-70.5,0.05674
797100,0.0002053,1.051,33650000,-64.58,0.02369
2194000,0.0001442,0.9627,67290000,-42.47,0.03261
5121000,0.0001738,0.9364,103200000,-75.76,0.04962
1136000,0.0001747,0.96,31070000,-66.3,0.03656
2543000,0.000159,0.9812,78290000,-59.37,0.03248
2194000,0.0002057,0.9397,58130000,-51.9,0.03774
3818000,0.0001907,1.063,1.45e+08,-69.89,0.02633
3131000,0.0001647,0.9877,1e+08,-58.94,0.03131
1513000,0.0001648,0.9475,41540000,-63.31,0.03642
1281000,0.0001615,0.9084,29350000,-51.07,0.04365
6981000,0.0001906,1.024,351900000,-16.31,0.01984
2094000,0.0001668,0.8522,35730000,-63.87,0.05861
8427000,0.0001385,0.8907,175900000,-59.98,0.04791
1076000,0.0001674,0.8454,21330000,-37.03,0.05045
1304000,0.000158,0.984,42480000,-63.31,0.0307
27450000,0.0001648,0.8638,421700000,-71.16,0.06509
677200,0.000142,1.024,27820000,-35.68,0.02434
1514000,0.0001574,0.9094,35670000,-60.59,0.04244
2697000,0.0001792,1.03,103600000,-61.55,0.02603
8460000,0.0001809,0.8247,126600000,-68.2,0.06682
10480000,0.000204,0.7788,156600000,-32.58,0.06692
3196000,0.00017,0.9587,80850000,-70.48,0.03953
4452000,0.0001499,0.9565,125300000,-65.32,0.03553
5307000,0.0001386,0.9666,171600000,-42.71,0.03093
242800,0.0001977,0.9428,8114000,-18.47,0.02992
5025000,0.0001973,0.7985,62820000,-64.4,0.07999
2025000,0.0001851,0.9685,51420000,-66.65,0.03938
2187000,0.0001277,0.9298,51230000,-65.99,0.04269
1844000,0.0001718,0.8189,29020000,-44.43,0.06354
2680000,0.0001773,0.8764,71110000,-13.78,0.03769
10690000,0.0001629,0.7905,118900000,-76,0.08991
3812000,0.0001662,1.043,137900000,-66.05,0.02764
3451000,0.000165,0.941,109800000,-19.26,0.03143
2419000,0.0001585,0.919,57520000,-61.49,0.04205
16.91,0.0002244,1.186,837.3,-69.27,0.0202
1533000,0.000141,0.9049,39870000,-28.99,0.03845
2142000,0.0001757,0.9405,44600000,-64.93,0.04803
2825000,0.0002245,0.9032,67950000,-58.67,0.04157
1142000,0.0001693,0.9008,18370000,-74.16,0.06217
7483000,0.0001773,0.88,151300000,-58.78,0.04946
5858000,0.0001791,0.8677,90510000,-73.07,0.06472
2104000,0.0001633,0.9851,63070000,-69.71,0.03336
5688000,0.0001736,0.8869,128400000,-54.38,0.0443
1504000,0.0001813,0.833,24800000,-52.86,0.06065
1317000,0.0001566,0.962,39730000,-60.42,0.03315
7931000,0.0001722,0.8761,124200000,-70.66,0.06386
2306000,0.0001645,0.9136,49460000,-69.69,0.04662
2383000,0.0001511,1.032,110200000,-29.98,0.02162
8735000,0.0001493,0.9668,237400000,-67.45,0.03679
3705000,0.0001924,0.8875,103400000,-13.43,0.03583
2203000,0.0001979,1.007,78550000,-69.15,0.02805
1372000,0.0001607,0.9699,39620000,-62.27,0.03463
1192000,0.000188,1.027,51040000,-39.29,0.02335
3924000,0.0001353,0.9073,76590000,-71.18,0.05123
6072000,0.0001946,0.9382,179200000,-54.48,0.03388
1610000,0.0001652,0.8946,34210000,-54.31,0.04706
2446000,0.00018,0.9409,60020000,-67.5,0.04075
1212000,0.0001978,0.9511,33070000,-54.73,0.03665
2488000,0.0001937,0.849,39640000,-71.55,0.06276
2198000,0.0001695,0.9724,67960000,-59.74,0.03234
12150000,0.0002178,0.8714,201800000,-69.5,0.06021
825200,0.0001592,0.9553,24330000,-59.56,0.03392
2734000,0.0002162,0.9231,73670000,-46.24,0.03711
1088000,0.000176,1.008,42260000,-55.58,0.02575
6395000,0.0001776,0.9828,256400000,-23.17,0.02494
4982000,0.0002279,0.9653,137400000,-66.9,0.03626
872.7,0.0001974,0.9873,28820,-51.4,0.03028
17470000,0.0001489,0.8596,261500000,-70.77,0.06681
8808000,0.0001669,1.088,461400000,-72.97,0.01909
2743000,0.0001391,0.9949,90410000,-59.99,0.03034
975800,0.0001805,0.9111,22470000,-47.57,0.04343
4293000,0.0001497,0.9147,96610000,-68.84,0.04444
3751000,0.0001606,0.8579,65090000,-61.96,0.05763
17960000,0.0001853,0.8745,337300000,-66.85,0.05325
6343000,0.0001537,0.9377,151600000,-60.12,0.04184
3391000,0.0002081,0.9283,97390000,-60.39,0.03482
1317000,0.000182,0.9794,41100000,-59.44,0.03204
589700,0.0001857,0.858,11700000,-43.21,0.0504
2020000,0.0001755,0.904,42120000,-67.63,0.04796
3574000,0.0001599,0.9847,102900000,-68.2,0.03473
1334000,0.000151,1.002,54890000,-19,0.0243
809500,0.0001713,0.9861,27700000,-52.63,0.02922
11320000,0.0001519,0.8568,176300000,-70.96,0.06421
3899000,0.0001822,0.8762,91880000,-56.38,0.04244
1858000,0.0001354,0.902,47360000,-29.61,0.03923
1224000,0.0001931,1.015,37600000,-71.51,0.03255
1989000,0.0001588,0.8674,40630000,-63.04,0.04895
1344000,0.0001868,0.9023,32360000,-44.34,0.04153
837500,0.000157,0.9465,23880000,-23.22,0.03507
422900,0.0002093,0.8803,9311000,-33.2,0.04542
1227000,0.0002139,0.86,24130000,-52.35,0.05085
4210000,0.0001637,0.9457,103800000,-70.28,0.04056
5257000,0.0001915,0.9372,1.33e+08,-69.67,0.03953
634400,0.0001391,0.9055,15290000,-30.72,0.04149
17340000,0.0001656,0.8672,284200000,-68.28,0.06101
125.1,0.0001763,0.9242,3223,-16.9,0.03881
940500,0.0001532,1.002,30300000,-63.59,0.03104
2269000,0.0001549,0.956,86710000,-13.41,0.02617
2767000,0.0001711,0.9037,66010000,-58.11,0.04192
685700,0.0001655,1.089,37420000,-66.14,0.01832
3411000,0.0001874,0.9445,84520000,-72.2,0.04036
3529000,0.0001872,1.009,126900000,-44.13,0.02781
3982000,0.0001705,0.9204,118800000,-16.97,0.03352
4607000,0.0001641,1.011,158900000,-65.83,0.02899
2018000,0.0001769,1.054,93440000,-63.36,0.0216
251600,0.0001659,0.9924,8022000,-61.31,0.03136
1168000,0.0001969,0.9273,37790000,-29.81,0.03091
429100,0.0001614,0.9545,12750000,-23.98,0.03365
14010000,0.0001759,0.915,285400000,-66.15,0.04909
1993000,0.000153,0.9519,63130000,-57.5,0.03157
2213000,0.0001772,1.043,93710000,-68.14,0.02362
2071000,0.0001809,1.055,78290000,-71.47,0.02645
8867000,0.0001567,1.051,396600000,-66.8,0.02236
9706000,0.0001691,0.9035,222600000,-40.72,0.0436
1117000,0.0001711,0.9069,25800000,-63.36,0.04329
2027000,0.0001923,0.9247,58510000,-61.38,0.03464
1413000,0.0001293,1.004,56940000,-41.56,0.02482
3467000,0.0001959,0.953,93990000,-68.93,0.03689
653400,0.0001629,0.867,13440000,-52.79,0.04862
2985000,0.0002033,1.034,109600000,-66.14,0.02724
4461000,0.000146,0.8771,70230000,-69.06,0.06352
1948000,0.0001576,0.9861,59340000,-64.89,0.03283
375700,0.0001654,0.9131,7881000,-63.9,0.04767
6817000,0.0001922,0.8237,113800000,-62.24,0.0599
1070000,0.0001544,1.032,40730000,-60.02,0.02627
2814000,0.0001612,0.9199,74370000,-49.12,0.03784
3890000,0.0001399,0.8865,83830000,-59.4,0.0464
8152000,0.0001897,0.8508,144300000,-61.3,0.05649
1407000,0.0001701,1.02,49190000,-68.68,0.0286
2535000,0.0001985,0.9154,57210000,-64.61,0.04431
1754000,0.0001488,0.9726,57720000,-52.4,0.03039
466900,0.000171,1.016,17480000,-35.42,0.02671
6275000,0.0001539,0.9458,156100000,-64.96,0.0402
1365000,0.0001787,1.094,75010000,-68.6,0.0182
17030000,0.0001593,0.8586,2.54e+08,-73.28,0.06705
2635000,0.0001644,0.9881,80670000,-68.7,0.03266
3183000,0.0001974,0.8868,62050000,-60.98,0.0513
3905000,0.0001729,0.9787,126600000,-39.23,0.03085
3858000,0.0001902,0.9727,119600000,-54.83,0.03226
740600,0.0001305,1.018,29450000,-47.34,0.02515
389400,0.0001665,0.8581,7139000,-65.96,0.05455
5580000,0.0001744,0.9276,131100000,-64.8,0.04256
6927000,0.0001311,0.8636,117200000,-66.73,0.0591
16220000,0.0001754,0.9183,342500000,-69.44,0.04736
1797000,0.0001347,0.9309,42420000,-68.04,0.04236
770700,0.0001862,0.9379,16850000,-74,0.04574
4027000,0.0001769,0.9417,102500000,-68.24,0.03929
637500,0.0002017,0.9387,17310000,-66.17,0.03683
778300,0.0002227,1.007,23970000,-69.91,0.03247
2080000,0.0001387,0.8664,42130000,-26.7,0.04937
721000,0.0001428,0.9843,25030000,-23.46,0.02881
2232000,0.0001429,0.9184,55170000,-56.21,0.04046
4742000,0.0001844,0.9711,140900000,-56.33,0.03366
887200,0.0001572,0.8584,16540000,-64.16,0.05364
654700,0.0001688,0.9498,15600000,-71.18,0.04197
398000,0.0001732,0.8806,7397000,-69.72,0.05381
4251000,0.0001973,1.103,2.28e+08,-68.05,0.01864
2231000,0.0001766,0.942,54160000,-63.89,0.04119
2093000,0.000158,0.9052,40030000,-70.07,0.05229
1189000,0.0001921,0.9152,27570000,-62.71,0.04313
2135000,0.0001515,1.005,83270000,-50.13,0.02564
3623000,0.0001671,1.045,174800000,-38.37,0.02073
1227000,0.0001538,0.9043,28800000,-59.24,0.0426
10950000,0.0001553,1.042,556400000,-33.31,0.01968
1139000,0.0001653,0.9645,32850000,-66.81,0.03467
3476000,0.0001815,0.9231,103500000,-38.64,0.03358
1529000,0.0001653,1.035,73790000,-37.85,0.02072
2246000,0.0001584,0.9624,81010000,-35.49,0.02772
1472000,0.000174,1.071,57770000,-72.62,0.02548
7302000,0.0001685,0.9391,217900000,-19.91,0.03351
64260,0.0001695,0.883,1402000,-27.35,0.04583
3018000,0.0001541,0.9644,75010000,-71.1,0.04023
953600,0.0001758,0.9882,25900000,-73.13,0.03682
3332000,0.000155,0.9126,76410000,-68.88,0.04361
1283000,0.0001445,1.018,52310000,-45.4,0.02453
1319000,0.0001985,0.9618,33060000,-67.17,0.0399
999800,0.0001349,0.833,16760000,-23.95,0.05965
10770000,0.0002009,0.9721,276800000,-70.68,0.03891
1761000,0.0001907,0.9846,65640000,-45.86,0.02683
29320000,0.0001357,0.8655,465500000,-66.46,0.06299
4028000,0.0001704,0.9092,96130000,-64.13,0.0419
6267000,0.0001811,0.8655,116700000,-70,0.0537
453800,0.000135,0.9553,12880000,-48.9,0.03523
2401000,0.0001927,1.035,103600000,-61.85,0.02318
7274000,0.0001837,0.9194,169400000,-66.59,0.04294
2246000,0.0001516,0.9306,57050000,-58.85,0.03937
3267000,0.0001684,0.9469,93470000,-63.85,0.03495
2059000,0.0001783,0.8802,38560000,-60.5,0.0534
6485000,0.000193,0.9069,161700000,-56.17,0.04011
1387000,0.0001672,0.973,42810000,-64.24,0.0324
1273000,0.0001541,0.9839,44840000,-55.9,0.02839
3076000,0.0001734,1.006,101900000,-67.6,0.03019
961800,0.0001441,1.009,40860000,-26.5,0.02354
1010000,0.000159,1.006,37380000,-48.72,0.02702
1211000,0.0001679,0.8576,21510000,-67.26,0.0563
3700000,0.0001727,0.9916,96840000,-67.86,0.03821
4382000,0.0001513,0.9856,125300000,-71.09,0.03497
10120000,0.0001474,0.9727,262400000,-74.23,0.03857
865300,0.0001763,0.9272,22760000,-55.07,0.03802
10080000,0.0001853,0.9973,302700000,-68.43,0.0333
16230000,0.0001608,0.9968,537600000,-69.18,0.03019
598500,0.0001719,0.9656,18160000,-64.01,0.03296
1502000,0.0001563,0.93,39960000,-61.55,0.03759
1477000,0.0001663,0.9488,40760000,-63.18,0.03624
1477000,0.0001342,0.9163,36490000,-53.98,0.04048
1013000,0.0001478,0.9475,25780000,-52.3,0.03929
5631000,0.0001932,0.9346,1.29e+08,-69.79,0.04365
5364000,0.0001427,0.8743,104500000,-65.16,0.05133
1507000,0.0001592,0.8304,23580000,-55.03,0.06391
3032000,0.0001674,0.9808,103300000,-55.72,0.02935
808100,0.0001844,0.8829,15240000,-69.74,0.05302
2356000,0.0001653,0.8006,38850000,-14.59,0.06064
724900,0.0001474,0.9483,20470000,-58.94,0.03541
7018000,0.0001373,0.8435,105200000,-64.11,0.06671
4024000,0.000163,0.979,108200000,-68.29,0.03719
1389000,0.0001756,0.9103,37510000,-49.68,0.03703
1378000,0.0002011,0.8775,25350000,-62.63,0.05436
3909000,0.0001882,0.8572,71510000,-60.83,0.05466
955100,0.0001207,0.9187,26080000,-21.82,0.03662
1372000,0.0001515,0.9063,32900000,-49.17,0.0417
6372000,0.0001609,0.8734,113600000,-67.16,0.05609
2309000,0.0001931,0.9686,82290000,-25.43,0.02806
13680000,0.0001803,0.9007,241800000,-74.15,0.05658
1211000,0.0001478,1.067,66340000,-22.81,0.01825
2169000,0.0001516,0.9683,61600000,-62.8,0.03521
837300,0.0001608,1.018,27750000,-65.15,0.03017
5049000,0.0001577,0.9682,142300000,-68.6,0.03548
463800,0.000152,0.8787,10310000,-39.94,0.04499
2771000,0.0001679,1.01,104500000,-60.9,0.02652
1002000,0.0001721,0.8798,20570000,-57.84,0.04871
2397000,0.0001631,0.8324,39700000,-59.3,0.06038
5645000,0.0001833,0.9325,155100000,-65.56,0.0364
747600,0.0001756,0.9334,23410000,-44.71,0.03194
1358000,0.0001591,1.049,49330000,-77.09,0.02753
221900,0.000155,1.098,13740000,-44.02,0.01615
2447000,0.0001835,0.9593,68950000,-62.76,0.03549
2227000,0.0001906,0.9816,81400000,-53.03,0.02736
2635000,0.0001525,0.8911,44460000,-67.44,0.05927
4804000,0.00017,0.8781,92080000,-63.95,0.05217
4659000,0.0001648,0.9539,122100000,-63.88,0.03816
2896000,0.0001578,0.9493,63640000,-73.92,0.04551
6609000,0.0002244,0.9174,183600000,-48.48,0.036
2969000,0.0001919,0.8986,57270000,-68.12,0.05184
3127000,0.0001471,0.8489,67350000,-14.38,0.04643
4024000,0.0001416,0.902,79280000,-69.84,0.05076
1514000,0.0001849,0.844,2.6e+07,-67.24,0.05823
13330000,0.0001659,0.975,426400000,-19.1,0.03126
1396000,0.000172,0.8939,24950000,-73.72,0.05595
1020000,0.0001689,0.9959,33570000,-66.1,0.03038
5493000,0.0001438,0.9892,155500000,-67.51,0.03532
2190000,0.0001818,0.9298,54480000,-61.27,0.0402
4328,0.0001794,0.9793,116600,-65.12,0.03712
11900000,0.0001653,0.8695,204500000,-67.31,0.05819
3535000,0.0001606,0.8949,85710000,-19.98,0.04124
12350000,0.0001924,0.9292,276500000,-71.14,0.04467
3343000,0.0001636,0.9852,114900000,-56.87,0.02909
526300,0.0001975,1.028,22920000,-57.97,0.02296
7192000,0.0001844,1.059,300900000,-68.06,0.0239
2186000,0.0001797,1.173,157400000,-67.35,0.01389
3914000,0.0002353,0.9619,101400000,-65.21,0.0386
1035000,0.0001404,0.8476,18760000,-35.02,0.05517
1139000,0.0001536,0.9955,42870000,-42.85,0.02657
1496000,0.0002059,0.9332,36620000,-64.19,0.04085
2579000,0.0001664,0.9988,107500000,-46.3,0.02399
2720000,0.0001626,0.8919,66860000,-32.82,0.04068
1040000,0.0001658,0.9672,27170000,-62.23,0.03828
24.2,0.0001705,1.061,1078,-15.23,0.02245
5445000,0.000156,1.068,237400000,-70,0.02294
2871000,0.000157,0.8684,55540000,-62.83,0.05169
3063000,0.0001969,0.9007,60920000,-67.75,0.05028
476700,0.0002273,0.9003,10330000,-62.09,0.04615
680000,0.0002325,0.8477,12490000,-61.55,0.05444
10770000,0.000177,0.867,1.79e+08,-68.42,0.06017
602100,0.0002022,0.9122,15340000,-36.75,0.03925
6624000,0.0001707,0.9507,164300000,-67.92,0.04032
2519000,0.0001732,0.8694,58490000,-17.07,0.04307
2902000,0.0001467,0.8548,57040000,-27.53,0.05088
555400,0.0001534,0.8874,9911000,-71.45,0.05604
6466000,0.0001635,1.004,258900000,-62.32,0.02497
2897000,0.000196,0.9684,99320000,-49.96,0.02917
691400,0.0001552,0.9933,23870000,-58.35,0.02897
971500,0.0001549,0.9831,33970000,-39.93,0.0286
527300,0.0001453,0.8013,7606000,-44.26,0.06933
6916000,0.0001619,0.8976,130900000,-69.08,0.05283
13450000,0.0001596,0.8416,194100000,-59.81,0.06929
4296000,0.0001671,0.8796,73650000,-67.11,0.05833
4150000,0.0001769,0.9737,119700000,-66.23,0.03467
4272000,0.0001282,1.027,185300000,-53.92,0.02305
2667000,0.0001737,0.9352,68660000,-62.59,0.03884
2743000,0.000184,0.9071,60860000,-68.06,0.04507
5358000,0.0001327,0.9183,109900000,-71.38,0.04875
675200,0.0001864,1.043,22520000,-73.47,0.02998
3606000,0.0001588,0.9605,1.15e+08,-42.8,0.03136
343700,0.0001389,0.8853,7611000,-43.4,0.04516
1779000,0.0001749,1.022,88970000,-12.6,0.02
234900,0.0002034,1.118,14550000,-57.67,0.01614
6111000,0.0001571,1.035,2.32e+08,-70.22,0.02634
4178000,0.0001863,1.047,159700000,-68.72,0.02616
1904000,0.0001845,0.9135,35140000,-71.47,0.05418
139.9,0.0002124,0.9163,3476,-41.33,0.04025
3887000,0.0001679,0.8972,93610000,-35.08,0.04152
1354000,0.0001958,0.9135,29770000,-66.13,0.04548
7154000,0.0001558,0.9502,174800000,-69.44,0.04093
5232000,0.0001855,0.9397,158600000,-44.01,0.03299
760400,0.0001708,0.8543,15190000,-39.43,0.05006
4500000,0.0001687,0.9626,121200000,-68.89,0.03713
400500,0.0001607,1.064,15600000,-69.04,0.02567
8545000,0.0002068,0.969,244900000,-69.49,0.03489
1535000,0.0002221,0.8561,33220000,-34.02,0.04621
35.63,0.0001963,0.905,768.2,-50.56,0.04638
3089000,0.0001386,0.9577,89130000,-62.83,0.03466
645600,0.0001572,1.022,27960000,-37.27,0.02309
1583000,0.0001489,0.8755,34410000,-21.44,0.046
475700,0.0001855,0.8634,8537000,-49.24,0.05572
1931000,0.0001737,0.9878,56160000,-63.59,0.03438
7648000,0.0002147,0.8716,160700000,-39.19,0.04759
1434000,0.0001492,0.9979,52260000,-60.44,0.02744
380300,0.0002005,0.8487,6654000,-55.95,0.05715
1124000,0.0002152,0.8567,23950000,-42.65,0.04693
7993000,0.0001756,0.8131,109800000,-68.69,0.0728
770800,0.000199,0.884,17010000,-58.05,0.04531
1296000,0.0001584,1.048,48320000,-74.48,0.02682
8751000,0.0001636,0.8849,147300000,-74.23,0.05941
4363000,0.0001627,0.9082,89060000,-66.94,0.04899
1668000,0.0001481,0.9363,48350000,-45.58,0.0345
761600,0.0001757,0.9202,19820000,-31.09,0.03843
942300,0.0001871,0.8723,17700000,-60.99,0.05324
2599000,0.0001705,1.025,95550000,-69.13,0.0272
3777000,0.0001848,0.9425,100200000,-69.2,0.03769
12250000,0.0001623,0.9261,272200000,-69.95,0.045
1596000,0.0001277,0.8843,35060000,-46.45,0.04552
4357000,0.0001802,0.9081,87100000,-68.83,0.05002
3324000,0.0001613,0.9264,87720000,-61.33,0.03789
1609000,0.0001627,0.9371,46300000,-56.29,0.03475
8901000,0.0001841,0.9901,273100000,-68.61,0.03259
372800,0.000176,0.8298,6687000,-38.72,0.05575
3242000,0.000137,1.022,143200000,-52.27,0.02264
970800,0.0001728,0.9077,22300000,-30.24,0.04353
936600,0.0001494,0.9815,28870000,-67.15,0.03244
1968000,0.0001579,0.9188,44880000,-68.92,0.04385
199800,0.0001769,1.029,9080000,-36.63,0.022
608600,0.0001829,0.9325,14880000,-70.11,0.0409
2522000,0.0001748,1.042,112600000,-57.11,0.0224
4728000,0.0001567,0.8944,116900000,-30.9,0.04044
288400,0.0001403,0.9636,9066000,-37.01,0.03181
2618000,0.0001801,0.9882,77100000,-68.04,0.03396
895600,0.0001524,1.064,50700000,-31.21,0.01766
3169000,0.0001677,0.8981,70080000,-42.8,0.04522
3953000,0.0001723,0.9706,106600000,-65.37,0.03708
823000,0.0001859,1.011,29570000,-62.16,0.02783
4556000,0.0001536,0.8973,81400000,-70.87,0.05597
1619000,0.0002115,0.9421,48680000,-56.05,0.03326
2584000,0.0001425,1.041,107200000,-67.78,0.0241
1364000,0.0001875,1.031,61270000,-60.7,0.02226
1286000,0.000176,0.8922,28200000,-56.42,0.0456
9168000,0.0001768,0.9644,300400000,-40.31,0.03052
2396000,0.0001452,0.9492,70730000,-55.78,0.03388
1497000,0.0001683,1.018,60530000,-43.8,0.02473
7401000,0.0001478,0.8817,147200000,-64.59,0.05028
289500,0.000142,0.9697,9226000,-60.35,0.03138
5364000,0.0002084,0.9545,120100000,-67.42,0.04466
4366000,0.0001508,1.023,215200000,-19.91,0.02029
3190000,0.0001481,0.9413,79630000,-57.98,0.04006
1452000,0.0002149,0.9605,47910000,-40.92,0.03031
4499000,0.000165,0.8725,86470000,-62.88,0.05203
977100,0.000192,0.9049,23980000,-63.57,0.04075
16800000,0.000157,0.8261,255500000,-25.53,0.06575
1105000,0.0001836,0.8865,24800000,-58.02,0.04456
3320000,0.0002277,0.9626,87550000,-65.87,0.03792
3280000,0.0001654,0.9171,89030000,-58.32,0.03684
154100,0.0001523,1.093,8687000,-23.24,0.01774
5201000,0.0001637,1.042,251100000,-21.41,0.02071
6229000,0.000173,0.9591,158300000,-70.91,0.03935
1207000,0.0001561,0.9608,40180000,-37.49,0.03004
1286000,0.0001869,0.9812,39020000,-63.12,0.03296
319900,0.000167,1.046,17470000,-15.45,0.01831
3891000,0.0001897,0.8344,75410000,-50.35,0.0516
1047000,0.000181,0.997,44380000,-46.11,0.02359
439400,0.0001896,0.7782,5472000,-65.35,0.0803
2039000,0.000187,0.8997,50130000,-30.84,0.04067
5136000,0.0001569,0.9088,111800000,-65.4,0.04594
1058000,0.0001552,0.9526,29240000,-66.75,0.03618
1647000,0.0002175,0.8181,25640000,-61.19,0.06424
1712000,0.0002033,0.8788,39300000,-50.55,0.04356
3735000,0.0001741,0.9336,85890000,-64.78,0.04349
2437000,0.0002024,0.9543,57940000,-69.97,0.04206
3705000,0.0001553,0.9802,127600000,-31.95,0.02904
2541000,0.0001438,0.974,6.8e+07,-65.11,0.03737
3578000,0.0001849,0.9499,120100000,-42.63,0.02979
1036000,0.0001567,0.9446,30860000,-45.87,0.03357
2385000,0.0001726,0.8879,56650000,-21.87,0.0421
3128000,0.0001972,0.9539,85400000,-64.56,0.03663
761400,0.0001941,0.9867,28740000,-64.13,0.02649
2903000,0.000174,0.8912,57920000,-62.28,0.05012
1087000,0.0001614,0.945,31650000,-43.76,0.03434
3952000,0.0001494,0.917,89450000,-62.44,0.04418
11900000,0.0001365,1.013,465900000,-35.43,0.02554
490400,0.0001365,1.001,17700000,-45.92,0.02771
7159000,0.0001724,0.8984,122100000,-72.51,0.05863
6e+05,0.0001842,0.9253,14810000,-51.77,0.04051
3181000,0.0001491,1.044,141800000,-59.25,0.02243
2444000,0.0001973,0.9406,61890000,-59.17,0.03949
3374000,0.0001708,0.9411,81400000,-69.49,0.04145
5680000,0.00015,1,169100000,-64.08,0.03359
3381000,0.0001428,0.9482,96160000,-61.97,0.03516
1827000,0.0001955,1.052,80600000,-67.28,0.02267
1233000,0.0002145,0.897,30070000,-57.47,0.041
2869000,0.0001975,0.9487,88530000,-61.36,0.03241
1012000,0.0001621,0.8703,18600000,-62.66,0.05441
1333000,0.000191,0.9277,36860000,-61.32,0.03616
7807000,0.0001703,0.9613,180500000,-68.74,0.04325
3589000,0.0002019,0.8619,75420000,-52.54,0.04759
1650000,0.0001557,0.9053,34720000,-66.72,0.04752
1878000,0.0001835,1.062,106600000,-39.75,0.01762
8295000,0.0001922,0.9276,219300000,-62.53,0.03782
2122000,0.000163,0.957,60810000,-71.09,0.0349
967600,0.000177,0.8626,20330000,-23.57,0.04759
2119000,0.0001707,0.8553,40970000,-57.82,0.05172
1482000,0.0001738,0.9532,42420000,-58.97,0.03494
1656000,0.0001847,0.8649,33450000,-57.72,0.04951
2209000,0.0001387,0.9489,54670000,-71.65,0.04041
4678000,0.000162,0.9775,157600000,-58.4,0.02968
722900,0.0001779,0.9266,17900000,-62,0.04039
2035000,0.0001578,0.9342,55790000,-60.23,0.03648
1074000,0.0001835,0.8416,19590000,-47.83,0.05482
2733000,0.0002018,0.9333,69690000,-59.34,0.03922
2170000,0.0001475,0.9997,71140000,-66.87,0.0305
1910000,0.0001275,0.8874,44700000,-38.87,0.04273
6097000,0.0001941,0.8609,144900000,-10.11,0.04208
7123000,0.0001722,0.8238,1.06e+08,-43.71,0.0672
1698000,0.0001873,1.052,70850000,-71.35,0.02397
4980000,0.0001856,1.041,210800000,-68.49,0.02362
1379000,0.0001666,0.8646,30270000,-28.85,0.04556
1014000,0.0001425,1.005,32220000,-69.06,0.03147
300700,0.0001793,0.9289,8080000,-38.4,0.03722
1307000,0.0001885,0.9038,29560000,-62.04,0.04422
9698000,0.0001904,0.9401,240400000,-66.87,0.04034
7835000,0.0002126,1.005,260500000,-62.27,0.03008
1667000,0.0001775,0.9847,54540000,-62.14,0.03056
1204000,0.0001614,0.9233,31070000,-42.58,0.03875
923600,0.0001652,1.041,34630000,-64.29,0.02667
690000,0.0002176,0.8843,13710000,-63.1,0.05033
1977000,0.0001673,0.9337,52470000,-59.83,0.03768
3951000,0.0001563,0.9858,122700000,-68.31,0.0322
60760,0.0001729,0.9235,1567000,-29.81,0.03877
1803000,0.0001649,1.07,75030000,-75.43,0.02403
2374000,0.0001884,0.9132,57970000,-60.67,0.04095
831300,0.000174,1.105,38160000,-71.82,0.02178
3346000,0.0001894,1.082,140900000,-71.52,0.02375
2642000,0.0001827,0.8891,65680000,-27.53,0.04023
137800,0.0001437,1.068,6674000,-53.69,0.02065
1872000,0.0001933,0.8845,35670000,-66.99,0.05248
2402000,0.0001636,0.9357,54940000,-66.91,0.04372
5978000,0.0001688,0.9254,152400000,-66.16,0.03923
27090000,0.0001762,0.8501,423100000,-69.61,0.06403
10150000,0.0001521,0.9195,233500000,-63.07,0.04347
1121000,0.0001741,0.9404,31990000,-36.23,0.03504
2466000,0.0001338,1.016,95330000,-60.96,0.02587
7594000,0.0001955,0.9107,1.61e+08,-63.41,0.04717
6095000,0.0001498,0.8772,111500000,-69.47,0.05466
447900,0.0001826,0.8239,6956000,-59.61,0.06439
2280000,0.0001692,0.9894,86920000,-59.25,0.02623
5160000,0.0001721,0.8705,108800000,-33.25,0.04743
6274000,0.0001888,0.9521,170400000,-60.55,0.03682
2817000,0.0001814,0.9093,68070000,-56.98,0.04138
928700,0.0001819,0.8478,16140000,-42.62,0.05754
5541000,0.0001687,1.048,241900000,-63.3,0.02291
3946000,0.0001714,0.9687,98480000,-72.69,0.04007
686200,0.0001824,0.9358,18710000,-40.66,0.03668
5701000,0.0002006,0.9539,146100000,-65.93,0.03902
7844000,0.000207,1.05,311200000,-71.43,0.02521
9445000,0.0001375,0.9329,216800000,-60.8,0.04357
3353000,0.0001773,1.017,106600000,-70.84,0.03145
7403000,0.0001757,0.9485,188300000,-65.6,0.03931
5913000,0.0001817,0.8979,145900000,-46.25,0.04053
574800,0.0001537,0.9256,14890000,-27.04,0.0386
974400,0.000179,0.9769,32360000,-61.29,0.03011
