ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
320700,1.612,100700,1.219,7352,0.7555
330800,1.594,97320,1.173,9103,0.8765
308600,1.706,102000,1.159,6335,0.844
414300,1.417,89740,1.288,8247,1.027
510600,1.228,96110,1.145,7881,0.8398
602600,1.113,95550,1.182,7337,0.8637
304600,1.637,96730,1.16,8669,0.9122
344500,1.467,98680,1.15,9816,0.7569
349200,1.464,93040,1.295,8438,0.9028
456200,1.339,107900,1.135,7053,0.8119
503200,1.132,87560,1.158,5633,0.8184
366400,1.462,86320,1.334,6303,0.739
324700,1.646,101300,1.082,9106,0.8541
320100,1.562,99090,1.197,9103,0.9612
474800,1.144,99590,1.218,7694,0.8671
513300,1.184,103500,1.075,8156,0.9433
363900,1.456,96760,1.264,6350,0.8162
255100,1.794,105800,1.299,7901,0.8616
326300,1.644,99000,1.155,8460,0.8053
326700,1.531,101200,1.296,8527,0.8308
341200,1.511,95450,1.1,6669,0.7035
246800,1.97,106400,1.058,7391,0.7914
339100,1.556,110500,1.102,7246,0.6984
235300,1.837,90490,1.288,9373,1.022
413400,1.333,107900,1.176,8819,0.8365
239000,1.999,102200,1.209,7637,0.8869
275700,1.973,102200,1.328,7416,0.9479
312100,1.816,97430,1.455,8795,0.7558
335800,1.578,100600,1.04,8498,0.7209
330300,1.491,101800,1.083,11710,0.7694
421800,1.309,98170,1.122,8703,0.7761
372000,1.372,107500,1.063,8837,0.8425
812500,0.9966,99810,1.194,8371,0.8212
262100,1.853,112300,1.094,8279,0.8866
401300,1.282,86530,1.27,10450,0.8853
401300,1.326,92400,1.231,7300,0.715
381400,1.38,107300,1.248,8354,0.8845
234100,1.871,103000,1.079,8390,0.8502
368400,1.313,101600,1.175,9963,0.9756
247000,1.842,101900,1.114,9922,0.9246
379600,1.444,91200,1.219,7687,0.7836
506600,1.122,96140,1.255,8644,0.8662
303100,1.666,101000,1.364,9883,1.088
357300,1.441,119000,1.041,9539,0.8825
450700,1.273,105700,1.136,8623,0.8359
272800,1.814,106300,1.095,10520,0.8387
429400,1.353,96680,1.329,9325,0.9087
297800,1.79,103900,1.182,10480,0.9428
294400,1.833,95660,1.148,11110,0.9674
302100,1.651,95640,1.119,10840,0.8587
505400,1.146,95420,1.276,9663,0.9349
358800,1.496,106100,1.161,6702,0.7366
422200,1.48,100500,1.238,8724,0.761
441200,1.29,105400,1.106,7129,0.7395
637100,1.022,98680,1.237,10290,0.9576
274300,1.755,104400,1.15,8384,0.8922
291000,1.799,100600,1.02,7895,0.7197
310800,1.691,115300,1.008,9655,0.6493
350600,1.51,98390,1.189,10030,0.7482
302600,1.725,90850,1.25,8084,0.919
269000,1.877,96960,1.31,11290,0.9044
281500,1.815,100600,1.121,8684,0.8681
328900,1.53,113300,1.093,11190,0.9026
524100,1.315,97300,1.224,9815,0.867
1116000,0.854,103900,1.243,10430,0.9674
550800,1.174,98370,1.131,8276,0.8248
285500,1.667,99260,1.171,9505,0.8312
252800,1.769,115400,0.8765,8007,0.9075
299700,1.631,105300,1.098,8531,0.9031
489000,1.209,97260,1.301,7826,0.8685
358000,1.575,111500,1.168,9101,0.8789
457600,1.213,98380,1.138,8349,0.9687
288500,1.731,100800,1.247,9023,0.874
331200,1.436,99670,1.193,8160,0.8204
368900,1.318,112000,1.132,9635,0.9906
316900,1.698,104200,1.157,9184,0.8776
422500,1.262,99520,1.33,9706,0.8356
272600,1.677,96740,1.118,8092,0.793
432900,1.228,104300,1.061,7401,0.7814
273600,1.705,107900,1.036,7799,0.9098
711700,0.9194,106100,1.046,8471,0.9171
386200,1.39,112600,1.11,7712,0.8192
311100,1.535,106600,1.167,10310,1.001
420100,1.314,102300,1.32,10180,0.9149
372900,1.415,103300,1.149,10350,0.83
743900,0.9086,100600,1.052,9266,1.02
286100,1.703,104200,1.027,7677,0.8511
335200,1.505,116500,1.215,6888,0.6672
369600,1.406,102600,1.103,6359,0.8063
347400,1.575,105500,1.148,9706,0.8842
395300,1.475,103800,1.141,9066,1.015
289600,1.535,94380,1.067,8724,0.8339
332300,1.565,97200,1.052,7990,0.9353
374500,1.283,90180,1.104,9165,0.7552
