ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
3270000,6.895,197300,0.4912,44870000,1.301,NA,NA,NA,NA,1037,0.6846,9.547,0.7483
177500000,3.204,1.05e+09,0.3665,1469000,9.752,NA,NA,NA,NA,1679,0.697,9.345,0.6542
1.33e+08,8.406,1.385e+09,1.01,2.654e+09,9.406,NA,NA,NA,NA,967.7,0.6963,10.31,0.6707
15230000,9.763,884,3.232,3571000,4.546,NA,NA,NA,NA,1313,0.6679,10.19,0.5335
6863,7.249,1194000,0.775,268100,5.715,NA,NA,NA,NA,1094,0.697,12.3,0.7545
46450000,4.654,82830000,0.3478,520800,9.547,NA,NA,NA,NA,1761,0.625,8.327,0.5869
181200000,5.576,150200,6.178,1420,8.067,NA,NA,NA,NA,1616,0.6639,15.77,0.4995
741.9,9.127,1106,8.443,124000,3.224,NA,NA,NA,NA,954.7,0.5775,15.16,0.6139
739200000,6.035,1.648e+09,7.129,2960000,2.166,NA,NA,NA,NA,2693,0.6124,13.22,0.6145
818.5,2.774,9688,4.901,70110,9.481,NA,NA,NA,NA,1364,0.6749,13.57,0.6387
3869000,3.975,1197000,2.064,3596,6.04,NA,NA,NA,NA,906.6,0.7074,9.845,0.5146
3.535e+09,4.7,38790000,4.576,637.8,2.765,NA,NA,NA,NA,1156,0.7101,9.759,0.6301
5544,6.471,12830,8.568,64700,3.023,NA,NA,NA,NA,1314,0.7715,12.17,0.781
2941,4.939,94870,3.815,2551000,2.594,NA,NA,NA,NA,875.8,0.8033,12.02,0.6484
710,9.916,20630,0.5716,46280000,6.066,NA,NA,NA,NA,1084,0.7416,9.209,0.5937
3697,8.572,270.8,4.113,19220,4.33,NA,NA,NA,NA,1028,0.7167,10.09,0.6245
236700,5.108,884.7,2.006,8707000,0.4062,NA,NA,NA,NA,33530,0.3389,14.47,0.5692
21990000,1.448,2.244e+09,0.6331,3958000,0.3863,NA,NA,NA,NA,7152,0.395,13.75,0.6766
3.097e+09,4.299,2.931e+09,0.6474,3116000,0.4025,NA,NA,NA,NA,38690,0.362,11.68,0.6057
13390,6.223,2.066e+09,5.128,3085000,0.3598,NA,NA,NA,NA,89900000,0.1508,10.12,0.5844
2.128e+09,1.596,2902,6.769,3085000,0.3598,NA,NA,NA,NA,39030,0.2839,11.65,0.6758
2243000,5.488,198.2,6.254,3085000,0.3598,NA,NA,NA,NA,79150,0.2555,10.14,0.6787
2.908e+09,4.06,226.2,8.038,2855000,0.3691,NA,NA,NA,NA,18630,0.3345,14.05,0.7659
548.2,3.259,7338,4,877500,0.4895,NA,NA,NA,NA,9970,0.3775,11.31,0.6581
3071000,3.123,2711,1.06,877500,0.4895,NA,NA,NA,NA,18200,0.3779,10.52,0.6216
126100,2.284,828600,3.646,9.153e+09,5.401,NA,NA,NA,NA,69660,0.3317,8.062,0.6884
536.4,2.834,192.8,7.057,74140,9.588,NA,NA,NA,NA,35840,0.31,15.35,0.6798
513700000,9.272,308.2,8.679,6873000,7.936,NA,NA,NA,NA,320200,0.2122,9.35,0.5372
72470000,8.016,217300,6.712,455500,5.826,NA,NA,NA,NA,9776000,0.1661,7.138,0.6711
449200,9.752,66060000,3.951,1425000,2.725,NA,NA,NA,NA,158100,0.2424,12.83,0.6423
809100000,5.32,66710,8.31,455400000,1.954,NA,NA,NA,NA,8396,0.4271,11.39,0.5132
233400000,6.955,60220,8.208,589900,4.816,NA,NA,NA,NA,758900000,0.1341,11.37,0.6811
4457,2.687,2.391e+09,1.231,1151,7.571,NA,NA,NA,NA,4506000,0.189,14.09,0.7165
421.5,4.569,4552000,4.805,255,7.237,NA,NA,NA,NA,1026000,0.2065,15.44,0.7144
5937,3.501,89790000,6.4,477300,9.83,NA,NA,NA,NA,1244000,0.1997,10.78,0.6751
32470,9.553,23310,1.064,13930,1.147,NA,NA,NA,NA,29190,0.3273,12.61,0.5081
23700,6.813,478300,4.084,67210000,8.105,NA,NA,NA,NA,419900000,0.1223,9.611,0.5644
621,8.573,212100,0.6771,331800000,4.404,NA,NA,NA,NA,105800,0.2476,9.406,0.5597
34640000,1.588,7304,0.6491,693.5,3.201,NA,NA,NA,NA,74290,0.2767,8.572,0.5215
3326,6.808,19630,0.5195,442.4,2.808,NA,NA,NA,NA,34100,0.3068,10.6,0.5784
9.689e+09,5,11370,0.6021,340,6.011,NA,NA,NA,NA,91790000,0.1503,13.05,0.4802
311300000,6.501,13480,2.896,2.474e+09,3.697,NA,NA,NA,NA,1741000,0.1927,10.51,0.6304
1.01e+09,0.7627,326300000,6.751,101100,1.766,NA,NA,NA,NA,542800,0.2274,10.56,0.7119
18420000,7.372,14070,7.243,1118000,0.4522,NA,NA,NA,NA,932100,0.2217,10.14,0.6459
73740,2.999,467.4,2.323,1118000,0.4522,NA,NA,NA,NA,138600,0.3035,10.53,0.7742
210.9,9.917,199.6,7.723,1207000,0.4217,NA,NA,NA,NA,631500,0.2635,5.41,0.8432
210.9,9.917,301.4,2.785,1207000,0.4217,NA,NA,NA,NA,101700000,0.1325,13.1,0.5453
242.1,8.802,2041,1.557,4092000,0.5796,NA,NA,NA,NA,95250000,0.1474,9.835,0.7858
440.6,3.99,6618,1.936,6892000,7.332,NA,NA,NA,NA,350100,0.198,8.882,0.8048
77510,1.538,6184000,1.667,31640000,1.7,NA,NA,NA,NA,33650,0.2748,10.69,0.8229
1.342e+09,2.385,2083000,5.222,1.8e+09,4.99,NA,NA,NA,NA,38360,0.3062,7.602,0.5883
614400,8.832,1594,1.34,1441000,3.694,NA,NA,NA,NA,31860000,0.1511,10.77,0.6759
1.982e+09,0.5475,10370,0.7637,1093,7.251,NA,NA,NA,NA,7705000,0.1484,10.56,0.6537
462.6,9.596,505.8,5.156,5405,8.763,NA,NA,NA,NA,288500,0.2516,15.56,0.7105
587700000,8.806,29390,3.064,69230000,0.2682,NA,NA,NA,NA,790600,0.2492,10.28,0.8535
1445,6.842,2.638e+09,4.982,69230000,0.2682,NA,NA,NA,NA,3208000,0.1843,11.7,0.7855
1441,9.258,238300000,0.591,69230000,0.2682,NA,NA,NA,NA,6378,0.3621,13.35,0.6152
268800,3.077,11370000,0.2702,69230000,0.2682,NA,NA,NA,NA,4508000,0.173,10.14,0.6446
37460000,5.549,11370000,0.2702,249600000,0.2816,NA,NA,NA,NA,17500,0.3354,14.3,0.576
113900,2.476,576700,0.3325,249600000,0.2816,NA,NA,NA,NA,2.991e+09,0.1236,13.51,0.6529
2871000,4.078,14380,0.9493,249600000,0.2816,NA,NA,NA,NA,263700,0.2417,10.33,0.694
95230000,3.819,528400000,3.586,249600000,0.2816,NA,NA,NA,NA,13220,0.3422,10.57,0.6373
2.578e+09,0.4864,3826000,6.666,249600000,0.2816,NA,NA,NA,NA,10200,0.3746,17.51,0.5716
50410000,2.804,1011000,8.456,233300000,1.602,NA,NA,NA,NA,4654,0.3771,11.94,0.5644
3.327e+09,9.068,4.479e+09,3.008,1.839e+09,0.2263,NA,NA,NA,NA,6349,0.3694,10.62,0.6571
4751,9.394,7.301e+09,3.464,1.839e+09,0.2263,NA,NA,NA,NA,10010,0.3934,12.41,0.5339
1.041e+09,7.559,7.301e+09,3.464,1091000,6.687,NA,NA,NA,NA,28160,0.3808,11.96,0.6688
7.989e+09,3.364,58260,0.6032,230.5,6.816,NA,NA,NA,NA,15110,0.3781,11.41,0.7237
9410,1.883,2970,4.627,1070,6.212,NA,NA,NA,NA,16170,0.3338,13.42,0.6035
2104,1.996,19830,7.211,878.4,8.043,NA,NA,NA,NA,1.206e+09,0.1127,11.6,0.6056
2104,1.996,2.372e+09,6.45,427.7,5.958,NA,NA,NA,NA,517900000,0.1195,11.61,0.5799
8176000,1.99,2.773e+09,7.111,456.2,9.569,NA,NA,NA,NA,334300000,0.1359,10.4,0.533
1119,4.684,5843,1.811,3495000,6.236,NA,NA,NA,NA,223500,0.2448,11.28,0.5496
5821000,5.946,68050,0.4293,3089,9.979,NA,NA,NA,NA,5076000,0.2032,10.98,0.4949
777.6,4.982,200900,0.4105,7.258e+09,2.551,NA,NA,NA,NA,5356000,0.1662,9.007,0.71
79480000,7.689,3076,3.075,2.948e+09,6.554,NA,NA,NA,NA,10930,0.3366,11.83,0.602
2.866e+09,9.1,7082,6.133,1440000,1.055,NA,NA,NA,NA,62740000,0.1713,9.113,0.6383
1560000,5.477,934.5,9.645,12310,9.33,NA,NA,NA,NA,140900,0.283,10.95,0.6295
2240,3.868,189.8,7.236,2237,5.63,NA,NA,NA,NA,255300,0.237,13.07,0.6647
40500000,0.4289,8041,1.501,2.545e+09,1.754,NA,NA,NA,NA,22430,0.3168,9.135,0.562
40500000,0.4289,6788,5.824,1.416e+09,6.03,NA,NA,NA,NA,11550000,0.1728,21.43,0.4929
1058000,0.6356,17010,8.713,2.42e+09,6.923,NA,NA,NA,NA,15390000,0.1673,11.22,0.587
41690,1.786,174400000,3.684,586,9.129,NA,NA,NA,NA,30110,0.3489,8.784,0.6711
537500,2.55,71770,1.975,19500000,6.699,NA,NA,NA,NA,496900,0.2201,9.366,0.7535
11170,6.248,453400000,6.697,1506000,3.969,NA,NA,NA,NA,57880,0.2915,11.66,0.7598
56880000,0.8376,14930000,4.31,474400,0.9325,NA,NA,NA,NA,374800,0.2248,9.494,0.5668
78950000,0.4285,7427,2.607,274200000,5.313,NA,NA,NA,NA,215600,0.2141,14.79,0.5133
30030000,0.534,56030000,8.22,4678000,0.418,NA,NA,NA,NA,865800,0.2008,16.11,0.5989
1210,3.63,99770000,9.236,167900000,0.3703,NA,NA,NA,NA,385100,0.2233,13.87,0.6713
248700000,2.611,545000,5.363,167900000,0.3703,NA,NA,NA,NA,7051,0.5691,9.965,0.6103
558.6,5,29000,4.894,2.564e+09,0.2175,NA,NA,NA,NA,2240,0.5822,9.807,0.5666
8.689e+09,9.371,16230000,8.205,2.564e+09,0.2175,NA,NA,NA,NA,834.4,0.6333,14.44,0.6093
3388000,7.962,180700,1.939,2.564e+09,0.2175,NA,NA,NA,NA,1427,0.5781,11.14,0.6608
871.4,2.287,106100,1.79,181800000,0.285,NA,NA,NA,NA,1018,0.6973,11.18,0.6322
16540000,8.642,197300,7.571,1.5e+07,0.3151,NA,NA,NA,NA,4025,0.58,9.827,0.6065
1611000,2.711,1.403e+09,5.513,1.5e+07,0.3151,NA,NA,NA,NA,1237,0.5983,9.602,0.6338
1034000,0.924,336.4,5.974,1.5e+07,0.3151,NA,NA,NA,NA,2101,0.5655,12.3,0.5562
1096000,0.5828,1426,3.041,3075000,0.3983,NA,NA,NA,NA,1093,0.6261,13.85,0.5524
1096000,0.5828,59220,5.36,53290000,0.3738,NA,NA,NA,NA,44010,0.4332,10.66,0.7088
509500,5.897,206.8,5.072,53290000,0.3738,NA,NA,NA,NA,638300,0.2462,13.02,0.6595
8.352e+09,6.551,214.2,6.647,53290000,0.3738,NA,NA,NA,NA,115600,0.2966,9.405,0.5579
42580,4.321,6144000,6.775,32230000,0.3041,NA,NA,NA,NA,35800,0.2901,8.803,1.007
9218,4.456,1.459e+09,9.097,636400,0.409,NA,NA,NA,NA,18290000,0.2142,11.52,0.6338
1937,1.895,266700,8.325,356500,0.5136,NA,NA,NA,NA,525200000,0.1247,8.066,0.6329
2.78e+08,4.224,780.4,4.265,356500,0.5136,NA,NA,NA,NA,533300,0.2215,12.85,0.7221
1.568e+09,7.202,30530,9.5,356500,0.5136,NA,NA,NA,NA,114200,0.2976,9.67,0.6036
1132,2.083,183700,8.62,356500,0.5136,NA,NA,NA,NA,1265000,0.186,11.92,0.5605
1429,6.836,1848000,0.3619,356500,0.5136,NA,NA,NA,NA,32280000,0.1694,9.838,0.6261
2747000,0.5229,33130000,0.3571,1.46e+08,0.4544,NA,NA,NA,NA,13730,0.3563,8.234,0.6563
54880000,0.3498,276700,7.598,205100,8.484,NA,NA,NA,NA,23710,0.3652,9.235,0.5691
54880000,0.3498,10710,0.6,678300000,8.57,NA,NA,NA,NA,19610,0.3853,9.046,0.6369
32930,1.672,10710,0.6,243.8,6.835,NA,NA,NA,NA,8233000,0.1762,8.621,0.7914
2225000,5.543,5991,0.9056,243.8,6.835,NA,NA,NA,NA,35100000,0.1447,9.582,0.5531
289.3,8.204,5559,5.849,243.8,6.835,NA,NA,NA,NA,21860,0.3287,9.795,0.6069
118600000,8.143,1069,4.038,1669,1.518,NA,NA,NA,NA,6214,0.3889,11.43,0.7503
1.189e+09,1.286,575700000,2.111,1669,1.518,NA,NA,NA,NA,4988000,0.1966,7.866,0.6329
7.756e+09,2.189,8932,0.674,150000,2.792,NA,NA,NA,NA,117200,0.237,13.08,0.6919
8389000,6.261,1334,1.451,7049,5.988,NA,NA,NA,NA,572200,0.2001,8.877,0.7477
1.409e+09,6.065,8.172e+09,4.652,396500000,7.122,NA,NA,NA,NA,66050,0.2987,9.856,0.5689
833,6.517,32850000,5.363,732.6,3.908,NA,NA,NA,NA,33230000,0.1547,10.9,0.6617
247500,7.823,2129,5.414,1629000,3.66,NA,NA,NA,NA,83800,0.2724,13.55,0.6699
8.644e+09,6.829,1308,1.329,565500,9.704,NA,NA,NA,NA,116100000,0.1388,9.899,0.7523
4.38e+08,3.171,4491,0.8909,8577000,0.7846,NA,NA,NA,NA,768100,0.2173,10.5,0.7372
197500000,2.975,3619000,0.287,270000,5.884,NA,NA,NA,NA,39700,0.3286,7.143,0.6583
3.994e+09,6.961,3619000,0.287,38290000,3.23,NA,NA,NA,NA,29300000,0.185,13.73,0.5389
327300000,6.072,559.3,8.733,2.198e+09,1.567,NA,NA,NA,NA,3.615e+09,0.1244,9.976,0.6296
9399,9.39,5168,0.6791,9368,7.337,NA,NA,NA,NA,25510000,0.1674,13.94,0.6139
3205,9.272,564200,5.218,734,4.112,NA,NA,NA,NA,221500,0.2185,13.32,0.476
217.5,8.749,365100,8.523,232.7,6.684,NA,NA,NA,NA,47140,0.2606,10.75,0.6946
303.9,5.594,1781,2.915,1648,1.27,NA,NA,NA,NA,525700,0.2369,10.14,0.5817
6.826e+09,1.658,179.4,7.512,19510,0.9548,NA,NA,NA,NA,2.488e+09,0.1187,9.021,0.5926
28140000,8.532,100600,6.543,61420,0.6528,NA,NA,NA,NA,2240000,0.1952,10.19,0.6584
3.2e+09,4.219,1755000,6.228,61420,0.6528,NA,NA,NA,NA,24480,0.319,9.022,0.5907
2.24e+09,5.042,31560000,2.928,99110,0.6968,NA,NA,NA,NA,210200,0.221,12.29,0.6385
17900000,9.917,230600,9.173,1.875e+09,7.302,NA,NA,NA,NA,102700000,0.1413,10.27,0.5729
1.415e+09,3.657,1794000,1.267,1288,7.725,NA,NA,NA,NA,3750000,0.189,9.669,0.6827
189800000,3.28,6.143e+09,2.035,1149000,2.49,NA,NA,NA,NA,8494,0.4377,13.7,0.5118
11110000,3.979,3954000,2.323,512500,3.366,NA,NA,NA,NA,63020,0.2833,10.25,0.6825
3285,2.834,189,5.736,79090,3.896,NA,NA,NA,NA,343200000,0.1401,9.704,0.5723
705.2,4.799,31420,7.862,7847,7.316,NA,NA,NA,NA,2.768e+09,0.1335,10.99,0.6068
59100,2.281,186000,4.132,139300000,7.302,NA,NA,NA,NA,811500000,0.1398,13,0.6752
28820,6.162,2172000,2.129,11830000,7.961,NA,NA,NA,NA,9501,0.4118,13.09,0.6239
426.6,3.61,143500,0.5246,71120,6.567,NA,NA,NA,NA,15960,0.4248,13.64,0.6265
836800000,8.047,1681,0.874,1.98e+08,6.999,NA,NA,NA,NA,1.42e+09,0.1202,14.27,0.6869
38510,3.145,785.5,5.079,3328000,4.202,NA,NA,NA,NA,529100,0.2108,10.58,0.7621
46020000,2.25,723.1,1.619,42490000,5.403,NA,NA,NA,NA,1158000,0.1953,8.946,0.5781
7.431e+09,8.145,4637,3.891,66440000,8.638,NA,NA,NA,NA,6666000,0.2014,8.396,1.01
7.431e+09,8.145,46470000,8.423,25930,5.092,NA,NA,NA,NA,3129000,0.1858,10.83,0.925
568900000,8.318,205.3,6.273,493700,4.588,NA,NA,NA,NA,1419000,0.1998,8.32,0.7724
4954,2.155,198.6,4.925,608.3,9.157,NA,NA,NA,NA,1172000,0.1896,9.798,0.6078
1026000,6.728,300.9,6.791,698.1,2.403,NA,NA,NA,NA,890300,0.2603,10.18,0.603
872.3,3.761,263.5,4.581,69420000,1.715,NA,NA,NA,NA,1.825e+09,0.1215,13.85,0.7739
955600000,5.386,301400,9.809,384.8,4.197,NA,NA,NA,NA,1.47e+08,0.1459,9.602,0.6165
83540,4.721,425800000,7.874,384.8,4.197,NA,NA,NA,NA,70000,0.2945,10.68,0.7062
9.534e+09,2.896,214100000,9.033,2208000,8.717,NA,NA,NA,NA,35840,0.327,9.846,0.5812
94930,1.879,368000,2.775,181800000,8.693,NA,NA,NA,NA,818200,0.2013,11.34,0.5217
62560000,5.98,8877000,3.833,15260000,0.3115,NA,NA,NA,NA,1377000,0.1973,7.377,0.6136
54830000,6.968,1829,0.9114,15260000,0.3115,NA,NA,NA,NA,37900,0.3216,10.66,0.9932
122800,0.5966,386.6,2.477,15260000,0.3115,NA,NA,NA,NA,2.738e+09,0.1441,10.79,0.9735
160200000,4.908,647000,0.378,6555000,0.4365,NA,NA,NA,NA,497000,0.2174,14.08,0.6485
9477,3.364,647000,0.378,90070000,0.929,NA,NA,NA,NA,11020,0.3751,12.01,0.6442
46570,1.218,209800,0.391,464,4.367,NA,NA,NA,NA,1242000,0.2242,9.536,0.5711
800100,0.5012,1175,3.709,60750000,0.7152,NA,NA,NA,NA,102900,0.3417,8.531,0.8104
631100,1.474,2988,0.8054,917.1,2.818,NA,NA,NA,NA,1175000,0.2444,9.096,0.6434
3851,4.262,12280,0.5509,171100,9.003,NA,NA,NA,NA,19350,0.3268,11.7,0.644
79030,1.682,4074,0.7222,82860,6.575,NA,NA,NA,NA,57930,0.307,13.52,0.5801
19380000,6.959,1.29e+08,1.004,334700,3.244,NA,NA,NA,NA,147700,0.2568,10.45,0.712
3.974e+09,1.627,329000,5.092,3040,3.028,NA,NA,NA,NA,87680,0.294,10.05,0.776
2423000,7.884,2.664e+09,9.621,1525,1.451,NA,NA,NA,NA,4.611e+09,0.1346,12.36,0.6262
6.899e+09,1.958,739300,6.937,1525,1.451,NA,NA,NA,NA,6.14e+09,0.1349,12.98,0.5858
6.154e+09,1.463,93690,7.627,4332,1.329,NA,NA,NA,NA,87780,0.3099,13.24,0.6546
272.2,9.611,48600000,1.456,4.19e+09,5.783,NA,NA,NA,NA,28620000,0.1796,13.13,0.5036
122700000,4.616,486200000,2.846,368.5,4.587,NA,NA,NA,NA,4899000,0.1762,13.34,0.7506
2.448e+09,2.009,652600,7.005,493.1,2.723,NA,NA,NA,NA,60850,0.279,9.134,0.6374
6467,1.501,173300,6.078,48280,0.89,NA,NA,NA,NA,54640,0.317,9.674,0.6363
1542000,2.433,38890000,6.534,21500000,9.811,NA,NA,NA,NA,3.502e+09,0.119,8.609,0.5214
1.166e+09,1.979,22830000,3.56,222800000,4.596,NA,NA,NA,NA,18710,0.3218,9.274,0.7314
55030,1.606,11070000,1.067,3470,3.942,NA,NA,NA,NA,65260,0.2649,13.19,0.5845
632800000,8.737,307.3,5.739,283100000,4.04,NA,NA,NA,NA,1704000,0.2182,14.18,0.5434
175400000,1.514,9.726e+09,1.38,618.1,8.109,NA,NA,NA,NA,112200,0.2991,7.738,0.6494
1067,5.943,2.036e+09,0.5997,376.1,9.242,NA,NA,NA,NA,8808,0.3759,12.38,0.7502
415500,8.38,1523000,7.534,95650000,9.648,NA,NA,NA,NA,186600,0.2206,11.9,0.5336
668.1,9.997,10010,7.722,5.325e+09,9.237,NA,NA,NA,NA,96400000,0.1579,15.34,0.5756
1245,5.117,28950000,9.15,81590000,3.632,NA,NA,NA,NA,13180000,0.1584,13.84,0.4771
1719,4.939,7958000,6.062,10200,3.71,NA,NA,NA,NA,4107,0.539,19.96,0.6031
309.9,7.043,8.647e+09,5.618,233.4,7.359,NA,NA,NA,NA,46680,0.2826,14.53,0.8048
5010,8.158,86390,2.186,371,8.016,NA,NA,NA,NA,8513,0.3234,16.37,0.5884
489.9,9.807,216.6,6.655,565800000,6.144,NA,NA,NA,NA,476700,0.2148,11.48,0.689
6708,5.772,460.2,2.793,272.7,6.94,NA,NA,NA,NA,31290,0.3287,10.04,0.5863
209200000,0.4928,526.5,4.405,136900000,1.271,NA,NA,NA,NA,28920000,0.1898,9.066,0.6815
276700000,0.3237,2.803e+09,9.773,18420000,4.39,NA,NA,NA,NA,22580,0.3383,11.05,0.6312
276700000,0.3237,19160000,7.417,6274000,8.633,NA,NA,NA,NA,8798,0.4171,9.607,0.6892
74160000,0.4346,1362,6.718,173200000,0.3713,NA,NA,NA,NA,19540,0.3059,11.84,0.6496
2235,1.474,16850,5.714,70100000,0.3049,NA,NA,NA,NA,79100,0.3047,10,0.8092
789.5,3.598,516800,0.9663,70100000,0.3049,NA,NA,NA,NA,33340000,0.1488,9.126,0.6244
935.1,9.445,737500,5.472,70100000,0.3049,NA,NA,NA,NA,1.95e+08,0.139,9.737,0.5728
6554,6.715,16990,4.414,70100000,0.3049,NA,NA,NA,NA,9514,0.4283,12.59,0.6082
1906,2.886,18130,5.89,70100000,0.3049,NA,NA,NA,NA,6383,0.4425,10.7,0.7922
252.6,9.414,205,9.367,70100000,0.3049,NA,NA,NA,NA,5365,0.4525,9.12,0.6865
950100,1.699,1.842e+09,6.887,92950000,0.3097,NA,NA,NA,NA,31420,0.3865,11.88,0.5647
2.066e+09,4.6,501700,7.262,92950000,0.3097,NA,NA,NA,NA,219500,0.2835,16.15,0.4706
6.853e+09,3.582,1285000,0.7088,92950000,0.3097,NA,NA,NA,NA,33300,0.283,9.019,0.4997
344000,2.049,13250,0.4771,92950000,0.3097,NA,NA,NA,NA,38520000,0.1584,14.76,0.6825
197800,6.303,29650,4.5,227900,0.515,NA,NA,NA,NA,252000,0.24,12.88,0.5649
108500000,4.005,14960,0.6583,227900,0.515,NA,NA,NA,NA,971600,0.2234,12.98,0.5867
8.251e+09,5.947,14960,0.6583,227900,0.515,NA,NA,NA,NA,698100000,0.1337,12.68,0.4995
56910000,1.405,2027,7.747,1.429e+09,4.689,NA,NA,NA,NA,2853000,0.2264,10.91,0.6322
237800000,3.891,13860000,0.9808,2966000,0.4787,NA,NA,NA,NA,182200,0.2443,12.6,0.5951
1083000,7.527,46200000,9.449,2.464e+09,0.2867,NA,NA,NA,NA,398900000,0.1537,9.391,0.7259
89490000,4.682,25530,2.776,2.464e+09,0.2867,NA,NA,NA,NA,835700000,0.1486,12.87,0.4973
2.05e+08,0.4233,13820000,5.522,794900,9.342,NA,NA,NA,NA,4.548e+09,0.1241,7.842,0.5602
54220000,6.881,30870000,4.293,29820,3.761,NA,NA,NA,NA,1.477e+09,0.1343,7.901,0.5947
1.26e+09,7.999,1656,5.226,451.1,6.55,NA,NA,NA,NA,6.929e+09,0.1205,11.69,0.6506
735600,9.974,2413000,5.699,1169,1.734,NA,NA,NA,NA,14920000,0.1649,12.19,0.632
1223,5.862,58740,8.214,3.807e+09,2.942,NA,NA,NA,NA,223500,0.2533,10.32,0.5138
13660,7.057,17440,4.63,119600000,9.127,NA,NA,NA,NA,37100,0.3031,13.27,0.593
8609,7.744,190.1,5.966,6.431e+09,9.886,NA,NA,NA,NA,478200,0.225,13.53,0.5117
545400000,0.5345,1538000,9.444,3.017e+09,9.247,NA,NA,NA,NA,857500,0.2249,13.69,0.6325
107300,9.781,2.495e+09,2.821,29030000,6.268,NA,NA,NA,NA,1467000,0.1967,9.569,0.646
7209000,6.822,4851000,3.792,5.509e+09,6.978,NA,NA,NA,NA,118600,0.29,8.569,0.7652
428.1,3.785,545.9,6.174,211900,2.681,NA,NA,NA,NA,32320000,0.1662,9.749,0.6037
238.1,8.415,20370000,9.361,42800000,2.973,NA,NA,NA,NA,20430000,0.1644,9.539,0.5438
538700,8.367,53720000,4.71,9670000,7.799,NA,NA,NA,NA,39290,0.3243,9.148,0.5996
175400000,1.583,3482000,7.603,2781000,2.091,NA,NA,NA,NA,7657000,0.1675,9.233,0.5728
286.9,9.276,164.4,8.757,931500,5.599,NA,NA,NA,NA,157900,0.2212,11.19,0.6448
8337000,6.638,164.4,8.757,12550000,0.5079,NA,NA,NA,NA,436600000,0.1289,15.23,0.6621
1759000,2.094,164100,6.509,126900000,5.049,NA,NA,NA,NA,3.634e+09,0.1135,9.133,0.6693
46290,9.47,18730000,6.67,227400000,4.106,NA,NA,NA,NA,13860000,0.1767,9.506,0.6481
52650000,9.035,135500000,0.2495,293.2,7.793,NA,NA,NA,NA,114100000,0.1428,9.464,0.5271
1979,1.794,135500000,0.2495,90180000,4.377,NA,NA,NA,NA,121100,0.2514,10.8,0.7074
1187000,5.032,135500000,0.2495,4029,6.596,NA,NA,NA,NA,2229000,0.1767,9.311,0.5596
543000,6.033,193.1,8.658,593500,1.2,NA,NA,NA,NA,303900,0.2165,10.31,0.5697
351600,1.18,1347,1.1,768600,0.3951,NA,NA,NA,NA,145300,0.2437,10.45,0.7531
387.5,7.612,49490000,3.57,576600,0.4542,NA,NA,NA,NA,1.398e+09,0.1125,14.39,0.4798
54180000,6.12,847000,7.641,331100,0.4155,NA,NA,NA,NA,140600,0.2693,14.22,0.6066
9296,7.36,3.064e+09,0.1586,1820000,0.4139,NA,NA,NA,NA,2484,0.495,13.5,0.6663
52810,0.7438,779.6,2.5,1820000,0.4139,NA,NA,NA,NA,3362,0.4988,10.52,0.6906
17580,1.006,154800,3.175,170200000,0.2847,NA,NA,NA,NA,1497,0.6437,9.019,0.557
78690,0.6956,31610,8.806,8.308e+09,0.9407,NA,NA,NA,NA,1540,0.637,12.16,0.4939
1.476e+09,2.429,2637,0.9117,624500000,7.478,NA,NA,NA,NA,1474,0.5856,17.47,0.5934
2.652e+09,5.543,2637,0.9117,12970000,6.385,NA,NA,NA,NA,35040000,0.1971,8.42,0.8307
2.647e+09,9.515,2637,0.9117,69210,5,NA,NA,NA,NA,152300000,0.1289,9.073,0.7584
22640,1.245,3628,6.537,640400000,3.673,NA,NA,NA,NA,31110000,0.1746,8.134,0.6187
29610,3.271,1.843e+09,3.867,3.12e+09,1.606,NA,NA,NA,NA,318500,0.2555,10.27,0.6771
2155000,6.996,5871000,9.79,275500,0.8479,NA,NA,NA,NA,985300,0.2328,12.74,0.5628
3.047e+09,5.54,28790000,7.326,267400,2.043,NA,NA,NA,NA,51640,0.2746,9.34,0.7321
540.2,4.13,2869000,2.391,55030,5.067,NA,NA,NA,NA,233000,0.297,10.53,0.5931
1775,8.205,292200,0.3243,5681,9.97,NA,NA,NA,NA,9523,0.3571,18.42,0.609
7347,1.272,4698,0.9436,4605,6.85,NA,NA,NA,NA,8.78e+09,0.1249,15.09,0.5441
59450,1.854,4698,0.9436,449100,5.469,NA,NA,NA,NA,4.668e+09,0.1229,12.03,0.6101
93380,2.065,561.1,2.506,483700000,8.092,NA,NA,NA,NA,355300000,0.1524,8.243,0.7328
390.7,5.245,1373,0.9651,410.5,6.755,NA,NA,NA,NA,1.396e+09,0.1283,9.955,0.5987
457.7,4.146,913.7,1.194,549.5,2.831,NA,NA,NA,NA,246700,0.25,10.3,0.7664
224500,4.776,57400000,3.512,4177,1.248,NA,NA,NA,NA,73370,0.285,12.22,0.5925
8.744e+09,9.582,32150000,0.2833,18470000,3.909,NA,NA,NA,NA,81940000,0.152,12.45,0.7844
211800000,5.838,1831000,9.064,528500,9.713,NA,NA,NA,NA,2.219e+09,0.1448,7.104,0.6189
10840,6.343,5513000,4.179,45100,1.181,NA,NA,NA,NA,67240000,0.1547,9.287,0.5864
