Kmax,Ku,n,halfmax,Vhalf,slope
21.25,5.993e-05,0.7493,43.14,-6.903,0.4926
10.16,5.871e-05,1.003,24.03,-39.54,0.4228
16.93,5.882e-05,0.939,47.05,-13.1,0.3598
20.66,5.636e-05,0.9009,53.78,-10.55,0.3842
9.782,6.29e-05,0.9903,29.03,-8.674,0.337
17.97,6.773e-05,0.908,43.95,-18.19,0.4089
34.57,5.57e-05,0.8262,87.74,-4.221,0.394
10.11,5.979e-05,1.151,34.35,-12.09,0.2943
13.16,5.949e-05,0.9877,41.22,-8.335,0.3193
17.65,6.083e-05,0.9225,44.91,-8.873,0.393
64.76,6.003e-05,0.674,122.3,-9.493,0.5295
11.32,5.537e-05,1.188,41.55,-18.13,0.2724
152.1,5.781e-05,0.6788,298.8,-4.006,0.509
10.73,6.514e-05,0.7996,18.97,-12.25,0.5656
20.65,5.674e-05,0.7948,41.41,-18,0.4987
10.51,6.247e-05,1.149,36.11,-7.049,0.2911
20.6,5.249e-05,0.9143,46.6,-13.22,0.4421
17.23,6.855e-05,0.7743,34.71,-9.917,0.4964
102.1,6.001e-05,0.5835,146,-9.403,0.6993
17.74,5.537e-05,0.9703,45.08,-31.56,0.3935
8.46,6.624e-05,1.167,31.4,-7.168,0.2694
29.36,6.659e-05,0.6269,47.71,-8.99,0.6154
136.8,5.134e-05,0.8036,298.7,-12.86,0.458
12.09,6.315e-05,1.008,33.02,-8.231,0.3661
8.498,6.591e-05,1.175,30.23,-9.9,0.2811
7.559,6.303e-05,1.197,25.2,-16.31,0.3
17.33,5.941e-05,1.057,60.07,-10.75,0.2885
14.97,5.615e-05,1.044,46.15,-11.35,0.3244
17.66,5.723e-05,1.05,60.41,-10.11,0.2923
54.57,5.756e-05,0.743,109.1,-10.63,0.5002
11.28,6.404e-05,0.8026,21.79,-7.025,0.5177
39.65,5.214e-05,0.8344,99.37,-9.127,0.399
16.75,5.451e-05,0.8145,34.8,-18.74,0.4813
19.34,6.336e-05,0.8774,50.24,-10.64,0.385
8.709,6.571e-05,1.111,27.32,-9.762,0.3188
22.11,6.052e-05,0.8947,53.6,-9.089,0.4125
124,5.323e-05,0.7842,278.7,-10.82,0.4449
14.49,5.87e-05,0.8939,32.53,-12.47,0.4454
10.36,6.197e-05,0.974,27.81,-14.08,0.3725
18.76,5.211e-05,1.023,53.16,-11.04,0.3529
28.11,5.079e-05,0.9195,76.59,-13.44,0.367
12.71,6.05e-05,1.134,49.86,-4.689,0.2549
53990,5.191e-05,0.6961,105000,-9.434,0.5142
18.33,5.825e-05,0.9122,51.8,-6.864,0.3539
390600,5.635e-05,0.6472,618200,-8.694,0.6318
12.41,6.557e-05,0.9518,32.22,-11.67,0.3852
19.12,5.8e-05,0.8083,36.96,-10.31,0.5173
21.58,5.825e-05,0.7658,44.03,-4.711,0.4901
10.44,6.854e-05,0.9852,26.01,-11.14,0.4014
14.44,5.664e-05,1.129,52.08,-15.95,0.2773
12.24,5.849e-05,0.9782,30.42,-9.323,0.4024
22.69,5.668e-05,0.9855,63.89,-14.47,0.3551
13.06,6.313e-05,0.9908,36.42,-11,0.3586
9.341,7.073e-05,0.9952,24.78,-8.203,0.377
8.688,6.947e-05,1.045,23.23,-12.59,0.374
9.88,6.828e-05,1.071,29.67,-12.5,0.333
12.5,6.853e-05,0.8018,25.19,-10.24,0.4962
10.96,6.472e-05,0.8368,20.58,-59.83,0.5326
15.68,5.377e-05,1.017,43.15,-15.35,0.3634
451000,5.489e-05,0.7358,1001000,-6.221,0.4505
14.29,5.395e-05,0.8194,26.32,-14.41,0.5429
24.67,5.31e-05,0.8717,58.44,-11.08,0.4221
14.27,5.894e-05,0.9103,35.82,-8.679,0.3984
10.78,6.866e-05,0.9384,26.37,-8.183,0.4088
35.47,6.004e-05,0.7657,73.11,-11.33,0.4852
13.08,5.961e-05,1.049,41.03,-7.728,0.3188
32.91,5.644e-05,1.007,116,-7.327,0.2837
8.516,6.508e-05,0.9656,17.71,-18.84,0.4809
9.77,6.96e-05,0.9317,23.61,-8.213,0.4138
15.85,6.284e-05,0.6672,25.43,-6.645,0.6233
25.23,5.786e-05,0.8413,57.79,-7.249,0.4366
16.33,5.003e-05,0.9892,41.12,-26.84,0.3971
19.16,5.369e-05,0.88,44.57,-9.568,0.4299
8.929,6.82e-05,1.161,31.16,-12.24,0.2866
15.24,5.88e-05,0.8671,34.94,-8.944,0.4362
13.87,6.161e-05,0.9211,33.58,-9.637,0.413
18.39,5.732e-05,0.8994,49.64,-5.695,0.3705
12.98,5.914e-05,0.828,24.92,-14.33,0.5209
15.4,5.741e-05,1.009,44.85,-21,0.3434
19.35,6.308e-05,0.789,44.15,-12.27,0.4383
10.75,5.967e-05,0.9134,26.44,-12.85,0.4066
37.39,5.221e-05,0.7972,93.03,-5.516,0.4019
14.24,6.019e-05,0.8379,30.43,-9.625,0.468
12.32,6.178e-05,0.8805,27.72,-11.11,0.4444
8.773,7.154e-05,0.9878,23.61,-13.55,0.3716
9.34,6.496e-05,1.067,30.99,-9.836,0.3014
13.77,6.434e-05,0.8596,33.08,-7.856,0.4163
17.98,5.621e-05,0.9042,42.64,-10.59,0.4217
30.14,5.626e-05,0.8787,69.21,-14.54,0.4355
30.03,5.385e-05,0.8466,66,-8.887,0.455
15.5,6.194e-05,0.8711,38.54,-7.73,0.4022
16.29,5.587e-05,1.115,53.7,-21.87,0.3034
15.48,6.028e-05,0.7508,28.15,-11.59,0.5499
25.74,6.132e-05,0.7804,57.25,-8.932,0.4496
14.3,6.153e-05,0.6897,22.18,-51.49,0.6447
15.91,5.604e-05,1.104,59.59,-8.516,0.267
13.65,6.446e-05,0.7575,26.39,-8.987,0.5172
10.81,7.83e-05,0.8854,25.5,-4.722,0.4239
21.5,5.817e-05,0.8428,49.01,-7.884,0.4387
16.34,6.111e-05,0.9003,36.4,-14.14,0.4489
15.04,5.785e-05,0.8763,36.08,-9.353,0.4169
12.76,6.16e-05,1.042,39.53,-8.974,0.3228
61.55,5.576e-05,0.7244,121.3,-8.383,0.5074
13.12,6.454e-05,0.9923,35.62,-11.45,0.3683
16.88,6.042e-05,0.9081,38.49,-18.68,0.4386
12.52,6.519e-05,1.109,42.27,-9.954,0.2962
7.822,6.629e-05,1.101,20.15,-17.03,0.3882
9.518,6.949e-05,1.123,30.31,-11.09,0.314
17.2,5.866e-05,0.9857,49.49,-7.231,0.3475
15.16,5.666e-05,0.9735,40.55,-14.23,0.3739
13.33,6.711e-05,0.9476,35.86,-7.308,0.3717
62910,6.744e-05,0.5396,89730,-10.05,0.7011
20.25,5.947e-05,0.9521,56.96,-9.581,0.3555
16.19,5.498e-05,0.9112,39.82,-11.22,0.4066
11.92,5.963e-05,0.9072,27.47,-7.685,0.4339
19.42,6.007e-05,0.9559,53.81,-8.791,0.3609
11.93,5.746e-05,0.9249,27.04,-9.547,0.4412
63.45,5.785e-05,0.8399,150.5,-6.368,0.4216
10.12,6.53e-05,1.011,27.17,-11.11,0.3725
13.52,5.629e-05,0.962,32.59,-18.87,0.4149
10.65,5.895e-05,0.9965,24.24,-19.27,0.4394
32.86,5.823e-05,0.7327,63.32,-12.87,0.519
11.71,5.703e-05,0.9644,29.34,-10.66,0.3991
9.498,6.216e-05,1.007,25.35,-10.56,0.3747
28.03,5.37e-05,0.8552,71.34,-8.846,0.3929
9.942,6.202e-05,1.04,28.93,-11.11,0.3437
22.54,5.571e-05,0.8742,55.27,-7.142,0.4078
11.41,6.372e-05,0.9525,29.02,-13.12,0.3932
13.07,6.114e-05,0.7997,25.55,-10.22,0.5115
28.22,5.401e-05,0.7384,56.73,-7.87,0.4974
1132000,5.767e-05,0.5778,1779000,-7.184,0.6363
15.59,6.023e-05,0.7834,28.14,-12.65,0.554
13.27,6.369e-05,0.8178,26.24,-11.63,0.5057
16.01,6.296e-05,0.7258,27.46,-11.03,0.583
21.06,6.832e-05,0.9623,63.23,-3.532,0.3331
27.64,5.38e-05,0.8005,57.55,-14.68,0.4803
12.51,6.236e-05,0.8037,24.47,-11.68,0.5112
11.2,7.664e-05,0.8045,23.49,-4.052,0.4768
12.8,5.612e-05,0.7792,20.81,-25.29,0.6151
12.5,6.405e-05,0.8828,29.44,-6.538,0.4246
24.3,5.818e-05,0.8943,58.63,-15.62,0.4145
12,5.468e-05,0.9838,29.38,-16.71,0.4084
12.58,6.119e-05,0.8768,32.08,-9.825,0.3921
14.76,6.371e-05,1.038,49.55,-6.262,0.2979
11.36,6.768e-05,0.9909,32.24,-9.552,0.3524
21010,5.746e-05,0.5886,35330,-7.157,0.5947
11.89,6.579e-05,0.7953,23.58,-7.944,0.5042
29.98,5.55e-05,0.803,72.9,-6.803,0.4112
14.2,5.912e-05,0.8917,33.7,-8.112,0.4214
26.19,6.129e-05,0.6865,45.53,-5.8,0.5752
10.66,6.175e-05,1.064,33.63,-9.365,0.317
116.3,6.008e-05,0.6185,200.7,-8.15,0.5795
22.17,5.81e-05,0.7234,39.68,-8.405,0.5587
12.33,6.001e-05,1.003,35.27,-8.598,0.3496
12.68,6.705e-05,0.8599,28.2,-6.217,0.4496
23.6,5.677e-05,0.9332,65.71,-7.196,0.3592
12.12,6.482e-05,0.9904,35.95,-8.806,0.3371
33.7,5.282e-05,0.7939,68.56,-12.04,0.4915
17.61,5.669e-05,0.9667,52.17,-10.67,0.3376
15.12,5.913e-05,0.8961,36.47,-6.548,0.4146
13.43,6.01e-05,1.019,36.89,-11.83,0.3641
15.58,5.876e-05,0.7482,25.96,-58.53,0.6002
9.548,6.982e-05,1.037,28.57,-9.827,0.3342
11.54,6.359e-05,1.177,45.97,-13.5,0.251
23.6,5.408e-05,0.9804,78.43,-3.761,0.3009
14.76,6.356e-05,0.8607,34.64,-7.233,0.4261
14.93,6.142e-05,0.7501,26.74,-10.41,0.5583
16.99,5.615e-05,1.032,50.85,-11.43,0.3341
9.027,6.574e-05,1.111,28.53,-11.17,0.3164
12.82,6.303e-05,0.8434,26.61,-13.18,0.4818
20.63,5.342e-05,1.069,74.78,-5.748,0.2759
11.35,6.229e-05,1.123,39.51,-9.568,0.2873
22.04,5.549e-05,0.9212,58.65,-5.495,0.3758
25.06,6.279e-05,0.7156,46.79,-7.034,0.5356
9.575,6.861e-05,1.159,33.57,-13.26,0.2852
43.12,5.793e-05,0.6908,83.34,-6.499,0.5174
9.288,6.051e-05,1.225,37.93,-32.37,0.2449
15.71,5.869e-05,0.9893,46.27,-7.974,0.3395
18.03,6.173e-05,0.7238,29.75,-32.04,0.6061
38.55,5.306e-05,0.9514,127.4,-5.975,0.3026
13.15,6.567e-05,0.9137,32.14,-5.773,0.4091
24.96,6.242e-05,0.7437,50.11,-5.484,0.4981
14.71,5.988e-05,0.9274,38.54,-11.36,0.3817
14.33,5.903e-05,1.004,41.8,-5.703,0.3428
9.067,6.644e-05,1.015,26.22,-8.356,0.3458
19.59,5.529e-05,0.967,53.8,-11.68,0.3641
8.185,6.712e-05,1.218,27.76,-22.38,0.2948
13.8,6.019e-05,1.102,48.16,-8.568,0.2865
15.67,6e-05,0.9024,41.57,-5.822,0.377
10.69,6.715e-05,1.093,34.7,-11.23,0.3081
14.75,5.786e-05,0.8852,35.68,-9.531,0.4134
10.38,6.417e-05,0.9196,23.53,-11.11,0.4411
11.68,6.388e-05,0.8935,26.39,-11.51,0.4426
12.32,7.019e-05,1.04,39.02,-9.623,0.3157
9.212,5.878e-05,1.186,34.88,-18.9,0.2641
28.63,5.326e-05,0.7614,54.92,-9.401,0.5213
10.59,6.479e-05,1.029,27.75,-19.02,0.3816
12.14,6.517e-05,0.9522,33.87,-8.426,0.3584
13.96,5.91e-05,0.9439,40.91,-7.712,0.3412
773900,4.934e-05,0.5269,962500,-14.43,0.8041
460000,5.726e-05,0.5865,691600,-12,0.6651
16.3,5.723e-05,0.7868,32.81,-9.847,0.4968
13.07,6.078e-05,0.8713,31.49,-6.548,0.4151
24.4,4.941e-05,0.8027,44.44,-30.13,0.5491
13.9,6.581e-05,0.7898,28.22,-8.578,0.4926
651000,6.194e-05,0.5968,1044000,-10.69,0.6236
30.33,5.522e-05,0.8744,83.61,-5.842,0.3628
11.27,6.789e-05,0.8849,24.54,-14.44,0.4593
10.52,6.165e-05,1.088,34.58,-9.246,0.3042
9.381,7.008e-05,0.9114,22.67,-13.2,0.4138
8.987,7.003e-05,1.157,31.85,-7.395,0.2822
33.81,5.641e-05,0.7997,79.04,-6.096,0.4278
69.67,5.546e-05,0.9258,208.3,-7.248,0.3345
15.33,6.647e-05,0.8567,33.1,-10.71,0.4631
13.72,6.217e-05,0.9191,30.37,-12.39,0.4518
34.52,5.733e-05,0.7758,70.46,-7.64,0.4899
211300,4.668e-05,0.689,369400,-43.52,0.572
43.71,5.297e-05,0.6693,67.53,-19.55,0.6473
25.26,5.84e-05,0.8808,67.49,-7.158,0.3743
13.3,6.365e-05,0.8608,28.33,-9.27,0.4695
12.93,6.189e-05,0.985,35.89,-9.523,0.3603
55.4,5.974e-05,0.6606,98.85,-6.99,0.5604
11.69,5.928e-05,1.107,47.2,-8.705,0.2477
13.06,6.459e-05,0.8634,31.04,-10.89,0.4207
10.45,6.459e-05,0.9071,23.01,-10.54,0.4542
17.43,5.796e-05,0.9256,49.4,-5.221,0.3528
10.88,6.239e-05,0.894,26.28,-9.129,0.414
10.72,5.85e-05,1.147,38.34,-14.48,0.2796
10.86,6.068e-05,1.109,36.89,-7.723,0.2944
22.49,4.91e-05,0.9646,55.11,-26.49,0.4081
18.54,5.098e-05,0.9875,53.84,-9.247,0.3444
4646000,5.253e-05,0.593,6690000,-13.41,0.6945
4414,5.729e-05,0.6927,8258,-9.686,0.5345
10.12,6.893e-05,1.032,28.91,-5.187,0.3501
12.1,6.93e-05,0.8112,23.98,-9.333,0.5046
8.89,6.884e-05,1.068,27,-7.792,0.3293
14.45,6.019e-05,1.07,49.95,-9.126,0.2893
11.97,5.469e-05,0.96,28.22,-14.81,0.4242
11.97,6.053e-05,1.151,50.24,-6.17,0.2383
14.04,5.649e-05,0.9301,33.91,-13.32,0.414
8.929,6.807e-05,1.094,26.8,-11.54,0.3332
10.69,6.185e-05,0.8634,21.94,-9.736,0.4872
16.9,5.197e-05,1.044,49.81,-14.55,0.3393
10.35,6.451e-05,1.088,36.21,-8.512,0.2858
25.8,5.778e-05,0.6823,41.92,-16.22,0.6155
8.28,6.789e-05,1.066,20.85,-27.32,0.3971
19.17,6.114e-05,0.8616,43.7,-7.257,0.4387
26.09,5.386e-05,0.6777,40.53,-37.73,0.6437
14.69,5.911e-05,0.7891,25.12,-47.15,0.5848
36.63,6.433e-05,0.5654,53.38,-8.15,0.6862
8.682,6.593e-05,1.253,35.33,-53.02,0.2457
15.24,6.507e-05,0.6178,20.18,-14.56,0.7552
11.89,6.211e-05,1.106,40.13,-7.277,0.2963
13.97,5.905e-05,1.035,44.19,-10.67,0.3161
15.17,5.127e-05,1.074,49.14,-17.69,0.3087
16.72,5.666e-05,1.058,62.44,-6.254,0.2678
15.72,6.588e-05,0.87,39.65,-3.732,0.3965
13.51,6.317e-05,0.8754,32.07,-7.773,0.4213
9.264,6.304e-05,1.075,25.27,-15.19,0.3666
12.55,6.396e-05,0.9689,35.76,-6.49,0.351
13.31,6.178e-05,1.113,44.51,-16.86,0.299
12.51,6.354e-05,1.026,36.81,-10.8,0.3399
465600,5.424e-05,0.6787,888100,-8.723,0.5243
8.951,7.22e-05,1.004,23.71,-7.279,0.3775
57.95,6.017e-05,0.7496,125.1,-7.369,0.4632
42.81,6.047e-05,0.6599,72.81,-12.3,0.588
12.57,6.016e-05,0.9999,35.61,-8.687,0.353
19.99,5.881e-05,0.8201,46.76,-6.343,0.4275
17.86,5.548e-05,0.913,47.5,-7.064,0.376
9.881,7.133e-05,1.133,32.96,-14.28,0.2998
12.65,6.28e-05,0.9473,31.26,-7.736,0.4047
12.75,6.284e-05,1.025,38.15,-12.19,0.3342
474000,5.548e-05,0.702,963800,-7.4,0.4918
12.26,6.685e-05,0.8816,26.87,-13.78,0.4563
17.46,6.498e-05,0.8334,36.7,-12.99,0.4757
13.02,5.957e-05,1.074,43.29,-9.385,0.3008
15.31,7.021e-05,0.7306,26.25,-8.047,0.5832
24.79,5.893e-05,0.786,51.38,-12.8,0.4825
9.419,6.424e-05,1.022,25.86,-10.85,0.3642
13.18,6.164e-05,0.8588,25.91,-12.61,0.5087
9.099,6.616e-05,1.021,23.35,-8.826,0.3897
20.51,5.3e-05,0.8786,45.18,-18.34,0.454
19.04,6.028e-05,0.7791,37.49,-9.923,0.5079
12.98,5.903e-05,0.8604,28.15,-7.867,0.4611
27.79,5.662e-05,0.7793,57.15,-8.968,0.4863
21.75,5.731e-05,0.9138,57.65,-8.545,0.3773
12.59,6.243e-05,1.045,41.15,-6.107,0.306
12.13,6.332e-05,1.09,42.78,-6.007,0.2835
22.5,5.587e-05,0.9149,61.46,-9.44,0.3661
12.59,6.463e-05,1.007,35.05,-9.956,0.3592
16.63,5.815e-05,0.7648,29.38,-12.38,0.566
13.96,6.386e-05,0.7704,26.05,-15.35,0.5359
12.57,6.753e-05,0.9987,36.67,-7.437,0.3428
25.5,5.835e-05,0.9481,71.08,-6.321,0.3588
9.119,6.713e-05,1.199,33.42,-10.43,0.2729
19.06,6.208e-05,1.055,69.66,-6.503,0.2736
297,5.478e-05,0.6955,607.6,-6.67,0.4888
12.34,5.657e-05,1.098,44.64,-7.365,0.2764
9.428,6.488e-05,1.129,28.05,-11.92,0.3361
12.22,6.134e-05,0.8764,28.85,-5.782,0.4236
8.684,6.057e-05,1.274,36.49,-16.24,0.238
12.88,6.216e-05,0.8591,30.78,-9.905,0.4185
16.17,7.027e-05,0.6164,23.4,-11.11,0.691
14.27,5.269e-05,0.96,35.18,-11.69,0.4056
10.08,6.592e-05,0.9102,23.03,-17.77,0.4377
12.23,6.043e-05,1.129,44.35,-8.897,0.2758
13.34,5.961e-05,0.9946,37.56,-7.056,0.3552
74.4,5.995e-05,0.5175,94.16,-10.16,0.7901
9.325,6.346e-05,1.181,34.64,-11.03,0.2692
10.8,6.571e-05,1.021,31.97,-6.109,0.3378
13.12,6.961e-05,0.9137,34.08,-17.07,0.385
12.54,6.482e-05,0.8003,25.85,-8.858,0.4851
44.57,5.718e-05,0.8255,111.8,-7.164,0.3987
10.1,6.394e-05,0.9027,24.21,-7.064,0.4172
14.25,5.774e-05,0.9578,36.55,-16.42,0.3899
16.37,5.306e-05,1.002,48.94,-12.42,0.3345
17.06,5.612e-05,0.9871,52.47,-10.71,0.3251
10760,6.214e-05,0.5796,16980,-9.409,0.6337
11.04,6.445e-05,1.012,32.94,-4.115,0.3352
16.8,6.177e-05,0.9462,46.06,-14.68,0.3647
195700,5.444e-05,0.6309,318400,-9.737,0.6146
13.37,6.407e-05,1.032,39.92,-11.02,0.3349
551.2,6.046e-05,0.5,709.2,-10.15,0.7772
14.57,5.937e-05,1.01,45.13,-9.965,0.3228
14.3,6.253e-05,0.8059,28.91,-13.87,0.4946
24.02,5.43e-05,0.6907,40.2,-14.61,0.5975
11.17,6.83e-05,1.071,36.7,-6.765,0.3044
15.36,5.53e-05,1.031,47.08,-12.22,0.3263
30.57,6.184e-05,0.9297,90.95,-10.3,0.3361
11.11,5.998e-05,0.9326,26.12,-23.67,0.4253
18.94,6.054e-05,0.7242,35.2,-6.413,0.5381
14.56,6.017e-05,0.8818,37.11,-6.828,0.3923
233900,5.83e-05,0.6018,361900,-12.37,0.6463
11.35,6.521e-05,0.878,24.87,-14.04,0.4564
13.24,6.68e-05,0.9021,30.54,-6.425,0.4335
12.32,5.845e-05,0.9112,28.36,-19.36,0.4344
12.44,6.34e-05,0.8556,28.45,-8.619,0.4373
8.777,6.305e-05,1.262,34.66,-18.1,0.2532
23.31,5.785e-05,0.787,48.2,-10.41,0.4836
12.2,5.966e-05,0.8865,27.01,-7.641,0.4517
11.56,6.876e-05,0.7089,17.37,-13.67,0.6655
10.54,6.439e-05,0.9866,27.84,-11.49,0.3786
10.03,6.288e-05,1.131,31.63,-19.22,0.3171
16.1,5.652e-05,1.006,55.41,-6.628,0.2906
21.8,6.019e-05,0.8174,51.92,-8.001,0.4199
16.12,6.318e-05,0.7722,31.76,-6.792,0.5076
12.67,6.144e-05,0.8439,26.76,-11.29,0.4735
16.82,5.815e-05,0.9566,46.92,-7.901,0.3585
13.38,5.787e-05,1.135,56.38,-5.955,0.2373
13.77,6.701e-05,1.019,42.97,-8.361,0.3205
13.85,7.314e-05,0.793,26.3,-9.681,0.5266
111600,6.479e-05,0.557,161500,-10.61,0.691
839000,4.456e-05,0.7381,1593000,-19.48,0.5267
68.92,6.093e-05,0.7616,149,-6.722,0.4626
244.4,4.963e-05,0.7889,573.3,-7.394,0.4263
98.85,5.686e-05,0.6594,168.8,-8.251,0.5856
8.421,6.448e-05,1.201,35,-8.039,0.2406
11.88,6.717e-05,1.066,40.26,-8.124,0.2951
13.15,5.786e-05,1.033,38.91,-16.11,0.338
10.4,7.274e-05,0.9017,24.22,-9.636,0.4294
10.75,6.376e-05,1.119,37.55,-11.66,0.2863
18.89,6.029e-05,0.9316,49.43,-12.35,0.3822
15.81,5.186e-05,1.016,44.91,-14.86,0.352
8.816,6.989e-05,0.9183,19.95,-10.33,0.4419
30.12,6.421e-05,0.7328,60.56,-7.782,0.4974
34.52,5.782e-05,0.6553,57.01,-8.069,0.6055
10.57,6.087e-05,1.216,41.87,-20.28,0.2524
28.31,5.683e-05,0.7754,58.62,-8.788,0.4829
