ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
182.4,1.347,1322,9.906,NA,NA,NA,NA,39690,0.5215,30370,0.6929,296.5,0.8664
211.8,1.296,42470000,4.336,NA,NA,NA,NA,6215,1.252,76040,0.552,345.7,0.8857
192.7,1.014,1987,9.096,NA,NA,NA,NA,2535,2.033,7846,1.07,288.6,0.9332
198.7,1.028,1486,7.533,NA,NA,NA,NA,5887,1.114,3575,1.568,303.6,0.9156
193.2,1.25,1486,7.533,NA,NA,NA,NA,5276,1.338,4606,1.459,295.8,0.9119
197.5,1.013,1558,6.886,NA,NA,NA,NA,6.23e+08,4.644,3698,1.579,256.8,0.8863
221,1.049,6.076e+09,7.732,NA,NA,NA,NA,149700,3.738,8663,1.007,326.6,0.8563
207.3,0.9246,163800000,8.864,NA,NA,NA,NA,2829000,9.405,464600,0.3937,277.6,0.9465
163.3,1.123,21870000,0.3077,NA,NA,NA,NA,502100,0.5001,22590,0.7107,320.5,1.104
210.9,1.277,239400000,0.3019,NA,NA,NA,NA,611700,0.9801,53640,0.5459,309.5,0.9166
180.6,1.45,239400000,0.3019,NA,NA,NA,NA,536800,7.693,29550,0.658,314.6,0.8619
192.8,1.236,2.857e+09,1.387,NA,NA,NA,NA,784200000,9.215,11530,0.806,384.5,0.9581
192.9,0.9084,10830,5.023,NA,NA,NA,NA,38850000,2.905,10260,0.8813,315,0.9095
196.4,1.161,85130,3.349,NA,NA,NA,NA,53090,0.5404,105300,0.5883,339,0.8363
190,1.025,51720,1.027,NA,NA,NA,NA,53090,0.5404,10600,0.97,306.7,0.8552
211.4,1.096,3743,2.17,NA,NA,NA,NA,3280,1.571,11520,0.9308,275.4,0.8516
167.5,1.117,14710,5.379,NA,NA,NA,NA,3280,1.571,8201,0.9062,306.5,1.033
212.3,1.156,18650000,1.875,NA,NA,NA,NA,3843,1.611,40850,0.636,281.2,1.112
210.8,1.002,110400,0.7804,NA,NA,NA,NA,3843,1.611,28630,0.7007,279.9,0.9403
229.7,1.163,251900,1.204,NA,NA,NA,NA,296800,0.3973,25650,0.6681,283.3,0.9362
196.1,1.264,20910000,5.489,NA,NA,NA,NA,296800,0.3973,21370,0.756,361.4,0.9261
167.9,1.069,3744000,9.115,NA,NA,NA,NA,296800,0.3973,38120,0.5889,321.3,0.9573
201.8,0.958,1959000,0.6651,NA,NA,NA,NA,9.774e+09,0.4184,4088,1.821,260.3,0.9483
189.8,1.178,77540,2.389,NA,NA,NA,NA,4.848e+09,3.578,3656,1.662,320.5,0.9181
196.7,1.152,2.3e+08,5.575,NA,NA,NA,NA,2299,3.709,3203,1.704,343.9,0.9903
194.6,1.021,8173000,1.911,NA,NA,NA,NA,3738,1.503,2861,1.776,270.4,0.9567
187.7,1.238,738900000,0.245,NA,NA,NA,NA,2270,1.949,2284,2.379,311.1,1.207
203.8,1.09,738900000,0.245,NA,NA,NA,NA,2351,2.029,2454,2.369,238.4,0.8009
225.3,1.038,738900000,0.245,NA,NA,NA,NA,41140,0.8314,2477,2.274,278.9,0.9951
207.1,0.977,738900000,0.245,NA,NA,NA,NA,2481,2.677,2224,2.466,309.8,0.9096
176.2,1.091,125500000,3.452,NA,NA,NA,NA,6573,0.8998,2224,2.466,323.5,0.9406
232.5,0.9888,5675000,0.402,NA,NA,NA,NA,540700,5.944,2593,2.458,297.6,1.098
224.6,1.167,2223000,0.4103,NA,NA,NA,NA,3.367e+09,3.75,2315,2.507,277.5,1.084
191,1.372,277200000,0.7099,NA,NA,NA,NA,7.88e+09,9.637,2363,2.327,339.7,0.9789
214.1,1.075,2138000,0.5231,NA,NA,NA,NA,1641000,5.274,3644,1.79,274,0.9202
188.8,1.045,1.176e+09,2.321,NA,NA,NA,NA,31010,7.51,2667,1.881,298.1,0.869
181.8,1.009,8680,1.467,NA,NA,NA,NA,237000,5.993,4272,1.513,274.2,1.015
209.1,1.081,18380,1.309,NA,NA,NA,NA,616800,3.345,4395,1.324,272.5,1.022
194.9,1.397,333300,8.258,NA,NA,NA,NA,5.997e+09,3.557,10690,0.9524,261.9,1.044
208.3,1.122,382200000,7.989,NA,NA,NA,NA,37410,3.584,14080,0.805,291.7,0.9683
194.3,1.044,7.246e+09,1.864,NA,NA,NA,NA,1277,6.788,10180,0.9074,267,0.9753
211.4,1.122,14190000,0.4308,NA,NA,NA,NA,1821,2.753,17520,0.7649,297.4,0.9754
169.2,1.021,164100,0.8734,NA,NA,NA,NA,3308,2.353,34180,0.5652,285.1,0.9519
183.3,0.8955,1547,6.37,NA,NA,NA,NA,2517,2.114,68310,0.536,331.4,0.8231
194.9,1.172,1553,7.225,NA,NA,NA,NA,11790,2.039,8490,0.9574,321.8,0.9619
221.2,1.394,1433,7.847,NA,NA,NA,NA,1679,3.431,45810,0.5577,311.4,0.7552
199.5,1.196,36700000,8.965,NA,NA,NA,NA,2612,2.565,11960,0.8767,308.3,0.8033
181.4,1.394,8.881e+09,8.683,NA,NA,NA,NA,810700,4.607,12130,0.8024,257.4,0.956
169.2,1.118,533800000,6.308,NA,NA,NA,NA,884900000,0.2998,54370,0.6152,336.1,0.9074
200.8,1.508,149800000,0.2696,NA,NA,NA,NA,1.567e+09,0.9154,182200,0.4927,333.7,1.013
222.2,0.9308,606500,0.6821,NA,NA,NA,NA,771700000,0.6364,3461,1.694,248.5,0.9334
187.7,1.029,8.41e+08,7.088,NA,NA,NA,NA,328500000,8.324,3029,1.759,293.7,0.8706
200.7,1.089,56460,0.9847,NA,NA,NA,NA,1.898e+09,6.874,154000,0.4473,277.7,0.9459
188.5,1.159,37670,1.127,NA,NA,NA,NA,1334,5.321,6771,1.121,285.8,0.9669
231.7,0.9979,91760,1.176,NA,NA,NA,NA,1.739e+09,5.885,23450,0.742,264.3,1.009
242.5,1.038,4.436e+09,4.585,NA,NA,NA,NA,1308000,1.662,6440,1.169,330.2,0.8259
201.2,1.248,476300,6.936,NA,NA,NA,NA,30850,0.683,9197,1.064,292.5,1.007
165.9,1.055,426200,2.747,NA,NA,NA,NA,76320,0.544,4922,1.17,327.8,0.8968
186.2,0.9341,13140000,2.248,NA,NA,NA,NA,7478,0.8694,10930,0.8204,283.7,0.9546
196.9,1.104,40980000,2.407,NA,NA,NA,NA,7478,0.8694,4442,1.275,358.1,0.9738
197.1,1.091,920900000,8.28,NA,NA,NA,NA,10800,1.029,99820,0.5335,275.5,0.9905
185.7,0.8747,158300000,0.6038,NA,NA,NA,NA,6299,1.056,23460,0.6553,280.9,0.8961
208.2,1.078,1285000,0.5205,NA,NA,NA,NA,343300000,0.2943,13780,0.7965,307.8,0.9297
215.2,1.166,34410,1.071,NA,NA,NA,NA,4038000,0.9746,49430,0.5777,326.1,0.9583
219.9,1.207,54480,0.7008,NA,NA,NA,NA,83210000,0.2375,14680,0.7937,312.8,1.015
199.8,1.204,7592,4.153,NA,NA,NA,NA,83210000,0.2375,12380,0.9764,290.1,0.9218
198.2,0.9849,3324,2.882,NA,NA,NA,NA,83210000,0.2375,15620,0.7953,320.2,0.9313
205.1,1.227,17560000,5.713,NA,NA,NA,NA,83210000,0.2375,30520,0.6674,299.7,0.7725
189.5,1.624,29690000,1.633,NA,NA,NA,NA,83210000,0.2375,8067,0.9828,312.9,1.104
190.1,1.205,4059,8.08,NA,NA,NA,NA,83210000,0.2375,38440,0.5697,302.8,0.9795
213.2,1.16,13660,1.627,NA,NA,NA,NA,173300000,0.2316,39200,0.6198,340.3,0.8149
200.2,1.159,156900,6.098,NA,NA,NA,NA,173300000,0.2316,12770,0.8228,250.4,1.238
205,1.184,112400,4.422,NA,NA,NA,NA,173300000,0.2316,25710,0.6769,296.5,0.8287
192.4,1.046,38450,4.38,NA,NA,NA,NA,28650000,0.267,78460,0.5327,286.6,1.011
210.7,1.172,20180,6.781,NA,NA,NA,NA,313300000,0.1748,14180,0.9316,259.4,1.068
196.1,1.052,1.962e+09,1.347,NA,NA,NA,NA,313300000,0.1748,36190,0.5881,300.7,0.9477
196.9,1.197,194900,6.467,NA,NA,NA,NA,378600000,0.36,4537,1.33,336.3,0.805
186.3,1.118,474200000,0.9452,NA,NA,NA,NA,348500,3.382,4259,1.446,267.8,0.9164
247,0.791,358300,4.478,NA,NA,NA,NA,48940,5.73,4681,1.37,291.3,1.057
204.9,1.007,4454000,9.953,NA,NA,NA,NA,2733,4.358,35030,0.6239,268,1.036
208.3,1.031,7.694e+09,7.506,NA,NA,NA,NA,1323,7.992,27110,0.6349,322.1,0.94
220.9,1.187,62050000,6.045,NA,NA,NA,NA,1330,7.289,6993,1.048,319.3,0.8599
209.1,0.9921,61370,6.761,NA,NA,NA,NA,1330,7.289,36880,0.6423,342.2,1.16
254.9,1.356,1444000,5.294,NA,NA,NA,NA,1330,7.289,18660,0.7214,351.2,0.9221
209.4,1.375,8.826e+09,9.414,NA,NA,NA,NA,53230000,5.719,17490,0.8424,358.8,0.9532
195.1,1.041,1300000,4.957,NA,NA,NA,NA,1160000,4.706,24560,0.7142,280,0.9442
194.1,1.064,2044,4.506,NA,NA,NA,NA,41920000,7.384,32080,0.629,268.3,0.8566
169.3,0.9869,306400000,4.27,NA,NA,NA,NA,156200000,4.193,40500,0.5793,301.4,0.8433
201.3,1.22,441900,8.8,NA,NA,NA,NA,2445,6.426,5437,1.162,340.8,0.7654
168.3,0.9037,21100,6.68,NA,NA,NA,NA,1523,5.946,26810,0.7438,299.6,0.8935
215.7,1.17,45680,6.662,NA,NA,NA,NA,1397,6.267,16390,0.7919,310.9,0.9477
166.3,1.187,117600,8.205,NA,NA,NA,NA,1461,6.333,8299,1.062,259.5,0.9547
194.5,1.218,3091,3.877,NA,NA,NA,NA,1461,6.333,240500,0.436,320.4,1.012
202.4,1.124,2043,3.723,NA,NA,NA,NA,6801000,9.612,19470,0.7087,323.2,1.019
186.6,1.195,3.214e+09,6.607,NA,NA,NA,NA,1678,6.629,6950,1.077,296.1,1.029
198.7,1.369,6052000,9.47,NA,NA,NA,NA,72340,5.489,79100,0.514,291.1,0.8943
204.3,0.9381,397700,7.135,NA,NA,NA,NA,29980,1.704,83550,0.5187,286.2,0.8912
211.6,1.223,5594,7.136,NA,NA,NA,NA,395500,1.259,7704,0.9309,326.4,1.143
205.7,1.48,6530000,4.301,NA,NA,NA,NA,690200,8.995,11290,0.905,248,1.126
221.6,0.9289,7.419e+09,7.562,NA,NA,NA,NA,432400000,1.514,5267,1.147,308.8,0.8569
181.2,1.125,1334000,7.207,NA,NA,NA,NA,20140000,0.5149,16070,0.7692,274.1,0.9277
227.4,1.161,504700000,7.397,NA,NA,NA,NA,1.764e+09,8.223,8861,0.914,249.2,1.083
255.8,1.067,584800,8.045,NA,NA,NA,NA,1.605e+09,9.625,7437,1.243,290.4,0.963
209.3,1.337,779000,8.901,NA,NA,NA,NA,396000,6.132,5197,1.234,361.4,0.8401
222.3,0.8813,3178,6.943,NA,NA,NA,NA,7356000,1.58,7335,1.012,324.5,0.9583
181.5,1.049,29180,4.295,NA,NA,NA,NA,83120,3.154,11690,0.9586,330.2,0.8527
212.3,1.205,2404,4.001,NA,NA,NA,NA,4039,1.123,5922,1.212,288.3,1.146
193.9,1.055,1752,5.803,NA,NA,NA,NA,7739,1.282,6539,1.172,324.9,0.9086
244.8,1.008,1752,5.803,NA,NA,NA,NA,16370,0.8695,31850,0.6811,291.4,0.864
228.4,1.321,6948,2.393,NA,NA,NA,NA,5280,1.219,16640,0.6826,302.6,0.8559
191.1,1.212,47160,9.545,NA,NA,NA,NA,7451,0.8946,71990,0.5296,298.2,0.8082
231,1.076,43850,9.243,NA,NA,NA,NA,9389,0.8965,38230,0.6678,296,0.9307
177.9,1.233,9951,1.289,NA,NA,NA,NA,3492,2.459,3361,1.793,349,0.7971
211.6,0.9275,157000,0.7309,NA,NA,NA,NA,1.318e+09,1.112,9244,1.053,257.6,0.9301
193.1,1.239,10270,1.8,NA,NA,NA,NA,2165,3.818,65360,0.578,301.7,0.9842
223.4,1.093,4.516e+09,4.842,NA,NA,NA,NA,32050,2.983,44460,0.5943,275.5,1.02
218.5,1.438,212400000,1.449,NA,NA,NA,NA,2083,7.594,4090,1.549,325.3,0.9452
189.8,1.017,1008000,6.989,NA,NA,NA,NA,440600000,7.587,5745,1.054,262.6,1.036
203.7,1.26,132800,2.628,NA,NA,NA,NA,9867,0.9713,5384,1.182,292.9,0.9319
197.6,0.9376,210000,4.927,NA,NA,NA,NA,1.405e+09,2.459,4942,1.284,398.7,1.224
199,1.075,241200000,6.862,NA,NA,NA,NA,104700000,9.874,5931,1.185,307.4,0.6727
239.9,1.345,309300000,9.632,NA,NA,NA,NA,304900000,6.026,4568,1.306,272.6,0.8947
206.9,1.109,805500000,2.569,NA,NA,NA,NA,60930000,0.2607,3539,1.542,287.5,0.9772
180.1,0.9616,137200,4.026,NA,NA,NA,NA,1.306e+09,0.5392,5314,1.33,282.1,1.046
223.4,0.9913,18370000,5.078,NA,NA,NA,NA,1.1e+08,0.3171,6265,1.19,321.3,0.8659
199.6,1.13,6275000,2.359,NA,NA,NA,NA,3674,2.075,25070,0.7837,300.3,0.9033
223.9,0.9021,3781000,1.597,NA,NA,NA,NA,122500,0.4278,4276,1.407,255,0.9011
245.8,1.027,166300,1.034,NA,NA,NA,NA,3249,1.685,98660,0.5112,313.5,0.9509
212.2,1.292,843100,0.5451,NA,NA,NA,NA,24180,0.6401,4858,1.166,268.5,0.9603
202.2,1.112,7439,1.762,NA,NA,NA,NA,9936,0.8711,7983,0.9385,286.2,0.8714
200.9,0.9808,26950,0.8857,NA,NA,NA,NA,5757,0.9803,4012,1.392,286.8,0.9234
190,1.063,26950,0.8857,NA,NA,NA,NA,4480,1.596,12670,0.8044,330,1.067
206.8,1.103,58480,0.8685,NA,NA,NA,NA,8081,5.703,12050,0.865,270.7,0.9211
201.8,1.034,476200,3.321,NA,NA,NA,NA,4246,3.388,27280,0.6233,241.2,0.8511
199.9,1.024,61840,9.966,NA,NA,NA,NA,2006,5.165,25830,0.6663,305.6,0.9016
204,1.201,4178,3.097,NA,NA,NA,NA,2006,5.165,19780,0.7003,322,1.1
211.6,1.195,5.583e+09,6.902,NA,NA,NA,NA,24740000,1.697,12620,0.7874,252,0.9308
206.9,1.05,8.84e+09,8.957,NA,NA,NA,NA,2654,3.48,17570,0.7441,297.7,0.8416
205.6,1.293,2.817e+09,0.3011,NA,NA,NA,NA,25780,0.5747,52280,0.5719,268,1.062
231.1,1.231,838600,5.421,NA,NA,NA,NA,2471,1.768,28700,0.6535,301.8,0.8267
212.3,0.903,4.766e+09,7.445,NA,NA,NA,NA,2471,1.768,34880,0.6407,318.9,1.013
189.2,1.152,356600000,6.919,NA,NA,NA,NA,2471,1.768,5709,1.227,311.8,0.9158
214,1.077,65060,3.452,NA,NA,NA,NA,1720,2.288,15010,0.8421,302.5,1.066
225.3,1.218,424800000,1.253,NA,NA,NA,NA,2826000,2.964,10520,0.8883,335,1.017
184.8,1.224,30550000,6.711,NA,NA,NA,NA,24150000,5.675,12600,0.8932,315.3,0.8133
210.3,1.262,19280,0.8506,NA,NA,NA,NA,18130,4.329,27340,0.6442,363.6,0.8599
211.8,1.294,272900,0.7441,NA,NA,NA,NA,582400000,0.1781,5810,1.254,356.3,1.117
208.6,1.287,257400,0.5697,NA,NA,NA,NA,582400000,0.1781,18100,0.7497,297.3,1.12
172.6,1.166,163100,0.5851,NA,NA,NA,NA,2.097e+09,0.2092,18570,0.831,354.1,0.8662
213,1.033,52420,1.055,NA,NA,NA,NA,2.097e+09,0.2092,59090,0.5776,276.5,0.9501
204.7,1.127,9645000,4.61,NA,NA,NA,NA,2.097e+09,0.2092,5572,1.285,381.7,0.8658
180.9,1.435,8229,3.316,NA,NA,NA,NA,7.148e+09,0.1862,4700,1.391,350,0.9872
255.3,1.522,5997,2.395,NA,NA,NA,NA,323500,0.3961,37120,0.6639,338.5,0.8632
216.4,1.291,1586,8.034,NA,NA,NA,NA,1630000,0.3794,68710,0.6748,313.4,0.9262
184.6,1.233,7210,2.412,NA,NA,NA,NA,289100,0.4011,5041,1.149,292.9,0.8313
203.7,0.9753,10260,1.518,NA,NA,NA,NA,13240,1.058,12630,0.8981,329.3,0.9852
196.2,1.159,345200,3.661,NA,NA,NA,NA,3357,1.126,15300,0.8085,331.4,1.069
210.8,0.9281,17860000,0.7211,NA,NA,NA,NA,5173,1.106,5487,1.239,336.4,0.9819
192.1,0.9774,9045000,3.667,NA,NA,NA,NA,28240,0.6762,3921,1.6,295.9,0.8571
195.5,1.161,10020000,9.937,NA,NA,NA,NA,28240,0.6762,7558,1.477,320.8,0.9134
176.4,1.21,323700000,1.175,NA,NA,NA,NA,21340,0.6477,4213,1.231,306.5,0.979
260.5,1.115,24180000,0.4512,NA,NA,NA,NA,16600,0.8885,6072,1.11,259.4,1.022
208,1.311,467400,0.4764,NA,NA,NA,NA,269400,1.055,6498,1.229,290.9,0.8473
184.6,1.24,3388000,9.375,NA,NA,NA,NA,1516000,5.615,12900,0.8241,294,1.048
164.3,0.96,3003,4.171,NA,NA,NA,NA,152600,7.587,11480,0.8199,344.6,1.037
174.9,1.007,270600000,0.3305,NA,NA,NA,NA,21760,9.668,15420,0.7469,287.1,0.9673
223.9,1.157,86620000,0.2788,NA,NA,NA,NA,26590,4.262,11730,0.8731,265.8,0.9572
173.8,1.12,86620000,0.2788,NA,NA,NA,NA,12800,7.702,19290,0.7162,291.9,0.9133
191.7,1.154,4853,1.867,NA,NA,NA,NA,2527000,0.3792,11650,0.922,313.7,0.954
166.9,1.113,6.966e+09,8.785,NA,NA,NA,NA,2527000,0.3792,5714,1.051,320.2,0.8579
200.9,1.206,15390000,9.269,NA,NA,NA,NA,974800000,0.7521,8142,0.9135,269,0.8042
220.5,1.066,1.072e+09,8.213,NA,NA,NA,NA,7.225e+09,1.489,22290,0.6323,385,0.8792
200,0.9947,1820,7.815,NA,NA,NA,NA,5227,3.076,94580,0.5319,351.9,0.7579
217.9,1.073,40330,7.58,NA,NA,NA,NA,6677000,3.221,9774,0.9795,293.2,0.9824
206,1.162,2.93e+09,1.856,NA,NA,NA,NA,2529,2.398,9013,0.9187,298.3,0.935
229.1,1.22,68880000,3.327,NA,NA,NA,NA,12330000,3.533,51950,0.564,314.3,0.9305
207,0.9428,461700,3.456,NA,NA,NA,NA,13230000,7.775,11790,0.8075,304.9,0.9256
202.1,1.067,7.932e+09,8.739,NA,NA,NA,NA,1443,5.267,15220,0.7159,283.5,1.085
219.8,1.16,74490,4.164,NA,NA,NA,NA,482500000,6.863,12090,0.874,334.2,1.16
230.9,1.149,14400000,9.942,NA,NA,NA,NA,3651,6.03,9623,0.8802,282.7,0.9332
192.9,1.312,4319,3.772,NA,NA,NA,NA,47140,3.42,6468,1.102,293.1,0.916
239,1.112,20340,8.155,NA,NA,NA,NA,80170000,0.2638,8186,0.9358,316.8,0.9254
173.5,1.048,14680,7.039,NA,NA,NA,NA,5148,3.613,5549,1.25,281.5,1.01
230,1.239,18850000,9.611,NA,NA,NA,NA,5228000,0.5478,9225,0.9863,267.3,1.047
205.2,1.192,5.87e+08,2.305,NA,NA,NA,NA,822800,4.953,14740,0.7853,256.1,0.8891
231.9,1.067,46120,3.125,NA,NA,NA,NA,8440000,3.337,8093,1.051,327.3,0.9894
210.7,1.029,166800000,0.2467,NA,NA,NA,NA,1522,2.767,14850,0.8087,237.6,0.9758
216,1.389,3.42e+09,0.2944,NA,NA,NA,NA,776600,7.985,29930,0.6923,286.1,0.8414
203,1.203,3.42e+09,0.2944,NA,NA,NA,NA,2624000,0.2402,9051,0.8933,309.1,0.9989
237,1.217,432800000,0.253,NA,NA,NA,NA,3.267e+09,8.311,15180,0.7902,238.5,1.167
212.7,1.138,1.774e+09,0.2764,NA,NA,NA,NA,896900,2.118,17570,0.7561,271.3,0.8327
195.1,0.8811,3.776e+09,0.3287,NA,NA,NA,NA,4157000,2.186,7063,1.069,293.2,0.8793
223.4,1.119,7.876e+09,0.2646,NA,NA,NA,NA,2.562e+09,7.683,6149,1.222,305.7,0.8222
185.6,1.312,62270000,1.856,NA,NA,NA,NA,34320,8.32,6240,1.219,330,0.892
203.2,0.9111,13550000,9.391,NA,NA,NA,NA,1724,3.683,78940,0.5509,311.1,1.08
231.9,1.07,16550,6.939,NA,NA,NA,NA,14700,0.8244,13600,0.8005,322.3,0.8653
208.2,1.009,1470,7.473,NA,NA,NA,NA,14700,0.8244,9739,0.943,341.7,0.7934
213.7,1.101,1490,7.133,NA,NA,NA,NA,6822,1.323,10250,1.044,255.4,1.13
165,1.252,94010000,5.063,NA,NA,NA,NA,211800,0.4811,7030,1.183,295.1,0.8588
219.3,1.024,235600,1.02,NA,NA,NA,NA,19970,0.5885,18430,0.7594,265.8,0.9541
209.1,1.272,336600,0.8011,NA,NA,NA,NA,430800,0.3995,15370,0.7724,313.1,1.018
180.9,1.053,583500000,0.2706,NA,NA,NA,NA,430800,0.3995,29080,0.6437,302.3,0.8464
189,1.19,583500000,0.2706,NA,NA,NA,NA,15530,3.815,12630,0.8169,317.5,0.9811
236.7,1.043,7620000,0.6297,NA,NA,NA,NA,18690,6.133,66550,0.6558,347,0.8359
176.7,1.03,15630000,0.5283,NA,NA,NA,NA,476700,0.6541,86760,0.5383,308.6,1.065
230.1,1.489,302900,8.639,NA,NA,NA,NA,261100000,4.178,96050,0.5321,259.4,0.9431
232.5,1.329,3652,5.446,NA,NA,NA,NA,3.495e+09,0.9083,161300,0.4975,297.4,0.8912
214.3,0.9051,126800000,9.213,NA,NA,NA,NA,132600,5.577,45730,0.5554,360,0.8143
240.5,1.163,7.577e+09,9.711,NA,NA,NA,NA,22810,9.889,3344,1.39,255.8,0.9652
186.8,1.075,2.498e+09,7.749,NA,NA,NA,NA,1964000,3.973,6587,1.349,329.7,1.181
175.5,0.9856,6.936e+09,9.173,NA,NA,NA,NA,2843,2.231,6467,1.134,310.2,1.231
232.1,1.202,1.734e+09,4.452,NA,NA,NA,NA,8657,0.9077,118100,0.5169,300.2,0.7464
211.8,1.064,1035000,7.153,NA,NA,NA,NA,11280,0.8918,32320,0.6732,351.9,0.9626
193.2,1.051,116700000,6.754,NA,NA,NA,NA,11280,0.8918,60990,0.5457,350.8,0.8226
220,1.422,4.387e+09,0.8471,NA,NA,NA,NA,2481,1.264,21160,0.7598,330.5,1.023
213.6,0.9668,377800,1.936,NA,NA,NA,NA,50580000,0.6224,20830,0.6547,271.9,0.9905
221.5,0.9485,5.669e+09,0.2918,NA,NA,NA,NA,59950000,7.401,26540,0.684,315.6,0.8237
224,1.002,1.337e+09,8.724,NA,NA,NA,NA,261900000,0.2874,15590,0.7701,309.8,0.9566
212.9,1.214,3.06e+08,9.987,NA,NA,NA,NA,192400,0.362,6904,1.063,275.3,0.9581
260.7,0.9793,44800000,2.425,NA,NA,NA,NA,1728,3.501,8089,1.023,291.3,0.9198
249.1,1.091,9257,5.358,NA,NA,NA,NA,1728,3.501,8934,1.072,335.8,0.9097
220.5,1.278,279900000,8.917,NA,NA,NA,NA,798600,4.472,8482,1.148,263.4,0.8034
217.5,0.8604,23220,8.095,NA,NA,NA,NA,872700000,3.681,25420,0.6856,305.1,0.9681
196.1,0.8985,92510000,1.894,NA,NA,NA,NA,953200000,0.4743,75510,0.5118,322.2,0.9594
200.4,1.398,31980000,0.3293,NA,NA,NA,NA,3.174e+09,0.2549,66030,0.5402,369.9,0.8196
198.3,1.081,31980000,0.3293,NA,NA,NA,NA,938700000,9.692,8149,1.07,329,0.8849
199,0.9296,31980000,0.3293,NA,NA,NA,NA,140200000,6.666,14640,0.862,287.5,0.918
204.2,1.144,14700000,0.3452,NA,NA,NA,NA,5.11e+08,1.306,12420,0.9287,297.1,1.034
163.2,1.12,170600000,0.3216,NA,NA,NA,NA,93190000,0.2459,9591,0.9012,306,0.947
186.1,1.186,170600000,0.3216,NA,NA,NA,NA,68430,2.705,14680,0.9032,285,0.942
170.1,1.114,170600000,0.3216,NA,NA,NA,NA,263800000,6.537,6677,1.081,254.5,0.8736
205.9,1.297,136700000,0.299,NA,NA,NA,NA,2861000,6.818,8988,0.9432,287.1,0.8471
201.4,0.9869,136700000,0.299,NA,NA,NA,NA,54930,6.698,6582,1.131,280.5,0.9627
212.4,1.1,136700000,0.299,NA,NA,NA,NA,6907,5.668,5198,1.173,291.2,0.986
175.2,0.8943,53070000,0.321,NA,NA,NA,NA,1445,6.238,27290,0.6773,266,0.9589
172.5,1.156,33150000,0.3073,NA,NA,NA,NA,1505,4.646,7832,0.9991,270.5,1.037
223,1.024,185700000,0.3117,NA,NA,NA,NA,1505,4.646,454400,0.387,334.6,0.9902
208.4,1.091,46210,2.565,NA,NA,NA,NA,5438,0.8364,154600,0.4832,321.2,0.8364
190.2,0.9165,1.74e+09,7.242,NA,NA,NA,NA,240600,8.942,32080,0.6575,336.3,1.084
190.6,1.113,17190000,4.027,NA,NA,NA,NA,1952,4.441,112700,0.4925,266.1,0.7902
200.6,1.133,343400,0.9607,NA,NA,NA,NA,2525,5.038,260300,0.4577,301.6,0.8672
165.1,1.176,69060000,5.534,NA,NA,NA,NA,1943,2.106,229700,0.4784,312.9,0.8634
174.1,0.8868,53260,9.233,NA,NA,NA,NA,2547,2.509,90800,0.5384,307.9,1.034
204.4,1.473,8.116e+09,7.623,NA,NA,NA,NA,2547,2.509,79280,0.6017,302.5,0.8275
204.4,1.041,1968000,3.043,NA,NA,NA,NA,7715,1.243,11230,0.8848,263.2,0.9944
198.9,1.129,2.403e+09,4.7,NA,NA,NA,NA,10980,0.7822,10930,0.8312,236.8,0.8859
220.1,1.103,3964,2.972,NA,NA,NA,NA,10610,0.9158,7354,1.103,350.4,0.7761
188.9,1.182,42420,7.418,NA,NA,NA,NA,18010,0.6261,5675,1.212,326.3,0.9656
156.3,1.017,375200,0.7808,NA,NA,NA,NA,3248,1.594,21700,0.71,358.5,0.8888
177.2,1.186,85040,9.298,NA,NA,NA,NA,5963,1.254,156000,0.5427,294.1,0.9712
174,1.015,117900,1.552,NA,NA,NA,NA,3020,1.435,16260,0.8224,307.9,0.9036
198.6,1.218,2.943e+09,9.268,NA,NA,NA,NA,14190,0.8989,11030,0.9191,264.1,1.001
230.2,1.152,8.353e+09,0.9923,NA,NA,NA,NA,10390,1.19,10210,0.898,304.2,0.8955
215.6,1.205,115100,4.225,NA,NA,NA,NA,3738,1.829,8097,0.9441,343.1,0.8306
215.4,1.036,192100000,4.775,NA,NA,NA,NA,3600,1.927,110300,0.467,323,0.7805
199.8,1.027,56530,1.034,NA,NA,NA,NA,10060,0.852,14150,0.7573,324.5,0.9802
157.7,1.133,36940,0.9501,NA,NA,NA,NA,7403,1.043,4249,1.422,316.2,0.8953
165.5,0.9844,558400,3.002,NA,NA,NA,NA,11910,0.793,187100,0.4605,306,1.077
202.9,1.143,4.351e+09,6.646,NA,NA,NA,NA,11910,0.793,5754,1.074,285.4,0.9622
187.7,1.081,97830,5.358,NA,NA,NA,NA,7864,0.8648,19210,0.6122,329.1,0.8391
185.5,1.068,2791000,3.357,NA,NA,NA,NA,7864,0.8648,18770,0.7007,231.8,0.8125
166.6,1.14,316600,0.6561,NA,NA,NA,NA,985900000,3.201,7305,1.024,248.8,0.9325
200.1,1.112,100100,0.6735,NA,NA,NA,NA,69510,9.519,111100,0.5035,286.8,0.8435
255.5,1.293,94700,0.817,NA,NA,NA,NA,108800,2.957,115100,0.5082,285,0.9181
257.1,1.454,6474,6.853,NA,NA,NA,NA,9779000,3.677,128600,0.4796,258.8,0.9258
177.7,1.15,13240,2.247,NA,NA,NA,NA,6.634e+09,2.084,20010,0.7176,252.7,0.8212
