ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
173000,1.72,1832000,1.537,54790,0.8243,1677000,1.463,21130000,0.806,2714,1.047,12.48,1.224
6.682e+09,1.886,9723,1.064,52440,1.237,2839,1.046,15660,1.028,1855,1.352,15.28,1.972
4.146e+09,1.909,11810000,1.955,3.934e+09,1.721,15930000,0.7753,3337,1.945,841.3,1.367,21.23,1.625
4904000,1.336,16190000,1.611,1962000,1.643,264100,0.7701,58860000,1.46,2538000,1.344,14.21,1.014
23540,1.43,124500000,1.728,1808,1.965,195400,0.874,878300000,0.8118,104000,0.7356,16.83,0.9699
292100,0.5299,1110000,0.903,1047,1.913,35740000,0.8136,48970000,0.9435,1.44e+09,1.013,12.63,1.373
3.055e+09,1.388,1785,1.938,1092000,1.81,2.51e+09,1.097,428300000,1.343,462500,1.494,16.6,1.194
8.28e+09,0.9583,5.09e+09,1.449,20140,1.895,704700000,1.843,3.364e+09,0.8079,1006,1.631,12.14,1.513
56630000,1.358,1787,1.037,1179000,1.691,7.782e+09,1.632,5607,0.7049,5416000,1.165,11.37,1.52
12440,1.435,5.684e+09,0.5059,1.914e+09,1.306,2296000,1.103,475500,0.9438,44160,1.931,13.8,1.789
22700,1.414,22430000,0.8985,18970000,0.5979,402400000,1.994,118800,1.669,990400,1.046,15.5,1.36
1248000,1.41,13350,1.849,5.71e+09,1.458,93850,1.99,240800000,0.6294,153500000,0.631,14.23,1.556
63930,1.573,284.5,1.304,24640,1.062,46310000,0.6673,1007000,1.01,1362000,1.908,11.93,1.484
40290,1.861,594400,0.911,93250000,0.5768,424400000,1.538,16180,1.583,1.745e+09,1.847,27.55,1.588
30350000,1.606,316600,0.5696,519200,0.6433,148300000,1.147,1103,1.134,7921000,0.7701,17.61,1.128
171200,0.8865,650500,1.26,13500,1.964,5332000,1.915,2085,0.733,12720,1.104,20.32,0.8073
880900,0.8684,11740,1.434,403000,1.541,778500,0.9706,968.4,0.972,2.682e+09,1.775,12.12,1.45
9569000,1.294,3962000,1.581,4157,0.786,937300000,1.71,3.769e+09,1.403,2096000,0.7596,12.41,1.102
206700,1.285,2.52e+08,1.863,16980,1.089,8.128e+09,1.288,41140000,1.355,90630,1.553,13.07,1.121
5.488e+09,1.9,9482000,0.7448,1749,1.858,5248000,1.182,772.4,1.776,5.443e+09,1.127,13.72,1.006
1.408e+09,1.202,1.934e+09,0.917,6477,1.302,1727000,1.564,27360000,1.68,2.36e+09,1.684,16.54,1.123
2427000,1.28,246700000,0.9146,963000,1.692,18200,1.502,3731,1.378,8.646e+09,1.669,16.59,0.9883
13500000,1.206,9814000,1.037,2977,1.122,40620,0.7163,23620,1.102,5.115e+09,1.899,24.45,1.509
17850000,1.66,3.535e+09,1.281,961.6,0.9732,2364,1.03,454700000,1.701,4890,1.542,23.14,1.149
531900000,1.322,1.74e+08,0.7962,27510000,1.766,723600000,0.7746,38740000,1.413,2720000,1.867,24.56,0.856
4.042e+09,1.764,3.83e+09,0.679,133600000,0.5501,1.165e+09,1.021,5923000,1.134,997400000,1.767,15.85,1.372
120100000,1.559,395.4,1.225,7570,1.765,2.015e+09,1.881,31450,0.7892,12630,1.625,15.5,1.462
97730000,1.737,416.3,1.922,227500000,1.678,2.411e+09,1.863,1532000,0.8397,3.171e+09,1.029,19.67,1.214
1653000,1.42,8071,1.589,14130,0.6365,2.557e+09,1.589,10830,0.8636,552500000,0.8748,14.96,0.9745
7099000,1.42,117900,1.255,3992,0.9315,44070000,0.7696,1695,1.374,43020,0.7992,12.93,1.044
363400000,0.8353,27980000,0.6659,1206000,0.8265,3260,1.127,1912,1.512,4853000,1.354,26.22,1.259
2419000,1.111,30210,1.967,563600,0.7434,55500000,1.203,27550,0.9054,3590,1.844,13.31,1.207
75190,1.117,5118,1.32,178700,0.5251,41180000,1.989,33570000,0.9003,1.074e+09,1.172,12.33,1.224
2402000,0.9051,4.827e+09,1.874,42310000,0.8075,25640000,1.283,23050000,1.615,16840000,0.8168,17.99,1.339
32160000,0.8862,482.6,1.735,1983000,1.85,1.707e+09,1.884,7.574e+09,0.9988,7038000,0.5513,15.12,0.9691
4396000,0.6439,184800000,0.6153,5223,1.35,6.652e+09,1.535,822.7,1.689,90210000,1.779,12.13,1.634
2628000,1.507,9893000,0.9908,7592,1.305,84230,0.5475,8.88e+08,1.07,2185000,1.617,14.36,1.158
32640000,1.283,143200,1.517,93300,0.6073,35690,0.7322,8012000,0.9214,287300000,1.623,9.597,1.579
4.395e+09,1.432,6927,1.73,4117,1.331,2616000,0.7868,1083000,1.051,774700,1.324,13.32,1.826
21850000,0.5837,1872,1.614,238800000,0.6089,370500,0.9539,841100,1.953,312200,1.674,15.57,1.287
850400,0.8383,59860000,1.059,2308,1.89,5498,1.786,183100,1.991,1659,1.495,14.17,1.48
4.468e+09,1.723,66480,1.093,27730000,1.879,160600000,1.423,4397,0.561,276500000,0.9032,13,1.971
3.225e+09,1.785,8199000,0.5957,5.344e+09,1.157,3053000,1.389,2179,1.034,6.578e+09,1.03,15.4,1.926
1459000,0.9425,1.034e+09,0.6428,9.411e+09,1.233,5408,1.056,2416,1.895,1981,1.375,14.81,1.864
1.193e+09,1.335,18880000,1.561,727500,1.38,80290000,0.5487,3.208e+09,1.028,3003,1.314,11.95,1.914
771700,1.341,222500,0.5391,866400,1.705,118800000,0.8632,2.97e+08,0.618,1036000,1.091,18.83,1.969
30720000,1.618,65860,1.797,1.299e+09,1.639,1074000,1.005,3805,1.234,13640000,1.303,13.13,1.205
196300000,1.482,1074,1.89,3.057e+09,1.798,5.651e+09,1.586,20440000,1.534,1.385e+09,1.154,14.95,1.512
283500,1.374,335900,1.976,101200,0.5814,780900000,1.253,918900000,1.485,4.181e+09,1.269,19.34,1.686
8.488e+09,0.5912,1002000,1.8,179500,0.6965,3556000,1.522,3584,0.6018,15380000,1.124,18.22,1.281
1.679e+09,0.6752,27270,1.801,46330000,0.9503,3077,1.285,10380,0.5978,223300000,1.447,22.73,1.29
7808,0.7133,4263000,1.926,41490000,0.5459,8299,1.141,2.31e+08,0.6766,2991000,1.985,16.14,1.328
488200000,1.671,76200000,1.849,10280,1.369,41290000,1.304,17570,0.6212,810700000,1.873,12.41,1.645
324300000,1.872,1501000,1.222,16180000,1.159,126800,1.689,3562000,0.601,40670000,0.5861,13.35,1.072
6.734e+09,1.683,492400,1.905,12120000,0.9525,45890,1.442,11260,1.572,10730000,0.8972,42.77,0.9117
4.43e+08,1.803,8700000,0.9179,174800,1.344,1244,1.462,1476000,1.27,1697000,1.727,24.68,1.628
315500000,1.954,101800,1.053,13880000,1.952,33040000,0.5499,529700,0.6084,1.037e+09,1.545,15.54,1.184
8.08e+09,1.792,30370000,1.685,147400,1.77,38560000,0.6964,55070000,0.917,27820000,1.406,20.95,1.216
9.112e+09,1.457,179000,1.808,129700,1.908,9.205e+09,0.7624,905300,0.8381,1.106e+09,1.334,11.06,1.036
20640000,1.435,59980000,1.832,6.778e+09,0.9562,1.159e+09,1.239,14440000,0.7545,68800,1.203,16.04,1.453
8.795e+09,1.572,838600,1.903,2.1e+09,1.156,2.343e+09,1.702,692.3,1.792,2269,1.547,13.06,1.306
4.922e+09,1.594,841300,1.141,1074000,1.199,2976000,0.522,2898,0.7286,1281,1.561,10.7,1.235
88230,1.286,11940,0.862,140200,1.149,9089,0.8936,16400,1.622,113600000,1.531,11,1.374
425400000,0.6326,3391,1.075,3788,0.9601,973600000,0.949,4399000,1.757,1449,1.562,13.98,1.24
640800000,0.8374,165100,1.323,17040,1.414,4633000,0.9027,854.8,1.617,60200000,1.826,13.12,1.074
46650,1.969,2208000,1.182,3770000,0.7476,611200000,0.7847,603200,1.13,667500,0.9376,12.59,1.249
1399000,0.6733,334600000,1.035,1.823e+09,1.511,40580000,1.079,1870000,1.781,594400,1.596,14.12,0.9552
6956000,1.782,93460,1.723,103500,1.732,102500,1.13,89440,1.518,1102,1.839,16.4,0.9773
1.713e+09,1.874,122400,1.437,35870,1.836,33560000,1.469,4146000,1.751,61070,1.553,10.26,1.474
108700000,1.077,2.134e+09,0.8527,2337,1.254,527300,1.614,44140,1.906,35580000,1.682,20.45,1.424
62470,0.9134,3e+07,1.531,2133000,1.377,2223000,1.041,1.725e+09,1.854,10440,1.245,11.04,1.265
91280000,1.169,12220,1.694,3.595e+09,1.926,14130000,0.8858,1825,1.455,191600,1.831,14.44,1.629
59050,1.245,9719,0.8602,4.018e+09,0.577,145200,1.598,882.2,1.478,35700000,1.576,15.98,1.215
7.491e+09,1.892,1060,0.6185,6567,1.519,862300000,0.851,1884,0.914,87890000,1.039,15.38,1.779
1.645e+09,0.641,169800,1.022,18780000,1.809,55170000,1.483,35810000,0.8034,23750,1.55,22.46,1.259
3536000,0.9764,25200000,1.489,210200,1.458,1.432e+09,1.129,431000,0.6093,18200,1.924,14.04,1.31
167700000,1.395,65090,0.8591,867000,1.03,60670000,1.174,1020,1.489,10890,1.558,14.59,1.397
100600,1.731,48720,0.6281,56210000,0.6372,1.511e+09,1.372,2268,1.646,11250000,1.225,14.15,1.86
1.384e+09,1.119,6018,1.449,158100,1.048,1477000,0.776,6.931e+09,1.136,1.122e+09,0.6706,16.7,1.284
854400,1.663,1766000,1.397,153400000,0.9294,58390000,1.201,706200000,1.207,650200000,1.684,15.7,1.222
1577,1.388,10450,1.82,633500000,1.199,1.6e+09,0.7091,2233000,1.601,6517000,1.823,14.33,1.006
77550,1.989,234200000,1.98,2.814e+09,1.969,50930,1.999,438400000,1.649,2.348e+09,0.9665,13.23,1.212
464100,1.808,1212000,1.623,5.967e+09,1.712,215100,1.972,120900,1.047,1.262e+09,1.723,15.86,1.254
27010000,1.445,3.264e+09,0.6875,6.365e+09,1.704,206800,1.841,611.5,1.498,3892000,1.722,17.34,1.29
8.364e+09,1.281,272200,1.962,101400000,0.7203,374100,1.596,13380,1.618,2379,1.969,12.9,1.682
1593000,0.6911,28720000,1.391,29150000,1.551,83740,1.405,326100,1.014,1158,1.872,10.2,1.193
1911,1.559,5642,1.685,36340000,1.271,266700,1.779,4.82e+08,1.623,969300,0.7161,10.29,1.14
411500000,1.558,23970,1.517,960.2,1.499,11970,0.9319,1129000,1.754,1064000,0.6245,14.63,1.335
914300000,1.345,193900,1.501,717800,1.657,30940,0.732,4324000,0.8843,37850,1.235,11.5,1.012
2319000,1.956,3291000,0.6148,4.22e+09,1.613,148800000,1.401,433800000,1.12,8569000,1.83,17.6,1.271
55180000,1.363,67620000,0.8052,4782,1.84,4.61e+08,1.138,275900000,0.5719,86440000,0.9203,16.6,1.541
1192,1.513,15690000,0.8162,1901,1.695,113800000,1.245,407100000,1.987,15790000,0.7412,17.81,0.9851
46150,1.161,226300,0.8855,224100,1.71,509900,0.8361,4.975e+09,1.251,3396000,0.7273,14.67,0.9502
1.425e+09,0.9107,35570,1.565,1.828e+09,1.636,29800000,0.7968,3.892e+09,1.471,43890,0.9457,20.81,0.9716
33460000,1.744,4052,1.604,420900000,1.132,8.496e+09,0.6496,1705,1.08,101500,1.763,13.29,1.573
12010,1.692,3247000,1.616,945200000,0.8601,8.098e+09,1.684,1062,1.011,1.79e+08,1.791,16.03,1.573
69180,0.7855,24560,0.9293,1.258e+09,0.6401,8.485e+09,1.39,1324,1.284,3.675e+09,1.469,14.01,1.046
1.639e+09,1.169,706500000,0.6346,924100000,0.6909,2602,1.769,8333,1.115,2.719e+09,0.6961,14.84,1.737
161900000,1.19,22500,0.8005,6.903e+09,0.7756,82900,1.697,1.823e+09,1.136,1135,1.701,10.17,1.516
41320000,0.5651,3500000,1.546,1120,1.262,6464000,1.782,29860,1.314,3126,1.868,17.7,1.341
1430,1.126,1438000,1.891,55290000,1.282,15560,1.073,939700,1.54,7847000,0.8684,14.08,1.571
113100,1.02,36180000,0.8185,13470000,1.282,3668000,0.8289,2028000,1.043,3128,1.683,14.15,1.956
576400000,1.63,1370000,1.445,10860000,1.833,6701000,0.5156,4.093e+09,1.772,2313,1.778,13.41,1.141
70560000,0.8426,4.642e+09,1.676,598100,0.9162,7.518e+09,0.6467,52490,1.629,1.838e+09,0.8217,13.3,1.416
13790,1.694,7419000,1.281,21210,0.8055,3171000,0.7817,86960,1.065,1018000,1.468,11.04,1.07
147900000,1.664,141800,1.495,117400,1.813,97400,1.087,10830,0.6617,5756,1.645,8.927,1.227
55660,1.446,14880000,1.335,60450000,1.274,318900,1.968,4693000,0.9977,226400,0.5633,12.28,1.527
1.432e+09,0.5196,2223000,1.418,1488000,1.082,1297,1.017,67290,1.698,3381000,0.7579,12.61,1.288
1.015e+09,1.529,59080000,0.5146,14060,1.833,12160000,1.595,122500,1.642,53340000,1.349,12.02,1.669
5729,1.795,1972000,0.6102,14080,1.988,982300,0.8729,6517000,1.993,22290,1.373,19.72,1.379
486900000,0.5026,7910,0.6367,61220,1.993,42880,0.6558,33800,1.336,5868,0.9568,10.1,1.375
7401,1.408,3728000,1.523,5112,0.8262,4565000,1.873,8960000,1.225,101500,1.454,10.32,1.136
18160,1.994,7.662e+09,1.463,1215,1.457,25100000,1.012,32220000,0.5454,13210,1.033,15.48,1.206
51070,1.435,1588000,1.736,3593,1.977,245400000,0.8453,5976,1.368,1.151e+09,1.213,8.302,1.237
3276,1.801,3.254e+09,1.364,11270000,1.286,24960000,1.836,9550,0.6507,141300000,1.669,16.43,1.193
293400000,0.6762,8.734e+09,0.8958,7592000,0.5429,5.416e+09,1.7,13230,0.519,10270000,0.9844,13.91,1.706
785400000,0.7852,11670,0.8294,83710000,0.5821,39200000,1.984,87690,0.5495,122500000,1.313,14.44,1.492
8923000,1.04,25760000,1.184,716700000,0.6269,521400,0.6999,2208000,1.611,1813000,1.293,20.26,1.624
754300,0.7061,2.693e+09,0.9705,1821000,1.391,23720,1.625,35640000,0.8904,1347000,1.046,16.65,1.436
12430,1.244,3846000,1.833,2611,0.9787,5827,1.61,387100,1.226,4.574e+09,1.034,17.59,1.662
3202,0.8174,1.988e+09,1.281,2.692e+09,0.5142,713200000,1.704,79610,1.059,2.187e+09,0.9391,16.19,1.412
97140000,1.576,1232,1.763,1783000,0.745,5.482e+09,1.186,5315,1.332,2155000,0.9439,15.23,1.245
2.77e+08,0.8656,230900,0.8383,120000,0.7077,698700000,1.811,20830,1.244,1.407e+09,0.6421,13.38,1.659
4.627e+09,1.637,11080,1.774,472600,1.023,917.9,1.473,1503,1.121,42930,0.686,14.94,1.468
54890000,1.594,9578,1.431,6135000,0.632,4171,1.739,1126,1.604,23220,0.9767,13.49,1.246
21900000,1.752,649100,1.287,279400000,1.314,14040,1.337,645900,0.8278,8515000,1.587,11.63,1.417
1.332e+09,0.6246,40420000,1.333,1.41e+09,0.7354,192200,1.295,105600,0.749,9986,1.127,12.2,1.489
50950000,1.363,156200000,1.382,1.514e+09,1.341,925600000,1.167,1670,0.8527,5.355e+09,1.476,13.28,1.801
931600000,1.868,4567000,1.765,2395,1.619,13050,1.48,82450,1.03,939400000,1.138,13.89,1.323
2.231e+09,1.104,113100,1.883,2596000,0.6786,23760,1.475,89090,1.957,38120,1.611,14.16,0.9624
61610,0.9715,27500,1.32,1.643e+09,1.791,50000,1.759,579,1.246,1418,1.956,13.47,0.7783
8979,1.28,15240000,1.361,8.385e+09,1.814,1168,1.373,4044000,1.552,8324,1.831,12.54,1.889
14610000,1.599,64420,1.818,3.495e+09,1.682,81690000,1.128,40250,1.75,1.215e+09,1.515,13.6,1.652
10270000,0.8116,91060,1.082,1.253e+09,1.861,227500,1.534,6666,1.147,3.809e+09,1.866,11.51,1.892
2.022e+09,1.455,1.013e+09,0.8709,4821,1.747,68120000,1.44,1031,1.905,57560,1.866,12.85,1.5
212100000,0.5589,138700000,0.6413,74700,0.7917,6.87e+08,1.795,813700,1.533,593400,1.597,11.82,1.179
186500000,1.953,709700000,1.812,5.364e+09,0.5952,15800000,1.28,10680,0.8383,1619,1.832,14.25,1.551
6763000,1.589,52020000,1.751,1372000,1.898,98990,0.552,21490,0.59,1745,1.864,15.1,1.477
1.15e+08,1.57,3289000,1.663,9472,1.993,2.41e+08,0.8175,176400,0.6099,15740000,1.551,16.82,1.082
13680000,1.956,211500,1.759,7822,1.759,5.134e+09,1.192,7.778e+09,1.08,522400,1.5,10.71,1.58
9.771e+09,1.958,96520000,1.895,23570,0.5831,10160000,1.767,24250,1.892,9.706e+09,1.288,10.7,1.326
502600,1.433,346400,1.085,122700,1.639,1.508e+09,1.319,1411,1.65,133700000,1.482,15.75,1.236
580800,0.9199,8763,1.936,1e+07,1.203,416900000,0.6642,488,1.952,95770000,1.329,13.04,1.332
6.648e+09,1.221,1495,1.692,6047000,1.095,2.971e+09,1.402,486.2,1.793,2.402e+09,1.643,13.94,1.341
2.125e+09,1.876,1738000,1.542,1287000,0.9501,5619000,1.767,125300000,1.883,35710,1.745,13.18,1.358
83700000,1.587,169000,0.6677,1129,1.982,91620000,1.818,139500000,1.705,958200,1.184,16.52,1.744
41790000,0.908,930.6,1.705,1.862e+09,1.486,2005000,1.621,8363,1.551,701.2,1.821,15.34,1.412
259000,1.54,5944,1.541,774400000,1.747,1107000,1.974,5.862e+09,1.459,28440,1.982,21.11,1.176
1.113e+09,1.713,1.525e+09,1.574,61810000,1.89,58740,1.83,1736,0.8758,1.325e+09,1.298,14.94,1.433
17780,0.7093,2438000,1.008,2.254e+09,1.66,102800,0.7693,11720,0.5868,3.893e+09,0.5248,16.29,1.2
114100,0.7476,26510000,1.538,549400,1.345,304400000,1.401,2381,1.015,33050000,1.018,13.69,1.183
109900,1.541,2571,0.7524,117900000,1.99,1351,1.754,22530,0.647,1540,1.654,16.77,1.156
97030000,0.9065,1.668e+09,1.076,2888000,1.242,723800000,1.036,378000,0.5513,8658000,0.8597,14.96,1.11
5630000,1.887,1789,0.778,3.81e+08,1.225,1665,1.994,1.563e+09,0.9956,74250,1.351,15.23,1.108
833500000,0.9278,5164,1.212,8.65e+09,0.7102,124100,1.583,279900000,0.8064,539700,1.738,16.24,1.471
127000,0.87,1.216e+09,0.8986,8.002e+09,1.439,2994000,1.955,8352000,0.9061,89750000,1.204,12.48,1.583
1881,1.241,2300,1.179,13820000,0.9396,2303000,1.56,795600000,0.5731,5.845e+09,0.9442,12.8,1.688
4036,1.018,102900,1.909,1999,1.76,11780,1.391,79420000,0.9649,50220,1.879,15.71,1.69
33800,0.8687,3585,1.82,7.925e+09,1.586,1173000,1.03,4.292e+09,1.618,16960000,1.223,14.06,1.937
551.3,1.169,16970000,1.854,16800,0.8421,1.865e+09,1.187,149300,1.534,80890,1.088,13.27,1.779
32440000,1.586,1199000,1.941,1567,1.735,59260000,1.545,566400000,0.9845,8362,1.088,10.93,1.184
285500,1.387,2609000,0.82,814.7,1.827,156900000,0.6166,458600000,1.551,24720000,0.6679,11.17,1.329
33780,0.8269,19440,0.88,62110000,1.957,10310000,0.7945,483900,0.7342,256000,1.555,15.51,1.295
111300000,1.329,258500000,1.615,1.12e+09,1.576,660900,1.895,8214,0.5974,33740000,1.088,14.75,1.204
368600000,1.494,1.145e+09,1.699,2279,1.786,161800,1.419,17060000,0.9468,8.996e+09,1.985,12.07,1.356
22820,0.6597,8.717e+09,1.568,799300000,1.719,1043000,1.322,1.922e+09,1.53,5.308e+09,1.752,11.41,1.088
63540,0.6612,154700,1.671,11190000,1.482,140700,0.6341,1559000,1.536,87460000,1.992,13.5,1.801
2.556e+09,0.7304,1.512e+09,1.704,2634,0.8928,14640000,0.7712,2274000,1.003,2078000,1.518,15.7,1.697
484400000,1.001,652200000,1.954,1351,1.214,1378,1.72,518200000,0.8447,55390000,1.888,10.35,1.813
3.327e+09,1.742,7946,1.617,10390,0.9573,27510000,1.013,1037000,1.065,13220000,0.7193,11.65,1.02
1.413e+09,1.732,42640000,1.439,662400,1.795,65110,1.453,46360000,0.6872,204100,1.125,13.62,0.821
96580,0.9162,28240000,0.9451,5274000,1.4,7241,1.065,146900000,0.8782,19200000,0.651,11.07,1.138
55520000,0.5715,4576000,1.35,1.165e+09,0.6066,4520,1.517,2175,0.883,46140000,1.949,16.69,1.362
721200000,1.552,63820,0.5919,4465000,1.429,17560,0.9746,4.422e+09,1.551,7.347e+09,1.865,18.48,1.698
6893000,1.77,58100,0.6022,36610,1.756,1188000,0.9419,47550,0.6198,3.043e+09,1.122,18.1,1.616
7489000,1.922,6469,1.008,1240,1.811,19660,0.953,23100,0.6054,20610000,0.6453,11.89,1.924
8392000,1.949,250100000,0.6715,176400000,1.923,241400,1.179,22390,1.512,4430,1.47,10.39,1.521
1.67e+09,1.342,2309000,0.9662,4.37e+08,1.929,76220000,1.463,601.4,1.266,324600000,0.518,14.18,1.48
499400000,1.877,7689,0.6117,1.063e+09,1.179,14880000,1.915,591.9,0.9354,146500000,0.655,11.08,1.529
3.86e+08,1.842,328900,0.7093,809200000,0.5033,185200000,0.7882,27420,1.246,8.185e+09,1.484,14.02,1.399
149700,0.7842,50570,0.7812,304900,1.382,36370,0.7324,375,1.951,1.431e+09,1.411,13.2,1.05
227600000,1.903,2980000,1.027,59200000,0.8031,3.998e+09,1.918,4391000,1.763,193100000,1.855,12.11,1.238
8.148e+09,1.702,19260000,1.103,26570,1.516,154300,1.082,324200,1.977,686200,1.021,14.55,1.271
1482000,0.8825,57830,0.6388,12240000,1.469,126800000,1.191,3.687e+09,1.285,80410,0.9045,20.63,1.002
2398000,1.153,14120,0.9508,5483000,1.575,2529,0.8696,206800,1.419,485200000,1.229,15.33,1.109
560100,1.568,1288,1.39,1.539e+09,0.8361,15510000,1.693,988000,0.7737,156200000,0.8652,15.85,1.526
3.515e+09,1.672,161400000,1.717,730400000,1.053,381900000,1.001,462,1.97,8.51e+08,1.821,14.63,1.26
1.383e+09,0.6319,58430,1.708,149200,0.7838,117900000,1.414,14460000,1.078,42760000,1.635,15.81,0.9555
8.823e+09,0.5799,19320,1.277,2799,0.8352,299100000,1.267,219800000,0.8469,1.723e+09,1.63,15.9,1.296
3.05e+08,1.662,550.6,1.353,2968000,1.638,9.806e+09,1.809,709.3,1.662,39420000,1.798,13.36,1.405
1541,1.921,3.646e+09,1.537,5.417e+09,1.376,158700000,0.7674,78460,1.637,2.833e+09,1.697,13.94,1.317
5489000,0.945,68800,1.831,66350000,1.77,147700000,0.7755,24530,0.7127,2992000,1.573,10.49,1.466
6.203e+09,1.904,383600,1.961,3.04e+08,1.188,986600000,1.616,913.7,1.016,357800000,1.02,15.56,1.086
8.284e+09,1.832,35760000,1.252,741900,1.111,5.129e+09,1.239,314800000,1.721,15200,1.167,12.35,1.182
5.332e+09,1.207,25830,1.542,953.6,0.7988,57660,1.707,22930,1.888,112700,1.459,11.95,1.05
70370,1.785,307400,1.831,394300000,1.049,188100,1.575,1.332e+09,1.186,9248000,0.7107,11.72,1.856
72350,0.6134,14540000,1.29,2.266e+09,0.9252,2112000,1.385,2327,1.259,9774000,0.7742,13.97,1.655
1404,1.923,13800,1.862,62150,0.665,3929,1.447,226800,0.9617,117900000,1.407,10.44,1.33
7508,1.688,1.903e+09,1.884,1.706e+09,1.386,143800,0.6853,147400000,1.643,41920,1.155,14.55,1.142
273600000,1.71,2.005e+09,1.764,7.7e+09,0.7633,275500,0.5707,83240000,0.6984,6.527e+09,1.249,12.8,1.519
1027000,1.374,146800,1.002,21620000,1.427,3258000,0.7432,158100,0.9034,3725000,0.9586,12.38,1.073
32040000,1.526,9393000,0.6469,1.185e+09,1.615,134700,1.218,95770,1.247,9304000,1.567,15.96,1.343
16820,0.7829,87950000,1.037,440500,1.35,316400,0.6248,4525,1.679,1.215e+09,0.6524,12.04,1.078
1.81e+09,1.623,1860,1.956,8.559e+09,0.8088,41360,0.6238,580500000,0.799,642400,1.985,7.937,0.909
29690000,1.992,82370,1.485,6429000,1.267,326800,1.373,131800,1.114,446900,0.5914,10.57,1.354
401500000,1.966,247300000,1.306,1.815e+09,1.258,241100000,1.302,2125000,1.772,26060000,0.7048,16.08,1.613
3.185e+09,1.74,170700,1.817,466700000,1.8,1.191e+09,1.115,161900000,1.509,3652,1.515,17.71,1.644
43630000,1.921,1521,1.948,3.28e+08,1.764,29420000,1.834,773700000,0.5103,3228,1.824,11.99,1.265
42760000,1.489,12310000,1.409,59190,1.048,11580000,1.845,1.066e+09,1.066,91960,1.255,12.47,1.641
12970,0.7035,1059,1.567,149500000,1.789,593100000,0.5686,56430,1.292,1.573e+09,1.07,12.38,1.278
58960000,1.491,275200000,1.202,896800000,1.974,1806000,1.421,2.203e+09,0.9476,142400000,1.385,15.26,1.089
2.56e+09,1.103,978400000,1.947,48180000,1.285,5526000,1.975,70280000,1.136,4.663e+09,1.025,14.4,1.363
1244,1.127,7729000,1.562,832100,0.5185,3232000,1.777,331,1.788,413700000,1.237,13.85,1.02
112800000,1.165,19810000,1.89,51260000,1.122,5098,1.553,568800,0.7869,227200000,1.941,19.01,1.301
318900,0.8295,126700000,0.681,8180000,0.8177,4.52e+09,0.9197,5569,0.5479,163400000,1.953,13.59,1.674
439100000,0.7539,275800,1.979,421600000,1.718,7.877e+09,0.5109,52880000,1.761,348900000,1.801,13.29,1.74
73730,0.9764,25560,1.017,1.47e+08,0.5424,57050000,1.825,6881000,0.7692,17340000,1.232,11.22,1.337
28910,1.683,992800,0.5035,29620000,0.8455,3.118e+09,1.198,154500000,1.54,456.2,1.822,11.92,1.55
44400000,0.9108,1652000,1.005,26830000,1.4,3.434e+09,0.6571,6.206e+09,1.682,1248000,1.178,13.41,1.085
40400000,1.463,58280,1.429,1141,1.752,2.91e+08,1.354,584600000,1.789,1474,1.895,14.17,1.184
17620000,1.954,2608,0.9605,473.6,0.8951,179600,1.658,7.592e+09,0.9898,1971,1.739,17.65,1.102
3857000,0.9363,10150000,1.034,20140000,0.7591,5.427e+09,1.973,9293000,1.263,25930,0.9965,15.25,1.383
84020,0.833,12830000,1.578,2396,1.646,1313000,1.502,5248,0.6225,121500,1.769,12.44,1.129
3175,0.9316,9192000,1.618,176700000,0.8293,3743000,1.12,3135,0.6069,1.88e+09,1.134,14.13,1.99
23180000,0.6631,9786000,0.7223,62630,1.955,568200,1.095,41850,1.472,31750000,1.941,16.3,1.577
1.113e+09,1.246,17880,0.5486,18270000,0.7922,121600,0.8794,672600,0.8409,17420,1.274,10.89,1.214
1323000,0.5504,71420,0.8167,5.952e+09,0.7985,4.93e+08,1.47,1890,0.8743,4292,1.089,13.08,1.486
1.175e+09,0.739,32480000,0.8195,2.755e+09,0.6202,845700,1.35,1303,0.935,14740,1.391,13.79,0.9502
18110,1.82,85160,1.214,176800000,1.69,1.299e+09,1.454,710.6,1.078,116600,1.877,8.89,1.129
1255000,0.822,4.364e+09,0.8507,3380,1.896,11260,1.276,40040000,0.5804,1842,1.102,10.36,1.01
114900,1.468,2305000,1.764,64670,0.9438,1545000,0.544,643.8,0.7957,4.951e+09,1.444,9.679,1.186
