ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
235100000,1.584,7443,1.496,3302,1.487,183000,0.8154,331,1.721,6.336e+09,1.687,250.9,1.41
4.729e+09,1.765,839900000,1.905,10130,1.536,1850,1.69,358.4,1.489,2.799e+09,1.595,352.4,1.291
1.664e+09,0.6774,2.82e+08,1.33,6.671e+09,1.124,1378000,0.819,352.2,1.486,29340,1.042,298.3,1.28
1665,1.807,5222000,1.774,70060000,0.8912,1342000,0.7869,355.5,1.474,11840000,0.7514,302.5,1.163
24030,0.6889,1504,0.8143,78920000,1.878,2855000,0.7596,378.4,1.617,276500000,1.519,246.4,1.474
4.321e+09,0.6093,1.091e+09,0.821,3.263e+09,0.7732,4546000,1.458,418.9,1.516,603800,1.361,225.4,1.683
15790,1.004,31280,0.5926,227400000,0.7076,22170,1.424,359.4,1.37,1.635e+09,1.463,245.2,1.631
3.512e+09,1.62,5050000,0.7164,31390000,1.945,157700,0.6105,354.5,1.592,189400,1.528,272.6,1.345
2.252e+09,0.8303,10510000,1.69,27300000,1.523,1281000,0.8814,414.9,1.443,34670000,1.324,286.2,1.224
178900000,0.7581,739.5,1.68,3287000,1.717,2.724e+09,1.387,409.9,1.529,2786000,1.813,320,1.728
5418,1.344,919.3,1.685,7181000,0.9974,1.814e+09,1.446,355.2,1.71,138000,1.025,247.6,1.983
299400,1.893,76470,1.835,8729000,1.897,8.035e+09,1.781,368.1,1.785,6.54e+08,1.157,210.8,1.539
16350000,1.237,7477,1.588,163100000,0.9146,44730000,1.206,328.9,1.655,3967,1.666,220.9,1.828
13280000,1.949,971600000,1.43,272900,1.646,75650,0.8114,396.3,1.555,111700000,0.8499,207.3,1.535
11450000,1.447,28980000,1.985,14260,1.745,205300,1.187,520.3,1.404,2700,1.686,326.2,1.1
38720,1.96,9.369e+09,1.01,4756000,1.661,11140,1.02,547.1,1.049,1.142e+09,1.537,276.3,1.261
51360,1.826,181100000,1.367,1042000,1.174,77070,1.057,337.5,1.691,12160,1.127,261.9,1.203
13390000,0.797,31240,0.5184,38070000,1.154,1292,1.783,419.1,1.336,553700,1.275,256.4,1.738
7570000,0.6576,27680000,1.329,4871000,1.407,7.411e+09,1.68,399.4,1.536,1806000,1.419,256.4,1.791
4.709e+09,1.191,60390,1.513,7630,1.511,7.717e+09,0.8261,349.4,1.826,26190,0.7417,290.9,1.604
76710,1.499,9871,0.5566,11700,1.813,872500000,1.376,355.1,1.972,12320000,0.8747,303.7,1.146
1420,1.075,3503,1.025,6973000,0.9931,2197000,1.664,404.7,1.657,31130,1.261,263.7,1.366
3666,0.789,9.496e+09,0.8175,792600000,0.6312,18760000,1.111,328.8,1.72,4329000,1.962,214.9,1.536
6454,0.6704,338000,1.262,614000,1.964,2.845e+09,0.6485,364.3,1.449,18410,1.483,264.2,1.711
100800,1.838,131400000,1.025,69550,1.704,7737,1.335,341.2,1.545,1173000,1.045,252.7,1.857
62280,0.722,687500000,1.512,10270,0.7333,93090,1.966,336.1,1.688,2375000,1.559,268.4,1.57
4572,1.251,982.3,1.427,12490000,1.258,109600000,1.961,344.8,1.867,1975000,1.513,211.7,1.429
56250000,1.642,1669,1.195,42040000,1.815,46470,1.329,368.1,1.751,267300000,1.505,268.2,1.525
1055,1.975,2492,0.8637,62870000,1.706,65100,1.289,371.9,1.478,7782,1.756,323.9,1.393
79380,1.857,11720,0.9648,831.4,1.395,5.951e+09,1.95,459.8,1.354,718700,1.805,253.8,1.055
43460,0.5175,235000,0.8642,12110,0.5684,58230000,1.754,325.9,1.519,556200,1.635,288.8,1.651
3395,0.9602,5.22e+08,0.9871,1.59e+09,1.454,10720000,1.537,411.5,1.561,338700,1.445,267.5,1.234
2.285e+09,1.343,409700,1.927,33930000,1.402,1.985e+09,1.37,385,1.318,8617,1.541,297.2,0.9145
13570000,1.334,1118,1.387,181600,0.5678,288000,0.8349,434.8,1.281,343400,0.9893,241.6,1.667
329600000,0.5155,769.1,1.377,246400,1.593,906700000,1.918,357.3,1.913,310900,1.335,250.1,1.57
174100,0.8504,4387,1.535,457.7,1.672,32470000,1.778,359.4,1.834,82160000,1.775,211.5,1.658
221100000,0.6928,119100000,0.91,59440,1.964,12590000,1.313,319.9,1.588,20600000,0.7657,220.2,1.348
405.9,1.933,299200000,1.144,1.131e+09,1.782,274900000,1.314,349.8,1.462,1.045e+09,1.165,243.1,1.256
1180,1.992,214100000,1.108,9196000,1.9,29730000,1.82,319.6,1.672,1642000,1.8,300.7,1.573
956.7,1.559,5399,0.5268,6.77e+09,1.669,273800,0.898,323.6,1.796,170400000,0.5683,278.1,1.474
38600,1.482,1912,0.9827,93770,1.551,5387000,1.099,348.3,1.703,3.88e+09,0.6551,239.8,1.096
1.403e+09,1.888,2859,0.7414,1534000,1.065,9.314e+09,0.5572,345.5,1.847,67890000,1.082,212.6,1.873
122500,0.5299,957.3,1.094,2464000,1.615,543700000,1.513,349.8,1.472,903800000,1.54,261.5,1.344
18620000,0.7327,1263,0.9525,5.644e+09,1.721,233300,0.7211,307.2,1.693,13010000,1.542,216.7,1.76
46500000,0.6218,2102,1.245,8528000,0.6925,569800,1.174,340.4,1.738,19780000,1.248,236.9,1.852
55090,0.5582,5610,0.5961,1.37e+08,0.6773,141600000,0.7897,364.8,1.56,7634,1.871,262.5,1.489
4367,0.7799,5869000,1.963,868300000,1.265,9463,1.144,366.8,1.701,62370000,1.694,258.3,1.598
3313,0.9351,86060000,1.862,247400,1.313,112100,1.326,381.3,1.901,544800000,1.353,269.4,1.95
7.974e+09,1.373,19730,0.9134,10410,1.95,460700,1.404,364,1.286,466600000,1.031,276.6,1.289
1292000,1.683,47120000,0.8305,225800000,1.432,47700000,0.8461,330.4,1.528,668600,1.832,275.6,1.232
118300,1.971,1336,1.319,680000,1.29,433400,1.805,362.4,1.229,33530,1.881,291.1,1.27
1.284e+09,1.464,8789,0.8064,17070,1.194,30730000,1.965,369.5,1.616,313400000,1.22,257.3,1.929
2024000,1.065,1295000,1.346,3859000,1.137,96730,1.861,353.9,1.932,906300000,1.241,276.8,1.924
1.494e+09,0.543,2300000,1.073,3.4e+08,1.155,8331,1.552,319.6,1.979,2.524e+09,0.5855,283.1,1.324
34540000,0.7912,1384,1.426,9.215e+09,1.704,831100,1.474,363.1,1.713,2833000,1.2,262.1,1.212
2.006e+09,0.548,2590,1.021,536800,1.901,137000,1.896,357.9,1.678,6.697e+09,1.716,278.3,1.442
4575000,0.5984,6923000,1.943,338100,1.294,305900000,1.927,370.6,1.296,3.926e+09,1.681,289,1.27
1.378e+09,0.5499,747300,1.71,2.55e+08,1.037,57280,1.966,361.5,1.638,25860000,0.839,259.6,1.547
8.383e+09,1.166,11210,1.378,79450000,1.396,192900000,1.443,369.1,1.777,7082000,0.6871,247.6,1.742
24560000,1.715,98720,0.5177,26280,1.394,2174,1.491,345.7,1.607,209700,1.947,220.8,1.279
2916,1.288,4042000,0.8796,6188,0.7184,4271,1.681,333.4,1.766,1616,1.99,234.2,1.396
4244,0.5653,871500000,0.5051,14300000,1.996,1371000,1.858,320.8,1.769,99460,1.455,226.6,1.511
875200,1.949,2080000,1.9,91100000,1.079,184300000,1.398,364.7,1.392,4.241e+09,1.995,322.1,1.203
1028,1.26,214000,1.716,1638000,0.9701,54330,1.066,331.3,1.663,32490,1.226,260.8,1.817
402200,1.236,140600,0.6028,104400,0.6074,314900,1.229,460.9,1.412,8.583e+09,0.8625,313,1.694
5903000,0.9,24990,0.5575,13790,0.9463,578600000,0.5512,339.5,1.716,352600000,1.162,279.9,1.33
5645000,1.879,4942,0.5966,4502000,0.6285,108600000,1.31,391.6,1.817,4.433e+09,1.294,279.7,1.688
4027000,1.968,9398,0.5873,3933000,0.6909,2560000,1.534,326.4,1.988,536800000,0.5854,264.9,1.227
657600,0.5774,537.2,1.957,226100,0.8107,2614000,1.421,328.1,1.966,6225,1.148,251.3,1.246
17610000,1.805,818.9,1.604,177500,1.143,15680,1.785,338.2,1.688,86690000,1.47,273.9,1.582
2511,0.9691,638,1.54,273700000,1.837,56600000,0.5413,339.3,1.636,390600000,1.506,311,1.257
185500,1.156,544.8,1.772,41300000,1.656,21080,1.148,325.7,1.569,62550000,1.787,238.6,1.279
1514,1.607,809,1.684,190600,0.965,237500000,1.553,329.7,1.736,7427000,1.968,276.6,1.427
46370000,1.89,669.9,1.715,3020000,1.489,31380,0.9637,335.2,1.62,20110,1.001,237.8,1.704
63250000,1.385,3.103e+09,0.7909,8798000,1.399,6692000,0.9944,342.3,1.958,1547000,1.434,279.3,1.323
225500,1.37,14760000,0.7202,515100000,1.941,199100000,1.517,364.5,1.535,10680000,0.9667,279.4,1.771
25550000,1.698,4203,1.019,1.925e+09,1.843,6262,1.475,413.9,1.124,18910000,1.702,278.4,1.583
98090,0.8041,623.6,1.223,1165000,1.352,778600,1.989,330.1,1.4,1848000,1.705,303.3,1.095
5.233e+09,1.319,2618,1.055,47800,1.048,1097000,1.922,296.9,1.731,17180000,1.871,306.5,1.412
3239000,1.903,783500,1.109,274300,1.368,3.4e+07,1.784,312,1.547,9.739e+09,1.376,305,1.187
841900000,1.99,270300,1.372,3949,1.354,118400000,1.673,337.3,1.887,586600000,0.589,291.7,1.398
1.063e+09,1.278,3.423e+09,1.488,265300000,0.5679,1.418e+09,1.299,340.1,1.964,103800000,1.173,325.2,0.8289
3.717e+09,0.826,1.171e+09,0.5497,885500,1.092,635100000,1.344,328.7,1.986,603300,1.829,327.2,1.047
14990000,1.499,509700000,1.067,181500000,0.9649,1.01e+09,0.9537,357.2,1.761,184500000,1.644,237.8,1.356
1185,1.368,5.938e+09,1.433,1076000,0.751,886900000,1.568,351.2,1.892,6202,1.701,278.4,1.681
2.978e+09,1.185,536300,1.341,19150,1.062,31200000,1.825,351.8,1.998,338200,1.528,286.5,1.947
500300000,1.749,3216,1.119,393000,0.8802,61100,1.159,325.1,1.753,11890000,1.601,226.9,1.322
3660,0.7429,18400,1.33,2839,1.525,781200,1.757,355.8,1.845,315300,1.358,291.5,1.403
22050,0.8936,822.7,1.632,939400000,1.003,73860000,1.755,362.3,1.859,10780000,0.7619,277.6,1.841
7787,0.7163,1293,1.392,1638000,1.562,29000,1.579,401.5,1.982,5.215e+09,0.6301,254.9,1.868
4944,0.8846,533.9,1.855,665700000,1.619,20670000,0.7691,361.4,1.72,10300000,0.9299,288.1,1.452
1259,1.886,886.9,1.886,442600,0.686,2.03e+08,0.5117,341.8,1.759,3306,1.643,286.1,1.543
3914,1.825,4.195e+09,1.573,5024000,1.217,2469000,1.664,394.4,1.583,5.002e+09,1.149,243.4,1.772
604100,1.663,517.9,1.396,531800000,0.9528,152900000,0.829,326.9,1.92,59700000,1.576,292.2,1.031
10950000,1.477,495.8,1.434,896100,0.5981,1.893e+09,1.947,367.4,1.904,878700000,1.104,237.1,1.069
9025000,1.924,953.7,1.984,10390000,1.417,207600000,0.7347,332.8,1.549,5.311e+09,1.126,225.5,1.275
1020,1.026,3741,1.803,2435,1.052,19460,1.217,368.1,1.781,63600,1.673,245,1.564
6873,1.531,453600000,1.817,14140000,1.322,238100,0.6781,340.3,1.654,78640000,1.339,200.7,1.433
3292,0.7619,962.5,1.664,25610000,0.865,420300,0.82,335.3,1.62,342600000,0.8817,239.6,1.635
9.534e+09,0.732,23160,0.6407,9512000,1.759,29920,1.625,339.9,1.624,139200000,1.823,236.4,1.912
1.77e+08,1.137,2.365e+09,0.5937,48180000,1.583,182600000,1.678,350.3,1.527,5.253e+09,0.7806,210.5,1.28
2287000,1.181,1.91e+09,1.512,283100000,0.8092,496800000,1.692,320.1,1.736,71360000,0.5438,297.3,1.212
160100,1.921,2787000,1.181,106500,1.078,6.984e+09,1.1,378.6,1.625,311300,0.5212,291.2,1.256
402100000,1.181,1131,0.942,18200000,1.547,159400,1.187,374.9,1.922,896600000,1.747,242.4,1.584
7.212e+09,1.87,3242,0.8734,13920000,1.425,14220000,0.8452,368.5,1.631,287200000,1.521,238.3,1.589
6517000,1.023,532.6,1.561,59510000,0.8184,1.239e+09,1.346,415.8,1.543,2006000,0.7788,259,1.199
1362000,0.745,1026000,1.267,3486,1.295,15230000,1.849,359.6,1.737,6917000,0.5545,245.4,1.301
102300,1.407,2046,1.192,415100,1.572,1905000,1.782,367.7,1.663,12780000,1.994,251.8,1.529
2.711e+09,1.722,1487,1.064,39410000,1.725,1.32e+09,1.683,367.5,1.879,5041000,1.99,292.8,1.374
82230000,1.038,1789,1.691,5345,0.8994,1381000,0.7759,371.2,1.619,1793000,1.62,279.4,1.231
5274,1.159,1730,1.769,2840000,1.731,19600000,1.104,342.8,1.552,168300,0.7956,278.1,1.92
2092,1.218,3610,0.7319,693700000,0.8596,2.348e+09,0.8206,358.5,1.794,7147000,1.979,206.7,1.514
211100,1.2,148300,1.645,321200,1.105,70240,0.5298,350.1,1.753,3191000,1.706,267.4,1.171
2.761e+09,1.416,444700000,1.462,12550,1.029,10560000,0.8569,325.8,1.632,1702000,0.9349,209.5,1.601
1.375e+09,1.684,1281,1.467,97090,1.11,21150,0.908,368.4,1.521,781400,1.121,262.3,1.775
963.5,1.967,3.913e+09,1.391,1422,1.979,1.093e+09,1.983,328.5,1.95,17590,0.6388,222.2,1.791
1896,1.502,3.163e+09,1.1,40110,1.789,856200,0.9579,394.7,1.805,9661000,1.527,236.3,1.221
2742000,0.6246,2822000,0.7662,8354,1.649,3.171e+09,1.935,375.1,1.887,31390000,1.859,237.2,1.191
16040000,0.6738,1350,1.752,293500000,1.503,36320,1.09,336.4,1.904,8769000,1.939,231.7,1.346
1296,1.647,679.3,1.851,9.847e+09,1.035,123500000,1.9,367.6,1.98,1.078e+09,1.332,265.5,1.281
710.6,1.658,227800,0.5011,56690000,1.618,1779000,1.137,354.6,1.85,1.797e+09,1.401,245,1.63
2330000,1.458,21470000,1.589,51330000,1.513,22290,1.542,321.5,1.817,687100000,1.044,253.2,1.711
152800000,1.488,483200000,1.207,9043,1.86,33710000,1.904,312.3,1.568,3268000,1.194,279.7,1.436
18760000,1.032,488.4,1.71,163300000,0.9383,1279000,1.139,308,1.804,619400000,1.777,343.2,1.276
86360000,1.165,1632,1.78,54750000,0.9243,597200,1.228,306.9,1.601,11790,1.879,267.4,1.831
269900000,1.57,833.6,1.548,2945000,0.6968,56130000,0.8634,346.8,1.686,2387000,1.814,283.1,1.126
6169,1.355,873.3,1.725,45650,0.7572,98090,1.146,321,1.82,8.042e+09,1.64,225,1.725
46840,1.778,1459,1.29,3.047e+09,0.6433,39980,0.9401,341.7,1.637,9375000,1.537,284.2,1.393
44990,1.338,49010000,1.457,716800000,0.6973,3.05e+09,1.513,398.8,1.745,8.1e+09,0.8584,253.3,1.555
2196000,1.212,1.807e+09,1.095,3116000,1.408,2557000,0.8759,311.8,1.968,1.89e+09,0.8188,275.5,1.423
72250,1.29,5.671e+09,1.99,65720,0.5625,20220,0.9559,338.8,1.951,205000,1.674,264.6,1.674
24290,1.801,4190000,1.933,1675000,0.9775,1707000,1.121,353,1.659,1119000,1.637,242.4,1.95
7007,1.844,156500,1.863,705600000,1.267,47440,1.873,342.8,1.915,45130000,1.794,267.5,1.458
3.546e+09,1.843,12520000,1.259,29160,1.439,70960000,0.5138,340.1,1.629,148300000,1.869,257.5,1.593
12480000,1.732,1931,0.986,659200000,1.695,4757,1.064,328.8,1.676,2.205e+09,1.833,265.7,1.446
4484000,1.924,70250,1.99,791200,0.8981,359600000,0.8892,335.7,1.95,10990000,1.135,260,1.377
3556,1.665,366500000,1.503,156900000,1.552,40210,0.9521,353.9,1.834,65130,0.8891,266.3,1.386
2538,1.059,4692000,1.152,8.522e+09,1.366,16790,0.7811,346.4,1.901,95720,0.921,337.3,1.003
985,1.457,22670,1.794,77150000,1.193,164300,1.815,319.5,1.995,119300000,1.929,279.3,1.294
2534000,1.617,62120,1.998,5.263e+09,0.9534,11630000,1.963,306.8,1.61,477500,0.6474,313.7,1.222
3473,1.733,1805,1.142,921300000,0.9831,213900000,1.562,326.2,1.545,167100,1.453,387.7,1.041
532900,1.328,121400000,0.5763,72590,1.296,2.998e+09,1.288,375.6,1.937,9437000,1.366,240.5,1.812
1537,1.491,1.08e+09,0.812,27920000,0.9244,11420,1.183,354.8,1.881,181700,1.011,266.5,1.956
1599,1.058,96750,0.6443,11330,0.7638,53940000,1.708,354,1.875,4.201e+09,1.254,309.1,1.707
3.654e+09,1.504,1895000,1.607,1540000,0.6779,6165000,1.354,359.1,1.578,148900,1.564,258,1.424
4.355e+09,1.426,3805,1.323,2966000,1.719,1702000,1.029,372.3,1.356,87210,0.8641,251.5,1.507
2331,1.378,190600000,0.8048,609600,0.7431,28080000,1.277,313.2,1.8,2347,1.914,250.6,1.578
6.347e+09,0.8532,4100,0.7816,9.86e+09,0.7902,27710000,1.408,323.3,1.687,343700000,0.5544,436,0.7733
1358000,1.63,41810000,0.5053,6196,0.7551,74060,0.6031,368.7,1.762,724900,1.051,279.2,1.345
1337,1.46,274700,0.5381,132300000,0.6786,97850,1.464,322.1,1.907,1.839e+09,0.7879,240.6,1.354
1504000,0.5132,201100,1.921,112200,0.5973,35040,1.71,335,1.668,151700000,1.304,264.5,1.467
8.511e+09,1.633,1243,1.423,158700,0.6626,529200,0.8116,339.8,1.665,62080000,1.479,284.7,1.187
1.05e+09,1.531,2059,1.06,9.817e+09,0.7394,5233,1.797,324.9,1.982,10600000,1.208,373.9,1.039
190100000,0.536,2490000,0.5518,66590,0.819,11510000,1.704,330.3,1.743,146400,1.556,315.2,1.272
1.526e+09,1.244,1886000,1.079,1776000,1.637,19050000,1.935,330.2,1.902,1488000,1.526,329,0.9372
13430000,1.102,3136,1.005,1556000,1.321,4360000,1.341,280.8,1.827,3.626e+09,1.248,224.5,1.449
1.648e+09,1.421,718.6,1.008,112500,0.8481,292600,1.478,294.4,1.577,3070000,0.5491,223.1,1.757
4336000,1.68,2355,0.9079,6.979e+09,0.9457,812800,1.675,408.2,1.58,7340000,0.5343,287.2,1.376
60580000,0.9115,44950000,0.8925,791900,1.697,6128000,1.624,380.4,1.735,1640000,1.301,290,1.447
676500,1.13,6171,0.5564,1.682e+09,1.245,51020000,0.9078,336.6,1.578,4.685e+09,1.958,238.3,1.782
24260,0.5975,4016,0.7844,1.687e+09,1.624,3.079e+09,0.8873,389.3,1.839,312200,1.242,251.5,1.489
769.5,1.93,1685,0.9213,14650000,1.023,2378,1.763,365.4,1.411,18010000,0.7337,249.6,1.476
1294,1.699,949.6,0.9959,158700,1.319,1169,1.545,398.4,1.38,4.257e+09,1.251,256.2,1.766
2610000,1.38,982.5,0.9187,3976000,0.533,155800,1.719,367.2,1.899,19500000,1.788,278.8,1.518
48630,1.188,8.637e+09,1.211,10960,1.653,185400,0.9118,319.3,1.949,31460000,1.607,244.8,1.766
6397,1.198,1.258e+09,1.61,18390,1.514,90550,1.788,352.1,1.756,344800,0.5674,280.9,1.434
8667000,0.7148,847700000,1.739,3.156e+09,1.851,2.643e+09,0.6862,339.4,1.972,52900000,0.5781,305,1.368
7.87e+08,1.945,22250000,1.105,3502000,1.257,1351000,0.7061,375.9,1.37,1.08e+08,1.262,251.3,1.425
5.175e+09,1.176,64630000,1.972,7.653e+09,1.203,22540000,0.8832,379.6,1.555,1.12e+08,1.996,218.3,1.502
18950000,1.53,4.566e+09,0.7825,94750,0.5272,20260,1.418,402.3,1.584,17680000,1.894,279.7,1.157
354100,0.8367,7694,1.389,30270000,1.144,675600,0.8839,327.5,1.669,207100,1.893,287.4,1.357
1577,0.8389,30440000,0.5836,53200,0.9165,39130000,1.035,360.3,1.71,185100000,1.03,349.8,0.9874
18590,0.8379,15020,0.5954,560400,1.594,9.059e+09,0.9538,388.9,1.712,1703000,1.676,267.8,1.567
104800000,0.9515,6676,0.5265,24700,1.549,545200000,1.316,307.5,1.863,328800000,0.5817,229.4,1.418
768200,1.789,1718,0.7325,12140,1.786,1769000,1.35,393.2,1.629,605600,0.9202,320,1.667
49270000,0.9993,19550,0.5757,1190000,1.739,2434,1.823,411.9,1.336,96250000,1.023,247.4,1.994
4330,0.9527,153700000,1.697,5254,1.971,3560,1.718,679.1,1.099,433100000,1.018,290.5,0.9865
1014,1.567,65970,0.8792,386100,0.7342,6802,1.696,483.7,1.23,3.729e+09,0.7231,275.9,1.02
1532000,0.8944,403100,1.88,1125000,0.8625,3472000,1.332,324.7,1.531,29480,1.07,249.7,1.262
7.82e+08,1.285,955300000,1.146,200200,0.9381,9693000,1.898,380.1,1.865,155400,1.841,313.1,1.356
6932000,1.713,2183000,0.8017,2868000,1.108,152400000,0.6612,324.2,1.845,831000,1.08,306.4,1.005
8677000,1.1,89280,0.7635,3.658e+09,1.756,1746000,1.165,366.2,1.821,4408000,1.658,218.9,1.059
15430,1.528,578.4,1.368,1698000,0.9976,820500000,1.576,359.7,1.854,6.546e+09,0.934,262.4,1.18
742800,1.86,635.1,1.515,11570000,1.027,69240000,0.9583,345.3,1.626,11470,1.534,224,1.4
2927000,1.119,1973000,1.732,26870,0.7777,1.346e+09,1.608,325.3,1.848,45850,1.336,262.1,1.536
51660000,1.612,11380000,1.86,41980,1.114,623600,1.444,354.2,1.403,15920000,0.9999,331,1.322
14610,0.863,813300000,1.924,15900,1.982,3069,1.768,322.4,1.971,723100,0.879,226.2,1.49
5277000,1.253,2.47e+09,1.49,6468,1.924,73420000,1.543,340.8,1.455,3665000,1.31,260.8,1.594
396500,1.018,2607,1.011,80380000,1.469,32950,1.092,340.9,1.535,7.991e+09,1.988,242.3,1.377
3.82e+08,1.798,1763,1.1,22370000,1.619,343400000,0.86,408,1.23,5131000,1.526,278.4,1.346
157500000,1.391,1880,1.251,5454,1.564,205600,1.983,467,1.336,198200,1.505,270.3,1.484
15110,0.9696,1110,1.301,68440,1.187,13440000,1.505,374.6,1.645,526200000,1.704,251.7,1.14
1214,1.707,1378,1.671,1918000,1.82,76690,1.719,336.2,1.804,1.476e+09,1.399,325.1,0.9282
405.3,1.957,16990000,1.874,180100000,1.605,703200,1.212,266.5,1.891,158400,1.227,241.5,1.148
953,1.915,1.177e+09,0.8337,3.626e+09,1.757,3391000,0.8886,408.6,1.461,86160000,0.8259,232,1.254
7573,0.8536,252500,1.745,1.161e+09,1.508,3404000,1.02,545.7,1.025,1303000,0.8981,246.5,1.826
29360,0.9269,44100,1.845,1397000,0.6477,12000,1.366,338.8,1.753,19020,1.002,242.9,1.837
46500000,1.717,4546,1.005,5.346e+09,1.509,2944000,1.456,403.9,1.52,54500,1.461,253.1,1.615
202700000,1.824,4257,0.6889,60440,0.9641,54150000,0.8349,350.5,1.557,557400,0.7961,287.3,1.159
26950000,1.826,4555,0.7724,28700000,1.768,9607,1.603,509.7,1.184,34430000,0.6726,228.3,1.869
432300,1.774,2398,0.7543,4.039e+09,0.9159,6746,0.9761,324.2,1.633,13920,1.756,286.7,1.573
388500000,1.223,229600000,0.6297,4.344e+09,0.7605,2021000,1.746,332.3,1.826,273600000,0.6066,246.6,1.474
9.897e+09,1.541,5.998e+09,1.777,5462,0.8674,81630000,1.838,371,1.9,8.113e+09,0.7925,202.7,1.562
42640000,1.84,1654,0.7346,24660,1.163,1.132e+09,1.819,320.2,1.782,247400000,1.37,259.3,1.048
3160,0.8243,1847,0.7304,6906,1.096,112700000,0.9064,362.9,1.654,59480,1.391,285,1.096
477300000,0.9627,1351,1.076,453900,1.141,84980,0.8716,323.9,1.612,28860000,0.9204,285.2,1.081
1007000,1.866,6093,0.858,24100000,1.509,608200000,1.378,353.7,1.745,206500000,0.5329,244,1.695
1659000,1.946,14590,0.518,4718,1.218,53560000,1.46,363.6,1.661,419500000,0.5757,239.7,1.323
3.091e+09,2,8411,0.8381,4.218e+09,1.214,988800,0.7482,353.5,1.731,51310,1.217,311,1.454
22250,1.992,12610,1.548,2961000,1.571,3.76e+08,1.152,348.5,1.951,200600,0.8803,236.3,1.646
978.2,1.964,6600,1.21,14530,1.38,84250,1.773,330.6,1.757,631900000,1.99,259.5,1.149
5618,1.979,592300000,1.924,52310000,1.901,4850000,1.394,421.7,1.728,605200,1.347,313.3,1.152
21720,1.381,2.646e+09,1.247,153100,1.506,11410000,0.6717,337.5,1.912,578800,0.793,365.3,1.103
14550,1.137,11490,0.8296,3.936e+09,1.772,3023000,0.8569,361.2,1.492,199000,1.978,284.6,1.004
3.41e+08,1.014,969400,0.5964,37240000,1.063,102700,1.249,336.8,1.498,176900,0.5468,235.6,1.745
1.599e+09,1.76,192600,1.478,1.894e+09,0.8697,7433,1.773,329.4,1.781,7.17e+09,0.9337,203.5,1.563
966.8,1.581,5233,1.196,32940000,1.003,1080000,0.8184,436,1.384,1.281e+09,1.15,233,1.474
2004000,1.279,1214000,1.206,4.687e+09,1.421,13150000,0.6041,343.6,1.888,4.308e+09,0.9991,259,1.197
1399,1.308,226500000,0.6092,57140000,1.054,302600,1.459,347.4,1.93,2.707e+09,1.567,284.3,1.815
102700000,0.6896,28480000,1.018,2.41e+09,1.469,3366,1.559,400.3,1.987,2003000,1.806,228.4,1.429
738400000,1.455,1310000,1.29,103200000,1.419,13610,1.371,387.1,1.659,69130,1.607,265.8,1.356
2.125e+09,1.718,72420000,1.928,95790,1.611,1194000,1.565,309.6,1.927,3263000,0.9583,245.3,1.304
4e+08,0.8809,1.181e+09,1.843,9181,1.658,40300000,0.9201,381.8,1.618,164700,0.9519,241.9,1.198
310600000,1.628,302200,1.125,92990000,1.102,358700000,0.6045,349.8,1.785,3613000,0.7503,246.2,1.474
1230000,1.444,7548,0.721,12660,1.794,24670,1.022,345.1,1.805,73370000,1.72,250.4,1.575
167000,1.398,2674,1.8,349100000,1.238,5942000,1.454,436.4,1.234,1388000,0.6384,260.9,1.668
1156000,1.581,44260000,1.995,8889,1.535,1845000,1.108,379.2,1.387,160200000,1.334,258.1,1.296
62690,0.6434,675400,1.732,3.52e+08,0.66,51720000,1.468,323.5,1.884,9.132e+09,1.683,286.8,1.963
5539,1.773,39470000,1.719,29410000,1.599,10610,0.9932,343.1,1.801,94740,1.783,264.8,1.915
8861,0.8578,4694,1.016,730700,1.753,12660,1.824,315.9,1.698,5781000,1.969,266.4,1.746
16710,0.6559,791,1.267,1535000,1.681,23310,1.399,313,1.879,33010000,1.679,242.6,1.259
6451,1.406,2299,1.148,78020,1.406,488700,1.815,396.8,1.603,211400000,1.012,283.9,1.851
162100,1.65,1448,1.265,13420000,1.217,4113,1.624,330.5,1.719,578800000,1.941,245.4,1.663
21070000,0.9233,1034,1.552,1.03e+09,1.549,4314000,1.608,337.9,1.682,180200000,1.278,263.8,1.503
2643000,0.6458,5365,1.08,16580000,0.6493,11360,1.236,354.8,1.757,3909000,0.533,287.4,1.237
17660000,0.8787,3693,0.579,89990000,0.5795,8422,1.909,353.3,1.773,20550000,1.147,240.1,1.385
4.058e+09,0.9601,3423,0.948,2.501e+09,0.7572,3255,1.761,339.6,1.608,4.652e+09,0.97,219.3,1.725
29970000,1.267,1559,1.066,237800000,0.9251,5462000,1.989,323.6,1.833,3593000,0.542,334.9,1.125
231200000,1.005,548.1,1.468,33610000,0.7303,2.34e+08,0.9377,328.8,1.487,9446000,0.9362,310.2,1.476
5712000,1,567.5,1.586,185800,1.326,28040000,0.605,324.7,1.39,372000,1.272,304.3,1.218
3215000,0.7877,847.5,1.787,13270,1.05,13170000,1.151,282.7,1.578,599700,1.463,420.9,0.8939
8833,0.8696,8739,1.426,89560,1.68,87990000,0.5777,354.5,1.964,2.975e+09,1.177,275.5,1.479
59090000,0.6379,418400000,1.419,158300000,0.6475,428500,1.545,315.8,1.649,95050,1.627,231.5,1.678
