Kmax,Ku,n,halfmax,Vhalf,slope
34280,0.01041,0.5239,345900,-16.59,0.0991
429200,0.007412,0.5294,6102000,-3.806,0.07034
2212000,0.0151,0.5149,21150000,-52.61,0.1046
98150,0.0099,0.6066,2053000,-16.62,0.04781
27.63,0.01149,0.5615,384,-19.49,0.07195
8.605,0.01093,0.7009,157.7,-14.04,0.05457
161900,0.008652,0.5382,1927000,-7.755,0.08402
127500,0.007537,0.5759,1763000,-10.77,0.07232
9.071,0.01007,0.7936,286,-26.07,0.03172
15.2,0.007947,0.6696,324.4,-8.951,0.04686
93150,0.007194,0.5776,1452000,-11.42,0.06415
6.918,0.01092,0.9283,449,-8.438,0.01541
945700,0.01032,0.5139,10320000,-19.82,0.09164
177500,0.00735,0.6605,5119000,-12.54,0.03467
32660,0.006002,0.6072,621700,-9.384,0.05253
4714,0.00784,0.5334,49940,-14.54,0.09439
179400,0.006646,0.566,2984000,-5.761,0.06012
188700,0.0101,0.5526,2759000,-9.564,0.06839
477600,0.006686,0.5716,8206000,-4.966,0.0582
89910,0.0115,0.5007,952400,-10.73,0.0944
39.86,0.006502,0.7236,1604,-9.34,0.02485
206100,0.005381,0.5728,3201000,-5.206,0.06439
150400,0.009956,0.5306,1907000,-9.765,0.07887
20260,0.009727,0.5534,267200,-19.14,0.07582
192900,0.003216,0.7118,7797000,-4.731,0.02474
269600,0.01805,0.5,2755000,-11.45,0.09786
10.42,0.01071,0.646,150,-24.52,0.06947
6.934,0.009416,0.939,480.7,-6.84,0.01442
16.26,0.00958,0.6248,232.2,-21.79,0.07003
41.11,0.007245,0.6283,817.9,-9.858,0.05026
193800,0.005791,0.6117,4314000,-8.509,0.04492
8.244,0.01107,0.8149,348.2,-19.73,0.02368
331800,0.006398,0.6259,8161000,-3.339,0.04066
9.273,0.00578,0.9324,640.2,-8.216,0.01448
171500,0.003556,0.704,6621000,-5.769,0.0259
124600,0.006678,0.5855,2301000,-5.796,0.05415
796300,0.003742,0.5969,15560000,-3.603,0.05118
14200,0.005985,0.7282,705200,-5.242,0.02014
160400,0.01057,0.5447,2201000,-15.81,0.07288
190300,0.007806,0.5783,2584000,-14.7,0.07365
16.31,0.01031,0.6547,330.9,-24.58,0.04929
85980,0.007709,0.5477,1241000,-8.206,0.06928
23.39,0.01044,0.5709,285.4,-9.099,0.08196
110700,0.01038,0.5527,1669000,-9.155,0.06633
12.72,0.009497,0.7229,327,-28.88,0.0389
118600,0.00993,0.5148,1328000,-9.766,0.08931
506700,0.0178,0.5323,6608000,-11.83,0.07668
211500,0.01033,0.5288,2495000,-9.17,0.08477
9.795,0.01095,0.7218,245.6,-8.412,0.03988
64740,0.006642,0.6302,1857000,-4.781,0.03486
13.91,0.009974,0.6631,229.9,-51.68,0.0605
7.786,0.009097,0.8395,358.5,-10.51,0.02172
177300,0.01384,0.5353,2320000,-31.96,0.07642
53760,0.007072,0.6105,1103000,-9.965,0.04874
183300,0.009509,0.5676,2722000,-27.31,0.06734
150000,0.009497,0.5353,1917000,-6.934,0.07825
122200,0.01283,0.543,1721000,-11.36,0.07101
177700,0.005806,0.5468,2447000,-2.822,0.07262
13.26,0.007728,0.7289,338.4,-43.58,0.03918
850300,0.003569,0.6536,20580000,-5.05,0.04132
59950,0.01042,0.5503,747700,-16.68,0.08018
146400,0.00603,0.5857,2524000,-5.583,0.058
22.14,0.009708,0.6372,417,-20.36,0.05309
6459000,0.00647,0.5427,82960000,-5.435,0.07786
38.97,0.007438,0.6026,677.4,-9.336,0.05753
43.95,0.004468,0.6898,1348,-6.319,0.0326
50.96,0.007459,0.65,1332,-10.69,0.03826
5.536,0.01431,1.052,561.6,-9.613,0.009858
36730,0.009765,0.5646,554300,-18.9,0.06626
58220,0.003523,0.6427,1345000,-4.712,0.04329
717600,0.007719,0.5231,8782000,-4.04,0.08171
85880,0.008889,0.5605,1093000,-20.65,0.07857
10.59,0.01101,0.7259,312.7,-15.56,0.03387
139400,0.01325,0.5059,1453000,-10.64,0.09594
934300,0.01159,0.5024,8612000,-14.16,0.1085
23800,0.01047,0.5977,497900,-15.01,0.0478
8.965,0.01072,0.8019,424,-8.764,0.02114
32500,0.005687,0.5981,570300,-7.379,0.05699
335200,0.01069,0.5123,3520000,-14.79,0.09523
26150,0.007977,0.6017,468600,-14.23,0.0558
249500,0.004513,0.5618,3908000,-3.003,0.06384
47070,0.00599,0.634,1073000,-5.051,0.04387
16.88,0.009635,0.6746,355.9,-21.06,0.04743
106400,0.007841,0.5506,1412000,-24.54,0.07535
54720,0.01005,0.5446,816500,-6.221,0.06702
570100,0.01633,0.5345,7280000,-16.59,0.07831
76680,0.011,0.5478,1121000,-11.17,0.0684
67650,0.007854,0.5612,1004000,-13.43,0.06738
30.87,0.007427,0.6813,890.1,-10.65,0.03468
24840000,0.00476,0.5921,507500000,-3.782,0.04895
136100,0.006427,0.5887,2355000,-7.703,0.05779
440400,0.003608,0.6289,9405000,-4.598,0.04683
9.795,0.01095,0.7218,245.6,-8.412,0.03988
16.26,0.00958,0.6248,232.2,-21.79,0.07003
56120,0.0099,0.5098,546800,-9.857,0.1026
620700,0.005863,0.6257,14940000,-8.057,0.04155
55710,0.007645,0.5935,1071000,-10.02,0.05202
15.14,0.007932,0.6707,348.4,-9.09,0.04346
14.75,0.007507,0.754,412.9,-37.07,0.03572
229800,0.007553,0.5862,4173000,-5.775,0.05507
85430,0.006641,0.5575,1170000,-7.308,0.07302
11.35,0.005845,0.8553,836.4,-5.79,0.01357
87510,0.01159,0.5517,1385000,-13.75,0.06318
357500,0.005638,0.6206,7592000,-5.183,0.04709
8.896,0.01077,0.7934,334.3,-26.37,0.02661
23620,0.00443,0.6874,891100,-3.223,0.02651
52250,0.01014,0.5705,720300,-17.72,0.07254
15.99,0.005807,0.8759,1389,-14.17,0.01151
7.618,0.01074,0.7855,224.9,-18.58,0.03387
1688000,0.007157,0.5666,24730000,-7.082,0.06826
6.403,0.0156,0.8882,331.9,-21.52,0.01929
753700,0.00649,0.6684,26360000,-5.122,0.02859
8.203,0.00999,0.98,832.2,-40.83,0.009857
50780,0.007973,0.613,1111000,-8.331,0.04571
12.71,0.007588,0.6653,219.5,-8.704,0.0579
28.8,0.007663,0.7088,879.9,-15.97,0.03273
40.73,0.007554,0.6277,738.3,-11.5,0.05517
348100,0.01531,0.5,2994000,-28.53,0.1163
161300,0.007617,0.568,2566000,-9.341,0.06286
51140,0.01087,0.5868,1007000,-5.843,0.05078
225600,0.009784,0.5641,3800000,-6.944,0.05937
1838,0.007935,0.5406,21480,-6.523,0.08557
55530,0.009772,0.5146,637600,-7.992,0.08709
180900,0.008331,0.5228,1861000,-12.94,0.09721
72240,0.008175,0.6561,2128000,-13.26,0.03395
72530,0.01066,0.5569,1084000,-12.55,0.06691
45.94,0.005816,0.6434,1000,-7.475,0.04594
1998000,0.006591,0.5966,37300000,-6.512,0.05357
122400,0.006802,0.6195,2888000,-4.433,0.04238
44470,0.005312,0.5962,726000,-7.517,0.06125
26730,0.007689,0.6028,492200,-36.01,0.05431
449000,0.005429,0.6819,15600000,-5.915,0.02878
69120,0.008403,0.5884,1289000,-12.19,0.05362
20.5,0.005627,0.6684,437.8,-7.743,0.04683
70970,0.007184,0.6181,1584000,-9.669,0.0448
223.6,0.004501,0.6711,6787,-4.432,0.03295
72180,0.006941,0.631,1791000,-6.723,0.0403
57970,0.007672,0.6363,1599000,-8.569,0.03625
1612000,0.007197,0.5574,22110000,-7.113,0.07291
32930,0.009264,0.5956,568300,-19.02,0.05794
13.09,0.007834,0.6864,286.5,-13.24,0.04569
126200,0.01042,0.5173,1521000,-15.22,0.08297
12.65,0.003698,0.8241,632.7,-3.502,0.01999
989400,0.009948,0.5081,11110000,-6.652,0.08905
53100,0.008714,0.5895,939500,-12.08,0.05652
1464000,0.003535,0.6632,40820000,-5.433,0.03586
29330,0.005914,0.5831,479900,-5.861,0.06112
234700,0.006337,0.6091,4812000,-4.662,0.04877
1686000,0.005968,0.5851,32480000,-5.075,0.05191
66930,0.01129,0.5457,837100,-14.85,0.07995
464300,0.004533,0.6158,11510000,-4.403,0.04034
154300,0.008607,0.6449,4264000,-20.88,0.03619
8.731,0.01004,0.7901,280.9,-9.678,0.03108
12.06,0.006413,0.8083,562.4,-9.64,0.02144
818900,0.0115,0.5069,7961000,-13.09,0.1029
35860,0.01069,0.5244,442000,-7.612,0.08113
82830,0.01349,0.5556,1321000,-10.4,0.0627
3489,0.01426,0.527,43790,-30.75,0.07968
1030000,0.005735,0.6363,25520000,-9.135,0.04036
448300,0.003937,0.6438,12600000,-3.061,0.03558
120200,0.009141,0.5659,2029000,-10.56,0.05924
24190,0.01158,0.72,1273000,-13.65,0.019
71380,0.02055,0.5708,1480000,-8.477,0.04823
42210,0.006474,0.5385,473300,-9.72,0.08918
18.19,0.007554,0.7361,724.7,-9.499,0.0251
14710,0.01086,0.5043,147500,-5.876,0.09973
1376000,0.003761,0.6273,36240000,-3.224,0.03797
21.47,0.007652,0.6568,465.7,-8.562,0.0461
198500,0.005528,0.5748,2924000,-6.695,0.06789
8.948,0.01011,0.9223,762.6,-17.06,0.01173
60670,0.01015,0.5252,600200,-19.06,0.1011
51330,0.01012,0.5519,724000,-12,0.0709
11.11,0.007943,0.8449,526.1,-45.43,0.02112
33.25,0.007741,0.6117,604.4,-8.877,0.05501
22330,0.006431,0.6335,505500,-10.18,0.04417
24.96,0.01243,0.6158,467,-6.481,0.05345
74280,0.0103,0.5751,1238000,-25.98,0.06
828400,0.008092,0.5415,11510000,-7.782,0.07197
28630,0.006485,0.5499,340500,-9.19,0.08408
592400,0.009184,0.5229,6017000,-11.25,0.09845
41.11,0.007245,0.6283,817.9,-9.858,0.05026
790700,0.00992,0.6299,20290000,-27.59,0.03897
4532000,0.006094,0.5788,82780000,-4.44,0.05475
