ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
59910,0.6307,2.705e+09,1.539,8862000,1.951,22740,1.775,7233,1.122,172500000,1.031,927.1,1.263
92910,0.5544,1422000,1.22,54600000,1.846,31710,1.734,6529,1.372,9881000,0.6165,795.4,0.9658
64330,0.5036,513900000,1.579,53050000,1.43,37020,1.934,7283,1.332,505300,1.489,903.8,0.9922
68260,0.572,5.808e+09,1.892,19870000,0.8402,21020,1.981,6894,1.48,1143000,1.031,893.7,0.9948
130500,0.5271,3446000,0.9772,2640000,1.414,23110,1.844,8030,1.306,49510000,1.678,819.1,0.9572
58510,0.524,96950,0.8116,42270000,1.315,25790,1.844,7794,1.195,143300000,1.435,805,0.9764
122700,0.8486,507900,0.692,551400,1.27,20240,1.672,7205,1.536,150200000,1.735,933.8,0.9985
302800,0.5448,38550,1.396,8.796e+09,0.6679,29730,1.742,7123,1.364,27240000,1.676,878.9,0.994
607300,0.6131,246100,1.781,1823000,0.9297,40890,1.791,6582,1.211,163100000,1.068,795.6,1.171
42040,0.6921,1.973e+09,1.308,9866000,0.588,26570,1.678,8687,1.17,8.148e+09,0.8546,940.2,1.273
293500,0.564,3.186e+09,1.264,7.01e+09,0.5635,21010,1.871,7116,1.108,2806000,1.148,893.4,1.412
38250,0.9185,9726000,1.681,6.822e+09,1.245,23090,1.713,5603,1.343,137500000,0.7125,1084,1.032
20820,1.08,626300,1.025,673800000,1.669,23900,1.795,6742,1.189,1.557e+09,0.6503,1025,1.08
26990,0.9629,1.839e+09,1.178,1.7e+08,1.822,24060,1.661,7291,1.058,1001000,1.261,896.8,1.107
18600,1.061,100500000,1.235,9.67e+09,1.865,24030,1.711,6228,1.398,285900,1.384,793,1.015
54210,1.017,1.609e+09,1.205,608900000,1.394,15470,1.683,6371,1.372,68980000,0.5895,820,0.952
35610,1.068,8101000,0.8509,251700000,1.977,20350,1.764,6059,1.343,3368000,1.469,835.2,0.9899
68510,0.9451,7045000,1.206,144700000,1.18,20680,1.794,6185,1.37,7327000,1.587,1043,1.118
32380,0.8953,37990000,1.982,790400,0.9749,36010,1.332,5574,1.728,735300000,1.228,846.3,1.072
39370,0.6859,138700000,1.855,137900000,1.954,48710,1.153,6656,1.148,1.658e+09,1.78,831.3,1.156
134800,0.5135,2.384e+09,1.623,6127000,1.518,58360,1.125,6806,1.171,746700000,1.48,887.6,1.056
72810,0.5958,4.016e+09,1.406,3.086e+09,0.5025,28170,1.769,6282,1.593,281100000,0.7152,932.4,1.094
96830,0.5233,834100,0.6562,495300000,0.8553,20010,1.531,6337,1.412,172500000,1.401,807.2,0.9812
163500,0.5244,1552000,0.5954,320500000,0.8544,31910,1.385,6576,1.343,14080000,1.894,945.8,1.074
42710,0.5083,605000,0.6492,203000,1.884,58360,0.782,6205,1.146,12360000,1.143,824.1,1.023
127600,0.7106,80440,1.144,621500,1.672,52750,0.9096,6982,1.109,2250000,1.401,833,1.053
45810,0.5185,46970,1.096,4664000,1.843,207800,0.8461,6627,1.211,2738000,1.691,802.7,0.9016
59670,0.5258,160400,1.189,443100,1.846,181000,0.8664,6921,1.259,6.637e+09,0.6755,879.5,1.027
47570,0.7067,1161000,1.286,9012000,1.209,38160,1.178,8851,1.18,5.33e+08,0.5468,863.7,0.9709
51120,0.6244,3.956e+09,1.552,444200000,0.7569,76080,1.092,7229,1.344,540800000,1.335,842.2,0.9657
72480,0.6574,4388000,0.5708,4323000,0.5416,304800,0.6386,6969,1.432,2618000,1.449,950.9,0.9504
61300,0.8097,1062000,1.209,1102000,1.201,97180,0.7529,7154,1.095,419600000,0.9366,923.7,0.9302
104900,0.6872,12180000,0.5483,88180000,1.223,97340,0.8344,6616,1.17,48330000,0.901,828.4,0.9354
99530,1.119,181000,1.289,6.18e+09,0.7905,57110,1.176,7403,1.161,4.436e+09,0.8246,1003,1.185
129600,0.6165,83760,1.651,6932000,1.076,19160,1.695,6527,1.299,6.698e+09,0.8022,815.5,1.116
257800,0.5093,85100000,1.526,31030000,1.662,77580,1.513,8532,1.298,364900,1.931,872.9,1.061
113700,0.5064,112700000,0.7908,34680000,0.8113,38550000,1.178,7727,1.231,260700000,1.603,905.5,1.084
136400,0.5304,63090000,1.545,184800,1.767,45700000,1.44,6642,1.428,5386000,1.282,936.8,1.1
43940,0.5228,35630,1.195,6069000,1.083,2.409e+09,0.686,7511,1.506,1.583e+09,1.189,863.7,1.216
113900,0.5164,97660,1.078,3901000,1.463,3.618e+09,0.6689,6796,1.243,28360000,1.056,771.1,1.068
27460,0.643,35620000,1.024,1843000,1.437,694500000,1.539,7893,1.29,17530000,1.04,717,0.8533
38260,0.834,1683000,0.7793,1750000,1.063,270600000,1.23,6925,1.074,10310000,1.463,782.8,1.02
33030,0.6396,5.477e+09,1.98,40540000,0.6886,639100000,1.749,7154,1.418,731000,1.734,880.4,0.9421
39770,0.6802,57010,0.7919,267100000,0.7268,65920000,1.038,7155,1.188,521300000,1.859,900.2,0.8789
103000,0.5093,18730000,1.66,2434000,1.102,634400,0.7291,7115,1.477,149900000,1.323,848.7,0.9407
178100,0.5168,2610000,1.707,29750000,1.48,90050000,1.975,8077,1.098,426900000,1.368,754.8,1.006
137600,0.6018,7.885e+09,1.402,1.836e+09,1.739,76090,0.7092,6494,1.28,3.05e+09,0.8022,915.7,1.044
51610,0.6201,411400000,0.5094,811000,1.334,23730,1.091,5198,1.334,1.981e+09,1.034,755.3,1.092
37770,1.344,37660000,0.5859,141000,0.9517,37740,1.261,6664,1.232,1.566e+09,0.8665,809.5,0.9351
34240,1.598,8.032e+09,0.6761,23730000,1.147,26550,1.574,6882,1.225,17700000,1.079,827.8,0.9907
27800,1.942,95260000,0.9647,2.161e+09,0.7583,864900,1.685,6399,1.259,8.54e+09,0.7744,785.3,1.059
12040000,1.41,105200,0.5877,1.459e+09,0.9711,290200,0.6745,6530,1.33,883200000,1.881,979.3,1.212
67300,0.6052,571200,0.5601,587300000,1.664,682000,0.7811,5515,1.414,1168000,1.794,831.3,0.9241
63000,0.5989,191900,0.8449,130900000,1.941,22030,1.871,6918,1.077,385800,0.8439,816.1,0.9015
70910,0.6141,453600,0.6361,1.504e+09,1.771,22970,1.869,6541,1.143,44960000,0.6538,1000,1.157
94220,0.5295,23650000,1.993,43800000,0.8239,20140,1.721,6290,1.315,69990000,1.325,914.9,0.974
79540,0.5073,62400000,1.855,7.517e+09,1.483,43280,1.59,6591,1.244,2.415e+09,1.075,940.4,1.149
20430,0.8393,2977000,1.642,8027000,1.749,18040,1.441,8229,1.384,127400000,1.061,804.5,1.171
62200,0.7109,808200,1.099,2.297e+09,1.453,24540,1.983,6043,1.311,269400000,1.747,785.2,1.039
79460,0.569,174800,0.6894,25440000,1.989,26360,1.236,6453,1.124,915200000,1.803,1016,1.073
49810,0.5149,265400000,0.5605,11480000,1.88,37570,1.623,6424,1.349,1.825e+09,1.619,798.1,1.02
27940,0.7115,46530000,0.95,3.6e+08,1.687,22020,2,6426,1.328,281800,1.891,871.7,1.139
23580,0.9985,621700,0.6951,619900,1.002,19690,1.962,7656,1.167,181300000,0.8644,913.5,1.194
35480,0.8653,580100000,1.594,9934000,1.83,19690,1.962,6888,1.235,354500000,0.9105,868.6,1.335
24580,0.8225,10690000,1.8,1.905e+09,1.22,35560,1.158,6921,1.079,5.356e+09,0.5359,862.4,1.248
30500,0.9531,1113000,0.9913,178800,1.729,94210,0.6652,5662,0.9747,9.123e+09,1.357,817.8,0.9215
42720,1.094,376200,1.913,7599000,1.769,28750000,0.5391,7572,1.092,5.045e+09,1.708,852.4,1.033
31170,0.6721,3.8e+07,1.903,616500000,0.625,113500,0.96,6280,1.31,533700,1.669,884,0.9452
45910,0.7012,148500,1.275,2.358e+09,0.8661,2186000,0.6144,6520,0.9914,117100000,1.413,825,0.9286
112700,0.541,3577000,1.859,580700000,1.175,116500,1.096,6635,1.069,70310000,1.681,784,0.9365
192600,0.5025,267300000,0.9758,155100,1.359,64850,1.114,8249,1.099,7324000,0.7461,862.2,1.118
51040,0.8159,2107000,1.893,3.902e+09,0.9225,37150,1.132,8927,1.007,6859000,0.8705,774.6,1.063
57660,0.7739,260100000,1.136,9.177e+09,1.485,32330,1.463,8138,1.517,5.872e+09,1.198,861.1,0.9401
83680,0.8665,862900000,1.63,130100000,1.582,35510,1.676,5837,1.622,3.591e+09,1.957,878.5,0.9703
77850,0.8446,7382000,0.94,2.462e+09,1.013,117000,0.7948,6260,1.425,703800000,1.137,729.6,0.9206
39500,0.5779,2113000,1.088,758200000,1.186,32600,1.797,6235,1.376,121000,1.682,725.9,0.8674
32110,1.481,629700,0.6219,72610,1.939,38730,1.201,5430,0.9032,166100,1.951,749.5,0.9766
304100,0.7962,5.363e+09,0.8102,8454000,1.041,48140,1.255,5428,1.557,3365000,1.179,963.1,1.032
127700,0.5515,16730000,1.113,1637000,1.932,174500,0.9085,6480,1.677,3370000,1.349,772.3,1.096
65880,0.5082,3.335e+09,1.285,1.509e+09,1.471,471500000,1.425,7194,1.437,1702000,1.072,866.8,0.9285
88130,0.5481,148400000,1.088,276200000,1.558,1.523e+09,1.96,6781,1.238,3098000,0.7283,1176,0.9268
64240,0.6553,15050000,1.693,7230000,1.397,84730000,1.882,6663,1.227,5.379e+09,1.155,800,0.9073
49460,0.5349,59520000,1.568,30390000,1.353,365600000,1.938,7852,1.169,76660000,0.6296,881.7,1.168
350500,0.5097,131900000,1.652,97980000,1.062,2.3e+08,0.5843,5620,1.437,9899000,0.9593,944.5,1.262
73660,0.5925,209800000,1.038,1.299e+09,1.665,95080000,0.8356,9667,0.9142,1838000,1.838,869,1.215
102500,0.5281,1968000,0.7088,229700000,1.409,198300000,1.641,8442,1.126,4211000,1.434,731.3,0.9022
1365000,0.6183,298400,1.632,82650000,0.7895,690100000,1.615,6453,1.408,190600000,0.5511,891,1.018
180300,0.5074,4.624e+09,0.8193,1.252e+09,0.9918,50110000,1.67,6399,1.36,1.017e+09,1.033,895.3,1.048
215000,0.5038,68890000,1.53,3682000,1.36,28630000,0.9886,6445,1.333,614200,1.698,881.9,0.9648
86820,0.5249,1.478e+09,1.803,348400,0.9329,117900,0.9989,7471,1.16,141600,1.956,876,1.021
46890,0.6924,157300,1.425,9.411e+09,1.546,95230,0.964,6731,1.265,1078000,1.817,982.2,1.154
128900,0.6576,407200000,1.39,4.943e+09,1.45,147700,1.081,6890,1.346,860500000,1.202,812,0.9767
72310,0.5192,460800000,1.402,50350,1.318,119900,0.7824,8026,1.328,2568000,1.602,761.7,1.004
62350,0.6949,3713000,1.733,625600,1.481,70750,0.7913,6809,1.322,190300,1.027,881.6,1.087
43730,0.7046,1.418e+09,0.6966,87120000,1.147,91690,0.7465,7602,1.31,3674000,1.186,891.7,0.9917
78270,0.509,3.332e+09,1.133,3224000,0.6319,34180,1.262,6732,1.258,338300000,0.8952,844.5,1.008
46570,0.5116,148800,0.8747,7801000,1.844,31930,1.41,8126,1.161,38720000,1.173,900.7,1.026
56300,0.523,88450000,1.618,383900000,0.6678,1.069e+09,0.9585,6799,1.311,3.361e+09,1.031,876.9,1.106
118400,0.5651,81450,0.5998,3.806e+09,1.013,325500000,1.453,6396,1.328,20610000,0.7904,795.1,1.161
58280,0.577,304100,0.516,5013000,1.929,42720000,0.8943,7502,1.322,155300000,1.39,751.4,0.9841
70160,0.9836,704200,1.134,333900,0.9631,1.53e+08,0.8767,6902,1.187,497500,1.787,995.6,0.9717
29900,0.922,161200000,1.934,182900000,1.706,29450,1.509,6521,1.38,233400000,1.578,869.1,1.013
99340,0.6778,532500000,1.692,458500000,0.7931,80700,1.569,6463,1.514,5268000,1.72,792.9,1.003
68410,0.7159,138800000,0.8103,5.271e+09,1.462,44260,0.9509,6535,1.321,5.88e+09,1.506,768.8,1.052
72090,0.6733,20740000,1.165,1.209e+09,1.585,1196000,0.7061,6834,1.318,26270000,1.346,883.2,1.017
35110,0.6988,1094000,1.181,3.501e+09,1.423,13830000,1.497,7682,1.209,2301000,0.8577,824.2,0.9569
55210,0.5286,9.946e+09,1.104,4.44e+08,1.255,34100,1.978,7693,1.058,10200000,0.639,895.7,1.082
43460,0.5079,2.385e+09,0.9443,2655000,1.328,25770,1.758,7363,1.179,2.875e+09,1.511,947.2,1.074
83140,0.6358,3.402e+09,1.578,10870000,1.194,181200,0.7759,6755,1.41,4.601e+09,0.5039,932.2,0.9984
25470,1.624,1.48e+08,2,327500000,0.7356,44670,1.729,5904,1.384,605200000,1.597,871.4,1.08
26160,1.858,65860,0.8844,1.888e+09,0.6106,19330,1.314,6531,1.477,250100000,0.8699,897.5,1.052
17200,1.803,247900,0.835,880900,0.8841,22480,1.558,6621,1.405,5239000,1.214,1003,1.365
26630,0.8164,126300000,1.714,110500000,1.198,37940,1.046,6492,1.148,270100000,0.7916,900.4,1.104
271400,0.7984,24480000,1.137,421300000,1.798,29920,1.219,6180,1.241,874800,1.552,1008,1.042
32750,0.6164,7658000,1.609,414600,1.657,41350,1.209,6526,1.238,156900,1.617,1009,0.885
30920,1.026,805500000,1.919,433600000,0.6285,54760,1.131,6697,1.197,3454000,1.173,991,0.8802
37850,1.261,1024000,1.516,7.221e+09,1.505,24250,1.415,6357,1.279,11780000,1.873,886.9,1.025
79160,0.9323,282700,0.7038,53830000,0.7947,24780,1.583,6791,1.482,3106000,1.063,828.7,0.8377
72210,0.6562,15590000,0.6345,5.05e+08,1.066,53520,1.131,6517,1.322,19310000,1.945,942.1,0.9781
106100,0.5451,692600,0.5211,1.22e+09,1.427,28060,1.299,7408,1.147,101100000,1.64,878.6,1.006
83730,0.5186,2978000,0.5973,18760000,1.312,56950,1.047,6645,1.206,3960000,0.6454,1027,1.195
239800,0.524,2511000,0.5122,142100000,1.059,75710,1.584,6311,1.3,5268000,0.807,947.1,1.089
62590,0.5066,2566000,0.9426,6.637e+09,1.006,114400,1.068,7028,1.154,17190000,0.6134,1002,1.173
103700,0.6117,2.985e+09,1.137,1.182e+09,1.983,27740,1.961,6956,1.549,7769000,0.8451,873.1,1.244
76090,0.6231,1.804e+09,1.743,769600000,1.627,12990000,1.33,6855,1.331,1083000,1.626,853.1,1.111
51120,0.5846,893700000,1.4,194100000,1.33,3.188e+09,1.334,5995,1.388,815800000,1.281,796.7,1.081
73830,0.5583,27290000,0.9928,8.47e+09,0.875,13750000,1.622,7337,1.45,2.138e+09,1.724,784.1,1.056
59320,0.6601,7.83e+09,1.21,1748000,1.269,19080,1.962,7191,1.165,825800,1.809,922.7,1.277
43130,0.791,7.092e+09,1.391,57610000,0.7873,60170,1.497,7823,1.149,1.694e+09,1.907,804.2,1.054
37500,0.8965,59380,1.132,64080,1.61,17040,1.989,5727,1.327,14770000,1.933,865.9,1.031
16430000,0.9754,511600000,1.498,2.063e+09,1.875,47680,1.305,6590,1.221,501000,1.929,787.4,1.054
1.7e+07,1.059,4.101e+09,1.218,2398000,1.459,2155000,0.6769,7896,1.051,1409000,1.679,787.6,1.11
25730,1.343,1.499e+09,0.8246,7995000,1.783,52900000,1.781,6544,1.104,211600,1.937,968.2,1.23
20310,1.35,356100,0.928,1.098e+09,0.6955,32010,0.8416,6940,1.351,58810000,1.367,1054,1.369
56040,0.7013,7.247e+09,1.797,1.2e+08,1.234,46620,1.085,7333,1.261,4.777e+09,1.533,906.1,1.198
69030,0.5962,403300000,1.617,1840000,0.7929,53430,1.138,6570,1.623,1.69e+09,1.994,803.9,0.8792
100200,0.5175,612600,1.725,5.096e+09,1.607,43950,1.379,7277,1.182,329300000,1.477,900.7,1.153
100200,0.5175,1087000,1.702,63110,1.616,65800,1.087,6486,1.27,2.883e+09,1.72,978.2,1.099
115200,0.5379,266800,0.9398,14600000,0.5785,85880,1.796,7514,1.11,20490000,1.842,839.8,1.011
121500,0.501,1180000,1.32,55310000,0.7666,33320,1.169,7432,1.081,520700000,1.008,832.6,1.063
104200,0.5784,32340000,1.482,329800,1.112,24430,1.985,8006,1.025,1.165e+09,0.9946,757.4,0.926
147300,0.6191,564200000,1.192,69790000,1.179,48530,1.317,7272,1.507,42720000,1.432,806.3,0.9516
30820,1.003,22500,1.605,53430000,0.9334,22710,1.77,7394,1.209,3.856e+09,0.7429,1055,1.141
31170,0.9511,43570,1.765,527800000,1.212,34520,1.537,7590,1.416,2016000,1.536,885.2,1.056
28780,0.9819,78580,1.873,287000,1.753,148800,0.7187,6467,1.771,11580000,1.152,926.8,1.179
42460,0.9816,1.376e+09,1.393,226200,1.416,56090,0.8949,7521,1.521,3025000,1.856,782,0.9085
20010,1.082,50740,1.381,372600,1.522,20730,1.688,6603,1.058,1119000,1.138,849.8,1.133
88400,0.8289,4e+07,1.026,7.288e+09,1.548,74610,1.571,6819,1.359,435200000,1.051,937.3,1.049
89290,0.7438,520700,1.898,867900000,0.9926,29670,1.534,6572,1.534,1.706e+09,1.347,854.8,1.013
30540,0.6915,269500,0.5777,403200,1.522,37340,1.258,6238,1.248,1.149e+09,1.384,851.8,1.119
42890,0.856,33820000,0.8968,196400000,1.418,29100,1.654,7289,1.34,60600000,0.5997,789.3,1.022
68600,0.7596,2.4e+07,1.141,656500000,1.633,44160,1.087,6445,1.454,7.544e+09,0.5086,792.3,1.038
42760,0.5748,62480,1.129,18980000,0.9965,254400,0.6412,6183,1.201,6353000,1.833,970.3,1.08
31840,0.5847,1158000,0.9492,9.784e+09,1.155,308000,1.871,6731,1.214,749400,1.906,973.4,1.2
31960,0.647,673700,0.9417,49090000,1.4,22870000,1.222,6441,1.217,461500000,1.759,851.8,1.07
146100,0.6168,19490000,0.6115,722400000,0.8411,528200000,0.6157,6946,1.351,68810000,1.462,807.2,0.9544
82650,0.6139,140400000,0.834,30990000,1.606,218500000,1.697,6816,1.333,180200,1.454,772.2,1.083
73790,0.7723,57890,1.745,1233000,1.886,676100000,1.916,6830,1.397,3682000,1.499,841.7,1.071
1161000,0.5713,53160,1.359,1749000,1.959,17190000,1.24,7409,1.348,175200,1.709,990.1,1.148
469400,0.6089,2006000,0.7868,41730,1.985,10420000,1.001,7814,1.269,500300,1.017,956.7,1.103
345900,0.5564,141800000,1.901,6411000,0.8867,1072000,0.5124,6345,1.169,8.234e+09,0.6769,785.8,1.137
39310000,0.643,812700000,1.794,1377000,1.209,29940,1.764,6318,1.264,138800000,0.6763,768.7,1.136
213100,0.5726,13610000,1.21,1417000,1.922,43410,1.027,6809,1.175,48650000,1.13,829.5,1.11
211400,0.5257,33160,1.07,248800000,0.8067,43230,1.108,6590,1.228,721100000,1.486,1001,0.9643
215300,0.5901,901400,1.927,1828000,1.142,68650,0.9482,6728,1.298,339500000,0.8111,990.2,0.9882
1067000,0.5572,6226000,0.9042,1.985e+09,0.9191,21510,1.472,6936,1.308,468100,1.44,791.9,1.193
70340,1.221,44480000,1.092,1186000,0.7576,26080,1.376,6693,1.16,131000,1.632,984.7,1.087
50010,0.7644,2.05e+09,1.841,702000,1.163,42080,1.17,6704,1.484,33740000,1.426,940.1,1.176
30600,0.7655,314700000,1.22,128100000,1.265,43790,0.9859,6311,1.201,1516000,0.5354,927.6,0.9677
46130,0.7865,13250000,1.557,3.554e+09,1.777,157600,0.6342,7375,1.319,55880000,1.297,919.4,1.088
55560,0.819,433700,1.301,15890000,1.904,25710,1.352,7846,1.261,595200000,1.541,964.1,1.134
40920,0.7837,1476000,0.8895,5632000,1.162,338300,1.831,6358,1.386,176000,1.293,881.7,1.08
29080,0.6714,10430000,1.45,163600000,1.677,59730,1.689,7545,1.033,53030000,1.482,1010,0.9749
72840,0.6538,1544000,1.004,8.06e+09,1.558,19670,1.924,6513,1.211,6409000,0.6147,811.5,1.048
114000,0.7564,321300000,1.148,6.22e+09,1.333,21840,1.912,6335,1.245,10860000,1.945,731.4,1.02
33860,0.7894,39040,2,14420000,1.573,2290000,0.6553,6368,1.532,7.022e+09,1.325,948,1.096
44900,0.6965,658700000,1.598,2.45e+08,0.8819,1.123e+09,1.257,6545,1.162,1938000,0.8135,813.2,1.089
49200,0.675,141700,1.363,61040000,0.7164,2142000,1.839,7194,1.171,5.68e+08,1.208,859.1,0.9683
135900,0.6739,245400000,0.7598,405600000,0.889,297300000,1.143,7387,1.355,13230000,1.719,741.8,1.038
102600,0.5912,2155000,0.5509,131700000,1.828,123600,1.959,7429,1.155,27220000,1.357,1019,1.154
175200,0.6023,47240,1.9,146400000,1.882,24820,1.353,6633,1.456,2626000,1.385,982.4,0.958
32300,0.6732,209200,1.168,8.644e+09,1.606,25900,1.885,6976,1.213,7766000,0.655,919.7,1.205
56570,0.5086,92510,1.237,6.531e+09,1.372,8256000,1.566,6387,1.114,118200000,1.943,805.7,0.813
93700,0.5334,25290,1.871,577700000,0.638,2.378e+09,1.711,6317,1.313,1105000,1.985,940.8,1.037
97220,0.5306,71330,1.395,218300,1.771,54680000,0.6983,7318,1.173,14160000,1.321,853.5,0.9126
72540,0.8675,191300000,1.114,510500,1.421,254800000,0.6977,7532,1.244,94380,1.277,748.8,0.9644
370300,0.9063,28750,1.846,2789000,1.453,2.478e+09,1.331,7035,1.37,91480000,0.6525,874.4,1.062
31300000,1.292,126300,1.766,732300,1.443,45530000,1.099,7857,1.041,1.446e+09,0.7813,850.8,1.211
52330,0.6245,2.508e+09,1.327,22020000,1.091,163300000,0.8603,7101,1.095,3.469e+09,0.7051,817.6,1.119
67900,0.894,63050000,1.042,5.392e+09,1.278,45760000,1.454,6596,1.194,446800,1.807,881.5,1.042
67280,1.038,230200,1.254,816700,1.749,125300,1.019,7658,0.9661,176800000,1.947,836.8,1.128
50680,1.101,1397000,1.127,94090000,1.169,19610,1.519,6191,1.508,362100,1.199,719.1,0.9962
30740,0.9979,79140000,0.9561,54510000,1.917,30370,1.632,7719,1.269,27690000,0.6629,987.7,1.128
35560,1.206,1632000,1.205,11780000,0.7803,19740,1.944,6838,1.181,6017000,0.6632,800.1,1.124
15670,1.178,108000,1.336,4479000,1.084,20320,1.883,7131,1.385,769000,0.9821,925.6,1.024
43170,0.9531,5835000,0.5975,119100000,1.327,25620,1.812,6850,1.173,1999000,1.013,754.9,1.012
15310,1.465,146100000,1.659,655000,1.028,19280,1.882,7530,1.137,6814000,0.7769,1013,1.169
15480,1.229,6.794e+09,1.364,42740000,0.8828,22420,1.795,6956,1.211,3.244e+09,0.7487,918.1,1.233
19390,1.726,1.566e+09,1.297,57480000,0.7534,18730,1.96,7211,1.186,2.444e+09,1.859,808.3,1.009
37460,1.648,4916000,0.5315,33080000,0.5106,35370,1.561,7421,1.128,175700,1.923,750.7,1.119
3407000,1.838,110400,1.497,565800,1.758,33310,1.563,7147,1.293,4.828e+09,1.996,843.2,0.9439
92580,1.137,31640000,1.825,720100,1.15,74520,0.885,7372,1.153,2.163e+09,1.727,858.2,1.044
66930,1.215,353200,1.02,5094000,0.5388,48520,1.37,6807,1.272,737700000,1.268,868.4,0.9569
40300,1.323,216600000,0.6087,189100000,0.8502,13900,1.719,6640,1.174,125200,1.778,970.8,0.941
50290,1.076,213300000,0.7768,3117000,0.5876,31930000,1.658,6207,1.131,1.878e+09,1.627,869.3,1.14
24530,0.5904,86640,1.476,323000,1.262,88080,1.225,7236,1.302,1.672e+09,0.5047,888.4,1.069
2663000,1.399,70710000,0.8877,35280000,1.028,37930,1.421,7588,1.205,26700000,0.6345,755.9,1.142
32810,1.323,5.633e+09,1.438,5.953e+09,1.064,33170,1.164,6573,1.563,1.601e+09,0.9677,867.7,1.119
14620000,1.343,30140,0.8595,893900,1.393,152500,0.7623,6273,1.39,1826000,1.145,984.6,1.025
40420,0.8216,14860000,0.9571,5540000,1.017,267100,0.8781,7533,1.133,231200,1.386,866.2,1.014
85890,0.6629,307100000,1.664,7.811e+09,1.86,784000,0.9602,7127,1.585,268400000,1.049,798.7,1.157
98060,0.565,201200000,1.728,14780000,1.954,42290,1.032,6498,1.733,1.542e+09,0.6745,939.1,1.046
170300,0.5208,968500,1.075,40570000,1.305,26400,1.833,7050,1.561,90600000,1.726,832.3,1.04
171600,0.5941,194300,1.063,1.551e+09,1.987,31460,1.19,6358,1.14,7268000,1.251,942.8,1.083
161600,0.5645,44630000,0.5915,1.914e+09,1.391,184100,0.567,6123,1.544,942300,1.452,867.7,0.986
48370,0.6803,326200,0.6883,29940000,0.8691,2508000,0.5062,6965,1.067,2804000,1.34,875.6,1.025
23010,0.6667,1044000,0.9067,83010000,1.262,997400,0.5063,5836,1.372,59900,1.969,963.1,1.048
33940,0.8582,28250000,1.368,2785000,0.9786,533200,1.383,6485,1.361,129700,1.819,964.4,1.378
39410,0.763,54700,1.481,682300000,1.522,103700000,1.418,7031,1.397,7.309e+09,0.6871,985.3,1.086
96150,0.5143,151600,1.788,32410000,1.851,113300,1.301,8248,1.243,275900000,1.046,897.5,1.093
48710,0.5164,6.055e+09,0.5381,69180000,1.565,25240,1.511,7420,1.35,268800000,1.789,917.2,1.03
48750,0.8639,5.483e+09,1.043,602400000,1.29,29410,1.991,7868,1.496,1.116e+09,0.5833,856.3,1.033
60670,0.7926,39960000,0.7876,726600000,1.174,29580,1.382,6550,1.281,3.873e+09,1.007,824.5,1.076
53900,0.574,1119000,1.66,839100000,0.8869,44730,1.065,6331,1.191,1.442e+09,0.7901,683.7,1.002
101900,0.7402,25360,1.891,19390000,1.415,21500,1.886,7425,1.368,8.018e+09,0.9073,773.3,1.037
24730,0.9267,1691000,0.5411,3.867e+09,1.928,69930,1.962,6052,1.31,1095000,1.617,836.3,1.012
31730,0.8073,14430000,1.675,890200000,1.805,1029000,0.5835,8459,1.084,179700,1.819,864.2,1.084
71040,0.5875,206500,0.6796,1.812e+09,1.509,79820,0.9143,7377,1.202,6668000,1.813,1063,0.9762
41050,0.5928,37430000,1.056,1.322e+09,1.718,199400,0.6236,7193,1.354,433000,1.626,868.2,1.126
66100,0.5304,208700000,1.888,226900,1.475,49330,1.095,6957,1.288,82740,1.404,890.5,1.048
69230,0.6269,74420,0.9321,32960000,0.5194,77360,0.9058,8739,1.02,763900,1.306,902.2,1.049
78710,0.6806,873000,1.415,968100,1.174,1130000,0.6551,6927,1.562,4671000,1.364,960.6,1.106
78450,0.6497,79730000,1.908,385200,1.804,68440,0.8687,7423,1.726,413300,1.089,997.5,0.8545
26940,0.7122,227200000,1.691,1440000,1.564,21210,1.916,6772,1.934,683800000,1.057,986.9,0.8854
83800,1.055,7.747e+09,1.472,133200,1.582,42160,1.566,6860,1.657,1.439e+09,1.34,993.4,0.975
83540,0.5558,543500,1.017,5.403e+09,1.86,39950,1.533,6822,1.126,759200,1.194,942.8,1.187
202200,0.6042,2731000,1.371,114500,1.542,20720,1.763,6795,1.403,89800000,0.8052,834.7,0.9929
24720,1.898,240800,1.048,43520000,1.934,19700,1.975,6570,1.18,48080000,1.263,777,1.012
28130,1.954,29550,1.356,8.464e+09,1.722,20610,1.606,6969,1.297,6.101e+09,0.8188,752.4,0.9732
56110,0.7289,34780,1.647,1.448e+09,1.207,633200,0.5351,5952,1.458,9.404e+09,1.34,864.7,1.218
34230,0.6567,135900,0.9733,1.833e+09,0.6882,202600,0.5877,7242,1.601,5.48e+09,1.616,771.9,0.9987
67380,0.6296,13750000,0.6152,184700000,0.926,59470,1.664,6450,1.765,9.942e+09,1.33,790.6,0.9891
119600,0.7151,923300000,0.895,6132000,1.013,25940,1.676,6274,1.37,151500000,1.294,866.2,1.02
103200,0.522,780900,0.706,66340000,1.954,28120,1.617,6692,1.481,468800000,1.577,921.9,1.073
2e+05,0.6214,1182000,0.735,3794000,1.289,93140,1.253,5657,1.258,1.748e+09,0.9039,1072,0.9316
83300,0.8598,163900,1.45,23090000,1.737,46730,1.59,6588,1.367,1.42e+08,1.88,964.9,0.8991
