ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
369100,0.5184,200300,1.604,3.196e+09,1.424
157100,0.5443,216900,1.513,68930000,1.192
165800,0.6559,328400,1.251,3288000,1.657
181200,0.5202,304700,1.034,4726000,0.8408
225200,0.5315,441500,0.83,12550000,1.268
117900,0.7711,641700,0.7511,122700000,1.442
183600,0.5272,332900,0.9156,46870000,0.8281
112800,0.5016,402000,0.8444,799300000,0.9701
159900,0.9398,523900,0.7084,121500000,1.937
275600,0.5096,324300,1.215,286300000,1.338
285900,0.5253,245900,1.243,115400000,1.901
430700,0.6094,315700,1.233,4419000,1.447
305100,0.5014,620800,0.6741,646300000,0.6329
223000,0.5815,568600,0.7007,17190000,0.7843
300600,0.6443,282100,1.08,2313000,1.685
356400,0.5047,292200,1.174,309300000,0.6743
311600,0.5139,275200,1.189,1.05e+09,0.7895
155400,0.7665,348000,0.9349,4.432e+09,1.093
223300,0.6079,347800,0.869,191700000,0.7826
511400,0.5198,403400,0.8397,62280000,0.8149
160700,0.5394,468500,0.6947,24990000,1.586
185900,0.5615,378600,1.007,95630000,1.244
159900,0.5574,266600,1.242,2585000,1.399
179600,0.6373,496600,0.7697,37110000,1.28
249200,0.5959,489300,0.7749,2.63e+09,1.592
334200,0.6349,279500,1.117,480100000,1.001
210300,0.6452,453700,0.7694,1589000,1.439
210600,0.6256,313900,0.9018,2.429e+09,0.7161
118800,0.5778,465200,0.8117,1475000,1.207
228900,0.596,719600,0.6598,4627000,1.889
164300,0.8345,872400,0.6336,7207000,1.973
190400,0.6445,633100,0.6367,43830000,1.384
185800,0.7097,343900,1.024,2.58e+09,0.9892
89490,0.5185,227500,1.326,4.533e+09,0.9761
108500,0.5417,334300,0.9271,236400000,0.772
171100,0.511,429200,0.9343,6090000,1.346
186100,0.5215,675700,0.6468,2.3e+07,1.483
173600,0.5059,389400,0.8689,8.056e+09,1.75
135600,0.6638,345400,1.024,83590000,1.355
147300,0.8556,508700,0.7911,17140000,1.233
164700,0.5444,443400,0.8384,466700,1.626
376800,0.5168,490100,0.7127,1738000,1.941
272300,0.5213,439800,0.8315,49900000,1.11
201800,0.5203,545500,0.7409,10150000,1.211
199300,0.7195,250400,1.107,7610000,1.215
249200,0.7098,297200,1.035,676400000,1.949
336300,0.5309,423900,0.8318,131300000,1.689
133800,0.798,425100,0.9482,71940000,1.208
111700,0.7735,218500,1.605,55310000,1.667
210500,0.6749,206500,1.767,1347000,1.332
244200,0.5298,788200,0.6793,48280000,0.8302
211400,0.5194,956600,0.5828,2953000,1.793
246500,0.8577,508700,0.8733,9746000,1.79
138000,0.7008,291700,1.053,24570000,0.7418
125000,0.5341,412400,0.8726,33480000,1.196
183800,0.6299,490400,0.7928,128200000,1.555
187900,0.5612,455300,0.8065,324400000,1.793
161000,0.6519,252300,1.031,64050000,1.38
122100,0.673,833300,0.5924,103700000,0.9524
170400,0.8035,382200,0.9406,7110000,1.582
164200,0.5504,541900,0.7384,28580000,1.216
158100,0.6032,536200,0.7514,1.136e+09,1.972
184400,0.5773,401600,0.9269,18060000,1.578
177800,0.6159,441200,0.8699,935500000,1.893
140600,0.599,471900,0.7798,8.399e+09,1.102
223200,0.5271,287800,1.112,134400000,1.727
143300,0.6018,280700,1.27,1.5e+09,1.267
123000,0.6617,212900,1.505,42520000,0.6162
78060,0.6714,263100,1.343,3363000,1.36
174400,0.6603,405600,0.8867,33650000,1.555
149800,0.7161,431500,0.9174,1516000,1.489
165600,0.5094,360100,0.9407,8138000,1.113
148100,0.5097,330800,1.012,1123000,1.611
177700,0.5384,400900,0.8277,1.245e+09,1.192
153800,0.5053,380200,0.7971,361300000,1.102
272700,0.5099,408200,0.9656,19980000,1.375
273600,0.5173,808200,0.6405,3.5e+07,0.7086
205600,0.6854,336500,0.9956,231700000,1.705
154200,1.49,609700,0.7308,439800000,1.609
267700,0.6381,378500,0.9853,3.933e+09,0.5009
254400,0.5218,377200,1.012,2.177e+09,1.185
179500,0.6119,344400,1.05,323900000,0.513
209000,0.5473,382700,0.9263,748500000,1.032
223400,0.5757,325100,1.019,621700000,1.595
233400,0.508,371700,0.9161,167700000,0.7975
142100,0.5485,303000,1.115,41600000,1.739
154300,0.5054,258900,1.128,24830000,0.6726
169700,0.6334,225600,1.272,13160000,0.8086
177100,0.5377,310100,1.012,1.772e+09,1.716
189000,0.6923,552400,0.7724,580500000,1.958
132900,1.159,707500,0.6648,145900000,1.386
133900,1.229,747100,0.6413,2.134e+09,1.959
120300,0.6088,390500,0.8219,389100000,1.865
228100,0.7356,437900,0.7665,4119000,1.449
214600,0.6633,558500,0.7319,4740000,0.7594
233000,0.5843,322300,1.105,514100000,1.999
159000,0.5211,451800,0.912,69880000,1.184
158100,0.5355,195100,1.651,2009000,1.696
130000,0.5737,201300,1.322,6067000,1.755
126500,0.5759,377000,1.006,5943000,1.103
122000,0.5721,517900,0.6896,15270000,1.917
99950,0.5621,313700,0.9923,21830000,1.299
126200,0.515,338800,0.8556,2554000,1.667
142900,0.523,513200,0.7357,4196000,1.389
139600,0.9163,236000,1.274,5536000,0.8394
323700,0.5287,314100,1.016,1576000,1.566
116500,0.645,317300,1.01,3.633e+09,1.824
127800,0.5831,260800,1.11,1265000,1.752
127000,0.7616,605800,0.7428,314900000,0.6908
251900,0.5202,318100,1.02,6785000,1.953
369900,0.5318,757800,0.6453,7.486e+09,0.8105
281000,0.5837,696300,0.6876,216400000,0.764
270200,0.614,666200,0.699,658800000,0.5802
195100,0.8865,342000,1.054,4736000,0.8643
100500,0.5941,209500,1.524,1.401e+09,0.59
91450,1.069,186400,1.958,11590000,1.093
123100,1.232,218300,1.779,1.014e+09,0.8465
148300,0.7343,183700,1.886,2.369e+09,1.06
171100,1.119,188200,1.841,14530000,0.7542
130500,1.397,222500,1.578,116800000,1.94
112900,1.926,198500,1.665,12300000,0.9472
270400,0.7822,180100,1.888,4615000,1.859
173800,0.6679,446900,0.8451,5648000,1.849
125300,0.7071,676500,0.6509,2.827e+09,1.395
128500,0.5544,365600,0.9919,1499000,1.375
154800,0.5813,404000,0.8001,46880000,0.6715
265300,0.6258,276700,1.062,2.412e+09,0.7333
273900,0.6946,358400,0.9327,3777000,1.725
225300,0.6686,400800,0.9374,2.982e+09,1.117
228600,0.5547,405100,0.8971,20170000,1.413
140600,0.5688,320000,1.008,957500000,1.753
184000,0.6589,514500,0.7752,2869000,1.608
241900,0.5115,238100,1.306,3.25e+09,0.9326
224600,0.509,546600,0.657,4.318e+09,1.9
145100,0.5253,620200,0.7128,1827000,1.879
205500,0.5831,437800,0.9776,2.68e+09,0.7194
116300,0.6729,361600,0.917,14740000,1.178
329300,0.5642,397200,0.8444,338200000,0.8529
343800,0.51,363000,0.8593,1.336e+09,1.081
347200,0.5214,398000,0.8674,443900000,0.5142
206900,0.5226,360700,0.886,6700000,1.435
201700,0.5082,270200,1.12,587500000,1.157
181600,0.5522,236700,1.069,5.772e+09,0.9566
171300,0.5276,948000,0.5115,7427000,1.15
157000,0.5282,466900,0.9162,2.277e+09,1.456
171800,0.5536,361700,0.9071,56410000,1.991
271800,0.5278,370800,0.8358,125100000,1.874
142800,0.5273,240300,1.161,38920000,0.6132
154600,0.6277,929500,0.6273,1.6e+09,1.033
351500,0.5902,588200,0.6969,15960000,0.6606
725900,0.5319,298300,1.104,1.801e+09,1.141
562800,0.6548,495900,0.6867,12900000,0.9806
154900,0.8286,228800,1.393,716700000,0.6717
171500,0.7193,248300,1.379,601200000,1.863
135300,0.6727,301900,0.8628,8781000,1.951
164000,0.5549,234900,1.349,1579000,1.883
134400,0.5896,272500,1.169,454100000,1.869
160200,0.6518,290000,0.9662,4581000,1.412
307800,0.5189,300600,1.065,25320000,1.115
251400,0.5265,321000,1.105,759500,1.954
201200,0.5194,320800,1.048,183200000,1.032
253200,0.5015,262600,1.103,4123000,1.305
237500,0.5723,402500,0.8994,1095000,1.586
233600,0.6321,335500,0.9709,6.542e+09,1.816
245900,0.5295,545700,0.7755,8.39e+09,0.5112
178900,1.394,584400,0.7253,1301000,1.666
170400,1.513,314600,0.8751,8.277e+09,1.745
112900,1.152,395200,0.9352,106700000,1.965
126900,0.9031,453400,0.8051,82210000,1.084
199100,0.7223,300300,1.083,7917000,1.404
241700,0.6186,234800,1.21,1497000,1.643
112200,0.8793,402300,0.9827,963200000,0.6538
250500,0.6483,285000,1.212,397100000,0.6975
307900,0.5578,454300,0.8083,102900000,0.813
157800,0.5015,337800,0.8831,3.436e+09,1.315
157800,0.5015,391100,0.9613,7931000,0.633
120900,0.8589,423300,0.8488,2.34e+08,1.564
252500,0.7068,385800,0.8352,8.94e+08,1.201
284600,0.5377,301600,0.8644,29360000,1.528
337600,0.6085,486100,0.8573,1215000,1.617
205300,0.5206,262600,1.067,3879000,1.378
151600,0.5303,582100,0.7249,966700000,1.746
128900,0.8529,326100,0.9557,6.919e+09,1.927
140800,0.6493,416200,0.7831,1.616e+09,1.638
206100,0.7577,390400,0.8422,1.98e+08,1.75
234100,0.9458,393700,0.8,1.065e+09,1.434
125900,1.287,312700,0.9446,2.307e+09,1.465
290800,0.565,409400,0.8551,19200000,1.516
356100,0.5491,331900,0.9,39370000,1.344
277400,0.6996,379100,0.8762,1.192e+09,1.913
95820,0.6966,246400,1.304,87290000,0.8991
135200,0.5569,267500,1.035,428700000,0.7366
249600,0.5254,281900,1.045,408700000,0.748
269400,0.5813,338900,0.9375,34090000,1.22
137500,0.5794,456700,0.7549,338700000,1.858
191700,0.682,635800,0.6332,5924000,1.811
136400,0.9934,384000,0.8932,4.074e+09,0.9573
124600,1.203,408600,0.8112,23040000,1.575
214300,0.7334,403500,0.8757,2.373e+09,1.483
147300,0.6174,445900,0.8541,1.081e+09,1.28
130500,0.9102,324400,0.971,2.459e+09,0.8997
112000,0.9324,231900,1.485,5.775e+09,1.949
145700,0.8231,196600,1.673,5.405e+09,1.917
141500,0.5317,189500,1.622,9017000,1.532
140700,0.6477,247600,1.327,173400000,1.444
176400,0.5651,214400,1.434,15210000,1.953
207900,0.5075,508700,0.8578,8812000,1.038
356000,0.5346,433200,0.7744,222800000,1.944
136300,0.8553,309000,1.087,10490000,1.099
222300,0.6203,482300,0.8238,401100000,1.464
163600,0.5255,677600,0.6525,5.462e+09,1.031
178600,0.5526,345700,0.8035,2.9e+08,1.539
209800,0.5112,301600,0.8768,1.638e+09,0.5792
209800,0.5112,480300,0.7879,2.382e+09,0.787
131500,0.6227,473200,0.7819,2022000,1.104
110300,0.7765,450300,0.7113,7772000,1.613
200900,0.5861,433500,0.7759,3.592e+09,1.53
253400,0.5721,436100,0.7711,607300000,0.9182
159700,0.8166,283500,1.081,6868000,1.627
132900,0.5631,317100,0.9961,1720000,1.149
105500,0.504,364000,0.8691,73140000,1.53
157200,0.7424,444800,0.7851,2263000,1.272
107000,0.8455,593100,0.7102,1.514e+09,0.9623
385400,0.8991,336600,1.033,30060000,1.736
637500,0.6732,546500,0.738,2953000,1.217
313000,0.8074,321600,1.099,139700000,0.7297
579200,0.5094,285400,1.269,27210000,1.892
490700,0.5409,432700,0.7859,382700000,1.13
217700,0.5921,598500,0.7007,3459000,1.443
111100,0.6054,333000,0.9539,750200000,0.9344
126200,0.8372,914900,0.6221,4.519e+09,1.747
166200,0.5101,774900,0.6515,135100000,1.768
122400,0.5018,738100,0.6475,5099000,1.592
185600,0.5808,406500,0.817,1563000,1.786
172500,0.5896,224100,1.466,10770000,1.223
133100,0.7608,562300,0.7791,2.475e+09,1.636
128600,0.7377,249300,1.054,287400000,1.46
169800,0.9675,327600,1.189,6448000,1.257
117200,0.745,297400,1.042,438600000,1.705
228900,0.6086,275000,1.119,4.18e+09,0.7714
195600,0.5057,484200,0.7701,18740000,1.017
186800,0.508,715800,0.6858,63970000,0.7779
186100,0.688,596500,0.6961,7.197e+09,1.241
125600,0.5173,720800,0.7413,2.872e+09,0.991
148200,0.6071,351900,0.9394,41430000,1.549
171000,0.6052,277900,1.294,1.293e+09,1.359
138200,0.5258,201700,1.657,2.267e+09,0.7092
202200,0.5909,209500,1.516,419800000,1.176
302500,0.5524,211400,1.546,2092000,1.763
122100,0.5235,221600,1.5,2198000,1.039
175400,0.5058,358300,0.9985,1072000,1.999
132700,0.6001,329400,0.8559,403400000,1.735
174000,0.7545,474600,0.8627,4503000,1.51
199900,0.7212,273700,1.058,33560000,1.892
353900,0.516,273800,1.278,1.619e+09,0.5785
359700,0.5002,419900,0.8246,93270000,0.7247
207400,0.5324,556200,0.8157,11920000,0.8483
130000,0.8464,405500,0.993,56230000,0.817
244800,0.8869,675800,0.6687,87900000,1.039
170800,0.5213,716100,0.6001,68790000,0.8
188600,0.9362,457000,0.8491,9.685e+09,0.6336
156700,0.6135,226300,1.224,88350000,0.8424
165700,0.7353,364400,1.09,32240000,1.129
191900,0.6615,430300,0.859,22530000,1.064
150000,0.5259,461400,0.8961,13320000,0.7702
230000,0.5975,361300,0.7965,728400000,1.071
204700,0.5799,315000,0.9103,16010000,1.006
108700,0.5547,331500,0.9267,6.806e+09,1.68
220000,0.5272,355300,0.8408,130500000,1.988
248400,0.5153,440900,0.7795,9832000,1.725
127200,0.7175,449600,0.8432,34180000,1.789
105100,0.5647,365900,0.9125,210800000,0.9416
86910,1.365,434600,0.8115,3759000,1.141
107800,0.9941,295500,1.021,92840000,1.627
140200,0.8711,512500,0.7156,11740000,1.182
293700,0.5522,305100,0.9988,589800000,1.948
156600,1.425,403200,0.8603,775500000,1.814
118000,0.7078,200400,1.504,1.081e+09,0.5029
174400,0.565,209700,1.561,411100000,1.344
236700,0.5416,299200,1.316,29900000,1.454
273300,0.5052,334400,1.191,2305000,0.944
182300,0.5478,219700,1.532,983400000,1.376
170400,0.7358,452000,0.949,1.493e+09,0.53
156700,0.6281,403900,0.9543,189600000,0.8974
515600,0.5357,405900,0.8108,30240000,0.6132
334000,0.5248,312300,1.058,3.895e+09,0.7705
253100,0.5007,283300,1.099,9.433e+09,1.211
199900,0.5886,437300,0.7909,41520000,0.9791
117100,0.5597,356800,0.9401,9.453e+09,1.007
109000,0.7133,360900,0.9526,5.703e+09,1.196
248600,0.8143,386700,0.7903,37810000,0.9804
120300,0.8164,386900,0.8565,4.173e+09,0.5524
158200,1.101,758400,0.6762,1.844e+09,0.9312
111400,0.5846,270700,1.041,7414000,1.437
174800,0.5523,475400,0.8039,1.732e+09,1.327
146800,0.5677,408900,0.9101,7546000,1.667
132500,0.5755,263600,1.253,2023000,1.719
233100,0.5953,409000,0.9251,101500000,1.905
365300,0.5107,698400,0.7391,31040000,1.138
236400,0.5528,362400,0.962,38620000,0.9962
