ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
429800000,0.8322,77840000,1.648,11080000,1.115,28200000,1.288,957500000,0.6799,5.294e+09,1.021,270900,1.12
19750000,1.574,138900000,0.6682,4717000,1.322,57990000,0.6945,33250000,1.417,5833000,1.901,293500,1.171
187900000,0.7095,2.992e+09,0.6693,37350000,1.67,5.769e+09,1.255,58210000,0.908,102300000,1.592,235500,1.904
9.79e+08,1.855,359800000,1.904,466500000,0.9195,8585000,1.674,517100000,1.142,852300000,1.394,237300,1.638
39460000,1.653,325300000,1.525,9569000,0.9282,8142000,1.258,118900000,1.103,397200000,1.108,304700,1.042
841200000,1.145,2.48e+09,1.997,1.996e+09,1.584,4092000,1.242,2.649e+09,1.51,8.25e+09,0.8402,309400,0.9851
511900000,1.022,42630000,1.282,8.43e+09,1.914,7633000,0.9407,612500000,1.88,101700000,1.669,326700,0.9362
568700000,0.7053,7.439e+09,1.353,969900000,1.989,2.684e+09,1.794,16100000,1.684,108300000,1.21,305800,1.244
7.098e+09,1.073,849700000,1.063,2121000,0.9036,2.241e+09,1.327,1.927e+09,1.58,234500000,0.9585,345900,1.067
1.903e+09,0.7908,45460000,1.53,1410000,1.625,2481000,1.475,422400000,1.948,29470000,1.712,336000,1.294
20230000,1.94,30690000,1.682,24930000,1.371,27860000,0.9329,866800000,1.015,52210000,1.586,300300,1.041
2.03e+09,0.9053,315500000,0.9138,3.345e+09,1.174,12460000,0.9156,16610000,1.897,4771000,1.731,295800,1.052
68420000,1.292,2.67e+08,0.8669,300500000,1.195,2493000,1.807,517800000,1.63,313800000,1.683,234300,1.164
2.979e+09,0.6962,66270000,0.543,36930000,1.486,3209000,1.843,986200000,1.764,899300000,1.137,296800,1.056
538300000,0.5754,18400000,1.191,4416000,1.071,19910000,1.226,63470000,1.642,2.964e+09,0.7392,275200,1.406
3.243e+09,1.644,45490000,1.764,222700000,1.702,207300000,1.438,483200000,1.462,3.566e+09,1.291,253400,1.604
2.234e+09,1.024,5.079e+09,0.6167,3.676e+09,1.555,478100000,1.406,27970000,1.092,932300000,1.774,336600,1.103
3.488e+09,1.525,1.661e+09,1.563,61920000,1.033,216900000,1.51,32920000,0.7907,53820000,1.852,328000,1.207
1.412e+09,1.58,17590000,1.231,7.361e+09,0.516,1.476e+09,0.6416,364600000,1.264,9399000,1.63,281700,1.204
7950000,0.9105,11640000,1.23,29480000,1.317,15610000,1.676,266500000,0.7947,310700000,1.303,241800,1.467
8220000,1.633,19660000,1.652,640400000,1.619,20860000,0.8861,762400000,1.979,5.476e+09,0.6016,306200,0.957
3.346e+09,1.65,15500000,1.916,58610000,1.776,2706000,1.149,7990000,1.652,2.949e+09,0.842,254700,0.9452
4531000,1.231,1.928e+09,1.1,1933000,1.726,580400000,1.967,4041000,1.581,3.085e+09,1.707,337400,1.093
34360000,0.9543,3349000,1.176,4.653e+09,1.757,21470000,0.721,31470000,1.015,2.388e+09,1.31,316600,1.129
4078000,1.494,4143000,1.009,520900000,1.563,8539000,1.005,15460000,1.157,2.848e+09,1.747,265200,1.335
93010000,1.556,5420000,1.895,214100000,1.363,6682000,1.092,656900000,1.571,264800000,1.08,321300,1.233
1.452e+09,1.491,4752000,1.949,1.056e+09,1.102,83390000,1.235,8.024e+09,1.46,548600000,1.817,253100,1.128
4.474e+09,0.5638,20310000,0.5533,8431000,1.032,9145000,1.459,2375000,1.533,516700000,1.884,291800,1.203
2.183e+09,1.03,36350000,1.883,104900000,1.844,5731000,1.005,39410000,1.82,31010000,1.961,222900,1.16
3998000,1.239,194600000,1.991,4464000,1.097,2881000,1.653,47830000,1.83,311600000,1.445,233200,1.158
107300000,1.42,225900000,1.243,1.62e+09,0.5524,2243000,1.414,22210000,1.507,112500000,0.8836,273900,1.397
636500000,1.576,165700000,1.355,48520000,0.7355,7221000,1.032,5.78e+08,1.832,1.469e+09,0.761,258300,1.495
348400000,1.779,100200000,0.9856,1.427e+09,1.151,1.259e+09,1.45,2.73e+09,1.623,759600000,1.202,257400,1.266
6.559e+09,0.8376,288100000,1.227,5.47e+09,0.6061,13620000,1.601,58360000,1.005,4.19e+08,1.802,310800,1.081
171800000,1.943,534100000,1.57,2.798e+09,0.5621,68060000,0.7078,442300000,0.9653,39230000,1.253,347500,1.007
4.128e+09,1.015,739200000,0.5555,5.08e+09,0.5034,8327000,1.061,813200000,1.205,46120000,1.516,212800,1.383
15830000,0.7174,3616000,1.792,2.651e+09,0.52,4002000,1.458,15390000,1.063,1.068e+09,1.745,311600,1.186
127100000,1.632,3009000,1.703,6413000,1.273,14510000,0.9973,61590000,0.8425,2.526e+09,0.8807,291500,1.265
1509000,1.691,2.177e+09,1.166,7187000,1.731,52730000,1.191,770200000,0.5816,262600000,0.6973,278600,0.8167
9712000,1.647,48540000,1.743,24190000,0.9747,72920000,0.8047,4.847e+09,1.267,37670000,1.691,231300,1.803
87630000,0.7595,583700000,1.025,6091000,1.117,261300000,1.441,63180000,1.837,364700000,1.868,254800,1.309
7169000,1.261,18620000,1.37,4.351e+09,0.946,4.607e+09,1.891,28160000,1.749,7.177e+09,0.8265,257100,1.318
21600000,1.669,1.03e+08,1.553,30450000,1.048,170600000,1.243,64350000,1.597,185900000,1.211,392500,0.9393
336700000,1.798,2.004e+09,0.5458,903900000,0.756,2351000,1.354,1.876e+09,1.723,61980000,1.759,321900,1.096
38380000,1.09,4.139e+09,1.341,10660000,1.93,2611000,1.446,6.846e+09,1.758,25850000,1.708,279000,1.426
90480000,1.318,53320000,1.827,4539000,1.353,13700000,1.752,661900000,1.524,9812000,1.989,258200,0.8967
822400000,1.166,10360000,1.627,413100000,1.828,1706000,1.996,5.66e+09,1.063,5.828e+09,0.8631,272100,1.021
7977000,1.815,193400000,0.8544,2543000,1.441,5.35e+09,1.267,3.637e+09,0.6697,3.63e+09,1.224,278700,1.578
1.28e+08,1.954,457100000,0.8262,32800000,0.7766,11500000,1.866,1.259e+09,0.686,2.539e+09,1.313,268800,1.44
986600000,1.83,1.746e+09,1.407,224300000,0.7158,657400000,1.212,9.915e+09,0.5704,2.107e+09,1.913,295500,0.9281
61820000,0.8965,9.364e+09,0.8857,23180000,1.273,295900000,0.8102,6.624e+09,1.077,1.971e+09,1.036,247800,1.223
12710000,0.9724,258300000,1.52,95290000,1.153,42870000,0.6185,13610000,1.709,7.72e+08,0.8868,335600,0.8518
1.303e+09,1.435,7050000,1.678,4.8e+08,1.124,22420000,0.8281,38050000,1.598,15090000,1.422,270600,1.829
2.214e+09,1.617,1941000,1.693,415400000,1.894,238100000,0.6932,3.726e+09,1.175,24530000,1.333,240800,1.682
37590000,1.868,2374000,1.889,3955000,1.845,3166000,1.574,3.488e+09,1.604,55050000,1.019,330200,1.291
530900000,0.9187,19710000,1.101,4.228e+09,0.8436,4831000,1.393,147300000,1.097,2.768e+09,1.035,276500,1.224
63010000,0.7539,176600000,1.333,3.899e+09,0.9157,1.276e+09,1.272,218500000,1.788,1.375e+09,1.156,220900,1.434
3444000,1.593,201300000,1.63,24380000,1.884,8272000,0.869,8.135e+09,1.136,2.529e+09,1.132,317600,0.879
17940000,1.929,611800000,1.47,56010000,1.496,11330000,0.9035,477700000,1.377,5.439e+09,0.8755,284600,1.051
5.173e+09,1.663,2068000,1.497,94570000,1.772,1.159e+09,1.896,10540000,1.644,218300000,1.992,275800,1.001
1.583e+09,1.196,110100000,1.57,13430000,1.917,2811000,1.451,1.405e+09,1.659,855400000,1.716,266200,1.149
18050000,0.7078,72340000,0.6568,54090000,1.393,1342000,1.666,174700000,1.972,42990000,1.41,275700,1.107
14550000,1.614,539100000,0.8933,11070000,0.9687,125500000,0.9265,2885000,1.969,6.287e+09,1.72,288200,1.163
1.586e+09,1.089,7641000,1.06,1893000,0.8199,6788000,1.343,766200000,1.666,235600000,1.331,320700,0.9342
1.592e+09,0.9793,187300000,1.914,400900000,1.317,3.504e+09,1.148,3.248e+09,1.715,341100000,1.789,281500,1.197
1.696e+09,1.08,956100000,1.957,2.666e+09,1.413,1773000,1.608,96780000,1.692,522600000,1.804,382900,1.026
740600000,0.7308,25040000,1.762,9827000,1.345,1.894e+09,0.8919,9275000,1.583,369500000,1.15,343500,0.9994
1.363e+09,1.573,135600000,1.754,1091000,1.543,165700000,1.411,34200000,1.706,1.453e+09,1.232,355100,1.07
1.056e+09,1.453,234100000,1.148,1.676e+09,1.683,3607000,1.798,292900000,1.017,139100000,1.546,425300,0.762
41450000,1.343,6.079e+09,1.045,23700000,0.9825,19260000,0.9692,8.057e+09,1.718,7289000,1.328,465800,0.9322
2.225e+09,0.9969,76050000,1.722,310600000,1.292,71760000,1.079,3.561e+09,1.575,62170000,1.029,299400,1.124
109100000,0.9291,144100000,0.9736,4.02e+08,1.216,7275000,0.8724,67110000,1.477,17760000,1.65,242700,1.591
20610000,0.9175,6864000,1.689,784600000,1.038,14240000,1.063,16220000,1.191,666500000,1.337,295500,1.537
117500000,0.9446,2.139e+09,1.116,1060000,1.37,50880000,1.074,931800000,0.8769,192300000,1.137,344700,0.8383
3704000,1.539,6.924e+09,1.551,72940000,1.308,635900000,0.7108,474700000,0.8616,2.286e+09,1.103,315800,1.326
329700000,1.129,4.943e+09,1.038,64970000,1.434,27680000,0.9603,261800000,0.7441,460800000,1.262,267200,1.094
26920000,1.734,583400000,1.603,130500000,1.271,5.225e+09,0.9321,296200000,0.7067,7.522e+09,1.319,247000,1.532
2181000,1.563,6445000,1.145,10240000,0.9098,87620000,1.258,436600000,0.8332,276100000,1.023,311600,0.8997
22700000,1.656,15180000,1.105,12670000,0.6683,76140000,1.575,31940000,1.19,21590000,1.326,289300,1.14
2138000,1.532,11660000,1.835,311600000,0.648,1.507e+09,1.374,7.524e+09,1.743,78420000,1.964,211400,1.34
6254000,1.102,53050000,1.948,8.294e+09,1.024,7.117e+09,1.761,8.939e+09,1.82,16650000,1.265,288400,1.239
5227000,1.403,42940000,1.711,95080000,1.206,5.01e+09,0.9618,5.958e+09,1.475,1.682e+09,1.897,259400,1.155
3487000,1.477,3990000,1.168,311600000,0.8753,2080000,1.948,1.134e+09,0.8554,22050000,1.408,233400,1.088
5.61e+09,1.419,5350000,1.876,4.85e+09,1.887,46350000,0.5623,371500000,1.41,39190000,1.837,305300,1.142
139200000,0.8229,6.717e+09,1.331,491700000,0.7939,46270000,0.7315,69630000,0.5946,8.954e+09,1.738,199400,1.358
2.581e+09,1.46,32700000,0.7951,34360000,0.8407,8449000,1.076,2.274e+09,1.642,4932000,1.987,339400,0.7522
1.555e+09,0.878,3.169e+09,0.564,79810000,1.72,46840000,0.5867,3.62e+09,1.306,33280000,1.667,282900,0.9362
4851000,1.613,2383000,1.269,6.809e+09,1.504,2611000,0.9162,931500000,1.321,4318000,1.835,328000,1.236
4221000,1.238,2984000,1.96,4.861e+09,0.8962,42990000,0.7064,151800000,1.744,13520000,1.656,232400,1.502
8036000,1.22,23070000,1.918,1.91e+09,1.945,6979000,1.037,1.856e+09,1.012,7.15e+08,1.323,248000,0.96
1185000,1.181,124600000,1.022,8.642e+09,1.339,312300000,0.5131,11530000,0.8359,103200000,1.328,336600,1.13
36430000,0.6881,9332000,1.125,1.256e+09,0.5591,1636000,1.739,100900000,1.215,30990000,1.799,418800,1.014
1949000,1.707,1.684e+09,1.244,34460000,1.036,9.85e+08,0.64,9020000,1.633,47970000,0.9873,252800,1.044
452200000,1.048,370200000,0.8337,30670000,1.207,38710000,1.14,8590000,0.996,45710000,1.654,305300,1.704
51290000,0.8831,60990000,0.6799,3412000,1.893,2332000,1.61,42260000,1.18,3.272e+09,0.7853,353900,0.9095
6.884e+09,1.403,4.311e+09,1.938,922600,1.851,95920000,0.6073,166800000,1.366,1.153e+09,1.627,307800,1.258
584300000,1.111,3.19e+09,1.984,9760000,1.763,2.345e+09,0.8406,458400000,1.844,66500000,1.904,237200,1.28
64940000,1.532,1.136e+09,1.029,3625000,1.478,50710000,1.492,594700000,1.779,9.463e+09,1.946,263200,1.383
2876000,1.732,734100000,1.043,184600000,1.74,7748000,0.9091,2.92e+08,0.9019,7.543e+09,1.795,281700,1.427
331600000,1.907,1.447e+09,0.8467,2.06e+08,1.899,1.495e+09,1.295,2.474e+09,1.23,6.741e+09,1.48,229400,0.9121
8.49e+09,1.432,1136000,1.843,7660000,1.315,975600000,1.574,18310000,1.195,325800000,1.645,291400,1.112
315300000,1.919,3470000,0.9644,41480000,1.439,8664000,0.8652,2861000,1.461,9.484e+09,1.345,353400,0.9488
5.114e+09,1.944,1519000,1.428,58890000,0.5644,35630000,1.559,8001000,1.405,4.343e+09,1.647,241600,1.397
1694000,1.518,33090000,1.945,2.007e+09,1.01,2.03e+08,0.5115,117200000,0.9303,6.261e+09,1.914,220700,1.261
9.809e+09,1.42,46610000,1.174,4.073e+09,1.888,107700000,0.6426,1.641e+09,0.7136,4.271e+09,0.8638,228000,1.241
10750000,1.862,73990000,1.192,9.953e+09,1.168,15580000,1.485,47010000,1.288,9.576e+09,0.7784,282900,1.454
515400000,1.595,5.386e+09,1.997,52160000,0.6576,10390000,0.9118,40900000,0.9571,3.107e+09,1.973,301600,1.037
44060000,1.024,1.468e+09,1.148,453800000,1.541,32580000,0.5912,7020000,1.604,469100000,1.589,284100,1.697
1.28e+09,1.378,68070000,1.266,6225000,1.565,16230000,0.8488,4.29e+09,0.8886,1.487e+09,1.408,258100,1.784
240300000,1.913,52420000,1,5.079e+09,0.8019,4180000,1.655,195100000,0.9974,1.081e+09,1.523,255900,0.9767
3.066e+09,1.674,117600000,1.788,12770000,0.7519,3699000,1.082,2.066e+09,1.258,8.647e+09,1.489,239100,1.065
102300000,1.31,20290000,1.677,19260000,1.998,4566000,0.939,192700000,1.927,6908000,1.896,262200,1.419
434500000,1.089,253700000,1.597,6991000,1.98,9144000,1.243,8.741e+09,0.7039,18870000,1.983,246400,1.44
2.843e+09,0.5318,4.829e+09,1.269,1.574e+09,0.7119,11450000,0.8071,8.117e+09,1.36,1.257e+09,1.711,329700,1.069
6.11e+08,1.806,8.929e+09,1.627,3.688e+09,0.6113,8949000,0.9216,3.157e+09,1.327,4599000,1.977,274200,1.312
126700000,1.623,605500000,1.954,5521000,1.75,337900000,1.363,53090000,0.8396,2237000,1.628,280300,1.179
2.877e+09,0.8713,12250000,1.341,18200000,1.227,2.427e+09,1.153,3.288e+09,1.399,2.29e+08,1.912,236000,1.726
2.63e+08,1.49,15360000,1.358,5.849e+09,1.217,5.947e+09,1.235,995800000,1.2,2.96e+08,0.7842,391100,1.076
381800000,0.9677,1.151e+09,1.994,15230000,1.813,3.413e+09,0.8535,435600000,1.09,19520000,1.23,322100,1.033
245100000,1.007,453800000,1.945,33450000,1.514,581300000,0.7304,5.523e+09,1.96,2.547e+09,0.7603,285800,1.603
6685000,1.47,11820000,1.232,203600000,1.655,57930000,0.8611,4.549e+09,1.599,58250000,1.401,392100,0.8796
28200000,1.684,4658000,1.636,836600000,1.745,3.335e+09,0.697,1.275e+09,1.484,7.705e+09,1.595,266900,1.197
168700000,0.981,8400000,1.353,21730000,1.871,1.3e+08,0.5755,43460000,1.821,43070000,1.977,244000,1.064
39970000,0.9133,337700000,0.892,24880000,1.695,18980000,0.6371,4.96e+08,1.43,394600000,1.367,229800,1.515
224800000,0.9788,66100000,1.806,1217000,1.41,205100000,0.9633,1.821e+09,1.403,313100000,1.763,331600,1.32
2.412e+09,0.8369,2580000,1.611,3201000,1.86,22890000,0.9756,1.651e+09,1.646,63250000,1.269,244700,1.176
5.458e+09,0.793,26700000,1.726,64420000,1.974,3122000,1.477,57960000,1.483,72340000,1.472,273000,1.246
42130000,0.6838,28030000,1.312,5003000,1.739,5990000,1.15,2.494e+09,1.21,101400000,1.776,221200,1.417
16240000,0.9986,548400000,0.5881,12060000,1.933,50290000,0.6047,20460000,1.191,80950000,1.761,373700,0.9404
322400000,0.9218,4.288e+09,1.325,50290000,1.707,36190000,0.6538,117900000,0.9076,19270000,1.953,209300,0.9597
1.179e+09,0.6104,5.109e+09,0.548,32420000,1.973,432700000,1.684,2.47e+08,1.01,38770000,1.058,217000,1.113
13890000,1.468,9.902e+09,0.6399,36850000,0.796,2.736e+09,1.959,2.465e+09,1.619,8.509e+09,1.674,337400,0.9671
26810000,0.5523,505800000,0.6895,4802000,1.573,512300000,1.122,2.618e+09,0.9743,7226000,1.584,236000,1.462
2.033e+09,1.508,8910000,1.637,4.689e+09,1.868,4698000,1.144,4.69e+08,0.6031,7087000,1.993,278800,1.367
2.458e+09,0.5007,5.451e+09,0.7036,3.65e+08,1.603,2485000,1.544,14220000,1.495,43350000,1.619,297600,1.109
212100000,1.107,5.478e+09,0.7334,4.002e+09,1.346,2140000,1.467,51700000,1.142,232100000,1.655,240700,0.9571
358400000,0.5954,538100000,0.9724,7.573e+09,0.5435,11630000,1.065,232200000,1.851,27400000,1.201,274400,1.397
5.319e+09,1.071,3.773e+09,1.761,126400000,1.256,9045000,1.254,7.09e+08,1.203,2.183e+09,0.6011,281800,1.185
4728000,1.25,51760000,0.914,35510000,1.76,34910000,1.189,936800000,1.12,1.5e+08,0.9678,370000,1.241
1.207e+09,0.8941,4.964e+09,1.614,86650000,0.7849,2.067e+09,0.5533,6025000,1.877,35740000,1.116,546300,1.014
873800000,1.375,694200000,1.034,41670000,1.112,5.585e+09,0.7711,72330000,1.369,1.146e+09,1.381,830100,0.5451
644200000,1.117,7260000,1.768,3068000,1.448,8677000,0.9701,21630000,1.908,5194000,1.874,506400,0.7266
179200000,0.7958,6.672e+09,1.039,12070000,0.9958,40790000,0.6893,62520000,1.921,5969000,1.906,354200,1.089
687900000,1.831,755700000,0.5452,193700000,1.847,16640000,0.6453,9.798e+09,1.609,16540000,1.943,306100,1.378
2.196e+09,0.7315,634900000,0.6378,45130000,1.84,11590000,1.84,4.995e+09,1.371,7167000,1.146,215300,1.484
39730000,1.709,341500000,0.836,68120000,0.5337,3.436e+09,1.041,300900000,1.457,143900000,1.478,242200,1.4
273900000,1.02,1.827e+09,0.5874,111200000,0.8955,3292000,1.702,4.067e+09,1.853,11910000,1.227,287100,1.428
16080000,0.9578,4.667e+09,0.5482,2.151e+09,1.349,1738000,1.886,60200000,1.829,760100000,1.957,245000,1.211
1.984e+09,0.8329,8.471e+09,0.7103,18780000,0.7781,419700000,1.256,7.859e+09,1.782,2.513e+09,1.798,276000,1.054
1.155e+09,1.021,541100000,0.9184,881600000,0.91,983200000,0.5473,3.935e+09,1.843,11260000,1.76,405100,0.7426
32150000,0.6385,56810000,1.771,780500000,0.6243,632200000,0.5248,379400000,0.9795,2.944e+09,0.9332,248900,1.42
5319000,1.059,4225000,1.549,3.779e+09,1.168,4664000,1.098,104100000,1.252,7.305e+09,1.301,397800,0.7355
8.311e+09,1.778,29110000,1.157,6.08e+08,0.8475,24350000,1.217,6082000,1.942,1.626e+09,1.726,339400,1.107
162800000,1.166,7685000,0.9742,471300000,0.5124,2.712e+09,1.089,39620000,1.736,430400000,0.9446,338900,0.9977
21400000,0.9797,1.284e+09,1.936,48230000,0.8511,5.605e+09,1.128,10430000,1.413,6.744e+09,0.6203,349400,1.21
6759000,1.482,1.071e+09,1.649,6.34e+09,1.862,1218000,1.922,2.204e+09,0.6575,1.41e+09,0.7936,435500,0.8176
2.048e+09,1.017,44400000,1.463,40280000,1.616,2081000,1.944,1.524e+09,0.7139,2.179e+09,0.7216,296600,0.7701
2359000,1.669,9644000,1.767,430900000,1.343,3.362e+09,0.6009,56190000,1.345,12990000,0.9852,253200,1.66
946200000,0.5709,404400000,1.28,167900000,1.852,760500000,1.782,6.05e+09,1.603,15100000,1.455,228600,1.649
670500000,0.6101,118600000,0.6099,3.713e+09,1.075,8156000,1.177,2.355e+09,1.284,13670000,1.61,225200,1.098
1.214e+09,1.591,591200000,0.8791,254600000,1.939,1.8e+08,1.48,110300000,1.074,13430000,1.674,314200,1.682
28640000,1.672,6.04e+09,0.7312,6977000,1.788,22480000,1.431,2.22e+08,1.452,28560000,1.527,243200,0.8592
251100000,1.075,7.181e+09,0.8108,1.193e+09,0.811,29500000,0.6116,255700000,0.6946,16220000,1.417,264100,1.208
5.474e+09,1.749,4.836e+09,0.5738,3559000,0.8591,9220000,1.893,190800000,1.27,2.007e+09,1.743,272200,1.921
4.703e+09,0.773,1.07e+09,0.6982,122900000,1.258,16750000,0.9365,101800000,1.203,1.106e+09,1.971,270500,1.073
41410000,1.539,30790000,1.076,307300000,0.7259,6086000,0.7809,252800000,1.678,47220000,1.66,280700,1.243
5.521e+09,0.5023,50090000,1.689,2.42e+09,1.21,19630000,0.7479,484600000,0.9159,433500000,1.556,388200,0.8152
825500000,1.49,357300000,1.147,657600000,1.321,143500000,0.6194,535300000,1.986,1.447e+09,1.951,404800,0.8078
30970000,1.605,152700000,1.928,1.291e+09,1.705,199700000,1.155,22890000,1.563,1.55e+09,1.829,240300,1.403
4.69e+08,1.333,2.983e+09,1.812,1.463e+09,1.601,27790000,0.8629,9.34e+08,1.611,1.624e+09,1.759,250500,1.346
2.441e+09,1.764,530800000,1.445,69730000,0.7261,5632000,1.379,3998000,1.087,9.7e+08,1.705,287900,1.497
5328000,0.9266,118200000,1.81,1.571e+09,0.7147,12460000,1.159,5.8e+08,1.755,121100000,0.8894,323300,0.9122
76580000,1.639,8788000,1.438,38300000,0.682,8.385e+09,1.023,898700000,1.508,2.474e+09,1.257,371500,0.9062
7517000,1.29,5.944e+09,1.227,60150000,0.9735,242800000,1.61,7946000,1.518,1.07e+08,1.941,354100,0.9139
66410000,1.228,3485000,1.774,8.171e+09,0.5541,2268000,1.849,159500000,0.6335,5.22e+08,0.8331,263600,1.196
2.51e+08,1.443,17810000,1.212,8.345e+09,0.8093,1.433e+09,1.225,90020000,1.009,2.21e+08,1.32,361200,0.9119
58460000,1.267,2092000,1.558,76280000,1.558,63960000,0.5439,1.182e+09,1.093,1.939e+09,0.9099,272600,1.373
5029000,0.7963,2.004e+09,1.078,1299000,0.966,7139000,1.181,42350000,0.6852,719200000,1.178,277800,1.105
1.517e+09,0.8939,701800000,1.364,14700000,0.9963,31840000,0.7821,33670000,1.319,64710000,1.591,349700,0.9653
4149000,1.678,4.798e+09,1.212,6742000,0.6932,1798000,1.828,215400000,1.296,23620000,1.989,334100,0.881
788400000,1.496,127800000,1.922,13050000,0.8375,3062000,1.37,5.683e+09,1.853,5.818e+09,0.9887,287400,1.152
66040000,1.211,213900000,1.877,7127000,1.581,1.781e+09,1.511,59170000,1.786,2.574e+09,0.9076,234800,1.037
8.828e+09,0.7441,119600000,0.5371,2580000,1.846,767100000,0.81,68860000,1.312,3.683e+09,1.875,373400,0.7443
177300000,1.046,418700000,0.9363,8174000,1.751,1427000,1.813,240600000,1.847,827300000,1.745,222100,1.302
1.519e+09,0.9821,202500000,1.133,1.172e+09,1.536,45690000,1.282,1.641e+09,1.937,541200000,1.515,269900,1.091
2571000,1.805,571500000,1.305,33510000,0.8637,114300000,0.6305,1.694e+09,1.789,5539000,1.323,223600,1.184
1.373e+09,1.843,197200000,1.772,41960000,1.61,258100000,0.5116,450800000,1.371,8930000,1.827,261000,1.134
32980000,1.269,5382000,1.78,3599000,1.831,15240000,0.736,7.145e+09,1.534,4315000,1.099,264000,1.679
13960000,0.8374,762500000,0.8336,1.36e+09,1.473,1.002e+09,1.641,859200000,1.94,349500000,1.416,386600,0.8788
10710000,1.091,1.514e+09,0.8171,21500000,0.6889,87640000,0.8354,5.215e+09,1.029,28350000,1.454,256400,0.9942
2.29e+09,1.1,1573000,1.302,24140000,0.91,52900000,0.6544,2.153e+09,0.8229,736700000,0.8642,393900,0.7708
1.557e+09,1.704,18930000,0.7498,10280000,1.13,25860000,0.8536,4998000,1.852,85730000,1.372,211600,1.347
2300000,1.208,11410000,1.75,10490000,0.975,7.878e+09,0.5829,4219000,1.928,127700000,1.419,442400,1.165
852400,1.828,941900000,1.452,3.223e+09,0.6084,279800000,0.7011,229400000,1.58,9824000,1.886,291400,1.435
468200000,1.311,100900000,1.049,2903000,0.8849,221100000,1.52,3.554e+09,1.949,2.036e+09,1.615,285300,1.177
7.57e+09,1.307,6.099e+09,1.361,2478000,1.788,6966000,1.344,1.851e+09,0.9761,1.608e+09,1.795,248100,0.9628
112700000,1.848,424800000,0.6607,156100000,1.256,1.082e+09,0.9255,4.331e+09,1.181,326200000,1.878,415300,0.9601
35830000,1.007,303300000,1.034,92790000,0.547,8332000,0.8984,728700000,1.64,2.863e+09,0.9456,363700,1.003
20150000,1.671,60430000,0.7134,288100000,1.403,3015000,1.708,31800000,1.775,1.58e+09,1.254,248100,1.44
2.389e+09,1.719,4997000,1.009,1945000,1.999,5050000,0.9359,48280000,1.095,855700000,1.363,299400,1.015
57360000,1.688,1.474e+09,0.5386,5228000,1.924,258200000,0.6585,3.749e+09,1.616,4.625e+09,1.049,335600,1.05
2.524e+09,1.23,1.154e+09,1.444,848700000,1.382,41980000,0.711,57920000,1.239,2.029e+09,1.235,302700,0.9058
3.724e+09,1.745,1.691e+09,1.668,1.689e+09,1.61,27090000,0.7966,1.6e+08,0.9157,87080000,1.872,299100,1.101
4.983e+09,1.848,19070000,1.582,559600000,1.8,37850000,0.6004,5.668e+09,0.591,17200000,1.882,278100,1.071
8.415e+09,1.761,4690000,0.7656,144800000,0.5408,6854000,1.213,35070000,1.589,405800000,1.772,330600,1.194
1.175e+09,1.593,73290000,0.574,18620000,0.6707,2.573e+09,1.764,1.258e+09,1.114,3.134e+09,1.559,308000,0.9279
