ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
4346,1.989,4150,1.774,9445,0.7326
4347,1.954,4767,1.93,9235,0.9951
5085,1.868,4543,1.78,14760,0.7602
5564,1.955,4887,1.629,11980,0.8291
5268,1.969,4631,1.546,15000,0.7856
4883,1.974,4340,1.477,11940,0.8818
4573,1.823,4655,1.78,11810,0.7412
5516,1.66,4728,1.845,8526,0.858
5079,1.641,4941,1.672,10650,0.9402
5588,1.816,4845,1.623,9829,1.024
5084,1.721,4461,1.524,8443,0.8481
5725,1.679,4972,1.791,12940,0.7327
5833,1.838,4629,1.767,14770,0.7628
4873,1.766,4768,1.686,7084,0.9238
4975,1.98,4563,1.421,12710,0.9372
5832,1.78,4963,1.646,11050,0.716
5345,1.907,4851,1.693,10040,0.8398
6350,1.728,4315,1.727,7970,0.9708
5540,1.88,4551,1.413,8978,0.9655
4798,1.971,4859,1.562,7446,0.9463
4671,1.859,4647,1.569,6917,1.178
5731,1.982,4459,1.528,16810,0.7732
5556,1.975,4599,1.59,16930,0.5356
5377,1.934,4670,1.453,9320,0.9408
5464,1.923,4727,1.513,7669,0.8297
5234,1.94,4503,1.686,7107,1.042
5443,1.893,4179,1.451,10730,0.7386
5306,1.804,4776,1.633,8895,0.7617
4955,1.966,4838,1.415,8240,1.155
4995,1.933,4771,1.499,8498,0.9176
5980,1.946,4971,1.827,9855,0.9018
5333,1.821,4772,1.59,9457,0.9668
4750,1.883,5096,1.736,7868,1.093
5174,1.525,5071,1.47,7941,0.8591
4767,1.951,4890,1.638,8957,0.807
4772,1.974,5049,1.699,9038,1.031
5177,1.959,4999,1.779,11760,0.918
5807,1.897,4836,1.908,9051,0.745
6227,1.584,4949,1.631,8130,1.209
5351,1.942,4731,1.523,12620,0.8596
5648,1.893,4587,1.624,7590,1.011
5472,1.967,4758,1.851,6906,1.011
5290,1.914,4356,1.648,7909,0.8236
5011,1.962,4552,1.841,8145,0.8128
4979,1.989,4482,1.482,10500,0.7336
5178,1.957,4662,1.61,10070,0.9137
5689,1.752,4405,1.661,10960,0.7316
6267,1.879,4589,1.672,10030,0.8121
5585,1.977,4290,1.842,9837,1.018
5393,1.784,4687,1.994,9153,0.7762
5634,1.842,4627,1.684,8928,0.9471
5123,1.99,4811,1.477,8720,0.9754
5150,1.925,4679,1.514,9152,0.947
5569,1.801,4915,1.806,8050,0.8973
4993,1.681,4869,1.863,14970,0.5718
5106,1.849,4610,1.555,13260,0.8517
5173,1.791,4607,1.707,10170,0.7694
4814,1.745,5065,1.563,9959,0.8905
4947,1.968,4186,1.919,6826,0.8449
5237,1.764,4133,1.927,7200,0.7782
4989,1.945,4548,1.533,16250,0.8666
5078,1.985,4417,1.399,9085,0.7992
5126,1.906,4501,1.856,8786,1.03
5572,1.76,4878,1.461,9546,1.179
5183,1.937,4611,1.302,13950,1.008
5720,1.828,4454,1.895,10630,0.926
5297,1.83,4451,1.516,11780,0.6961
5719,1.925,5106,1.471,14730,0.5498
6113,1.606,4691,1.539,9491,0.9249
5163,1.989,4460,1.686,9748,0.8683
5083,1.954,4666,1.605,11390,0.7953
5383,1.932,4729,1.502,8002,0.9808
5430,1.953,4759,1.53,9291,0.9498
5160,1.997,4627,1.486,7863,1.021
5805,1.89,4204,1.632,10470,1.039
5545,1.755,4363,1.793,11580,0.7634
5444,1.995,5245,1.693,11020,0.9176
