ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
77.84,0.5125,25200,0.5206,1721,1.849
42.21,0.5066,29260,0.5125,1749,1.764
49.56,0.5393,24010,0.5462,1171,1.161
67.64,0.5454,21460,0.5522,1493,1.872
78.37,0.5145,25180,0.5121,1629,1.355
80.5,0.506,26590,0.5097,1707,1.785
80.49,0.5442,29320,0.5076,1760,1.838
44.9,0.5857,26670,0.5107,1282,1.149
48.64,0.5031,27610,0.5081,1160,1.25
55.85,0.5001,24230,0.5021,1824,1.846
56.08,0.5009,24140,0.5037,1922,1.819
60.96,0.5423,24250,0.5053,1494,1.237
59.55,0.5599,27450,0.515,1919,1.993
87.41,0.541,27770,0.5003,972.9,0.9558
88.29,0.5396,23510,0.5086,1810,1.773
58.29,0.5022,28170,0.5097,1061,1.235
69.04,0.5263,30560,0.5003,982.8,1.086
51.79,0.5158,25090,0.5069,1374,1.103
56.98,0.5137,32890,0.5327,1787,1.941
77.89,0.5075,27630,0.509,1371,1.329
49.23,0.5395,22160,0.5109,1711,1.883
55.46,0.5178,28230,0.5094,1733,1.798
54.9,0.5045,28000,0.5026,1308,1.287
75.72,0.5073,26290,0.5115,1177,1.145
58.56,0.5177,30570,0.5049,1650,1.904
67.49,0.5015,29840,0.5002,1786,1.888
54.06,0.505,21880,0.5399,1543,1.704
76.16,0.5188,29010,0.5051,1826,1.812
76.82,0.5021,24910,0.5444,1817,1.714
72.79,0.504,25710,0.5031,1646,1.969
80.37,0.5092,25440,0.5093,1696,1.609
89.01,0.5018,22340,0.528,1137,1.183
69.38,0.5139,28360,0.5211,1179,1.05
71.39,0.5001,27230,0.5012,1257,1.085
71.11,0.5068,25470,0.5027,1038,1.069
71.27,0.5188,23680,0.5011,1843,1.935
77.62,0.5085,26290,0.5014,1793,1.95
43.94,0.5638,30190,0.5081,1969,1.733
60.82,0.6211,32940,0.5082,1781,1.656
58.59,0.5084,27870,0.514,1758,1.659
66.12,0.5085,20840,0.5026,1715,1.579
64.69,0.5122,24270,0.516,1339,1.174
61.84,0.5273,24850,0.5055,1804,1.811
79.48,0.5728,26250,0.5075,1879,1.836
72.72,0.5036,25270,0.5131,1765,1.832
80.31,0.5057,28080,0.5233,1548,1.424
63.67,0.5507,27810,0.5268,1931,1.944
80.45,0.6017,31450,0.5189,1649,1.737
46.39,0.5222,22380,0.5601,1722,1.613
48.46,0.5005,24460,0.535,1638,1.691
64.92,0.5067,27690,0.5071,1586,1.706
46.03,0.5246,22350,0.5185,1615,1.689
90.75,0.5066,23330,0.5203,1522,1.587
59.88,0.5447,29540,0.5094,1227,1.259
50.09,0.5673,22310,0.5048,1355,1.572
57.98,0.5187,24820,0.5011,1586,1.447
65.21,0.5263,25590,0.51,1596,1.636
68.74,0.5269,28590,0.503,1803,1.946
47.18,0.5222,27620,0.5086,1821,1.756
71.07,0.5058,29490,0.5128,1425,1.837
52.38,0.5158,30310,0.5027,1431,1.66
68.94,0.5418,23360,0.5254,1761,1.625
71.93,0.5172,23300,0.5176,1910,1.686
81.33,0.5053,28130,0.5085,1074,1.025
83.89,0.5187,25520,0.501,1204,1.438
43.95,0.5683,25470,0.5124,1992,1.846
79.42,0.5509,25010,0.504,1031,1.228
67.12,0.5565,26610,0.5081,1154,1.16
67.85,0.5023,24540,0.5165,1866,1.793
53.49,0.5146,30120,0.5037,1563,1.607
79.33,0.5,29590,0.5052,2071,1.823
80.46,0.5063,31290,0.5002,1697,1.859
75.82,0.5001,28250,0.504,1284,1.11
60.25,0.5083,27260,0.5053,1370,1.486
47.82,0.5071,26280,0.5002,1055,1.356
53.16,0.5175,25070,0.5268,1083,1.114
56.47,0.5037,24960,0.529,1421,1.651
56.36,0.5124,26330,0.5663,1372,1.411
58.13,0.5259,24580,0.5625,1801,1.797
62.52,0.5104,23120,0.537,1405,1.423
88.42,0.5033,26280,0.5356,1539,1.415
79.83,0.5522,22720,0.5078,1313,1.479
62.61,0.5377,28210,0.5003,1939,1.851
72.28,0.5196,29820,0.5013,1926,1.932
67.18,0.5085,24890,0.5044,1431,1.353
71.52,0.5071,27870,0.503,1081,1.261
66.55,0.5011,28550,0.5063,1616,1.432
59.98,0.5015,27750,0.5117,1169,1.112
55.99,0.5046,28360,0.5077,1098,1.215
68.02,0.5066,28850,0.5046,1323,1.339
74.45,0.5138,28180,0.5002,1548,1.698
67.17,0.5578,28850,0.5087,1145,1.133
46.79,0.5166,30070,0.5432,1262,1.256
50.8,0.5007,26160,0.5135,1680,1.527
57.86,0.5353,23960,0.5041,1054,1.119
78.3,0.5194,26900,0.5079,1789,1.962
96.63,0.5045,27540,0.5045,1400,1.572
46.54,0.5091,29270,0.5083,1824,1.674
48.82,0.5048,23430,0.5336,1495,1.482
72.74,0.5792,27520,0.506,1520,1.728
84.08,0.535,28410,0.5114,1625,1.85
76.77,0.5178,23500,0.5154,1727,1.907
68.96,0.5467,25390,0.5184,1437,1.686
42.54,0.5047,22110,0.5005,1769,1.984
53.45,0.5302,21930,0.5001,1757,1.994
49.91,0.5135,32370,0.513,1294,1.288
52.38,0.5065,34100,0.5111,1336,1.226
59.37,0.5134,25040,0.5039,1815,1.374
63.03,0.5006,25140,0.5253,1693,1.834
50.75,0.5034,28900,0.5207,1864,1.861
57.88,0.5509,25470,0.5405,1854,1.796
52.94,0.5084,26370,0.5223,1729,1.999
70.83,0.5031,26980,0.5221,1944,1.706
73.86,0.5267,26070,0.5232,1064,1.46
75.77,0.5205,26900,0.559,1619,1.513
59.12,0.5311,24090,0.5006,2002,1.792
64.09,0.5013,26140,0.5003,1595,1.619
61.92,0.5079,29060,0.5139,1227,1.162
70.39,0.5008,29240,0.5049,1979,1.552
57.41,0.5139,27220,0.5035,1658,1.45
74.73,0.5448,25060,0.513,885.3,0.9265
69.49,0.5181,22830,0.5041,1841,1.909
63.92,0.5062,25890,0.5508,1839,1.942
73.78,0.5012,25310,0.5295,1865,1.966
60.61,0.5227,19830,0.5212,1809,1.988
67.43,0.5126,24730,0.5028,1647,1.449
47.27,0.5101,27390,0.5044,1601,1.527
72.41,0.5016,27080,0.5029,1590,1.987
80.05,0.515,27220,0.5157,1653,1.986
65.26,0.5046,26580,0.5069,2017,1.978
67.79,0.5056,24260,0.502,1291,1.653
69.14,0.5017,24780,0.5,1305,1.439
64.95,0.5219,29480,0.5146,1278,1.423
70.4,0.5098,26940,0.518,1821,1.721
76.48,0.5177,23970,0.5215,1637,1.671
67.4,0.5009,24790,0.5225,1536,1.45
60.4,0.5151,27010,0.54,1443,1.332
58.03,0.5294,26290,0.5268,1415,1.183
88.09,0.5079,29650,0.5142,1757,1.66
58.17,0.5112,26310,0.5129,1161,1.253
60.04,0.5401,35970,0.5153,1633,1.531
44.15,0.6124,32510,0.5437,2101,1.9
52.23,0.6033,26650,0.5201,1685,1.77
40.51,0.5413,23690,0.5133,1822,1.928
58.4,0.5285,28030,0.5061,1666,1.72
49.65,0.5478,23150,0.5205,1308,1.338
50.83,0.5447,21930,0.5006,1805,1.857
42.67,0.6029,24830,0.5263,1071,1.138
47.68,0.6199,25490,0.5079,1430,1.352
55.5,0.5697,26190,0.5081,1882,1.914
50.59,0.5579,27820,0.5365,1846,1.882
68.18,0.5087,28250,0.5209,1947,1.989
59.58,0.5291,27380,0.5139,1833,1.918
72.51,0.5361,20210,0.5028,1212,1.121
39.42,0.5208,25850,0.5051,1516,1.589
70.55,0.517,26040,0.5215,1658,1.834
38.66,0.5371,27300,0.507,1632,1.679
72.83,0.559,27770,0.5049,1439,1.443
57,0.539,26420,0.5087,2034,1.956
63.66,0.5202,27860,0.5258,1735,1.802
84.3,0.5091,24210,0.529,1596,1.56
48.49,0.5261,28450,0.5209,797.6,0.8607
66.38,0.5459,22920,0.5179,1550,1.372
59.83,0.5222,25000,0.5036,1940,1.897
91.47,0.5435,32990,0.5026,888.8,1.283
109.9,0.5165,31880,0.5009,1008,1.291
125.3,0.5171,24570,0.5013,968.7,1.088
67.63,0.5056,22720,0.504,1002,0.9891
67.55,0.5256,21370,0.5105,936,1.132
40.21,0.5372,26850,0.5101,1298,1.339
61.41,0.5203,26860,0.5041,1299,1.396
63.41,0.5163,27010,0.5141,1704,1.641
80.08,0.5062,25930,0.5103,1674,1.812
61.23,0.5138,30870,0.5152,1835,1.951
61.61,0.5103,26760,0.5318,1206,1.251
58.76,0.5037,28900,0.5265,1145,1.058
70,0.5269,27850,0.5403,1406,1.352
45.96,0.5138,27210,0.5149,1470,1.525
65.51,0.5013,22150,0.5227,1766,1.86
53.56,0.5236,25160,0.5093,1529,1.938
61.42,0.5005,25640,0.5069,1788,1.892
66.32,0.5088,25630,0.5074,1267,1.471
50.48,0.5423,25610,0.5018,1397,1.537
51.43,0.5484,30410,0.5203,1733,1.5
37.83,0.5017,25190,0.5336,1411,1.157
63.54,0.5374,18180,0.5105,1646,1.768
76.52,0.5111,25750,0.5057,1490,1.827
69.65,0.507,27270,0.5061,1885,1.987
66.39,0.5031,24810,0.5069,1770,1.971
59.67,0.502,22510,0.5183,2071,1.926
61.91,0.5278,28600,0.5411,1804,1.961
51.12,0.5236,20010,0.5146,969,1.092
51.63,0.5388,30890,0.5106,1899,1.775
88.27,0.5151,27060,0.5084,1400,1.233
78.17,0.5132,26350,0.503,2104,1.995
123.8,0.5153,27010,0.506,1606,1.753
64.48,0.5346,27530,0.515,1675,1.69
69.15,0.5505,27790,0.5244,1844,1.958
57.11,0.5298,27040,0.5046,1201,1.214
86.5,0.5428,24370,0.5022,1349,1.452
53.14,0.5232,28930,0.5187,1857,1.812
59.28,0.5249,33680,0.5023,1476,1.826
54.8,0.5043,25650,0.535,1707,1.711
52.86,0.5077,27130,0.5114,1457,1.505
50.69,0.5251,22640,0.5159,1909,1.785
49.62,0.5236,23170,0.5413,1721,1.841
76.86,0.5023,26050,0.5076,1845,1.875
65.19,0.5073,23870,0.5276,1489,1.742
61.73,0.535,23950,0.5063,1430,1.127
57.97,0.5143,23930,0.5025,1607,1.732
58.09,0.5095,28700,0.5011,1608,1.539
68.18,0.5165,25530,0.5032,1370,1.56
64.11,0.501,22580,0.5022,1855,1.831
69.52,0.503,23440,0.5196,1445,1.383
63.79,0.5052,31280,0.5137,1445,1.396
63.21,0.5415,32130,0.5528,1333,1.312
63.24,0.5001,29030,0.5007,1501,1.229
60.08,0.5388,28340,0.517,1429,1.074
61.33,0.5611,20960,0.5202,1451,1.467
43.39,0.5887,20710,0.5079,1493,1.82
40.93,0.5876,27220,0.5102,1960,1.904
44.45,0.5559,27860,0.5133,1909,1.971
45.39,0.5525,23160,0.5299,1957,1.861
55.97,0.6138,27410,0.5083,1877,1.786
32.9,0.5453,26980,0.5082,1852,1.402
83.72,0.5586,24560,0.5057,1531,1.47
118.5,0.5758,25580,0.5,1624,1.757
73.64,0.5811,23100,0.5089,1267,0.8405
83.1,0.5312,25260,0.5025,1619,1.341
69.74,0.5139,18680,0.5016,1276,1.666
127.3,0.5082,22100,0.5095,1715,1.736
68.01,0.5064,23750,0.5022,1721,1.888
61.06,0.508,25660,0.5269,1470,1.434
46.59,0.5075,29410,0.509,1546,1.576
52.49,0.5364,30050,0.5107,1582,1.387
75.79,0.5006,25700,0.5021,1164,0.9278
64.75,0.5028,24770,0.5122,1479,1.83
55.6,0.5068,25820,0.5257,1196,1.162
77.26,0.5015,24580,0.5045,1616,1.551
51.89,0.5252,26330,0.5029,1449,1.523
53.58,0.5139,25170,0.5,1319,1.423
46.63,0.5173,26820,0.5036,1415,1.698
58.38,0.5047,24020,0.5543,1583,1.607
58.23,0.5191,28820,0.5068,1669,1.604
51.61,0.5041,23920,0.5039,1698,1.568
64.18,0.5181,26830,0.5039,1647,1.93
58,0.5274,28460,0.5143,1526,1.235
71.24,0.5055,29640,0.5,1294,1.264
60.13,0.5011,27690,0.5203,1714,1.971
58.66,0.5241,23520,0.5187,1757,1.671
62.25,0.5185,24530,0.5057,1783,1.62
