ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
2.575e+09,1.957,979200000,0.765,9486000,1.634,76400,1.29,6621,1.123,342000,0.7793,4231,1.272
17280000,1.067,391800,1.222,2062000,1.382,71100,0.91,5540,0.9508,590000,0.562,3599,1.405
253200,1.196,183400000,0.7634,72050000,0.6896,74630,0.9105,5973,0.9071,744000,0.5635,4263,1.341
2.155e+09,1.528,3.392e+09,0.8623,7509000,0.6301,77660,1.089,5524,0.9144,513800,0.6542,3908,1.088
6.403e+09,0.7307,558800,0.822,61520000,1.447,79330,0.9066,6277,1.039,424600,0.7099,3736,1.306
5.635e+09,0.7805,213000,1.541,28210000,1.085,77170,1.439,6275,0.9901,610400,0.5097,3459,1.408
588300,0.6635,328300,1.794,284100000,0.6703,79590,1.019,5859,0.962,675300,0.5445,3318,1.418
3871000,0.6554,302100,1.196,468200000,1.364,85450,1.085,5594,0.9931,500400,0.61,3595,0.9809
271600,1.138,465700,0.741,385200000,1.726,79900,1.012,6475,0.9111,498100,0.5717,3338,0.9556
245400,1.369,837300,0.6128,9247000,1.813,72000,0.7577,5010,0.9401,585000,0.5412,3042,1.037
366200,1.202,229200000,0.8412,48630000,0.7885,89600,1.267,5918,1.041,702200,0.5955,3618,1.217
512800,1.485,583500,1.004,9598000,1.321,120200,0.9097,5985,0.9318,532700,0.6265,3677,1.01
74370000,1.111,1850000,0.7382,20040000,0.9172,237300,0.5873,5992,1.063,467400,0.6199,3915,1.14
14740000,0.7024,45840000,1.526,124100000,1.783,157500,0.9347,5949,0.9584,599400,0.5766,3594,0.9777
149800000,1.623,47670000,1.572,2.04e+08,1.188,61780,1.698,6210,0.9978,561300,0.6121,4586,1.366
23460000,1.454,179800000,0.7692,53100000,1.276,89870,1.322,6282,1.08,400200,0.6682,3800,1.256
7749000,0.7035,6008000,1.185,31970000,1.27,57690,1.12,6435,1.011,858300,0.5237,3630,1.364
24270000,0.512,1033000,0.7831,3556000,1.554,93070,1.273,6355,1.039,482500,0.6181,2925,1.055
59830000,0.9483,7068000,0.594,9.032e+09,1.385,79420,1.438,5818,0.8987,453900,0.639,2574,0.8213
653600,0.7841,541700,1.307,76980000,0.9458,99370,1,5747,0.8079,957700,0.5251,4035,1.394
10320000,0.8879,938600,0.9831,3.252e+09,0.8597,115100,0.8177,5709,0.9688,994300,0.5019,3341,0.9578
4.412e+09,1.694,174400000,1.334,2975000,1.254,107400,1.137,5754,1.015,496100,0.6233,3517,1.139
1668000,0.9661,489300000,1.582,7.616e+09,0.9579,102700,0.9957,5929,0.983,504400,0.6148,3316,0.9024
222600,0.961,50540000,1.651,1.578e+09,1.024,82200,1.147,5913,1.049,563800,0.6117,4343,1.454
616600,1.437,3.677e+09,0.88,23860000,1.274,67490,1.219,6007,1.042,386000,0.7128,4059,1.031
24880000,1.707,2685000,0.6159,346300000,1.269,106800,0.9535,5844,0.9767,733600,0.5268,3799,1.193
1588000,1.901,1017000,0.8969,883100,1.912,86870,1.116,6232,0.9587,313700,0.8275,3590,0.8942
978300000,0.5587,893100,0.8978,35550000,0.9423,94400,0.6737,5807,0.9658,752700,0.5721,3813,1.167
1775000,1.341,148200,1.615,174800000,1.105,82120,1.24,5801,1.038,308800,0.7784,3250,1.105
1099000,0.6756,2753000,1.301,483900,1.292,95140,0.9697,5811,1.029,540800,0.592,3484,1.002
276900,1.077,9.384e+09,1.193,2769000,1.764,57730,1.017,5741,1.087,688500,0.5556,3085,1.036
674500,0.8407,46440000,0.5207,1.453e+09,1.151,73720,1.075,5865,1.037,861700,0.5309,2796,0.9814
275800,1.813,306400000,0.8664,5.99e+09,1.803,89790,0.9655,5692,1.016,699400,0.557,3595,1.152
958400,1.613,56880000,1.953,1.744e+09,1.457,75980,1.04,5783,0.9553,966700,0.5292,3484,1.145
3.579e+09,0.5822,698300,1.139,3.032e+09,0.6992,75410,1.056,5449,0.9385,929900,0.5381,3421,1.286
2185000,0.7946,218200,1.452,3.753e+09,0.5317,97760,0.9076,5429,0.9307,515200,0.5742,3553,1.31
3.968e+09,0.7578,45680000,1.134,4.264e+09,0.5721,80230,1.034,6090,0.9507,489900,0.6352,3795,1.235
229400,1.104,30230000,1.662,3029000,0.9252,73540,1.122,6050,0.9846,848300,0.5046,3462,1.106
663400,0.5933,1005000,1.416,4711000,1.906,94550,1.047,6230,0.9907,581300,0.5758,3365,1.12
379600,1.949,39880000,1.285,724000,1.357,78090,1.451,6087,1.037,625100,0.5557,3622,1.057
672400,1.991,734700,1.141,947500,1.99,63100,1.431,6221,0.9686,472200,0.6786,3142,1.339
6.409e+09,1.329,11260000,1.116,449600000,0.7816,65580,1.153,5515,1.015,502600,0.5852,3234,1.153
168100000,0.9777,22770000,0.7357,1.681e+09,1.762,97820,0.6301,6071,1.1,486400,0.6749,3186,0.8693
216700,1.629,135700000,1.339,69630000,1.702,84240,0.8795,6416,1.04,664700,0.5512,2989,1.051
5965000,0.8769,768700000,1.562,27800000,1.562,81920,1.107,6326,0.9851,506100,0.6055,3000,0.8049
410300000,1.77,4503000,1.385,1.914e+09,1.528,89290,1.106,5281,0.9833,735000,0.5302,3761,1.283
272200,1.685,244500,1.355,1.411e+09,1.802,85990,1.122,5581,0.7911,410100,0.6547,3010,0.9088
3.828e+09,1.53,3093000,0.8857,168500000,0.5701,71270,0.9689,5107,0.8085,438500,0.6043,3753,1.388
25240000,1.327,722000,0.6358,1.403e+09,0.6044,75090,1.314,5690,0.8994,707800,0.5376,3827,1.544
340500,0.7788,335200,1.591,3.723e+09,0.7794,97290,1.109,5729,1.061,989800,0.5103,3406,1.258
750900000,0.8432,491900,1.432,74960000,0.733,107600,0.9144,5809,0.991,946500,0.507,3232,0.9603
729600,1.781,76860000,1.541,2.1e+08,1.388,126300,0.8188,5770,0.9785,855900,0.5428,3780,1.338
289200,1.671,485700,1.26,14540000,1.121,71180,0.9417,5907,1.05,599200,0.6124,3268,1.08
12810000,0.8604,1419000,1.151,2.257e+09,1.273,76110,1.117,5727,1.073,452000,0.6263,3246,1.079
1.504e+09,1.167,549200,1.207,2.989e+09,1.22,74800,1.023,5537,0.927,926700,0.5077,2959,0.9455
913600000,1.217,336400,1.288,1.18e+08,0.8924,74670,1.123,6159,1.01,664000,0.5232,3393,1.239
31140000,0.5863,1442000,1.031,13570000,0.9924,98250,0.9676,5962,0.9474,745900,0.518,3383,1.278
216500,1.237,3.792e+09,0.6712,2.576e+09,1.013,78460,0.8793,6254,0.8765,534700,0.6562,2995,0.934
4.674e+09,1.466,344200,0.9713,2.319e+09,1.542,70460,1.376,5635,0.8343,430400,0.679,3125,1.038
92550000,0.9557,10300000,0.7792,161400000,1.8,88370,1.373,5646,0.7996,556300,0.5982,3730,1.17
32390000,1.286,4509000,0.555,230100000,1.783,79230,1.228,6037,0.8839,1025000,0.5237,3267,1.128
37090000,1.84,2281000,0.9972,97370000,0.8689,87590,0.7779,5694,0.9062,866300,0.5311,3154,0.9114
4.322e+09,1.915,2440000,0.8529,60840000,0.5918,67920,0.887,5926,1.023,741500,0.5734,3257,1.096
8.264e+09,1.775,484300000,0.7688,38320000,1.144,99150,1.068,5749,0.9999,494500,0.7014,3363,1.066
9979000,0.5762,1.119e+09,0.7275,1146000,1.472,101100,0.8464,6445,1.135,504900,0.6721,2955,0.8264
21130000,1.068,242700000,1.81,4913000,1.191,183800,0.7534,5353,0.9601,347300,0.7201,3498,1.065
298900,1.28,393300,1.986,1342000,1.663,72360,0.9409,5642,0.9144,533500,0.6133,3100,1.076
6368000,1.475,2099000,0.8868,51060000,1.703,75470,0.9157,6683,1.17,912000,0.5224,3503,1.293
7.04e+09,1.396,18190000,1.045,4817000,0.9924,87200,0.9227,5788,0.9798,598700,0.5475,3553,1.195
2.904e+09,0.591,1.459e+09,0.5042,21800000,1.76,75130,1.127,5798,0.9423,479900,0.6486,3189,0.9665
21380000,1.533,997600000,1.447,2.014e+09,1.679,44300,1.259,5698,0.9742,735500,0.5445,3640,1.242
852700000,1.33,223800,1.136,237400000,1.081,55780,0.9158,6067,0.963,769700,0.53,3241,1.132
1.077e+09,1.22,2.506e+09,0.6842,110900000,1.231,49380,1.304,6221,0.8669,578700,0.5698,3357,1.032
130300,1.818,6.28e+08,0.9082,296600000,0.7352,67410,0.9561,5822,1.058,446400,0.6681,4045,1.431
2886000,1.623,5866000,1.743,6.646e+09,0.5175,61580,1.244,5479,1.034,634700,0.5533,3374,1.092
4.739e+09,0.9268,479600,1.279,514900000,0.7511,93390,0.9835,6691,1.049,540300,0.5931,3440,1.155
402500000,0.5207,466500,1.862,331600000,1.122,86080,1.138,5904,0.9116,577700,0.5641,3401,1.08
376600,1.254,12720000,1.146,730100,1.681,79620,1.03,5895,0.9806,722200,0.5471,3553,1.285
194800,1.34,2.303e+09,1.588,2460000,1.185,64180,0.9363,6253,1.004,422800,0.6458,4136,1.148
287300,1.867,254600,1.899,1188000,1.84,52280,1.049,5799,0.9663,486900,0.6086,3404,0.9943
200800,1.613,240100,1.432,35010000,1.814,78440,1.313,6056,1.031,280100,0.8319,3487,1.375
3712000,1.205,18340000,0.7008,13760000,1.127,78410,1.516,5712,1.054,408500,0.6929,3263,1.059
928700,1.788,61370000,0.9073,26190000,0.6747,76580,1.533,6893,0.9794,462100,0.6551,3108,1.141
4734000,0.7093,236500,1.195,564300000,1.687,110000,1.466,6056,0.95,478500,0.635,3755,1.111
11430000,1.523,72930000,1.494,947600000,0.8263,91890,1.077,6967,0.9812,773600,0.546,3631,1.331
324500,1.243,359200000,0.7341,2.269e+09,0.7628,111100,0.8539,5849,1.08,801300,0.5531,3560,1.308
211600,1.471,1333000,1.372,3.344e+09,0.8608,59440,1.356,5671,0.8706,507600,0.5968,2642,1.521
1.352e+09,0.921,1697000,0.653,5534000,1.214,80570,1.267,6414,1.03,320100,0.6502,3262,1.499
916200000,1.881,3912000,1.174,2.459e+09,0.663,118000,0.8945,6424,0.8554,621800,0.5579,4154,1.415
144500,1.01,728400,1.02,6543000,0.7526,82290,1.189,6458,1.012,384600,0.6638,3193,1.396
522700,1.694,212000,1.683,4013000,1.794,85260,1.253,6036,0.9668,552800,0.6118,3262,1.188
301200,1.739,969900,1.407,2.27e+08,1.037,80770,1.278,6180,0.964,431500,0.5737,4181,1.181
133000,1.749,160900000,1.825,3.888e+09,1.462,87730,1.267,6379,1.031,707100,0.5601,3168,1.063
181800,1.903,728100,1.425,8837000,1.691,79330,1.353,5757,0.8454,394900,0.6793,3341,1.079
1130000,1.526,49430000,1.573,98970000,1.495,78060,1.272,5966,1.005,705800,0.5953,3807,1.262
592300,1.336,3.24e+08,0.6045,454000,1.851,86630,1.148,6093,1.088,743000,0.5619,3352,1.047
503600,1.551,82320000,1.413,3.935e+09,1.616,81220,1.163,6158,0.9338,1161000,0.5167,3600,0.9439
1670000,1.552,874200000,0.9102,57310000,1.445,94430,1.213,6175,0.9451,634700,0.5915,3165,1.033
614100,1.028,841900,0.6967,9348000,1.604,92280,1.003,5830,0.9143,630100,0.5588,3176,1.173
866500,0.7381,404700000,1.149,1.751e+09,1.423,85780,0.8662,6181,0.9393,826900,0.51,3686,1.056
449900,0.8834,3.552e+09,1.409,84110000,1.336,140700,0.7494,6258,1.086,666600,0.6476,3241,1.177
901700,0.9197,406800000,1.556,14730000,1.013,111900,1.298,6314,1.057,370800,0.6981,3038,1.241
974400000,1.168,1264000,0.9029,261400000,1.251,103900,1.059,5454,0.8875,503000,0.5928,3152,1.16
3.526e+09,1.049,9.68e+08,0.9768,192300000,1.265,83920,1.005,5765,1.043,1163000,0.5011,3848,1.471
469200000,1.292,68760000,1.523,6667000,1.925,90750,0.9608,5535,1.039,1066000,0.5307,2764,1.314
26680000,0.5407,65880000,1.254,1352000,1.873,66100,1.234,6391,1.031,1243000,0.5128,3501,1.107
3808000,1.211,3349000,1.013,952900000,1.823,78820,1.214,6458,1.064,526500,0.6789,3688,1.163
1929000,0.6911,220100,1.451,288300000,1.902,102400,1.211,6464,1.111,465700,0.6965,3844,1.293
244200,1.833,191300000,1.841,16170000,1.028,73210,1.101,6053,0.9699,379800,0.6345,3502,1.218
386100,1.346,499400,0.8477,167100000,0.8064,86570,1.368,6476,1.043,372000,0.7296,3296,1.141
316600,1.584,1037000,0.7368,4231000,1.313,53070,1.026,6111,0.9677,476100,0.6333,3517,1.261
4277000,1.873,573100,0.8977,1356000,1.361,97260,0.9615,5899,0.9372,428300,0.6034,3720,1.413
615800,1.049,420300,0.7528,9196000,1.47,94240,1.353,6042,0.9522,1044000,0.5255,3502,1.304
202800,1.593,673900,0.8308,175700000,1.21,74010,0.9538,5748,0.896,515500,0.6183,2723,0.9063
1316000,1.671,410200000,1.615,18550000,1.863,76190,1.043,5675,0.996,542000,0.6549,3076,1.072
221400,1.607,371100,1.814,15380000,1.545,83860,1.208,5988,0.9658,946200,0.5878,3974,1.22
6691000,0.8987,423600,1.334,6128000,0.6745,68990,1.099,6187,0.9829,778100,0.5283,3641,1.203
2.546e+09,0.5509,394000,1.184,353800000,1.191,73060,0.9409,5782,1.031,809700,0.5085,3376,1.083
6688000,0.7633,520100,1.421,1.71e+08,1.751,83110,0.9595,5798,0.8963,639600,0.5456,3834,1.131
10660000,0.8522,5.201e+09,1.769,761300000,1.532,57040,1.119,6211,0.959,712900,0.5341,3510,1.284
782300,0.6872,19600000,1.056,93760000,1.049,64620,1.424,5909,0.9578,437000,0.6245,3455,1.255
16740000,0.5296,2040000,1.459,8927000,1.456,98570,1.02,5958,0.9347,322800,0.7289,3901,1.248
646400000,1.953,1884000,0.6847,6720000,1.917,83460,1.332,6028,0.9149,292800,0.7337,3838,1.142
85520000,0.8381,3091000,0.7638,225500000,1.707,129300,0.88,5503,0.8855,631700,0.5219,3524,1.079
21350000,1.444,2.58e+08,1.324,1.686e+09,1.388,115800,0.712,5316,0.9952,452100,0.6312,4022,1.283
6.703e+09,0.9262,239200,1.854,1245000,1.121,82320,1.052,5947,1.086,394100,0.6677,3876,1.35
44210000,1.507,276800,1.897,2469000,1.336,82180,0.985,6540,0.9478,663800,0.5594,3728,1.128
10770000,1.647,184800,1.903,265600000,0.8747,62210,1.202,5535,1.061,585100,0.5892,2775,0.9582
24560000,0.962,301600,1.91,11150000,0.833,81360,1.122,6279,1.042,603900,0.6052,2861,0.893
1.894e+09,1.209,244600,1.947,5612000,0.5482,74410,0.8743,6299,0.9837,794200,0.5176,2868,1.128
457700000,0.934,9.456e+09,0.757,1.609e+09,0.6339,92630,1.057,5863,1.061,672200,0.5636,2855,0.7331
1.05e+09,1.54,3109000,0.9928,3.495e+09,0.9501,69340,0.827,6649,1.086,642300,0.5401,2876,0.7725
302900,1.573,7054000,1.811,4624000,1.306,77240,1.079,6640,0.9437,746800,0.5375,3614,0.8678
218300000,0.7256,242200,1.808,15340000,1.935,99260,0.7386,6037,1.034,764600,0.5289,3688,1.172
10100000,0.7249,1759000,1.219,49990000,0.9566,89500,0.8607,5378,1.027,656300,0.584,3374,0.9654
418400000,1.101,526900000,1.28,23430000,0.9897,79630,0.9878,6198,1.012,600900,0.6238,3555,0.8272
27950000,1.999,401600000,1.467,8.803e+09,1.268,95320,1.023,6350,0.9007,568700,0.6125,3268,1.349
27950000,1.999,5720000,1.597,4.425e+09,1.994,94170,0.6723,6191,0.9345,830200,0.5002,3923,1.235
158000,1.913,5847000,0.6121,3.029e+09,1.32,99620,1.165,5930,1.009,556200,0.5951,3222,1.115
378000,1.861,8793000,0.5156,830200000,1.6,75180,1.256,6234,0.9887,509900,0.6342,3795,1.049
160400,1.949,157400000,0.504,440300000,0.9822,100300,1.501,5863,0.9419,640200,0.5824,3670,1.145
293600,1.719,5.249e+09,1.134,12700000,0.5238,84560,1.418,6236,0.963,710500,0.5785,2829,0.9271
29770000,1.364,328600000,0.6656,65290000,0.8808,89450,0.9471,5621,0.9167,796400,0.5521,3225,1.212
1252000,1.762,19810000,1.138,9.002e+09,1.344,66880,1.036,5892,1.143,1411000,0.5029,3657,1.069
3859000,1.951,6.56e+08,1.321,1326000,1.693,86020,1.011,5557,0.9457,445200,0.6654,3238,1.106
1.916e+09,1.469,379200000,1.084,2.342e+09,1.081,71960,0.944,5575,0.9838,406100,0.6833,3012,1.04
839500000,1.758,96700000,1.663,8.806e+09,0.6754,95920,0.9078,6628,1.083,541900,0.6231,2342,1.081
4.05e+08,1.879,1894000,1.136,287600000,1.008,99510,0.8567,6252,1.035,569400,0.6082,3764,1.316
1.602e+09,0.8721,441000,1.3,841200000,0.7713,97560,0.7416,6056,0.9347,571100,0.5884,2972,1.051
75220000,1.872,4120000,0.665,8125000,1.164,61200,0.9812,6098,0.9625,435000,0.6084,3176,1.163
3.57e+08,1.737,1686000,0.7352,2.634e+09,1.969,84740,0.8792,6126,0.9416,762000,0.5338,3134,0.9924
243800,1.118,465100,1.685,2.657e+09,1.693,81630,1.173,5614,0.9221,429100,0.6432,3066,1.114
1.089e+09,1.798,232200,1.759,8.165e+09,1.492,80180,0.9356,5859,0.936,639000,0.551,3910,1.217
49710000,0.7085,3198000,1.017,5.517e+09,1.723,73330,1.01,6025,1.03,539000,0.6314,4119,1.28
1040000,0.6951,251800,1.508,26590000,0.7067,67640,1.15,5610,0.9567,491000,0.5838,3615,1.052
24360000,0.8641,5.397e+09,0.8619,1.15e+08,1.735,77150,1.116,5670,1.149,1049000,0.501,3274,1.21
206300,1.887,47980000,0.6362,20180000,0.7827,99110,1.043,6123,1.094,969200,0.5036,4032,1.242
20730000,0.9528,341600000,1.739,853900000,0.8838,83490,1.315,6496,1.016,776300,0.5643,3436,1.033
2310000,0.599,890800,1.203,1.565e+09,1.654,158800,0.7432,5542,0.8458,384700,0.6779,3940,1.093
2316000,0.5213,101500000,0.7721,8852000,0.6524,159000,0.5835,5570,1.006,492300,0.5972,3675,1.451
8539000,0.688,588200000,1.209,8419000,1.025,177500,0.5972,5325,0.9495,566400,0.6025,3511,1.105
7093000,1.523,1039000,0.5902,6.273e+09,0.8354,129000,0.6392,6083,0.9749,477200,0.7015,3803,1.166
3.608e+09,0.6002,175500,1.786,12570000,0.5459,61620,0.9143,5844,0.9758,394600,0.756,3775,1.334
39260000,1.285,38660000,0.6842,8.52e+08,1.63,81680,0.943,5892,0.9946,998500,0.5252,2770,1.197
358500,0.6301,2308000,0.667,24540000,1.362,131200,0.8223,5529,1.021,346200,0.7238,3094,1.047
419300,1.652,3300000,0.8148,21120000,1.975,79510,1.137,6193,1.012,489200,0.6077,3334,1.043
138200000,0.6686,841300000,0.736,8396000,1.495,76190,1.085,5727,0.9043,451400,0.6735,3378,0.8467
5099000,0.5362,6689000,1.233,110600000,1.338,97060,1.113,5483,0.953,583600,0.6052,4100,1.286
4.932e+09,0.637,1487000,0.8365,1.841e+09,1.737,94100,1.13,5924,1.043,571000,0.5605,3254,1.066
15110000,0.5547,652200,0.8597,180100000,1.896,94080,0.7754,6235,0.9768,592100,0.6297,3952,1.16
575600,0.749,125500000,0.9471,185500000,1.694,104300,1.034,5278,1.003,548900,0.5889,2971,0.9289
572200,1.874,140600,1.934,2084000,0.981,92000,1.004,5762,1.11,575000,0.5174,3079,1.04
763100000,1.175,456000,0.9915,124200000,0.8104,94290,1.854,5801,1.05,776700,0.5159,3887,1.024
2.55e+09,1.439,14010000,1.351,2365000,1.533,87840,1.635,5749,0.9586,597700,0.5666,3537,1.309
520700,0.8282,954500,0.7818,1417000,1.868,72250,1.785,5270,0.9493,489100,0.5996,3416,1.049
301700,1.317,99780,1.801,4.745e+09,0.533,90610,0.8766,4978,0.8863,372900,0.7208,3436,1.159
441600,0.9138,237100,1.792,373600000,1.162,66080,1.282,4995,1.027,953800,0.5109,2912,0.9182
63460000,0.666,121900000,1.005,52730000,0.9293,77870,1.213,6261,0.99,405400,0.645,3168,0.9387
5.966e+09,0.8653,2158000,0.7716,1511000,1.499,83180,1.004,6101,1.062,278700,0.7661,4363,1.124
618800000,0.5253,4007000,1.644,1.16e+08,0.9965,73130,1.29,6648,0.9944,306600,0.6395,4591,1.094
5.107e+09,1.387,4285000,0.5258,1.535e+09,0.7216,80200,1.114,6217,1.002,634600,0.5535,3662,1.223
1.898e+09,0.6646,721300000,1.834,9.645e+09,1.335,82990,0.9066,5426,0.9754,397400,0.6559,4549,1.291
1236000,1.01,164900000,1.594,82960000,1.31,58510,1.331,5981,0.9856,676700,0.5172,3180,1.096
7062000,0.6432,2.149e+09,0.5436,869800000,1.663,117700,0.8384,6257,0.9623,270300,0.7871,3201,1.118
443100,1.972,2623000,0.7978,5.512e+09,1.991,89250,0.9246,5679,0.924,1001000,0.5451,3456,1.104
157300000,0.5224,2871000,0.5572,2480000,1.553,103800,0.9126,6243,1.045,420800,0.6386,3355,1.115
358100,1.157,1235000,0.7714,526100000,1.323,75540,1.097,6340,0.974,541400,0.5861,3462,1.116
285000,1.12,310000,1.78,8915000,0.8924,100300,0.9291,5575,1.015,544800,0.6144,3192,1.174
7377000,1.702,155000,1.283,6321000,1.486,115000,0.8463,6448,0.9985,1060000,0.5034,3845,1.191
711400,1.053,135100000,1.608,44790000,0.6116,71320,1.353,6183,0.9695,1084000,0.5087,3614,1.145
538600,1.364,13230000,0.8189,83440000,1.708,80440,1.069,5630,0.9967,834800,0.585,3376,1.118
179100,1.478,87970000,0.6727,41660000,0.6003,106800,0.9052,6030,0.9427,419600,0.6559,2530,0.8321
576400,1.383,1006000,0.9598,1.836e+09,1.297,82600,1.079,6209,0.9246,630700,0.5209,3833,1.153
19680000,0.6477,3570000,0.575,35930000,1.135,93650,1.007,5514,0.8709,579300,0.6107,3870,1.355
44040000,0.7434,384100,1.061,738900000,0.9172,94740,0.8608,5849,0.9735,318900,0.7147,2938,0.9565
386400,1.094,436100,1.467,1.588e+09,0.7569,82180,1.197,5645,1.156,437200,0.6466,3243,1.017
249600,1.382,33930000,0.8797,601700,1.356,75290,1.674,6394,1.002,450600,0.6034,3749,1.022
19310000,1.846,2.119e+09,1.083,12120000,0.7352,112900,0.924,6217,1.108,396200,0.6268,2376,0.9723
7.182e+09,1.084,334300,1.973,471300,1.395,91650,1.287,6195,0.9311,622400,0.5401,3349,1.004
23230000,1.978,1980000,0.9899,411200000,1.038,119100,0.6425,5922,1.003,473300,0.6171,3259,1.354
1.36e+09,1.454,498600,1.285,58690000,0.8119,81380,1.116,5831,0.894,999000,0.5059,3136,1.018
13710000,1.496,515000,1.609,172200000,1.512,84870,0.9954,6161,1.073,1409000,0.5068,3912,1.359
2392000,1.476,2092000,1.039,1552000,1.994,73970,1.132,6148,0.9497,605400,0.5806,4118,1.311
438900,1.445,5176000,1.316,26610000,0.8563,91830,1.082,6480,1.009,563600,0.5971,3875,1.231
537000,0.9696,3.492e+09,0.5243,4.945e+09,1.01,72860,1.191,5949,0.956,697000,0.5224,3766,1.098
1500000,0.6756,548700,1.406,18770000,0.8072,78430,1.291,6013,0.9417,755100,0.5344,3909,1.117
161800,1.391,187800000,0.5232,5729000,1.023,85600,0.9667,6067,0.9068,542000,0.5052,3574,1.271
3.039e+09,1.508,729900,1.048,4297000,1.557,84970,1.013,6101,1.098,770400,0.5293,2580,0.9096
767600,1.549,781800000,1.958,69010000,1.913,102000,1.057,5969,1.106,850500,0.5119,2955,0.9963
2373000,1.747,220100000,1.423,3.977e+09,1.674,79860,0.8302,6296,1.039,859800,0.5365,3256,0.9376
137500,1.572,3504000,1.907,1.671e+09,1.147,104200,0.8964,5898,1.047,866900,0.5383,3588,1.105
651600,1.466,51880000,1.504,2.585e+09,1.501,55540,0.9772,6289,1.032,616700,0.5975,3957,1.604
169700,1.798,311700000,1.724,170400000,1.713,101100,0.9915,5854,0.9662,1127000,0.5007,4160,1.281
329000,0.8514,155700000,0.8629,1.82e+08,1.854,66350,0.9992,5547,0.9531,696500,0.5399,3973,1.546
26510000,0.5641,1228000,0.7799,7249000,1.962,96780,0.9241,4872,0.8935,579400,0.5725,3560,1.401
1763000,1.077,350800,1.668,2.28e+08,1.355,90840,1.125,5925,0.9633,510000,0.5534,3176,1.16
1.8e+07,1.966,685100,1.884,10960000,0.6673,81200,1.055,5669,0.9432,724400,0.6073,3229,1.182
58040000,0.6846,246800,1.895,3.706e+09,0.8925,63150,1.159,5642,1.067,382900,0.7103,3654,1.137
4.563e+09,1.125,246800,1.895,1.166e+09,1.77,68060,0.9163,6298,1.032,559600,0.6184,3506,1.252
6.873e+09,1.128,234000,1.791,545300000,0.6254,86020,0.8636,5745,0.9604,486200,0.6122,3292,1.192
533200,0.8797,332900,1.441,1501000,1.242,81100,0.8684,6329,1.15,869600,0.5136,3590,1.067
482200,0.9491,1735000,0.5173,2.282e+09,1.323,63090,1.282,5695,1.031,742800,0.588,2629,0.9599
2.3e+07,1.965,1967000,1.686,83090000,0.9138,70330,1.138,5905,1.029,1216000,0.51,3903,1.293
169900,1.554,1.652e+09,1.96,1677000,1.976,98710,1.005,6016,1.004,395800,0.692,3716,1.295
125800,1.599,2.535e+09,1.519,2.414e+09,1.302,76630,0.9817,6289,0.991,639400,0.5935,3301,1.032
20650000,1.627,11890000,0.8674,3.648e+09,1.41,67890,0.9902,5748,1.015,905100,0.5415,3242,0.8245
2769000,0.8022,279200,1.18,217100000,1.262,66810,0.992,6132,0.9623,410100,0.6731,3822,1.269
242600000,1.714,740000,0.7854,2050000,1.741,84180,0.7904,4880,0.8505,431400,0.5618,3678,1.282
1.125e+09,1.297,300900,1.494,14380000,0.629,75960,1.187,5891,0.9195,441400,0.6943,3641,1.245
609100,0.9794,1630000,1.913,57860000,1.517,98760,1.477,5506,0.9483,649800,0.6002,3424,1.297
451500,1.29,32300000,0.6236,58170000,1.677,84280,1.096,6271,1.027,894800,0.5214,4311,1.373
2586000,0.7308,49690000,1.608,3.807e+09,1.417,82330,1.198,5832,1.044,462400,0.7561,3170,1.175
158400,1.129,555800,0.9842,732900000,1.366,66610,1.552,6045,1.005,350200,0.763,3268,1.374
