ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
476100,0.5748,208800,1.061,113200,0.9574
349300,0.7555,201900,1.016,88400,0.9265
316300,0.8074,201200,1.142,124000,0.9933
298100,0.5964,196700,1.029,118800,1.012
281900,0.6589,188200,1.056,135900,0.8147
436800,0.7383,191600,1.093,124200,0.8838
293000,0.6479,197600,0.9914,88470,1.002
249300,0.679,201400,1.071,113100,1.149
316700,0.6377,189900,0.9723,85420,0.6272
322100,0.6027,199100,1.18,110000,0.851
334500,0.819,212900,1.128,92950,0.7561
315900,0.647,207000,1.105,96160,0.9253
279600,0.6598,195900,1.047,86400,0.9196
297700,0.6961,204800,1.026,118300,0.6877
307200,0.7222,204700,1.007,108500,1.142
264900,0.7848,196900,1.074,81900,1.04
281700,0.7404,194900,0.977,109800,1.267
294900,0.5979,198600,1.003,100100,1.134
298300,0.7074,193200,0.9732,102700,0.8823
245100,0.8297,193700,1.09,94220,0.8233
288500,0.6568,202800,0.9681,78650,0.7333
329400,0.6689,210900,0.939,122800,1.1
312800,0.7265,198200,1.044,88450,0.8923
312500,0.6059,208700,1.16,89460,1.02
348300,0.737,214900,1.151,87480,1.012
226900,0.631,199700,1.124,150100,0.9623
284200,0.6121,199200,0.9581,102600,0.7833
350600,0.7181,207000,1.1,126300,0.87
304600,0.8166,199800,1.019,92700,0.874
343400,0.7607,210400,1.114,80280,0.9283
250000,0.8651,207000,0.9644,92270,1.106
274500,0.6894,207500,0.991,121500,1.046
268000,0.7346,192100,0.9254,106600,1.04
300700,0.6178,208900,0.9543,114800,0.7657
365500,0.5503,208600,0.9425,87000,0.9827
330200,0.7808,197500,1.078,110700,1.011
306100,0.9075,213400,1.015,108200,0.7372
295900,0.7985,200600,1.124,101100,0.6507
338000,1.011,193900,1.13,76590,1.043
256600,0.7716,203300,1.043,126100,0.8063
270600,0.7426,201000,1.203,87360,0.8109
343100,0.5885,197600,0.9572,59740,0.7906
332500,0.7322,205300,1.025,101600,1.081
271700,0.8166,200400,1.068,110300,1.067
292300,0.7425,191900,1.068,95700,0.9704
300800,0.639,195900,0.9937,96430,0.9262
301600,0.8172,208100,1.252,103000,0.942
344500,0.6205,189600,1.097,108900,1.098
282200,0.672,215200,0.9892,92960,0.8119
296900,0.8624,191300,1.021,103900,0.8897
319300,0.7116,197600,1.006,90310,0.786
370500,0.6143,212900,0.9583,113300,1.05
329200,0.6104,209800,1.123,96080,0.9871
240000,0.688,214400,1.013,113400,0.9374
275100,0.8628,212600,1.053,96050,0.8241
309500,0.6839,195900,1.032,91060,0.9201
323300,0.6897,194100,0.9765,104600,0.9992
268500,0.7365,192800,0.9356,108700,0.9435
313100,0.5719,197400,1.108,106800,1.05
339200,0.6807,179900,1.203,116200,1.259
284000,0.577,189300,1.101,113300,0.91
294400,0.8019,185700,0.9469,97490,0.8289
294100,0.9355,191800,0.9683,73030,0.831
305900,0.6353,205000,0.9565,71150,0.9229
333900,0.7159,207600,1.035,109300,1.337
325400,0.6314,193300,1.081,107900,0.8572
350000,0.6235,194600,1.062,102300,0.8455
325800,0.7662,206200,0.9429,86080,0.7316
292100,0.6621,197700,1.039,105300,0.9463
313900,0.6257,190800,1.161,94830,0.8237
352800,0.7191,201200,1.124,106100,0.9415
284600,0.7439,203600,1.061,93600,0.932
314100,0.7505,184700,0.8944,102400,0.9963
398000,0.6275,197500,1.032,108100,0.873
276200,0.7485,200300,1.023,124000,1.207
252500,0.7696,203700,0.9173,90440,1.124
254000,0.7444,201100,1.163,85870,0.7604
275100,0.8008,197900,0.9961,75100,0.625
303400,0.8516,200200,0.9416,97800,1.02
319300,0.8426,194600,1.103,93800,1.006
287400,1.021,196700,0.94,70380,0.7473
278600,0.6847,198700,1.151,108600,1.133
335800,0.6244,187100,1.05,103700,1.112
240400,0.7436,206500,1.094,97590,0.6651
315800,0.9833,200900,0.9882,90050,0.8872
403300,1.053,183700,1.041,91730,0.5864
243400,1.143,197200,1.077,112300,0.8677
289200,1.023,213700,1.123,119400,0.9721
295400,0.76,208800,1.096,137700,0.9305
375500,0.6349,208000,1.003,100500,1.215
285100,0.8225,196700,1.047,136200,1.267
312600,0.7954,203000,0.9182,90240,0.8952
362200,0.7054,207400,1.071,77710,0.9448
283900,0.833,188300,1.022,83940,0.911
325300,0.7543,201300,1.122,99930,0.7372
270800,0.8634,199800,1.073,109100,1.083
388700,0.6863,197300,1.075,109200,0.8861
311600,0.7241,200500,1.042,113400,1.095
278700,0.7073,201300,1.112,71860,1.015
405400,0.7803,182900,1.014,108000,0.99
299500,0.7436,191100,0.9423,115700,0.8974
411900,0.6228,198100,1.028,85560,0.7849
324100,0.7857,201100,1.102,98530,0.9351
389900,0.5604,187700,0.9483,73600,0.8169
275600,0.572,201600,1.1,72710,0.7506
331600,0.6275,191000,1.137,112800,0.9231
365300,0.7269,194900,1.017,103900,1.149
360100,0.6325,186700,0.9973,98440,1.197
401400,0.5189,183400,0.9865,111100,1.29
273900,0.7651,204300,1.048,73850,0.7303
316000,0.6914,203000,0.9823,104500,0.8629
288500,0.8383,194600,0.9873,106500,1.229
335500,0.7023,185000,1.1,79790,0.8725
340200,0.8057,183200,1.166,85510,0.8477
292800,0.8717,199100,1.06,103600,0.7947
308700,0.8861,190700,1.063,92100,1.144
385400,0.5701,207400,0.9975,106600,1.228
354900,0.6053,208800,0.9828,122200,1.173
309400,0.5792,195300,1.089,68850,0.6947
285800,0.6066,182900,1.022,69210,0.5512
308600,0.6958,188400,0.992,102200,0.8491
427100,0.5797,187000,1.049,91810,0.9464
271200,0.6081,200600,1.067,122600,1.008
303600,0.6619,195900,1.033,114500,0.9662
384700,0.5457,209700,1.075,109300,1.062
360000,0.8134,199700,0.9667,106300,0.9117
424000,0.6195,199000,1.06,86010,0.8039
289300,0.7355,195900,0.9715,84210,0.794
312800,0.7713,190800,1.041,101200,0.6829
280900,0.7573,196300,1.067,79340,0.7871
272300,0.646,183200,1.081,98190,1.004
284900,0.6149,206400,1.076,88900,0.8151
292400,0.8824,206000,1.133,103200,0.9699
352900,0.6459,190400,1.041,78560,0.9514
271100,0.8122,207100,1.157,90170,0.8392
262100,0.7239,201200,0.9781,94310,0.9257
326800,0.6921,187000,1.041,90500,0.7037
255200,0.7677,191400,1.091,78240,0.8428
284600,0.8169,214500,1.112,80040,0.9415
280900,0.8557,200400,0.9418,104000,0.7581
363600,0.7634,202100,1.036,115900,1.219
374600,0.5761,198300,1.077,123200,1.677
266400,0.7941,192200,1.013,170700,1.369
328900,0.8193,194300,1.095,138200,1.149
265700,0.8004,201000,1.104,89480,0.9961
259300,0.8239,210900,0.9747,83380,0.6694
386500,0.6754,195500,0.9732,88150,0.9052
226900,0.778,206900,1.002,85100,0.8691
265600,0.6473,201300,1.043,142800,1.015
290600,0.7171,195000,1.042,101700,0.9756
286200,0.6277,206600,1.01,121900,1.248
251700,0.584,200400,0.9649,101700,1.222
328700,0.6902,203400,0.9004,93370,0.8175
232900,0.7322,192700,0.9816,90230,0.8595
299500,0.6938,195000,1.099,76510,0.712
301400,0.6022,189300,0.9914,107500,0.8424
349200,0.6459,199800,1.044,106700,0.8385
321000,0.7339,189000,0.9909,116900,0.9588
286200,0.6463,200700,1.122,104800,1.222
329600,0.626,213700,1.088,107600,1.067
283700,0.7852,201600,0.9577,103900,0.7813
315500,0.6364,197500,1.078,86610,0.7281
327700,0.8806,195800,1.033,92170,0.7926
250500,0.9886,193300,0.9634,70350,0.7455
292700,0.7305,204100,0.9923,110100,0.806
308600,0.845,190500,0.9703,109400,0.856
409400,0.7547,206500,1.175,101900,0.8426
322400,0.8055,200200,1.221,100900,0.7511
