ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h,hERG_IC50,hERG_h
98640,1.499,60670,0.8609,25430,0.6098,669.4,0.9341
95350,0.8665,73390,0.8822,18200,1.003,868.7,0.9189
91500,1.068,149900,0.7394,17260,0.6324,820.1,1.162
275100,0.5676,76020,1.795,16410,0.5958,1133,1.068
175400,0.6258,67530,1.86,16250,0.6561,950.4,0.9104
110500,0.9681,77540,1.272,23370,0.8579,835.4,1.069
161000,0.5583,76490,0.5367,17750,0.6697,776.7,1.017
85460,1.802,124600,0.6116,17590,0.6604,966.9,1.131
72440,1.664,88480,1.231,20510,0.7991,805.9,1.057
84850,1.828,86460,1.112,20350,0.6927,962.2,0.9954
80180,1.968,71760,1.935,17350,0.6265,981.4,0.9712
81060,1.873,87850,1.114,17390,0.7235,842.2,0.886
96390,1.355,72490,0.964,17090,0.6479,1567,1.071
133500,0.7865,80150,0.6884,18570,0.8062,871.1,1.583
186100,0.56,74070,0.883,30300,0.6346,774.3,1.561
238500,1.186,78740,0.6598,21110,0.6449,714.7,1.36
83640,1.725,67820,0.738,22590,0.6753,768.4,1.285
69180,1.426,48570,0.8714,24090,0.6807,841.8,1.138
113700,1.2,42400,1.347,16970,0.6918,811.1,0.988
235700,0.5366,52580,1.246,23190,0.7466,919.1,1.015
160000,1.073,80180,0.9034,19180,0.943,891.3,1.007
336500,0.5583,70930,1.379,16510,0.7016,1051,0.9349
64780,0.9634,64880,1.051,23670,0.6567,1008,1.034
106500,1.449,70350,0.861,26800,0.6294,907.6,0.8096
121400,1.076,150300,0.712,25200,0.571,822,0.876
124500,1.434,105800,1.146,14960,0.9601,1038,1.172
150100,0.7233,73280,1.44,22730,0.7633,939.8,0.7213
133500,0.9548,64900,0.9756,35440,0.9598,854.2,0.9263
126900,1.652,64890,1.089,23500,0.7197,1072,0.9344
127800,0.8982,61840,1.614,19540,0.7523,919.7,0.8161
152100,1.071,95690,0.9165,21680,0.8002,1007,1.296
78880,1.003,89380,1.323,20440,0.691,758.6,1.187
98130,0.842,109500,0.607,16640,0.6778,981.4,0.9383
454200,0.5166,84830,0.8682,23260,0.6995,665.4,1
243800,0.5874,75030,0.7853,30850,0.5608,1140,1.112
207900,0.6455,102600,0.9935,20430,0.6411,895.8,0.957
57750,1.216,93800,0.7166,17020,0.7331,826.5,0.9739
104800,1.782,76600,0.9115,18300,0.6968,1013,0.806
111700,1.481,100100,0.6423,28690,0.8146,845.6,0.8259
92750,1.695,73400,1.835,17000,0.7555,951.8,0.8168
232700,0.6361,69240,0.8442,34630,0.6516,859.8,0.8887
193700,0.5569,112900,0.7154,20400,0.6745,781.5,1.195
59810,1.331,331200,0.5032,18980,0.7414,995.9,1.495
85380,1.896,84560,1.52,21230,0.649,984.3,1.186
99250,1.666,105300,0.8537,21590,0.6831,913.8,1.095
81510,1.932,59000,1.088,19270,0.7353,1185,1.081
73840,1.342,81260,0.8064,18720,0.7807,734.8,1.46
84970,1.304,54010,0.9622,23690,0.7429,797.3,0.6707
74580,1.619,74930,0.9243,14730,0.838,1001,0.93
73740,1.804,71990,1.24,17130,0.8736,928.9,1.001
86300,1.519,61660,1.21,25890,0.7847,900.4,1.334
75510,1.481,60690,1.153,19740,0.6508,1031,0.938
102800,0.8572,75880,0.7064,16890,0.8988,1063,1.151
116800,0.8384,95420,0.8638,23480,0.566,1113,0.8919
78440,1.055,109400,1.543,24680,0.8048,1008,0.8657
104700,1.632,71830,1.141,19230,0.6728,761.1,1.004
110200,1.256,64970,0.7704,20130,0.7833,506.1,0.7591
158300,0.7947,68500,0.9423,30300,0.592,824.5,0.7332
250400,0.5107,91020,1.452,23430,0.667,789.9,1.25
431900,0.6629,111600,1.418,21490,0.8676,632.2,0.8662
123000,1.139,135000,0.5268,19220,0.7862,776,0.8489
83270,1.065,145600,0.5933,21540,0.566,745.9,0.7863
86690,1.174,168100,0.7431,22410,0.5557,1002,1.015
110400,0.8044,138900,0.5879,19950,0.5853,1105,0.9684
193300,0.5604,135100,0.5659,21630,0.7452,867.2,0.8275
76140,1.854,120400,0.6152,20440,0.7256,1136,0.9225
78190,1.819,54680,0.9603,20970,0.7563,940.3,0.8018
96130,1.344,83420,1.098,25830,0.9091,904.9,0.8265
83750,1.69,46870,0.9781,20730,0.5816,849.5,0.8319
87330,1.435,87590,0.8553,18090,0.7867,877.1,0.974
146400,1.044,84140,0.7065,15700,0.6453,869.3,0.9344
223200,0.5919,87990,0.7537,15000,0.7865,756,1.291
136800,0.679,75790,1.087,19770,0.7096,1101,1.07
85090,1.85,109600,0.6605,17620,0.7221,1202,1.09
85160,1.83,207500,0.6068,20620,0.8771,815.2,1.037
75880,1.741,63100,1.502,18400,0.7047,934.6,0.7473
90630,1.046,64420,0.7224,20120,0.7703,965.2,0.8975
91330,0.9002,84950,1.002,17610,0.7423,870.7,0.9223
151800,0.766,73910,0.905,30650,0.6548,940.8,0.9175
123100,0.832,70900,1.503,24720,0.818,1123,0.86
190700,0.8522,61360,1.186,17400,0.6605,752.3,1.389
143400,1.106,72400,0.8289,15540,0.7353,1143,1.363
102000,1.508,70820,1.169,19430,0.7548,984.8,1.309
115200,1.45,92150,0.7954,19770,0.7571,1178,1.196
160100,0.6371,89120,0.754,18130,0.7785,1350,0.8929
203800,0.8482,136300,0.5807,14410,0.7271,961.7,1.112
102600,1.434,83180,1.266,18550,0.6423,873.3,1.169
133400,1.348,186300,0.61,18030,0.8601,806.3,0.8901
78270,1.392,31650,0.9071,15770,0.7694,888,0.9927
101000,1.316,89890,1.46,17960,0.7493,780.8,1.145
160900,0.6975,67430,1.583,17860,0.7503,1103,1.043
96100,1.35,73040,0.952,21400,0.7188,739.4,1.128
205700,0.6367,108700,0.8273,24500,0.7703,1060,0.8195
74160,1.861,59310,1.022,26950,0.7652,754.5,0.7137
90000,1.176,168800,0.631,19150,0.7311,939.4,0.914
96520,0.9208,47940,1.023,18660,0.5242,992.5,1.062
71620,1.52,48830,1.4,21970,0.854,736.5,1.014
95580,1.74,110400,1.033,24090,0.734,617.4,0.7744
213000,0.6363,70790,1.202,18390,0.7516,776.2,1.155
209100,0.6753,87940,1.266,20970,0.7729,1030,0.8809
169600,0.6534,105400,0.7423,22820,0.8883,948.5,0.7706
195500,0.582,62390,1.515,17450,0.8497,872.8,0.9284
119200,1.057,75850,1.673,20170,0.6871,857.3,0.7655
80600,1.526,82290,0.7035,22550,0.6401,951,1.075
71450,1.342,84050,0.654,18650,0.6663,844.3,1.062
90900,0.7555,72750,1.147,20930,0.6971,921.9,0.8959
171600,0.5058,66910,1.347,20730,0.7307,758.2,0.8171
213900,0.6369,64820,1.608,14910,0.817,711,0.7847
77830,1.179,55600,1.676,18980,0.7235,668.1,0.9593
71650,1.327,69550,0.5933,16780,0.6874,864.2,0.9135
63750,0.9033,92510,1.785,20030,0.71,783.6,1.096
89320,1.772,52100,1.408,18970,0.7991,965.8,1.227
118300,1.258,78320,0.9874,24970,0.6573,1007,1.055
148200,1.859,55050,1.265,23420,0.6848,975.5,0.7346
175700,0.6253,81570,1.231,21000,0.7384,678.6,1.034
125800,0.8685,57860,1.288,15680,0.6637,908.8,1.107
205000,0.8163,50240,0.9133,20370,0.6617,1058,0.8628
113200,1.143,65490,1.261,18360,0.6932,1084,0.8438
51230,0.997,83050,0.9142,21760,0.9224,913.4,1.043
82970,1.845,75430,0.638,16410,0.5623,994.5,0.9615
98470,1.494,63280,1.062,17560,0.7618,1356,0.8042
113600,1.147,87010,0.6806,21240,0.7152,1178,0.8187
137900,0.9185,68230,0.9319,15860,0.7251,844.2,0.9613
76170,1.071,101400,1.471,19200,0.6921,757.3,0.9741
99190,1.139,95210,1.965,24930,0.6414,982.6,0.7586
126100,1.026,47500,1.305,18920,0.6983,1045,0.8413
216100,1.231,46350,0.9452,28030,0.7967,965.4,0.8826
72310,1.747,82620,0.8918,25590,0.6791,911.7,0.8774
85510,1.423,74990,0.7841,31640,0.6131,912.1,0.8557
78740,1.158,43440,1.053,30920,0.5336,1014,0.9226
105400,1.032,56390,0.8119,25930,0.7315,851.2,0.9746
75460,1.155,136600,0.8968,22630,0.6885,828.6,1.065
74210,1.481,46640,1.294,14350,0.6721,653.3,0.9716
105000,1.244,75330,1.603,24790,0.6957,751.6,1.107
168600,0.6591,94520,1.224,22080,0.9833,1084,0.9337
72920,1.218,80170,0.8851,17960,0.9441,810.5,0.815
72310,1.534,67160,1.627,20000,0.8632,813.9,1.267
93100,1.507,71100,1.311,23640,0.9564,838.3,0.8808
102700,1.35,76470,1.118,18350,0.8803,954.5,0.9551
82250,1.21,96950,0.6969,19050,0.6266,981.8,0.8525
114100,0.8807,95480,0.7041,24270,0.6573,767.8,0.9203
104000,1.903,59820,1.182,22510,0.6237,898.2,1.109
112500,1.489,36460,1.198,16560,0.6958,928.4,1.39
87360,1.072,71890,0.8806,28520,0.6086,775,1.006
178900,0.5583,109200,0.7287,20710,0.6027,999.2,0.9553
96430,1.468,81440,0.8512,23370,0.7519,808.3,0.8489
80410,1.436,64480,1.501,19630,0.7686,846.8,0.9579
87140,1.425,76840,0.605,21310,0.7304,1047,0.8135
127900,0.8084,63160,1.176,26240,0.7884,933.9,0.8989
249900,0.591,115100,1.454,21020,0.6254,815.1,0.9714
214300,0.6482,76660,1.444,24150,0.6277,1030,1.274
95020,0.9185,72260,1.702,24030,0.6471,861.6,1.08
70970,0.6777,80120,1.95,18150,0.901,699.6,0.8787
158800,0.7652,91490,0.9807,24200,0.5948,807.5,0.9607
69120,1.268,68480,1.958,19150,0.7768,1230,1.144
100800,0.9314,106100,0.7962,15920,0.6481,955.1,0.7225
125500,0.867,78270,1.28,20550,0.7216,1089,1.097
71420,0.7024,73110,1.082,23290,0.7666,798,1.154
56620,0.71,59990,1.057,24230,0.6404,949.4,0.9799
153700,0.7656,62660,0.9827,22270,0.7372,944,0.9495
144400,1.216,63160,1.144,20550,0.6164,777.6,0.8275
168800,0.5404,76780,1.758,18780,0.8727,1310,0.8091
107500,0.9134,62780,0.9006,18240,0.7807,912.8,0.9203
87830,1.269,70080,0.7162,26840,0.6086,895.2,0.9714
132100,1.106,60000,1.24,17610,0.6725,1072,0.9981
80460,1.833,52590,1.252,20140,0.9393,766.2,0.8479
114700,0.6578,60470,1.074,15590,0.617,785.8,1.024
126100,0.9093,89790,0.8718,16820,0.7226,1082,1.025
178700,0.5783,61320,0.8001,20040,0.7346,1085,1.086
114900,0.6122,97540,0.7646,20670,0.7865,680.6,0.9599
162200,1.061,118300,0.7018,18980,0.7233,690.3,0.8893
92860,1.999,95210,1.07,17540,0.6809,1164,1.224
74410,1.359,72150,0.8626,17920,0.7316,1290,1.01
130800,1.856,113300,0.6375,24840,0.5977,725.6,0.8604
114900,1.25,127400,1.198,15910,0.7589,1086,0.9412
110400,0.6953,157000,0.8052,19590,0.6799,800.6,0.9844
293000,0.5264,67120,0.9614,26240,0.5835,896.6,1.067
184800,0.8058,62790,1.101,21360,0.7566,866.4,0.9251
165900,0.5763,172800,0.9095,18410,0.7988,965.4,0.8613
67880,1.117,52480,1.166,16820,0.7538,1005,0.9018
102600,0.8532,76120,1.102,19460,0.6413,895,1.018
135700,0.7756,87190,0.7672,19920,0.7267,832.7,1.113
218500,0.521,72360,1.016,21000,0.7426,855.9,1.234
60840,1.653,78980,0.7814,19080,0.7608,1144,0.8932
105900,1.455,57400,0.6764,24350,0.87,1017,0.8603
72940,0.8922,52390,1.375,21870,0.7029,803.4,0.9478
115000,1.366,59620,1.897,21940,0.6259,1138,0.9434
78700,1.661,81490,1.164,15780,0.8706,1040,0.8742
76430,1.517,62490,1.092,19230,0.9516,1054,0.9183
96620,1.299,68200,1.177,18650,0.7993,949,1.234
94160,1.734,68750,1.375,18110,0.7792,965.8,1.601
63650,0.6434,57560,1.857,14870,0.717,972,1.575
105600,0.7479,63730,0.7946,22250,0.9168,788,1.237
130200,1.194,72060,0.925,17100,0.7439,670.3,0.8699
126100,1.767,55520,1.446,22240,0.7756,853.8,1.159
145400,1.695,55550,1.297,24410,0.7863,937.7,0.9904
175900,0.5374,72850,1.375,18790,0.7764,852.9,1.066
112200,1.112,162100,0.5274,21540,0.843,972.2,1.045
75510,1.49,106700,0.848,15450,0.652,1300,0.8896
81250,1.611,76730,1.458,12050,0.7805,737.9,0.9845
102400,1.629,75020,1.006,13970,0.7194,957.4,1.324
160100,1.308,66170,1.787,14550,0.8949,942,1.377
90210,0.57,69530,1.894,18260,0.8972,973.4,1.087
112800,0.7511,88310,1.859,14530,0.7274,946.4,0.9573
103500,0.7448,75630,1.093,24780,0.7672,1143,0.8601
188200,0.7604,66940,1.804,15330,0.9036,911.3,0.9046
145300,0.7251,85250,1.955,18450,0.8886,783.6,0.9564
130200,0.6664,74180,1.671,19600,0.6901,884,0.9007
85400,1.491,62260,0.8218,24360,0.8205,896.9,1.025
110200,0.8377,47520,1.019,19810,0.8613,987.5,0.9524
168700,0.5397,147000,0.6262,26620,0.6054,877,0.869
113000,1.28,66000,0.942,17720,0.7294,988.2,0.9333
97790,1.028,43400,0.8995,15790,0.666,1225,1.165
112800,0.7982,55060,0.9327,19100,0.7831,916.6,1.346
110300,0.8077,54570,0.8528,20590,0.6872,704.2,0.869
67590,1.732,70170,0.9032,22310,0.7591,842.3,1.105
79100,1.392,97830,0.8467,27520,0.8995,898.7,1.252
136600,0.7357,92710,0.9368,30680,0.799,837.6,0.9549
95590,1.22,75470,0.8799,20240,1.153,1086,0.7811
104500,1.379,86030,0.8125,23740,0.6529,791.6,1.052
81370,1.966,80460,0.7647,20910,0.7716,896.8,0.9961
89680,1.674,109400,0.604,23210,0.6896,1061,1.202
80570,1.65,64110,0.8929,19490,0.806,846.9,1.041
131400,0.7874,79460,1.638,21060,0.7237,969.5,1.026
280800,0.6125,56540,1.006,19540,0.7636,821.1,0.7702
169700,0.988,89780,0.6067,19500,0.7822,810.2,0.964
62700,1.348,77170,1.369,22880,0.5781,877,0.9718
99480,0.7126,65520,1.001,18580,0.8042,980.6,0.9625
183200,0.5746,216600,1.077,22120,0.754,763.5,1.435
82320,1.693,69790,0.9698,24430,0.5626,1063,1.447
136100,1.137,117800,0.6636,20000,0.5885,742.3,1.036
152400,0.6797,99570,1.407,16830,0.614,745.5,1.203
88530,1.406,96540,1.442,15860,0.7017,1030,1.082
82730,1.198,145700,0.9769,24700,0.7084,862.8,1.087
93530,1.155,125600,0.9634,21760,0.7846,812.6,0.9222
56180,0.8349,156600,0.5834,20220,0.7253,903.6,1.083
62800,0.9011,59950,0.8867,20490,0.7982,845.2,0.9808
124600,1.949,54050,0.9982,21320,0.6882,808.5,1.033
125200,0.8046,129300,0.5672,16940,0.6153,962.7,0.8796
59250,1.208,115300,0.7092,19630,0.9527,865.1,0.9901
80440,1.511,65000,0.9888,21550,0.7502,1087,0.929
102700,0.7261,44980,0.9363,21380,0.6747,903.6,0.7962
147900,0.9995,81710,0.8593,20390,0.6338,1062,0.9758
115100,1.043,69500,0.8474,22350,0.6731,1062,1.041
248800,0.7312,55570,0.8591,14710,0.5769,1222,1.051
65230,0.9249,68390,0.7869,19480,0.7064,782.2,0.8898
89470,0.7846,68900,0.9574,21630,0.7264,770.5,1.103
194300,0.8454,59880,1.056,21730,0.6323,1027,0.9224
132500,0.7359,52250,0.7334,19940,1.09,946.6,1.073
182700,0.6228,69090,1.087,25530,0.6138,1172,0.9499
243700,0.5052,90010,0.5617,18680,0.7336,1168,0.8711
116500,1.03,111100,0.5995,18850,0.7023,1015,1.019
219700,0.59,60750,0.9408,21290,0.6716,1141,1.164
191900,1.02,60760,1.274,19650,0.5965,837.4,1.058
104700,0.889,59120,0.8531,20410,0.6788,1033,0.9029
111500,1.713,122100,0.8958,24110,0.8561,1006,0.926
94930,1.629,108300,0.9433,18600,0.6967,676.6,0.9296
112800,1.832,96880,0.7826,15400,0.5469,1145,0.9473
100100,1.252,85560,1.356,22100,0.791,951.1,1.027
84000,1.896,158600,0.6315,22520,0.8172,795.3,1.122
165100,1.085,187200,0.5936,16740,0.7147,889.7,1.017
114500,0.7757,115200,0.5894,18470,0.6887,662,0.9737
92810,1.153,76470,1.097,16240,0.8685,1234,0.7131
166900,0.542,114600,0.5521,21350,0.8005,1034,0.9902
82440,1.32,55160,0.7701,23370,0.6522,1204,0.9559
171200,1.125,48720,1.186,16480,0.768,815.2,1.128
203500,0.5712,83610,1.705,22030,0.8076,738.3,0.9149
127100,0.7887,83300,1.916,14210,0.5965,846.5,1.035
117400,0.5806,88330,1.272,18630,0.6162,789.7,0.993
342600,0.8866,69180,0.825,19120,0.7002,840.5,0.8445
81160,1.565,69780,1.207,18730,0.7332,960.9,0.9837
125300,0.9137,94390,0.6467,16880,0.803,1162,1.152
111600,1.205,73490,0.8975,16250,0.8073,779.9,0.8055
294100,0.6515,72110,1.174,15800,0.9229,1132,1.195
103600,0.6276,48060,1.164,16060,0.8863,859.1,1.051
63420,1.351,45370,1.831,17730,0.8028,1383,0.8871
161200,0.804,72850,1.023,17830,0.6244,853,1.11
99480,1.143,50460,1.059,16250,0.6057,1179,1.111
83830,0.9159,69950,1.347,23140,0.7958,878.6,1.067
113200,0.9447,76520,1.319,19960,0.7565,905.9,0.9078
132800,1.709,85100,0.6259,20630,0.8087,969.8,0.9164
135300,0.5913,117200,0.6705,21990,0.8432,954.2,0.8053
127500,0.6093,44650,0.8577,26010,0.6225,1101,0.8991
137500,0.8155,127200,1.628,24770,0.9548,888.9,1.063
172500,1.204,116500,1.382,22490,0.567,884.5,0.8593
65690,1.96,69760,1.182,16020,0.7309,887.3,0.8747
87400,1.269,81920,0.8463,14960,0.8854,901,0.9359
106800,1.516,80410,1.202,20950,0.7738,803.2,0.9509
86810,1.321,65540,1.34,19030,0.7885,930.5,1.005
93800,0.8676,76570,1.506,19600,0.7483,903.4,1.001
95640,0.7023,98000,1.102,18870,0.7402,962.3,1.024
165300,0.8246,47380,1.181,20560,0.7807,803.1,1.1
79450,1.481,274600,0.5966,19230,0.7157,815,1.121
107200,1.977,73100,0.8458,24790,0.8771,1050,0.9111
102400,1.419,75130,0.9651,19780,0.624,795.4,1.055
55980,1.214,78960,1.679,20770,0.6588,943.1,0.8774
73690,0.7748,71690,1.777,18720,0.7428,860.3,0.9663
70560,1.707,51560,1.355,25280,0.7833,930.2,0.7514
234900,0.6526,128800,1.071,21070,0.6825,660,1.008
137100,0.898,129600,1.13,17730,0.6847,698,0.9122
101700,1.611,71220,1.567,19490,0.866,725.9,1.083
121800,1.922,66420,1.621,19090,0.6381,720.5,1
68910,1.993,70320,1.979,29030,0.7167,1050,0.8307
73420,1.711,91390,0.609,25280,0.6634,832.9,0.8179
106800,1.223,72060,0.7206,19880,0.7001,998.6,0.8491
135400,0.5566,69450,1.164,19580,0.7622,1106,0.9379
152400,0.7933,75700,0.9763,21320,0.8005,727.6,0.9677
100300,1.429,117500,0.5964,21430,0.7618,659.7,0.8396
203800,0.8247,102300,1.621,17460,0.7136,688.7,0.9276
152500,0.8573,75820,0.9763,17720,0.6786,1247,1.079
168600,1.209,88920,0.8485,22120,0.7438,877.8,0.9231
93710,1.765,91680,0.9689,18920,0.8672,950.9,0.9506
109100,1.365,55140,0.7832,13520,0.8875,1001,0.9797
106300,0.9884,69490,0.6927,23070,0.8874,672.4,1.287
100600,0.8906,72430,1.171,30390,0.6654,1060,1.072
121400,1.516,98410,0.5235,17720,0.6449,788.5,0.918
72390,1.533,75570,0.9071,17720,0.7217,1085,0.9278
102800,1.817,46070,0.7523,18930,0.703,637.1,0.7686
99770,1.61,61380,1.74,22990,0.7044,710.3,0.8736
91310,1.62,66430,1.789,24770,0.7178,679.3,0.9479
109200,0.8,124600,1.223,20770,0.7762,769.2,1.046
143600,0.7529,62690,1.38,21200,0.7306,844.1,0.8913
87520,0.9883,46240,0.7516,26020,0.6929,866.9,1.381
141000,0.6065,49140,0.5372,20000,0.7498,1041,1.475
112400,0.7772,54320,1.514,21330,0.7118,1065,1.321
132700,0.879,53850,0.922,20120,0.7502,978.7,1.066
84040,1.998,72370,1.405,19100,0.7133,732.1,0.7655
80250,1.719,190100,1.606,12660,0.8057,1014,1.111
124700,1.168,125900,0.6,20560,0.8137,983.3,0.935
55170,1.595,79250,0.7085,19600,0.7495,996.8,1.119
399200,0.5129,84800,0.8434,23030,0.8513,886.2,0.9598
69220,0.7586,67440,1.628,13060,0.7976,974.7,0.8869
136000,0.8153,56840,1.259,16370,0.781,793.7,0.887
137200,0.655,57950,1.113,15450,0.7532,896.3,1.001
101800,0.9521,54390,1.006,20380,0.8336,891.2,0.948
131800,0.5561,71200,1.608,22200,0.6329,852.5,0.8693
218500,0.6958,97100,0.9824,25140,0.7358,1051,1.091
208600,0.7226,60360,1.103,21210,0.7472,1164,1.249
192500,1.018,74790,1.542,19360,0.6487,845,1.139
470000,0.5589,104900,1.818,23820,0.6323,917.5,1.045
129200,1.354,79380,1.886,18330,0.8095,976,1.017
211400,0.9672,84320,0.909,25380,0.6694,890.1,0.9788
94930,1.777,116800,0.6986,22790,0.7077,876.4,0.9431
141800,0.61,77240,0.8055,28990,0.5566,1042,1.155
225100,0.5222,38840,0.8166,21890,0.6271,848.7,0.8123
521900,0.5055,88610,0.8855,22370,0.6999,756.2,1.082
538700,0.5295,92690,1.032,16460,0.7524,1033,0.8061
212000,1.009,60530,0.721,20600,0.8335,1213,1.246
154900,0.6771,56190,0.8522,20020,0.78,731.5,0.8442
81520,0.6882,61620,1.139,18270,0.8327,876.6,1.149
112000,0.8196,65130,0.7358,19360,0.8645,876.6,0.8788
88050,1.819,55060,1.121,17290,0.7253,876.9,0.9397
77640,1.736,80910,1.248,21120,0.793,847,0.8673
137200,0.7976,184900,0.7842,19850,0.688,915.3,0.7878
91890,0.9401,86960,0.9308,23940,0.6515,872.1,1.006
99320,1.031,89480,1.142,16860,0.7631,919.2,0.9001
142500,0.6998,43730,0.6126,19940,0.9329,1247,0.848
87420,0.8532,67760,0.7411,22190,0.9289,945.9,1.024
144600,0.896,58350,1.138,22260,0.8472,886.6,0.8264
215000,0.6314,77660,1.083,23190,0.7373,809.4,1.05
80210,1.237,79030,1.533,19370,0.6948,1001,1.281
160400,0.7799,210600,0.7546,20620,0.6142,940.3,0.869
102100,0.8312,138400,0.599,21280,0.6531,931.6,1.066
94310,1.56,119200,0.9819,17570,0.6412,902.2,0.9903
76490,1.03,47050,0.8776,21290,0.7104,917,0.9091
135700,0.9954,57070,1.94,20780,0.6385,922.9,0.9239
101100,1.141,57220,1.278,17320,0.7107,913.2,1.028
70520,0.7669,68810,1.846,18800,0.5398,1157,0.9736
85900,1.236,90790,0.6904,24710,0.5721,969.5,0.9303
284200,0.5254,82900,0.9004,23830,0.6579,1279,1.08
104500,0.7869,62510,0.9441,19810,0.7302,830.8,0.9591
69590,0.9041,59360,1.126,14390,0.6303,979.9,0.7865
244300,0.5638,78510,1.532,22150,0.6131,693.3,0.9421
268500,0.7478,76870,1.545,21230,0.6912,841.5,0.9044
71650,1.1,57230,1.581,15720,0.8025,1071,0.7954
87730,1.569,41590,0.7915,21040,0.7147,718.8,0.9412
138800,0.7078,88470,0.5286,17540,0.7249,1044,0.9434
77010,0.8124,149500,0.6556,20620,0.7078,1300,0.9877
429300,0.6423,81710,1.529,18840,0.7477,693.8,0.8366
328700,0.6281,56870,1.499,21160,0.7002,789.2,0.8061
153000,1.026,59450,1.93,19800,0.7037,967.9,0.8718
519100,0.61,89260,0.7893,20650,0.6231,1019,0.8679
122200,1.232,58910,0.8499,20590,0.6907,1046,1.146
127800,1.152,137900,0.6191,19750,0.6305,1213,0.8817
117600,1.402,50500,1.045,19750,0.7527,926.5,1.067
146300,1.041,67090,0.8035,22930,0.7725,1253,0.8216
82500,0.8539,78390,1.292,24030,0.5819,776.7,1.038
70310,1.363,56250,0.7912,22630,0.6335,718.3,1.027
78400,0.7548,61080,0.7942,17800,0.7562,953.7,0.9573
89680,0.7527,46540,1.025,26160,0.8671,774.9,0.8547
78500,1.265,92530,0.9311,19560,0.7081,1101,0.7549
79960,1.217,77990,1.662,17030,0.7156,1026,0.9054
93410,1.449,98490,1.04,16870,0.8338,760.3,0.9557
98500,1.423,100800,0.6719,27890,0.7496,901.8,1.045
38100,0.9553,59170,1.032,18920,0.7033,1031,0.9916
88820,0.8736,83090,1.666,22280,0.688,875.1,0.89
82690,0.7001,81920,1.513,17360,0.9002,780.3,0.9092
63170,0.9865,80270,1.996,23510,0.7326,923.9,0.9627
149400,1.502,75480,1.429,17640,0.7541,822,0.8833
92970,1.732,90650,1.67,19860,0.6426,1122,0.8318
159800,0.6603,63970,1.067,17350,0.9014,975.1,0.8924
2e+05,0.6276,57320,0.6952,18330,0.7545,924.6,0.8598
198500,0.6829,87820,0.7348,19940,0.8725,979.4,1.116
81660,1.048,78710,1.151,18480,0.7167,1158,0.9068
135300,0.7751,57830,1.153,19500,0.6867,914.9,1.006
141800,0.822,54690,0.9972,20850,0.8341,1040,0.8967
96270,1.012,174600,0.8001,18750,0.7597,1080,1.145
86440,0.9885,62830,1.772,27870,0.8244,875.7,1.079
348200,0.595,74900,0.7932,29670,0.5828,871.6,0.9661
295100,0.5124,66040,0.804,14850,0.7048,1075,1.045
119100,1.975,82270,1.273,17260,0.836,757.2,0.8327
181700,0.8329,81580,1.26,21020,0.5805,868.8,0.8467
72760,1.772,56920,1.525,20660,0.7421,840.6,0.9822
272800,0.5673,86800,1.262,21970,0.8839,619.8,0.9198
91590,0.9184,94160,0.6574,20430,0.8411,802.3,0.7014
95390,0.759,80470,1.016,22620,0.854,707.3,0.942
98650,0.8387,100500,0.707,22230,0.7302,674.1,0.8073
112700,1.023,81570,0.7103,19070,0.7577,645,0.6673
165600,0.6788,83620,0.7417,21440,0.6421,840.1,0.9697
99210,1.182,85760,0.8768,18130,0.8198,874.6,1.312
135300,0.6556,61580,1.115,19390,0.7375,877.3,1.009
98150,1.272,132800,0.5058,20990,0.6856,918.6,1.091
103300,1.394,135400,0.825,15460,0.7189,840.3,1.002
76960,0.9844,104000,1.123,18490,0.6901,1173,0.8387
87900,1.08,92100,0.5967,16480,0.694,851.8,1.2
76600,0.9973,90530,1.032,27670,0.6939,1167,1.167
95960,1.321,146500,0.7275,30690,0.6186,915.2,1.057
132500,0.7626,82080,0.7366,20610,0.6204,789.7,1.314
81990,1.939,68210,0.9601,29440,0.6529,754.2,0.9549
100300,1.902,70090,0.8455,16250,0.8241,666.9,0.9628
427600,0.5277,80530,1.174,12180,0.6334,958.8,0.9454
762700,0.6192,55310,1.464,13970,0.8428,911.7,1.112
74110,1.57,100200,0.7351,21420,0.6905,666.7,0.9555
89010,1.53,33580,0.7215,16190,0.6442,783.3,0.8152
82740,1.29,98520,0.6825,19090,0.783,794.3,0.9439
113900,1.988,71280,1.14,22300,0.7375,795.9,0.8513
239200,0.7469,63450,1.693,17450,0.6167,1096,0.8856
84200,0.5923,97750,1.153,26170,0.6119,864.9,1.286
79050,1.367,165200,0.8978,21540,0.6109,720.3,1.085
96580,1.149,146700,0.9202,17010,0.6854,818.9,0.9776
92110,1.874,56410,1.556,26530,0.6704,815.2,1.095
98230,0.877,78010,0.7651,19260,0.6477,781,1.037
224700,0.5637,94540,0.88,16350,0.7655,815.9,1.095
75070,1.083,82180,1.884,21310,0.6114,783,1.196
80530,1.03,63170,1.971,23910,0.7161,1077,0.8604
117100,0.7592,41070,1.785,21140,0.6917,768.5,0.8237
73030,1.558,77890,1.254,17180,0.7175,948.3,0.9414
89240,1.38,65570,1.928,22980,0.8486,1031,1.073
89650,1.549,71690,1.847,22000,0.7784,1106,0.9268
65380,1.476,118100,0.6822,21750,0.6874,1009,1.099
92300,1.784,112600,0.6506,28980,0.7978,705,0.8814
