Kmax,Ku,n,halfmax,Vhalf,slope
113900,7.26e-05,0.6362,435300,-83.47,0.2617
112000,7.766e-05,0.7192,521100,-80.67,0.2149
66110,8.833e-05,0.623,271100,-79.1,0.2439
18510,7.083e-05,0.5482,64040,-81.86,0.289
469300,7.705e-05,0.8281,3184000,-79.98,0.1474
525700,6.908e-05,0.737,2513000,-88.16,0.2092
178400,7.047e-05,0.6718,611400,-91.43,0.2918
115300,7.435e-05,0.6883,583900,-81.34,0.1975
89480,7.838e-05,0.5806,323300,-77.13,0.2768
1353000,6.165e-05,0.6692,5058000,-97.53,0.2675
137900,7.375e-05,0.6355,529400,-82.11,0.2605
64980,8.203e-05,0.5991,219300,-79.73,0.2963
285200,7.415e-05,0.6611,1144000,-82.88,0.2493
38590,8.035e-05,0.7423,190700,-83.25,0.2024
956600,8.023e-05,0.7224,4529000,-93,0.2112
179500,5.488e-05,0.5971,579600,-125.3,0.3097
195800,7.306e-05,0.643,767100,-83.34,0.2552
493900,6.077e-05,0.7098,2125000,-90.25,0.2324
82490,8.099e-05,0.5512,246000,-80.45,0.3353
53560,7.021e-05,0.5922,169600,-87.37,0.3158
419700,8.374e-05,0.7423,2010000,-87.62,0.2088
312900,8.887e-05,0.5294,905000,-79.26,0.3457
72320,9.897e-05,0.6602,353300,-72.5,0.2047
1308000,8.316e-05,0.5,3274000,-81.83,0.3995
315000,8.423e-05,0.6043,1023000,-83.71,0.3079
18.07,7.5e-05,0.8373,82.7,-92.48,0.2185
102000,7.51e-05,0.7161,456600,-84.85,0.2234
59590,7.53e-05,0.7496,313400,-81.85,0.1901
532500,5.687e-05,0.7338,2340000,-94.03,0.2276
573400,8.57e-05,0.5298,1469000,-87.91,0.3903
1043000,5.499e-05,0.7231,5030000,-146.9,0.2074
64490,7.48e-05,0.5835,200800,-85.14,0.3212
27010,8.896e-05,0.649,123600,-81.38,0.2185
73030,6.397e-05,0.5995,280100,-81.74,0.2607
429800,5.984e-05,0.6567,1683000,-90.77,0.2554
171600,9.076e-05,0.58,554300,-81.6,0.3096
132300,0.0001215,0.5019,412200,-75.2,0.321
110500,7.188e-05,0.6197,387100,-82.5,0.2855
7.691,8.642e-05,0.6793,26.91,-80.54,0.2858
115600,9.234e-05,0.6572,515800,-81.88,0.2241
262200,7.551e-05,0.6409,942000,-84.34,0.2783
3570000,4.634e-05,0.8178,22110000,-147.9,0.1615
81840,7.733e-05,0.552,246200,-83.77,0.3324
79010,6.315e-05,0.6583,286600,-85.83,0.2757
842600,7.249e-05,0.7306,4273000,-88.52,0.1972
262100,8.577e-05,0.5047,763400,-77.84,0.3433
57.23,6.751e-05,0.5,161.3,-79.4,0.3548
119100,7.361e-05,0.7036,489400,-81.5,0.2434
83520,7.29e-05,0.6777,340300,-79.55,0.2454
78070,8.526e-05,0.6364,305800,-75.86,0.2553
115400,6.866e-05,0.7038,489300,-96.12,0.2358
130400,9.431e-05,0.69,596300,-76.27,0.2187
19310,0.0001053,0.5935,73940,-72.96,0.2612
160700,7.698e-05,0.6076,653800,-82.78,0.2458
3286000,6.744e-05,0.798,21720000,-81.53,0.1513
161300,6.683e-05,0.775,847200,-80.65,0.1904
246200,6.683e-05,0.578,758600,-93.84,0.3245
65580,5.585e-05,0.5163,157900,-104.5,0.4153
79750,8.966e-05,0.6708,369400,-77.59,0.2159
106600,7.694e-05,0.6502,357000,-86.53,0.2986
62660,8.259e-05,0.7469,303500,-81.02,0.2065
376600,6.884e-05,0.6195,1378000,-79.73,0.2733
242200,8.116e-05,0.5357,709500,-79.05,0.3414
3.662,7.521e-05,0.8052,13.93,-78.35,0.2629
159400,5.446e-05,0.6327,523000,-141.7,0.3048
538000,7.657e-05,0.7299,2575000,-97.35,0.2089
62880,6.77e-05,0.7432,281400,-90.96,0.2235
129300,7.654e-05,0.5751,375100,-85.33,0.3447
242200,6.814e-05,0.7269,1024000,-84.03,0.2365
212700,7.399e-05,0.5213,516300,-85.36,0.412
76800,7.93e-05,0.6951,379200,-78.9,0.2025
64480,7.044e-05,0.706,323700,-85.79,0.1992
54580,9.891e-05,0.5911,219600,-76.7,0.2485
74640,7.361e-05,0.6729,324400,-89.56,0.2301
41360,7.178e-05,0.6041,134900,-78.65,0.3066
213000,8.452e-05,0.6337,808200,-80.82,0.2635
63430,7.299e-05,0.6449,263700,-80.54,0.2405
61550,6.444e-05,0.5702,160200,-92.94,0.3842
50900,7.498e-05,0.5949,165200,-83.07,0.3081
181900,9.991e-05,0.6677,805500,-83.3,0.2258
69840,7.413e-05,0.6104,243700,-81.71,0.2866
81970,7.3e-05,0.6738,344300,-88.4,0.2381
267100,5.24e-05,0.6819,1013000,-164.8,0.2637
120100,6.64e-05,0.62,413700,-95.38,0.2903
440800,8.657e-05,0.5603,1365000,-77.35,0.3229
323100,5.773e-05,0.547,938000,-86.29,0.3445
76640,6.032e-05,0.6632,304400,-86.13,0.2518
126100,7.017e-05,0.6702,494000,-80.88,0.2553
86900,8.693e-05,0.7094,421800,-83.3,0.206
4.265,8.863e-05,0.6942,15.1,-71.43,0.2825
63930,6.019e-05,0.6993,257500,-79.87,0.2483
466900,7.925e-05,0.682,1960000,-79.64,0.2382
83000,7.231e-05,0.5799,241300,-84.61,0.344
62040,6.768e-05,0.6956,279100,-83.99,0.2223
54140,8.667e-05,0.6213,215000,-74.99,0.2518
233900,7.828e-05,0.6785,937400,-80.45,0.2495
5495000,6.676e-05,0.7354,25590000,-85.68,0.2147
62720,7.456e-05,0.5898,231300,-79.76,0.2712
69250,7.244e-05,0.6726,265900,-87.87,0.2604
55940,6.982e-05,0.6053,187400,-83.58,0.2985
107400,8.646e-05,0.6333,463000,-79.76,0.232
101800,8.216e-05,0.7421,561700,-75.64,0.1812
61390,6.953e-05,0.6645,278200,-78.73,0.2207
78030,6.393e-05,0.7409,359700,-82.39,0.2169
440400,7.931e-05,0.7845,2523000,-82.55,0.1746
101900,9.169e-05,0.6488,483600,-77.32,0.2107
636200,7.156e-05,0.712,3255000,-78.24,0.1955
60660,6.805e-05,0.6076,220600,-84.43,0.275
83690,7.496e-05,0.6489,360200,-80.33,0.2323
71690,8.279e-05,0.6105,278200,-76.02,0.2577
9.932,8.493e-05,0.687,43.11,-77.13,0.2304
188000,7.771e-05,0.5617,683600,-76.62,0.275
122900,8.212e-05,0.6136,475700,-78.06,0.2584
151000,6.44e-05,0.7043,593300,-97.01,0.2545
102700,7.405e-05,0.7743,608100,-82.35,0.1689
84030,8.499e-05,0.6004,312300,-81.67,0.2691
18500,7.766e-05,0.6676,73120,-84.93,0.253
18240,7.935e-05,0.5125,61240,-77.44,0.2978
323200,8.847e-05,0.6811,1440000,-78.19,0.2244
473000,5.384e-05,0.5278,1194000,-98.76,0.3961
74110,7.282e-05,0.5905,237500,-80.11,0.312
54830,8.687e-05,0.5295,172200,-74.39,0.3184
145500,5.679e-05,0.6993,552100,-155.7,0.2635
70660,8.724e-05,0.6611,295800,-78.36,0.2389
43590,6.079e-05,0.7229,197500,-126.3,0.2207
61670,7.083e-05,0.6726,253500,-82.47,0.2433
855800,7.685e-05,0.8008,5745000,-81.06,0.149
48570,0.0001007,0.5968,169500,-76.19,0.2865
73960,7.739e-05,0.7273,313400,-100.1,0.236
120800,7.511e-05,0.7647,776300,-75.93,0.1556
1196000,6.178e-05,0.7357,5043000,-139.1,0.2372
138800,5.6e-05,0.6104,491800,-125,0.2822
255200,7.944e-05,0.7035,1308000,-83.25,0.1951
226800,6.676e-05,0.5923,793500,-79.61,0.2858
295400,6.489e-05,0.6805,1237000,-92.12,0.2388
206500,5.956e-05,0.6224,695700,-139.8,0.2968
602000,6.893e-05,0.5853,1672000,-83.22,0.36
4.05,8.951e-05,0.7121,12.89,-78.35,0.3142
90320,8.673e-05,0.7408,494500,-82.23,0.1826
556600,7.856e-05,0.7497,3125000,-85.1,0.1781
529000,5.924e-05,0.7573,2508000,-102.8,0.2109
267900,7.518e-05,0.7413,1433000,-81.17,0.187
482400,5.845e-05,0.6062,1531000,-155.7,0.3151
242900,7.003e-05,0.7915,1408000,-95.75,0.1725
94050,8.397e-05,0.6544,406500,-78.29,0.2314
75730,8.043e-05,0.6663,358300,-76.67,0.2114
168400,7.991e-05,0.8006,959200,-77.8,0.1756
317400,6.822e-05,0.7261,1362000,-85.05,0.233
53950,7.926e-05,0.7052,236200,-82.53,0.2284
131700,5.82e-05,0.7351,587500,-90.16,0.2242
302200,5.716e-05,0.5155,800700,-90.62,0.3774
379100,7.609e-05,0.7805,1945000,-85.79,0.1949
442500,6.49e-05,0.7561,2212000,-111.1,0.2
93020,8.707e-05,0.609,314500,-83.76,0.2958
