ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
122.2,0.7461,NA,NA,NA,NA,698700,0.43,20110,0.6393,2.75e+09,0.1799,13400,0.9231
140.2,0.8506,NA,NA,NA,NA,698700,0.43,20740,0.6154,210200000,0.2112,12620,0.8695
155,0.6312,NA,NA,NA,NA,698700,0.43,22390,0.6629,215500000,0.1957,12930,0.9372
122.1,0.6972,NA,NA,NA,NA,698700,0.43,20730,0.7153,521400000,0.1807,12750,0.9212
105.5,0.7312,NA,NA,NA,NA,698700,0.43,19630,0.76,163900000,0.2113,13080,0.9035
124.5,0.7647,NA,NA,NA,NA,698700,0.43,24250,0.5504,82450000,0.2023,13430,0.9984
162.5,0.7631,NA,NA,NA,NA,459400,0.5361,24410,0.6226,8553000,0.2702,12920,0.9293
140,0.7775,NA,NA,NA,NA,459400,0.5361,18620,0.8237,2.651e+09,0.1752,12730,0.8864
121.5,0.8184,NA,NA,NA,NA,398300,0.4263,23930,0.7136,4.686e+09,0.1672,13170,0.8749
116.2,0.6325,NA,NA,NA,NA,420300,0.5233,22240,0.6858,2453000,0.3146,12910,0.9712
107.4,0.7976,NA,NA,NA,NA,406400,0.4181,20040,0.8963,72670000,0.2382,13350,0.8701
87.84,0.6536,NA,NA,NA,NA,153900,0.7475,19170,0.7176,217200000,0.2007,13330,0.9184
134.9,0.8353,NA,NA,NA,NA,103900,0.7191,24620,0.6336,2.83e+08,0.2138,12730,0.9447
191.1,0.5582,NA,NA,NA,NA,88420,0.8209,23800,0.7091,96560000,0.2254,13510,0.8954
108.7,0.733,NA,NA,NA,NA,88420,0.8209,19930,0.7364,1.352e+09,0.1756,14210,0.9077
121.6,0.7828,NA,NA,NA,NA,72030,0.8415,21730,0.6732,4.775e+09,0.1515,13750,0.9079
114.6,0.6814,NA,NA,NA,NA,20920,2.538,23900,0.6243,1.25e+09,0.1846,12940,0.939
105.7,0.7767,NA,NA,NA,NA,33470,1.453,24260,0.6721,1.391e+09,0.1766,13120,0.9042
119.9,0.8781,NA,NA,NA,NA,23330,2.339,21770,0.6183,6.109e+09,0.163,13240,0.9457
125.8,0.7286,NA,NA,NA,NA,19740,3.461,27620,0.6013,97020000,0.2133,13490,0.8871
96.1,0.7637,NA,NA,NA,NA,19540,3.133,19370,0.7207,5.906e+09,0.1626,13690,0.8792
131.4,0.9179,NA,NA,NA,NA,98970,0.6761,24380,0.6348,45460000,0.209,13360,0.9263
123.1,0.7544,NA,NA,NA,NA,113400,0.6925,23860,0.6727,8449000,0.3478,13580,0.9077
113,0.7483,NA,NA,NA,NA,124400,0.5675,23000,0.7909,128700000,0.243,12670,0.9343
93.03,0.7453,NA,NA,NA,NA,110900,0.6762,21120,0.7734,55880000,0.2523,12050,0.9405
109.9,0.6133,NA,NA,NA,NA,100300,0.8395,24140,0.5891,1.251e+09,0.1684,13140,0.8406
123.8,0.7447,NA,NA,NA,NA,100300,0.8395,23220,0.6896,1.33e+08,0.2133,13570,0.896
119.4,0.4622,NA,NA,NA,NA,76060,0.8276,19990,0.7689,3.141e+09,0.1695,13210,0.9789
93.15,0.8803,NA,NA,NA,NA,86740,0.7566,21670,0.7598,405100000,0.2044,13240,0.9379
131.8,0.5146,NA,NA,NA,NA,99820,0.755,17610,0.818,8.13e+08,0.171,13420,0.9096
102.2,0.6124,NA,NA,NA,NA,99820,0.755,22230,0.7152,2.004e+09,0.154,13070,0.8978
104.8,0.7347,NA,NA,NA,NA,99820,0.755,19080,0.5938,17370000,0.2866,13250,0.8969
116.4,0.5127,NA,NA,NA,NA,99820,0.755,14710,0.7998,52810000,0.2185,13950,0.8422
129.1,0.7093,NA,NA,NA,NA,89090,0.8172,16970,0.7001,489600000,0.1822,12840,0.8891
119.8,0.622,NA,NA,NA,NA,63920,0.9186,28060,0.7383,235400000,0.205,13150,0.9061
115.2,0.7705,NA,NA,NA,NA,57440,1.067,19140,0.7506,15660000,0.3072,12930,0.8595
98.39,0.6745,NA,NA,NA,NA,47000,0.9257,29530,0.5311,1.478e+09,0.1779,13020,0.8853
90.66,0.7134,NA,NA,NA,NA,55960,1.181,23630,0.6925,24220000,0.2754,13190,0.8954
112.1,0.7767,NA,NA,NA,NA,51470,0.9676,19720,0.6698,485200000,0.1884,12700,0.9396
108.3,1.063,NA,NA,NA,NA,32930,1.454,26900,0.5364,5.06e+08,0.1906,13260,0.9342
124.2,1.095,NA,NA,NA,NA,57120,0.9426,38640,0.484,440700000,0.1794,13020,0.9339
82.38,0.5891,NA,NA,NA,NA,67170,0.915,22850,0.6365,270200000,0.2205,13690,0.9003
118.8,0.7699,NA,NA,NA,NA,72370,0.863,22160,0.6665,1.406e+09,0.1777,13060,0.8343
94.08,0.6375,NA,NA,NA,NA,154500,0.5771,21130,0.6055,1.41e+08,0.2172,13260,0.9436
176.3,1.426,NA,NA,NA,NA,133700,0.6568,20020,0.6675,24860000,0.2483,13440,0.9245
108.6,1.135,NA,NA,NA,NA,111200,0.6269,24680,0.5977,47960000,0.2395,13650,0.9221
111.4,0.7475,NA,NA,NA,NA,82300,0.813,21570,0.8165,513400000,0.1862,12730,0.8836
110.6,0.5864,NA,NA,NA,NA,122700,0.6553,22880,0.6493,136500000,0.2287,12570,0.8539
118.3,0.7481,NA,NA,NA,NA,58680,0.8928,21800,0.7152,300600000,0.2,12750,0.9588
113.6,0.8666,NA,NA,NA,NA,134700,0.703,22970,0.621,47730000,0.2264,13100,0.8992
121.7,0.8509,NA,NA,NA,NA,141900,0.6561,20800,0.7436,1.13e+09,0.1835,13160,0.8789
101.8,0.5699,NA,NA,NA,NA,141900,0.6561,27110,0.5938,298300000,0.1954,13300,0.9088
131.4,0.7423,NA,NA,NA,NA,22390,2.612,37960,0.5246,34610000,0.2359,13540,0.9171
184.2,1.096,NA,NA,NA,NA,16980,5.052,24350,0.6383,19430000,0.2703,12800,0.887
112.2,0.5703,NA,NA,NA,NA,16980,5.052,21490,0.6905,4.051e+09,0.1736,12730,0.9028
117.1,0.6897,NA,NA,NA,NA,19140,3.571,24850,0.6114,9.523e+09,0.1634,14460,0.8823
103,0.6762,NA,NA,NA,NA,23760,2.368,21770,0.643,4.144e+09,0.1622,14410,0.888
77.45,0.7096,NA,NA,NA,NA,51150,0.9882,19300,0.6896,3074000,0.3523,12750,0.9205
94.24,0.6916,NA,NA,NA,NA,69220,0.9166,25460,0.6681,6.641e+09,0.1657,13180,0.9297
88.62,0.5817,NA,NA,NA,NA,77870,0.8077,21330,0.8197,621700000,0.1862,13560,0.9202
133.8,0.6952,NA,NA,NA,NA,77870,0.8077,26390,0.6199,3.01e+08,0.1997,12910,0.8499
138.1,0.8665,NA,NA,NA,NA,64120,0.9018,24990,0.6874,3.239e+09,0.1654,14040,0.9167
93.29,0.711,NA,NA,NA,NA,34000,1.347,26640,0.5877,1.221e+09,0.207,12910,0.9039
118.6,0.8058,NA,NA,NA,NA,44000,1.325,20270,0.738,3.779e+09,0.1629,12600,0.8972
130,0.7261,NA,NA,NA,NA,23080,2.634,23610,0.7576,843900000,0.1785,12410,0.8975
114.5,0.8077,NA,NA,NA,NA,28360,1.719,23070,0.6925,160700000,0.2299,12950,0.869
127.8,0.7922,NA,NA,NA,NA,24920,2.571,26790,0.603,10720000,0.3091,13470,0.882
117.3,0.7484,NA,NA,NA,NA,28720,1.996,23540,0.5649,856100,0.3242,12500,0.8912
146,0.6924,NA,NA,NA,NA,35700,1.454,19910,0.7138,9559000,0.2732,13550,0.8892
105.4,0.6715,NA,NA,NA,NA,21540,2.708,23010,0.666,421700000,0.2175,12840,0.9159
100.7,0.5895,NA,NA,NA,NA,62840,0.8771,22060,0.7246,244800000,0.2287,13280,0.9043
90.16,0.7055,NA,NA,NA,NA,62840,0.8771,19430,0.7433,128600000,0.2225,13570,0.8948
106.4,0.8053,NA,NA,NA,NA,91030,0.6577,28210,0.5685,3.63e+08,0.1955,13210,0.9172
163.3,0.5884,NA,NA,NA,NA,73520,0.8757,22740,0.641,1.982e+09,0.1752,13840,0.9582
89.82,0.8332,NA,NA,NA,NA,100600,0.682,27630,0.5619,257500000,0.194,12650,0.911
150.8,0.8316,NA,NA,NA,NA,44060,1.26,19670,0.7488,52650000,0.2484,13220,0.9193
91.01,0.7587,NA,NA,NA,NA,25950,2.002,23960,0.7555,106700000,0.2057,12940,0.9354
152.5,0.8926,NA,NA,NA,NA,16780,4.64,24040,0.6355,26200000,0.2594,12860,0.9264
154.9,0.8288,NA,NA,NA,NA,22160,2.93,28990,0.6559,24250000,0.25,12570,0.9568
127.7,1.071,NA,NA,NA,NA,21430,3.011,18660,0.7805,1.281e+09,0.1719,12860,0.8958
133,0.8105,NA,NA,NA,NA,18360,4.347,23990,0.6633,971700000,0.1839,12710,0.9029
109.3,0.9075,NA,NA,NA,NA,15840,4.891,20480,0.6477,115900000,0.218,12840,0.9209
96.31,0.7048,NA,NA,NA,NA,16650,4.521,19120,0.6463,501400000,0.1988,12900,0.92
72.92,0.5649,NA,NA,NA,NA,17750,3.943,23180,0.6461,7.466e+09,0.142,13610,0.9723
69.52,0.5684,NA,NA,NA,NA,20110,3.539,20760,0.7028,848300000,0.1874,13300,0.8524
104.2,0.8039,NA,NA,NA,NA,20950,3.427,22120,0.6585,1.943e+09,0.1694,13330,0.9036
133.4,0.8359,NA,NA,NA,NA,29910,2.101,29640,0.6269,785500000,0.1851,13850,0.9475
131.1,0.7523,NA,NA,NA,NA,30580,1.645,22480,0.7106,496300000,0.1945,12990,0.9442
116.2,0.896,NA,NA,NA,NA,46960,1.153,23960,0.6132,1453000,0.3883,12930,0.9202
100.8,0.697,NA,NA,NA,NA,18000,4.2,25960,0.6543,3202000,0.3479,12550,0.8499
136.8,0.637,NA,NA,NA,NA,31560,1.851,22580,0.7299,63300000,0.2498,13030,0.84
123.9,0.7483,NA,NA,NA,NA,27870,1.999,19990,0.788,746600000,0.208,13590,0.8261
101.8,0.6181,NA,NA,NA,NA,51290,1.213,20920,0.7266,1.245e+09,0.1807,13630,0.8475
120.5,0.6339,NA,NA,NA,NA,18830,3.521,32220,0.5796,69540000,0.223,14480,0.9172
112.4,0.7569,NA,NA,NA,NA,20560,3.402,16370,0.8376,12890000,0.3345,13000,1.014
95.94,0.6252,NA,NA,NA,NA,29340,1.765,18400,0.7644,2841000,0.3922,13270,0.881
128.2,0.6546,NA,NA,NA,NA,34350,1.544,20200,0.7266,697400,0.4761,13340,0.8856
113.4,0.6455,NA,NA,NA,NA,34350,1.544,21490,0.7841,356700,0.5326,13740,0.9379
92.27,0.7286,NA,NA,NA,NA,50130,1.12,22010,0.6817,1806000,0.3558,12610,0.9548
142.2,0.8592,NA,NA,NA,NA,49150,1.048,23610,0.6936,417400000,0.1978,13000,0.9149
101.7,0.8359,NA,NA,NA,NA,49150,1.048,30470,0.5717,1.686e+09,0.1632,13560,0.8942
115.1,0.7057,NA,NA,NA,NA,55230,1.061,21180,0.6571,9544000,0.2635,13640,0.9079
117.4,0.8869,NA,NA,NA,NA,27690,2.143,18580,0.8025,152200000,0.2191,12960,0.9525
100.6,0.7523,NA,NA,NA,NA,54060,0.938,17120,0.7375,3.402e+09,0.1655,13140,0.8898
126.3,0.7477,NA,NA,NA,NA,53670,0.9386,22480,0.7155,798500000,0.1849,12570,0.9387
115.6,1.08,NA,NA,NA,NA,36890,1.319,24270,0.6043,210300000,0.2062,12610,0.9758
70.75,0.711,NA,NA,NA,NA,38520,1.395,26000,0.551,8969000,0.3181,13230,0.9514
128.3,0.6667,NA,NA,NA,NA,24970,2.474,22280,0.63,111800000,0.2231,13110,0.9275
197,0.8622,NA,NA,NA,NA,24070,2.37,22460,0.7084,25290000,0.2487,13670,0.8984
133.1,0.7493,NA,NA,NA,NA,32870,1.62,20450,0.7456,89320000,0.2426,13600,0.9082
128.8,0.6924,NA,NA,NA,NA,25220,2.084,20990,0.7138,1.594e+09,0.1718,13850,0.898
71.29,0.7612,NA,NA,NA,NA,16170,6.338,19530,0.6907,6.491e+09,0.1553,13660,0.9185
98.69,0.7715,NA,NA,NA,NA,41940,1.063,19980,0.7127,7.098e+09,0.1623,13140,0.976
105.4,0.5529,NA,NA,NA,NA,40660,1.195,21020,0.6548,2.2e+08,0.2355,13230,0.8572
138.9,0.8285,NA,NA,NA,NA,47290,1.071,20460,0.6647,70620000,0.2344,12220,0.919
103,0.6089,NA,NA,NA,NA,106200,0.8864,21670,0.6276,470400000,0.1739,13800,0.9035
118.1,0.786,NA,NA,NA,NA,36040,1.378,18650,0.7395,1.229e+09,0.1777,13110,0.9437
130.6,0.6376,NA,NA,NA,NA,21590,3.061,19590,0.7455,293500000,0.1939,13000,0.9247
147.8,0.577,NA,NA,NA,NA,25950,1.987,26910,0.5904,2.664e+09,0.1583,12520,0.9024
106.7,0.6639,NA,NA,NA,NA,26320,2.112,20950,0.7123,315800000,0.2176,13010,0.894
94.56,0.6823,NA,NA,NA,NA,53270,1.06,23380,0.6766,26350000,0.2429,13210,0.9096
76.74,0.5633,NA,NA,NA,NA,64870,0.8773,23930,0.5799,223700000,0.2174,14400,0.9387
110.8,0.51,NA,NA,NA,NA,51720,1.009,20100,0.7022,1.341e+09,0.1917,13250,0.8721
112.2,0.6396,NA,NA,NA,NA,86480,0.798,18950,0.8029,23520000,0.2644,12680,0.9114
125.6,0.7232,NA,NA,NA,NA,70360,0.8398,18340,0.6723,5830000,0.2755,13820,0.9159
137.2,0.8542,NA,NA,NA,NA,73450,0.7958,18840,0.7243,21820000,0.2362,13480,0.8799
86.72,0.5377,NA,NA,NA,NA,23060,2.137,18120,0.8035,4.918e+09,0.1504,13880,0.9102
133.4,0.7368,NA,NA,NA,NA,20960,2.558,23670,0.6711,2.745e+09,0.1751,13630,0.9276
96.46,0.7321,NA,NA,NA,NA,19870,2.688,20010,0.6563,2.822e+09,0.1732,13120,0.9386
109.4,0.7835,NA,NA,NA,NA,60720,1.191,20500,0.6253,23830000,0.2436,13020,0.9109
94.59,0.7154,NA,NA,NA,NA,49280,1.117,19270,0.7425,28280000,0.241,13150,0.9412
120.8,0.6306,NA,NA,NA,NA,20030,2.842,24530,0.6088,87870000,0.2319,13130,0.8708
91.58,0.7146,NA,NA,NA,NA,23790,2.204,21290,0.7148,3.341e+09,0.1707,13220,0.8724
112.5,0.9128,NA,NA,NA,NA,25750,2.096,18950,0.7165,2.172e+09,0.1764,13320,0.8885
156.5,0.5231,NA,NA,NA,NA,21080,2.906,24480,0.6411,15490000,0.2591,13400,0.9002
106.5,0.7539,NA,NA,NA,NA,24750,2.569,20520,0.6474,59280000,0.2374,13850,0.9202
127.6,0.6432,NA,NA,NA,NA,25110,2.589,18430,0.6758,392200000,0.2141,12660,0.9217
100.4,0.8601,NA,NA,NA,NA,20880,2.789,30540,0.6004,1.244e+09,0.1776,13510,0.9168
99.75,0.6919,NA,NA,NA,NA,41730,1.18,21740,0.6474,3.914e+09,0.1689,12580,0.9125
112.8,0.6971,NA,NA,NA,NA,46570,1.156,28170,0.6569,3.738e+09,0.1578,13450,0.9501
140,0.5911,NA,NA,NA,NA,46570,1.156,22300,0.7767,1.215e+09,0.1779,12830,0.8442
99.43,0.6281,NA,NA,NA,NA,40210,1.372,23960,0.6517,2.133e+09,0.176,12700,0.8825
107.3,0.6337,NA,NA,NA,NA,30740,1.945,20360,0.6634,2.303e+09,0.171,13160,0.9
99.56,0.6789,NA,NA,NA,NA,74610,0.7406,19210,0.6849,247100000,0.2153,12740,0.9731
128.8,0.7831,NA,NA,NA,NA,62620,0.7841,31690,0.6028,6703000,0.2928,12980,0.9229
137.4,0.7227,NA,NA,NA,NA,53890,1.204,20340,0.6379,4742000,0.3262,12900,0.9153
99.08,0.6582,NA,NA,NA,NA,34440,1.381,20240,0.6675,350600000,0.1992,11830,0.8925
105.2,0.5542,NA,NA,NA,NA,38090,1.321,22200,0.6836,80770000,0.2131,13900,0.9008
99.99,0.8475,NA,NA,NA,NA,22340,2.494,26140,0.6385,4.047e+09,0.1587,13200,0.9324
107.8,0.6463,NA,NA,NA,NA,24820,2.537,28380,0.5643,89380000,0.2081,13130,0.9146
124.6,0.5906,NA,NA,NA,NA,18380,3.577,22610,0.6577,129200000,0.2301,13600,0.9198
175.6,0.8151,NA,NA,NA,NA,20130,3.44,19330,0.7558,101500000,0.2231,12640,0.894
137.9,0.6075,NA,NA,NA,NA,66740,1.04,21320,0.7064,4.907e+09,0.1701,13450,0.8676
116.7,0.6366,NA,NA,NA,NA,80830,0.7877,20400,0.6289,8.286e+09,0.1748,13380,0.8963
58.7,0.7266,NA,NA,NA,NA,80830,0.7877,24220,0.5996,1.005e+09,0.1845,12780,0.8654
129.8,0.9393,NA,NA,NA,NA,116500,0.7802,17420,0.7849,157900000,0.1962,13070,0.8942
103.7,0.7159,NA,NA,NA,NA,136900,0.5736,22810,0.7015,1.219e+09,0.1809,12690,0.958
92.58,0.9509,NA,NA,NA,NA,157500,0.6272,22190,0.6269,1.319e+09,0.1919,12790,0.9433
122.1,0.8066,NA,NA,NA,NA,150500,0.6016,18970,0.6566,2.056e+09,0.1709,13610,0.8965
118.8,0.6324,NA,NA,NA,NA,150500,0.6016,20570,0.7755,1.456e+09,0.184,14020,0.8817
115.8,0.8365,NA,NA,NA,NA,153400,0.6663,30730,0.6861,5.691e+09,0.1504,13630,0.9038
124.5,0.7297,NA,NA,NA,NA,62260,0.8992,27910,0.5975,520500000,0.1967,14160,0.9101
112.9,0.7468,NA,NA,NA,NA,72090,0.8816,22380,0.6556,834800000,0.1768,13200,0.946
120.3,0.7953,NA,NA,NA,NA,34730,1.506,24540,0.6735,28240000,0.26,13470,0.9283
111.2,0.7423,NA,NA,NA,NA,26260,1.959,18190,0.7511,86860000,0.2307,13240,0.8929
124.4,0.8728,NA,NA,NA,NA,19770,3.602,25770,0.6293,180800000,0.2202,13780,0.9314
120.2,0.8005,NA,NA,NA,NA,22470,2.718,19000,0.6782,23200000,0.2902,13570,0.9274
91.39,0.721,NA,NA,NA,NA,54740,1.07,23400,0.61,9e+07,0.2418,13980,0.8997
99.66,0.5562,NA,NA,NA,NA,28420,2.358,23570,0.6765,1.101e+09,0.1648,12790,0.9227
88.61,0.6217,NA,NA,NA,NA,26580,2.209,17690,0.8403,5.025e+09,0.1631,13000,0.9026
114.4,0.7509,NA,NA,NA,NA,21690,2.752,22860,0.6978,851900000,0.1732,12910,0.9141
99.58,0.8151,NA,NA,NA,NA,30040,1.62,21100,0.7574,3.999e+09,0.1578,13230,0.8985
103.3,0.5958,NA,NA,NA,NA,20250,3.13,18590,1.08,280300000,0.1962,12660,0.8979
143.7,0.804,NA,NA,NA,NA,34720,1.504,19340,0.7309,17170000,0.2949,13640,0.9301
98.01,0.716,NA,NA,NA,NA,17510,4.807,19800,0.6991,12820000,0.2835,13440,0.8788
133.1,0.8843,NA,NA,NA,NA,74880,0.8309,24020,0.5689,349200000,0.1984,13540,0.9298
145.6,0.7372,NA,NA,NA,NA,35400,1.747,23200,0.6415,384500000,0.1907,13190,0.8888
122,0.9047,NA,NA,NA,NA,46070,1.188,25220,0.6504,1.55e+09,0.1759,12950,0.9317
107.7,0.8022,NA,NA,NA,NA,26060,2.055,20060,0.7688,15920000,0.2891,13020,0.9323
83.16,0.482,NA,NA,NA,NA,27860,1.837,19980,0.6757,62640000,0.2133,12990,0.8802
108.5,0.7815,NA,NA,NA,NA,23190,2.642,21720,0.7023,14160000,0.3,12500,0.9629
103.6,0.764,NA,NA,NA,NA,28390,2.201,22840,0.5951,7.759e+09,0.1938,12690,0.9261
104.7,0.7616,NA,NA,NA,NA,21440,3.2,16620,0.759,334700000,0.201,12890,0.9428
153,0.5742,NA,NA,NA,NA,24260,2.56,19060,0.7291,3.95e+09,0.1705,13130,0.9219
136.5,0.6807,NA,NA,NA,NA,74290,0.8333,19920,0.6425,9.67e+08,0.1874,13020,0.903
96.64,0.5386,NA,NA,NA,NA,76510,0.8413,17100,0.7262,6.402e+09,0.1618,12780,0.9525
89.25,0.785,NA,NA,NA,NA,113700,0.6528,18070,0.7623,2.936e+09,0.1685,13140,0.9116
111.5,0.6976,NA,NA,NA,NA,90760,0.6429,21640,0.5707,7.304e+09,0.1809,13320,0.9127
110.3,0.6451,NA,NA,NA,NA,77170,0.8681,19180,0.78,85680000,0.2188,12550,0.848
106.4,0.6963,NA,NA,NA,NA,15850,5.24,18300,0.7091,70540000,0.2414,13000,0.9609
137.2,0.7286,NA,NA,NA,NA,16220,5.854,19300,0.8245,60710000,0.2503,12890,0.9236
128.2,0.5746,NA,NA,NA,NA,15580,6.774,20100,0.7121,273400000,0.2017,13470,0.9104
94.87,0.788,NA,NA,NA,NA,15380,7.188,18380,0.7439,264900000,0.205,13060,0.907
125.9,0.7851,NA,NA,NA,NA,15380,7.188,22430,0.7256,31360000,0.2429,12890,0.8845
85.17,0.5561,NA,NA,NA,NA,15130,6.982,17510,0.7469,6.978e+09,0.1953,13310,0.9065
86.92,0.5902,NA,NA,NA,NA,15130,6.982,23560,0.6959,5.242e+09,0.172,12030,0.9321
80.51,0.7818,NA,NA,NA,NA,15980,6.414,21020,0.6769,5.289e+09,0.1693,12740,0.868
124.9,0.6244,NA,NA,NA,NA,15620,6.11,20050,0.6349,1074000,0.3845,13370,0.8903
137.1,0.8744,NA,NA,NA,NA,22750,2.483,18020,0.7454,21890000,0.2835,12860,0.893
152,0.8732,NA,NA,NA,NA,26180,2.544,20180,0.6983,8407000,0.3223,13040,0.9219
118.2,0.6568,NA,NA,NA,NA,103500,0.8262,17760,0.7893,227600000,0.2062,12410,0.9026
101.7,0.5588,NA,NA,NA,NA,106100,0.8013,29720,0.5938,1.083e+09,0.1768,12530,0.9235
74.15,0.6013,NA,NA,NA,NA,137600,0.6028,21060,0.71,1.058e+09,0.1733,13590,0.9149
112.1,0.8192,NA,NA,NA,NA,137600,0.6028,20260,0.7578,115300000,0.2005,12800,0.8859
97.43,0.3883,NA,NA,NA,NA,137600,0.6028,17860,0.729,42280000,0.2412,12850,0.9321
103.1,0.6071,NA,NA,NA,NA,75330,0.9299,21750,0.6661,15600000,0.2709,12990,0.9239
121.9,0.7669,NA,NA,NA,NA,18380,3.902,23400,0.7164,586300000,0.1932,12810,0.9115
125.8,0.5266,NA,NA,NA,NA,18380,3.902,16580,0.761,4.485e+09,0.1699,12590,0.9107
133.1,0.8475,NA,NA,NA,NA,30790,1.593,20340,0.7906,8.553e+09,0.1589,13390,0.9172
122.2,0.7179,NA,NA,NA,NA,22890,2.31,20180,0.7282,1.355e+09,0.1767,12930,0.8633
119.1,0.7007,NA,NA,NA,NA,29210,1.951,24190,0.6254,74760000,0.2189,13060,0.8888
106.8,0.6502,NA,NA,NA,NA,35150,1.56,28960,0.5091,145400000,0.2119,13300,0.8991
137.2,0.9186,NA,NA,NA,NA,33190,1.448,27780,0.6567,2.214e+09,0.1897,12980,0.9591
100.1,0.5934,NA,NA,NA,NA,32990,1.723,21070,0.7281,9.042e+09,0.1676,12750,0.9283
95.87,0.9597,NA,NA,NA,NA,30860,1.642,22360,0.8284,588400000,0.2083,13080,0.8548
168.9,0.6621,NA,NA,NA,NA,180700,0.5751,21450,0.7412,3.401e+09,0.1705,14260,0.9134
121.1,0.7847,NA,NA,NA,NA,211100,0.589,20100,0.7372,543500000,0.1971,12650,0.8332
91.21,0.7208,NA,NA,NA,NA,179700,0.6562,19340,0.6969,547500000,0.191,13020,0.9489
92.15,0.8325,NA,NA,NA,NA,179700,0.6562,23220,0.6704,30390000,0.262,13270,0.9717
129.3,0.6259,NA,NA,NA,NA,22200,2.541,19950,0.7311,6.166e+09,0.1466,13360,0.8911
133.6,0.6674,NA,NA,NA,NA,56320,1.098,15930,0.7697,7426000,0.3154,13130,0.8608
75.25,0.7376,NA,NA,NA,NA,43600,1.305,20070,0.6231,4.384e+09,0.1747,13010,0.9002
82.43,0.6279,NA,NA,NA,NA,52380,1.227,22280,0.7519,3.28e+09,0.1615,12810,0.9687
98.7,0.4832,NA,NA,NA,NA,21380,2.876,21320,0.6221,8.172e+09,0.1524,13450,0.9177
93.03,0.7429,NA,NA,NA,NA,21220,2.69,23510,0.6671,2.62e+08,0.2116,12900,0.8882
108.2,0.6853,NA,NA,NA,NA,145700,0.7019,20410,0.6543,4.027e+09,0.146,13940,0.9293
93.34,0.505,NA,NA,NA,NA,196600,0.5578,21750,0.6482,2.423e+09,0.1643,13390,0.8834
104.6,0.6323,NA,NA,NA,NA,196600,0.5578,18050,0.7554,1.74e+08,0.213,13560,0.8941
111.7,0.7837,NA,NA,NA,NA,191000,0.5936,42460,0.4914,645700000,0.1911,13490,0.8635
102.3,0.5717,NA,NA,NA,NA,191000,0.5936,17380,0.9002,216900000,0.2099,12510,0.8831
153.3,0.796,NA,NA,NA,NA,18860,3.366,15720,0.8221,5.311e+09,0.1639,13300,0.8652
147,0.9274,NA,NA,NA,NA,22430,2.485,20440,1.064,2.181e+09,0.1712,13790,0.9025
123,0.7725,NA,NA,NA,NA,19210,4.236,21860,0.73,675400000,0.1868,12990,0.9228
94.17,0.7788,NA,NA,NA,NA,36000,1.334,20130,0.7692,68570000,0.2074,12290,0.9123
125.7,0.6687,NA,NA,NA,NA,17370,3.389,23400,0.6468,7063000,0.3124,13350,0.8424
89.11,0.7577,NA,NA,NA,NA,17460,4.509,23980,0.7344,2.372e+09,0.1934,13890,0.9265
119.9,0.9242,NA,NA,NA,NA,157600,0.758,22140,0.5748,109600000,0.2257,13680,0.9244
162.5,0.5483,NA,NA,NA,NA,133100,0.6282,24700,0.6886,1.309e+09,0.1779,13270,0.8679
131.9,1.015,NA,NA,NA,NA,57160,1.18,25540,0.5953,3.501e+09,0.1686,13200,0.9312
104.8,0.6285,NA,NA,NA,NA,57410,0.9065,23460,0.7455,4.748e+09,0.1634,13420,0.9006
101,0.69,NA,NA,NA,NA,60100,0.9971,19980,0.6597,653900000,0.1779,13460,0.8841
121.6,1.165,NA,NA,NA,NA,153700,0.5631,20320,0.6616,47110000,0.2198,13240,0.8978
125.8,1.025,NA,NA,NA,NA,146900,0.7098,22680,0.6898,7.898e+09,0.1556,13490,0.91
104.6,0.6627,NA,NA,NA,NA,217300,0.5523,24580,0.676,157800000,0.2178,12880,0.9244
119.4,0.764,NA,NA,NA,NA,217300,0.5523,19040,0.7073,18300000,0.2573,12480,0.9425
127.1,0.7414,NA,NA,NA,NA,161700,0.6723,21390,0.6278,3.133e+09,0.1911,12790,0.9243
127.2,0.8174,NA,NA,NA,NA,14580,9.668,20510,0.751,4.458e+09,0.1614,13250,0.9702
172,0.9816,NA,NA,NA,NA,30780,1.809,26960,0.5889,3.058e+09,0.1876,13110,0.9202
153.7,0.6642,NA,NA,NA,NA,22190,2.566,25870,0.5007,7.48e+09,0.181,13630,0.8722
114.9,0.916,NA,NA,NA,NA,21450,2.707,21790,0.7689,107700000,0.2093,12660,0.8695
102.8,0.6478,NA,NA,NA,NA,36620,1.22,27080,0.6236,54620000,0.2548,12890,0.8624
122.7,0.7146,NA,NA,NA,NA,21830,2.599,23070,0.6429,216800000,0.2162,12680,0.8463
110.3,0.7594,NA,NA,NA,NA,32820,1.26,22740,0.6325,97730000,0.2263,12240,0.9197
109.1,0.8317,NA,NA,NA,NA,38250,1.338,27580,0.5943,16800000,0.2519,13050,0.894
104.9,0.5917,NA,NA,NA,NA,29800,1.687,30550,0.6251,395400000,0.193,12820,0.9262
76.57,0.7423,NA,NA,NA,NA,18620,3.372,24340,0.5999,2.725e+09,0.1577,13370,0.93
113.7,0.7028,NA,NA,NA,NA,20370,2.809,21000,0.7352,606800000,0.186,12930,0.961
