Kmax,Ku,n,halfmax,Vhalf,slope
15.08,0.04458,1.246,1960000,-87.01,7.694e-06
11.55,0.05305,1.148,509200,-89.23,2.268e-05
12.71,0.05612,1.27,1965000,-92.57,6.468e-06
29.39,0.1023,0.9843,379900,-85.07,7.736e-05
21.4,0.05314,1.098,650000,-86.27,3.292e-05
20.16,0.0618,1.048,387200,-172,5.207e-05
17.08,0.04483,0.9879,187000,-99.18,9.134e-05
13.97,0.04227,1.224,1315000,-154.4,1.062e-05
10.19,0.0742,1.231,1048000,-84.69,9.723e-06
13.54,0.07944,1.171,884500,-87.44,1.531e-05
22.46,0.2885,1.058,628400,-79.82,3.574e-05
18.39,0.0351,1.091,514100,-108.2,3.577e-05
11.69,0.1186,1.044,217600,-80.97,5.372e-05
14.95,0.06201,1.112,543100,-86.42,2.753e-05
17.86,0.1282,1.119,843200,-85.13,2.118e-05
15.15,0.08961,1.091,463800,-91.77,3.266e-05
14.98,0.05347,1.229,1654000,-90.71,9.057e-06
14.78,0.9998,1.12,603500,-84.09,2.449e-05
14.17,0.08389,1.063,347200,-82.87,4.081e-05
13.39,0.07376,1.293,2747000,-87.77,4.874e-06
12.52,0.069,1.201,982100,-90.53,1.275e-05
14.75,0.06447,1.088,490300,-94.4,3.008e-05
10.25,0.05427,1.222,870000,-89.36,1.178e-05
20.5,0.171,1.014,304800,-82.89,6.726e-05
20.47,0.07133,1.001,286200,-85.93,7.152e-05
15.86,0.04389,1.038,261100,-134.6,6.074e-05
19.03,0.04681,1.195,1668000,-86.91,1.141e-05
14.55,0.04168,1.141,672600,-93.43,2.163e-05
18.48,0.1041,1.252,3034000,-86.1,6.091e-06
15.16,0.05984,1.15,768700,-152.9,1.972e-05
14.47,0.4942,0.9898,187100,-76.43,7.734e-05
15.47,0.06372,1.094,470400,-85.57,3.289e-05
14.8,0.04446,1.112,569300,-97.18,2.6e-05
13.78,0.04058,1.222,1444000,-84.35,9.543e-06
12.29,0.05987,1.07,287500,-85.51,4.275e-05
17.63,0.1319,1.121,867400,-83.44,2.033e-05
15.71,0.07785,1.179,1217000,-88.13,1.291e-05
31.4,0.4787,1.045,765600,-80.51,4.101e-05
20.44,0.04328,1.164,1186000,-161.7,1.723e-05
21.01,0.05567,1.029,373100,-101.9,5.631e-05
11.97,0.04961,1.277,2178000,-147.7,5.496e-06
17.25,0.08117,1.137,835000,-86.79,2.066e-05
13.66,0.04759,1.242,1666000,-166.2,8.199e-06
13.31,0.06106,1.195,1092000,-97.3,1.219e-05
9.911,0.1671,1.274,1603000,-81.8,6.183e-06
11.98,0.103,1.265,1891000,-81.66,6.335e-06
16.71,0.04894,1.159,1061000,-97.64,1.575e-05
22.47,0.04632,1.007,366700,-89.31,6.128e-05
17.09,0.04264,1.052,339800,-99.65,5.029e-05
14.1,0.06485,1.099,463500,-91.01,3.042e-05
12.23,0.05639,1.376,5499000,-94.91,2.224e-06
16.95,0.05587,1.127,636200,-90.44,2.664e-05
11.68,0.1235,1.242,1504000,-80.84,7.766e-06
13.9,0.03963,1.154,692500,-143.9,2.007e-05
13.42,0.06328,1.256,1933000,-86.11,6.943e-06
19.02,0.06668,1.081,584900,-92.21,3.252e-05
11.48,0.2114,1.238,1443000,-79.31,7.956e-06
