ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h,hERG_IC50,hERG_h
206900,1.079,481200,1.04,291700,0.9821,20350,0.7957
121900,1.469,402300,0.9834,225400,1.454,21410,0.9426
177800,0.9701,1479000,0.9079,439400,0.9862,17250,0.7373
172400,1.666,380900,1.383,585100,0.8001,19170,0.8734
163600,1.788,409900,1.327,976500,0.6711,23050,0.9032
328700,1.041,1477000,0.67,338200,1.209,17000,0.9353
196200,1.614,2396000,0.7795,363700,1.131,18900,0.8865
282100,0.7803,5e+06,0.5803,376600,1.24,22010,0.9261
205300,0.6536,1855000,0.769,318200,1.664,20170,0.8458
144300,1.256,5876000,1.076,260200,1.309,21410,1.029
223200,1.023,409400,1.439,1024000,0.662,19420,0.8446
127800,1.173,502900,1.135,671800,0.7124,18760,0.8834
120100,1.792,299300,1.212,1317000,0.6724,26290,0.784
129700,1.385,2315000,0.7232,709000,0.7252,20210,0.8264
261600,1.037,562900,1.998,212300,1.671,19440,0.8476
149300,1.169,5694000,1.213,349800,1.138,17740,0.7947
161500,0.8565,30840000,1.17,325700,1.16,16880,0.7137
115900,1.373,54720000,1.816,216900,1.673,21490,0.7045
137600,1.512,4.599e+09,1.772,236100,1.795,20740,0.802
146300,1.841,3881000,1.025,203700,1.753,20530,0.7719
139700,0.9422,350400,1.911,590400,0.7838,19920,0.779
74830,0.8642,286000,1.892,285600,1.368,20280,0.9063
156200,1.166,326000,1.675,221200,1.405,20340,0.9457
342300,1.17,242100,1.838,538900,0.7436,18530,0.8634
346000,0.9742,225900,1.846,560700,1.063,23460,0.7681
126900,0.8909,237600000,1.089,267600,1.194,19840,0.7852
297000,0.9368,485900,1.332,230700,1.311,19420,0.7776
136700,1.881,5555000,0.6004,581200,0.7888,17040,0.7661
153100,0.8073,2.19e+08,1.351,685000,1.085,18490,0.815
192700,1.033,1.828e+09,1.8,314000,1.218,20810,0.939
126500,1.522,124800000,1.229,288200,1.376,29710,0.726
154300,1.684,726900,1.141,247000,1.206,18550,0.6708
127700,1.982,525100,1.115,282300,0.9397,19070,0.9987
126200,1.973,408900,0.8716,555200,0.8589,20040,0.7202
131300,1.911,393400,1.074,439100,0.8982,20410,1.021
117300,1.914,661200,0.718,285800,1.155,19160,0.7947
139800,1.847,487800,1.283,241300,1.454,19950,0.8865
160400,1.408,784700,0.8663,572100,0.7019,21680,0.9578
171400,1.314,760500,0.867,529900,0.8207,17510,0.763
142100,1.936,853100,1.006,588500,0.8266,20490,0.7465
172800,1.222,1.583e+09,0.9736,316300,1.288,20890,0.7409
168800,1.12,4.39e+09,0.5654,198900,1.698,19830,0.7736
154400,1.746,8.625e+09,0.5146,289700,1.177,20640,0.8966
148900,1.112,200600000,1.166,305100,1.199,17830,0.83
146800,1.823,9.575e+09,0.9265,250500,1.404,23040,0.7283
137300,1.242,9.263e+09,1.677,403400,0.9517,28000,0.7333
364200,0.8191,1.436e+09,0.625,227700,1.059,18560,0.9614
250300,0.8769,823100000,1.043,196300,1.662,22460,0.7288
172500,1.84,828700000,0.8737,347300,1.12,19050,0.7511
158900,1.476,119900000,1.049,269900,0.7849,18020,0.7467
184300,1.183,22400000,0.563,852900,0.8043,22840,0.8931
175000,1.31,1035000,1.214,184800,1.984,20920,0.8768
130900,1.357,481200,1.288,270200,1.559,18510,0.7517
198100,1.423,579500,1.37,1427000,0.628,20660,0.6299
147000,1.969,368300,1.147,3500000,0.5657,16670,0.8252
139300,1.454,682700,1.183,176300,1.956,20780,0.7689
171300,0.8913,1215000,1.433,203300,1.995,30960,0.7007
176300,1.146,329700,1.974,1463000,0.942,20200,0.747
177000,1.233,237400,1.748,1054000,0.6929,24040,0.8438
142700,1.634,254700,1.839,1531000,0.5196,23410,0.8391
142800,1.826,281100,1.688,698600,1.001,29920,0.8637
144600,1.788,656600,1.629,216200,1.569,19680,0.8566
148900,1.5,381200,1.104,193300,1.894,15100,0.8879
118900,1.663,499400,1.167,197900,1.978,22750,0.7673
192700,0.9612,945400,1.359,1901000,0.6838,21460,0.8217
126200,1.201,944600,0.8879,213900,1.974,17220,0.7492
162800,0.7373,12170000,0.7133,256400,1.679,18460,0.9065
155500,0.6371,5871000,0.6382,212500,1.417,22310,0.9413
120000,1.93,5613000,0.5865,234600,1.483,20470,1.145
179700,1.575,250300,1.423,286700,1.387,22160,0.9885
136800,1.384,521700,0.9584,234700,1.088,23840,0.7217
133300,1.604,291700,1.653,612700,0.7079,22510,0.8492
353300,0.5925,381200,1.487,385500,1.139,23960,0.7772
242900,1.297,405200,1.465,335400,1.342,25230,0.7762
243500,1.361,405200,1.465,201100,1.664,17990,0.809
135000,1.338,425400,1.342,378400,0.9826,20300,0.7845
131500,1.517,814500,1.606,251600,1.536,21580,0.7978
231400,0.8494,217700,1.934,224400,1.821,22680,0.8284
115600,1.962,261400,1.89,312100,0.8551,21910,0.772
450400,0.5556,369600,1.502,577800,0.9838,21500,0.8456
344900,0.7659,351700,1.577,555800,0.8037,21020,0.8112
101400,1.964,75580000,0.8488,1116000,0.6116,21340,0.7909
149200,1.413,112400000,1.869,395200,1.087,21710,0.9094
120200,1.574,261200,1.167,357300,1.407,23760,0.794
119400,1.788,1051000,1.708,349900,0.9345,17510,0.793
163900,1.673,1064000,0.7597,443600,0.9205,19110,0.8392
148600,1.301,1351000,0.6165,481800,0.832,21410,1.017
179200,0.865,426300,1.023,910300,0.6924,22790,0.9817
256900,0.9758,507500,0.7546,312000,0.9919,19790,0.8368
119900,1.614,1030000,0.6913,328300,1.106,26130,0.7865
201700,1.403,536700,1.208,725700,0.719,23690,0.7684
127900,1.97,244300,1.781,188100,1.955,22070,0.7609
163500,1.604,4892000,1.682,269000,1.389,22670,0.696
190500,0.8859,980200,1.906,259200,1.072,24010,0.7305
142100,1.4,295200,1.827,509300,0.6635,22130,0.8133
178700,0.894,186200,1.936,441100,1.426,20280,0.7984
121700,1.962,163700,1.958,302600,1.218,20890,0.8073
173800,1.284,213900,1.95,356700,1.093,19090,0.9837
115900,1.682,786000,1.301,237800,1.485,15930,1.007
129500,1.416,8601000,0.895,249800,1.39,19210,0.9272
315600,0.821,2.731e+09,0.5745,247000,1.342,17390,0.8398
243100,0.619,196600,1.777,201800,1.506,18680,0.9138
131000,1.346,339600,1.4,245000,1.26,22630,0.76
131000,1.056,13980000,1.096,227800,1.477,17340,0.8142
156400,1.591,1574000,0.7433,268800,1.402,20180,0.8298
137300,1.738,903100,0.8155,211700,1.221,22280,0.7799
430000,0.7458,485700,1.374,238100,1.985,17450,0.8699
190600,1.29,526800,1.198,293100,1.303,19270,0.8261
159600,0.9577,1131000,1.245,253300,1.66,20120,0.804
161600,1.329,16090000,1.635,318900,1.304,19440,0.7372
128500,1.758,22110000,1.067,258800,1.469,22130,0.8654
191000,1.077,132900000,1.725,492100,0.9204,19390,0.8529
78040,1.792,164100000,1.837,505100,0.8658,20430,0.8846
283600,1.016,5.8e+08,1.794,1012000,0.7126,20630,0.8825
158300,1.634,110600000,0.9964,466700,0.8079,21920,0.8786
239400,0.736,73980000,1.128,352800,1.225,22230,0.7574
146700,0.878,44620000,1.381,692600,0.7122,20060,0.8011
108200,1.323,373100,1.736,453300,0.8808,22290,0.8818
96650,1.249,18410000,1.005,625300,0.7516,23860,1.029
193500,1.013,338500000,1.319,336200,1.025,17070,0.9209
144100,1.676,8.009e+09,0.9284,331200,1.28,19420,0.7188
110600,1.604,119400000,1.459,220100,1.505,24220,0.8764
117900,1.85,384700,1.231,251500,1.429,22790,0.6748
143000,1.561,244200,1.771,249900,1.661,19050,0.7797
162700,0.8952,372300,1.872,805700,0.6364,17590,0.813
137300,1.371,236400,1.924,287900,1.52,24080,0.999
177700,1.576,7.05e+08,1.035,640000,0.8838,19250,0.9062
93180,1.199,591700000,1.349,210100,1.622,20720,0.8571
142100,1.082,639200,0.8608,325200,1.482,21160,0.8097
112500,1.285,9.499e+09,1.211,580300,0.7524,20220,0.7916
161100,1.07,360700,1.291,1439000,0.5913,18980,0.9831
187200,1.215,206300,1.392,251700,1.411,20800,0.6552
157500,1.013,619000,1.415,405800,0.8702,22110,0.7086
158200,1.51,2262000,0.6656,1295000,0.5719,20800,0.6478
123900,1.408,38870000,1.02,739300,0.6835,18200,0.7714
109100,1.508,6035000,0.5111,1246000,0.5031,23060,0.8
221600,1.315,4503000,0.5371,565500,0.879,23010,0.7813
141700,1.867,2355000,0.707,579800,0.8204,22030,0.7714
167200,1.717,445800,0.7628,473500,0.7878,16270,0.6958
216400,1.146,3551000,1.656,468300,0.7424,24370,0.7405
166300,1.1,2.028e+09,1.574,198500,1.37,22550,0.8822
140400,1.792,23960000,0.5711,410100,0.7709,17970,0.8244
153200,1.216,889400000,0.552,213600,1.391,20860,0.9246
137700,1.581,9421000,0.7485,506700,0.8432,22970,0.9322
112500,1.775,13740000,1.246,535300,0.7364,17410,0.8956
373400,0.6747,877300,1.971,321000,1.013,27010,0.8113
157200,1.276,234600,1.832,473000,0.9183,32470,0.6291
158900,0.973,179500,1.943,231500,1.771,22530,0.9778
168600,1.169,427400,1.967,785000,0.8844,27350,1.058
154000,0.8836,630800,1.027,684500,0.6503,20380,0.6888
161400,1.027,286500,1.742,477300,0.9199,20920,0.8387
164500,1.449,286500,1.742,407100,1.356,18870,0.9133
208400,0.7413,347500,1.606,2783000,0.5635,20730,0.8191
138600,1.019,283900,1.594,2569000,0.5595,18570,0.7936
142900,1.566,338000,1.595,2545000,0.5888,24230,0.7968
198900,1.14,502500,1.431,2056000,0.5628,26030,0.6912
201400,1.061,274500,1.736,538900,0.7572,26390,0.8163
352100,1.004,1171000,1.41,301200,1.249,22280,1.003
207500,1.151,50060000,1.6,313800,1.589,22090,0.9036
166900,1.509,136900000,0.647,1400000,0.613,20930,0.9109
156700,0.7188,1953000,1.574,271100,1.611,25040,0.8521
172400,1.378,53880000,1.513,219500,1.668,19730,0.8047
132200,0.9713,276300,1.143,330900,0.9895,19820,0.8335
204700,0.8527,399400,1.709,695500,0.8457,19690,0.7426
145600,0.7575,459900,1.898,608300,0.7878,24820,0.7407
136800,1.885,384600,1.95,786700,0.994,23020,0.756
114600,1.298,254600000,1.94,732100,0.7432,19090,0.7779
143300,1.289,12250000,0.5011,733900,0.7161,20530,0.8041
147700,1.506,1504000,0.6874,261700,1.403,20500,0.8725
254200,0.8566,1786000,0.9226,215500,1.612,21360,0.8337
286400,0.6811,272400,1.401,1116000,0.6729,26540,0.6312
198900,1.035,437900,1.398,249600,1.745,23020,0.8553
142500,0.9594,2680000,0.8385,173800,1.564,22480,0.7781
310600,0.9001,258600000,1.08,333400,1.241,19580,0.8362
209300,1.105,797000,1.257,433100,0.9787,20260,0.7391
156500,1.287,466800000,1.217,268000,1.339,21460,1.072
155600,1.562,1956000,1.852,486900,1.093,22760,0.9334
143300,1.336,280600,1.882,537000,0.8398,22410,0.8592
231800,0.8216,521000,1.225,354300,1.249,21020,0.7738
181900,1.659,547300,1.263,286100,1.519,23550,0.7119
140300,1.439,690100,1.323,239400,1.721,18220,0.7839
135400,1.198,3664000,1.283,363300,0.9675,25970,0.8068
127700,1.134,233600,1.665,293100,1.304,19980,0.7801
130100,1.26,738400,0.791,222300,1.713,20530,0.8343
131300,1.316,1186000,0.6655,195600,1.913,21590,0.8891
344100,0.8211,8515000,0.625,406700,0.9747,18930,0.8364
127500,1.841,30390000,0.8556,220800,1.471,18910,0.6749
185200,1.265,1034000,1.86,704700,0.8167,19850,0.7421
237300,0.9341,44470000,1.545,394400,1.002,17650,0.7305
138300,1.852,7541000,1.292,386100,0.9301,24490,0.8087
