ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
14170,1.481,2634000,1.794,15400000,1.913,1763,1.423,437,1.508,641100000,0.8475,56.08,1.46
445300000,1.104,5441000,0.8457,8.705e+09,1.641,1589,1.846,587.8,1.252,106500,1.175,67.73,1.643
74840,0.7874,1446,1.531,446800000,1.763,1415,1.952,588.7,1.635,16860000,1.708,66.27,1.885
8829,1.6,122100000,0.8413,1.76e+08,1.424,4008,1.017,491.7,1.667,9136000,1.512,67.09,1.374
816000,1.445,8374000,1.394,19020000,0.7055,4008,1.017,497.5,1.433,2.24e+08,0.8607,72.28,1.708
339600,1.864,2569000,0.9988,7286000,1.609,3954,1.241,406.3,1.943,559600,0.5195,64.28,1.537
45290,1.907,1.786e+09,1.577,7.084e+09,1.688,3960,1.236,477.9,1.99,36690,1.062,79.38,1.914
4.521e+09,1.518,3073,1.626,110600000,0.6857,3482,1.608,513.6,1.852,3535,1.124,95.5,1.656
5232,1.633,4751000,1.829,591700000,1.49,2106,1.7,538.7,1.363,70940,0.9183,112.5,1.727
650500000,1.864,3.201e+09,1.131,1509000,1.736,109700,1.699,497.7,1.654,7000,0.8723,69.1,1.741
129400000,1.111,7491,1.981,116400000,1.971,4264,1.446,578,1.564,34750,0.6041,65.58,1.902
3894000,1.399,1.01e+08,1.98,8481000,1.217,14130,1.706,583.5,1.612,439700,1.388,73.72,1.674
1854000,0.8166,1.256e+09,1.25,4962000,0.7304,22930000,0.7145,385.9,1.998,621600,0.587,69.31,1.935
5749000,1.432,6062000,1.045,5717000,0.9447,626100,0.5163,442.5,1.7,4491,1.801,67.84,1.942
9606,1.267,3933,1.685,6.211e+09,0.7431,48510,0.5551,651.7,1.379,397600000,1.459,74.66,1.681
4402,1.72,485400000,1.228,1.063e+09,0.7241,14840,0.7331,437.7,1.91,58820000,0.8622,66.35,1.793
1152000,1.706,9750000,1.477,10820,1.911,8630,0.9029,705,1.177,115100000,1.041,59.45,1.438
43700,0.7379,21820000,1.72,25160,0.807,11130,0.7558,730.3,1.067,588300000,1.367,60.68,1.729
38430000,0.815,24810,0.622,7.835e+09,1.431,66640,0.5183,497.4,1.651,2249,1.136,46.58,1.315
4333000,1.247,12070,1.249,123700,1.633,277800,0.5483,467.3,1.614,96180,1.053,53.2,1.506
625500,1.451,7607000,1.102,8440000,1.545,29980,0.7155,552,1.242,17110,1.238,83.1,1.683
355300,0.843,2758000,0.8493,72020,1.996,34760,0.7157,464.8,1.758,1830000,1.718,65.75,1.633
575600,0.9954,384900000,1.812,1517,1.976,11630,0.7096,497.9,1.66,79480,1.548,67.49,1.962
409900,0.7335,1.039e+09,1.633,717200000,0.8516,13980,0.7105,378.3,1.868,317100,1.011,74.71,1.753
14170,1.55,2444000,1.685,65470,1.164,4979,0.904,506.6,1.859,1.032e+09,1.42,58.68,1.669
1346000,1.856,707200,1.208,2.37e+09,0.9172,1952,1.181,451.4,1.789,8758000,1.878,74.21,1.509
16310,1.817,1932000,1.115,101400,0.6783,4903,1.177,429.6,1.701,5.746e+09,0.8986,82.78,1.631
2737,1.507,50250000,0.6576,50360000,1.385,34790,0.571,475.6,1.818,5749000,1.765,71.41,1.212
1.69e+09,1.623,209100000,0.5325,34760000,1.262,101800,0.5481,439.2,1.801,2972,1.212,70.05,1.206
413100000,1.959,29120,0.8909,137500000,1.255,68220,0.6237,476.3,1.867,3774,1.137,53.38,1.279
201200000,1.033,2.12e+08,1.491,644100,1.398,16910,0.858,432.6,1.913,8069000,0.7175,57.42,1.178
4187000,1.161,795400,1.561,2108,1.07,7966,0.8717,533.6,1.572,72090,0.7236,62.26,1.271
7909000,1.767,13120000,0.6294,518900000,0.8553,11490,0.8836,544.4,1.178,2176000,0.5719,67.81,1.417
36910,1.971,49860,1.539,81100,1.761,8181,0.8266,477.4,1.326,41470000,0.6618,71.97,1.696
11560,1.958,35530,1.925,126500,0.6945,10750,0.7219,700.5,0.9402,1143000,1.431,73.49,1.763
91510000,0.918,6834,1.894,285900000,1.131,7873,0.8183,599.6,1.555,8.502e+09,1.617,66.82,1.995
76930000,1.334,26190,1.568,12290,0.5363,7406,0.8779,1043,0.8903,8.571e+09,1.7,75.98,1.608
57340000,1.007,17880,1.5,3562,1.393,2750,0.8841,869.3,1.158,13490,1.766,43.48,1.797
105800,1.348,1633000,1.809,70310,1.09,1428,1.469,433.8,1.975,3.533e+09,1.042,94.26,1.946
766100000,1.839,81770,1.743,2.826e+09,1.325,2372,1.403,483.6,1.475,1.264e+09,1.12,63.7,1.338
54520,1.781,6873000,1.261,1.081e+09,0.5265,1994,1.336,470.4,1.403,166100,1.624,72.91,1.703
69870000,1.759,138200,0.8883,23290,1.739,1555,1.376,390.2,1.885,1744,1.721,65.84,1.449
83000,1.833,767600000,1.207,6.916e+09,1.78,3717,1.307,448.6,1.438,248400000,0.89,57.02,1.404
137600000,1.68,85340000,1.307,1.701e+09,1.994,3587,1.334,637.5,1.158,31050000,0.6438,68.89,1.516
1.827e+09,1.985,9.781e+09,0.9159,218800,1.984,6610,0.8536,524.6,1.418,3051000,0.7109,60.4,1.648
4119000,1.915,72130,1.228,9.646e+09,0.8746,1781,1.337,426.7,1.767,101700000,0.5304,55.54,1.273
41350,1.076,116300,1.718,6483,1.098,3288,1.561,508.6,1.507,5238,0.7865,76.4,1.337
56270,1.162,2.216e+09,0.6042,63040000,0.6784,11180,1.272,495.4,1.444,14080000,1.28,69.6,1.819
49870000,1.091,2630000,1.386,156600000,0.603,5124,1.026,533.7,1.37,28510,0.9426,65.08,1.453
347300000,1.084,58460,1.658,1097000,1.437,4101,0.9346,482.4,1.637,4944,1.157,53.6,1.276
1170000,0.7877,54810000,0.7461,995600000,1.915,3821,1.203,464.2,1.444,4792,1.649,73.2,1.891
43600,1.848,497200,1.663,3.21e+08,0.9385,3931,1.309,445.9,1.714,1141,1.967,58.05,1.462
102900,1.401,926200,1.315,2.564e+09,1.407,4932,1.026,637.4,1.004,2217,1.746,60.53,1.635
234600,1.913,13430,0.6673,1778000,1.653,7382,1.055,522.3,1.792,2192,1.585,53.82,1.472
141100,1.08,4026000,1.292,1.022e+09,1.896,2975,1.153,461,1.734,11020,1.695,71.89,1.586
5.672e+09,1.031,1031000,1.962,3849000,1.75,2805,1.205,464.8,1.601,27760,1.546,57.45,1.241
2.702e+09,1.29,716500,1.808,3798000,1.077,2933,1.326,497.9,1.569,3011,1.315,62.12,1.447
126100,0.7919,12710000,1.504,145400000,1.139,6553,1.037,600.9,1.466,5492000,1.338,69.6,1.486
1.24e+09,1.381,295500000,1.169,9.3e+08,0.5442,10710,0.9565,596.3,1.465,4722000,1.067,55.31,1.329
9862,1.196,2.275e+09,1.9,5352000,0.5104,5748,0.7472,475.4,1.697,1.341e+09,1.673,54.22,1.489
380900,1.774,45350,1.915,8687,1.58,19700,0.6815,612.2,1.202,13910000,1.968,67.91,1.355
1.78e+08,1.728,168500,1.479,433400000,0.8944,18230,0.654,430.7,1.723,942400,1.044,66.08,1.347
282700000,1.09,4582000,1.256,2581000,1.131,69220,0.8197,404.1,1.773,1.149e+09,1.058,64.26,1.622
17080000,1.519,51710000,1.922,1357,0.6793,1781,1.638,442,1.865,17840,0.877,62.78,1.479
116400000,1.247,335000,1.183,24990,0.5645,1781,1.638,415.8,1.873,4.17e+08,1.124,60.7,1.451
14640,1.721,50570000,0.6984,18700,1.724,1691,1.709,611.9,1.352,6386000,0.5455,81.64,1.886
391200,1.127,829300000,1.237,1.24e+08,1.554,3944,1.163,503.6,1.656,16550,0.8367,64.2,1.402
2.578e+09,1.791,1590000,1.456,4.49e+08,0.9657,2792,1.271,553,1.405,14260000,0.8823,57.37,1.416
79780,1.423,21900000,1.602,600200000,1.005,8733,0.95,564.2,1.159,1691000,1.676,61.33,1.756
13370000,1.231,94190000,0.6051,100100,1.546,25210,0.7371,488.6,1.575,9270,0.9619,55.09,1.504
112900000,1.939,973100,0.6545,284400,1.462,47340,0.5464,890.6,0.934,5117,1.268,61.75,1.36
23220000,1.601,18090000,1.745,98780,1.955,17400,0.7059,570.6,1.358,34290000,0.8014,66.05,1.527
41780,1.046,890600000,1.735,1102000,1.772,18550,0.6841,451.2,1.892,1.169e+09,1.821,63.32,1.558
9765,1.35,2654,1.716,97230000,0.7467,85980,0.5133,454.5,1.652,36960000,1.046,71.46,1.356
5.326e+09,1.317,16300,1.78,12980,1.004,21580,0.6958,413.1,1.942,20990,1.117,83.16,1.487
1.001e+09,0.5251,10040,1.233,1965000,0.8098,928600,1.485,465.8,1.852,242200,0.9578,53.07,1.262
65670000,0.5336,8607,1.556,2664000,1.944,9368000,1.53,652.1,1.3,195000,0.7765,57.75,1.189
4.22e+09,1.954,46940000,1.277,818900,1.716,7199000,1.292,484.2,1.997,62660000,0.9936,67.89,1.739
4547000,0.9822,695300000,1.568,527800000,1.574,41750,0.624,440.3,1.933,8.654e+09,1.073,69.18,1.195
800800000,1.092,483800000,1.807,10560000,1.908,466800000,0.6006,474,1.86,31210000,1.927,84.37,1.708
4950000,1.29,47710000,1.584,54080,1.915,1821,1.238,486.6,1.962,9697000,1.092,62.23,1.858
118700,1.91,54880000,0.7915,59680,1.043,50400,0.6667,518.9,1.343,4717000,0.5099,65.28,1.746
226400000,1.61,39600,1.955,2421000,1.422,34320000,1.436,820.4,0.9598,3.382e+09,1.245,59.09,1.719
249300000,1.296,47430000,1.255,8.39e+08,1.877,5990000,1.203,472.1,1.624,3396000,0.5316,67.56,1.627
457600000,1.712,4.362e+09,1.856,3918000,0.6265,404500000,1.168,429.3,1.637,25250,0.6552,68.93,1.22
709800000,1.432,961700,1.802,8900,1.787,1840,1.475,415.9,1.84,544400,0.5432,69.84,1.664
196400000,1.836,724500000,1.458,1636,1.368,2023,1.523,466,1.86,224100,0.7089,42.9,1.372
1.6e+08,1.716,349500,1.037,11130000,1.48,61410000,0.7023,448,1.84,107900,1.78,56.87,1.894
43460,1.933,240400000,0.5635,120100000,1.615,9.812e+09,0.5794,602.9,1.432,80270,1.245,59.98,1.804
4958000,0.749,52620000,0.9094,1870000,0.8392,6611,0.7395,542.7,1.524,4447,1.783,63.61,1.839
13560,1.122,142700,0.8598,90490000,0.7182,9070,0.6848,443.3,1.667,1377,1.976,74.29,1.592
7188,0.7025,126700,0.7018,10660000,1.413,8339,0.9749,466.6,1.914,1318,1.699,73.32,1.822
4008,1.127,912600,1.474,173200000,1.508,1633,1.6,432.9,1.977,297200,0.5875,65.83,1.402
1415000,1.923,604600,0.6944,2.765e+09,1.713,946,1.746,642.2,1.161,13040000,1.345,75.15,1.927
3880,1.749,650200000,0.8849,62720,1.402,2051,1.599,525.5,1.335,239300,1.443,67.42,1.696
158600,1.458,338800,0.5481,224600,1.253,3630,1.674,519.4,1.571,100200000,0.5402,52.16,1.663
3505,1.913,13290000,1.958,483100,1.242,1197,1.659,587.8,1.53,16650,1.911,52,1.33
1097000,1.226,15280000,1.121,745900,0.567,1560,1.578,446.4,1.762,5557000,1.695,67.46,1.457
2.593e+09,0.6203,115900,0.502,6.251e+09,0.5098,2164,1.427,435.6,1.906,1322,1.846,72.02,1.661
124700000,0.6046,1.15e+08,0.8381,5701000,1.397,4563,0.8799,415.9,1.736,59070000,1.851,71.95,1.596
165300000,1.195,83620000,0.9263,30920000,0.7354,6488,0.8657,599.4,1.517,1766000,1.538,55.22,1.28
7535000,1.043,390800,1.198,804900000,0.8767,8211,0.7032,753.5,1.109,19350,1.305,52.69,1.293
33760000,1.562,336600,0.622,73220000,1.689,15610,0.947,546.4,1.853,1.378e+09,0.8818,63.92,1.73
52250000,0.6216,277600000,0.9191,299200,0.7562,1.113e+09,1.499,577.6,1.574,44610,0.8322,60.4,1.497
332000,1.244,2496000,1.093,22160000,1.406,183400000,1.908,480.3,1.956,686800,1.664,72.58,1.599
3126,0.7467,252800000,1.092,279300000,0.7176,290500000,1.826,590.8,1.367,19970000,0.542,72,1.787
154600,1.706,617500,1.065,5014000,0.8421,2158,1.797,413.2,1.753,492200000,0.7245,64.25,1.707
10690000,0.6158,6117000,1.107,385400000,1.307,1596,1.628,580,1.339,1.96e+09,0.7778,76.26,1.332
2902,1.91,711500,0.686,80350000,1.971,1537,1.558,499,1.424,2107000,1.931,49.2,1.029
16390,1.035,366000,1.402,1251000,1.689,1872,1.577,483.9,1.629,804900000,1.76,75.91,1.818
6311000,0.7196,811400,1.86,1578000,1.479,4365,1.188,615.5,1.412,3515000,1.069,62.53,1.926
2.327e+09,0.6331,1539000,0.9512,263400,1.779,177200,1.794,444.5,1.742,2212000,1.279,64.32,1.557
11200000,1.518,13380000,0.9638,10060000,1.822,1544,1.677,518.5,1.617,105800000,1.288,65.54,1.45
650000,0.8957,8198000,0.5237,680500000,0.7252,2079,1.286,753.4,0.968,127700000,0.5379,56.11,1.613
3034000,0.6787,16100000,1.154,5.143e+09,1.66,3921,0.8426,482.6,1.578,1345,1.735,63.1,1.553
62120000,0.6367,830600,0.8244,21440000,1.415,8999,0.7988,547.1,1.592,3596,1.453,62.84,1.598
1.08e+08,1.088,1.414e+09,1.276,270500000,1.746,48050,0.5812,443.4,1.532,481400000,1.864,83.54,1.848
98640,1.916,118600,1.622,1821000,0.6031,21950,0.7249,519,1.6,2937000,1.678,70.2,1.88
7074,1.933,123400,0.8844,18220000,0.7713,4893,0.9145,616,1.17,1270,1.457,58.04,1.253
14390,1.575,97460,1.839,1809,1.717,5603,0.9387,488.4,1.777,4.61e+09,1.125,59,1.368
21040,1.544,12500,1.933,67280,1.333,9847,0.8167,515.5,1.54,191900000,0.7324,66.16,1.767
3.299e+09,1.611,48940000,0.9804,92550,1.736,5036,0.8847,536.4,1.072,31090,1.092,62.7,1.403
7685000,1.742,1.018e+09,1.064,4555000,1.842,5328,1.113,418,1.604,3361000,1.586,88.63,1.472
774500000,0.6777,63470,1.098,292500000,1.406,14390,0.5943,618.2,1.148,13340000,1.837,56.51,1.269
2067000,1.673,56540000,1.911,95850,1.425,22880000,0.8721,552,1.643,2186,1.471,59.03,1.417
1930000,1.648,4.94e+08,1.13,438100,1.336,4833000,0.7178,524.7,1.693,339400,0.6986,65.34,1.884
4782000,1.514,1.102e+09,0.5088,2249000,1.393,4.894e+09,1.196,453.7,1.854,16050,1.875,70.4,1.604
385300000,1.384,69170000,0.8577,46340,1.667,1505000,1.029,448.5,1.866,38140,0.6751,54,1.481
5368000,1.693,210700,1.825,11150000,1.68,15730,0.6855,440.8,1.962,45480,0.7754,62.89,1.369
5863000,1.883,12650000,1.857,481200,0.772,4057,1.04,695.1,1.255,2.351e+09,0.9175,63.95,1.247
162200,0.862,2683000,1.987,160000,1.312,4150,0.8891,494,1.604,4.46e+08,1.221,58.95,1.313
2567000,1.14,47120000,0.7815,945600,0.6457,3877,1.259,562.1,1.479,595600,1.016,85.25,1.777
2.79e+08,1.015,3.903e+09,1.396,56170,0.5923,1267,1.542,556.4,1.236,7556,1.465,64.42,1.587
52460,1.793,24550000,1.087,9760,1.815,101000,0.7859,892.9,0.8229,4.068e+09,0.9072,60.17,1.636
9039,1.781,182400,1.196,334800000,1.574,11490,0.7064,405.8,1.878,971700,1.445,44.29,1.353
88250000,1.482,957400000,1.939,7.371e+09,1.536,8350,0.7757,427.9,1.887,256400000,0.5792,61.9,1.831
61740,1.344,165900,1.186,17450,1.37,170900,0.6227,405.6,1.798,50690,0.9201,52.63,1.239
2894000,1.733,129100,1.74,716900,0.5796,32760,0.5666,462.2,1.895,22460,1.41,75.72,1.163
328500,1.671,387500,1.926,374100,1.065,44740,0.5588,487.7,1.647,8328,1.395,72.63,1.263
6.017e+09,1.098,1.775e+09,1.406,6.594e+09,0.5307,9495,0.9326,517.2,1.589,32980,1.548,67.78,1.035
60460,1.307,188400000,1.697,1.292e+09,0.6766,3094,1.235,473.5,1.469,273000,1.284,57.64,1.08
98160,0.8151,25590000,1.661,35870000,1.65,2102,1.394,479.8,1.606,12780000,1.216,57.85,1.452
38070000,1.468,247900,1.8,22730,0.8656,2075,1.376,445.1,1.94,85550000,1.341,62.86,1.511
21510000,1.254,16840,1.187,993500000,0.8435,3089,1.285,443.8,1.994,31800000,1.004,43.43,1.384
8559000,1.469,1.906e+09,1.451,64130000,1.185,2559,1.201,475.6,1.743,12370000,0.6907,68.12,1.489
7.355e+09,1.234,91170000,1.934,5878,1.4,3459,0.9638,527.9,1.588,50160000,1.057,68.3,1.601
72780000,0.8059,30110,1.131,105800,1.198,7089,1.396,521.3,1.992,65870,0.7677,73.57,1.407
312600,1.697,22660000,0.8103,981400000,1.22,8663,1.118,599,1.654,2512,1.786,65.72,1.805
8.203e+09,0.9797,66320,1.2,2.328e+09,1.878,10560,0.7385,509.1,1.678,1412,1.812,51.48,1.462
14700,1.756,8109,0.8458,3.396e+09,1.939,53210,0.5283,510,1.6,171300,1.006,63.48,1.663
624900,1.634,545500,1.15,48620,1.301,70910,0.5612,419.1,1.951,481600000,1.791,56.84,1.335
2111,1.621,2108000,1.588,50120000,1.208,29780,0.5893,501.9,1.899,24180000,0.5011,59.54,1.761
382500,0.6916,2885000,1.361,3096000,1.629,9733,0.7549,510,1.279,10550000,1.119,51,1.152
21480,0.9817,51950000,1.002,5.73e+08,1.351,15620,0.7335,627,1.185,727600,0.9556,55.83,1.491
989500000,1.441,164600000,1.192,35060,1.082,5459,0.7376,449.5,1.718,151700,1.324,35.77,1.315
57730,1.016,2593000,0.7576,864400,1.162,53900,0.7076,588,1.379,3.77e+08,0.8996,45.03,1.546
46340000,1.065,533900,0.6492,3737000,1.449,17820,0.7932,443,1.714,1992000,1.497,72.34,1.923
928600000,0.642,19590,0.9494,578600000,0.7138,7718,0.9092,681.3,1.031,5047000,0.598,63.21,1.777
4.386e+09,1.627,3.508e+09,0.6578,20530000,1.318,3389,1.056,532.8,1.765,127900,0.9115,71.12,1.474
4432,1.582,244100000,1.302,5.44e+08,0.9182,31800,0.5894,527.4,1.531,2557,1.366,72.94,1.896
20170,1.768,112600,1.193,1.605e+09,0.7167,215800,0.522,542.8,1.476,6.232e+09,1.738,72.32,1.794
3044000,1.759,1.174e+09,1.177,188200000,1.074,108500,0.5641,492.5,1.652,1853000,1.845,68.97,1.762
4428000,1.759,1725000,1.908,14960,1.675,21870,0.5925,463.6,1.833,159200,1.494,77.69,1.778
12300000,1.821,113300,1.675,204800,1.757,13200,0.8582,422.2,1.886,4726000,0.8049,58.96,1.378
3.264e+09,1.885,23110,1.536,7071,1.105,6829,0.824,534.3,1.388,3010000,0.7077,71.42,1.667
1.701e+09,0.859,617200,1.354,79810,1.22,8720,0.792,561.8,1.397,3e+07,0.7168,66.73,1.94
19510000,1.981,1767000,0.5114,8967000,1.568,19920000,1.796,543.3,1.623,36330,0.9868,76.94,1.901
14840000,1.132,253300,1.442,582200000,1.072,1.58e+08,1.862,475.5,1.483,1033,1.845,75.05,1.382
7616,1.755,1372000,0.8583,38170,0.5985,1997,1.508,431.1,1.73,161800,1.429,55.69,1.542
3750,1.535,259600,1.739,24060000,1.627,2631,1.421,576.5,1.497,2257,1.316,54.19,1.365
1.33e+09,0.6831,671400000,1.849,904.1,1.772,8417,1.25,610,1.467,14720,1.816,63.66,1.472
5.61e+09,0.5714,1461000,1.908,12430,1.378,128000,1.801,550.3,1.963,1284000,1.264,68.8,1.671
57370000,0.8306,11120000,1.885,1.251e+09,1.349,46180,0.5987,663.2,1.452,88430,1.676,75.27,1.553
211700,1.432,698500000,1.117,668200000,1.111,7232,0.7149,627,1.351,1033000,1.311,70.46,1.528
14010000,0.8012,1.47e+09,1.359,1328000,1.177,31350,0.7309,462.8,1.8,1.428e+09,0.7253,72.43,1.535
2790000,0.9388,173200,0.6501,352400000,1.168,454400,1.645,573,1.662,2095,1.769,67.88,1.495
156600,0.5276,12310000,1.009,18860,1.118,142000,1.127,464.7,1.952,59750000,1.482,70.77,1.789
49740000,1.4,174100,1.806,34490000,1.628,26100,0.8447,592.5,1.176,1462000,0.7759,66.09,1.724
2.591e+09,1.771,39600,1.218,19590000,1.928,4173,0.9579,733.4,1.063,15700000,1.27,57.41,1.346
777600000,0.8923,330900,1.657,2.747e+09,1.774,3984,0.976,508.3,1.445,4.337e+09,1.614,70.6,1.53
18020,1.84,12110000,1.775,3284000,0.8244,5290,1.238,392.5,1.829,83510000,0.5178,60.78,1.439
86080,1.448,4074000,1.182,54590,0.852,2043,1.414,529.5,1.542,152600000,1.814,70.15,1.747
4278000,0.9111,2.311e+09,1.248,33410000,1.692,1508000,1.07,487.9,1.611,2281000,1.884,61.01,1.423
107600,1.216,4069000,0.716,1706,1.504,56460000,1.954,350.8,1.653,5402000,1.438,63.05,1.826
498000,1.677,98180000,0.5256,2824000,1.891,625400000,0.6139,411.5,1.849,269200000,0.6661,67.69,1.159
81650,1.967,4.937e+09,1.158,2.36e+08,1.114,2509,1.138,475.5,1.878,35950000,1.944,76.4,1.952
42440000,0.8113,1296000,1.475,1e+08,0.5407,352900,0.5194,464.8,1.957,2387000,0.5873,62.73,1.995
46270,1.487,14270,0.9255,641500,0.8227,907800000,0.847,376.1,1.988,348600,0.5153,53.4,1.275
483800000,1.018,915.5,1.391,134300,0.9781,28160000,1.735,577.3,1.202,10940,0.7178,61.26,1.387
91820,1.906,1268000,1.108,146400,0.5564,5363,0.9553,396.3,1.954,7575,0.8936,51.77,1.451
906800,1.918,9.928e+09,1.596,10420000,1.744,8005,0.6808,432.8,1.933,8.646e+09,1.357,71.93,1.455
1205000,1.639,5.228e+09,1.064,132800000,1.307,20000,0.8279,493,1.661,70270,1.085,59.69,1.242
310100000,1.008,16380000,1.61,4.45e+09,1.636,3.042e+09,1.672,418.2,1.637,1050000,0.5264,54.46,1.392
3.884e+09,1.625,18070,1.12,2053,1.758,19990,0.5667,858.7,1.109,18870,1.474,70.23,1.417
70000,1.338,35870,0.8422,132900,0.5272,31240,0.5415,638.4,1.132,9916,1.993,64.76,1.451
19440,0.8809,20290000,0.6984,46200000,1.458,172800,0.5992,638.7,1.282,42650,1.982,76.59,1.794
6265,1.667,41380,1.709,18150000,1.169,9958,1.073,675.8,1.333,2.378e+09,1.57,50.39,1.473
35100,1.292,8853000,0.5442,1453000,1.213,19630000,0.5203,663.2,0.9046,1459000,0.8707,58.07,1.472
3116000,1.216,113200000,1.115,1323000,1.939,13520000,0.5804,605.7,1.436,46560000,0.5056,71.97,1.729
209800,1.809,1.74e+09,1.813,13760000,1.484,5061,1.033,557.9,1.533,6490000,1.515,57.66,1.236
174100,1.851,129300000,1.224,4.261e+09,1.915,13120,0.6849,398.4,1.839,411800000,0.5093,68.82,1.603
1009000,1.341,96940000,0.7181,223400000,1.937,16850,0.7325,593.4,1.134,2699000,1.379,60.83,1.462
129300000,1.743,1136000,0.9499,940000,1.527,83180,0.5444,486.1,1.337,4.543e+09,1.093,64.86,1.546
1.047e+09,0.5982,3904000,1.33,77040000,1.759,61760,0.5436,653.5,1.267,6.598e+09,1.031,70.86,1.78
25090000,1.71,5.315e+09,1.001,567400,1.466,1949,1.286,716.8,1.022,79190,0.6114,61.2,1.448
152900000,0.9781,2589000,1.764,15590000,0.6507,38130,0.7795,548.5,1.184,2.11e+09,1.691,69.07,1.517
8730000,0.7709,4.79e+09,1.315,14360000,0.9746,8247,0.7354,460.2,1.857,1.262e+09,1.292,63.82,1.662
597000,1.146,804800000,1.072,2054000,1.249,3432,0.843,457.4,1.642,73380,1.887,45.13,1.431
61280,1.79,315900,0.6663,20230,1.67,1373,1.687,581.3,1.478,10770000,1.977,70.81,1.645
6371000,1.423,1800000,0.5916,11470,1.73,1647,1.494,463.1,1.502,6.221e+09,1.647,63.52,1.42
99870000,1.379,2315,1.716,8956000,1.777,4866,1.537,455.4,1.682,70110000,0.5647,59.98,1.345
262200000,1.493,143400,1.624,219200000,1.654,11680,0.8962,428,1.956,384200000,0.7473,62.95,1.421
6.473e+09,1.449,12810,0.7539,8.23e+08,1.452,1486,1.378,456.2,1.855,3260000,1.07,65.13,1.452
278500000,0.8753,29600000,1.447,4315000,1.768,1969,1.237,562.9,1.559,233900,1.921,75.06,1.408
312500,1.431,27390,1.125,51820,0.855,1802,1.558,441,1.716,4485,1.566,69.54,1.922
370600,1.091,8.184e+09,0.5516,114600000,0.7715,1803,1.897,557.2,1.381,51530,1.841,57.83,1.356
11100000,0.9136,1.17e+08,1.793,24270000,0.6597,331500,0.5855,493.1,1.452,3469000,1.819,55.45,1.716
7185,1.553,3.2e+08,1.47,5722000,0.789,3205,1.041,489.6,1.095,976200000,1.013,65.89,1.568
55340000,1.791,4441000,1.884,36060000,1.547,124600,0.5739,516.4,1.408,2762,1.504,59.99,1.45
61190,0.9964,8.81e+08,1.293,714600,0.9211,38980,0.5509,487.8,1.592,1300000,1.668,76.51,1.559
1.546e+09,0.7247,12290,1.81,146100000,1.041,29280,0.6032,444.5,1.778,28740000,0.9198,86.6,1.595
41120000,0.6378,32110000,0.9076,96080000,1.153,30010,0.6083,562.1,1.23,78560,0.8722,66.66,1.527
6.187e+09,1.98,10240000,1.944,518300,0.6503,102100,0.7215,517,1.627,702200,0.8429,61.51,1.844
46850000,0.7011,206600,0.5783,1594000,1.458,35400,0.5962,410.8,1.799,1289,1.938,68.72,1.753
915700,0.5412,1.011e+09,1.39,806400,1.835,11280,0.7731,463.6,1.551,121700000,1.633,71.86,1.54
456700,0.5348,567400,1.693,1.431e+09,0.8152,11280,0.7731,552.1,1.518,4612000,1.528,46.63,1.168
118400000,0.9623,88040000,1.459,434900000,1.77,73920,0.5061,444.6,1.723,1.423e+09,0.8593,65.55,1.707
3.574e+09,1.077,10320000,0.988,140100,1.869,12130,0.7416,473.5,1.769,795600,0.526,70.58,1.614
4254000,1.719,31500,1.862,25730000,0.8744,2294,1.055,435.1,1.923,17770,1.037,56.23,1.505
1464000,1.463,3.147e+09,1.199,36710000,1.819,27440,1.165,405,1.972,4728,1.042,76.41,1.462
131800000,1.13,12340000,0.5787,3.426e+09,1.969,4729000,1.82,426.3,1.961,8729,0.8373,70.08,1.81
27460000,1.472,22140000,0.7146,1033000,0.6434,354600,1.619,444,1.756,1.62e+08,1.313,51.8,1.368
2.212e+09,1.149,37630,0.6995,922800,0.6103,241500000,1.208,472.4,1.542,21080,0.8566,52.87,1.457
2.821e+09,1.136,246900,0.6577,237900000,0.9065,6057,0.8037,435.4,1.862,50580,0.8195,60.22,1.616
10370000,1.615,59450,1.854,16840000,0.7867,5891,0.9036,494.2,1.568,8950,0.9399,73.4,1.909
2.746e+09,1.464,538600000,1.607,34220,1.263,2561,1.093,422.1,1.939,255000,0.6878,70.13,1.763
411100,1.822,2077000,0.7817,197900,1.105,6965,0.8648,463.3,1.52,11860,1.223,62.62,1.721
51100000,1.213,11280000,0.6305,439400,1.255,14470,0.8878,548.4,1.599,121800,0.5742,65.28,1.631
9543,1.044,3.216e+09,1.312,918900000,1.371,8321,0.8043,578.9,1.527,13600,1.066,59.88,1.711
5110,1.067,11850000,0.8625,21270000,1.017,47300,0.5449,432,1.808,3.015e+09,1.275,67.61,1.52
17060,1.299,89850000,1.616,90780,1.14,3811000,0.569,546.1,1.426,51750000,1.486,63.6,1.331
8921000,1.042,4309000,1.92,177800,0.6092,19490,1.627,552.6,1.474,3281,1.947,68.16,1.6
5788000,1.62,113400000,1.286,90790,1.692,7041,0.8436,461.9,1.659,1586,1.997,70.11,1.027
1842000,1.314,20430000,1.256,1906000,1.396,733200,0.557,694.1,1.112,3211,1.999,57.19,1.34
368500000,0.754,364700,1.678,39930,0.9169,75320,1.385,478.9,1.35,2.624e+09,1.506,74.79,1.868
