ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h,hERG_IC50,hERG_h
387900,1.369,131600,1.05,26390,1.048,12580,0.9284
332300,1.482,126400,0.9362,23470,0.9459,12350,1.105
315900,1.531,158100,0.9524,26590,0.9402,15750,0.8811
298600,1.21,156700,1.083,27680,0.8025,15300,0.9097
587800,1.07,151900,1.119,22940,0.8488,11660,1.101
410900,0.5946,134000,1.031,20580,0.7829,13250,0.874
378800,1.361,172000,0.9307,23200,0.6595,14350,0.9536
358700,1.579,142700,0.8772,24740,0.8347,15670,1.127
369300,0.8738,165900,1.185,18720,0.9715,11740,1.103
393100,0.96,149900,1.056,23720,0.7916,13900,1.003
367500,0.799,139800,1.18,18440,0.8055,15350,0.9317
513900,0.8132,169400,1.261,42540,0.7654,15420,1.081
358100,1.108,133800,1.027,31210,0.9202,12660,1.044
402500,1.21,137900,0.7747,18990,0.9365,13250,1.227
468200,1.224,98660,0.8406,21450,0.9592,14440,1.085
402200,1.101,144600,0.9527,24760,0.8795,12750,0.9541
321900,1.035,96580,0.9048,20830,0.7076,13450,0.8717
347700,0.5866,164500,1.184,17380,0.6478,12590,0.8076
445400,0.7211,122200,1.24,29370,0.6468,14110,0.9093
351100,0.9921,121700,0.8186,23970,0.8604,15510,0.9596
348900,0.8289,110700,0.8732,22530,0.8705,13000,1.019
533800,0.8792,132400,1.226,23340,0.7412,14750,0.9318
529000,0.6374,127600,0.9656,17190,0.6422,12550,1.067
751200,0.6848,136600,1.141,15130,0.6938,13220,0.966
416700,1.147,113500,1.073,16340,0.6098,12030,0.9297
361400,0.9489,131100,1.122,21190,0.6922,13990,0.8746
544400,0.7084,142400,1.016,20030,0.6402,14410,0.9927
357300,1.283,121500,0.8766,28760,0.8104,14710,1.078
457800,0.8956,155700,0.9146,24050,0.8057,12870,0.8767
376100,0.7742,139300,1.087,21410,0.7164,11480,0.84
400100,0.7388,164100,0.8602,19470,0.703,11840,0.7526
484000,0.8606,165200,0.7541,19460,0.6388,13500,0.9888
321800,0.6074,142400,0.8862,24660,0.6857,13550,0.8658
502900,1.304,153700,1.012,19980,0.6586,14830,0.9614
308800,0.8417,157100,1.051,23450,0.6418,12490,0.9272
322200,0.8748,124400,0.8647,26040,0.7525,14120,0.9412
377300,1.003,159000,0.8683,27520,0.7598,14020,0.8999
432000,0.8525,166500,0.9771,24240,0.7258,12910,0.8879
332100,0.7433,162100,1.118,21130,0.8743,11480,1.012
297600,1.672,173100,1.167,25590,0.8397,12010,1.042
357700,1.012,155900,1.028,23180,0.9486,14810,1.034
325000,1.053,150600,1.06,24470,0.6648,14550,1.043
320400,1.023,137200,1.061,20230,0.6862,15390,0.8587
291200,1.614,171700,1.051,21000,0.7014,14520,0.9812
468600,0.7272,157200,0.9887,19620,0.7316,13370,1.018
502900,0.6966,159800,1.131,24290,0.8535,15230,0.9686
576200,0.8884,145700,1.103,22900,0.6492,14320,1.07
476700,0.6486,147700,1.288,16910,0.7839,12650,1.009
268200,0.7778,178500,1.273,23670,0.9895,14530,0.9477
408900,1.288,156500,0.8806,26720,0.999,15070,1.191
375700,1.287,139900,0.9252,29480,0.7323,13990,1.033
369200,0.8871,163100,0.8853,24000,0.6616,12600,1.012
342700,0.7194,138700,0.8998,28210,0.755,10730,0.9341
493400,0.7029,154000,1.147,26940,0.7942,13320,1.298
425400,1.022,110100,0.8781,21750,0.7955,14710,1.206
458200,0.8819,113800,1.144,23480,1.032,14160,0.9847
408100,0.629,180000,1.129,26620,0.9066,11350,0.9547
467700,0.7249,154800,1.651,23960,0.7397,12930,1.157
399500,0.6509,146200,1.112,17780,0.786,13670,1.071
455500,0.7248,140600,1.029,25610,0.8832,12410,0.85
252000,0.7938,162400,1.255,26760,0.6857,13250,0.9358
373000,1.135,173100,1.066,22780,0.8703,14550,0.9578
366100,1.152,158100,0.8478,22030,0.629,15630,0.9918
337400,1.088,130100,0.8739,26870,0.8823,13810,0.9204
441400,0.8275,146300,0.9358,28580,0.7816,17780,1.018
402300,0.8891,182500,1.126,18710,0.8853,14250,1.293
778800,0.6254,155500,1.3,39350,0.8245,16250,1.227
533100,0.7836,126700,0.9347,33000,0.8109,13990,0.9265
447300,0.627,116000,0.7905,24500,0.778,14520,0.9172
379700,0.9261,150800,1.42,30000,0.8239,12560,0.9394
372300,0.8149,148900,1.346,25380,0.7739,13260,1.168
389900,1.135,161600,0.9038,26070,0.7325,13030,0.9738
377200,0.9223,130400,1.114,28950,0.7042,12880,0.9531
355000,0.8562,135900,1.021,24420,0.8849,11030,0.8856
526800,0.6912,155000,1.266,20390,0.765,13080,0.95
477000,1.026,173300,0.7978,23550,0.7118,16550,0.8743
562800,0.8088,150100,1.196,15300,0.7151,13580,0.9254
563800,0.6725,156600,1.312,20120,0.6773,14280,0.8787
306700,1.203,153900,1.212,23840,0.7916,15460,0.9912
283600,1.248,155100,0.9844,31550,0.8059,14290,1.018
448300,0.6766,146100,1.043,29240,0.8235,14530,1.005
312500,0.985,147400,1.009,36890,0.9533,10660,0.7904
446500,0.9672,176000,1.092,21120,0.7,11320,0.7866
403500,1.266,144700,0.9145,30360,0.8511,12800,0.8503
407800,1.074,143900,1.005,23780,0.8013,12320,1.012
314700,1.053,139200,1.072,29360,0.9921,15000,1.106
533100,1.082,170300,1.187,21190,0.7507,14850,1.146
582500,0.7176,168700,1.086,24650,0.7565,14490,1.28
369200,1.511,168800,0.8645,27370,0.6038,13650,1.231
416700,1.52,166200,1.024,21460,0.8924,12910,0.9759
377500,0.6744,124700,0.942,24730,0.8132,13310,0.9346
572400,0.6359,135200,1.065,23370,0.7492,14180,0.9073
339200,0.6908,157900,1.088,22490,0.8896,13990,0.8024
329100,0.6914,153300,1.009,21370,0.8217,11920,0.9191
349000,1.015,150400,0.9236,24320,0.7305,10920,0.7811
325200,0.9923,149800,1.202,25850,0.8376,12720,1.07
342800,1.312,166300,0.9815,21350,0.6641,12790,0.8835
430700,0.8163,142000,1.008,24010,0.6685,13930,0.818
324500,0.9998,134700,0.8506,22740,0.7429,13920,0.9394
454100,0.6561,169200,1.175,23000,0.7903,12780,0.885
408600,0.7752,162900,0.9601,21740,0.8687,13410,0.9983
345000,1.211,190900,1.168,18820,0.9797,16350,1.054
386800,1.267,186300,0.9077,29940,0.7602,9964,1.16
444100,0.7745,133000,1.036,27120,0.761,15550,1.684
372400,1.068,134000,1.037,29170,0.7362,12940,1.138
477500,1.002,139100,0.97,17890,0.6192,12600,1.002
350500,1.131,141000,1.132,30020,0.7545,13660,1.011
410500,0.6247,157300,0.9445,27080,0.7736,12730,0.8966
481600,0.8006,146200,0.9143,24870,0.7472,13540,0.8793
507600,0.7777,158100,0.9379,25760,0.8169,13280,1.028
381800,0.8361,136100,0.959,24210,0.8843,13660,0.8956
337300,1.155,135600,1.071,23470,0.7179,14390,0.9657
372400,1.164,122800,0.9424,21680,0.5839,14240,0.8589
346400,1.291,161900,1.213,23350,0.6267,15860,1.053
447800,0.7162,162500,1.43,30250,0.7386,14270,0.9717
370700,0.6939,151100,1.156,25610,0.7346,11710,0.9008
359000,0.9314,118400,0.8929,20210,0.8206,13130,1.014
485200,0.7176,137000,0.89,16720,0.7281,16190,0.9393
498700,0.942,121500,0.9652,17360,0.6092,16080,1.222
479300,0.673,114900,0.8589,18580,0.593,13600,0.9261
403300,0.9044,166100,0.8035,16060,0.6904,14900,0.9823
447100,0.9402,116600,0.9595,26140,0.8805,13010,0.9849
392100,1.46,141700,0.9978,26550,0.7631,13760,0.9136
394600,1.169,147100,1.002,20500,0.7614,12590,0.8653
348600,0.7598,150100,0.9804,22510,0.8121,14220,0.797
318000,0.8458,144000,1.003,21400,0.7993,14700,0.9301
355600,1.063,139800,0.9576,20050,0.66,16340,0.8563
394200,0.677,158200,1.282,25340,0.7322,17380,0.8992
539800,0.6776,166900,1.429,18500,0.7239,15990,0.9287
420900,1.13,153300,1.3,20670,0.9656,13410,0.8454
265900,1.309,146700,1.049,27760,0.7734,15350,0.9712
361900,1.739,146500,1.126,26440,0.87,14450,0.8612
537400,0.9355,142700,1.05,37720,1.024,14790,0.9962
407300,1.02,137200,0.9162,32270,0.7947,14450,0.9038
459200,0.8114,147300,1.009,32140,0.8775,14420,1.076
430600,0.6659,123900,1,23500,0.6533,14580,0.9758
341500,1.093,172500,1.077,28190,0.7016,12860,0.8902
421700,1.086,175200,0.8631,21270,0.7488,14820,1.076
471800,0.8769,153800,0.9475,19400,0.7411,13070,0.8325
269300,0.6991,162800,0.9959,26460,0.8602,14130,1.092
471600,1.147,177400,1.006,26150,0.7966,13350,0.8759
341700,0.6617,146200,0.8955,17210,0.7856,14610,1.034
376100,0.7827,141600,0.9135,24300,0.8453,14210,1.009
343600,0.8816,151900,0.8266,24560,0.7456,16030,1.13
386300,0.6689,153100,1.123,26770,0.7837,15510,0.8204
288800,1.108,143400,0.9765,26540,0.8192,15170,1.061
316800,0.8347,142800,0.9142,24590,0.6633,13210,0.8838
577600,0.8977,155000,0.9988,26420,0.6741,12440,0.9445
429100,0.8221,148700,1.027,15930,0.6504,13900,0.8639
367000,1.042,115900,0.8843,22820,0.7406,13510,0.8409
456900,1.016,133600,0.9499,21890,0.5927,14650,0.8603
339200,0.8977,133300,1.034,22530,0.7872,10110,0.8829
346800,0.9433,139600,0.94,26390,0.7802,12800,0.9153
402300,0.8333,138400,0.9092,22780,0.6319,14010,1.009
626800,1.183,148000,1.034,23490,0.9289,12980,0.9549
415500,1.084,157400,1.005,22890,0.77,12750,0.9321
296200,1.283,152800,0.9281,22550,0.9995,11890,1.098
291800,1.4,133900,0.9642,27180,0.9515,15210,1.337
378900,1.085,106400,0.8913,32030,1.115,15770,1.164
323500,0.6652,151300,0.8866,22780,0.7586,12570,0.9516
361400,0.6334,169200,0.8147,29130,0.679,15040,1.006
436500,1.526,152700,1.336,25840,0.7603,14930,1.017
464300,1.053,157400,0.9713,25140,0.6377,15480,1.001
376500,0.627,141600,0.8766,37940,0.7743,14080,1.028
383900,1.096,138700,0.9604,26180,0.8807,14760,0.983
408700,1.191,150600,0.9664,21650,1.101,14090,1.048
387300,0.7948,126100,0.9899,25370,0.7938,15710,1.01
397500,0.7895,147400,0.951,23340,0.7625,13250,0.8073
338800,1.083,152300,0.9606,22570,0.6261,13540,0.8969
411900,0.7878,154300,0.9404,35140,0.8591,13030,0.8573
390900,0.9044,138400,0.9799,18260,0.6797,13840,1.048
463500,0.8468,159200,1.097,25260,0.9253,11510,0.8817
354200,1.163,159600,0.997,28590,0.7826,13300,1.005
380200,0.9764,134000,1.045,20090,0.9707,13490,0.9607
380200,0.8513,133900,0.9847,36520,0.678,12540,0.9036
350500,1.003,145600,1.115,27080,0.8754,14350,0.9031
