ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
5801000,1.832,89990,0.8635,162900000,1.102
3520000,1.827,39550,1.144,116100000,1.14
166500000,0.7858,89710,0.9117,1.239e+09,1.1
80430,1.571,101700,0.791,352800000,1.109
55270,1.847,1935000,0.5657,1.903e+09,1.106
232900,1.21,238500,0.7423,4580000,1.329
181900000,1.276,141200,0.8928,9876000,1.232
17460000,1.288,58170,0.995,42470000,1.446
7.6e+09,1.891,20780,1.212,600400000,1.99
9.425e+09,1.43,23140,1.327,173400000,1.636
901400000,1.644,11680,1.718,1.617e+09,1.666
96730000,1.676,9986,1.641,6733000,0.7743
6.9e+09,0.6516,28520,1.172,4607000,0.8821
73780000,0.6003,83830,0.8017,1.11e+08,1.974
36510000,0.8374,27000,1.038,4.861e+09,0.7183
664600,1.066,115700,0.8994,32070000,1.556
1475000,1.102,139700,0.9604,5.092e+09,1.624
244400000,1.107,31190000,0.9696,410100000,1.482
24820,1.481,29370000,1.165,95560000,1.848
232300000,1.942,1.841e+09,1.485,663700000,1.277
5780000,0.8195,928200000,1.445,1.884e+09,1.419
17490000,1.136,16590000,1.765,5758000,1.837
10520000,1.575,75440,1.359,98110,1.966
37160,1.629,205800,0.9436,104700000,1.065
29700,1.862,14690,1.923,311300000,0.6557
2147000,1.933,19170,1.231,3.044e+09,1.06
3439000,1.986,35900,1.127,8.634e+09,0.5276
314600000,1.724,23280,1.263,82820,1.458
1.711e+09,1.752,24690,1.315,10570000,1.547
128900,1.336,19420,1.391,1.189e+09,1.468
319700,1.442,76110,0.9983,6358000,1.69
115500000,1.794,1324000,0.5677,195400,1.388
9.788e+09,1.022,405800,0.7396,74960,1.874
11810000,1.959,39340,1.004,915700,1.346
105300,1.678,43190,1.092,718200,1.288
636800000,0.8827,50610,1.046,522900,1.189
2161000,0.8733,137300,0.7956,1.88e+09,1.742
814200,1.407,14240,1.549,17510000,1.076
426100,0.9417,17390,1.431,2.968e+09,1.616
48840000,1.358,28220,1.149,3.69e+09,1.109
4058000,1.983,11530,1.83,2.08e+08,0.6358
5.062e+09,1.816,14150,1.955,293400000,0.5804
722900000,1.957,16610,1.859,3251000,1.998
1.756e+09,1.481,18350,1.513,198800000,1.947
791800000,1.62,28250,1.479,606400000,1.151
39830,1.929,79250,0.8201,1647000,1.78
646700000,0.7496,54470,1.02,27350000,1.94
438000,1.9,4.674e+09,1.524,23230000,1.353
41070000,0.8265,189800000,1.145,1791000,1.327
68270,0.961,668800000,1.554,944800000,1.248
682400,0.973,121300000,1.531,51240,1.625
538600000,1.832,44860000,1.68,343400000,1.032
5621000,1.235,3.891e+09,1.129,38580000,0.548
3.204e+09,1.872,645500000,1.121,22160000,0.6848
2457000,1.629,27120,1.902,1.091e+09,1.55
15360000,1.447,13870,1.726,44320,1.893
79690000,0.8015,22000,1.866,20960000,0.7572
15160000,0.6867,8920,1.894,26500,1.846
1.371e+09,1.993,27960,1.383,25680000,1.073
1.597e+09,1.448,45960,0.9242,8069000,0.9301
2.45e+08,1.86,473300,0.5976,166400000,0.8242
156300,1.762,21110,1.376,2.27e+08,0.7846
130100000,1.979,11670,1.885,3.989e+09,0.9138
149700000,1.13,145700,0.7361,4.219e+09,0.9283
371200000,0.8652,793200,0.6409,26770000,1.194
710400,1.97,59610,0.91,90110000,1.009
9656000,0.7642,27340,1.221,45660000,1.964
610600000,1.498,25580,1.868,1.095e+09,1.581
450700000,1.889,214100,1.03,3.689e+09,1.723
97870000,1.639,25790,1.457,47910000,1.427
484600000,0.9725,45320,1.074,9.368e+09,0.8476
1080000,1.146,43600,1.222,4.91e+09,1.272
2800000,1.048,69020,1.218,148700000,0.7628
1433000,1.494,23520,1.375,96650000,1.023
43630000,1.235,12860,1.702,3512000,0.6772
1.657e+09,1.35,14930,1.571,113900000,1.555
36140000,1.03,12530,1.567,160200000,0.9868
111200000,1.35,46520,1.035,3.905e+09,1.435
5.183e+09,0.7724,155800,0.8543,170400000,1.517
6756000,0.7847,196500,0.8566,330300000,0.9538
152500,0.9705,134700,0.7813,453300000,0.8928
14340,1.825,144500,0.9007,8304000,1.961
7.597e+09,1.33,79560,0.9339,5.869e+09,1.374
2.598e+09,0.8093,50400,1.053,423500000,1.627
5.105e+09,0.6395,93070,1.079,3511000,0.6997
18380000,1.916,698900,0.524,12210000,1.166
9.725e+09,1.729,533900,0.6152,492700,1.916
37910000,1.403,29900,1.242,2763000,1.448
1.023e+09,1.403,40020,1.11,1.256e+09,1.703
9.43e+09,1.849,425400,0.708,624500000,1.828
1.479e+09,1.37,160500,1.239,2965000,1.534
57840000,1.293,482800,0.5611,161300,1.808
134000,1.899,454000,0.6247,1.456e+09,1.427
208300,1.618,97740,0.8686,862300000,1.867
5519000,1.465,47340,1.049,2.639e+09,0.7614
787800000,1.405,213400,0.6792,27030000,1.192
1497000,1.327,24540,1.193,2767000,1.648
5.829e+09,1.412,22070,1.298,114700000,0.7323
34000,1.643,64920,1.052,3.444e+09,0.6603
708600000,0.6305,27190,1.612,550900,1.221
720000,0.7197,54830,1.205,325100,0.9406
23110000,0.9368,38210,0.9613,211400,1.351
9698000,1.731,226500,0.9006,96150,1.38
542500,1.175,106800,0.847,3486000,0.9246
2086000,0.8781,79260,0.909,1104000,1.653
2782000,0.8805,260300,0.6536,5.047e+09,1.819
228200000,0.7103,244700,0.6792,37680000,1.195
357100000,0.9507,25190,1.381,2.158e+09,1.201
1.443e+09,1.23,17640,1.414,1.41e+08,0.8885
17490000,0.684,17690,1.307,82090000,1.502
23360000,0.5126,66390,1.279,7153000,0.999
34340000,0.6113,177100,0.6246,510100000,0.8987
12830000,1.034,91500,1.082,263500000,0.8583
406600000,1.886,133800,0.7384,176700000,1.694
37490000,1.951,19920,1.64,6002000,1.457
2.62e+09,1.929,23190,1.701,5337000,1.615
2.613e+09,0.5527,76000,0.9739,1462000,1.672
64800,1.511,52210,0.8657,188300000,1.405
232100,1.856,88740,0.9393,905600,0.8966
44520000,1.069,80240,0.8049,20850000,0.9898
6475000,1.768,21260,1.238,2.216e+09,1.017
383600,0.8297,14720,1.476,1527000,0.873
1313000,1.189,26670,1.197,257500000,0.5705
42240,1.711,66470,0.8481,74870000,1.347
1.327e+09,1.578,23330,1.379,829200000,1.931
827300000,1.904,10930,1.978,1.943e+09,1.699
129500000,1.537,14130,1.988,7e+07,0.7966
32830,1.351,30060,1.164,66270000,1.536
529700000,1.8,46450,1.189,6.318e+09,1.231
1519000,1.63,82290,0.8714,8.919e+09,0.6806
806400000,0.6171,30800,1.289,13670,1.634
779000,1.755,22680,1.263,98360000,1.095
1839000,1.199,305300,0.8329,837300,1.822
2.505e+09,0.8904,17560,1.53,205900000,0.9712
770200,0.7821,54670,1.086,4275000,1.852
1338000,1.217,44830,1.01,65820000,1.955
3.241e+09,1.644,9524,1.763,2.744e+09,1.916
1191000,1.285,9562,1.938,9e+07,1.306
310500000,1.368,9562,1.938,7.63e+09,1.311
332600000,1.776,12510,1.809,4.858e+09,1.558
125800,1.797,20620,1.866,704100,1.637
193600000,1.679,13610,1.917,6345000,1.442
29090000,1.646,13500,1.622,14310000,1.986
366500000,0.7666,16690,1.469,21660000,1.087
414600,0.9683,36440,1.332,175800000,0.6164
4.224e+09,1.24,12450,1.527,712500000,0.7558
8.347e+09,1.361,33340,1.284,1.936e+09,0.9888
1.197e+09,1.099,85130,0.8708,1864000,0.8743
3.052e+09,1.151,55620,0.9405,181900000,1.775
9065000,0.9781,19520,1.333,3270000,1.078
28880000,0.6075,10630,1.779,2737000,1.635
1.35e+08,1.672,18850,1.467,1.32e+08,1.613
10760000,1.848,136400,0.8998,189100000,1.943
6.361e+09,0.5406,108900,0.8186,955700000,1.349
6.361e+09,0.5406,123300,0.7244,622900000,1.046
6.66e+09,1.988,260500,0.6811,991900,1.212
1.81e+09,1.117,457100,0.7008,1652000,1.831
2.856e+09,1.394,13900,1.482,173600000,1.162
746300000,1.217,13500,1.802,9493000,1.565
20050000,0.5977,12560,1.773,6225000,0.7344
6.447e+09,0.9933,17980,1.506,3204000,1.189
1777000,1.827,9914,1.97,510700000,1.762
17390000,1.568,8475,1.968,5.57e+09,1.525
431500000,0.7896,8585,1.772,2.791e+09,1.48
91230000,1.335,17860,1.768,5e+05,1.136
111400000,0.8312,16310,1.859,174600,1.622
5749000,0.8939,680100,1.402,3.679e+09,1.655
110600,1.691,84560,1.473,138300000,1.674
94440000,1.596,24830,0.982,7.766e+09,1.324
587300000,1.652,59130000,0.5939,6.005e+09,1.286
9392000,1.803,6.022e+09,0.8757,7060000,1.165
42600000,1.578,55950000,1.792,42130000,1.268
597300,0.9958,779700,1.225,144800000,1.232
8416000,1.434,254000,0.6512,292100000,1.104
1.07e+09,0.8036,1720000,0.5442,584700000,1.495
5.664e+09,0.9631,3050000,0.5763,31390000,0.8557
14060,1.915,12660,1.884,1084000,1.146
7820000,1.703,36910,1.244,172700000,1.176
1.304e+09,1.057,39510,1.04,274900000,0.5274
996600000,1.442,621700,0.8338,249100,1.343
203700,1.833,3009000,0.6344,587900000,1.598
95650000,1.518,35270,1.307,7829000,1.773
9897000,1.154,84670,1.42,134600000,0.6546
5.567e+09,1.289,25610,1.35,14470000,0.8679
1.84e+08,1.107,1833000,0.5038,203900000,1.21
172200000,1.958,266200,0.6419,3.822e+09,0.9266
78230000,1.49,103500,0.881,10460000,1.219
7122000,1.032,75470,1.856,8.445e+09,0.8236
27750000,1.07,10510,1.902,212800000,1.395
4501000,1.02,10810,1.914,429100,1.418
8374000,1.737,15810,1.983,1.275e+09,1.916
562800,0.6927,9148,1.879,129400000,1.671
10450000,1.36,30020,1.443,3528000,0.9367
28320,1.598,196400,0.6242,148200000,1.422
151100000,1.123,1007000,0.6978,360800,1.437
9.325e+09,0.7238,10630,1.804,1010000,1.196
2.237e+09,0.8613,10970,1.925,18170000,1.145
10740000,1.126,9600,1.821,100200000,1.005
339300,1.489,16900,1.534,1.145e+09,0.8532
115900000,1.958,13200,1.711,74480000,0.8755
1.693e+09,1.859,10260,1.766,50860000,1.286
3.068e+09,1.532,15050,1.509,1.114e+09,0.8478
969100000,1.065,92510,1.053,2.601e+09,0.5221
1168000,1.911,18170,1.512,1.59e+08,1.489
49830,1.995,43410,1.253,4.321e+09,0.5236
1585000,1.182,12410,1.81,6654000,0.9628
2784000,1.632,12410,1.81,559600,1.635
201100,1.375,94580,0.876,79180000,0.8573
1.809e+09,1.653,910400,0.5785,20380000,0.6818
8538000,1.444,76510,0.9564,489200000,1.063
94150000,1.214,25660,1.18,21540000,0.8793
2331000,0.7915,71010,0.8803,3.204e+09,1.494
226100000,0.765,46930,1.258,4.512e+09,0.9306
19070000,1.995,50530,0.8946,1.009e+09,1.93
88860000,1.901,18250,1.405,94880,1.654
546900000,1.378,22980,1.258,3030000,1.304
199800000,1.47,55440,0.9569,14270000,0.7142
33960,1.338,26720,1.017,77070000,1.048
2.186e+09,0.8869,29740,1.529,67300000,1.859
51070000,0.9661,379200,0.6258,2111000,1.099
819200000,0.6276,442800,0.6898,9.016e+09,1.824
3648000,1.947,101200,0.829,155100000,1.832
109600,1.419,133400,0.7767,10340000,0.6684
113900,1.624,153800,0.7526,3.744e+09,1.453
7914000,1.202,177200,0.7639,2.999e+09,1.196
895600,0.6953,1.079e+09,1.117,136300,1.712
4.202e+09,0.6768,863300,0.5453,270300000,1.776
3.902e+09,1.224,41230,1.11,585400,1.189
4.515e+09,0.9997,19440,1.349,82290000,0.7554
6.782e+09,1.765,20490,1.18,7593000,1.501
43750000,0.8955,14480,1.558,3.493e+09,1.532
3.495e+09,1.522,21420,1.342,8.6e+09,0.7681
306800000,0.8627,42030,1.461,704200000,0.9854
28310000,1.64,14900,1.431,6.404e+09,1.436
24910000,1.323,12950,1.549,25230000,1.108
12120000,0.699,52070,1.484,53270000,0.636
15180000,1.723,33260,1.525,500500,0.8011
257100,1.827,11880,1.731,11610000,0.9106
53760000,0.8861,36210,1.052,1.588e+09,1.559
1.065e+09,1.975,46760,1.16,2.347e+09,0.9657
66120,1.795,1763000,0.5191,38510,1.923
208800,1.992,1102000,0.6456,1.662e+09,1.017
1.197e+09,1.7,15170,1.826,37780000,1.568
107800000,1.774,9615,1.91,16800000,1.445
515800,1.488,12240,1.763,4.448e+09,1.029
246000,0.7804,26480,1.364,52070000,1.588
18410000,1.178,66380,0.9493,857100000,1.216
892400000,1.509,15760,1.402,2.638e+09,0.6052
237600000,1.521,33240,0.9692,1072000,0.8899
27350000,0.759,34080,1.363,407100000,1.291
171100,1.806,13980,1.626,5.96e+08,0.9422
635200,1.54,24260,1.45,15460000,1.633
50430,1.98,21030,1.959,483900,1.209
6942000,0.9122,13070,1.683,493500,1.488
6.811e+09,1.034,16120,1.435,226100000,1.044
294100,1.689,21400,1.435,1813000,1.625
3.214e+09,1.409,60230,1.05,6839000,1.847
245200000,1.264,52690,0.8903,5280000,1.433
10500000,1.821,208700,0.7691,513300000,1.424
1754000,0.7465,113000,0.8284,53890000,1.433
1.821e+09,1.675,14520,1.52,5.081e+09,1.72
3843000,1.426,53200,1.035,323300,1.458
12850000,1.977,277200,0.6794,269900,1.827
101000,1.551,187100,0.834,1.704e+09,1.347
55550,1.262,23940,1.582,13760000,1.705
1071000,1.503,9570,1.752,996700000,1.871
9.411e+09,1.735,29250,1.175,573300,1.574
3.45e+08,1.469,26350,1.286,329100000,0.731
2.896e+09,1.14,17120,1.46,11100000,1.012
6199000,0.8073,30860,1.101,7539000,0.6475
60590000,1.573,124400,1.022,236500,1.658
4933000,1.105,51880,0.9809,9445000,1.666
969500000,1.676,35640,1.407,616900000,0.7312
92580000,1.513,17720,1.496,24390000,0.664
28310000,1.918,16360,1.496,2.782e+09,0.591
192100000,0.6857,14210,1.572,1340000,0.6778
93790000,1.004,476300,1.439,87380000,1.774
7.932e+09,1.653,2015000,1.329,3655000,1.676
1195000,0.9539,289800000,0.6788,1.146e+09,1.633
137200000,1.317,26760000,1.169,108100,1.874
3.64e+08,1.02,56860,1.172,229900000,1.155
13390000,1.697,85510,1.149,3685000,1.02
426700,0.7113,32820,0.9925,1321000,1.786
1213000,1.895,66570,0.8404,28060000,0.842
1574000,1.338,43160,0.9773,6.7e+07,0.8192
124300000,1.279,21680,1.18,6843000,1.435
7920000,1.097,1373000,0.5526,49490000,1.191
144300,1.258,47380,1.127,226600,1.265
201700,1.576,36530,0.9359,2290000,1.733
64980,1.057,51620,0.9379,567400000,0.8216
33100,1.504,62350,1.633,12880000,1.015
676100,1.559,68190,0.9028,812400000,1.319
19570000,1.891,31380,0.9854,430200,1.892
4.518e+09,1.737,1152000,0.764,1.226e+09,1.633
442500000,1.672,20090,1.334,392700000,0.9037
43000,1.814,17210,1.332,186400000,1.009
25710,1.877,103600,0.8572,809100,0.9377
14140000,1.665,24340,1.2,2600000,1.704
21580000,0.5985,20140,1.221,57850000,0.9434
674700,0.5065,119200,0.7341,4.976e+09,0.5983
65960000,1.323,17240,1.309,2.998e+09,1.059
3.104e+09,1.304,27510,1.423,1168000,1.585
693700,1.446,40090,1.203,4856000,1.319
2917000,1.548,29040,1.278,55320000,1.95
246400000,1.786,21950,1.405,322100000,0.5116
1.646e+09,1.683,11220,1.628,45540000,0.8722
104200000,1.863,18370,1.377,6.96e+09,0.7423
3.51e+08,1.434,14730,1.459,1.579e+09,1.058
149000,1.048,14160,1.707,3073000,1.652
4763000,1.801,41740,1.157,29940000,1.344
110700000,1.224,18800,1.31,1.238e+09,1.613
3.364e+09,0.6932,9826,1.995,15330000,1.033
349100000,0.5675,10840,1.759,209300000,1.368
564300000,1.348,14470,1.548,577800000,0.6445
958300,1.616,13410,1.819,372700,1.361
632400,1.476,16910,1.749,97620,1.447
647100,0.9885,14720,1.612,154200,1.723
3580000,1.79,165000,1.132,143100,1.283
103900000,0.8279,29740,1.258,537600000,1.681
27500000,0.785,12920,1.561,23390000,1.08
5448000,1.838,13140,1.698,38170000,1.871
294900,1.603,21290,1.241,4253000,0.5474
