ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
3060,1.107,1138,1.978,443.9,1.648
2946,1.24,1059,1.887,427.8,1.656
2864,1.061,1104,1.958,419.6,1.709
2819,1.169,1230,1.857,437.2,1.722
3711,0.9708,1118,1.853,381,1.664
3220,1.097,1085,1.983,418,1.684
3703,0.9066,1087,1.957,406.1,1.684
2690,0.9556,1141,1.917,399.8,1.573
2806,1.253,1084,1.879,436.6,1.727
3044,1.187,1089,1.96,436.5,1.625
3185,0.9959,1081,1.999,405.1,1.677
2917,1.214,1071,1.931,432.8,1.675
2888,1.08,1034,1.971,416.6,1.756
2966,1.078,1282,1.961,442.1,1.832
3094,1.033,1100,1.97,423.6,1.666
2875,1.137,1035,1.917,441.6,1.695
3048,1.121,1180,1.85,422.1,1.714
2819,1.369,1018,1.968,429,1.716
3102,1.228,1151,1.891,432.3,1.77
2907,1.203,1131,1.871,431.3,1.682
2827,1.135,1180,1.852,423.4,1.708
3175,1.016,1066,1.998,431.8,1.665
2965,1.071,1038,1.966,426.9,1.801
2899,1.018,1038,1.963,438,1.652
3164,1.164,1055,1.975,430.2,1.759
2746,1.186,991.4,1.916,431.7,1.657
3022,1.197,1157,1.84,425.4,1.815
2790,1.178,1169,1.709,443.6,1.759
3025,1.069,1096,1.976,429.3,1.712
3092,1.075,1190,1.932,430.7,1.784
3129,0.9762,1167,1.976,428.4,1.656
3273,0.8982,1185,1.938,426.3,1.732
2851,1.095,1094,1.922,432.1,1.651
2762,1.192,1079,1.965,432.5,1.54
2988,1.075,1136,1.998,414.5,1.603
3031,1.071,1204,1.982,422.8,1.679
3116,1.003,1137,1.912,425.4,1.596
3498,0.828,1107,1.993,439.1,1.618
3601,0.9554,1110,1.994,420.6,1.742
3461,0.8855,1027,1.941,447,1.776
2984,1.148,1158,1.829,430.2,1.698
2857,1.199,1029,1.932,448.9,1.719
2985,1.045,1028,1.934,425,1.783
2860,1.047,1037,1.849,415.2,1.675
2973,1.065,1124,1.979,423.2,1.649
3315,1.16,1099,1.992,433.8,1.688
3177,1.01,1072,1.969,422.1,1.701
3277,1.004,1033,1.85,445.6,1.721
2931,1.157,1124,1.912,418.1,1.696
2842,1.001,1181,1.897,411.4,1.589
3129,1.081,1128,1.834,421.9,1.643
3135,1.104,1147,1.849,434.2,1.655
2931,1.099,1035,1.778,420.1,1.774
2861,1.153,1014,1.686,431.5,1.66
2924,1.11,1039,1.822,431.3,1.721
2849,1.159,957.5,1.634,432.3,1.666
2733,1.215,1089,1.935,438.8,1.721
2519,1.225,1055,1.839,429.7,1.599
2774,1.1,1023,1.875,431.5,1.624
2994,1.068,1264,1.969,415.1,1.824
3346,1.01,1001,1.829,397.2,1.755
2934,1.116,1128,1.903,429,1.657
3130,1.06,1135,1.824,430.4,1.645
2888,1.225,1115,1.945,426.6,1.613
2902,1.146,970.8,1.792,452.5,1.598
3175,1.121,995.3,1.755,450.1,1.737
2754,1.281,1064,1.966,434.6,1.739
3019,1.271,1253,1.954,427.3,1.682
2897,1.321,1166,1.924,444.7,1.675
3022,1.033,1189,1.767,428.6,1.677
3162,1.029,1050,1.588,402.4,1.723
2938,1.036,1158,1.953,420.4,1.672
3197,1.016,1049,1.944,441.4,1.7
2797,1.073,1164,1.993,444.7,1.722
3231,0.9276,1090,1.97,424.3,1.641
3172,1.033,1163,1.731,416.4,1.602
3299,0.9641,1242,1.783,430.7,1.663
3573,1.13,1302,1.765,418.7,1.73
2870,1.136,1204,1.894,418,1.718
3020,1.141,1155,1.832,448.8,1.761
3077,1.231,1243,1.877,448.3,1.668
3118,1.229,1092,1.901,416.5,1.686
2775,1.257,1107,1.929,447.5,1.617
2541,1.206,1187,1.876,413.6,1.564
2921,1.123,1255,1.844,412.2,1.699
3149,1.101,1178,1.842,423.4,1.719
2894,1.29,1170,1.865,409.2,1.531
2966,1.163,1146,1.963,402.7,1.557
2922,1.23,1176,1.836,413.9,1.638
2736,1.115,1087,1.922,413.3,1.653
2712,1.189,1167,1.846,449.2,1.608
2811,1.2,1114,1.894,437,1.535
3018,1.143,1067,1.791,424.1,1.723
3065,1.091,1228,1.986,428,1.784
2961,1.189,1124,1.957,441.9,1.585
2833,1.034,1179,1.996,420.7,1.702
