Kmax,Ku,n,halfmax,Vhalf,slope
488700,0.02538,0.8856,156700000,-79.83,0.003119
55740,0.6853,0.8655,13550000,-81.49,0.004114
111400,0.0375,0.8562,25920000,-82.2,0.004298
405700,0.02757,0.8847,119300000,-79.6,0.003401
1576000,0.02116,0.9379,702400000,-82.06,0.002244
167100,0.022,0.9266,69530000,-80.56,0.002403
1903,0.01752,0.9041,617200,-81.83,0.003083
446700,0.0373,0.8402,96240000,-81.74,0.004642
117,0.02005,0.9645,58690,-83.48,0.001994
35960,0.02222,0.8313,6520000,-87.45,0.005515
363000,0.02477,0.9386,172200000,-78.45,0.002108
76400,0.02156,0.8673,18470000,-84.72,0.004136
113300,0.01882,0.9045,38560000,-79.76,0.002938
131500,0.02214,0.9316,54070000,-79.5,0.002432
90990,0.02487,0.8519,21870000,-83.59,0.00416
152000,0.02569,0.8802,44360000,-81.35,0.003427
636400,0.02923,0.9097,226800000,-79.88,0.002806
120200,0.02536,0.9183,46860000,-83.05,0.002565
554000,0.0206,0.9685,316700000,-78.04,0.001749
149900,0.02827,0.9285,61310000,-85.04,0.002445
84610,0.03643,0.8786,22370000,-83.52,0.003782
77.85,0.04589,0.9318,30050,-81.41,0.002591
92030,0.02167,0.8983,28690000,-81.33,0.003208
61.24,0.03884,0.9486,27860,-80.95,0.002198
11630,0.01944,0.8671,2941000,-81.23,0.003954
186600,0.04116,0.8674,47230000,-86.37,0.003951
82040,0.02873,0.927,33800000,-86.65,0.002427
152600,0.02394,0.886,45420000,-80.95,0.00336
155900,0.02279,0.8917,46330000,-87.1,0.003365
99730,0.02014,0.9552,50260000,-82.49,0.001984
65810,0.03644,0.8753,17980000,-81.62,0.00366
134000,0.0192,0.8973,39980000,-86.87,0.003352
149100,0.02032,0.9027,48180000,-85.27,0.003095
51.55,0.01984,0.9155,16140,-83.72,0.003194
189900,0.02185,0.9363,87800000,-77.99,0.002163
59600,0.02745,0.9116,21890000,-82.44,0.002723
129200,0.02026,0.93,51130000,-82.41,0.002527
65270,0.02102,0.9324,27520000,-82.38,0.002372
24.43,0.02097,1.075,26390,-80.03,0.0009257
937.4,0.02414,0.9233,359300,-82.88,0.002609
191400,0.02131,0.9081,66990000,-81.44,0.002857
85710,0.02128,0.879,23560000,-81.85,0.003638
77370,0.02578,0.8823,21820000,-80.53,0.003546
176100,0.02321,0.8891,53020000,-85.08,0.003321
142300,0.02283,0.8429,30970000,-81.72,0.004595
60850,0.02644,0.9166,23330000,-81.09,0.002608
55400,0.03657,0.8571,12810000,-83.34,0.004325
244300,0.02127,0.8695,62690000,-79.66,0.003897
73840,0.02069,0.922,28380000,-81.1,0.002602
125500,0.02389,0.9332,55100000,-77.7,0.002278
147.7,0.01919,0.9306,54830,-83.03,0.002694
54090,0.02182,0.8897,15780000,-84.01,0.003428
906700,0.02543,0.8748,258800000,-80.35,0.003503
313600,0.02573,0.8634,78470000,-80.95,0.003996
326400,0.02744,0.8912,94990000,-81.23,0.003436
6469,0.02058,0.9009,2042000,-83.93,0.003168
2838000,0.02868,0.8766,786900000,-79.48,0.003607
35.12,0.02205,1.012,23160,-85.46,0.001516
2335,0.022,0.9108,858600,-78.94,0.00272
144500,0.02396,0.9018,43640000,-84.13,0.003311
154800,0.02406,0.8466,34100000,-80.16,0.00454
776000,0.02853,0.9025,251900000,-87.41,0.003081
229600,0.02103,0.8209,40760000,-81.94,0.005633
506900,0.03488,0.9032,168300000,-93.4,0.003012
95720,0.02153,0.9182,36360000,-83.39,0.002633
146900,0.02273,0.8518,32210000,-83.2,0.004561
438600,0.02527,0.9089,155500000,-82.59,0.002821
613100,0.02273,0.8937,199500000,-82.52,0.003073
338700,0.02497,0.8264,62610000,-84.2,0.00541
435300,0.02109,0.8915,129800000,-89.68,0.003354
127100,0.02096,0.8979,40160000,-80.88,0.003165
65530,0.02125,0.9025,22240000,-79.72,0.002946
3858000,0.02121,0.8553,890500000,-82.73,0.004332
389200,0.02106,0.8636,102600000,-83.1,0.003793
182300,0.02123,0.8716,46780000,-82.27,0.003897
44530,0.02212,0.8856,12680000,-82.38,0.003512
139100,0.03485,0.8898,44090000,-83.27,0.003155
1124000,0.0258,0.8758,308300000,-80.23,0.003646
58970,0.02204,0.9081,19540000,-79.5,0.003018
1611000,0.02119,0.9191,607200000,-82.04,0.002653
352200,0.02418,0.8233,64130000,-81.8,0.005492
177300,0.02632,0.8989,57790000,-79.19,0.003068
37.35,0.02327,1.003,23420,-82.62,0.001595
60320,0.02609,0.9041,20440000,-79.93,0.002951
147600,0.02104,0.919,55390000,-83.13,0.002665
120100,0.02101,0.9156,43220000,-91.6,0.002779
62680,0.02024,0.8941,18450000,-84.16,0.003397
72120,0.02739,0.9254,29950000,-80.37,0.002408
219000,0.02147,0.8412,44570000,-84.06,0.004914
2246000,0.02582,0.8567,537300000,-81.92,0.00418
105.4,0.02163,0.8953,33080,-79.5,0.003186
89020,0.02605,0.8789,23410000,-81.05,0.003803
272.6,0.01931,0.9642,153200,-78.46,0.001779
305000,0.02495,0.8888,95950000,-77.64,0.003179
109800,0.02175,0.9201,42460000,-85.84,0.002586
29980,0.01849,0.9075,10270000,-78.65,0.002919
1735000,0.02852,0.9002,550400000,-86.74,0.003152
106300,0.02094,0.9332,44800000,-84.56,0.002373
146800,0.02196,0.8645,35130000,-82.16,0.004179
142000,0.01855,0.866,33940000,-84.49,0.004184
70690,0.02448,0.9157,25460000,-86.06,0.002777
196100,0.02432,0.8688,49980000,-83.87,0.003924
73120,0.02425,0.9035,25930000,-80.51,0.00282
57.23,0.03042,1.006,40590,-82.93,0.00141
144100,0.02622,0.8961,44240000,-81.71,0.003257
90.42,0.03176,0.8692,21130,-85.47,0.004279
159400,0.02096,0.9089,55500000,-79.48,0.002872
123300,0.02899,0.9264,50800000,-83.99,0.002427
96.72,0.02515,0.9501,47380,-86.78,0.002041
1748000,0.02581,0.8443,369300000,-81.25,0.004733
74320,0.02115,0.8679,18650000,-80.56,0.003985
20800,0.02091,0.9092,7193000,-80.3,0.002892
364500,0.02214,0.899,122200000,-79.43,0.002983
25370,0.02584,0.8877,7896000,-78.57,0.003213
1394000,0.02502,0.929,604200000,-81.68,0.002307
119000,0.02105,0.8886,34840000,-81.5,0.003416
117.6,0.02888,0.9633,60560,-81.57,0.001942
152600,0.03304,0.9114,52770000,-95.9,0.002892
92870,0.02561,0.8672,22670000,-77.45,0.004097
180200,0.01955,0.8822,52780000,-79.29,0.003414
537400,0.02126,0.8769,145300000,-81.28,0.003699
80500,0.03462,0.8397,15930000,-83.95,0.005053
84.07,0.0195,0.955,41020,-82.98,0.002049
34.03,0.02073,0.9882,19390,-80.86,0.001755
76140,0.02585,0.8959,24840000,-82.98,0.003065
106300,0.02211,0.8893,33640000,-80.63,0.00316
267500,0.02218,0.8746,73850000,-80.29,0.003622
156200,0.0239,0.8494,33750000,-84.48,0.004628
158900,0.0257,0.8802,44470000,-84.7,0.003573
29940,0.02511,0.8754,7776000,-82.15,0.00385
324700,0.02315,0.8929,103500000,-85.13,0.003137
1093000,0.02121,0.9329,464200000,-80.31,0.002355
734200,0.0209,0.9012,241800000,-82.84,0.003036
2857000,0.02416,0.8752,768200000,-82.84,0.003719
1204000,0.02742,0.956,643800000,-81.15,0.00187
162500,0.02746,0.9218,60630000,-85.13,0.00268
144000,0.02189,0.905,49960000,-83.98,0.002882
170100,0.02142,0.872,42490000,-81.85,0.004003
31.01,0.02145,0.9553,13660,-83.9,0.00227
54270,0.02153,0.926,22580000,-80.8,0.002403
2057000,0.02324,0.8926,630400000,-85.45,0.003263
468300,0.02344,0.8761,121900000,-80.85,0.003842
174200,0.02203,0.8326,34530000,-76.35,0.005045
885.1,0.02356,0.9066,319800,-78.54,0.002768
1488000,0.0214,0.9098,521200000,-83.86,0.002855
282600,0.03238,0.8667,75410000,-81.93,0.003748
66040,0.02692,0.8812,1.8e+07,-83.38,0.003669
120000,0.02595,0.8689,31750000,-80.95,0.00378
155400,0.01927,0.9011,54070000,-76.19,0.002874
270900,0.02686,0.9094,96230000,-80.1,0.002815
174600,0.09236,0.8528,39110000,-81.98,0.004464
1921000,0.02364,0.8641,472600000,-82.07,0.004065
49.54,0.02373,0.9874,29730,-79.68,0.001666
95620,0.02097,0.886,27740000,-82.72,0.003447
145600,0.02048,0.902,47130000,-85.34,0.003089
1867000,0.02027,0.9058,621500000,-85.49,0.003004
362600,0.02009,0.8692,96290000,-79.69,0.003766
59090,0.03659,0.8708,15290000,-82.03,0.003865
199400,0.02181,0.8897,61350000,-80.36,0.00325
91170,0.02091,0.9103,33470000,-80.2,0.002724
37.89,0.02102,0.9506,16700,-78.94,0.002269
101600,0.02237,0.925,38350000,-85.18,0.002649
2582000,0.02412,0.8575,618500000,-80.37,0.004175
399800,0.02349,0.8797,119800000,-80.5,0.003337
66410,0.02788,0.9205,24790000,-86.24,0.002679
137800,0.02176,0.9124,48010000,-83.13,0.00287
90130,0.02343,0.9265,35830000,-83.7,0.002515
24820,0.02073,0.9037,8233000,-77.62,0.003015
206000,0.02581,0.8762,58230000,-81.25,0.003538
89840,0.03489,0.8915,26450000,-84.3,0.003397
74420,0.02049,0.9255,30360000,-83.22,0.002451
895700,0.03141,0.904,324500000,-85.36,0.00276
43110,0.01994,0.8664,11210000,-78.04,0.003846
27410,0.02212,0.9272,11070000,-80.57,0.002476
289700,0.02613,0.9214,111900000,-81.09,0.002589
73330,0.02025,0.8985,23380000,-80.54,0.003136
180400,0.02157,0.9151,64110000,-80.74,0.002814
149700,0.02604,0.8603,35830000,-80.75,0.004178
1262000,0.02859,0.8032,208100000,-79.93,0.006064
2325,0.02131,0.9132,802800,-79.78,0.002896
53660,0.02116,0.885,15390000,-79.68,0.003487
248100,0.02245,0.9097,88740000,-83.71,0.002796
162500,0.01824,0.9022,52100000,-82.98,0.003119
145000,0.03239,0.8282,27910000,-81.32,0.005195
86780,0.01913,0.8481,18210000,-82.14,0.004766
1069000,0.02816,0.8578,265600000,-80.16,0.004025
81070,0.0224,0.9117,30500000,-80.15,0.002658
248100,0.02218,0.9192,94130000,-80.52,0.002636
24670,0.02138,0.8729,6488000,-82.52,0.003802
80370,0.02418,0.904,25200000,-92.38,0.003189
68210,0.0235,0.9179,25990000,-81.27,0.002624
2163000,0.0258,0.8824,6.45e+08,-79.54,0.003353
31.43,0.01866,1.058,26870,-85.77,0.00117
73490,0.02584,0.8755,21080000,-79.33,0.003486
109600,0.01995,0.9617,57290000,-85.53,0.001913
936700,0.02439,0.9294,386400000,-84.06,0.002424
482300,0.02248,0.8926,149300000,-81.41,0.00323
1352000,0.02437,0.811,2.27e+08,-81.07,0.005956
94300,0.04007,0.9024,31240000,-81.59,0.003019
47250,0.02033,0.9548,22200000,-88.69,0.002128
60990,0.02747,0.9065,21810000,-80.62,0.002796
151000,0.02071,0.9079,54170000,-78.37,0.002788
115100,0.02608,0.8598,28740000,-79.81,0.004005
60340,0.02105,0.9467,28560000,-79.67,0.002113
53880,0.02055,0.8958,17010000,-82.62,0.003168
185800,0.0236,0.8518,45350000,-77.29,0.004097
71600,0.02226,0.8962,21130000,-82.69,0.003389
49100,0.01913,0.8994,14680000,-82.35,0.003345
104500,0.02255,0.9112,38940000,-82.36,0.002684
108400,0.0226,0.9085,39860000,-81.02,0.00272
166000,0.02647,0.9176,59500000,-80.44,0.00279
186400,0.02166,0.9457,84680000,-81.51,0.002201
98170,0.01749,0.9061,31170000,-83.43,0.00315
633900,0.02078,0.8717,159700000,-85.01,0.003969
52610,0.0217,0.9176,20180000,-81.39,0.002607
67550,0.02788,0.874,17620000,-83.13,0.003834
140800,0.02127,0.8886,42610000,-80.31,0.003304
185100,0.03824,0.8373,38110000,-81.73,0.004857
54100,0.0262,0.9121,19200000,-80.87,0.002818
176800,0.03094,0.8938,57150000,-82.54,0.003094
93440,0.02413,0.88,26950000,-80.77,0.003467
151200,0.02164,0.9285,64350000,-79.76,0.00235
187500,0.03058,0.9242,73680000,-87.47,0.002545
101400,0.02083,0.8899,30020000,-80.52,0.003378
10910,0.02145,0.9534,5506000,-79.75,0.001981
177100,0.0302,0.8619,42550000,-81.18,0.004162
20.27,0.02173,1.102,22810,-82.43,0.0008886
92690,0.02742,0.939,40800000,-87.12,0.002272
201100,0.02583,0.8859,61870000,-81.01,0.00325
54210,0.02171,0.8822,15760000,-77.05,0.00344
34.01,0.02479,1.072,34800,-87.18,0.0009773
312000,0.02392,0.8421,65770000,-80.79,0.004744
2462000,0.02036,0.8795,684800000,-86.08,0.003595
83370,0.01849,0.905,28670000,-81.82,0.002908
56720,0.02736,0.8888,16820000,-79.83,0.003372
83380,0.02411,0.8952,26900000,-81.95,0.0031
808400,0.02132,0.8601,1.94e+08,-82.59,0.004167
33340,0.0217,0.8984,10970000,-80.33,0.003039
118200,0.0249,0.868,29550000,-81.79,0.004
23.91,0.03684,0.9707,11120,-80.51,0.00215
45790,0.02451,0.8708,11930000,-83.95,0.003838
98530,0.02336,0.9505,45800000,-87.72,0.002151
39190,0.01995,0.9011,12210000,-85.83,0.00321
102800,0.01861,0.8606,23030000,-80.55,0.004464
125200,0.02564,0.8769,34230000,-79.35,0.003658
213600,0.01886,0.8797,58960000,-82.16,0.003623
283000,0.02442,0.862,68420000,-84.38,0.004136
126000,0.02479,0.8617,29570000,-81.55,0.004261
133500,0.02009,0.8488,29360000,-80.26,0.004547
466000,0.01909,0.8969,152400000,-81.06,0.003058
126900,0.02099,0.9265,50620000,-82.61,0.002507
166400,0.0224,0.8927,54020000,-77.6,0.00308
209400,0.03105,0.8709,56950000,-81.81,0.003677
153400,0.026,0.822,28390000,-80.75,0.005403
193000,0.01847,0.9192,73560000,-83.66,0.002624
92930,0.02051,0.8998,28910000,-85.19,0.003214
71490,0.02172,0.8867,21430000,-79.93,0.003336
161100,0.0206,0.9291,68270000,-80.58,0.00236
133500,0.01921,0.8665,33310000,-80.89,0.004008
162100,0.03079,0.8806,47360000,-83.93,0.003423
184000,0.03111,0.9308,77140000,-85.83,0.002385
128500,0.02252,0.8725,34190000,-80.36,0.003758
258100,0.02084,0.8684,64150000,-81.26,0.004023
35220,0.02582,0.8285,6716000,-79.92,0.005244
434200,0.02322,0.8544,98480000,-80.94,0.004409
1061000,0.04325,0.828,215100000,-79.07,0.004933
323800,0.02759,0.903,113500000,-80.28,0.002853
99820,0.02128,0.9069,34850000,-82.1,0.002864
182500,0.02454,0.8778,48380000,-87.98,0.003772
145100,0.02221,0.915,53750000,-84.96,0.0027
59100,0.02396,0.8835,17250000,-80.96,0.003426
62150,0.02157,0.9159,22160000,-82.7,0.002805
103700,0.02124,0.9394,45980000,-82.3,0.002255
108600,0.02276,0.8973,36360000,-84.79,0.002987
112800,0.02274,0.8445,23530000,-81.3,0.004794
103500,0.03936,0.9212,39510000,-80.36,0.00262
23600,0.02876,0.9117,8741000,-79.34,0.0027
171600,0.02495,0.8692,42870000,-81.44,0.004003
944.6,0.02064,0.8674,250900,-80.21,0.003765
151700,0.02572,0.8732,41190000,-80.05,0.003683
80060,0.0369,0.8971,25220000,-80.42,0.003174
189000,0.01947,0.8666,47710000,-79.98,0.003961
1350000,0.02285,0.8689,329100000,-86.38,0.004102
81990,0.02226,0.9217,33260000,-79.01,0.002465
70680,0.03675,0.8882,21180000,-80.89,0.003337
467800,0.05144,0.9011,158400000,-84.41,0.002953
120.1,0.02616,0.9298,47710,-82.5,0.002517
475700,0.02508,0.9,167800000,-78.44,0.002835
214800,0.02189,0.8831,60480000,-81.3,0.003552
148600,0.01992,0.8528,33650000,-81.37,0.004416
34680,0.03422,0.8978,11180000,-82.8,0.003102
1075000,0.02322,0.8964,342900000,-84.12,0.003135
219900,0.026,0.8698,57900000,-81.45,0.003798
479600,0.03111,0.8542,113100000,-82.57,0.00424
166200,0.02693,0.8263,31040000,-80.82,0.005354
