ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
39190,1.139,2.403e+09,1.752,145400,0.6704,19990,1.301,3073,1.103,72530,1.21,4654,1.032
38510,1.139,1.896e+09,0.5657,120300,0.8513,18560,1.416,2846,1.063,72720,1.088,5202,1.098
26440,1.666,153700000,1.727,86230,0.8511,22030,1.216,2806,0.9614,60390,1.095,4498,0.9608
34190,0.8981,2666000,0.9635,157200,0.5704,19090,1.244,3066,1.2,72270,0.9966,4678,0.9308
36720,0.904,5670000,0.7705,71220,0.9527,19260,1.243,3043,1.232,73810,1.108,3168,0.7619
34240,1.097,1.503e+09,0.9615,116600,0.9575,18450,1.113,3070,1.169,71210,1.239,4450,0.8634
26870,0.9796,85870000,1.153,109900,0.8936,19560,1.274,2825,1.037,62790,1.192,4967,0.8555
26680,1.3,36530000,1.075,69020,1.014,20850,1.381,2796,0.9848,78270,1.355,4515,0.8263
40220,1.168,6719000,0.6454,86520,0.8433,18960,1.24,2492,0.8325,66660,1.456,3905,0.8066
24640,0.6411,6307000,0.624,78840,1.225,22280,1.372,2762,1.071,71680,1.311,4690,1.002
27960,1.588,29770000,1.087,175300,0.5997,20120,1.412,3039,1.01,68850,1.194,4740,1.07
28010,1.565,11200000,1.452,80760,0.8387,19710,1.075,2922,1.083,68720,1.064,4692,0.8051
26690,1.077,25600000,0.9118,92330,0.9913,18240,1.226,2740,0.9516,71490,1.44,4340,0.7043
25670,1.141,33880000,1.101,127300,0.8897,19210,1.202,2538,0.8589,70310,1.101,5152,0.9479
34420,0.7423,1.572e+09,1.773,59970,0.8015,19820,1.258,3129,1.114,79160,1.242,4734,0.9261
28420,1.428,16660000,1.691,123500,0.6039,21310,1.169,2936,1.147,74570,1.208,4061,0.9572
25400,1.28,1.733e+09,1.289,157300,0.8304,19870,1.335,3117,1.149,60350,1.292,5184,0.878
37330,1.157,3.259e+09,1.013,206000,0.528,18450,1.467,3288,1.214,62790,1.222,3849,0.6853
46370,1.936,32690000,1.128,141600,0.5853,19220,1.169,3435,1.229,63620,1.174,3883,0.9272
31470,1.16,150500000,1.961,176600,0.5776,19650,1.268,3005,1.14,62700,1.246,4167,1.13
28630,1.441,6.088e+09,0.6758,202800,0.5334,17610,1.292,2959,1.112,73890,1.226,3786,0.9578
30190,1.645,3818000,0.8921,119300,0.8072,20000,1.179,3187,1.097,78600,1.059,2541,0.56
28540,1.689,1791000,1.843,139200,0.8573,20150,1.168,3185,1.086,66110,1.008,3127,0.5629
38930,1.702,11060000,1.438,112800,0.9062,21270,1.207,2843,1.104,68350,1.117,3246,0.7727
36610,1.081,31550000,0.813,76620,1.465,18410,1.22,2903,1.064,62770,1.11,3581,0.7424
29190,1.393,269900000,0.6744,110700,0.8503,19450,1.292,2779,1.159,64130,1.279,4711,0.9591
26540,1.317,22540000,1.933,173200,0.6767,20380,1.492,3056,1.071,84570,0.996,4759,1.033
27530,0.9779,5.551e+09,1.616,94600,1.315,20190,1.435,2947,1.084,55250,1.325,4258,0.7754
29890,1.171,1608000,1.368,93930,1.089,19360,1.313,2852,0.9962,62600,1.311,4222,0.8224
29580,1.122,839800000,1.296,76450,1.294,19570,1.237,3018,1.129,71620,1.212,3061,0.6595
24440,1.727,11910000,0.7322,107600,0.683,21360,1.044,2624,0.9604,71740,1.052,3415,0.7462
26070,1.441,1e+06,1.372,90440,1.03,20900,1.182,2889,1.031,71530,1.201,4072,0.772
28810,1.347,2.4e+07,1.853,92660,1.051,18870,1.315,2931,1.028,78280,1.016,4711,0.94
33540,0.9238,30330000,1.181,82360,0.9661,18850,1.463,3041,1.119,67420,1.311,4404,0.9006
26830,0.9748,8861000,1.811,160600,0.7283,19420,1.402,3528,1.319,85390,1.072,4440,0.9742
26070,1.602,27060000,1.835,207900,0.6968,19450,1.293,3216,1.213,69710,1.117,4123,0.8983
23800,0.9526,2127000,1.463,235800,0.8073,19340,1.303,3118,1.204,78800,1.03,4236,0.848
28120,1.032,84800000,1.087,125300,0.8796,18610,1.263,2912,0.9974,78480,1.16,4364,0.9736
40070,1.441,5613000,1.094,179600,0.521,19150,1.264,3039,0.9933,68880,1.053,4149,0.7398
36930,1.09,4.063e+09,0.7103,85030,1.099,20350,1.276,2713,0.9457,61880,1.138,4843,0.8705
23910,0.9067,2.197e+09,0.6101,141200,0.9227,18980,1.376,3121,1.083,71130,1.098,3871,0.8173
25810,0.9757,815300000,0.6677,111100,0.9677,19070,1.224,2892,1.015,66200,1.099,4244,0.8114
32280,0.9146,7307000,1.254,82800,1.876,19750,1.326,2751,0.9872,69890,1.107,3497,0.7885
34930,1.284,2.004e+09,1.87,98450,1.299,18780,1.459,3086,1.002,60740,1.087,3074,0.7636
34410,0.9616,40900000,1.56,164900,1.089,20200,1.201,2881,1.112,73130,1.18,5031,0.8771
34510,1.304,5747000,1.685,86140,1.932,18540,1.203,3033,1.185,80850,1.205,4668,0.8173
33240,1.185,467100000,1.244,83620,1.896,19730,1.356,3043,1.099,68770,1.188,4618,0.8353
35280,1.743,12910000,0.8584,86560,1.258,19550,1.178,3091,1.098,66890,1.289,4451,0.9631
44700,1.022,51240000,0.728,121500,0.667,19580,1.097,3045,1.155,70000,1.102,5161,0.903
26630,1.804,3534000,0.7579,108200,0.695,19320,1.241,2739,1.038,72670,1.031,3905,0.9528
23260,1.264,14790000,1.507,94590,0.6795,20840,1.281,3015,1.099,68260,1.125,5310,1.07
24940,1.517,647500000,1.267,109400,0.9388,18780,1.217,2953,1.086,66890,1.387,4873,1.473
32510,1.476,699100000,1.942,97380,0.9336,19750,1.403,2946,0.9966,60130,1.204,6404,1.176
34860,1.274,5.89e+08,1.662,78330,0.9101,20590,1.125,2998,1.007,69270,1.258,3475,0.7817
36790,1.363,6.957e+09,1.015,123800,0.7242,22710,1.088,3057,1.093,65190,1.15,4475,0.822
32610,1.31,25100000,0.9519,116000,0.8441,20750,1.162,2618,0.8906,62060,1.455,4649,0.9495
25220,1.314,422300,1.039,98800,0.9017,21870,1.106,3051,1.198,74350,1.251,4023,0.9139
28170,1.099,427000,0.9792,104500,0.7997,21230,1.245,2958,0.9976,62380,1.1,4444,0.8193
32040,0.8229,793900,1.398,120100,1.195,18890,1.158,2941,1.026,75630,1.116,3800,0.892
35470,0.9557,1.671e+09,1.119,94160,0.8291,19770,1.28,2907,1.122,76720,1.138,3875,0.8529
26680,1.311,1.094e+09,0.6524,103500,0.5992,18110,1.179,2651,1.017,69770,1.031,4441,0.9835
32150,0.7944,610800,1.383,102100,0.7074,20510,1.308,2282,0.7711,69300,1.192,4673,1.039
34060,1.19,63850000,1.131,171100,0.5622,19550,1.34,2617,1.076,90580,0.8337,3652,0.7294
30030,1.098,1623000,1.905,128700,0.9228,19400,1.351,2652,1.004,78620,1.376,3359,0.7036
37790,1.159,1.063e+09,1.445,130400,0.6914,17600,1.325,2596,1.023,58280,1.062,4441,0.9056
34980,1.335,126300000,1.688,105100,0.7552,19760,1.435,3300,1.107,71130,1.124,4375,0.7587
34460,1.927,485400000,0.5786,84570,0.7126,19470,1.258,2920,1.026,70790,1.179,3041,0.6242
31570,1.682,17300000,1.755,66700,0.9573,19150,1.261,3301,1.159,65300,1.312,4026,0.7714
31190,1.324,2193000,0.5258,91120,0.778,19640,1.245,3051,1.033,67170,1.243,3628,0.7958
35230,1.519,121700,1.413,118700,0.8447,18920,1.251,2845,0.9574,62870,1.464,4382,0.9323
34810,1.223,280600,0.9948,92050,1.277,18700,1.287,2792,1.034,73900,1.234,4286,0.897
34000,1.774,227700,1.686,87180,1.486,18160,1.395,3133,1.172,67920,1.285,5660,0.917
36470,1.393,236700,1.519,130700,1.052,20490,1.309,3099,1.162,77410,1.048,3894,0.734
37300,0.8585,39910000,0.6469,119200,1.379,19820,1.407,3100,1.044,66980,1.299,3815,0.8098
36510,1.222,141700000,1.248,93460,1.134,18890,1.416,3372,1.213,76110,1.112,2739,0.6522
33190,1.195,5190000,0.6126,115100,0.9057,20430,1.234,2959,1.151,69740,1.153,3871,0.6635
29800,1.563,101900000,1.666,117100,0.881,19320,1.22,2950,1.103,72250,1.257,3991,0.8403
23420,0.9605,219900000,1.969,109500,1.896,21490,1.27,3024,1.05,69820,1.361,4249,0.8595
28810,0.7727,2836000,1.81,103900,1.519,20500,1.323,3021,1.035,66100,1.077,4225,0.9256
32250,1.035,1727000,1.164,91820,0.7865,19490,1.152,3138,1.087,61460,1.173,3436,0.7525
20160,0.8618,78630000,1.924,88350,1.223,18380,1.338,3346,1.226,69000,0.9226,3819,0.898
33810,1.699,470400000,0.9853,131400,0.6989,19210,1.196,2863,0.9551,59150,1.231,3994,0.8089
30790,1.261,1.094e+09,0.5696,129700,0.5897,20370,1.282,3018,1.08,74010,0.9922,4765,0.8986
39190,0.9867,59740000,0.5023,136700,0.9049,21220,1.221,3128,0.8753,72010,1.17,4897,0.9136
32860,1.391,26360000,1.577,120100,1.258,20590,1.228,3082,1.245,66460,0.9987,3935,0.8793
35380,1.435,7.539e+09,1.494,103800,0.7144,21090,1.206,3132,1.257,70580,1.349,4116,0.8606
37650,0.9945,742200000,0.9095,96390,0.8657,20730,1.268,2912,1.16,79820,1.175,4125,0.8888
33230,1.822,756100000,1.511,157000,0.636,20280,1.205,2833,0.9933,70010,0.9814,4103,0.9467
26000,1.068,3426000,1.428,114100,0.824,18260,1.262,3059,1.07,62400,1.066,4908,0.8875
30810,1.952,8200000,1.537,100300,0.8864,20910,1.334,3452,1.321,57700,1.177,4595,0.9007
31860,1.724,6866000,1.39,143000,0.7693,20320,1.32,3071,1.109,69380,1.212,4357,0.8971
33370,1.777,832600000,1.151,143000,1.845,18280,1.134,2794,0.9232,69430,1.236,4344,0.8116
36440,1.575,454100,1.937,142700,0.8397,18030,1.25,3178,1.168,70340,1.049,4606,0.8604
30310,1.745,744800,1.043,101000,0.9563,18870,1.355,3010,1.104,70420,1.018,3939,0.8168
35880,1.088,529900000,0.6487,78270,0.8638,17790,1.247,2894,1.069,70730,1.07,4514,0.8005
23440,0.894,2430000,1.508,144900,1.003,20680,1.304,2578,0.9685,69000,1.118,4778,0.8365
29970,1.164,1.109e+09,0.8191,76260,0.9229,20640,1.406,2942,0.9817,71650,1.2,3144,0.8326
32260,1.452,67660000,0.8485,132300,0.9832,19600,1.268,3061,1.045,82610,1.214,4008,0.7587
24730,1.522,1.061e+09,1.85,116500,0.869,19310,1.184,2714,1.021,67230,1.216,4136,0.7798
38260,1.427,45330000,1.196,74890,1.508,17780,1.274,2816,0.9477,74940,0.9604,4368,0.8572
34040,1.705,8107000,1.599,99360,1.094,20640,1.298,2959,1.135,75210,1.104,4544,0.9208
34850,1.916,2141000,1.681,112800,0.7889,21660,1.2,2887,1.081,71000,1.147,4552,0.863
37550,1.443,1360000,1.165,92810,1.089,20090,1.238,2990,1.034,75230,1.275,3695,0.8111
35110,0.932,40800000,1.012,102800,1.013,21670,1.289,3302,1.103,67890,1.173,4593,0.9764
24740,1.367,329200000,1.226,109600,0.7845,21190,1.361,3109,1.081,74880,1.076,3187,0.9518
27330,0.89,494700000,0.6263,97620,0.9933,18780,1.172,3128,1.146,67650,1.1,4069,0.8317
36030,1.28,1.539e+09,1.899,67040,0.9008,19680,1.212,3088,1.072,71190,1.12,4142,0.8072
30660,1.455,5.176e+09,1.127,119300,0.7566,22370,1.263,3280,1.051,85440,0.986,4188,0.8141
31090,1.392,5.28e+09,0.6343,115400,0.8914,18990,1.281,3200,0.991,69610,1.185,4109,0.9898
33390,1.546,2.04e+08,1.774,100800,0.8665,19200,1.363,3093,1.21,67290,1.114,3507,0.8596
41290,1.274,3560000,1.252,120200,1.193,18070,1.256,2872,1.077,72970,1.06,3159,0.9075
34770,0.9353,3242000,1.441,133900,0.691,20140,1.272,2762,1.139,79380,1.006,3773,1.19
28790,1.315,220400000,0.6407,99740,0.6634,19160,1.234,2757,1.153,73950,1.172,3093,0.883
34560,0.6025,2.621e+09,0.7839,148900,0.6802,19120,1.281,3070,1.132,81830,0.8611,4292,0.7467
35020,1.156,432900000,1.69,141300,0.7098,18950,1.26,2944,1.076,81110,1.125,4646,0.8721
33310,1.558,34530000,1.96,67720,1.007,19310,1.108,3158,1.274,78150,1.138,3761,0.8982
37880,1.329,126700000,1.955,94820,0.9679,20170,1.23,3251,1.147,70190,1.059,4654,0.8624
29140,1.201,242800000,1.078,105600,0.8956,19660,1.24,3146,1.104,79330,1.186,2832,0.6172
33430,1.226,3.252e+09,1.439,71810,1.059,18900,1.489,2918,0.977,64290,1.164,3874,0.9436
38860,1.409,64150000,1.273,83030,0.8987,20390,1.226,3018,1.138,71680,1.073,3611,0.8566
25460,1.482,8.99e+08,0.6581,86250,0.7224,19920,1.285,2971,1.022,67500,1.324,3476,0.7483
35540,1.325,161800000,0.5392,132100,0.8246,19620,1.164,2608,0.9987,66020,1.217,2894,0.7525
39360,1.645,5553000,0.6467,98360,0.7911,18700,1.308,2547,0.9026,83410,1.175,3926,0.7883
28330,1.081,221100000,0.8211,118200,1.189,18660,1.299,3033,1.118,60820,1.347,5715,1.061
34410,1.161,751400000,1.685,80930,0.6985,19830,1.281,2898,1.018,64630,1.165,4678,0.8186
22710,1.36,15240000,0.621,138600,0.7829,19230,1.185,3171,1.137,71270,1.224,4177,0.7618
28910,1.41,3255000,0.8435,92300,1.914,18190,1.292,3211,1.088,72900,1.182,4413,0.881
22540,0.7593,25530000,1.405,90170,1.758,21480,1.318,3377,1.125,70330,1.451,5122,0.9421
21950,0.9065,331500,1.807,111200,1.058,20650,1.198,3394,1.182,72450,1.235,3613,0.7873
25400,1.683,9.786e+09,1.232,144100,0.7976,20380,1.217,2991,1.111,74750,0.9681,4648,0.8799
35570,1.132,7.843e+09,0.9147,85640,0.9614,22010,1.177,2674,1.038,57130,0.9271,3476,0.7115
33720,0.9948,4.733e+09,0.5575,97060,1.589,18620,1.22,2879,1.086,69090,1.147,4006,0.8722
27790,1.087,5748000,0.9348,69530,1.564,21090,1.339,2938,1.072,68510,1.205,4398,0.9003
24970,1.585,10490000,1.94,94250,0.9765,18710,1.447,3164,1.099,85460,1.186,4084,0.8237
29880,1.714,44880000,1.398,82110,1.074,20040,1.16,3157,0.9961,66920,1.377,5317,0.8259
39880,1.044,10280000,1.352,79930,1.079,19620,1.221,3025,1.069,59830,1.218,4980,0.954
36670,1.254,231800000,1.048,81490,1.521,18800,1.325,3022,1.02,72960,1.215,5609,0.9014
36220,1.563,1075000,0.869,108700,1.041,20060,1.245,3176,1.156,73860,1.18,4684,0.85
25420,0.7881,3.945e+09,0.564,92770,1.294,19220,1.343,3198,1.023,78220,1.342,3913,0.9066
35110,0.8301,9.412e+09,0.5652,119400,0.6771,18510,1.197,3276,1.139,73190,1.107,4210,0.9132
38950,1.44,716900000,1.286,86980,1.227,19700,1.365,3226,1.063,65490,1.231,3920,0.7828
26910,1.664,6469000,0.9421,119300,1.034,19000,1.254,3168,1.162,68360,1.208,4600,0.9626
36720,0.9707,1.899e+09,1.483,231700,0.5936,18420,1.249,2929,1.023,75120,1.179,3746,0.8534
28350,1.044,1.399e+09,0.6331,274200,0.8525,20240,1.201,2809,0.956,66210,1.224,3525,0.9088
32570,1.715,1995000,0.6599,83940,1.438,19230,1.185,3193,1.114,69540,1.265,5290,0.7804
43340,1.39,46290000,1.619,76790,1.202,19830,1.3,2650,0.9035,69960,1.075,3395,0.7414
47420,1.232,8.085e+09,1.458,71200,0.7424,19160,1.272,3160,1.231,73210,1.13,3867,0.7384
30760,1.149,324300,1.931,79430,1.049,18610,1.354,2799,1.106,69930,1.291,4499,0.8484
25960,1.812,227200000,1.754,102300,0.6203,19420,1.137,2518,0.8968,66550,1.157,4202,0.863
32330,1.677,163300000,1.499,86920,0.9307,19180,1.315,3148,1.159,68710,1.185,3326,0.8946
38040,1.892,538500000,1.591,112300,0.7358,20780,1.281,3044,0.9501,71250,1.188,3508,0.8454
31190,0.5657,3.364e+09,1.044,102500,1.117,20150,1.271,2931,0.9605,76240,1.013,4138,0.9557
27760,1.449,1.572e+09,1.819,89210,0.6151,19910,1.361,3045,0.9983,69970,1.16,4292,0.9013
30140,1.059,5543000,1.27,145000,0.8448,21210,1.443,2830,0.9472,69910,0.981,3844,1.231
23330,0.9425,943100000,1.144,72240,0.955,19680,1.314,3026,1.079,74910,1.161,5546,0.8761
37320,1.603,66070000,1.853,75170,0.7724,20110,1.283,2813,1.078,68280,1.057,3760,0.93
31150,0.8848,1.76e+08,1.567,97960,1.573,18750,1.254,2921,1.084,63380,1.375,4194,0.8148
34270,1.325,405600,1.969,164100,0.6894,20710,1.371,2763,0.9459,54700,1.28,4192,0.8932
26980,1.296,371900,1.456,139600,0.687,20250,1.274,3055,0.9908,70740,1.147,4556,1.035
26090,1.338,3869000,1.041,70790,1.315,18830,1.273,3168,1.055,69970,0.9984,3813,0.7609
34030,1.343,526200,1.066,95120,1.877,19410,1.313,2895,0.9936,64870,1.181,4390,0.9436
26080,1.006,111600000,1.369,104600,1.651,20330,1.167,3214,1.206,70450,1.219,4574,1.124
20960,1.015,6575000,1.136,98900,0.9869,21550,1.222,3331,1.28,80430,1.168,3821,0.9222
26800,1.498,2987000,1.9,104200,0.8519,21540,1.101,3107,1.07,73100,1.067,4131,1.09
52520,0.9677,30100000,1.919,124000,0.6042,19780,1.1,3455,1.146,51050,1.305,4343,0.7726
33250,1.524,1.626e+09,0.7527,107200,1.123,20590,1.387,3105,1.09,66840,1.244,5022,0.9474
32440,1.559,18540000,1.954,58740,1.635,20470,1.141,3061,1.024,77620,1.115,4374,0.8967
37460,1.663,3.54e+08,0.6961,88710,0.8633,21650,1.365,2873,0.9924,73440,1.129,3936,0.813
35910,0.9949,1026000,1.011,107500,1.058,20830,1.4,3247,1.198,67050,1.186,4792,0.7725
30120,0.9694,9.198e+09,1.288,112300,0.9874,18760,1.11,3406,1.114,78740,1.119,4334,0.778
44690,1.122,256800000,0.5534,109600,0.7536,18870,1.233,2733,0.9342,77480,1.399,4037,0.7466
30840,1.604,1.414e+09,0.5496,76650,1.089,21390,1.121,3064,1.161,68370,1.298,4284,0.8525
30510,1.114,4.763e+09,0.7786,150800,0.8783,21010,1.29,3101,1.32,70250,1.246,3729,0.8299
31810,1.201,647600000,1.285,71770,1.278,18220,1.362,3073,1.21,80420,1.147,4271,0.7826
34040,1.874,22870000,1.065,191000,0.7108,19850,1.061,2774,1.024,73410,1.026,4777,0.8803
25400,1.124,3.036e+09,0.6235,93110,1.568,19750,1.103,3242,1.127,78390,1.181,3724,0.8256
33330,0.9768,1.858e+09,0.8012,127000,1.203,17920,1.194,2951,1.145,75070,1.234,3677,0.8286
32270,1.194,218300000,0.8871,120600,1.157,19440,1.183,2997,1.05,70200,1.19,2368,0.6376
30720,0.967,1298000,0.7789,256500,0.5066,19060,1.3,2652,0.9185,63700,1.116,3890,0.7256
31710,1.586,81210000,1.628,177900,0.7586,19790,1.372,2966,1.019,66220,1.202,4287,0.6791
27420,1.219,3.92e+08,0.911,65420,0.9255,20460,1.414,3259,1.097,66190,1.235,4332,0.7927
30150,1.192,2.685e+09,1.736,122500,0.6199,18850,1.221,3054,0.9323,70480,1.167,4744,0.8453
35610,0.8001,5.029e+09,0.955,90720,0.9564,17760,1.363,3027,1.006,57630,1.126,3691,0.8649
28450,0.8745,4.493e+09,1.563,84550,1.142,19480,1.263,2734,1.006,71910,0.9387,5454,0.7504
33370,0.7978,18080000,1.87,116900,0.8306,21220,1.374,2693,0.944,67010,1.28,3392,0.7383
22740,1.56,110300000,1.567,129000,0.7611,19460,1.269,2968,1.246,70330,1.107,4305,0.7937
33230,1.576,517200,1.393,147700,0.9532,18860,1.38,2821,1.167,63750,1.349,4376,0.9558
29320,1.863,1299000,1.722,76700,1.264,17980,1.37,3058,1.114,65620,1.122,4808,0.8967
32270,1.351,722400000,1.826,67190,1.304,19810,1.349,2996,1.088,80520,1.023,4321,0.9546
42630,1.289,7e+08,0.8217,125100,1.051,19400,1.242,2832,1.107,67520,1.264,4068,0.7047
36310,1.626,44630000,1.031,105400,1.041,18910,1.227,3123,1.022,74620,1.228,4709,0.851
39310,1.822,70180000,1.754,161900,0.8367,20510,1.194,3012,1.076,67910,1.351,5079,0.906
33830,0.7106,2478000,1.92,171000,0.6458,18440,1.176,2908,1.1,65930,1.237,4867,1.028
34590,1.106,158100000,1.958,106900,0.767,18530,1.196,2734,1.05,61100,1.27,5047,0.9429
28750,1.028,2671000,1.194,131500,0.6899,19470,1.264,2899,0.9696,67350,1.217,4098,0.8646
24650,0.8871,521000,1.31,70910,1.244,19360,1.279,2963,0.9585,78220,1.143,2836,0.7351
23740,1.721,80040000,1.814,131000,1.221,19350,1.271,3356,0.9895,64560,1.156,4288,0.7772
28290,1.873,2.944e+09,1.651,118100,0.859,20900,1.287,3310,1.187,74490,1.201,4531,1.017
27350,1.49,631300,1.392,75230,1.194,21350,1.2,3018,0.9734,69900,1.192,3986,0.8381
26480,1.104,295800000,1.055,100400,1.004,18070,1.291,3089,1.063,72040,1.247,4677,0.9851
26570,1.14,27220000,1.842,114000,0.7813,19600,1.305,2881,1.015,74150,1.114,4024,0.7883
30530,1.239,14340000,1.762,83560,0.6263,18570,1.232,3209,1.123,64020,1.055,4528,0.9296
33410,1.494,61730000,0.8328,111600,0.8573,20390,1.183,2574,0.8674,65500,1.017,3476,0.8578
32130,1.334,385900000,1.782,99370,1.152,20850,1.243,2945,1.073,81130,1.073,4944,0.6718
34340,1.345,3.163e+09,1.444,128500,0.7696,18710,1.189,2703,0.965,63760,1.214,5268,0.9005
28240,1.227,376600000,1.122,131300,1.034,19140,1.126,3145,1.106,66810,1.171,3499,0.8394
23930,1.045,2117000,1.713,94390,1.172,19270,1.319,2959,1.269,76290,1.166,4226,0.8733
29430,1.247,41670000,0.7251,120800,1.098,20260,1.213,2981,1.164,70170,1.152,4912,0.8302
32010,0.9311,16260000,0.9134,139500,0.9199,20080,1.294,3217,1.242,74280,1.188,4494,0.9366
44800,1.115,1991000,0.9244,141100,0.6747,20160,1.221,2991,1.041,70330,1.151,4955,0.8692
41170,1.158,1186000,1.25,72490,1.082,20460,1.29,3200,1.007,62990,1.196,3899,0.7257
31570,1.246,49220000,1.652,270100,0.6195,19770,1.297,2887,1.017,65880,1.14,4594,0.8056
40420,1.485,937200,0.926,77820,1.333,18870,1.352,2865,1.051,71050,1.511,3778,0.7112
34430,1.16,4574000,0.9869,218800,0.5775,18850,1.25,3084,1.135,64080,1.473,4426,0.7693
38150,1.784,951900000,1.44,85640,1.041,20000,1.307,2969,1.075,69580,1.199,3879,0.8966
40610,1.274,1.388e+09,1.959,113100,1.093,19520,1.185,2984,1.211,67840,1.325,5300,0.9005
37550,1.261,827800000,1.879,99290,0.9831,18080,1.259,2605,0.9628,83980,1.098,4715,0.9372
35450,1.138,1088000,0.6149,133000,0.6471,19080,1.282,2956,1.144,82740,0.9851,4630,0.9001
28950,0.9834,3.322e+09,1.616,111200,0.7949,18740,1.306,3133,1.118,64330,1.225,4348,0.8168
40390,0.9996,108700000,1.88,94060,0.9007,19430,1.307,2910,1.102,65160,1.387,3976,0.9391
24340,1.183,1.935e+09,0.6798,195100,0.5562,20970,1.347,3204,1.077,61160,1.187,4224,0.8801
29410,1.764,284100000,1.515,105200,0.8794,19030,1.239,3291,1.138,62020,1.254,4520,0.848
45170,0.7732,120400000,1.71,83940,1.267,18760,1.351,3141,1.063,64290,1.146,4204,0.8558
38160,0.7981,435400,1.644,84390,0.887,17920,1.311,3117,1.136,62380,1.123,3215,0.6106
38740,0.9359,5.175e+09,1.08,89280,0.9042,18190,1.399,3216,1.093,66220,1.289,2827,0.7049
43210,0.8865,7.142e+09,1.052,115300,0.6304,18940,1.266,3175,1.031,64040,1.173,3784,0.8347
30970,0.7886,200900000,1.431,109200,0.7266,18120,1.203,3037,1.044,83180,0.9347,4824,1.012
21650,1.106,38850000,0.6028,100200,0.7728,19110,1.223,3107,0.9944,75670,1.072,4247,0.7769
22150,0.967,46140000,1.589,44690,1.037,22440,1.165,3440,1.06,68760,1.163,4645,0.7427
24810,1.376,18900000,1.699,233300,0.683,19630,1.417,3025,1.059,64350,1.151,3350,0.6794
23810,1.17,874000,0.9609,83970,0.9942,20230,1.426,3134,1.081,80030,1.187,3938,0.9144
28330,1.119,2663000,1.048,117600,0.8472,20320,1.286,3166,1.182,66260,1.172,4365,0.8992
26870,0.9735,5904000,1.326,120000,0.8204,21200,1.224,2829,1.09,61650,1.137,4903,0.869
35690,0.9857,198500,1.733,100600,1.077,17060,1.184,2906,1.036,67700,1.144,3737,0.9722
34260,1.015,1958000,1.957,106200,0.9432,19470,1.41,3087,1.096,80030,1.2,5846,1.195
28470,0.9903,20620000,1.589,95500,0.9111,19940,1.404,3245,1.092,72440,1.149,4075,0.8493
35220,1.238,2952000,0.7611,91880,0.7781,19940,1.205,2971,1.001,70850,1.191,5545,0.8794
32620,1.935,1255000,1.957,124400,0.9175,19550,1.318,2747,1.036,72260,1.104,4287,0.8128
34580,1.255,4052000,1.356,189100,0.5923,20140,1.231,3272,1.133,61870,1.265,5277,0.8273
29290,1.108,495500,1.373,106600,0.6155,20640,1.249,3280,1.305,70160,1.23,4314,0.8901
36010,1.036,1380000,1.86,94900,0.725,19100,1.163,3054,1.088,60570,1.247,5243,0.9148
20710,0.6618,196200000,0.5874,74370,1.144,20630,1.182,2910,1.115,69070,0.934,5313,0.8995
34060,1.377,6920000,1.005,96450,1.252,21670,1.206,3348,1.27,84960,0.9988,3886,0.7943
26140,1.238,1.132e+09,0.5975,124200,0.7159,19720,1.301,3110,1.111,81090,1.021,3720,0.8027
41950,1.138,11930000,0.6099,132200,0.8625,18160,1.334,2949,0.9786,74560,1.201,4433,0.8395
39760,1.954,4527000,0.7543,80320,0.8607,19200,1.192,3059,0.9559,71950,1.13,4284,0.8813
34940,0.7405,332500000,0.6797,126400,0.6767,20340,1.123,3111,0.9946,68110,1.242,5132,0.9214
27790,1.221,649200000,0.6468,127000,0.5699,19400,1.304,3193,1.051,58540,1.241,4586,0.9357
30520,1.5,227000,1.964,88160,0.8372,19780,1.243,3217,1.126,75160,1.04,3933,0.8612
30580,1.214,246400000,1.437,81240,0.8216,19900,1.25,2852,1.015,80240,0.8842,4582,0.9685
28890,0.9363,29490000,1.382,126900,0.6199,20600,1.309,2871,1.05,80810,1.068,3936,0.8926
36370,0.9976,623200,1.244,67700,1.192,19230,1.246,3209,1.067,75150,1.28,4138,0.8801
34950,1.136,10830000,1.849,1e+05,1.017,19050,1.24,3170,1.081,67210,1.215,4204,1.083
39840,0.9618,1427000,0.5131,236100,0.611,19490,1.291,3055,1.215,73910,1.177,3959,0.8747
29130,1.756,570300,0.5581,138500,0.6714,19420,1.255,2945,1.145,62380,1.347,4655,0.9382
45090,1.406,21410000,0.8727,97330,0.892,22710,1.337,3151,1.187,69440,1.161,4144,0.9467
37020,0.9513,7594000,0.713,100800,0.8586,20020,1.259,2688,0.9925,69020,1.259,3990,0.8549
29630,1.263,2999000,0.9294,98930,0.8678,18000,1.216,2985,1.11,78020,1.318,4179,0.7572
19510,1.506,482100,1.124,122800,0.8485,17870,1.315,2980,1.094,76640,1.271,3779,0.733
28490,1.134,2685000,0.5048,137400,0.9276,19710,1.365,3023,1.005,73600,1.198,5105,0.8045
28470,1.599,816500000,1.038,135000,1.174,19030,1.356,3314,0.9467,66540,1.281,4685,1.138
29540,0.8737,382300000,0.5606,149000,0.5267,21820,1.235,2876,0.9806,73340,1.263,4701,0.9065
30950,1.201,18370000,0.864,103000,1.275,18680,1.304,2856,1.018,88050,0.9347,3549,0.8922
