Kmax,Ku,n,halfmax,Vhalf,slope
244.7,0.01719,0.6928,129900,-164.5,0.001884
65150,0.01589,0.7363,55640000,-153,0.001171
14.65,0.01398,0.9085,53610,-153.2,0.0002733
999.4,0.01468,0.7319,752900,-93.03,0.001327
4.932,0.01417,1.212,236200,-100.5,2.088e-05
84670,0.01452,0.8733,252100000,-82.52,0.0003359
150700,0.01481,0.7847,199300000,-88.57,0.0007561
23.27,0.01386,0.8089,32400,-190.3,0.0007182
426600,0.01541,0.777,489500000,-82.73,0.0008715
77700,0.01458,0.9149,4.51e+08,-81.68,0.0001723
264600,0.0153,0.7822,335700000,-87.11,0.0007882
22.12,0.01452,0.6568,6935,-95.93,0.00319
35.47,0.01339,0.9687,267300,-89.52,0.0001327
6.456,0.01323,1.237,315100,-117.9,2.049e-05
9.28,0.01667,0.9239,42630,-95.57,0.0002177
1027000,0.01493,0.7455,918200000,-92.24,0.001118
3.157,0.01384,1.712,7010000,-151.1,4.504e-07
641,0.01504,0.7825,844000,-164.3,0.0007595
442800,0.01343,0.797,624700000,-89.89,0.0007088
5.25,0.01455,1.405,1111000,-161.5,4.725e-06
5740,0.01318,0.7005,3183000,-79.89,0.001803
7.597,0.01697,1.192,303500,-162.9,2.503e-05
120400,0.01501,0.8024,213500000,-93.75,0.0005639
9.193,0.01514,1.005,78580,-80.85,0.000117
8.293,0.01324,0.8824,19720,-88.2,0.0004205
151500,0.01538,0.757,150600000,-117.7,0.001006
11.03,0.01309,0.7472,8906,-90.69,0.001238
565300,0.01547,0.728,407900000,-100.8,0.001386
12.05,0.01537,0.8413,18870,-161.8,0.0006386
87390,0.01631,0.7028,57080000,-97.2,0.001531
10.1,0.01743,0.9842,71940,-87.95,0.0001404
255700,0.01368,0.8847,891500000,-80.7,0.0002868
14.53,0.01421,0.9556,63780,-175.8,0.0002278
10.58,0.0147,0.9535,51520,-92.37,0.0002054
363300,0.01484,0.6081,76260000,-181.1,0.004764
159100,0.0143,0.8363,354700000,-152.4,0.0004485
9150,0.01599,0.7003,5673000,-164.7,0.001613
1634,0.01552,0.6126,406700,-177.9,0.004018
213700,0.0157,0.7504,226700000,-94.22,0.0009427
130700,0.01266,0.8385,312900000,-94.45,0.0004177
1350000,0.01455,0.7194,845500000,-85.46,0.001597
10340,0.01505,0.7066,6234000,-165.8,0.001659
120.5,0.01384,0.7583,127300,-162.5,0.0009466
13.43,0.01571,0.8881,45200,-153.4,0.0002971
10.34,0.01076,0.7998,11790,-163.9,0.000877
15.12,0.01642,0.8024,19600,-172.7,0.0007714
13.83,0.01392,0.9147,54030,-89.98,0.000256
11.21,0.01428,0.8938,28530,-163.1,0.0003929
10.26,0.01238,0.8785,20780,-147,0.0004937
38.79,0.01465,0.792,50090,-98.66,0.0007744
16270,0.01334,0.7268,10940000,-172.6,0.001487
406600,0.01368,0.8028,625800000,-90.25,0.0006497
8.197,0.01497,1.02,73980,-76.84,0.0001108
9.983,0.01821,0.8845,21250,-171.2,0.0004698
80860,0.01451,0.6973,45370000,-83.72,0.001782
362800,0.01384,0.7252,285100000,-165.6,0.001273
11.11,0.0133,0.8597,22900,-76.82,0.0004852
13.17,0.01461,0.7662,11930,-97.48,0.001104
251300,0.01335,0.8858,855800000,-153,0.0002936
16.32,0.01468,0.6731,5817,-93.65,0.002806
29.76,0.01527,0.7046,14770,-80.4,0.002015
492000,0.01571,0.7468,448700000,-172.7,0.001097
7.724,0.01566,0.9518,39020,-76.02,0.0001979
6.512,0.01483,1.048,61340,-90.96,0.0001062
25.67,0.01337,0.772,24930,-147.9,0.00103
204500,0.01412,0.7704,196400000,-177.3,0.001041
37.47,0.01346,0.8172,56510,-146.4,0.0006631
25.45,0.01375,0.7559,25810,-169,0.0009861
31.2,0.01512,0.7793,36910,-178.7,0.0008453
106.8,0.01073,0.6355,30610,-179.2,0.003489
8.027,0.01883,0.9958,59620,-166.5,0.0001346
403100,0.01484,0.7397,326400000,-186,0.001235
1053000,0.01399,0.7383,810500000,-162.8,0.001299
10670,0.01458,0.6767,4689000,-97.88,0.002276
193900,0.01332,0.7699,1.97e+08,-101.3,0.0009843
17220,0.01557,0.7437,15460000,-197.9,0.001114
20.5,0.01401,0.8335,36970,-165.6,0.0005545
30.31,0.01314,0.7584,30060,-170.5,0.001008
988600,0.01386,0.7244,626100000,-103.8,0.001579
6.623,0.02422,0.9503,23570,-160.9,0.000281
2232,0.0125,0.7577,2028000,-90.41,0.001101
443800,0.01346,0.7491,360900000,-169.6,0.00123
360800,0.01313,0.7369,325100000,-87.6,0.00111
34.13,0.01375,0.8531,75650,-162.1,0.0004512
23.62,0.01407,0.8994,95140,-152.6,0.0002483
47.26,0.01485,0.7191,28820,-133,0.00164
657400,0.01454,0.7314,442300000,-163.2,0.001486
5.685,0.01773,1.21,230400,-153.2,2.467e-05
19.05,0.01338,0.983,141800,-167.2,0.0001343
7083,0.01397,0.7538,7261000,-156.2,0.0009755
926200,0.01344,0.7713,958100000,-195.2,0.0009667
11190,0.01397,0.795,15480000,-197.1,0.0007229
7.369,0.01481,0.8721,14530,-91.36,0.0005072
14.93,0.01643,0.8042,19640,-156,0.0007602
174900,0.01564,0.7726,214700000,-162.5,0.0008146
345800,0.01539,0.8468,8.56e+08,-85.64,0.000404
3.959,0.01457,1.347,368500,-91.29,1.074e-05
13.55,0.02009,0.9349,72760,-162.8,0.0001862
6.578,0.01337,1.146,147900,-140,4.448e-05
454800,0.0149,0.6892,223600000,-165.8,0.002034
481700,0.0143,0.7714,518600000,-95.68,0.0009288
2038000,0.01446,0.6419,608200000,-164.1,0.003351
10.51,0.01482,0.9361,48470,-143.7,0.0002168
5.959,0.01429,0.8963,15310,-89.49,0.0003892
1037000,0.01471,0.7521,964600000,-94.1,0.001075
474600,0.01464,0.8127,773100000,-81.94,0.0006139
51830,0.01144,0.6991,34740000,-86.95,0.001492
800200,0.01396,0.6701,357900000,-96.13,0.002236
48640,0.01343,0.8568,149600000,-92.07,0.0003251
13.76,0.01461,0.8286,19520,-138.4,0.0007049
21.56,0.01511,0.7056,11540,-137.1,0.001868
9.737,0.1415,1.112,194200,-97.42,5.014e-05
11.51,0.01398,0.9314,50130,-85,0.0002296
248200,0.01459,0.6651,95260000,-159.7,0.002606
35.44,0.01512,0.7598,32850,-158.5,0.001079
554600,0.01428,0.7373,4.48e+08,-76.98,0.001238
18.26,0.01597,0.861,46440,-76.21,0.0003932
26.45,0.0152,0.8201,48340,-82.41,0.0005472
8.042,0.01508,1.039,91630,-193.5,8.777e-05
67.35,0.01567,0.759,67830,-168.6,0.0009929
1295000,0.01463,0.6787,5.52e+08,-140.8,0.002346
133500,0.0144,0.6407,39420000,-168,0.003387
22.21,0.01489,0.7895,30910,-85.82,0.0007185
27.21,0.0146,0.9003,94980,-104.1,0.0002865
15.9,0.0143,0.7807,18780,-82.57,0.0008466
29.11,0.01397,0.7005,13810,-171.9,0.002108
24470,0.01536,0.6858,12680000,-86.55,0.00193
9.326,0.01656,1.029,93460,-172.6,9.979e-05
885100,0.01451,0.7568,773400000,-183.3,0.001144
8.705,0.01604,1.013,63150,-81.01,0.0001378
1019000,0.01601,0.7324,806200000,-87.12,0.001264
10.24,0.01461,0.8223,13410,-83.99,0.0007636
13.73,0.01347,0.7283,9421,-146.8,0.001457
600700,0.01346,0.7456,493200000,-175.1,0.001218
10.51,0.01482,0.9361,48470,-143.7,0.0002168
10.01,0.01449,0.994,75280,-93.28,0.000133
7.786,0.014,0.9655,33630,-94.3,0.0002315
362000,0.01819,0.838,790900000,-166.6,0.0004577
341800,0.01453,0.6656,152600000,-112.8,0.00224
11.38,0.01775,0.9793,65700,-164,0.0001732
32.8,0.01333,0.7602,29810,-92.11,0.0011
2193,0.0137,0.6745,1148000,-99.58,0.00191
10060,0.01375,0.7598,9614000,-79.2,0.001046
7.243,0.0179,1.231,361300,-174.5,2.005e-05
14.55,0.014,0.9098,53820,-137.5,0.0002703
6.318,0.0131,0.9563,25360,-85.91,0.0002491
7.064,0.0162,1.051,73730,-85.86,9.581e-05
297900,0.01637,0.6589,114300000,-91.78,0.002606
134100,0.01562,0.7648,153900000,-83.45,0.0008713
7.98,0.01173,0.9135,22160,-93.42,0.0003601
327100,0.0139,0.7117,188900000,-164.3,0.001732
6.122,0.01294,0.866,10980,-79.63,0.0005576
299200,0.01438,0.6802,115500000,-152.5,0.00259
7.223,0.01509,0.967,32880,-134,0.0002197
1651000,0.01467,0.6799,713200000,-177.6,0.002315
4.699,0.01408,1.328,495100,-83.7,9.491e-06
17840,0.01076,0.8071,23560000,-95.27,0.0007572
11.51,0.01528,0.9197,39800,-184.8,0.0002892
1750000,0.01543,0.6674,664100000,-102,0.002635
57.95,0.01362,0.686,27460,-83.83,0.00211
8.557,0.01549,0.7201,4403,-85.88,0.001943
170600,0.01255,0.8944,6.18e+08,-100.7,0.0002761
9.073,0.01599,1.045,113000,-75.91,8.029e-05
269500,0.01502,0.8574,8.54e+08,-81.27,0.0003156
98870,0.01474,0.6736,41030000,-179.2,0.00241
251900,0.01465,0.8693,807400000,-86.05,0.000312
47140,0.01518,0.7089,30390000,-82.32,0.001551
40.17,0.0133,0.8813,122700,-86.85,0.0003274
107200,0.01407,0.7377,82170000,-100.3,0.001305
18.26,0.01385,0.8391,32620,-165.3,0.0005598
15.3,0.01207,0.8886,31890,-136.6,0.0004798
25.3,0.01084,0.7321,18380,-178,0.001376
8.388,0.01497,0.9254,28360,-155.8,0.0002958
8.756,0.01497,1.027,102900,-92.41,8.509e-05
287100,0.01414,0.7764,337700000,-89.33,0.0008502
12.24,0.01455,0.8586,27640,-165.6,0.0004428
8.985,0.01454,1.038,91400,-152.1,9.83e-05
15.72,0.01684,0.8522,29710,-177.6,0.0005291
7936,0.0151,0.6847,3811000,-88.23,0.002082
374300,0.01418,0.6965,222200000,-157.5,0.001685
163900,0.0142,0.8706,546600000,-99.86,0.0002999
98500,0.01437,0.7108,67760000,-152,0.001454
1148000,0.01486,0.7446,9.84e+08,-171.2,0.001167
264900,0.01389,0.7012,138600000,-147.9,0.001911
84030,0.0141,0.6959,51010000,-112.5,0.001647
7.71,0.01363,0.9275,27310,-86.74,0.0002823
20.59,0.01481,0.7274,13070,-178.9,0.001575
336400,0.01418,0.6475,95490000,-98.55,0.003523
189200,0.01657,0.8794,6.87e+08,-161,0.0002754
406100,0.01459,0.6722,163700000,-183.7,0.002481
378500,0.01541,0.8378,863800000,-83.33,0.0004382
12.27,0.01273,0.9226,49500,-88.09,0.0002479
245900,0.01476,0.7797,308800000,-94.57,0.0007963
630200,0.01331,0.7605,566900000,-173.7,0.001112
12.71,0.01466,1.017,112100,-90.54,0.0001134
102400,0.01343,0.7124,57830000,-112.5,0.001771
1291000,0.01571,0.7314,971900000,-87.34,0.001328
11400,0.01267,0.6102,2590000,-94.19,0.004402
320300,0.01514,0.7482,294300000,-91.58,0.001088
262500,0.01488,0.745,287500000,-94.36,0.000913
374700,0.01317,0.6647,150700000,-78.24,0.002486
533200,0.01571,0.7833,6.8e+08,-161.2,0.0007841
494100,0.01473,0.6533,164100000,-144.3,0.003011
470000,0.01367,0.7323,319100000,-183.9,0.001473
9.181,0.01445,1.046,149000,-81.01,6.162e-05
346200,0.01651,0.7155,263700000,-169.2,0.001313
12.08,0.01501,0.789,13530,-91.1,0.0008928
218400,0.01544,0.814,3.78e+08,-196.4,0.0005778
45.46,0.01399,0.7924,64000,-80.27,0.0007103
15.72,0.01684,0.8522,29710,-177.6,0.0005291
428400,0.01454,0.8107,725900000,-184.9,0.0005902
676400,0.01421,0.7449,587900000,-85.47,0.001151
26.66,0.01456,0.9013,93630,-156.3,0.0002847
12.31,0.01506,1.017,118000,-89.51,0.0001043
239800,0.01491,0.7567,272700000,-86.67,0.0008794
47.65,0.01129,0.7075,26290,-166.2,0.001812
5.227,0.01322,1.33,631500,-82.91,8.277e-06
34240,0.01478,0.8282,69590000,-89.37,0.000492
483100,0.01331,0.7608,454800000,-92.82,0.001062
10.16,0.01395,0.9052,27630,-87.59,0.0003677
7.418,0.01379,0.9151,22000,-94.19,0.0003372
298400,0.01425,0.7252,178500000,-172.2,0.001672
27960,0.01475,0.699,14660000,-162.3,0.001907
186400,0.01483,0.7152,116400000,-96.64,0.001601
9.635,0.01398,0.8578,18460,-151.4,0.0005219
36930,0.01237,0.7697,46920000,-176.9,0.0007871
613.1,0.01364,0.8186,1043000,-149.9,0.0005878
195100,0.0154,0.7541,186700000,-170.5,0.001045
276000,0.01559,0.8414,658400000,-82.37,0.0004192
14.76,0.01418,0.7933,14670,-86.53,0.001006
23.03,0.01385,0.8095,32230,-152,0.0007146
30.34,0.01304,0.697,15800,-89.14,0.00192
99520,0.01487,0.7481,99450000,-95.12,0.001001
8.148,0.0152,1.169,241800,-81.27,3.37e-05
10.3,0.01568,0.8343,14160,-171.3,0.0007274
18.66,0.01621,0.8235,27860,-154.9,0.0006698
423100,0.01214,0.6625,137200000,-87.53,0.003084
14.65,0.01332,0.8107,18750,-142.8,0.0007813
138900,0.01563,0.7052,84990000,-152.5,0.001634
347500,0.01609,0.8402,856700000,-179.1,0.0004056
213.3,0.01891,0.8002,326800,-173.3,0.0006527
295200,0.01327,0.7156,225600000,-101.8,0.001309
169300,0.01204,0.8873,528500000,-154.9,0.0003203
103700,0.01386,0.6642,44620000,-99.89,0.002324
73150,0.01465,0.7766,88060000,-147.3,0.0008307
396600,0.01256,0.8027,682100000,-93.28,0.0005814
162.5,0.01653,0.7765,167900,-169.9,0.0009678
83.02,0.01399,0.836,169600,-166.7,0.0004895
11.14,0.01516,1.076,168300,-80.19,6.619e-05
805000,0.0157,0.7045,498500000,-87.49,0.001615
229300,0.01523,0.7046,144100000,-83.69,0.001591
7.343,0.01353,1.019,65870,-102.5,0.0001115
16.98,0.01537,0.7451,14350,-80.11,0.001183
15.99,0.0144,0.7408,11290,-99.09,0.001416
218400,0.01544,0.814,3.78e+08,-196.4,0.0005778
512800,0.01578,0.7971,766600000,-173.1,0.0006689
6998,0.01303,0.6922,3662000,-84.93,0.001911
722600,0.01413,0.726,477200000,-97.57,0.001514
767,0.01346,0.7312,503300,-191.6,0.001524
264500,0.01645,0.6901,122400000,-171.8,0.002161
343500,0.01451,0.7428,320600000,-87.81,0.001071
494000,0.01278,0.6565,1.65e+08,-166.6,0.002994
14.41,0.01497,0.7135,7439,-185,0.001937
12410,0.01348,0.6152,3099000,-90.08,0.004005
51340,0.01468,0.6538,17500000,-93.31,0.002934
26.37,0.01529,0.753,19200,-168.8,0.001373
134400,0.01372,0.6453,46350000,-147.9,0.0029
196000,0.01376,0.7881,279100000,-97.91,0.0007023
10.35,0.01926,0.9073,30300,-164.5,0.0003416
14.14,0.01274,0.7369,9563,-81.23,0.001479
132200,0.01364,0.6684,57340000,-82.02,0.002306
289500,0.01476,0.7568,278900000,-93.87,0.001038
3425,0.01281,0.7199,2206000,-99.23,0.001553
7.574,0.01477,0.9522,36900,-92.35,0.0002053
16.34,0.01297,0.7618,15020,-153.9,0.001088
103.3,0.01101,0.6464,33970,-172.5,0.003041
18.62,0.01366,0.7653,15700,-106.4,0.001186
9.683,0.01261,0.9132,27400,-136.8,0.0003534
139900,0.01527,0.6492,44130000,-98.35,0.00317
693600,0.01431,0.7044,358100000,-133,0.001937
52.88,0.01419,0.8095,80740,-95.84,0.0006549
23.71,0.01462,0.884,79140,-96.23,0.0002996
6.061,0.01846,1.243,254200,-184.7,2.384e-05
18.6,0.01472,0.922,73930,-92.17,0.0002516
7.201,0.01504,1.059,78260,-172.4,9.201e-05
179.3,0.0153,0.7395,142100,-172.4,0.001262
30.3,0.01422,0.8453,55200,-145.1,0.0005489
24.09,0.01545,0.8016,29050,-134.4,0.0008293
68.19,0.01598,0.8242,138500,-139.3,0.0004923
7.736,0.01823,0.9914,64310,-85.44,0.0001203
471700,0.01393,0.7202,336400000,-92.68,0.001402
31.91,0.01213,0.8096,41950,-95.33,0.0007607
8.382,0.01699,1.043,76590,-151,0.0001094
22.58,0.01642,0.7824,27280,-174.9,0.0008277
5.802,0.01512,1.12,109200,-99.16,5.313e-05
78980,0.01561,0.7683,84570000,-80.73,0.0009339
8.166,0.0165,1.109,191800,-156.1,4.258e-05
10.29,0.0153,0.952,42820,-103.6,0.0002403
7.06,0.0135,0.905,18070,-170.8,0.0003907
18010,0.01446,0.6625,6648000,-162.6,0.002709
30420,0.01342,0.7279,20680000,-149,0.001471
246500,0.0153,0.846,567700000,-181.4,0.0004342
15.02,0.01468,0.9103,60100,-90.12,0.0002499
706800,0.01149,0.6232,168100000,-96.84,0.004205
125.3,0.01569,0.7431,107300,-158.7,0.001168
9.795,0.01458,0.9636,51810,-92.05,0.0001891
8.166,0.0165,1.109,191800,-156.1,4.258e-05
1350000,0.01455,0.7194,845500000,-85.46,0.001597
7.989,0.01283,0.864,17100,-77.05,0.0004672
186400,0.01483,0.7152,116400000,-96.64,0.001601
7.659,0.01488,1.08,91490,-163.5,8.371e-05
85.18,0.01096,0.7261,68570,-123.8,0.001242
91.73,0.01372,0.8237,181200,-76.8,0.0005062
7.722,0.01326,0.8471,13930,-163.5,0.0005543
4.557,0.01748,1.519,2492000,-148.6,1.829e-06
83.15,0.01429,0.8299,187500,-157.3,0.0004435
8.088,0.0149,0.896,20700,-91.4,0.0003907
641600,0.01556,0.7883,910600000,-172.1,0.0007046
44.51,0.01334,0.9008,163300,-89.47,0.0002726
6.256,0.01476,0.9404,23710,-92.17,0.0002639
122300,0.01239,0.6925,51530000,-168.7,0.002373
18.09,0.01748,0.9287,82680,-87.97,0.0002188
44500,0.01497,0.6695,18270000,-105.7,0.002436
5.414,0.01444,1.086,73490,-86.38,7.367e-05
20900,0.0145,0.7148,11070000,-195.3,0.001888
6.872,0.01446,1.091,70060,-161.3,9.809e-05
716900,0.01587,0.6985,456900000,-102,0.001569
1560000,0.01478,0.6162,352200000,-197.3,0.004429
203000,0.01363,0.6778,96570000,-160.4,0.002102
307700,0.01258,0.7321,206700000,-93.08,0.001489
138300,0.01341,0.8363,294500000,-92.24,0.0004696
10.81,0.01504,0.9842,82030,-83.32,0.0001318
