Kmax,Ku,n,halfmax,Vhalf,slope
2411000,0.04613,0.864,591500000,-13.19,0.004076
1694000,0.04595,0.9071,465600000,-29.47,0.003638
2912000,0.02383,0.9204,978300000,-46.07,0.002977
369800,0.0437,0.8416,79590000,-18.21,0.004646
348600,0.02056,0.9421,132100000,-28.55,0.002639
673700,0.04682,0.9417,250600000,-45.84,0.002688
393300,0.05832,0.861,91300000,-11.62,0.004308
673700,0.0538,0.8919,176100000,-64.02,0.003826
113500,0.04393,0.9109,38070000,-11.41,0.002981
165300,0.04695,0.8997,49530000,-15.27,0.003337
2218000,0.04613,0.9208,756600000,-11.56,0.002932
485000,0.05993,0.8622,121500000,-8.942,0.003992
1099000,0.05455,0.907,3.32e+08,-66.45,0.00331
522900,0.04649,0.8682,126900000,-9.347,0.004121
887400,0.05994,0.8653,227500000,-11.83,0.003901
256200,0.04632,0.9755,124400000,-13.86,0.002059
65950,0.05839,0.9278,27580000,-5.961,0.002391
757900,0.04615,0.8926,227200000,-14.23,0.003336
323700,0.0166,0.8183,60780000,-5.655,0.005326
104300,0.04788,0.9308,36070000,-20.61,0.002892
781600,0.1638,0.8603,186300000,-14.02,0.004195
198400,0.09112,0.9713,85400000,-60.83,0.002323
710900,0.04603,0.8644,173700000,-9.526,0.004093
519100,0.02259,0.9055,154600000,-17.9,0.003358
879700,0.05452,0.8695,212500000,-52.27,0.00414
850500,0.04632,0.9461,370300000,-7.369,0.002297
376100,0.01944,0.9129,1.24e+08,-9.871,0.003033
216800,0.04746,0.9268,87130000,-8.853,0.002488
285000,0.04346,0.8674,63990000,-17.36,0.004454
106100,0.05383,0.9303,33440000,-69.7,0.003173
147800,0.05902,0.8856,42640000,-10.04,0.003466
897400,0.1677,0.7555,117100000,-4.497,0.007664
356500,0.04686,0.9326,124400000,-25.53,0.002866
176900,0.04563,0.8871,60770000,-3.328,0.002911
1463000,0.04664,0.9522,6.86e+08,-8.821,0.002133
600100,0.02006,0.866,170600000,-3.727,0.003518
671400,0.02016,0.9076,268900000,-3.175,0.002497
1300000,0.04411,0.9833,729400000,-8.435,0.001782
286800,0.04639,0.8872,75990000,-14.06,0.003774
2672000,0.02338,0.8865,728100000,-19.46,0.00367
273000,0.02378,0.9234,99690000,-13.99,0.002738
148600,0.0543,0.8856,50280000,-1.902,0.002955
53460,0.01676,0.9018,17950000,-5.953,0.002978
162000,0.1188,0.9102,50040000,-40.33,0.003237
812900,0.04743,0.8665,2e+08,-7.208,0.004065
160500,0.04677,0.8776,40340000,-10.56,0.003979
620000,0.0467,0.9782,303400000,-37.55,0.002044
373800,0.05862,0.8089,70580000,-3.855,0.005296
175500,0.04648,0.8104,30960000,-10.74,0.005669
220500,0.04645,0.8935,64360000,-10.3,0.003426
160600,0.01953,0.8503,36320000,-9.364,0.004422
222800,0.04624,1.001,127500000,-16.35,0.001747
89690,0.04686,0.8834,23670000,-11.4,0.003789
216800,0.04567,0.9909,114600000,-35.02,0.001892
61140,0.1448,0.8188,11590000,-13.65,0.005275
186100,0.1281,0.8936,48170000,-44.64,0.003863
128300,0.04236,0.8349,27490000,-6.397,0.004667
319300,0.01971,0.9001,98050000,-9.083,0.003257
44310,0.05801,0.8602,11630000,-4.154,0.00381
764200,0.04675,0.8301,138400000,-9.865,0.005522
2805000,0.04695,0.7895,411200000,-19.98,0.006821
218500,0.01725,0.9076,78010000,-4.582,0.002801
551100,0.0524,0.8449,103300000,-54.4,0.005335
3307000,0.0236,0.8877,896700000,-25.02,0.003688
3170000,0.04658,0.9008,971900000,-20.71,0.003262
553500,0.05345,0.8427,1.29e+08,-3.377,0.004291
622300,0.02516,0.9658,261800000,-31.73,0.002377
772500,0.03374,0.84,199400000,-1.007,0.003874
49650,0.04519,0.8425,11900000,-5.044,0.004172
71540,0.03391,0.9023,22870000,-10.55,0.003128
45520,0.0465,0.884,12370000,-9.081,0.00368
245400,0.03699,0.9988,136900000,-13.2,0.001793
2509000,0.02208,0.94,977800000,-24.31,0.002566
58420,0.05853,0.8671,16230000,-5.382,0.0036
257000,0.03819,0.9242,89360000,-58.6,0.002876
127100,0.04612,0.896,39340000,-12.47,0.003231
1902000,0.04366,0.9591,8.56e+08,-15.76,0.002222
534500,0.05838,0.823,94950000,-10.26,0.005629
269600,0.04162,0.8608,69500000,-5.542,0.003879
404600,0.04147,0.81,6.9e+07,-8.004,0.005864
195800,0.4513,0.8026,31870000,-5.846,0.006144
2863000,0.04626,0.9234,987600000,-12.25,0.002899
775500,0.05367,0.8306,168200000,-4.669,0.004611
153100,0.04715,0.8473,32010000,-9.396,0.004783
190100,0.02775,1.012,122300000,-14.47,0.001554
454900,0.03115,0.8896,133900000,-6.865,0.003397
215700,0.04699,0.8677,52950000,-17.43,0.004074
293100,0.02605,0.893,80350000,-29.42,0.003648
378000,0.02056,0.8529,85040000,-8.507,0.004445
563000,0.02394,0.8318,1.03e+08,-12.66,0.005466
182600,0.04566,0.852,37960000,-14.83,0.00481
493500,0.05436,0.9611,199500000,-71.08,0.002474
1847000,0.05459,0.8345,412900000,-2.988,0.004473
89420,0.05874,0.8187,16020000,-16.7,0.005582
208700,0.04627,0.8377,40980000,-16.65,0.005093
1477000,0.05229,0.9346,478300000,-60.43,0.003088
1002000,0.03134,0.9444,393600000,-64.12,0.002546
449300,0.04751,0.8995,130800000,-48.91,0.003435
1476000,0.05913,0.8108,252200000,-9.72,0.005852
147700,0.04758,0.8869,43150000,-8.846,0.003423
389200,0.1189,0.9424,151700000,-20.96,0.002566
197900,0.04657,0.9204,72280000,-10.21,0.002738
159600,0.04308,0.9066,46700000,-12.13,0.003418
2362000,0.05841,0.8863,660900000,-11.77,0.003574
79260,0.03991,0.8325,15260000,-6.688,0.005194
468300,0.05258,0.8449,106500000,-4.526,0.004397
178700,0.0533,0.9397,66570000,-56.92,0.002684
163400,0.06332,0.8067,26880000,-7.709,0.006079
407300,0.05466,0.9054,118200000,-62.05,0.003446
704900,0.1656,0.9353,282200000,-9.196,0.002498
1964000,0.05852,0.9224,809200000,-5.197,0.002427
3604000,0.01991,0.8828,954400000,-22.11,0.003776
203200,0.04607,0.9401,81250000,-11.8,0.002501
374900,0.01583,0.9343,170200000,-6.523,0.002203
469600,0.04677,0.8445,101900000,-14.84,0.004608
113000,0.02946,0.8531,29840000,-2.843,0.003787
1376000,0.02202,0.8851,410700000,-6.984,0.00335
1892000,0.04657,0.8593,4.54e+08,-13.39,0.004167
718400,0.05341,0.8612,147700000,-62.75,0.004864
13500,0.05322,1.012,8755000,-63.65,0.001542
1396000,0.05363,0.8644,382600000,-3.701,0.003649
778600,0.04721,0.8897,206100000,-38.47,0.003778
480900,0.05415,1.049,362600000,-68.61,0.001326
1042000,0.04435,0.9379,398200000,-9.615,0.002617
329700,0.01715,0.9144,121300000,-4.892,0.002718
363300,0.03374,0.7897,65100000,-1.001,0.005581
160300,0.01896,0.8715,40970000,-10.53,0.003913
342800,0.4642,0.8154,61880000,-7.241,0.00554
609800,0.05211,0.9257,187500000,-66.66,0.003252
925000,0.05456,0.9091,283600000,-67.57,0.003262
89550,0.05861,0.829,18770000,-3.832,0.004771
53340,0.04091,0.9159,18430000,-11.68,0.002894
198200,0.05271,0.9112,56020000,-65.33,0.003538
218400,0.04698,0.867,51820000,-17.11,0.004215
3414000,0.0481,0.885,853400000,-27.68,0.004
491500,0.1545,0.9466,194200000,-14.97,0.002531
186300,0.04629,0.9078,57940000,-14.29,0.003215
219400,0.05265,0.9195,62180000,-66.2,0.003528
246500,0.05261,0.8388,55710000,-4.308,0.004425
559900,0.05771,0.8606,128200000,-8.723,0.004367
155300,0.04616,0.8978,40700000,-41.02,0.003816
332200,0.5556,0.8544,83970000,-5.412,0.003956
258800,0.04619,0.8981,82420000,-14.45,0.00314
103700,0.04128,0.8887,31860000,-7.121,0.003255
275600,0.9718,0.8692,70510000,-9.048,0.003909
4261000,0.06126,0.8441,988900000,-6.912,0.004309
2166000,0.05888,0.8454,462500000,-9.858,0.004683
545200,0.02497,0.8455,124700000,-18.48,0.004372
135900,0.04624,0.9142,44800000,-13.93,0.003033
135500,0.06185,0.9341,48390000,-56.66,0.0028
198400,0.01901,0.8894,58650000,-9.777,0.003383
3007000,0.04861,0.8792,740400000,-26.41,0.004061
433200,0.04616,0.9139,149800000,-6.219,0.002892
151800,0.02427,0.8872,44380000,-12.83,0.00342
942300,0.05917,0.8678,238500000,-8.088,0.003951
106700,0.04654,0.9154,35340000,-20.3,0.003019
84110,0.05378,0.8441,20320000,-5.689,0.004139
94910,0.01898,0.8584,22320000,-10.52,0.004252
83250,0.0439,0.9116,27770000,-13.43,0.002998
80090,0.04309,0.8997,27330000,-7.591,0.00293
692300,0.0556,0.7686,95110000,-4.014,0.007279
184100,0.02016,0.8673,48870000,-8.12,0.003767
183300,0.04667,0.8684,44590000,-10.01,0.004111
1877000,0.04145,0.891,599700000,-6.833,0.00313
356900,0.05953,0.8353,73890000,-9.702,0.00483
658500,0.1268,0.9529,265100000,-22.93,0.002484
511700,0.04681,1.007,295400000,-26.58,0.001732
166700,0.142,0.8499,35960000,-18.04,0.004636
2208000,0.04382,0.8976,6.19e+08,-16.89,0.003567
2135000,0.02284,0.9494,978700000,-11.67,0.002181
175400,0.04675,0.9548,74980000,-37.97,0.002339
1332000,0.0467,0.8073,220700000,-14.54,0.006035
257100,0.04631,0.8333,45290000,-18.42,0.005677
89830,0.02104,0.9283,34820000,-7.582,0.00258
859700,0.0519,0.8738,240300000,-5.064,0.003578
178600,0.04651,0.9941,96510000,-21.74,0.001851
295300,0.04732,0.8483,62420000,-36.42,0.004731
583100,0.05991,0.8736,157900000,-9.55,0.003693
645800,0.05389,0.9968,354500000,-65.68,0.001822
429000,0.994,0.8338,88330000,-7.737,0.004857
128300,0.09386,0.8586,30710000,-8.509,0.004178
515900,0.04721,0.912,179600000,-8.959,0.002872
709900,0.1199,0.899,2.06e+08,-34.77,0.003446
3003000,0.04615,0.8961,873200000,-7.335,0.003439
111200,0.02071,0.8698,29990000,-6.707,0.003708
1517000,0.05883,0.8887,440800000,-11.43,0.003441
303100,0.047,0.8333,57660000,-21.38,0.005257
205200,0.03384,0.8562,57470000,-1.766,0.003571
116200,0.04641,0.9942,60290000,-21.32,0.001927
222000,0.05407,0.8918,58790000,-59.44,0.003776
143200,0.04693,0.895,40600000,-12.24,0.003527
293400,0.04615,0.8828,79580000,-13.68,0.003687
810700,0.1213,0.8704,215200000,-5.236,0.003767
102700,0.0533,0.8255,20980000,-5.863,0.004895
291400,0.04694,0.8271,51330000,-17.3,0.005677
814900,0.05341,0.8157,156200000,-4.2,0.005217
1350000,0.04736,0.9094,465600000,-8.994,0.002899
129400,0.04134,0.8817,31950000,-17.2,0.00405
218300,0.02995,0.8903,75630000,-3.771,0.002886
158300,0.05453,0.9525,62990000,-69.24,0.002513
488300,0.04715,0.9608,227600000,-49.18,0.002145
368100,0.04774,0.9635,163500000,-34.41,0.002251
44570,0.0668,0.8635,12710000,-1.776,0.003507
118200,0.0308,0.8946,35450000,-8.377,0.003334
1767000,0.05341,0.9565,697900000,-62.45,0.002532
264600,0.0415,0.8646,66070000,-7.419,0.004005
470200,0.1477,0.8945,137200000,-9.499,0.003427
1680000,0.04631,0.9736,8.35e+08,-15.35,0.002012
370500,0.04816,0.8961,99710000,-42.16,0.003716
138300,0.1269,0.8535,30530000,-9.585,0.00453
107900,0.05194,0.8193,20380000,-5.234,0.005294
2628000,0.06071,0.8896,819200000,-9.717,0.003208
1177000,0.1571,0.9306,413600000,-14.86,0.002846
48490,0.06351,0.8378,9680000,-57.07,0.005009
459800,0.04071,0.9135,149200000,-19.71,0.003082
455400,0.04669,0.9245,156500000,-35.67,0.00291
145500,0.04554,0.8561,30970000,-14.51,0.004698
224700,0.05783,0.8818,66640000,-5.444,0.003372
59690,0.4464,0.8373,11020000,-55.56,0.005417
154400,0.0582,0.9197,60420000,-5.025,0.002555
403100,0.04722,0.976,202100000,-38.45,0.001995
334300,0.04664,0.8593,71590000,-17.33,0.00467
861600,0.05327,0.8888,222200000,-50.42,0.003878
112600,0.04427,0.8779,31960000,-5.688,0.003523
993900,0.02383,0.8764,2.46e+08,-27.22,0.00404
1184000,0.05195,0.8984,300200000,-65.65,0.003944
1656000,0.04497,0.9604,776700000,-9.424,0.002132
156700,0.04603,0.8828,39450000,-15.34,0.003972
485200,0.05364,0.8847,118300000,-63.68,0.004101
196400,0.04718,0.911,64980000,-34.8,0.003022
133700,0.04623,0.8726,33390000,-14.44,0.004004
910800,0.05345,0.9208,301400000,-54.56,0.003022
268400,0.05991,0.8734,72630000,-9.374,0.003695
1489000,0.05228,0.9316,667600000,-4.911,0.00223
416900,0.04731,0.9688,192400000,-44.25,0.002167
201000,0.0414,0.8313,41380000,-7.391,0.004857
1249000,0.02342,0.8695,302400000,-27.24,0.00413
116700,0.04672,0.9229,42160000,-13.64,0.002768
889400,0.02879,0.8932,309900000,-3.728,0.00287
1603000,0.04183,1.005,972300000,-9.822,0.001649
2778000,0.04713,0.9127,896100000,-21.7,0.0031
202300,0.05905,0.8543,46900000,-14.84,0.004313
240700,0.04294,0.9656,111700000,-56.07,0.002155
1762000,0.04666,0.8897,477700000,-19.48,0.003689
210100,0.04685,0.9235,76680000,-18.77,0.00274
682900,0.04651,0.875,183300000,-11.48,0.003726
