ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
142900,0.9438,345900,0.6548,80290,1.136,62710,1.122,5792,1.11,257200,0.6377,38590,0.9862
146800,1.831,371800,0.8263,94930,1.53,56360,1.293,5121,1.073,224900,0.7337,40360,1.036
155800,1.626,220400,0.7872,146200,1.284,66870,1.069,4031,1.166,166500,0.8789,32270,1.013
164400,1.186,139500,1.154,97860,1.712,69340,1.25,5019,1.02,237100,0.7572,36210,1.01
115400,1.464,66630,1.005,79920,1.18,68370,1.206,4606,0.8747,162300,0.8941,40680,1.007
119900,1.33,242600,1.463,142300,1.037,65640,1.004,4436,1.016,147800,0.9206,42050,0.9795
335200,0.6429,127100,1.471,233700,1.259,76810,1.448,4928,0.8734,172100,1.066,42580,0.8689
520700,0.6041,132300,1.883,353400,0.852,57180,1.404,3785,0.9597,276200,0.698,45870,0.9347
247600,0.8564,186100,1.508,275600,0.8376,70680,1.012,4009,0.9495,233100,0.7555,35450,1.056
143300,0.8744,268800,1.093,113100,1.302,65200,1.086,4609,0.896,214700,0.7676,39310,1.118
216100,0.6538,168600,1.468,106200,1.473,70000,1.251,4986,0.9189,278700,0.6205,37330,1.199
263300,0.8121,398700,0.7492,101500,1.785,71830,1.299,4014,0.9493,315600,0.5858,42230,1.064
121500,1.017,302100,0.5626,107800,1.776,72790,1.328,5304,1.13,186400,0.7879,46480,0.9348
209500,0.822,209700,1.065,125900,1.263,72020,1.403,4820,1.113,200600,0.794,40010,0.8432
477900,0.8862,129000,1.147,199100,0.7856,68500,1.596,5069,1.134,181200,0.9047,33220,1.016
509900,0.5232,144700,1.177,232000,0.6328,75060,1.292,4284,0.9384,183300,0.948,34930,0.946
328500,0.5369,108000,1.093,184300,0.5106,82870,1.487,3847,0.8504,149900,0.9433,33520,0.9898
342100,1.009,223700,1.679,178400,0.7684,75370,1.591,4726,1.107,363000,0.5657,36300,1.088
103700,0.6928,101900,1.388,241200,0.8106,66780,1.225,4504,0.924,172000,0.7855,40890,1.064
205700,0.8456,27110000,1.326,161400,0.9233,70110,1.277,5458,1.022,216200,0.7617,29250,0.9143
213400,0.5132,92110000,1.342,132500,1.122,67580,1.54,5515,1.045,241300,0.6402,41350,0.9691
108600,1.72,21760000,1.182,140700,1.499,70830,1.026,4468,1.113,245200,0.6815,36460,1.257
149500,1.16,15870000,1.988,250400,0.7553,63470,1.14,4480,1.02,177500,0.9301,33540,1.005
260600,0.9609,306900000,1.626,118500,1.274,65810,1.148,4557,0.9635,239500,0.7619,32760,1.261
348700,0.5037,222900,1.409,118700,1.576,71340,1.135,4323,0.9149,175700,0.9484,26270,1.025
515900,0.6182,120300,1.289,95810,1.33,66570,1.302,4119,0.8183,354000,0.5828,45080,0.9053
130900,1.126,159600,1.088,93520,0.9655,71000,1.261,5418,0.8998,330700,0.6208,31660,0.9597
577800,0.6426,143400,1.697,102400,1.459,64420,1.204,4770,0.9654,212200,0.8271,35870,1.049
130700,1.188,157500,1.569,152300,1.21,69240,1.06,5382,1.083,188200,0.8926,36730,0.85
117600,0.5677,170700,1.521,204000,0.7808,67620,1.374,4427,0.8388,187800,0.8596,33370,0.965
786100,0.635,278000,0.5791,156500,1.132,62530,1.521,4045,0.9277,258400,0.7695,32560,1.225
770300,0.5191,113800,1.443,106600,1.142,69850,1.176,4365,0.9123,329600,0.6318,39780,0.9904
706100,0.5439,107900,1.463,154100,1.622,69320,1.186,4556,0.8995,191900,0.6803,32980,0.9518
718000,0.5215,136000,1.48,78120,1.674,75490,1.329,4267,1.141,231200,0.7469,34750,1.008
723700,0.6455,777600,0.7948,211600,0.9324,73080,1.54,4528,1.104,308500,0.6296,37410,0.9953
175000,0.8108,162800,1.804,103400,1.23,71300,1.552,3951,0.9666,217300,0.6923,36030,1.068
341900,0.7369,225600,1.901,207700,1.821,64720,1.567,4854,1.07,182500,0.8997,35000,1.081
179200,0.9126,94370,1.961,128700,0.948,89210,0.854,3879,0.8608,501300,0.5764,37710,1.06
224800,0.6782,100200,2,350000,0.7138,79220,0.9384,4312,0.9146,228200,0.6187,40760,0.9884
184200,0.6604,198100,1.073,446000,0.6557,60280,1.459,4745,0.797,296200,0.7278,32990,1.026
155900,1.007,134600,0.8729,273800,0.6443,67570,1.856,3687,0.9443,283900,0.671,44010,0.8399
162900,1.354,193500,0.8655,234100,0.7643,72920,1.218,4039,0.9264,216100,0.9032,36880,1.187
292700,0.5606,149300,1.218,127700,0.7107,68360,1.375,4583,0.9019,183600,0.7673,41850,1.386
196500,0.7855,630200,0.5947,762500,0.5277,77770,1.296,4265,0.8843,174600,0.8204,36300,0.8998
204800,0.8084,189800,0.9407,419600,0.7878,60960,1.377,5071,0.9751,224900,0.731,36840,1.089
155000,0.9037,176700,1.417,115700,1.642,57840,1.481,4744,0.9202,220000,0.7376,36840,1.008
133300,1.571,153000,1.073,213300,0.8376,68650,1.43,3925,0.8872,230400,0.7152,31700,1.017
121800,1.606,205100,1.811,149900,0.9818,71400,1.239,4599,0.9866,436500,0.5829,32040,1.14
149400,0.8868,166500,1.373,149400,0.8137,61660,1.391,4911,1.058,235800,0.8307,35110,0.8494
156100,1.386,139500,1.313,104400,1.99,66060,1.374,4118,0.8497,196100,0.8213,37450,1.17
120900,1.276,344100,0.9511,84170,1.652,76480,1.278,5134,0.9455,258700,0.6489,40000,0.9521
178700,0.7592,147900,0.7391,414700,0.8708,63610,1.398,4001,0.8928,224300,0.826,38150,0.9902
100800,1.973,161200,1.532,93960,1.019,64850,0.9283,3997,0.8918,219300,0.7162,39500,0.8376
111300,0.7447,142000,1.565,151400,1.42,76140,1.204,4480,0.9021,173800,0.8609,45560,1.12
137600,1.196,155300,1.423,144600,1.957,69450,1.35,4541,1.106,248400,0.7519,27250,0.9525
82400,0.6318,280200,1.168,118500,1.955,57230,1.105,4697,1.104,174600,0.8019,36610,0.9799
179000,0.7357,219600,0.9366,115700,1.976,59360,1.436,4641,0.8912,213900,0.7616,41220,1.043
104500,1.787,135800,1.37,124400,1.736,78450,1.168,5210,0.9449,300600,0.6699,46120,0.8545
223700,0.9182,248700,1.157,93830,1.825,74090,1.265,5867,0.9078,289400,0.6853,36330,0.7617
205700,1.295,256900,1.067,114300,1.829,62760,1.305,4334,0.9333,197000,0.8449,39370,0.9516
115500,1.287,98640,1.491,93710,1.256,70240,1.066,4740,0.9097,230000,0.8027,33320,1.088
142500,0.983,432200,0.6467,150800,0.9319,68500,1.26,4863,0.9902,231300,0.7427,38590,1.162
97290,1.445,150700,1.674,144500,1.181,80370,0.9571,4779,0.9897,195000,0.7723,33700,1.101
137700,1.606,176400,1.723,85370,1.254,74690,1.56,4493,0.9668,133000,1.124,43880,1.002
193200,0.7439,126400,1.966,254400,1.126,74100,0.9469,4184,1.035,175900,1.037,36130,0.7765
324000,0.5864,134600,1.41,114000,1.852,81940,0.9083,4681,0.9947,153500,0.9086,31070,1.066
327300,0.6085,98570,0.9662,173500,1.615,72100,1.569,4584,0.9166,264800,0.7234,44730,1.066
210600,0.6129,143400,1.441,104100,1.889,55480,1.307,4540,0.9946,197600,0.7776,32800,1.284
137800,1.046,109200,1.734,182600,1.433,65070,1.18,4380,0.985,209400,0.7515,31930,0.9779
235900,0.8458,108000,1.931,284900,0.8698,64980,1.196,4275,0.9765,192900,0.8383,36060,1.035
124800,1.587,130700,1.761,97010,1.377,74880,1.266,4527,1.028,178700,0.7964,38260,1.041
206400,1.198,127300,1.773,103600,0.9243,66860,1.269,4442,0.9327,188400,0.8296,34320,0.9283
222500,0.9187,130500,1.829,157600,0.5832,63980,1.239,5141,1.002,200300,0.832,40710,0.9755
113600,1.571,158900,1.887,365100,1.369,59830,1.008,4520,1.147,211500,0.7257,38140,0.9674
162400,1.096,125300,1.913,104400,1.949,67480,1.543,4565,0.948,169000,0.9754,30210,1.152
190000,0.9201,164700,1.381,146900,1.251,65080,1.145,5124,0.9416,175300,0.84,32080,1.015
414100,0.5068,85400,1.872,176800,0.837,58780,1.025,4362,0.9022,198600,0.8032,31710,1.114
292100,0.7039,193300,1.771,156600,0.5388,64810,1.41,4032,0.9959,185900,0.8725,35880,1.025
314200,0.613,97020,1.582,198800,0.7311,72350,1.619,4199,0.8891,182500,0.974,33160,1.098
294600,0.6313,124300,1.738,123500,1.474,60660,1.303,5159,1.023,221300,0.7711,36560,1.029
191000,0.7342,114000,1.853,152300,0.83,58120,1.173,5823,0.9751,167400,0.8288,29200,0.9933
74270,1.055,2173000,0.6842,192200,1.544,62410,1.358,5270,0.9337,240300,0.717,34650,0.9265
167700,1.045,133100,1.169,225100,0.8367,65300,1.593,5374,0.963,182300,0.8959,35970,1.078
436100,0.704,466500,0.5118,102300,0.9966,62560,1.18,4776,1.127,156000,0.8834,39610,0.8908
187100,1.091,130500,1.173,100100,1.722,63650,1.239,4371,0.9482,165100,1.135,39670,1.157
170600,0.7301,106600,1.675,115600,1.984,72920,1.14,4521,0.9644,162200,0.8746,40020,1.158
155400,0.6508,172500,1.351,123400,1.664,64960,1.462,4448,0.9849,261900,0.7183,44120,1.131
246500,0.8365,184200,1.368,109700,1.247,67470,1.33,4950,1.131,188600,0.908,40440,1.083
386400,0.7662,121400,1.229,244200,0.8124,76020,1.118,4253,1.001,160100,1.026,32120,0.9752
71720,0.5164,376600,1.03,113300,1.932,63460,1.188,3850,0.9204,219400,0.7559,32740,1.02
127300,1.146,74190,1.259,135600,1.509,62460,1.37,5253,1.018,274600,0.7207,38090,1.154
121600,0.8402,83480,1.685,121100,1.017,67610,1.172,4953,1.049,293000,0.8317,46270,1.48
162600,0.9819,158800,1.808,136700,1.226,76370,0.7414,4542,1.032,281900,0.6222,36680,1.123
230800,1.349,173600,0.8706,118400,1.849,82060,1.116,4726,1.007,250600,0.6593,48400,1.019
241600,1.318,296300,1.867,108300,1.363,67000,1.415,4284,0.897,301400,0.6075,33230,0.8055
179500,1.167,111700,1.773,149000,1.993,65190,0.971,5330,1.088,168200,0.8853,32620,1.136
121400,1.543,120100,0.8498,101100,1.442,65780,1.326,5562,1.066,174900,0.8693,29870,1.022
221100,0.831,192200,1.351,109100,1.407,59590,1.664,4572,1.012,215900,0.7136,35390,1.113
159100,0.8094,259400,1.015,172400,1.068,68120,0.9674,4819,1.027,205600,0.7857,32240,1.055
134800,1.73,230000,0.7075,73430,1.231,65090,1.284,4132,1.068,216400,0.8021,39770,0.933
646400,0.7399,313300,0.5824,220900,0.6499,67590,1.352,4623,0.9421,163100,0.8398,31730,0.8954
158200,1.6,138100,1.016,188600,0.9014,66040,1.138,4911,0.9148,159800,0.8577,32660,0.9424
141700,1.36,122900,1.947,80100,1.026,65970,1.141,5469,1.122,224400,0.7423,34180,1.023
234800,0.9493,136600,1.831,138400,0.8466,67210,1.215,4954,1.163,205000,0.7625,36520,1.17
140400,1.024,620800,1.125,197800,0.8931,57930,1.199,5054,1.14,196500,0.8722,32550,1.097
248700,0.7031,224500,0.8185,206900,0.8916,79000,1.147,4574,1.027,231200,0.7588,38010,1.287
241300,0.8524,875300,1.273,79030,1.492,76440,1.246,5013,1.107,170200,0.9219,39420,1.234
608200,0.5682,228700,0.6685,76740,1.361,87660,1.263,5652,1.165,225100,0.6489,39260,1.039
201500,0.7305,115000,0.996,80980,0.9038,77050,1.234,5231,1.133,171100,0.7729,36660,1.071
267400,0.7364,230700,1.158,73640,0.855,72590,1.141,4604,0.9425,191800,0.8108,38270,1.002
223900,0.7386,213100,1.215,101400,1.377,65740,1.21,4228,0.8477,256800,0.575,45620,0.8249
103600,1.389,575500,0.65,89550,1.385,74700,1.241,4910,0.9963,391900,0.5777,45780,0.8857
258400,0.6712,268600,0.8584,139600,1.206,74310,1.246,3700,0.8679,161900,0.9201,38450,1.064
509000,0.6847,360700,0.5301,128300,1.037,86280,0.9923,4213,0.9261,182300,0.8671,34600,0.9502
562400,0.5462,173000,0.8013,109700,1.096,73860,1.421,4565,1.028,222600,0.7775,36640,0.9278
474900,0.6132,112100,1.922,137500,0.747,66350,1.408,4143,0.9827,227100,0.7046,30800,1.015
247500,0.7996,124300,1.663,185100,0.7014,58770,1.361,3806,0.9274,184900,0.7933,33830,1.034
194600,0.7658,137300,1.493,110500,1.509,72430,1.201,3820,0.8712,220500,0.7732,28880,1.097
125700,1.043,180000,1.277,129600,1.164,66710,1.464,4074,1.059,200400,0.8368,37840,1.079
103100,1.296,130500,1.458,159700,1.241,68070,1.439,5519,1.087,197200,0.857,36230,1.073
159300,1.003,136900,1.583,98200,1.273,71920,1.267,4643,1.044,207400,0.7288,37590,0.9979
194000,1.399,201800,0.9139,142700,0.8884,66430,1.155,4603,0.9259,243400,0.7105,43790,1.024
104200,1.771,90300,0.8799,162000,0.8529,67440,1.243,4231,1.003,387200,0.5037,41960,1.083
195200,1.937,187600,0.8359,206500,0.7993,66830,1.195,4683,1.067,422800,0.5683,34380,1.013
156200,1.672,342000,0.6511,91380,1.439,64750,1.108,4664,1.047,348600,0.7099,34270,1.147
275600,0.9934,139700,0.9101,219000,0.797,64210,0.9907,4660,1.077,471600,0.5005,35610,1.193
446000,0.7338,522900,0.7136,443800,0.5326,71020,1.16,4280,0.9087,417900,0.5663,33720,1.263
168300,1.125,552600,1.039,116700,0.8549,75680,1.067,4808,1.054,293600,0.6861,33360,1.147
140200,0.9289,136800,1.634,114300,1.626,71770,1.323,4790,1.08,216600,0.7616,35080,0.8949
265900,0.6141,125300,1.723,134800,1.436,74930,1.055,5029,0.9711,260700,0.7149,33680,0.8715
118500,1.604,149500,0.696,151100,0.9506,82290,1.328,4760,0.9804,166700,0.9781,36650,1.102
408300,0.6768,153500,1.493,156100,1.536,69360,0.9714,4021,1.016,222800,0.7734,38160,0.9511
184400,0.8411,204200,1.043,129700,1.599,68580,1.239,4440,0.9157,262900,0.7096,36270,0.9197
107600,1.394,181900,1.544,104300,1.878,66100,1.376,5048,1.071,317100,0.5744,32890,0.9836
251200,0.8132,105200,1.442,137300,1.566,65130,1.415,4944,1.074,349900,0.6293,36400,1.118
178300,0.6713,497700,0.5544,343600,0.8861,62370,1.554,4607,1.028,228100,0.7362,34140,1.021
210900,0.6786,198200,1.241,205500,1.266,60520,1.318,4128,0.9699,206400,0.9371,35310,0.9644
175500,0.7973,236800,1.492,2198000,0.5728,69240,1.242,4363,0.9528,173300,0.8747,36970,1.169
249000,0.7842,187500,1.132,2380000,0.5202,70260,1.209,4608,0.9639,195800,0.9015,36590,0.7856
155400,0.8707,177600,1.041,1424000,0.6863,71880,1.178,4501,1.032,135400,1.05,30330,0.9219
164900,1.072,302600,0.6024,742000,0.8953,70530,1.291,4405,1.051,186100,0.859,33590,1.127
146200,0.6809,2883000,0.5656,527200,1.042,58540,1.243,6105,0.9157,164100,0.8391,37280,1.275
130000,0.9257,193500,1.262,139700,1.283,62490,1.257,5726,1.067,172800,0.8332,34540,1.199
354600,0.6434,124900,1.214,82240,0.8834,69830,1.408,4196,1.084,164500,1.171,32560,1.072
193100,0.6786,128900,1.563,117200,1.057,66550,1.346,4023,0.8814,156800,1.031,30570,1.021
291500,0.7234,115600,1.85,101900,1.419,72780,1.141,4160,0.8973,325000,0.6634,34390,1.034
112000,1.474,128500,1.924,145000,1.106,85140,0.8871,5022,1.131,207000,0.8254,32180,1.036
137900,1.681,114800,1.835,148500,1.089,74230,1.059,4464,0.9747,263100,0.747,36370,1
110800,1.32,119200,1.789,96480,0.9203,71150,1.155,4972,0.938,237600,0.8211,33780,0.9798
153100,1.401,142000,1.87,164600,1.39,66910,1.328,4238,0.8977,218800,0.8125,37350,0.845
117000,1,132300,1.834,150700,1.161,65170,1.357,5179,0.9889,178300,0.8824,36050,0.9312
118800,1.654,200100,0.7861,89650,1.396,60400,1.348,5074,1.112,259200,0.7745,32020,1.061
124000,1.828,290300,0.7234,141000,1.192,63150,1.188,4784,0.9874,311400,0.6762,33970,1.055
115200,1.518,167700,0.8453,78070,1.473,67560,1.268,4324,0.9704,148500,0.9226,35420,1.24
135300,1.657,184200,1.015,445100,0.6471,64990,1.157,5295,0.8888,222200,0.6623,34550,1.006
285600,1.023,151800,1.246,403400,0.6725,60800,1.211,5175,1.106,240900,0.6608,36700,1.014
301100,0.5302,100700,1.469,165800,1.548,63040,1.163,4876,1.039,307300,0.6724,40120,0.9634
301200,1.362,98510,1.763,127000,1.65,69190,1.157,5725,1.099,348000,0.5648,38630,0.9773
127900,1.704,124400,1.818,153500,1.676,65270,1.223,4206,1.045,330200,0.6046,40150,0.8573
281500,0.6231,168400,1.516,73360,1.238,67850,1.145,5404,0.9292,287500,0.7388,35410,0.948
183800,0.6386,641700,0.7433,137100,0.7408,69750,1.261,4601,0.9565,272800,0.599,42960,0.9187
187600,0.681,374300,0.5998,131200,1.805,65340,1.315,4144,0.9273,225600,0.6845,38780,0.9491
482500,0.5544,352100,0.6326,130300,1.41,57500,1.389,4427,1.069,192200,0.8252,37260,0.9245
177500,0.9657,128700,1.971,130200,1.229,66070,1.352,4571,1.02,152300,0.9604,38490,1.19
290200,0.7511,193200,1.718,151400,0.8554,69820,1.209,4065,0.9436,220800,0.8393,41390,1.012
304200,0.6545,134400,1.693,168000,1.448,66420,1.286,4617,0.8463,238800,0.7422,33560,1.048
156900,0.859,260200,0.6855,135300,1.458,66770,1.137,5015,1.007,211200,0.7578,35740,0.9597
186000,0.7968,702700,0.5618,142100,1.145,80060,1.218,5457,1.097,239000,0.7668,37960,0.9619
159700,0.8004,299800,0.7791,211600,0.9067,64400,1.113,4592,1.075,205100,0.7182,32630,1.074
191300,0.5748,322700,0.6417,94830,1.511,62490,1.226,5507,1.162,231900,0.7284,31330,1.077
324300,0.5369,103900,1.624,88820,1.25,64310,1.323,4934,1.03,299700,0.6615,33700,0.9765
366800,0.7071,123500,1.085,256700,0.7869,72800,1.057,5581,1.004,247300,0.6965,36300,0.9695
226300,0.8643,181800,1.047,208300,0.6854,60920,1.511,4350,1.06,188700,0.8429,26280,1.123
130000,0.7848,205600,0.7839,76930,1.084,67150,1.474,5622,0.9336,216400,0.7826,34190,1.047
173200,0.8299,194500,1.047,161500,0.6128,79750,1.062,5424,0.8476,208500,0.8546,43450,1.048
143000,1.492,413000,1.046,150100,0.7481,78250,1.097,5055,1.115,226200,0.7342,44560,0.863
209400,1.094,244600,0.8241,132400,1.454,67400,1.448,4849,1.088,231500,0.715,41100,1.123
143200,0.8802,163700,0.7008,153500,1.085,63560,1.206,4170,0.9033,185000,0.8463,39880,1.078
131300,1.206,201800,1.097,112500,1.403,73660,1.04,4214,0.8949,160600,0.7526,40370,1.057
128300,1.015,207200,1.438,106600,0.9621,64110,1.065,4661,1.116,272700,0.6282,37620,1.183
104100,1.836,366600,0.8441,184600,0.6747,75690,1.376,4923,1.046,222400,0.811,40820,0.9775
124000,1.054,147700,0.9589,200200,1.155,72820,1.131,4665,1.07,241100,0.7463,44030,1.035
136200,0.8764,348200,0.7954,221900,0.7545,70720,1.289,5379,0.998,391500,0.5809,36540,1.001
257700,0.8867,939100,0.6764,103300,1.573,62230,1.293,5285,1.199,172200,0.7993,33160,0.8716
124100,1.255,1435000,0.6332,108400,1.539,61650,1.364,4650,0.9721,192000,0.7158,37110,0.7869
86280,1.062,603700,0.5557,166300,0.9008,71610,1.117,5855,1.01,163300,0.9739,34490,1.082
145800,0.9621,150600,1.379,142800,1.167,70450,1.539,5207,1.052,202800,0.6998,35910,1.035
115000,1.549,93590,1.119,141600,1.213,66400,1.137,3889,1.009,237500,0.7249,34950,1.105
120600,1.659,236500,0.7847,109400,1.381,66000,1.33,3927,0.8652,177500,0.8165,31560,0.9759
135200,1.699,4e+05,0.5733,204900,1.398,72920,1.204,4640,1.058,324600,0.6538,36160,1.023
183600,1.611,105300,1.863,126200,1.415,68810,1.351,4705,1.052,299200,0.5869,46190,1.177
127600,1.012,114600,1.973,192200,1.047,67700,1.423,4039,0.885,186100,0.8772,38940,1.265
169200,0.7464,242600,1.303,104600,1.531,71690,1.216,5102,0.7763,145500,1.068,36000,1.3
155200,0.865,127300,0.9876,113900,1.895,65140,1.643,4110,0.885,283200,0.6592,36430,1.005
210100,0.8358,100600,1.591,100700,1.776,65120,1.585,4788,0.9759,234900,0.7217,36060,0.9802
172800,1.013,125400,1.619,148500,0.9842,66930,1.302,4863,0.9828,173000,0.9726,37810,0.8965
139900,0.8343,143500,1.39,113600,0.9664,71170,1.145,4733,0.9245,380800,0.5953,35510,0.9806
178300,0.9704,283500,0.5489,151300,1.232,71960,1.114,4145,0.9021,152000,0.9759,41710,0.8963
206000,0.6702,341200,0.5604,160900,0.824,67000,1.262,4808,1.024,236000,0.8613,37660,1.078
121300,0.8959,152900,1.639,152600,0.6379,66430,0.9364,5109,1.003,255600,0.6747,35380,1.288
115100,1.43,150000,1.159,140300,0.7568,57260,1.119,4027,0.8386,140600,0.9499,43120,0.9288
135800,1.145,200500,1.164,114200,1.656,67790,1.179,4785,0.8663,269500,0.8058,30920,1.025
119900,1.445,279900,1.477,111800,1.617,66040,1.242,3983,0.9256,191900,0.8511,35700,0.9582
184200,0.8401,144700,1.124,216000,1.077,70900,1.477,4523,0.9363,258800,0.7126,40190,0.8062
196000,0.9919,206700,1.212,105700,1.707,83510,1.223,4763,0.9524,211500,0.8289,31820,1.1
126700,1.509,127200,1.638,177500,0.7224,95460,1.056,3729,0.9729,175300,0.9919,40630,0.9149
199200,1.014,192400,1.027,146400,1.489,79780,1.121,4596,0.9838,188600,0.7919,37190,0.9932
94360,1.388,105500,1.196,110100,1.144,81140,0.9432,4412,0.9189,274000,0.6745,41960,0.9675
195900,0.6761,193000,0.981,175800,1.221,69720,1.096,4191,1.065,386200,0.5338,34810,1.07
163100,0.564,129000,1.745,142000,1.553,81570,1.076,4500,1.021,185400,0.9502,38230,1.166
292700,0.7173,85930,1.821,196400,0.9343,69980,1.048,4432,1.099,267200,0.6355,30950,0.804
148600,1.743,102300,1.415,497900,0.7943,67300,1.301,4978,1.02,224900,0.7072,46640,1.238
133200,1.206,692300,1.257,1162000,0.7202,67130,1.195,5161,1.074,205900,0.9524,41020,1.207
196500,0.743,420800,1.031,1051000,0.5439,67340,1.201,4682,0.9085,153900,1.279,31770,1.067
109300,1.072,106500,0.8288,1203000,0.5308,71700,1.193,4279,0.9457,151400,1.12,37090,1.077
179900,1.331,329900,0.8935,1090000,0.683,71560,1.424,4509,0.9636,184300,0.8408,36660,0.9809
103800,1.058,167900,1.129,135900,1.208,64600,1.508,4397,0.9021,202700,0.7675,36680,1.036
147800,1.105,167900,1.452,96920,1.049,63520,1.225,4401,0.9365,261400,0.6741,35780,0.8829
125800,1.063,119800,0.9037,241200,0.8331,51530,1.59,3993,0.8599,239700,0.7014,32730,0.9733
126200,1.694,112700,1.765,904900,0.6163,61540,1.42,4659,1.094,207100,0.8397,47030,0.87
135200,1.254,146400,1.908,474200,0.5137,69560,1.45,4204,1.123,177300,0.9662,40900,1.06
107800,1.918,136400,1.499,155900,1.217,69380,1.699,3961,1.108,236300,0.7646,43620,1.071
189900,0.8766,172200,0.869,172000,1.35,75850,1.074,4302,1.149,222800,0.88,34490,1.134
210500,0.9019,122100,1.209,146400,1.318,58300,1.156,3763,0.8935,237500,0.755,32880,1.105
129300,1.855,143200,1.394,74010,0.961,66050,1.486,4690,1.11,215900,0.7637,29170,0.9362
134900,0.9365,126500,1.009,164500,1.216,69580,1.171,4282,1.044,228100,0.6834,36590,1.075
194500,1.185,193500,1.289,152300,0.8094,66800,1.144,4827,0.9488,206200,0.865,30160,0.9212
114200,1.715,380300,0.5512,101800,1.073,71340,1.325,4920,1.082,166900,0.9581,35670,1.029
119000,1.714,159900,1.396,111800,1.21,80040,1.348,4480,1.072,229200,0.7174,38190,0.9056
145200,1.287,112500,1.297,105300,1.162,81530,1.817,5027,1.037,251100,0.6682,33300,1.252
222900,0.6863,157200,1.654,159400,1.065,68630,1.975,4920,1.046,230600,0.7066,49570,0.5934
311200,0.8045,109000,1.694,303200,0.9038,64050,1.875,4803,1.146,195000,0.8591,43610,1.028
296000,0.5001,144300,1.254,156400,1.566,71390,1.566,5265,0.9822,163200,0.8938,36170,1.278
1244000,0.5114,107100,1.596,177500,0.7716,75750,1.473,5042,0.9514,227300,0.8614,41610,1.013
935400,0.5053,168700,0.8629,128300,1.46,68820,1.647,4720,0.9472,337500,0.5675,38590,0.8903
935400,0.5053,124500,1.168,173700,0.9088,68820,1.381,3922,0.8659,208000,0.8499,36840,1.063
437400,0.5046,184200,0.7967,165100,1,75820,1.199,5458,1.017,250800,0.7082,37210,1.056
425400,0.7748,326700,0.6614,116900,1.75,71010,1.33,4746,1.111,178300,0.828,37350,1.022
236800,0.7904,309000,1.17,121800,1.681,75970,1.337,4880,1.088,180900,0.9056,30260,0.9305
134000,1.494,608600,0.9385,115200,1.763,75070,1.511,4742,1.044,223200,0.7771,42300,0.989
122400,1.692,250600,0.7307,131300,1.378,70130,1.766,4925,0.921,220600,0.7405,34190,1.386
125900,1.007,782500,0.6083,178100,1.552,69630,1.515,5067,0.9483,345500,0.5865,30540,1.043
108400,1.425,209100,0.7178,351600,0.6917,72620,1.173,5167,0.9866,154900,0.9157,41770,1.132
236000,0.8966,214100,1.304,411800,0.7369,71390,1.435,5708,0.9048,361500,0.6086,38800,0.8768
352000,0.6081,119100,0.9578,208600,1.02,66640,1.36,4005,0.8576,249400,0.7223,31120,1.196
319800,0.5522,187100,1.145,149900,1.819,80380,1.029,4619,1.008,197300,0.7433,34750,1.227
344800,0.6273,179400,1.121,229300,0.8746,66990,1.254,3947,0.9772,266000,0.6707,44600,0.956
221300,0.7526,142900,1.016,182500,0.6452,73370,1.146,4925,1.097,228300,0.8116,31710,1.219
246900,0.7038,136000,1.352,269500,0.692,62900,1.184,4732,1.088,219000,0.8176,32730,1.45
136600,1.377,174300,1.943,118000,1.693,67630,1.171,5394,1.113,211000,0.6946,38510,0.9154
171400,1.229,148500,1.425,106700,1.806,64570,1.102,5252,0.9455,180200,0.9815,35080,0.9254
361800,0.5814,239000,0.8298,119900,1.819,68310,1.507,4892,1.067,235400,0.7513,36240,1.044
166900,1.065,129900,1.853,121700,1.681,62180,1.3,4401,0.9501,172200,0.9259,33530,0.9656
132300,1.884,529500,0.5698,186100,1.001,80050,1.325,4055,1.038,209200,0.7807,31700,0.8124
113700,1.969,777600,0.523,151600,1.057,72150,1.26,4459,0.9952,193500,0.8312,31880,1.158
169600,1.196,362500,0.6326,157200,1.043,66860,1.155,4957,1.043,277000,0.7041,33640,1.178
92430,1.769,220900,0.8699,109400,1.31,61610,1.46,4820,0.9515,241500,0.7769,35320,0.9607
120300,1.437,230500,0.7375,100800,1.392,63000,1.358,5023,0.9882,249400,0.6891,34090,1.162
120400,0.9803,120700,1.774,216600,0.8764,72500,1.267,4784,1.032,230200,0.6586,39620,1.151
176800,1.215,92030,1.939,117600,1.378,75200,1.4,4186,1.122,185200,0.9196,35680,1.029
174400,1.002,127900,1.817,108200,1.002,87860,1.2,4676,1.037,376200,0.5527,38470,1.077
140400,0.5943,149900,1.895,121400,1.575,70220,1.142,3881,1.152,248600,0.6875,41370,1.191
146300,0.7607,99830,1.714,128200,1.919,68300,1.312,4379,0.9934,280100,0.6368,34240,1.156
112100,1.395,182500,1.911,137700,1.475,66550,0.9996,4384,0.9736,298600,0.6863,39760,1.126
169400,1.404,153000,1.685,115000,1.879,63400,1.02,4480,0.9067,282300,0.6796,47340,1.093
291100,0.8291,136500,1.963,120800,1.63,56890,1.271,4401,1.023,235400,0.7342,34520,1.205
141700,1.503,96190,1.862,114000,1.416,70230,1.009,4122,1.068,195900,0.818,37770,0.903
