ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
426700000,1.733,1.113e+09,1.261,2155000,1.904
1.079e+09,1.486,1.431e+09,1.714,3.7e+07,1.631
102500000,1.593,5.182e+09,1.348,2.816e+09,1.675
5.287e+09,0.6772,5.037e+09,1.298,846900000,1.456
1.993e+09,1.161,309500000,0.5668,9.577e+09,1.645
9.347e+09,1.515,122900000,1.078,1.197e+09,0.6379
28210000,1.343,10140000,1.784,498500000,1.175
15110000,1.896,92610000,0.9952,2.619e+09,1.164
40860000,0.9482,95980000,0.8773,779200000,0.6888
1.455e+09,1.285,1.701e+09,1.195,20920000,1.876
79850000,1.694,39160000,0.9683,8442000,1.714
139700000,1.749,1.16e+08,0.7436,1.477e+09,1.93
5425000,1.649,45710000,0.8667,637600000,1.467
29630000,1.662,3.252e+09,1.759,212600000,1.84
3.739e+09,1.274,91360000,1.293,55340000,1.568
874200000,1.749,86800000,0.8922,7.474e+09,1.465
8.512e+09,1.397,1.206e+09,1.898,8369000,1.918
5886000,1.739,3.021e+09,1.877,65470000,1.561
96440000,0.9327,226300000,0.6122,1.276e+09,0.8282
53520000,1.484,546500000,1.417,72710000,1.573
4.19e+08,1.068,14140000,1.362,752400000,0.9175
3.843e+09,1.681,299200000,0.5791,219300000,1.685
67050000,1.797,151100000,0.6622,2.928e+09,0.5228
2.382e+09,0.8599,65100000,1.887,690700000,1.792
12090000,1.604,118500000,0.7515,3.912e+09,1.858
337600000,1.845,324100000,0.9505,1.03e+09,1.932
21610000,1.285,3.206e+09,0.7328,3.565e+09,1.361
5.304e+09,1.286,87810000,0.6971,26210000,1.873
1.076e+09,0.7492,73890000,0.7305,55990000,1.784
280300000,1.264,793100000,0.8741,1.006e+09,1.269
7.14e+09,1.584,1.489e+09,0.5235,6.912e+09,0.671
2.929e+09,0.8755,8.581e+09,1.039,295300000,1
8.493e+09,1.719,82820000,0.8427,1.013e+09,1.183
2.112e+09,0.9432,82620000,1.262,1.143e+09,1.356
1.198e+09,1.576,121800000,1.057,3.681e+09,1.94
11130000,1.874,15240000,1.076,1.219e+09,0.5519
3.894e+09,1.817,33950000,1.138,1.153e+09,0.7152
465400000,1.516,1.354e+09,0.5322,448600000,1.795
68530000,0.9629,287300000,0.8593,6.881e+09,1.745
274100000,1.009,19510000,1.245,14640000,1.713
1.533e+09,0.6993,164500000,0.6131,476100000,0.7346
3189000,1.837,6.717e+09,1.501,137600000,1.907
2.446e+09,1.005,117200000,0.6418,402700000,1.412
332100000,1.859,131400000,1.281,1.22e+08,1.956
372500000,1.926,19360000,1.906,222700000,1.191
340100000,1.95,1.198e+09,1.23,1.1e+07,1.573
5.31e+09,0.5717,4776000,1.816,7050000,1.313
5e+08,1.516,5393000,1.603,47590000,1.773
51990000,1.524,160100000,1.156,1.617e+09,0.7131
1.874e+09,0.5946,5699000,1.964,3.71e+08,1.51
172400000,1.067,105400000,1.556,3580000,1.476
643100000,1.113,4.995e+09,1.16,45110000,1.492
18920000,1.618,23870000,1.196,15850000,1.539
32290000,1.815,28320000,1.217,1.108e+09,1.572
13550000,1.427,187500000,1.134,2.846e+09,1.753
193600000,1.732,503200000,0.8908,133400000,1.338
3729000,1.778,858100000,0.7541,7.844e+09,1.085
179300000,0.9703,2.028e+09,1.08,113200000,1.325
2.745e+09,0.7354,8686000,1.209,393400000,1.409
1.202e+09,1.376,358800000,1.928,2.225e+09,1.67
307300000,0.8216,1.303e+09,1.222,1.436e+09,1.63
1.606e+09,0.8332,2.53e+09,0.9573,3.967e+09,1.722
82510000,1.644,24620000,0.8954,6.64e+09,1.937
128400000,1.233,2.089e+09,0.9409,151400000,1.629
56390000,1.037,70540000,1.004,9.566e+09,0.99
68200000,1.545,5.5e+07,0.8916,6.825e+09,1.057
185800000,0.9121,30020000,0.9389,2.841e+09,0.6893
236200000,1.733,874400000,1.568,4.342e+09,0.6433
719600000,1.573,7.483e+09,1.836,204100000,0.7327
26990000,1.583,56040000,1.491,60150000,0.7057
510900000,0.7476,825600000,0.8916,62880000,1.255
430600000,0.9442,4.95e+08,0.6012,2524000,1.744
2.746e+09,1.056,3.012e+09,1.374,308100000,1.841
1.853e+09,1.619,2.901e+09,1.56,44390000,0.8968
3.65e+09,1.87,43310000,1.083,6971000,0.9919
34460000,1.945,47220000,1.406,152100000,1.168
253500000,1.248,1.138e+09,1.296,166900000,1.275
17750000,1.804,17030000,1.727,263900000,1.114
49350000,1.997,124700000,0.7862,2e+07,1.817
33070000,1.429,16620000,1.714,20010000,1.796
34700000,1.992,169900000,0.6881,8.01e+08,1.526
8.97e+08,1.894,4396000,1.439,4.093e+09,1.831
1.36e+09,1.845,23800000,1.422,34750000,1.873
1.532e+09,1.638,3718000,1.763,12800000,1.764
155200000,1.051,5230000,1.531,421500000,0.705
479800000,1.521,139700000,1.539,5.175e+09,0.9959
263300000,1.842,1.47e+09,1.437,50090000,1.288
3.766e+09,0.6547,4.053e+09,1.105,5.146e+09,1.223
774600000,0.637,620700000,1.497,36360000,1.608
109700000,1.492,1.655e+09,0.8333,965400000,1.016
16550000,1.409,477200000,0.503,1.491e+09,1.587
4718000,1.599,79510000,0.7514,43300000,1.364
13440000,1.753,40130000,1.603,3.06e+09,0.9339
28910000,1.931,319200000,0.7734,1.62e+09,0.8863
5.035e+09,1.873,1.134e+09,0.5127,178100000,1.276
673700000,1.965,2.32e+08,0.872,5.63e+09,0.9925
723100000,1.779,84860000,1.714,685500000,0.8857
1.981e+09,1.871,7283000,1.214,660500000,0.871
1.356e+09,1.717,88520000,1.002,468400000,1.155
801700000,1.42,5.54e+09,1.906,1.289e+09,1.293
2.386e+09,1.89,470600000,1.108,741500000,1.593
450500000,0.8657,29700000,0.8933,290600000,1.864
5565000,1.845,4270000,1.484,46310000,1.677
39300000,1.66,8522000,1.64,23900000,1.117
9.925e+09,0.7442,83390000,0.7698,40330000,1.982
3.627e+09,1.556,40070000,0.9111,229300000,1.279
3.316e+09,0.797,86300000,1.891,2.287e+09,0.6224
76440000,1.316,67410000,1.463,4.355e+09,0.8143
7.706e+09,1.796,346700000,0.5643,850100000,1.899
166600000,1.328,86370000,0.7844,426400000,1.866
57510000,1.691,37610000,1.708,3.521e+09,1.345
6.817e+09,0.7131,184500000,1.845,25340000,1.857
175300000,0.8792,1.634e+09,1.316,11550000,1.098
2.656e+09,1.404,5.214e+09,0.5151,21350000,1.513
8.083e+09,1.121,106400000,1.942,1.872e+09,0.9319
1.585e+09,1.716,62250000,1.046,2.271e+09,0.6749
7.686e+09,1.122,130500000,0.6012,105200000,1.486
63480000,1.07,14790000,1.433,2.661e+09,1.312
9.575e+09,0.7183,5.578e+09,1.319,1.637e+09,1.402
9.057e+09,0.5651,4.19e+09,0.685,50580000,1.805
10620000,1.932,515600000,0.5203,12290000,1.773
80490000,1.168,31090000,1.047,386300000,1.39
15930000,1.672,87400000,1.862,26890000,1.654
194300000,1.695,6.942e+09,0.7631,1.05e+08,1.89
3.188e+09,1.169,103600000,1.645,1.072e+09,0.9556
3.63e+08,1.091,41450000,0.8422,47110000,1.361
4.145e+09,1.471,447900000,0.7028,20340000,1.652
159200000,1.47,2.964e+09,0.5305,8257000,1.639
494700000,1.065,118900000,0.7153,77890000,0.8805
1.293e+09,1.513,6.536e+09,1.637,11630000,1.67
950400000,1.548,847400000,0.5485,8549000,1.861
85600000,1.595,5.73e+08,0.7946,3.726e+09,0.978
6161000,1.915,2.938e+09,0.7054,158800000,0.8683
44890000,1.511,3483000,1.845,255800000,0.7419
10420000,1.983,359800000,1.856,2.224e+09,0.7067
5.904e+09,1.675,60740000,1.061,51690000,1.447
17300000,1.375,75140000,0.9695,4.018e+09,0.9955
437800000,1.666,7594000,1.521,9.167e+09,0.7265
19510000,1.993,6.623e+09,1.757,433400000,1.075
22240000,1.636,1.12e+08,1.916,127100000,1.205
2.259e+09,1.133,198900000,1.934,3.733e+09,1.906
7.408e+09,1.771,3.418e+09,1.608,4.453e+09,1.441
1.238e+09,1.806,6.116e+09,1.603,13160000,1.695
2.756e+09,1.343,112800000,0.5497,2.059e+09,1.458
2.991e+09,0.9155,1.032e+09,0.7081,5.327e+09,1.681
315900000,1.483,1.836e+09,0.5306,3.429e+09,1.1
6.734e+09,1.881,3.064e+09,0.5346,2.659e+09,1.189
5635000,1.451,8.084e+09,0.9228,1.027e+09,1.191
2.532e+09,0.8196,604400000,0.9774,5.456e+09,1.125
6.691e+09,0.7384,471800000,1.18,22550000,0.9434
102600000,1.54,219800000,0.6785,611700000,1.168
20660000,1.838,648400000,0.5193,1.573e+09,1.823
5319000,1.955,1.448e+09,0.5277,1.794e+09,1.036
2.61e+08,1.26,541900000,0.5765,158300000,1.009
114400000,1.437,95510000,0.7726,512800000,0.7239
44470000,1.028,3.738e+09,0.644,701400000,1.95
1.993e+09,1.642,40210000,0.7421,109100000,1.951
44140000,1.622,488200000,0.9371,3.517e+09,1.33
1.653e+09,1.123,4792000,1.35,28930000,1.446
58450000,1.553,10050000,1.007,470600000,0.8989
44170000,1.996,1.076e+09,1.189,101200000,1.426
18750000,1.975,18620000,0.9625,9.96e+09,0.8899
140100000,0.7463,145100000,0.9233,95160000,1.606
973100000,1.029,6.317e+09,1.176,66420000,1.665
7.708e+09,0.828,64500000,1.426,403100000,0.8442
6926000,1.961,5.734e+09,0.8691,2.035e+09,0.9604
35930000,1.712,311600000,0.8445,1.025e+09,1.224
1.506e+09,1.517,854400000,1.398,3.866e+09,1.127
4.821e+09,1.86,384200000,1.866,7.726e+09,0.9721
9.012e+09,1.96,84860000,0.7501,3.319e+09,1.714
1.661e+09,1.951,692900000,0.5693,7311000,1.498
8.307e+09,1.447,1.99e+09,0.5035,51030000,1.785
641900000,1.502,508800000,1.016,84180000,1.38
9.399e+09,1.574,691200000,0.685,3172000,1.624
26150000,1.473,187600000,1.624,15790000,1.355
4699000,1.435,16090000,0.955,4.794e+09,0.817
277900000,1.942,27610000,0.925,195700000,1.22
3.072e+09,1.39,231100000,0.692,3609000,1.867
9.171e+09,1.054,3.07e+08,0.67,9.35e+08,1.489
341800000,1.244,162600000,1.181,36200000,1.821
348500000,1.618,5.35e+08,0.7849,7.935e+09,1.245
2.845e+09,0.6531,38110000,0.8345,3.026e+09,0.8198
552800000,1.566,142600000,0.6235,102500000,1.648
100400000,1.537,489700000,0.5833,263300000,2
3.429e+09,0.7491,234300000,0.5983,1.6e+07,1.973
66180000,1.188,841900000,1.781,4932000,1.602
2866000,1.889,23040000,1.455,107600000,1.369
2.754e+09,1.57,104200000,1.97,5.573e+09,1.289
5.434e+09,1.425,9.602e+09,1.443,299600000,1.52
2.238e+09,1.614,2.562e+09,1.415,2.683e+09,1.355
4.148e+09,1.87,3.732e+09,1.197,1.681e+09,0.6695
277700000,1.47,77170000,1.902,952600000,0.8635
887200000,1.699,2775000,1.784,407600000,1.011
294700000,1.449,4260000,1.492,3.251e+09,1.152
3.17e+08,1,230500000,0.5986,62370000,1.71
3.561e+09,1.422,199100000,0.6041,25050000,0.8988
9.858e+09,1.671,431600000,0.7213,3.079e+09,1.382
17160000,1.202,576500000,0.5836,2.758e+09,1.376
34650000,1.955,30560000,0.8185,5106000,1.942
20100000,1.227,37370000,0.7382,455300000,1.684
217100000,0.8807,161900000,0.8399,35840000,1.645
36310000,1.329,71620000,0.6398,4715000,1.496
38700000,1.862,11560000,1.324,16240000,1.338
275800000,1.7,1.395e+09,0.5468,8.878e+09,1.816
68160000,1.567,580400000,0.5013,40790000,1.441
5.542e+09,1.646,385200000,0.5275,302200000,1.385
156100000,1.819,810400000,0.5019,66200000,1.485
5.79e+09,1.202,531700000,0.5488,5827000,1.878
7.226e+09,1.183,7.762e+09,0.8579,2.926e+09,1.225
25690000,1.437,112800000,1.547,3.819e+09,1.017
12380000,1.429,277700000,0.9304,17420000,1.795
9.057e+09,1.831,1.352e+09,1.979,4.336e+09,1.9
6.068e+09,1.96,4.334e+09,1.91,263100000,1.542
3.591e+09,1.824,1.532e+09,1.886,1.972e+09,1.556
5.886e+09,1.799,74830000,1.824,115500000,1.112
287900000,1.952,116900000,0.7507,195300000,1.162
109400000,1.295,1.517e+09,0.5287,87610000,0.7689
1.775e+09,1.41,1.703e+09,0.5109,759300000,1.479
1.453e+09,1.456,25660000,0.736,2.041e+09,1.375
875600000,1.973,128100000,0.8063,39190000,1.264
3.619e+09,1.471,478600000,0.5549,1.943e+09,0.7747
5297000,1.929,231300000,0.6941,74320000,0.8789
8.5e+07,1.788,3.129e+09,0.5949,1.251e+09,1.776
35790000,1.661,752800000,0.8237,319900000,1.045
79920000,1.162,286500000,0.6753,7.571e+09,1.663
5.052e+09,1.171,2.651e+09,1.429,831400000,1.723
375700000,1.068,4628000,1.855,7.685e+09,1.421
6583000,1.865,50060000,0.8156,83490000,1.696
3.074e+09,1.533,19630000,1.001,473100000,0.9533
565300000,1.937,777200000,0.7903,2.081e+09,1.486
199900000,1.14,149600000,0.8303,956400000,1.263
9.1e+08,1.909,663500000,1.055,8.721e+09,1.847
4.62e+09,1.983,1.557e+09,1.936,9.779e+09,1.244
98300000,1.034,68060000,0.7274,124900000,1.763
1.073e+09,1.002,10240000,1.094,181600000,0.7335
5.218e+09,1.096,75600000,0.7362,1.61e+09,0.7279
10030000,1.67,30710000,0.9521,1.111e+09,0.7646
1.235e+09,1.917,63610000,1.213,4.84e+08,1.387
3.753e+09,1.995,43340000,1.115,250500000,1.987
2.66e+08,1.002,566200000,0.5444,264600000,0.6174
114100000,1.307,2.043e+09,0.6792,1.634e+09,1.335
65390000,1.198,282900000,0.6581,2.04e+08,1.238
2.091e+09,1.068,20180000,1.486,788900000,1.868
1.755e+09,1.37,71540000,0.699,1.028e+09,1.541
17070000,1.882,4.447e+09,0.863,1.662e+09,1.212
22560000,1.857,4.929e+09,0.6014,71520000,1.702
1.736e+09,1.493,49060000,1.186,15910000,1.217
1.18e+08,1.582,4.41e+08,1.883,3742000,1.607
2.844e+09,1.334,846900000,0.8573,686500000,0.8492
1.444e+09,1.462,530100000,0.5244,202300000,1.565
9.311e+09,0.7005,6308000,1.723,10300000,0.8358
383900000,1.729,9.602e+09,1.316,55370000,1.248
19150000,1.745,824600000,1.637,3.025e+09,1.459
84990000,1.129,5.61e+08,1.429,1.276e+09,1.296
257500000,1.402,2.647e+09,1.719,3.204e+09,0.9646
196400000,0.9237,334800000,1.749,5.291e+09,1.164
1.491e+09,1.004,3.856e+09,1.752,21810000,1.687
3.872e+09,0.5672,190100000,1.127,2.023e+09,1.335
8.776e+09,1.469,208300000,1.645,7.25e+08,0.6388
8.824e+09,0.7891,2.378e+09,0.7322,7.102e+09,0.9906
8.967e+09,0.9958,10150000,1.103,1.903e+09,1.059
1.346e+09,1.927,256200000,0.9753,13070000,1.523
8.671e+09,1.948,7357000,1.327,7.567e+09,1.575
6.994e+09,1.957,259600000,0.5467,22530000,1.585
45490000,1.284,47290000,0.9336,4552000,1.526
1.92e+09,1.768,4.527e+09,0.794,3.672e+09,1.189
72600000,1.273,999800000,1.001,5.227e+09,1.476
13600000,1.611,8601000,1.22,5.676e+09,1.676
65560000,1.972,117600000,1.512,39940000,1.699
79140000,1.902,62620000,0.7186,1.072e+09,1.119
2.01e+08,1.517,245800000,0.8981,72180000,1.504
1.064e+09,1.884,647800000,0.9044,1.99e+08,1.937
765900000,1.113,1.376e+09,0.5044,1.584e+09,0.7214
3.54e+08,1.933,926500000,0.5852,4.226e+09,1.146
1.624e+09,0.6642,308800000,0.6569,2.126e+09,1.505
204500000,1.169,76760000,1.871,1.015e+09,0.8528
21190000,1.624,18100000,1.247,5.189e+09,0.6621
28880000,1.569,214100000,1.8,1.129e+09,0.8682
2.772e+09,1.766,16540000,0.9416,32150000,0.9632
124400000,1.852,73220000,0.6753,1.913e+09,0.8836
174600000,1.337,615500000,0.5941,49840000,1.028
690100000,1.903,98640000,0.7075,1.051e+09,1.167
370600000,1.84,41080000,1.309,2.225e+09,1.455
1.248e+09,1.41,22470000,1.105,3.489e+09,0.9222
350800000,1.811,395300000,0.5004,9855000,1.373
1.1e+08,1.537,155500000,0.7717,3.65e+08,0.8359
2.403e+09,1.783,154900000,0.5998,18680000,1.917
3.562e+09,0.7882,1.491e+09,0.6103,2.298e+09,1.082
1.56e+09,1.854,3.271e+09,0.5357,12840000,1.328
246700000,1.404,71070000,1.082,131600000,1.661
5.27e+08,1.33,6.723e+09,1.782,1.179e+09,1.843
487400000,0.7301,5.252e+09,1.442,997800000,1.515
5.859e+09,0.8817,12430000,1.067,2.69e+08,1.29
7.19e+08,1.717,79320000,0.846,3.116e+09,1.182
2.227e+09,1.433,3.951e+09,0.5286,996400000,0.6873
9.373e+09,1.687,7.795e+09,0.5205,5.241e+09,1.878
1.047e+09,1.827,1.565e+09,0.5221,33830000,1.272
2.355e+09,1.735,331200000,0.5263,8.334e+09,1.866
3.351e+09,1.483,1.635e+09,1.776,1.614e+09,0.9804
2.114e+09,1.403,2.209e+09,0.8186,5.716e+09,1.338
1.131e+09,1.081,1.247e+09,1.51,6.027e+09,0.9747
70300000,0.7447,6.987e+09,1.492,37580000,1.468
652700000,1.702,4.288e+09,1.325,118500000,1.105
531900000,1.925,198500000,1.997,38630000,1.804
3.844e+09,1.856,4.51e+08,1.703,38670000,1.38
7493000,1.579,303900000,1.972,66340000,1.953
1.71e+08,1.988,4492000,1.575,136900000,1.912
3.198e+09,1.079,25200000,1.207,10050000,0.9224
29130000,1.951,359700000,0.7275,79630000,1.424
9385000,1.753,668800000,0.7016,3.72e+09,0.8447
1.776e+09,1.537,7419000,1.655,677700000,1.401
9.922e+09,0.9221,8925000,1.107,28840000,1.426
4.39e+09,0.9832,794200000,1.228,5.478e+09,1.737
30250000,1.86,4.526e+09,0.7683,9.587e+09,1.969
7.459e+09,1.631,4.361e+09,0.5343,155400000,1.713
5.201e+09,0.7508,141300000,1.035,170900000,1.546
5.66e+09,1.444,887600000,0.5084,265500000,1.703
4650000,1.99,708700000,0.5013,46800000,1.87
147200000,1.845,53590000,0.9407,3.378e+09,1.748
5.642e+09,1.766,20620000,1.267,206900000,1.155
1.29e+08,1.775,42730000,0.7365,5329000,1.219
395900000,1.403,275300000,1.054,3303000,1.871
179500000,1.521,902100000,1.599,1.874e+09,1.491
354700000,1.038,29930000,1.709,7.186e+09,0.7642
2.423e+09,1.436,2785000,1.802,454200000,1.143
55990000,1.374,32700000,1.529,1.879e+09,1.461
19910000,1.8,16870000,1.705,31830000,1.653
1.188e+09,1.406,6.709e+09,1.515,46420000,1.44
634200000,1.106,317500000,0.5278,1.14e+09,1.246
479400000,1.938,2.28e+08,0.6478,336600000,1.117
3.558e+09,1.626,240400000,1.05,904800000,1.465
243300000,1.966,6.435e+09,0.6969,1.64e+09,1.283
6119000,1.675,287700000,0.5859,400100000,1.915
4.22e+08,1.209,124500000,0.6887,27450000,1.477
14680000,1.715,1.037e+09,0.6621,3.976e+09,0.9926
85760000,1.042,9.643e+09,0.5832,51980000,1.176
786800000,1.441,1.696e+09,1.354,240200000,1.061
91630000,1.677,253200000,1.21,606600000,1.224
521600000,1.947,46910000,0.8411,114400000,1.939
3.391e+09,0.7111,13130000,1.13,90080000,1.533
7.716e+09,0.9022,21910000,0.8937,1.17e+09,1.428
281400000,0.9682,179700000,0.6014,39430000,1.797
155800000,0.6093,258700000,0.549,7.801e+09,0.9814
4.182e+09,0.9373,820500000,0.7567,126200000,1.061
63500000,1.996,3.746e+09,0.5139,147500000,0.9968
3751000,1.954,29970000,0.8457,1.031e+09,1.029
8.186e+09,1.06,56990000,1.415,5.614e+09,1.789
2.896e+09,1.884,9.384e+09,0.8879,120400000,1.159
4.983e+09,1.814,196400000,0.6019,9985000,1.962
2.459e+09,1.63,266800000,0.5617,9.07e+09,1.083
5.546e+09,0.9679,504600000,1.76,1.022e+09,0.9979
929600000,1.97,122300000,0.6238,3.807e+09,1.244
694200000,1.907,475100000,0.5772,5.239e+09,0.9539
2.031e+09,1.413,479300000,0.5791,83290000,1.436
209600000,1.434,284600000,0.6651,264200000,1.884
56070000,0.6809,259900000,0.6132,441600000,1.191
4.96e+09,1.481,763400000,0.8275,8.813e+09,1.629
227600000,1.225,65510000,0.7084,8.706e+09,0.6088
11020000,1.878,41210000,0.8346,3.2e+08,1.887
35530000,1.373,1.778e+09,0.5414,110100000,0.6206
74340000,1.345,20540000,1.164,81540000,1.008
2.412e+09,1.91,64870000,1.505,6658000,1.815
504700000,1.751,10870000,1.169,1.022e+09,1.077
1.618e+09,1.549,107600000,1.737,37060000,1.725
5.012e+09,1.095,9.177e+09,1.236,8.087e+09,1.189
12660000,1.495,4.992e+09,1.238,1.113e+09,1.928
3.683e+09,1.059,116700000,0.6267,31540000,0.8609
3.124e+09,0.9915,968900000,1.512,17820000,1.34
2.091e+09,1.413,19090000,1.894,250800000,0.944
523500000,1.049,59200000,1.395,17400000,1.889
365200000,1.496,1.233e+09,1.737,7402000,1.042
3.842e+09,1.77,2581000,1.75,60310000,1.521
9.821e+09,0.9214,14470000,0.8554,4.179e+09,1.736
8.704e+09,1.962,2.826e+09,0.5715,570300000,1.592
9.915e+09,1.958,2.299e+09,0.5178,281200000,1.488
8.05e+08,1.25,3.366e+09,0.5038,761800000,0.9934
1.683e+09,1.355,185200000,1.376,6.25e+08,1.563
351700000,0.8608,4.492e+09,1.611,623100000,1.642
9.313e+09,0.6218,473100000,1.996,2.458e+09,1.73
2.091e+09,1.218,64060000,1.03,1.74e+09,0.8189
7.186e+09,0.9074,5830000,1.694,5.747e+09,0.7348
5.224e+09,0.8201,957400000,0.5756,20790000,1.278
5.682e+09,0.9163,28450000,1.038,17790000,1.811
2.081e+09,1.019,8.712e+09,1.1,299500000,0.8383
677300000,0.9384,3.716e+09,1.223,515800000,1.164
1.411e+09,1.586,14590000,1.746,136100000,1.737
3.553e+09,0.8097,8.938e+09,1.431,518700000,1.45
1.323e+09,1.513,8612000,1.768,8.472e+09,1.341
5.41e+09,1.207,32470000,0.8972,9.219e+09,1.146
12050000,1.539,179400000,0.8502,1.049e+09,1.406
1.232e+09,1.232,101400000,1.79,56260000,1.245
982800000,1.633,9826000,1.55,2.81e+08,1.597
7347000,1.79,6663000,1.991,12210000,1.508
5.3e+08,1.729,1957000,1.771,1.754e+09,0.7817
2.351e+09,1.71,19010000,1.781,3.458e+09,0.8674
211400000,1.775,21780000,1.443,6.949e+09,1.782
293100000,1.429,3840000,1.798,1.976e+09,1.77
3.241e+09,1.561,912600000,0.6898,3.514e+09,1.235
147700000,1.053,53990000,1.263,2.809e+09,1.628
9.926e+09,1.434,1.268e+09,0.5158,1.023e+09,1.71
729800000,1.432,3261000,1.718,8.965e+09,1.566
8.269e+09,1.241,33220000,1.005,1.021e+09,1.26
1.834e+09,1.858,690600000,1.504,35910000,0.9481
9.901e+09,1.962,116500000,1.577,3.436e+09,1.897
370700000,1.466,4079000,1.561,3.252e+09,1.08
1.311e+09,0.9408,513600000,0.8863,7.858e+09,1.15
1.236e+09,1.407,132100000,1.755,146900000,1.121
11450000,1.712,15270000,1.699,1.317e+09,0.6959
13530000,1.441,10930000,1.046,47420000,1.705
10890000,1.733,261400000,0.5044,629600000,1.695
563200000,1.663,213800000,0.6804,1.332e+09,1.449
1.792e+09,0.7407,1.532e+09,1.26,28650000,1.399
673800000,0.7964,4.677e+09,0.5109,31130000,1.922
6.252e+09,1.878,652400000,1.889,40100000,1.977
621100000,0.8849,496700000,0.5973,87460000,1.466
9.195e+09,1.254,37670000,0.9039,1.99e+09,1.583
484500000,1.04,4.742e+09,1.144,337800000,1.264
553300000,1.144,1.5e+07,1.14,1.04e+08,1.448
3.449e+09,0.8081,16930000,1.091,3.88e+09,0.7236
1.134e+09,0.9482,10550000,1.388,680800000,0.9208
36710000,1.186,13550000,0.9734,2.067e+09,0.8877
2.34e+09,0.5635,40060000,1.005,186400000,0.9803
49600000,1.487,174600000,0.6987,245300000,1.569
228100000,1.103,51540000,0.6234,14340000,1.523
3.12e+09,1.822,26120000,1.042,255800000,1.158
118900000,0.9546,3.324e+09,0.5622,348600000,1.132
66140000,1.669,4943000,1.33,4063000,1.193
1.752e+09,0.5786,147300000,1.61,22930000,1.757
4.154e+09,0.6153,65910000,0.6884,318300000,1.21
1.033e+09,1.14,14550000,1.068,4589000,1.937
86880000,1.227,9803000,1.28,187700000,0.6782
1.648e+09,1.728,28510000,0.9743,1.598e+09,0.7576
644300000,1.252,10090000,1.716,1.43e+08,1.628
8.791e+09,0.8902,33950000,0.8639,127600000,1.953
2.453e+09,1.172,441600000,0.7993,2853000,1.417
4.315e+09,1.95,471600000,0.6268,8.704e+09,1.494
201100000,1.152,316600000,0.7854,218300000,1.376
1.066e+09,1.861,3.479e+09,1.287,521500000,1.345
6592000,1.776,3.072e+09,0.5368,6.068e+09,1.309
5433000,1.507,440700000,0.8476,34820000,1.448
67600000,1.491,2.83e+09,1.34,12120000,1.497
93820000,1.625,3214000,1.856,16030000,1.576
6.35e+08,1.243,4451000,1.798,1.626e+09,1.971
743100000,1.155,7058000,1.668,2.636e+09,1.509
679100000,0.9855,8.048e+09,0.7547,674600000,1.396
4.991e+09,1.488,784200000,0.5172,71850000,0.7817
50500000,1.774,56290000,0.9842,270700000,1.665
2.335e+09,1.085,7846000,1.15,91190000,0.9521
48450000,1.096,4424000,1.591,16380000,1.679
3.86e+09,0.6469,179700000,0.8759,1.219e+09,0.8898
6.633e+09,1.79,3595000,1.758,136500000,1.237
2.267e+09,1.965,4052000,1.268,4796000,1.348
3.016e+09,1.965,1.394e+09,1.961,7.465e+09,1.067
4.436e+09,1.959,4.089e+09,1.646,4.683e+09,1.721
9.676e+09,0.8924,22700000,1.146,1.463e+09,1.552
5.178e+09,0.8378,126400000,0.8905,27910000,0.9821
2.797e+09,0.9093,737300000,1.417,567600000,1.793
188400000,1.198,1.907e+09,0.6378,5.043e+09,0.747
22830000,0.7915,3.366e+09,0.6628,16550000,1.299
275800000,1.695,5.055e+09,0.5343,62590000,0.9348
8.119e+09,1.663,167500000,1.088,103800000,1.428
1.719e+09,1.973,2.128e+09,0.937,1595000,1.564
9.227e+09,1.876,6.164e+09,1.045,345900000,1.591
5.384e+09,1.985,1907000,1.963,53320000,1.19
6.558e+09,1.971,601500000,1.78,6496000,1.589
8.354e+09,1.688,60400000,1.083,20340000,1.296
2.884e+09,0.7752,159400000,0.9058,102200000,1.583
635200000,1.189,435200000,1.96,1.087e+09,1.396
4.658e+09,1.897,4.412e+09,0.921,481600000,0.8368
9.249e+09,1.438,19540000,1.139,41380000,1.293
740800000,1.881,5210000,1.68,273100000,1.523
88240000,1.72,43660000,1.593,7.619e+09,1.426
8280000,1.899,9199000,1.713,5.285e+09,1.193
109500000,1.528,3043000,1.599,55360000,0.9108
643700000,0.7282,107300000,0.6495,9608000,1.698
8.058e+09,0.6001,216100000,0.6375,9.34e+09,1.849
8.335e+09,0.6443,1.791e+09,0.643,7.79e+08,1.182
433900000,1.973,25880000,1.356,190200000,1.276
211200000,1.289,239700000,0.6002,2.445e+09,0.7882
9692000,1.549,263500000,0.6395,80240000,1.822
205600000,1.475,2.449e+09,0.7246,47560000,1.461
3.256e+09,1.435,5.733e+09,0.5802,102400000,0.6416
5.67e+08,1.617,277500000,0.5553,39740000,1.368
23520000,1.027,30830000,1.946,346700000,0.979
1.185e+09,0.8933,4.429e+09,0.7791,180500000,1.038
736500000,0.6369,1.198e+09,1.431,651400000,0.8539
73940000,1.086,1.21e+08,0.7004,3.198e+09,1.059
245700000,1.327,451700000,0.7388,181900000,1.746
187100000,1.9,2599000,1.726,165500000,0.5581
192200000,0.9937,4913000,1.374,43130000,0.8749
34880000,1.867,3.5e+07,1.084,3.56e+09,0.5765
