ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
31850,1.223,NA,NA,NA,NA,NA,NA,9405,1.36,NA,NA,29510,0.8874
54230,0.8952,NA,NA,NA,NA,NA,NA,9350,1.36,NA,NA,30010,0.9222
43980,1.035,NA,NA,NA,NA,NA,NA,11610,1.211,NA,NA,29240,0.8553
47970,0.8399,NA,NA,NA,NA,NA,NA,9399,1.66,NA,NA,32830,0.8561
25070,1.287,NA,NA,NA,NA,NA,NA,8582,1.576,NA,NA,28820,0.8608
36680,1.039,NA,NA,NA,NA,NA,NA,7850,2.141,NA,NA,29460,0.8515
34350,1.135,NA,NA,NA,NA,NA,NA,7953,1.542,NA,NA,27350,0.8607
31260,1.3,NA,NA,NA,NA,NA,NA,9358,1.384,NA,NA,27200,0.798
33820,1.126,NA,NA,NA,NA,NA,NA,8881,1.436,NA,NA,28300,0.964
57630,0.8637,NA,NA,NA,NA,NA,NA,8918,1.522,NA,NA,33160,0.9122
30450,1.221,NA,NA,NA,NA,NA,NA,8693,1.456,NA,NA,26520,0.8658
54750,0.8569,NA,NA,NA,NA,NA,NA,8641,1.452,NA,NA,28640,0.8415
35700,1.252,NA,NA,NA,NA,NA,NA,10230,1.281,NA,NA,28530,0.8838
28760,1.196,NA,NA,NA,NA,NA,NA,7775,1.574,NA,NA,29000,0.9339
25580,1.308,NA,NA,NA,NA,NA,NA,9142,1.473,NA,NA,28280,0.848
158200,0.5476,NA,NA,NA,NA,NA,NA,10000,1.075,NA,NA,31860,0.9193
142500,0.5749,NA,NA,NA,NA,NA,NA,9401,1.53,NA,NA,26720,0.8848
32370,1.18,NA,NA,NA,NA,NA,NA,9989,1.262,NA,NA,27970,0.9244
33110,1.108,NA,NA,NA,NA,NA,NA,8695,1.499,NA,NA,27510,1.035
29960,0.9709,NA,NA,NA,NA,NA,NA,9425,1.62,NA,NA,27590,0.8661
33060,1.09,NA,NA,NA,NA,NA,NA,8131,1.542,NA,NA,28370,0.9155
104300,0.6677,NA,NA,NA,NA,NA,NA,9792,1.267,NA,NA,26550,0.8685
60840,0.8346,NA,NA,NA,NA,NA,NA,8645,1.479,NA,NA,29980,0.8195
39420,0.9522,NA,NA,NA,NA,NA,NA,10270,1.306,NA,NA,29670,0.865
54870,0.8283,NA,NA,NA,NA,NA,NA,10340,1.252,NA,NA,28520,0.8577
29130,1.244,NA,NA,NA,NA,NA,NA,8568,1.447,NA,NA,25360,0.8954
29900,1.165,NA,NA,NA,NA,NA,NA,8941,1.363,NA,NA,31390,0.8873
23510,1.507,NA,NA,NA,NA,NA,NA,9145,1.36,NA,NA,31010,0.8435
36490,1.144,NA,NA,NA,NA,NA,NA,8424,1.426,NA,NA,31680,0.8008
48140,0.9784,NA,NA,NA,NA,NA,NA,9165,1.43,NA,NA,33640,0.8149
29370,1.285,NA,NA,NA,NA,NA,NA,9312,1.33,NA,NA,30040,0.898
46770,0.9457,NA,NA,NA,NA,NA,NA,8877,1.441,NA,NA,29630,0.9377
48650,0.904,NA,NA,NA,NA,NA,NA,8958,1.381,NA,NA,30980,0.917
45640,0.9081,NA,NA,NA,NA,NA,NA,10650,1.161,NA,NA,29210,0.892
65560,0.7809,NA,NA,NA,NA,NA,NA,8774,1.629,NA,NA,29310,0.8785
23170,1.456,NA,NA,NA,NA,NA,NA,10670,1.216,NA,NA,30160,0.7934
47040,0.8299,NA,NA,NA,NA,NA,NA,8894,1.379,NA,NA,29680,0.9046
32480,1.207,NA,NA,NA,NA,NA,NA,11810,1.218,NA,NA,28360,0.9411
27360,1.273,NA,NA,NA,NA,NA,NA,9021,1.642,NA,NA,28170,0.8967
40560,1.023,NA,NA,NA,NA,NA,NA,9335,1.396,NA,NA,28000,0.909
47070,0.9275,NA,NA,NA,NA,NA,NA,9781,1.618,NA,NA,26060,0.8796
45290,1.006,NA,NA,NA,NA,NA,NA,8051,1.755,NA,NA,25850,0.9884
35480,1.157,NA,NA,NA,NA,NA,NA,9801,1.381,NA,NA,28890,0.8296
112800,0.6638,NA,NA,NA,NA,NA,NA,12110,0.9768,NA,NA,27280,0.9683
46100,0.9975,NA,NA,NA,NA,NA,NA,8743,1.707,NA,NA,30590,0.8736
76470,0.8189,NA,NA,NA,NA,NA,NA,7891,1.64,NA,NA,27250,0.8043
49750,0.9836,NA,NA,NA,NA,NA,NA,8958,1.384,NA,NA,30450,0.8739
28820,1.202,NA,NA,NA,NA,NA,NA,8996,1.439,NA,NA,27630,0.9043
47200,0.9206,NA,NA,NA,NA,NA,NA,8065,1.244,NA,NA,30200,0.9806
24370,1.586,NA,NA,NA,NA,NA,NA,8417,1.691,NA,NA,26180,0.8967
37130,1.052,NA,NA,NA,NA,NA,NA,9073,1.45,NA,NA,25400,0.8298
35260,0.961,NA,NA,NA,NA,NA,NA,10070,1.267,NA,NA,31710,0.9721
45670,0.878,NA,NA,NA,NA,NA,NA,10530,1.148,NA,NA,28520,0.8652
72110,0.7448,NA,NA,NA,NA,NA,NA,9703,1.256,NA,NA,27950,0.9122
93210,0.7419,NA,NA,NA,NA,NA,NA,9076,1.773,NA,NA,25880,0.8312
63580,0.7866,NA,NA,NA,NA,NA,NA,8701,1.431,NA,NA,27060,0.921
29920,1.248,NA,NA,NA,NA,NA,NA,8182,1.196,NA,NA,28430,0.9159
38710,0.9672,NA,NA,NA,NA,NA,NA,8644,1.329,NA,NA,27850,0.9228
42590,0.9826,NA,NA,NA,NA,NA,NA,8513,1.234,NA,NA,29100,0.902
114500,0.6455,NA,NA,NA,NA,NA,NA,9984,1.275,NA,NA,31080,0.7755
35290,1.122,NA,NA,NA,NA,NA,NA,9401,1.414,NA,NA,28240,0.9796
32540,1.289,NA,NA,NA,NA,NA,NA,9162,1.276,NA,NA,29370,0.923
23830,1.562,NA,NA,NA,NA,NA,NA,9101,1.374,NA,NA,29140,0.954
37940,1.077,NA,NA,NA,NA,NA,NA,9203,1.405,NA,NA,27850,0.8797
31170,1.133,NA,NA,NA,NA,NA,NA,9037,1.435,NA,NA,29380,0.8887
31450,1.194,NA,NA,NA,NA,NA,NA,10050,1.673,NA,NA,28470,0.954
91510,0.7167,NA,NA,NA,NA,NA,NA,9584,1.269,NA,NA,26690,0.9426
43320,1.151,NA,NA,NA,NA,NA,NA,7915,1.265,NA,NA,31930,0.8765
40480,1.071,NA,NA,NA,NA,NA,NA,7907,1.422,NA,NA,29410,0.9316
45970,0.8899,NA,NA,NA,NA,NA,NA,8475,1.481,NA,NA,26850,0.9331
35010,1.132,NA,NA,NA,NA,NA,NA,8734,1.803,NA,NA,29410,0.9113
63010,0.8111,NA,NA,NA,NA,NA,NA,8155,1.454,NA,NA,26050,0.903
36230,1.196,NA,NA,NA,NA,NA,NA,8291,1.072,NA,NA,27000,0.9327
76060,0.8195,NA,NA,NA,NA,NA,NA,9003,1.607,NA,NA,29060,0.8616
126400,0.5833,NA,NA,NA,NA,NA,NA,8129,1.346,NA,NA,28760,0.9522
53320,0.9404,NA,NA,NA,NA,NA,NA,10260,1.054,NA,NA,26200,0.8885
35810,1.088,NA,NA,NA,NA,NA,NA,8273,1.671,NA,NA,29670,0.8988
26370,1.438,NA,NA,NA,NA,NA,NA,8721,1.375,NA,NA,30930,0.8294
32480,1.105,NA,NA,NA,NA,NA,NA,9119,1.262,NA,NA,29470,0.861
29510,1.147,NA,NA,NA,NA,NA,NA,8743,1.17,NA,NA,30280,0.8323
39320,1.077,NA,NA,NA,NA,NA,NA,7720,1.492,NA,NA,31810,0.915
26600,1.486,NA,NA,NA,NA,NA,NA,9543,1.112,NA,NA,28160,0.8702
25940,1.292,NA,NA,NA,NA,NA,NA,9676,1.224,NA,NA,27100,0.9408
73580,0.8055,NA,NA,NA,NA,NA,NA,9293,1.221,NA,NA,30210,0.8342
35180,1.079,NA,NA,NA,NA,NA,NA,8979,1.643,NA,NA,28980,0.892
30820,1.317,NA,NA,NA,NA,NA,NA,10350,1.309,NA,NA,28670,0.8094
27790,1.337,NA,NA,NA,NA,NA,NA,9047,1.467,NA,NA,33940,0.8904
42190,1.044,NA,NA,NA,NA,NA,NA,9566,1.584,NA,NA,26870,0.7798
38960,0.9807,NA,NA,NA,NA,NA,NA,9147,1.264,NA,NA,28420,0.9572
30180,1.201,NA,NA,NA,NA,NA,NA,10940,1.081,NA,NA,29470,0.9906
25110,1.337,NA,NA,NA,NA,NA,NA,8760,1.839,NA,NA,31580,0.9089
37420,1.063,NA,NA,NA,NA,NA,NA,8709,1.81,NA,NA,27080,0.9649
26890,1.288,NA,NA,NA,NA,NA,NA,8641,1.476,NA,NA,26080,0.8528
26870,1.357,NA,NA,NA,NA,NA,NA,8070,1.53,NA,NA,26800,0.9611
28580,1.273,NA,NA,NA,NA,NA,NA,8895,1.466,NA,NA,29100,0.8418
43040,0.8805,NA,NA,NA,NA,NA,NA,9659,0.9189,NA,NA,28710,0.9929
38810,1.007,NA,NA,NA,NA,NA,NA,9425,1.304,NA,NA,28650,0.848
33270,1.097,NA,NA,NA,NA,NA,NA,7506,1.746,NA,NA,29730,0.8662
33220,1.092,NA,NA,NA,NA,NA,NA,8775,0.9568,NA,NA,28280,0.8912
45640,0.9442,NA,NA,NA,NA,NA,NA,8388,1.531,NA,NA,26320,0.9318
36490,0.9362,NA,NA,NA,NA,NA,NA,9648,1.559,NA,NA,28650,0.9036
38280,1.118,NA,NA,NA,NA,NA,NA,8480,1.35,NA,NA,27250,0.9341
41560,1.037,NA,NA,NA,NA,NA,NA,8787,1.573,NA,NA,29890,0.8842
29640,1.143,NA,NA,NA,NA,NA,NA,8739,1.615,NA,NA,31510,0.8947
29090,1.31,NA,NA,NA,NA,NA,NA,9157,1.346,NA,NA,30520,0.8387
72170,0.7517,NA,NA,NA,NA,NA,NA,9444,1.166,NA,NA,26900,0.9737
67200,0.7389,NA,NA,NA,NA,NA,NA,8113,1.614,NA,NA,26950,0.9117
28750,1.474,NA,NA,NA,NA,NA,NA,9896,1.154,NA,NA,29110,0.8219
43460,0.9764,NA,NA,NA,NA,NA,NA,8940,1.621,NA,NA,28970,0.9673
85480,0.6526,NA,NA,NA,NA,NA,NA,8791,1.339,NA,NA,32850,0.8518
41020,0.9874,NA,NA,NA,NA,NA,NA,8291,1.552,NA,NA,29040,0.8797
28090,1.366,NA,NA,NA,NA,NA,NA,8549,1.44,NA,NA,28200,0.8787
51620,0.9248,NA,NA,NA,NA,NA,NA,9359,1.455,NA,NA,30410,0.944
37320,1.021,NA,NA,NA,NA,NA,NA,7982,1.471,NA,NA,29680,0.8996
53620,0.8943,NA,NA,NA,NA,NA,NA,9654,1.334,NA,NA,31310,0.8608
29180,1.206,NA,NA,NA,NA,NA,NA,9310,1.361,NA,NA,29610,0.9866
30780,0.9835,NA,NA,NA,NA,NA,NA,8569,1.604,NA,NA,27310,0.9423
73430,0.7472,NA,NA,NA,NA,NA,NA,8083,1.337,NA,NA,30650,0.9411
164100,0.6117,NA,NA,NA,NA,NA,NA,8976,1.15,NA,NA,29600,0.8736
58960,0.8609,NA,NA,NA,NA,NA,NA,7696,1.4,NA,NA,28230,0.7903
32070,1.085,NA,NA,NA,NA,NA,NA,9870,1.413,NA,NA,26530,0.8859
46760,0.8791,NA,NA,NA,NA,NA,NA,8721,1.567,NA,NA,30630,0.88
38810,0.9313,NA,NA,NA,NA,NA,NA,9334,1.345,NA,NA,30900,0.8704
26110,1.4,NA,NA,NA,NA,NA,NA,8384,1.292,NA,NA,31710,0.8138
33900,1.192,NA,NA,NA,NA,NA,NA,8895,1.323,NA,NA,28390,0.8954
49050,0.8491,NA,NA,NA,NA,NA,NA,8987,1.399,NA,NA,30540,0.8388
40630,0.9871,NA,NA,NA,NA,NA,NA,7916,1.529,NA,NA,32600,0.9248
32750,1.169,NA,NA,NA,NA,NA,NA,9194,1.345,NA,NA,30340,0.8615
33970,1.153,NA,NA,NA,NA,NA,NA,9454,1.459,NA,NA,33240,0.7919
59140,0.8313,NA,NA,NA,NA,NA,NA,9766,1.385,NA,NA,29860,0.8805
68080,0.7844,NA,NA,NA,NA,NA,NA,8226,1.831,NA,NA,27790,0.9389
52820,0.8286,NA,NA,NA,NA,NA,NA,11110,1.146,NA,NA,28900,0.9386
85740,0.699,NA,NA,NA,NA,NA,NA,9012,1.68,NA,NA,27650,0.9287
28090,1.205,NA,NA,NA,NA,NA,NA,9011,1.337,NA,NA,26950,0.864
51080,0.922,NA,NA,NA,NA,NA,NA,8436,1.803,NA,NA,28520,0.9391
45050,1.078,NA,NA,NA,NA,NA,NA,9032,1.279,NA,NA,30580,0.8627
28620,1.217,NA,NA,NA,NA,NA,NA,8930,1.691,NA,NA,30900,0.952
58570,0.8823,NA,NA,NA,NA,NA,NA,9598,1.333,NA,NA,28640,0.7385
33670,0.9764,NA,NA,NA,NA,NA,NA,8361,1.551,NA,NA,27990,0.8165
52280,0.8693,NA,NA,NA,NA,NA,NA,8174,1.259,NA,NA,29200,0.9119
70590,0.8245,NA,NA,NA,NA,NA,NA,8149,1.372,NA,NA,28550,0.8756
177600,0.542,NA,NA,NA,NA,NA,NA,7995,1.559,NA,NA,29740,0.8288
243700,0.5233,NA,NA,NA,NA,NA,NA,10060,1.398,NA,NA,31080,1.026
84120,0.7125,NA,NA,NA,NA,NA,NA,8340,1.462,NA,NA,30140,0.9279
41290,1.191,NA,NA,NA,NA,NA,NA,8741,1.459,NA,NA,26450,0.8398
28550,1.267,NA,NA,NA,NA,NA,NA,8236,1.277,NA,NA,25870,0.8223
42310,1.01,NA,NA,NA,NA,NA,NA,8719,1.453,NA,NA,27630,0.9374
32540,1.203,NA,NA,NA,NA,NA,NA,7720,1.553,NA,NA,26780,0.9607
27830,1.216,NA,NA,NA,NA,NA,NA,10290,1.384,NA,NA,31350,0.942
23320,1.555,NA,NA,NA,NA,NA,NA,7486,1.268,NA,NA,30410,0.8179
33510,1.307,NA,NA,NA,NA,NA,NA,8106,1.432,NA,NA,27140,0.9431
25270,1.292,NA,NA,NA,NA,NA,NA,7962,1.488,NA,NA,27140,0.8662
38200,1.046,NA,NA,NA,NA,NA,NA,7310,1.702,NA,NA,30170,0.9693
36410,1.202,NA,NA,NA,NA,NA,NA,8780,1.306,NA,NA,31530,0.9064
54310,0.8037,NA,NA,NA,NA,NA,NA,8196,1.337,NA,NA,29150,0.9113
40970,1.017,NA,NA,NA,NA,NA,NA,10010,1.463,NA,NA,29100,0.8775
45170,0.981,NA,NA,NA,NA,NA,NA,7821,1.726,NA,NA,27840,0.917
50590,0.9201,NA,NA,NA,NA,NA,NA,9757,1.503,NA,NA,29680,0.9479
50440,0.9483,NA,NA,NA,NA,NA,NA,8323,1.252,NA,NA,29360,0.8943
37250,0.9636,NA,NA,NA,NA,NA,NA,9501,1.619,NA,NA,29910,0.9232
37350,1.008,NA,NA,NA,NA,NA,NA,9841,1.647,NA,NA,26300,0.8072
36830,1.027,NA,NA,NA,NA,NA,NA,8617,1.316,NA,NA,28150,0.8472
26980,1.312,NA,NA,NA,NA,NA,NA,9087,1.421,NA,NA,32130,0.8878
41890,0.9486,NA,NA,NA,NA,NA,NA,9381,1.386,NA,NA,26730,0.9279
38470,0.9827,NA,NA,NA,NA,NA,NA,11570,1.137,NA,NA,30960,0.8788
25310,1.356,NA,NA,NA,NA,NA,NA,11770,1.126,NA,NA,28080,0.9774
25580,1.38,NA,NA,NA,NA,NA,NA,9111,1.555,NA,NA,28020,1.01
84740,0.7287,NA,NA,NA,NA,NA,NA,9027,1.257,NA,NA,27900,0.92
87430,0.6765,NA,NA,NA,NA,NA,NA,9172,1.22,NA,NA,26650,0.9869
40080,1.18,NA,NA,NA,NA,NA,NA,8104,1.638,NA,NA,29240,0.8844
31060,1.051,NA,NA,NA,NA,NA,NA,8958,1.471,NA,NA,27900,0.9951
41870,0.98,NA,NA,NA,NA,NA,NA,7647,1.913,NA,NA,30740,1.025
45420,1.001,NA,NA,NA,NA,NA,NA,8576,1.589,NA,NA,26590,0.8958
32680,1.245,NA,NA,NA,NA,NA,NA,10430,1.144,NA,NA,30000,0.8721
26300,1.332,NA,NA,NA,NA,NA,NA,9228,1.679,NA,NA,29470,0.9299
39910,1.066,NA,NA,NA,NA,NA,NA,9413,1.555,NA,NA,28640,0.855
54680,0.8889,NA,NA,NA,NA,NA,NA,10860,1.415,NA,NA,27960,0.8669
43510,0.9425,NA,NA,NA,NA,NA,NA,7744,1.508,NA,NA,32970,0.9726
29610,1.324,NA,NA,NA,NA,NA,NA,8645,1.544,NA,NA,28660,0.9315
71710,0.7394,NA,NA,NA,NA,NA,NA,8544,1.293,NA,NA,29760,0.9129
101200,0.6502,NA,NA,NA,NA,NA,NA,8868,1.51,NA,NA,27790,0.947
38860,1.02,NA,NA,NA,NA,NA,NA,8820,1.542,NA,NA,28720,0.8996
39510,1.145,NA,NA,NA,NA,NA,NA,8757,1.226,NA,NA,27560,0.9136
41280,1.032,NA,NA,NA,NA,NA,NA,8694,1.374,NA,NA,28930,0.9173
28480,1.284,NA,NA,NA,NA,NA,NA,9617,1.224,NA,NA,31000,0.8317
31060,1.163,NA,NA,NA,NA,NA,NA,10830,1.114,NA,NA,28030,0.8666
73800,0.791,NA,NA,NA,NA,NA,NA,8770,1.605,NA,NA,28490,0.9059
38530,1.014,NA,NA,NA,NA,NA,NA,9873,1.295,NA,NA,31480,1.022
47530,0.9411,NA,NA,NA,NA,NA,NA,8533,1.463,NA,NA,32020,0.9615
33960,1.102,NA,NA,NA,NA,NA,NA,9920,1.152,NA,NA,30860,0.8813
52980,0.8173,NA,NA,NA,NA,NA,NA,8598,1.101,NA,NA,32400,0.8844
43930,0.9435,NA,NA,NA,NA,NA,NA,9931,1.282,NA,NA,30610,0.9032
58930,0.7844,NA,NA,NA,NA,NA,NA,9298,1.132,NA,NA,30810,0.8741
31740,1.161,NA,NA,NA,NA,NA,NA,8628,1.434,NA,NA,28580,0.8656
29060,1.309,NA,NA,NA,NA,NA,NA,10690,1.131,NA,NA,30500,0.8087
25160,1.253,NA,NA,NA,NA,NA,NA,8144,1.507,NA,NA,32310,0.8337
33480,1.115,NA,NA,NA,NA,NA,NA,9286,1.649,NA,NA,27840,0.9065
37030,1.019,NA,NA,NA,NA,NA,NA,9217,1.26,NA,NA,28400,0.9092
36650,1.067,NA,NA,NA,NA,NA,NA,9732,1.038,NA,NA,28790,1.013
26450,1.397,NA,NA,NA,NA,NA,NA,8516,1.658,NA,NA,29010,0.8535
25420,1.315,NA,NA,NA,NA,NA,NA,9165,1.348,NA,NA,29340,0.8876
36620,1.072,NA,NA,NA,NA,NA,NA,9041,1.576,NA,NA,30230,0.8775
42950,1.056,NA,NA,NA,NA,NA,NA,8844,1.46,NA,NA,32210,0.8309
32190,1.026,NA,NA,NA,NA,NA,NA,9413,1.474,NA,NA,30920,0.8814
35340,0.9589,NA,NA,NA,NA,NA,NA,10200,1.129,NA,NA,32430,0.7731
40990,0.9323,NA,NA,NA,NA,NA,NA,10010,1.295,NA,NA,29200,0.8548
61770,0.8057,NA,NA,NA,NA,NA,NA,9690,1.366,NA,NA,29520,0.9005
25020,1.444,NA,NA,NA,NA,NA,NA,8912,1.614,NA,NA,31910,0.8774
50900,0.8539,NA,NA,NA,NA,NA,NA,7512,1.726,NA,NA,27840,1.01
37550,1.024,NA,NA,NA,NA,NA,NA,8004,1.892,NA,NA,30140,0.9104
48220,1.06,NA,NA,NA,NA,NA,NA,8541,1.464,NA,NA,29130,0.9278
42570,0.9503,NA,NA,NA,NA,NA,NA,10230,1.246,NA,NA,29850,0.9597
34710,1.205,NA,NA,NA,NA,NA,NA,8444,1.794,NA,NA,28100,0.8437
31390,1.147,NA,NA,NA,NA,NA,NA,8923,1.135,NA,NA,26340,0.8427
44310,1.081,NA,NA,NA,NA,NA,NA,9045,1.586,NA,NA,27830,0.8691
30860,1.203,NA,NA,NA,NA,NA,NA,9269,1.451,NA,NA,30460,0.9235
25490,1.304,NA,NA,NA,NA,NA,NA,10330,0.9922,NA,NA,29530,0.863
79320,0.7724,NA,NA,NA,NA,NA,NA,7713,1.94,NA,NA,30850,0.8705
30550,1.117,NA,NA,NA,NA,NA,NA,7168,1.077,NA,NA,29550,0.9946
32000,1.191,NA,NA,NA,NA,NA,NA,8688,1.366,NA,NA,31270,0.922
56630,0.8896,NA,NA,NA,NA,NA,NA,8734,1.237,NA,NA,29770,0.8356
44310,1.106,NA,NA,NA,NA,NA,NA,8953,1.229,NA,NA,32340,0.9623
28580,1.244,NA,NA,NA,NA,NA,NA,9455,1.47,NA,NA,28680,0.8714
58600,0.8837,NA,NA,NA,NA,NA,NA,8889,1.247,NA,NA,29000,0.9201
45830,0.9709,NA,NA,NA,NA,NA,NA,11060,1.008,NA,NA,27540,0.9412
43730,1.037,NA,NA,NA,NA,NA,NA,9535,1.38,NA,NA,28520,0.8917
33870,1.071,NA,NA,NA,NA,NA,NA,8492,1.276,NA,NA,26020,0.8863
38000,1.037,NA,NA,NA,NA,NA,NA,9092,1.36,NA,NA,25670,0.8791
76120,0.7929,NA,NA,NA,NA,NA,NA,8609,1.567,NA,NA,26050,0.7897
50090,0.9375,NA,NA,NA,NA,NA,NA,8157,1.462,NA,NA,30510,0.8801
24400,1.439,NA,NA,NA,NA,NA,NA,7974,1.367,NA,NA,30560,0.7993
65080,0.8457,NA,NA,NA,NA,NA,NA,8504,1.198,NA,NA,29410,0.8588
35850,1.11,NA,NA,NA,NA,NA,NA,10090,1.297,NA,NA,27290,0.8319
41950,0.9001,NA,NA,NA,NA,NA,NA,10850,0.9596,NA,NA,27710,0.9644
38870,1.09,NA,NA,NA,NA,NA,NA,8554,1.7,NA,NA,24650,0.9707
29640,1.209,NA,NA,NA,NA,NA,NA,8484,1.405,NA,NA,29380,0.8899
41970,1.074,NA,NA,NA,NA,NA,NA,8796,1.464,NA,NA,30150,0.9114
36300,1.116,NA,NA,NA,NA,NA,NA,8823,1.486,NA,NA,27230,0.8046
54400,0.7927,NA,NA,NA,NA,NA,NA,8407,1.444,NA,NA,28360,0.9383
34000,1.189,NA,NA,NA,NA,NA,NA,7277,1.358,NA,NA,30280,0.9038
31250,1.155,NA,NA,NA,NA,NA,NA,8500,1.529,NA,NA,30630,0.9023
36090,1.05,NA,NA,NA,NA,NA,NA,8898,1.288,NA,NA,29880,0.9221
42690,0.9258,NA,NA,NA,NA,NA,NA,9127,1.357,NA,NA,28080,0.9332
46610,0.9255,NA,NA,NA,NA,NA,NA,10370,1.405,NA,NA,29340,0.8713
58410,0.8001,NA,NA,NA,NA,NA,NA,9028,1.504,NA,NA,30700,0.8648
36020,1.067,NA,NA,NA,NA,NA,NA,9218,1.6,NA,NA,28290,0.9351
22090,1.49,NA,NA,NA,NA,NA,NA,8373,1.611,NA,NA,30080,0.8477
31360,1.229,NA,NA,NA,NA,NA,NA,9417,1.475,NA,NA,31690,0.9264
38990,1.127,NA,NA,NA,NA,NA,NA,8777,1.308,NA,NA,28380,0.9242
38690,1.032,NA,NA,NA,NA,NA,NA,9203,1.642,NA,NA,26730,0.9392
36500,1.213,NA,NA,NA,NA,NA,NA,8753,1.642,NA,NA,30340,0.8807
49320,0.8313,NA,NA,NA,NA,NA,NA,7899,1.538,NA,NA,29170,0.9085
58120,0.8745,NA,NA,NA,NA,NA,NA,9715,1.51,NA,NA,30310,0.918
30860,1.223,NA,NA,NA,NA,NA,NA,9119,1.247,NA,NA,27780,0.8308
30160,1.292,NA,NA,NA,NA,NA,NA,8292,1.695,NA,NA,27980,0.8206
32150,1.316,NA,NA,NA,NA,NA,NA,9178,1.363,NA,NA,25580,0.9419
29380,1.278,NA,NA,NA,NA,NA,NA,7830,1.57,NA,NA,28590,0.8776
28380,1.049,NA,NA,NA,NA,NA,NA,9589,1.229,NA,NA,29200,0.8099
77590,0.6991,NA,NA,NA,NA,NA,NA,8616,1.299,NA,NA,27480,0.9474
26460,1.272,NA,NA,NA,NA,NA,NA,12020,0.9224,NA,NA,32360,0.8425
41260,1.071,NA,NA,NA,NA,NA,NA,8945,1.167,NA,NA,30800,0.9884
22130,1.63,NA,NA,NA,NA,NA,NA,8422,1.513,NA,NA,28250,0.8763
26420,1.321,NA,NA,NA,NA,NA,NA,9810,1.336,NA,NA,28070,0.8814
28610,1.306,NA,NA,NA,NA,NA,NA,8763,1.639,NA,NA,32550,0.8174
35860,1.218,NA,NA,NA,NA,NA,NA,8372,1.362,NA,NA,29310,0.9155
27100,1.36,NA,NA,NA,NA,NA,NA,9544,1.445,NA,NA,31290,0.8736
33440,1.035,NA,NA,NA,NA,NA,NA,9407,1.696,NA,NA,30730,0.9373
33540,1.09,NA,NA,NA,NA,NA,NA,8366,1.514,NA,NA,30510,0.9219
109100,0.639,NA,NA,NA,NA,NA,NA,10600,1.209,NA,NA,31710,0.9413
90910,0.7408,NA,NA,NA,NA,NA,NA,9479,1.226,NA,NA,28210,0.8362
22600,1.356,NA,NA,NA,NA,NA,NA,9467,1.144,NA,NA,28040,0.9909
36900,1.091,NA,NA,NA,NA,NA,NA,8780,1.757,NA,NA,26630,0.9222
60260,0.8482,NA,NA,NA,NA,NA,NA,9900,1.202,NA,NA,28060,0.8647
51690,0.8188,NA,NA,NA,NA,NA,NA,7156,1.624,NA,NA,32190,0.89
43120,0.8481,NA,NA,NA,NA,NA,NA,9439,1.249,NA,NA,26600,0.8893
48260,0.9043,NA,NA,NA,NA,NA,NA,9132,1.44,NA,NA,30320,0.981
27670,1.26,NA,NA,NA,NA,NA,NA,10180,1.07,NA,NA,30790,0.9723
60860,0.8737,NA,NA,NA,NA,NA,NA,7528,1.418,NA,NA,31070,0.8244
60690,0.8959,NA,NA,NA,NA,NA,NA,9188,1.293,NA,NA,28330,0.9326
47480,0.8717,NA,NA,NA,NA,NA,NA,8090,1.622,NA,NA,30000,0.8602
29530,1.325,NA,NA,NA,NA,NA,NA,10440,1.348,NA,NA,29870,0.8981
51680,0.8661,NA,NA,NA,NA,NA,NA,8461,1.421,NA,NA,27310,0.7831
65910,0.7047,NA,NA,NA,NA,NA,NA,9212,1.37,NA,NA,29950,0.8879
44730,0.9302,NA,NA,NA,NA,NA,NA,8831,1.535,NA,NA,30500,0.9427
106300,0.7068,NA,NA,NA,NA,NA,NA,8547,1.615,NA,NA,28510,0.8552
45800,0.9781,NA,NA,NA,NA,NA,NA,8542,1.513,NA,NA,26470,0.9806
29750,1.294,NA,NA,NA,NA,NA,NA,7947,1.591,NA,NA,27930,0.9305
34210,1.057,NA,NA,NA,NA,NA,NA,9651,1.319,NA,NA,32350,0.8806
57200,0.7666,NA,NA,NA,NA,NA,NA,9103,1.554,NA,NA,27930,0.8766
52860,0.9375,NA,NA,NA,NA,NA,NA,8893,1.581,NA,NA,25900,0.8236
74200,0.7336,NA,NA,NA,NA,NA,NA,8341,1.516,NA,NA,27160,0.7151
33880,1.194,NA,NA,NA,NA,NA,NA,9026,1.482,NA,NA,26740,0.8836
24600,1.371,NA,NA,NA,NA,NA,NA,8569,1.601,NA,NA,28210,0.9207
26900,1.278,NA,NA,NA,NA,NA,NA,9262,1.332,NA,NA,25770,0.9684
34480,1.04,NA,NA,NA,NA,NA,NA,9249,1.511,NA,NA,28720,0.9464
52290,0.9047,NA,NA,NA,NA,NA,NA,8694,1.59,NA,NA,27800,0.884
42770,0.9885,NA,NA,NA,NA,NA,NA,9032,1.357,NA,NA,26980,0.8591
43620,0.8654,NA,NA,NA,NA,NA,NA,10060,1.4,NA,NA,26740,0.9135
37880,1,NA,NA,NA,NA,NA,NA,10260,1.13,NA,NA,26900,0.8885
27190,1.349,NA,NA,NA,NA,NA,NA,8147,1.449,NA,NA,30160,0.921
