ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
336000,1.764,276700,1.509,708500000,1.808,16490,1.492,2070,1.008,49640,0.6969,678.4,1.085
339700000,0.8849,687100,1.991,30200000,1.342,14700,1.691,2935,1.195,64610,0.5557,898.7,1.089
4896000,1.58,73980,1.098,17860000,1.887,36190,0.659,1200,1.139,41800,0.5648,646.2,0.9802
76710,1.541,724200,1.592,30240000,1.221,20630,1.058,2099,1.456,19070,0.9458,660,0.9589
945500,0.7391,5679000,1.523,1.975e+09,1.435,16770,1.111,2050,1.035,17150,0.8509,907,0.782
3650000,0.6302,84260,0.5185,14030000,1.221,19580,0.9996,1819,1.007,32340,0.6987,1011,0.8592
412700,0.7385,749300,0.5275,167300,1.561,16490,1.263,2538,0.8758,28940,0.7559,835.5,0.6724
684000,1.917,34010000,0.639,320600,1.26,17300,1.543,2341,0.9987,62770,0.5632,866.4,1.01
515400000,0.7829,2.116e+09,0.6848,156600000,1.431,13880,1.994,2528,0.8395,42000,0.605,768.1,0.9994
162200000,1.681,1.299e+09,1.484,1.203e+09,0.9214,13970,1.988,2624,0.9173,57230,0.6286,724.1,1.193
1138000,0.5743,52240,1.463,6032000,0.716,14390,1.933,2284,0.8456,26900,0.7519,831,1.006
165100000,1.925,4382000,0.9319,16810000,1.005,16410,1.959,1896,0.8721,44960,0.5309,861.5,1.025
13470000,1.623,1.656e+09,1.058,207500,0.7412,15370,1.727,2686,0.8651,56140,0.5781,763.6,1.02
240700000,1.132,2.207e+09,1.08,1524000,0.701,14230,1.926,2449,0.9644,53900,0.5863,750.8,0.797
6.176e+09,1.836,3.297e+09,1.843,50600,1.448,14470,1.651,1915,1.092,34130,0.74,719.2,1.246
4830000,0.6012,430800000,1.731,269300000,0.7092,16300,1.231,1597,1.127,28310,0.8106,817.9,1.15
24840,1.417,4.834e+09,1.965,79150,0.6803,14500,1.856,2017,0.7419,34070,0.6752,810.9,0.9631
106200000,1.92,2.618e+09,1.819,3.577e+09,1.201,17020,1.582,1885,0.9175,27450,0.7143,851.3,0.8563
8565000,1.793,103100000,1.756,3630000,1.454,16080,1.173,2241,0.7958,38110,0.6205,726.2,1.088
10340000,1.73,504600,1.686,1.314e+09,1.239,18720,1.296,2757,0.931,31510,0.7705,824.6,0.8441
1042000,1.06,3.231e+09,1.293,882900000,1.737,16880,1.434,2606,0.7967,43770,0.6084,862.6,1.197
1231000,1.715,3.809e+09,1.946,2.465e+09,1.005,15080,1.283,2239,0.7822,35690,0.7543,688.4,0.9674
5909000,1.464,6653000,0.805,86900000,1.179,14440,1.357,2201,0.8773,29070,0.8679,676,1.1
146900,1.554,30160000,1.605,158500,1.218,16480,1.375,2257,0.8965,17950,1.153,861.1,1.122
853400,1.019,3.888e+09,0.9478,21600000,0.931,17530,1.323,2562,0.8596,30460,0.6819,875.2,1.011
69790000,0.9089,79980000,0.8766,832300000,0.926,14780,1.524,2695,1.082,22760,0.836,837.3,1.058
2.06e+08,0.9526,4.826e+09,0.5392,853100,0.7593,15470,1.829,2352,0.8929,25750,0.7788,947.9,0.8418
6217000,1.207,475400000,0.9463,4479000,0.9691,14330,1.854,2612,0.819,26520,0.8979,1093,0.7489
1424000,1.216,14190000,1.232,403400,0.8009,15980,1.865,2094,0.964,35630,0.7899,810.6,0.7825
501400,0.9661,111000,1.815,205800,0.8692,15560,1.812,2413,0.7938,38050,0.6465,915.8,0.9832
2260000,1.473,431800,1.372,1990000,1.83,18140,1.054,2421,0.9153,32120,0.7886,1135,0.5666
7.864e+09,0.5198,4.926e+09,1.37,7277000,1.717,16470,1.54,1765,0.8295,57560,0.5078,1039,0.9469
210200000,0.6088,2.091e+09,1.289,102200000,0.9443,16290,1.308,1910,0.8852,33930,0.7211,909.7,0.9315
958900,0.6642,21880000,1.873,26160,1.158,19390,1.446,2461,0.9455,49680,0.606,639.8,1.371
277900,0.5333,8.01e+09,1.3,461500000,1.523,13480,1.358,2619,0.9456,48980,0.5047,720.9,1.043
1.18e+09,1.99,30740000,1.621,302500000,0.8871,14850,1.173,2717,0.8872,31180,0.7187,878,0.791
3.166e+09,0.6982,1901000,1.399,1292000,1.645,20990,1.289,3194,0.801,33600,0.6621,804.7,1.164
12600000,0.7838,25190,1.351,724800,0.8242,20700,1.032,2427,1.131,41480,0.5986,700.3,1.189
7.591e+09,1.925,1.954e+09,1.491,91780000,1.298,16910,1.72,2312,0.7166,22580,0.9032,796.6,0.8208
2.474e+09,1.968,1684000,1.262,275500,1.977,16310,1.537,2517,0.8036,17910,0.9835,674.1,0.8105
3937000,1.782,3.133e+09,1.165,907600,1.539,17900,1.369,2380,1.041,20660,0.641,792.1,1.14
4392000,1.736,182800,0.7386,1.053e+09,1.627,12080,1.87,2514,0.8529,28350,0.517,964.6,1.035
14600000,0.5602,5165000,0.7192,213900,1.365,14480,1.688,2543,0.9661,26750,0.658,752.2,1.117
463400000,0.7297,74070,0.6719,627100,1.946,16160,1.562,2406,0.7774,18080,0.9985,664.9,1.058
36330,1.857,46520000,0.8508,586100,0.7212,15080,1.704,3376,0.7547,24440,0.9389,661.7,1.037
134100000,0.8318,61090000,1.654,6952000,0.9338,13350,1.997,3163,0.9168,28850,0.6675,880.5,0.8716
1518000,1.202,150600,0.5635,161900000,1.435,17500,1.472,2808,0.9656,27940,0.6959,722.7,1.009
503700,0.8324,4979000,1.112,887800,0.8346,21540,1.196,2676,0.8698,20110,0.7185,676.3,0.9756
6072000,0.5468,25410,1.704,41880,1.071,22760,1.048,2234,0.9694,17390,0.8407,701.4,1.177
256400,0.7273,1432000,1.461,21220000,1.051,13380,1.981,2298,0.92,22880,1.069,867.5,0.7862
627500000,1.57,65210,0.5992,39960000,1.474,15070,1.235,1997,1.011,21720,1.581,767.4,0.9917
2.59e+08,1.841,2.465e+09,0.6136,204600000,1.626,18710,1.18,1844,0.9793,13480,1.798,659.1,1.001
284700000,1.957,1.045e+09,0.8375,1.938e+09,1.547,17390,1.556,1906,0.9213,20410,1.516,563.6,1.075
2.982e+09,0.9758,76380,1.423,1676000,0.6796,16840,1.408,2957,0.9369,16800,1.127,608.9,1.383
658900,0.9883,340900000,0.7555,115200,1.94,16530,1.141,1812,0.8799,21410,1.095,1072,0.8119
218000,1.317,198700000,1.505,1.18e+09,0.9866,17770,1.423,2261,0.8953,51250,0.6903,876.2,0.947
33710,1.77,232000,1.189,309300,1.317,15990,1.323,1833,0.9784,54610,0.5705,847.9,1.274
8.386e+09,0.7913,1.308e+09,0.9227,34920,1.222,14490,1.485,2360,0.7689,50730,0.5763,733.8,0.9531
14890000,0.8172,2.641e+09,1.714,429900000,0.7344,14730,1.743,2547,0.9125,27970,0.7548,637,1.205
5.005e+09,0.7426,1171000,1.694,8.7e+08,0.9693,14310,1.445,2994,0.9813,28870,0.7635,726.1,1.174
100900000,0.6066,26930,1.62,452400000,0.8791,17230,1.211,2007,0.9885,33430,0.6045,718.9,1.088
155000,0.586,74120000,1.725,893300000,1.083,17200,1.456,1774,0.952,39480,0.6666,933.2,0.8893
931100000,1.366,4067000,1.393,9493000,0.8594,15770,1.32,2396,0.8861,36290,0.6722,741.5,1.118
3.558e+09,1.861,65460000,0.7881,715800,1.205,12350,1.86,2534,0.8858,25710,0.648,835.7,0.8409
3183000,1.945,50160000,1.396,3870000,1.01,15680,1.384,2532,0.8398,23400,0.9323,930.9,0.906
152100,0.655,20190000,1.401,66070,1.165,13990,1.701,2167,0.9146,31040,0.7306,869.5,1.121
42990,1.391,292400000,1.906,40640,0.8302,17620,1.228,2185,1.291,26860,0.8691,840.5,1.01
257600,1.076,98750000,1.354,9090000,1.332,15620,1.386,2312,0.9977,53980,0.5648,799.5,0.7105
4283000,0.738,285300000,0.7498,1.38e+08,1.217,22270,1.025,2146,0.9037,42540,0.5855,764.7,0.9211
111500000,0.7793,5220000,0.5547,270800,1.738,20580,1.277,2686,0.945,48220,0.6171,660.9,0.9417
277100000,1.049,72580,1.326,3135000,1.586,21670,0.9367,2922,0.7504,38380,0.5871,830.6,1.184
7.455e+09,0.919,286900000,1.027,114200,0.6266,15530,1.608,2065,0.9884,25530,0.7731,987.4,0.954
4208000,0.598,587600000,1.248,17180000,1.595,16820,1.453,2631,0.9282,21160,0.9184,736.4,1.346
2796000,0.6352,73150000,1.807,8.05e+08,0.5787,15730,1.486,2107,0.8078,24040,0.757,852.5,0.9982
822000,1.849,145000,0.8788,192100,0.7894,15470,1.572,2340,0.9557,46370,0.609,1150,1.152
145700000,0.89,1039000,1.76,403800,1.604,16990,1.344,2120,0.9485,67200,0.5387,623.7,0.9731
284900,1.113,3238000,1.811,40920,1.529,17270,0.9004,2500,0.8373,45250,0.6143,659,1.197
131100000,0.8501,44490000,1.309,688900,1.737,16470,1.322,2461,0.8059,39280,0.587,587.6,0.9137
10940000,0.502,162800,1.187,972800000,0.9224,15150,1.037,2948,0.8135,36100,0.6391,763.9,1.151
102600000,1.697,1025000,0.6831,1.607e+09,1.461,16320,1.139,2442,0.9306,51600,0.6068,745.3,1.073
182700000,0.6647,347800,0.9188,295600,1.943,15260,1.508,2296,0.811,51050,0.5813,549.1,1.178
4.46e+08,0.8683,1.163e+09,1.2,3.63e+08,1.167,14870,1.74,2374,0.9623,18780,0.9709,600.7,1.052
320300,0.7347,127300000,1.45,8044000,1.513,16140,1.858,2269,0.98,18620,1.097,703.6,0.8859
210000,0.7344,2994000,1.372,13270000,0.7102,14570,1.909,2863,0.8442,32400,0.7033,625.8,1.042
775100,1.366,111900,1.123,120500,0.5997,13770,1.813,2787,0.9315,37320,0.7491,615.6,0.9526
368000,1.009,314600000,1.444,68410,1.603,18340,1.263,1912,1.065,29080,0.8216,808.1,0.7422
53810,1.461,34320000,1.47,796500000,0.7324,16500,1.319,1786,0.8716,26550,0.8403,760.9,0.924
934100000,1.544,2615000,1.847,5.265e+09,1.44,18450,1.323,2678,0.8251,25070,0.6832,1163,0.7075
17900000,1.09,488300000,1.628,1.834e+09,1.298,14410,1.954,2117,0.9325,34260,0.7791,790.7,0.9241
612000,0.538,151800000,1.442,5.021e+09,1.182,15060,1.641,2261,0.8921,30580,0.72,598.6,0.9696
269300,0.6351,424100000,0.6988,2361000,1.205,15660,1.538,1998,0.8932,35600,0.6387,618.2,0.8625
196600000,1.997,35530000,1.56,1470000,1.358,15370,1.706,2117,0.8584,22210,0.7687,651.7,0.9835
27590000,1.581,6255000,1.649,119300000,1.702,15520,1.747,2081,0.9105,36660,0.6241,838.6,0.9708
46750,1.666,280000,1.426,5399000,1.588,15220,1.316,2469,1.062,35160,0.6659,791.6,1.222
27310,1.902,2929000,1.034,275200,1.195,18910,1.553,2611,0.921,27830,0.8469,717.2,1.151
3817000,1.854,554500,1.142,141500,1.415,16870,1.377,3156,0.8265,36650,0.611,662.5,0.9947
3332000,0.7852,124100,1.279,29780,1.395,21000,1.105,2290,0.8936,21720,0.8604,811.6,0.8548
820200,0.7413,2.807e+09,1.577,11480000,0.5468,19640,1.245,3284,0.8849,50540,0.7094,839.4,0.8952
64280,1.61,112400000,0.7414,14380000,1.033,19950,0.9604,3679,0.8981,25750,1.072,945.5,0.8515
3022000,1.226,238500000,0.6016,309500,1.066,17920,1.183,3405,0.7569,55340,0.5455,970.5,1.063
264400000,1.994,142600,1.007,474400,1.476,23800,0.9986,2773,0.8372,70670,0.5094,825.2,0.8661
685500000,1.156,2.005e+09,1.69,14940000,1.152,18180,1.663,2565,0.7201,55980,0.5851,696.9,1.093
97540,1.458,7390000,1.105,44560,1.895,13590,1.629,2506,0.8163,46520,0.6333,633.5,1.013
466300,0.5002,209900,0.72,972400,1.338,18360,1.139,3210,0.8622,25430,0.6956,805.1,1.086
6.111e+09,0.7516,3.118e+09,1.023,4360000,0.5144,15270,1.526,3022,0.8344,41010,0.5994,974.8,1.297
201600000,1.161,93170,1.108,14020000,0.7789,17980,1.172,2734,0.8346,48510,0.5784,835.4,0.9654
1.629e+09,1.346,53620,1.715,25680000,0.9923,17320,1.186,2614,0.8941,35300,0.64,830.4,0.8784
112100,1.193,1.954e+09,1.316,216200,1.132,18660,1.161,1987,0.9238,27190,0.7087,940.8,0.7761
6066000,1.287,1.991e+09,1.388,445100000,1.813,13040,1.73,2604,0.8391,28480,0.7271,811.4,0.8493
51050,1.204,4.228e+09,1.656,3205000,1.187,22310,0.9702,2427,0.9423,23760,0.9248,846.2,0.8871
111300000,1.201,141300000,1.89,7057000,1.42,18800,1.34,1967,0.8104,17280,1.303,795.6,0.8221
1312000,0.6074,4.871e+09,0.8807,53670,1.308,17800,1.394,2218,0.9373,39020,0.9149,640.9,0.9516
130500,0.8827,83800000,1.736,334400,1.744,14550,1.595,2741,0.7849,16740,1.437,875,1.083
3.001e+09,1.303,942700000,0.8237,1.239e+09,1.067,16050,1.494,2960,0.8806,18830,1.074,1054,0.7819
34040000,1.803,16100000,1.856,94350000,1.388,19530,1.191,2805,0.777,33550,0.7992,888.5,0.7797
847300000,1.828,283800000,1.682,61260000,0.9079,27220,1.087,2505,0.9208,34660,0.7202,784.4,1.02
4.617e+09,1.523,240300000,1.883,1867000,0.5198,19080,1.28,2663,0.809,40970,0.6064,1066,0.8615
2.361e+09,1.767,9.908e+09,1.743,4.6e+08,0.5601,14350,1.957,2158,0.7816,23380,0.8448,692.9,0.8034
3.875e+09,0.7965,3901000,0.9294,126300000,0.7807,17730,1.455,2365,0.8966,25510,0.7581,861.5,0.8809
712500,0.6988,29680000,0.8029,4.282e+09,1.991,13570,1.47,2608,0.8679,43450,0.6792,922.2,0.785
18260000,0.7614,2153000,0.5278,2.08e+09,1.404,19750,1.192,2824,0.825,40670,0.5901,742.3,1.234
160900000,1.385,263200,1.92,4.295e+09,1.509,15530,1.366,2139,1.103,44470,0.6435,820.4,1.17
138100,1.825,267100,1.937,10040000,0.8471,14730,1.848,1684,0.9608,37210,0.6412,983,1.268
1161000,1.155,1.812e+09,0.6955,617800000,1.034,15540,1.538,2128,0.952,47080,0.6277,846.7,1.07
214800,0.6928,3.833e+09,0.6473,585600,1.787,14300,1.783,2086,0.9969,32720,0.6033,940.9,0.8391
658100,1.747,46420,1.338,11590000,1.575,17050,1.592,3000,0.8398,33140,0.9716,656.9,0.9508
24980000,1.726,470200000,1.135,177100,0.6127,18460,1.015,2708,0.9205,28660,0.8611,654.9,0.8927
2183000,1.172,62410,1.356,521300000,0.8254,18970,0.9225,2149,1.101,79300,0.5015,769,0.9581
931400000,0.6627,154700,0.5906,4811000,1.826,21420,1.039,2264,0.8584,35470,0.901,1173,1.05
294400,0.7954,4.245e+09,0.8949,80390000,1.968,15280,1.236,2152,0.8207,14020,1.628,821.1,1.005
110100000,1.122,113800000,1.238,42710,1.605,15240,1.572,2693,1.126,24240,1.151,702.6,1.024
53950,1.378,3.104e+09,1.891,31050,1.785,16100,1.33,2269,1.05,103200,0.5003,911.8,1.004
579900,1.069,11240000,0.7987,72220,1.31,15470,1.622,2448,1.206,41880,0.7108,782.1,1.128
22280,1.879,283800000,1.64,81040000,1.464,18570,1.346,2253,1.17,21060,0.9147,754.1,1.119
6.806e+09,1.182,11400000,0.5338,9344000,1.207,15540,1.657,3756,0.9799,24010,0.8692,676.8,1.287
2696000,1.178,539700,1.342,12310000,1.774,16050,1.186,2067,0.8285,34150,0.7192,768.7,1.209
30000,1.576,3.667e+09,0.6773,3.012e+09,1.81,17810,1.346,3091,0.7428,30410,0.8809,801.1,1.368
33530,1.631,1360000,1.375,4.576e+09,0.6761,14450,1.868,2241,0.7469,22330,0.9157,785.8,0.8619
5.955e+09,0.9281,61210,1.657,21600000,0.511,16440,1.28,3585,0.8694,32510,0.7211,667.7,0.854
35560,1.72,126900,1.577,1.899e+09,0.5105,16700,1.157,2266,0.9711,32220,0.6613,776.9,0.9389
85910,1.983,9.79e+08,1.612,491600,1.086,17930,1.064,2100,0.9069,41510,0.5374,877.3,1.066
5918000,1.063,5.718e+09,1.23,31200,1.11,15180,1.087,2514,0.9146,33090,0.6336,873.4,1.182
6384000,1.333,4.273e+09,1.329,71570,0.891,12900,1.628,2138,0.8538,61820,0.6004,771.7,0.9884
224700,1.107,35710,1.422,53170,1.519,17900,1.192,2371,0.9554,55330,0.6092,917.2,1.039
85080,1.014,587200000,0.6993,51110,1.693,17320,1.254,2236,0.9036,55920,0.5799,644.3,0.9801
5527000,1.437,131800000,1.705,26060,1.746,18340,1.138,2508,0.8116,52330,0.5383,827.2,0.8251
136700000,0.9891,1488000,1.526,5966000,1.448,19890,1.308,1891,0.8063,27800,0.7282,655.2,1.294
55160000,0.5225,136100,1.534,80450,0.7193,15390,1.768,2885,0.8774,23110,0.6872,839.1,0.9738
26330000,0.9274,323400000,0.8886,383900000,1.641,14220,1.492,2223,0.8115,24670,0.813,808.9,1.098
2.015e+09,1.647,21180,1.174,697700000,1.777,13790,1.451,2557,1.044,20390,0.6994,818.3,1
499600000,1.236,74510,0.6357,46970,1.416,21230,1.22,3163,0.8851,36360,0.7363,831.7,0.9395
59200000,0.5236,165300000,0.9701,57720000,0.9785,13520,1.776,2270,0.9482,30770,0.6635,925.1,0.9803
757800,1.618,59950,0.6158,1.878e+09,0.6609,17740,1.44,2275,0.8259,32130,0.697,789.9,0.9678
8141000,1.738,1.236e+09,1.26,456300000,1.079,25020,0.9238,2199,0.9118,25840,0.725,836.5,1.034
46580,1.349,1554000,1.11,571900,1.942,15130,1.795,2558,0.8848,26690,0.6948,750.5,1.053
80610,1.145,254700,1.36,1.869e+09,1.713,15230,1.638,2922,0.8862,45090,0.5921,836.3,1.009
2123000,1.94,100900000,1.742,867100,1.559,20320,1.242,2002,0.7759,41180,0.7369,723.6,1.205
3.167e+09,0.5305,3932000,1.565,321400,1.395,16320,1.341,2291,0.9828,34020,0.8317,857,1.072
350400000,1.765,20360000,0.554,486700,0.6748,17670,1.223,2964,0.8414,40760,0.6455,863.1,0.9853
39120000,1.973,9.32e+08,0.9804,13960000,0.5669,15240,1.971,2902,1.062,20890,0.7672,783,0.8792
8.85e+08,1.946,7161000,0.5372,1.314e+09,0.7775,14900,1.826,2062,0.7094,30310,0.6864,792.2,0.7826
6126000,1.21,1620000,0.9752,323500000,1.556,16620,1.676,2189,1.014,68780,0.5917,586.4,1.239
325300,1.284,1.866e+09,1.482,3.187e+09,0.9503,22190,1.12,1927,1.018,27600,0.8058,809.5,1.1
154700000,0.5929,31650,1.671,22840000,1.896,22940,1.374,1714,1.033,50340,0.5927,677.8,1.052
155200,0.862,38760000,0.6965,67750000,1.712,13530,1.945,2303,0.9558,38020,0.6628,678.3,0.9905
62080,0.825,58820,1.205,2296000,0.8654,16900,1.28,2449,1.064,47870,0.564,983.9,0.9139
3043000,1.198,339400,1.138,40380000,1.228,17160,1.39,2432,0.873,36110,0.644,682.6,1.01
64650000,1.28,605700,0.7748,2103000,1.367,18200,1.399,2416,1.045,39150,0.6509,836.1,1.148
111900,0.7796,53620000,1.507,17780000,0.522,17560,1.345,2730,0.9952,39860,0.628,624.8,1.366
47100,0.9401,20260000,1.065,6.772e+09,1.572,17090,1.627,2000,0.794,24760,0.6849,798.7,0.8825
1029000,1.549,818000,0.6841,6117000,1.09,19370,1.174,2200,0.8463,23950,0.7454,810.5,0.844
3.523e+09,1.487,112300,1.249,8173000,1.668,15780,1.595,2307,0.9263,21880,0.9379,685.9,1.35
2.393e+09,1.81,100500,0.9805,3258000,1,17620,1.275,1926,1.194,22060,0.9274,798.8,0.825
54200,1.451,5.667e+09,1.117,1.364e+09,0.7539,15490,1.507,1793,1.086,27100,0.9494,780,1.02
1026000,1.719,4119000,1.029,42840000,1.2,21800,1.06,1969,0.8145,21860,1.035,671.5,1.361
5.411e+09,0.9996,658700,1.999,74760,1.871,20210,1.468,2183,0.9453,26060,0.813,777.3,1.128
5.952e+09,1.234,4.755e+09,1.481,1157000,1.863,15990,1.14,2002,0.9044,30990,0.8024,625.9,0.9893
612900000,1.992,4.422e+09,0.8477,3272000,1.536,17500,0.9138,2221,0.9402,48460,0.5458,695.2,1.371
2.369e+09,0.7422,734200000,0.9413,2.2e+08,1.914,13860,1.988,2095,0.9142,50820,0.5819,556,1.014
2329000,1.335,3.297e+09,1.408,18180000,1.682,15640,1.377,2555,0.8797,35570,0.6939,720.3,0.7811
38260,1.403,1160000,1.763,21280,1.614,15930,1.407,2465,0.9494,35960,0.6036,746.2,0.8594
71800000,1.127,1683000,1.136,97850,1.161,14550,1.737,2084,1.009,23760,0.7812,841.4,1.453
27290000,0.622,11570000,1.722,3.063e+09,1.504,15130,1.802,2706,0.9315,23710,0.7729,665.3,1.369
1.174e+09,0.5473,3088000,0.5544,65870,1.923,14560,1.841,2327,0.9909,23800,0.8048,826.1,1.226
130400000,1.061,82610000,1.12,51960000,0.9848,14350,1.695,2571,0.8875,22840,0.8761,821.2,1.144
245700,1.026,2361000,0.5412,115900000,1.512,16020,1.286,3273,0.8951,42330,0.7467,567.3,1.151
179900000,1.643,2212000,0.5413,590700000,1.021,18390,1.612,1850,0.8718,43780,0.5608,704.2,1.275
864700000,1.036,2.415e+09,0.8094,21560000,1.596,14200,1.96,2710,0.8295,58990,0.767,914.9,1.076
6.584e+09,0.7191,120600000,1.01,144400000,0.8443,14290,1.711,2406,0.9529,52440,0.5828,960,0.7624
570100000,1.097,167600,0.8887,55760,1.911,17790,1.361,2616,0.8414,35990,0.7231,881.7,1.434
2269000,1.706,87540000,1.941,119600,1.356,12620,1.775,2548,0.8977,46440,0.5961,1214,0.8168
768100000,1.254,611100,0.8606,66190,1.174,18820,1.127,2438,0.8639,28590,0.66,970.5,0.8094
1.255e+09,0.7263,324700000,0.5142,4.01e+09,1.21,14990,1.587,1992,0.9328,67400,0.5691,724.1,0.9419
148500,1.103,31660000,0.5853,1.017e+09,1.175,17130,1.563,1994,0.9491,72810,0.5053,684.3,0.9239
843100,1.954,209100,0.6289,319200,1.67,15720,1.413,1813,1.12,56190,0.5223,780.6,0.6954
184800,0.6499,145200,1.133,1.155e+09,1.502,14380,1.741,2174,1.174,36530,0.6369,629.6,0.963
24790,1.777,173200,0.9427,9.143e+09,0.695,12370,1.501,1768,1.226,25300,0.8507,761.8,0.8272
15290000,1.982,59270000,1.817,376300000,1.078,17270,1.168,2148,1.087,40140,0.691,1270,0.5699
129500,1.34,228800,1.066,17310000,1.31,20940,0.8787,2381,0.9232,37290,0.647,858.7,0.8813
103300,1.216,66190000,1.508,252100,1.405,21630,1.191,2586,0.8936,21070,0.9262,852.5,0.8156
248700,1.3,17850000,1.734,143400,1.506,18510,1.122,2532,0.8071,30090,0.6923,765.5,0.8294
38910,1.884,155400,1.933,1.43e+08,1.678,16440,1.48,2102,0.8369,33050,0.6275,770.9,0.8999
24160,1.675,1.092e+09,1.187,23780000,1.645,15310,1.532,2084,0.8954,23660,0.8582,662.5,1.011
30220,1.345,9.449e+09,1.821,2423000,1.118,24130,0.8891,2499,0.9387,26250,0.768,818.4,0.8302
27230,1.813,5.147e+09,1.746,18640000,1.442,23220,1.001,2888,0.7287,26280,0.6505,725.6,0.8951
42170,1.695,1016000,1.051,701800000,1.325,24950,0.9673,1924,0.8594,45630,0.5738,837.5,1.027
1.156e+09,1.822,3179000,0.9476,885600000,1.782,17580,1.073,1755,0.9169,22440,0.6931,832.9,1.075
2149000,0.7198,469700,0.5589,258000,1.378,18050,1.03,2517,1.092,24850,1.042,749.1,0.9767
1358000,0.8611,767000,0.5793,7146000,1.358,21370,1.074,2139,0.9627,25960,1.009,1039,0.8865
137800,0.897,31760000,1.526,3.336e+09,1.27,15660,1.162,1757,1.001,25390,0.8247,855.6,0.7259
71060,1.19,32800000,1.334,58000,1.309,16760,1.193,2005,0.9719,28290,0.6744,875,0.9034
110900,1.006,33210000,1.729,93800000,0.7659,18420,1.037,2268,0.8394,50210,0.5968,905.1,0.9749
3846000,0.9154,264800000,1.578,2.451e+09,0.995,15140,1.027,2201,0.8204,54730,0.5582,523.6,1.096
4.1e+08,0.5048,243000,1.793,32450,1.686,14480,0.8969,2428,0.9157,29900,0.7269,658.2,1.007
7.533e+09,1.208,83540,0.6804,31610,1.83,16510,1.064,2495,0.8162,25750,0.7683,774.2,0.9758
1.088e+09,0.8033,257800,0.8702,809300,1.468,14390,1.994,1777,0.9389,27390,0.852,630.1,1.379
4.415e+09,1.841,92570,0.9568,5.819e+09,1.227,14470,1.426,1909,0.8566,29990,0.8803,710.4,1.139
922400000,1.8,70470,1.35,6.03e+09,1.572,13290,1.471,2450,1.106,29910,0.7119,610.4,0.9711
1084000,0.8207,15970000,0.6189,1.711e+09,1.621,15300,1.602,2586,1.02,24680,0.7973,623.1,1.085
11100000,1.472,79230000,1.646,214900,0.6675,20470,0.8681,2519,1.05,31910,0.8148,740.6,0.9786
96950000,1.503,82940000,0.5065,900900,0.6629,13210,1.885,2187,0.927,30730,0.8531,819.2,1.139
1.05e+09,1.251,5961000,0.5689,86790000,0.8635,16020,1.391,2096,1.037,42590,0.682,1086,0.9463
2.006e+09,0.8906,1495000,0.9319,16960000,1.333,14560,1.867,2111,0.9126,25310,0.7209,1661,0.8494
939500,0.915,5.232e+09,0.8294,88920,0.9959,15700,1.711,2213,0.7955,25160,0.8089,797.4,1.029
589100,0.5691,2.936e+09,0.6727,97900,1.111,18680,1.231,2363,0.8193,32710,0.6815,779.2,1.079
9.171e+09,0.7921,780100000,0.6039,1877000,1.182,18360,1.257,2370,0.939,27310,0.8621,909.9,0.8424
256600,1.126,309300,1.603,1.094e+09,1.91,17230,1.28,2578,0.9343,39080,0.6884,839.1,1.013
226200000,1.316,645400,1.483,407400000,1.556,13910,1.57,2110,0.8682,23860,0.8184,833,0.9807
4.571e+09,1.259,93880000,1.628,2.242e+09,1.145,15190,1.708,2403,0.9337,22600,1.075,986.8,1.072
592200000,0.8951,553700,1.255,622400000,0.6197,16890,1.431,2452,0.8744,29530,0.6303,786.9,0.7767
1.521e+09,1.498,899300000,0.9252,19270000,1.241,16900,1.064,2438,0.7662,21830,0.8074,821.4,0.8657
1450000,1.43,70610000,1.18,541900,0.6281,15020,1.514,2293,0.7914,16740,1.413,730.8,1.09
26670,1.688,183300,0.7828,794900,1.905,15760,1.791,2474,0.9527,33890,0.8857,898.3,0.9725
226700,1.581,1.28e+09,0.8292,1761000,0.7815,15470,1.638,2327,0.8781,37300,0.7661,714.6,0.9416
1.248e+09,1.29,1667000,0.9937,128600000,1.67,17450,1.162,2185,0.9658,41010,0.5729,699.8,0.9453
276900000,1.709,5354000,0.6795,5070000,0.6503,19890,0.9631,2479,0.9521,28420,0.7275,805.4,0.9192
3.35e+09,1.027,739100,1.957,9638000,0.5538,15490,1.027,2861,0.9339,20840,0.8656,660.1,0.9141
4.711e+09,0.6324,32380000,1.199,3.51e+09,1.403,15160,1.495,1959,1.056,18750,1.004,608.2,1.232
123500,0.6669,2280000,0.7552,3429000,1.492,14710,1.763,2670,0.8915,41620,0.6445,711.7,0.9508
244100,1.255,2835000,0.9857,273100000,1.862,16130,1.334,1500,1.434,30520,0.73,732.7,0.998
41100,1.147,108400,0.9028,1276000,1.943,19930,1.118,2656,1.028,36890,0.738,772.2,0.8378
18330000,1.269,10460000,1.26,481500000,1.442,19670,0.9264,2671,0.9748,27560,0.7513,815.9,0.9632
