ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
7109,1.542,3407,1.491,696.4,1.162
7181,1.939,3803,1.43,1669,1.265
4318,1.875,1627,1.947,1604,1.988
6863,1.716,2180,1.748,578.9,1.658
9348,1.989,2118,1.615,2106,0.6478
6591,1.84,2808,1.438,778.2,0.6668
7859,1.893,2179,1.651,800.3,1.701
3802,1.96,3076,1.473,1210,0.7117
4965,1.897,2729,1.519,1012,0.8124
2537,1.602,3465,1.284,1104,0.9567
3275,1.484,2873,1.404,2068,0.6987
2814,1.493,1752,1.881,1138,1.259
4478,1.834,1694,1.876,1030,1.033
5231,1.803,3195,1.317,601.2,0.8352
6335,1.868,2639,1.509,1191,0.7655
2860,1.707,3276,1.506,783.8,1.184
2980,1.834,2851,1.52,963.6,1.929
2646,1.684,2504,1.751,2479,0.8967
6286,1.832,4836,1.498,688.9,1.863
7472,1.897,3563,1.626,604.2,1.679
2840,1.76,3464,1.397,663.3,1.372
4071,1.667,3251,1.449,2322,1.253
6132,1.757,2973,1.296,1433,0.9384
4480,1.646,2583,1.442,831.6,1.824
4808,1.915,2578,1.433,1682,0.9139
4734,1.806,3374,1.325,1165,0.6928
3900,1.905,2633,1.37,1028,1.686
4040,1.727,2204,1.541,735.2,0.833
4178,1.666,2090,1.718,1998,0.9602
5765,1.458,2181,1.795,971.3,0.6203
4473,1.632,2473,1.361,1083,0.6789
5365,1.514,3030,1.215,1207,1.442
5976,1.907,3199,1.328,786.1,1.028
6427,1.847,1796,1.738,1236,0.898
4456,1.963,3361,1.416,849.5,1.396
4471,1.672,2932,1.456,490.1,0.9222
7668,1.983,2275,1.551,1480,1.024
6644,1.64,3168,1.795,827.3,1.656
6543,1.93,3009,1.499,710.3,1.29
6208,1.932,2532,1.623,879.9,1.95
2923,1.696,2617,1.707,1186,1.41
2672,1.776,2106,1.695,748.3,0.9342
9028,1.995,3006,1.296,989,1.487
8523,1.951,1743,1.831,1746,0.8949
3606,1.873,2477,1.514,674.4,1.867
3637,1.619,2433,1.663,472.6,1.504
4220,1.856,2048,1.696,693.7,1.749
5986,1.831,1753,1.859,1441,0.6856
3449,1.981,2107,1.516,1695,0.7195
6058,1.798,2980,1.375,908.4,1.571
2178,1.692,2973,1.383,947.9,0.6485
3793,1.571,1845,1.748,665.7,1.372
4435,1.717,1701,1.777,578.8,1.436
3957,1.76,2775,1.444,1618,1.056
4568,1.572,1830,1.668,1165,0.8992
5557,1.677,3268,1.47,3085,1.131
5607,1.683,3468,1.371,1259,1.791
4904,1.682,2960,1.42,833.4,1.3
7470,1.977,1864,1.585,979.2,1.216
2994,1.888,2184,1.682,602.8,1.809
6487,1.865,2129,1.647,767.2,1.683
5932,1.745,3502,1.297,699.1,1.52
5699,1.746,1961,1.848,876.7,1.034
5519,1.45,1659,1.557,1054,0.6389
6625,1.869,4001,1.365,946.2,0.5092
5994,1.868,3722,1.266,705.4,1.316
6581,1.946,3409,1.272,782.3,1.356
5266,1.854,2884,1.527,911.9,1.898
6880,1.979,3155,1.284,723.1,1.473
3325,1.725,2131,1.707,895.4,0.7773
4127,1.372,2275,1.474,688.5,1.86
4916,1.917,2527,1.449,937.2,1.112
6041,1.717,3327,1.424,847,0.7259
4811,1.661,2170,1.397,657.5,1.977
1798,1.913,3502,1.505,687.4,1.998
5487,1.943,2877,1.358,738.2,1.624
2968,1.886,1582,1.941,1190,1.326
3791,1.729,3204,1.25,700.8,1.006
4087,1.63,2822,1.402,861.9,1.494
3583,1.583,2353,1.67,759.6,1.346
2024,1.909,2793,1.6,832.6,1.14
6923,1.761,3587,1.308,1037,1.639
5797,1.828,3070,1.277,876.3,0.8667
5755,1.835,2585,1.465,739.7,0.7048
4169,1.683,2418,1.871,1139,1.105
6480,1.551,2423,1.66,901.6,0.5884
2397,1.68,1579,1.887,1633,0.9064
4884,1.552,2537,1.431,736,1.182
8096,1.884,2840,1.599,1207,1.376
