ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
7940,1.014,3928,1.322,5486,1.209,58530,0.842,612.2,1.775,69880,0.9834,833.8,1.941
9329,1.21,2821,1.526,6808,0.7445,25080,0.9187,727.9,1.804,17650,1.199,847.4,1.36
5841,1.804,9334,0.723,5560,1.022,9081,1.558,703.8,1.752,25270,1.01,834.7,1.64
5576,1.664,5326,1.183,5906,0.9566,6165,1.591,664.8,1.617,77870,0.7861,856.5,1.373
9641,1.844,24000,0.8918,4596,0.6964,5384,1.662,709.3,1.376,68240,0.7458,805.5,1.544
6040,1.434,30320,0.6039,5160,1.017,15190,1.555,731.5,1.463,127200,0.8172,827.4,1.81
5818,1.716,4078,1.92,8144,0.9592,16320,1.482,655.1,1.686,128700,0.7042,873.2,1.438
9646,1.481,5502,1.147,4950,1.504,2.445e+09,1.02,690.1,1.567,60530,0.7554,1016,1.33
4708,1.72,3838,1.265,18100,0.5706,51350,0.7385,634.3,1.597,19640,1.253,1155,1.207
6251,1.665,5246,0.7451,17790,0.6225,17550,1.378,649.4,1.642,15770,1.519,815.8,1.82
8466,1.313,2986,1.396,9034,0.9803,9561,1.557,603.4,1.943,1501000,0.5372,733.3,1.978
6649,1.649,19700,0.7295,22690,0.6952,2.45e+08,0.9107,609.6,1.565,110600,0.8616,830.5,1.901
4724,1.826,20980,0.6407,10750,0.5689,244900,0.9195,711.1,1.629,26510,1.112,866.5,1.987
7571,1.763,12830,0.9589,4651,0.8492,139000,0.7219,706.9,1.778,186300,0.6094,824.2,1.579
8529,0.926,8959,0.8641,6808,0.6982,37510,0.7378,653.8,1.991,125600,0.7337,899.1,1.904
8088,1.262,4164,1.437,14120,0.5898,48040,0.7123,652.2,1.811,43740,0.957,716.2,1.446
9207,1.208,11230,0.8927,8673,0.7262,191100,0.7207,754.8,1.818,19960,1.002,866.7,1.668
7762,1.366,4571,1.24,4154,1.231,13890,0.8813,718.5,1.513,39530,1.07,879.8,1.763
15990,0.8734,5736,1.083,8947,0.8567,1559000,1.675,600.7,1.751,23400,1.326,926.6,1.75
94020,0.5602,7197,1.029,6226,1.017,1.558e+09,1.135,677.9,1.938,20300,1.221,908.7,1.93
14420,1.144,14190,0.5417,7251,0.7096,2659000,0.6636,690.6,1.766,32900,1.061,724.5,1.763
9552,1.063,8667,0.6402,3851,1.746,826700000,0.8715,683.1,1.76,185900,0.7236,649.3,1.751
17820,0.9704,4070,0.9539,4068,1.537,42340,0.8936,613.8,1.993,14360,1.312,1099,1.2
5793,1.604,6070,0.8682,4013,1.646,19770,0.8925,742.4,1.868,18760,1.288,972.3,1.97
11990,1.313,6872,1.236,4538,1.531,20940,1.04,645.6,1.973,38080,0.8969,647.4,1.651
5853,1.787,8906,0.8491,4314,1.15,21620,0.8976,718.6,1.831,119900,0.6792,1035,1.974
6712,1.503,6409,0.9883,4435,1.266,19760,0.8911,683.3,1.591,130500,0.6578,804.3,1.924
5712,1.71,5052,0.9927,5135,1.402,14270,1.031,705.6,1.934,232600,0.5803,705.2,1.651
11900,0.9908,5686,0.9456,11330,0.6362,15610,1.977,657,1.526,290200,0.6929,664.1,1.785
18880,1.003,5214,1.638,11900,0.772,2.552e+09,1.681,766.6,1.364,481500,0.5383,1011,1.436
10080,0.6524,6888,1.393,9250,0.6785,1.482e+09,1.965,662.4,1.671,79260,0.7436,967.4,1.852
18750,0.72,5567,1.353,4469,1.34,1.313e+09,1.831,655.7,1.812,74580,0.753,797.8,1.624
13810,0.9695,4379,1.806,5557,1.023,8.085e+09,1.601,635.6,1.576,60040,0.7517,821.8,1.797
16450,0.884,3652,1.973,3961,1.115,1.41e+08,1.445,728.2,1.873,22630,1.008,809.6,1.256
4938,1.489,3766,1.748,13880,0.5907,16660,1.149,678.8,1.504,91220,0.6303,890,1.279
16850,1.049,5528,1.29,9558,0.885,15370,1.137,670.9,1.664,94080,0.6257,887.5,1.34
7232,1.132,3768,1.409,6936,0.9109,13760,1.078,646.9,1.886,54480,0.831,855.4,1.584
8823,0.7269,4017,1.012,4618,1.214,14630,1.092,649.6,1.836,18640,1.563,713.9,1.345
12050,0.9748,10800,0.6701,6135,0.8569,148700,0.947,642.8,1.981,112200,0.8111,735.9,1.542
14460,1.054,6991,0.9129,5040,0.8595,27130,0.921,696.2,1.98,320000,0.5248,830.3,1.486
14730,1.644,5092,0.8131,13600,0.6801,25790,1.073,646.1,1.715,320000,0.5248,813.7,1.768
76400,0.7974,7475,0.8861,8572,0.7737,9394000,0.5099,628,1.691,184100,0.7631,865.5,1.774
4456,1.543,5244,0.8329,8986,0.845,749100,1.506,710.2,1.608,760700,0.6251,902.5,1.448
5999,1.787,6017,0.7033,7734,1.08,3839000,0.5676,684.8,1.574,300600,0.6476,1026,1.429
5748,1.439,7298,1.626,9881,0.6719,156600,0.5709,576.1,1.634,196400,1.146,946.4,1.694
17320,0.9116,28740,1.292,4156,0.9558,325800,0.5475,572.1,1.422,158700,0.6723,990.8,1.946
9283,1.188,79010,0.6856,5349,0.9407,1387000,0.751,730.3,1.793,27780,1.086,811.1,1.422
19680,0.9676,116500,0.5246,6610,0.6904,1742000,1.627,774.6,1.834,541500,0.5494,1016,1.498
335600,0.9117,48930,0.9347,10770,0.8443,13510,1.537,729.9,1.674,95070,0.6839,726.9,1.62
1342000,0.5264,34690,0.5022,4468,1.718,133900,1.346,690.7,1.585,67350,0.7615,940.4,1.815
18240,1.486,15280,0.6461,23630,0.5691,18500,1.13,742.5,1.895,147600,0.6375,700.4,1.69
16600,0.9488,3481,1.605,10230,0.5415,34980,0.9553,672.9,1.891,74590,0.7021,864,1.635
47350,0.6794,7136,0.7578,12390,0.652,11970,0.9046,665.2,1.741,200500,0.7083,927.9,1.715
5532,1.836,11500,1.061,6915,0.895,219200000,1.793,624.4,1.989,59730,0.7706,783.2,1.882
6356,1.082,10540,0.6396,9566,0.6478,9326,1.667,587.9,1.639,35530,0.9357,1030,1.154
9959,0.9668,8095,0.8629,8446,0.728,63660,1.662,670.4,1.683,135500,0.6766,807.3,1.269
7583,1.312,5291,1.411,3245,1.345,968900,1.381,677.4,1.355,203400,0.6107,671,1.88
6657,1.857,3559,1.736,3140,0.9521,6736,1.399,675.3,1.545,503400,0.5656,775.3,1.658
7215,1.404,3703,1.615,4153,0.8131,8526,1.54,711.7,1.864,545500,0.52,902.8,1.636
8956,0.9609,4658,1.043,7619,1.062,7703,1.401,646.8,1.779,74080,0.7441,937.8,1.374
14330,1.026,8928,0.8408,5298,1.279,17720,1.541,604.7,1.534,83210,0.683,851.3,1.662
5454,1.845,5693,0.997,4467,0.8791,16650,1.641,558.2,1.668,51610,0.7943,793.4,1.436
7345,1.92,6312,0.953,8923,0.733,7472,1.334,635,1.967,1190000,0.8141,924.5,1.337
27300,0.6709,2368,1.589,7778,0.8918,11120,1.486,669,1.638,1036000,0.5559,1226,1.185
9132,0.8527,7057,0.9088,4420,1.825,4932,1.593,649.4,1.642,338600000,1.037,819.2,1.61
17060,1.236,4122,1.099,6309,1.361,9733,1.825,937.6,1.955,20790000,1.291,848,1.382
11840,0.8919,6229,0.7654,54530,0.5596,7998,1.925,808,1.725,2.123e+09,1.434,816,1.7
8509,0.79,3023,1.306,7143,0.8632,6994,1.901,713.5,1.892,1.707e+09,0.6205,1094,1.949
10170,0.9022,3370,1.755,5486,1.225,6124,1.872,680.4,1.622,18430,1.169,831.1,1.84
7866,1.134,5811,1.452,32110,0.5837,23570,1.153,713.2,1.776,339500,0.5242,771.7,1.692
7669,1.056,4907,1.335,16150,0.7241,12030,1.071,753.3,1.9,78950,0.7632,882.9,1.569
11050,0.6898,6705,0.7801,4219,1.081,45710,1.415,695,1.485,75110,1.556,931.2,1.414
12350,1.293,4337,1.02,3583,1.529,4.004e+09,0.7616,648,1.665,67310,1.874,753.2,1.694
4713,1.752,6468,1.325,20570,0.7242,8.54e+08,1.263,774.6,1.293,279400,1.304,836.9,1.52
9884,1.934,7098,0.9447,4858,1.34,134300000,1.918,760.8,1.256,27630,1.088,810.7,1.159
11580,1.716,3234,1.818,4692,0.9568,193900000,1.53,623.6,1.697,66860,0.7904,886.1,1.776
8879,1.118,3929,1.497,6211,0.8402,2.386e+09,0.5927,694.1,1.818,32210,1.014,764.6,1.498
7035,1.564,4218,1.877,3958,1.232,6.723e+09,0.5406,674.4,1.893,57020,0.6423,897.9,1.521
5493,1.312,5107,0.9574,5802,1.378,1.402e+09,0.78,676.4,1.84,442600,0.5133,871.1,1.637
13580,1.056,13390,0.7724,93360,0.5557,3.679e+09,1.592,620.3,1.668,45060,0.9734,853.3,1.237
9890,1.249,3904,1.329,4618,1.672,9304,1.054,612.3,1.641,74610,1.174,859.5,1.36
6134,1.926,9327,0.6277,4964,1.55,2813000,0.8607,634.2,1.829,41530,1.5,888.6,1.579
8317,1.165,4207,0.7198,4079,1.65,15530,1.276,644.1,1.745,10180,1.582,889.9,1.332
8991,1.654,4475,1.299,3821,1.139,19140,1.378,634.9,1.905,18100,1.116,766.7,0.8342
8276,1.571,7145,0.8881,4172,1.162,1.66e+09,1.748,628.7,1.675,33080,1.138,1157,1.414
10790,1.454,7274,0.6503,4621,1.025,105300000,1.771,562.9,1.581,12740,1.61,1188,1.293
4827,1.966,6868,1.043,17650,0.5975,353600,1.886,625,1.928,125100000,1.768,1043,1.768
5611,1.98,8389,0.6639,8097,1.118,18240,0.9647,785.7,1.608,1.165e+09,1.601,738,1.541
5545,1.475,5264,0.9643,5160,1.215,39060,0.933,770.7,1.789,67710000,1.313,920.8,1.361
4571,1.928,3353,1.472,4893,1.573,220700,0.5111,806,1.935,1.577e+09,0.5054,896.1,1.887
30690,0.6338,4428,1.28,38170,0.5006,244200,0.6043,714.6,1.727,3.156e+09,0.5512,717.9,1.778
18280,1.006,6377,1.348,10620,0.9528,84410,0.5452,740.8,1.956,119500000,0.8573,973.4,1.696
22040,0.6808,7678,1.268,5850,1.143,75840,1.029,584.6,1.948,3.816e+09,0.9765,615.8,1.29
14440,1.053,7669,0.827,6479,0.91,32460,1.047,640.4,1.697,888700,1.044,774.2,1.631
14220,0.9965,3887,1.043,14760,0.6664,18540,0.9539,714.3,1.697,18410,1.132,682.7,1.589
82540,0.6265,6265,0.9098,5684,0.8424,14830,1.145,706,1.557,11990,1.815,724.6,1.301
18270,0.8677,7297,1.072,4993,0.7722,9560,1.366,735.2,1.63,12620,1.931,691,1.437
13220,0.9442,3828,0.8801,5784,0.7146,9881,1.445,677.8,1.828,483100,0.9771,837.3,1.734
6502,1.222,4893,0.7571,12170,0.6897,207800,1.328,689.4,1.969,39740,1.532,739.8,1.838
8411,1.613,4889,1.263,6319,0.8849,1.929e+09,1.569,676.5,1.868,13370,1.683,666.4,1.687
19540,0.8435,4734,0.8196,6676,1.204,83310000,1.238,601,1.715,11710,1.768,840.2,1.594
24130,0.6636,3455,1.025,3226,1.008,6340000,1.834,639.1,1.822,16090,1.523,1027,1.855
7460,1.607,4900,1.104,3483,1.049,494800000,1.237,674.1,1.658,73140,0.7369,965.7,1.836
8328,1.514,6232,0.9561,2895,1.366,27770,1.13,726.8,1.603,558800,0.5106,857.5,1.532
4800,1.547,4347,0.6951,8672,0.8249,7068,1.941,656.1,1.828,2582000,1.09,900.1,1.581
5830,1.705,3830,1.774,6545,0.9682,7068,1.941,668.7,1.735,11490,1.525,933.4,1.655
5047,1.839,2972,1.148,5348,0.7938,13320,1.337,634.4,1.548,91330,0.8301,1102,1.639
6713,1.856,4619,0.7855,6048,0.7038,13660,1.598,666.4,1.855,94330,0.6693,1087,1.479
7055,1.946,4004,0.9783,15860,0.6416,7736,1.437,720.8,1.87,15840,1.497,812.2,1.841
11780,1.203,4863,0.9902,18370,0.6111,2416000,0.7907,722.4,1.913,10410,1.673,883.8,1.321
11120,0.8409,6704,0.853,3266,1.017,472500000,1.173,653.2,1.624,25440,1.079,854.8,1.624
9438,0.991,4563,1.097,5352,1.014,297500000,0.5589,657,1.886,51910,0.7366,1015,1.463
7523,1.831,11670,0.8712,18950,0.7793,2.11e+09,1.128,669.5,1.902,70880,0.8149,887.4,1.633
13890,1.149,9470,0.6165,8142,0.5851,3.893e+09,0.9564,605.7,1.945,25280,0.903,908.2,1.765
6870,1.625,14510,0.5031,17920,0.6966,7963000,1.587,600.9,1.893,18630,1.205,831.2,1.92
30230,0.9489,14430,0.5839,10510,0.8283,4507000,1.886,598,1.643,65090,0.7766,995.7,1.604
3301,1.905,13040,0.6025,5992,0.8482,258300,1.035,652.4,1.782,65710,1.018,684.2,1.702
9766,1.224,19960,0.7242,6705,0.7477,47530,0.6665,695.3,1.376,130400,0.6705,901.8,1.452
5390,1.961,15880,0.6061,5653,0.9443,47530,0.6665,736.3,1.777,74930,0.7459,715.5,1.789
8447,1.537,5557,0.9918,6570,1.595,13820,0.9117,640.7,1.715,62790,0.7366,776.8,1.729
19080,0.8466,7488,0.7167,9385,0.6405,13060,1.966,696.1,1.863,29850,1.112,978.8,1.705
14810,0.8053,4369,1.069,6912,0.5888,22660,0.8854,633.6,1.992,19060,1.398,994,1.518
5488,1.066,3810,1.716,5197,0.8037,24130,0.7511,683.7,1.681,26510,1.538,1127,1.205
5835,1.45,4119,1.544,14300,0.6465,65290,0.8884,624,1.892,45260,0.8815,1123,1.432
33560,0.578,3490,1.696,10720,0.7115,24070,1.05,713.9,1.798,110200,0.6233,1094,1.397
26590,0.6313,11600,1.297,20020,0.5941,9186,1.308,659.7,1.911,591500,0.5579,1123,1.214
628600,0.6868,109600,0.5882,8743,0.8539,88810000,0.6986,664.9,1.664,58650,0.8732,1006,1.163
174100,0.6393,29040,0.8428,5498,0.8798,31720,0.5219,646.1,1.901,102600,1.516,879.7,1.365
181300,0.5247,4362,1.959,9484,0.6506,7144,1.791,643.7,1.793,151600,0.6142,802.9,1.719
100200,0.5284,3072,1.775,5188,0.8474,8921,1.817,577.6,1.955,180800,0.5807,861.4,1.319
60190,0.7406,7618,0.8889,7842,0.9099,24610,1.411,695.3,1.865,40960,0.8777,651.3,1.043
15560,0.7145,2807,1.052,14500,0.5785,12210,1.333,713,1.954,189300,0.5857,1303,1.049
8426,1.483,3758,1.593,29120,0.5255,12040,0.9338,658,1.801,201600,0.6394,777.5,1.546
6748,1.314,4129,1.365,5327,0.526,15270,1.43,597,1.792,331700,0.5626,847.3,1.66
6215,1.44,7157,0.9527,2983,1.188,19330,1.376,643,1.605,371300,0.5172,1022,1.877
8308,1.473,5034,0.8078,6047,0.9382,14040,1.621,757,1.939,64380,1.25,965.2,1.861
5775,1.428,4629,0.7199,5083,1.499,14040,1.621,648.7,1.886,1074000,0.9369,887.3,1.233
11850,0.83,17190,0.6548,4746,1.752,11100,1.618,658.7,1.842,5283000,1.056,1132,1.325
6273,1.667,17530,0.5377,4038,1.231,9388,1.602,681.6,1.833,39360,0.8372,790.2,1.933
8293,1.046,69950,0.5216,4882,1.085,14380,1.229,526.4,1.744,23930,1.163,894.4,1.834
10890,1.367,36000,0.5116,8816,0.6683,20210,1.094,702.4,1.729,8977,1.879,970.3,1.221
12680,1.012,9394,1.86,7429,0.6276,62450,1.963,686.8,1.773,13440,1.891,781.9,1.623
16620,0.7884,9659,1.451,4231,1.358,9410,1.936,646.8,1.935,12180,1.831,720.1,1.419
10450,1.16,3565,1.557,4464,1.488,6695,1.916,673.6,1.984,112500,0.6923,818.7,1.556
6211,1.182,3595,1.69,5182,1.185,9212,1.864,695.4,1.93,65970,0.8056,737.6,1.415
8509,1.182,5241,1.067,5646,0.9416,8049,1.874,598.8,1.887,62620,0.8267,731.7,1.23
6021,1.86,6598,1.016,8386,0.7125,15220,1.709,627.2,1.731,17160,1.251,820.2,1.473
8945,0.9171,3341,1.852,11200,0.6421,6546,1.721,641,1.768,17320,1.329,715.7,1.858
10650,0.7643,4710,1.547,8067,0.6577,9291,1.616,715.8,1.842,89270,0.7397,1146,1.3
18960,0.8099,5929,1.056,4162,1.066,6221,1.943,679.6,1.891,18860,1.519,565.6,1.88
12500,0.8759,6615,1.235,10480,0.5629,8748,1.949,678.6,1.738,21360,1.384,737.2,1.773
4630,1.463,12370,0.838,5577,1.232,7019,1.945,653.4,1.95,35180,0.9813,961.4,1.31
5728,1.642,4783,1.369,8814,0.8829,8887,1.502,602.6,1.965,24950,1.092,1052,1.072
20920,1.088,10440,0.8056,4907,1.099,12790,1.541,623.9,1.724,29870,1.085,670.3,1.603
33610,0.6626,5453,1.137,13630,1.005,21700,1.575,678,1.567,107900,0.7155,676.9,1.638
18600,0.7269,9518,0.6908,6154,1.001,27840,0.9823,657.4,1.485,113000,0.6723,745.5,1.936
10470,0.6807,5249,1.498,15500,0.6752,173500,0.831,745.2,1.827,123800,0.6217,1018,1.672
37150,0.7039,4334,1.959,5369,0.9525,30030,0.6964,678.7,1.585,24220,1.167,1167,1.467
9745,1.068,4080,1.561,3194,1.595,36210,0.8954,723.4,1.78,33150,1.187,977.1,1.61
54910,0.5548,3829,1.135,3814,0.8124,53560,0.6826,643.3,1.732,36410,1.279,920.9,1.91
64440,0.6508,6715,1.065,4715,0.9596,68430,0.7579,639.3,1.588,16140,1.237,802.5,1.923
6599,1.321,5725,1.287,8692,0.5977,21110,0.8478,697.5,1.749,60190,1.549,830,1.732
13010,1.153,3724,1.292,23350,0.7009,9113,1.181,635.3,1.467,17850,1.088,991,1.408
5937,1.674,8938,0.5287,10940,0.8002,15440,1.295,624.6,1.598,29600,1.164,902.9,1.636
8228,1.297,19800,0.5433,8659,0.7363,10170,1.236,724.3,1.679,63040,0.981,820.2,1.411
25580,0.5901,4521,1.201,7671,0.842,843200,0.6301,681.4,1.562,27420,1.05,573.8,1.161
6717,1.625,6979,1.215,10920,0.6354,27160000,0.5383,700.6,1.407,94370,0.8035,584,1.344
19180,0.9122,6812,1.395,4549,1.48,1.046e+09,1.808,739.7,1.561,139400,0.6606,754.9,1.098
8763,1.512,4503,1.472,8087,0.674,5188,1.901,652.8,1.619,93500,0.9045,626.4,1.651
5315,1.306,5150,0.9125,4431,1.665,10960,1.474,661.3,1.758,20360,1.205,788.7,1.782
9429,1.006,3502,1.556,6737,1.167,6528,1.872,696.6,1.896,50500,0.8762,994,1.483
47970,0.605,17780,0.5538,3491,1.645,205500,1.494,763,1.994,39110,0.9121,1114,1.418
7513,1.582,7024,1.203,4882,1.452,1095000,1.567,757.8,1.451,160000,0.6366,808.8,1.438
15730,0.8194,4923,1.389,5204,0.9077,7.581e+09,1.671,647.6,1.808,227400,0.5438,988.5,1.814
7109,1.529,11540,0.7208,4667,1.415,77590000,1.348,735,1.951,223600,0.5693,905.3,1.451
17900,1.071,12730,0.7096,3443,1.918,10560,0.9982,597.6,1.954,84810,0.85,1126,1.867
101300,0.599,5444,1.173,9890,0.5593,8074,1.248,605.6,1.7,12670,1.54,697.3,1.818
4943,1.348,6074,1.293,15000,0.6229,17640,1.035,648.3,1.93,11610,1.343,853.1,1.712
7651,1.449,7782,1.186,10000,1.283,8758,1.936,685.7,1.955,17620,1.413,1019,1.319
24220,0.7404,3464,1.486,5766,1.153,8758,1.936,631.8,1.994,13770,1.593,783.7,1.512
111700,0.5122,11970,0.6371,6554,0.6819,12650,1.031,629.7,1.418,30410,1.059,1014,1.354
120300,1.154,12700,0.6039,4779,1.372,33140,0.6196,671.5,1.746,95870,0.8074,1126,1.279
673200,0.5266,12820,0.5814,10680,0.8767,13390,1.219,623.7,1.89,47690,0.8958,1090,1.67
487500,0.7356,6722,0.6469,7691,0.7782,33340,0.6739,664.5,1.638,31080,0.8934,1329,1.647
23170,0.5554,3275,1.442,8623,0.7002,25530,0.5996,658.2,1.848,94780,0.6572,1018,1.416
26880,1.126,6488,0.7641,7989,0.8098,124200,0.6284,727.4,1.729,9212,1.848,930,1.295
33390,0.5182,5983,0.806,5019,1.139,57770,0.5793,807.6,1.837,14820,1.359,902.5,1.277
74440,0.5621,3334,1.728,3725,0.8889,40550,1.116,797.7,1.613,59140,0.8245,926.2,1.567
12020,1.083,4737,1.206,10650,0.6336,17820,1.061,716.1,1.762,90640,0.7173,996,1.935
8453,1.267,8662,0.974,11060,0.5329,9437,1.405,648.7,1.45,63190,0.7812,868.8,1.313
6088,1.606,4400,1.348,15840,0.6332,14270,0.8954,720.7,1.69,428500,0.6556,959.7,1.862
6313,1.553,4780,1.061,3190,1.245,17110,0.9627,710,1.436,134800,0.5357,1004,1.509
5156,1.86,4381,1.118,5320,1.191,61630,0.6618,753.2,1.751,36410,1.177,984.8,1.555
8550,1.53,3834,1.093,9596,0.5739,20740,0.8232,693.1,1.628,22740,1.115,1180,0.9952
12000,1.244,8010,0.6086,8146,0.6623,31180,0.8819,670.7,1.788,16190,1.525,910.7,1.559
13570,1.431,9744,1.25,4562,0.8529,32990,0.9786,620,1.805,10670,1.554,878.7,1.686
11570,1.222,5420,0.5786,3501,1.254,20350,0.972,753.1,1.946,12450,1.731,840.1,1.726
28900,1.274,4720,1.041,4383,1.154,10610,1.742,589.2,1.734,20430,1.535,798.8,1.53
7257,1.409,6139,0.8338,5360,1.474,17630,1.651,610.8,1.763,12480,1.465,625.7,1.598
8237,1.331,4377,1.527,10040,0.8888,380100000,1.867,698.5,1.706,40660,1.254,711.8,1.698
7171,1.439,6220,1.099,3414,1.953,14060,1.031,721.5,1.806,30900,1.024,751,1.812
12860,1.049,3624,0.9613,4798,1.731,10730,1.218,670.2,1.918,166100,0.6466,843.2,1.178
6541,1.456,16580,0.8903,82710,0.7077,16360,1.198,719.1,1.813,79220,0.6135,839.7,1.7
6822,1.978,4218,1.819,53990,0.5009,7415000,1.133,653.6,1.996,114900,0.6503,857.4,1.819
5033,1.267,5970,0.8488,18980,0.7959,1.01e+09,0.8215,646.5,1.961,28470,1.087,953.2,1.24
5398,1.871,3941,1.305,18400,0.7009,17810,1.262,678.3,1.814,20540,1.253,784.5,1.871
6595,1.864,4575,1.393,4806,1.299,12310000,1.22,872.6,1.689,18260,1.394,986.5,1.35
141500,0.5039,3533,1.807,13990,0.8138,1.287e+09,0.8856,710.3,1.718,37170,1.233,819.1,1.705
5880,1.99,4785,1.242,3956,1.69,50850000,0.787,710.5,1.924,6451000,0.7336,830.2,1.605
6943,1.945,9451,0.7675,6022,0.8885,3.406e+09,1.215,730.6,1.756,12140,1.528,973.1,1.602
6226,1.974,6447,0.6337,7224,1.412,34130,0.9635,695.8,1.98,34660,1.333,1494,1.711
5387,1.984,5992,1.522,13330,0.7935,27720,0.8413,604.4,1.747,18670,1.453,831,1.468
6307,1.965,5715,1.144,21760,0.6048,23600,0.8112,684.3,1.821,74360,0.6057,979.1,1.956
5805,1.86,4681,1.193,23390,0.5989,16100,1.809,772.8,1.555,25710,1.022,856.8,1.472
10060,1.368,3712,1.022,4908,1.464,193700000,1.26,646.6,1.984,173600,0.8299,715.7,1.627
8042,1.327,4898,1.278,4694,1.443,18530,0.9032,639.8,1.845,103400,0.7937,826.1,1.753
5118,1.697,4026,1.924,7070,0.9316,525200,1.508,728.4,1.635,85960,0.7956,1060,1.198
6390,1.621,7138,1.46,8310,1.08,4172000,1.632,649.6,1.69,36890,0.8556,1223,1.095
5407,1.915,6358,1.345,46040,0.5722,6004,1.95,698,1.741,162000,0.7889,950.4,1.241
7524,1.313,4937,1.062,56490,0.505,18300,1.691,624.7,1.702,395600,0.5294,770.2,1.457
25450,1.025,3900,1.241,43850,0.5495,14870,1.365,648.2,1.717,2818000,0.6396,884.3,1.641
14440,0.9356,4738,0.7616,6753,1.033,28350,1.083,745.2,1.828,29070,1.035,982,1.34
130800,0.5005,3445,1.367,7275,1.018,12540,1.26,635.1,1.663,328400,1.355,903.7,1.61
36070,0.8938,9880,0.983,10130,1.013,42720,1.08,630.9,1.645,192200,0.6015,776.8,1.95
232600,0.6368,5556,1.117,4643,1.506,71150,1.018,609.2,1.687,47830,0.9354,877,1.676
185400,0.5496,7927,0.9522,4145,1.401,19090,0.9053,615,1.692,59530,0.8769,818.8,1.536
211000,0.5004,4474,0.8968,4048,1.531,607900000,1.804,654.5,1.835,27260,0.904,837,1.596
28550,1.007,6213,1.176,11560,0.5578,8.155e+09,0.7928,612.4,1.906,33380,0.8517,826.8,1.841
11750,0.8248,6303,0.8054,6972,1.11,11150000,0.9617,635.1,1.819,27040,1.183,909.1,1.822
10620,0.8933,12480,1.032,5047,1.086,6605,1.865,731.1,1.505,61240,0.6978,781.8,1.218
12170,0.8028,6903,0.6761,11330,0.6073,12530,1.996,643.9,1.705,10610,1.914,833,1.437
8310,1.097,21520,0.5134,7924,0.7617,11360,1.949,755.9,1.646,32890,0.8098,858.4,1.721
14520,0.975,4036,0.9985,9959,0.6111,2.766e+09,0.7451,813.5,1.64,59760,1.009,1187,1.48
27740,1.074,6691,0.6402,10770,0.6637,306900,1.229,835.5,1.671,141900,0.7489,912.8,1.839
7095,1.249,4961,1.322,4314,0.9416,7141000,0.7856,716.9,1.672,55120,0.8556,824.2,1.456
21050,0.9399,12130,0.8778,5115,0.9027,24240,0.8093,663,1.703,42280,0.9371,765,1.674
4564,1.808,5302,1.321,14140,0.5875,30090000,1.28,671.4,1.853,26750,0.9609,1162,1.771
6352,1.702,5294,1.436,14870,0.6005,1.689e+09,1.307,664.7,1.889,21360,1.344,907.2,1.569
7625,1.241,5377,1.326,16990,0.7374,1.504e+09,1.713,669.6,1.891,38000,0.9095,700.5,1.84
5295,1.24,2972,1.958,22810,0.6436,174200000,1.747,610.4,1.418,108300,0.8817,971.8,1.431
22310,0.8785,8243,0.9339,4715,1.156,570500000,0.6348,565.3,1.858,104200,0.7766,620.2,1.574
62040,0.8225,9178,0.7154,5366,1.344,20810000,0.5983,581.8,1.865,15550,1.461,698.8,1.694
9407,1.306,10260,1.051,5251,1.245,3.85e+09,1.52,661.1,1.534,15230,1.521,905.9,0.9389
4441,1.107,13130,0.7421,3197,1.128,8086,1.834,663.3,1.649,27890,1.106,1115,1.519
11190,0.6703,8161,1.326,4163,0.8751,27080,1.819,685.3,1.91,138800,0.6213,823.7,1.892
6125,1.118,5757,1.089,2970,1.698,6043,1.996,736.8,1.905,173700,0.6426,881,1.413
7792,0.9933,4119,1.862,15010,0.9222,7635,1.691,686.2,1.73,44970,0.7264,928.1,1.535
11440,0.6961,6246,1.343,21260,0.6962,8124,1.537,716.7,1.612,16010,1.291,966.5,1.331
9592,1.114,4864,1.886,7397,1.053,26660,1.327,645.7,1.84,12270,1.523,960.2,1.23
7021,1.448,5451,1.064,4224,1.521,545500,1.66,643,1.771,27760,0.9781,873.9,1.677
10260,0.9293,5438,1.419,4369,1.593,1654000,1.787,736.3,1.733,67700,0.8088,859.7,1.735
7529,1.443,4320,1.352,9567,0.691,3505000,1.108,713,1.983,116000,0.5907,783.3,1.627
45780,0.5345,6885,1.685,8834,0.7898,333500,1.683,579.8,1.678,43490,0.8799,1003,1.913
24370,1.009,4683,1.109,5083,1.483,80130,0.943,604.9,1.91,263600,0.6338,795.2,1.673
5946,1.542,6769,1.078,5685,1.441,984600000,1.994,731.2,1.797,53310,0.7209,825.5,1.643
11820,1.186,11990,0.6771,11590,0.6792,1128000,1.194,694.4,1.868,111600,0.6455,1077,1.558
34290,0.788,5662,0.9843,4041,1.775,1942000,0.8066,708.6,1.775,329800,0.5198,1175,1.366
8227,1.591,4906,1.213,4838,1.581,7660,1.369,709.1,1.692,186400,0.5619,822.5,1.133
8233,1.864,5331,1.029,10740,0.6843,405400,1.853,656.9,1.952,72780,0.717,842.3,1.318
8417,0.9583,3606,1.236,8705,0.7747,12900,1.035,660,1.915,131400,0.6903,1034,1.221
15050,0.8688,14400,0.7012,9209,0.6647,8324,1.025,700.6,1.897,74930,0.6235,828.6,1.227
