ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
2882,0.5368,1698000,1.361,21300000,1.947,439200,1.233,938,0.9832,8.62e+09,1.221,217.7,1.29
2394,0.5757,2.583e+09,1.352,70830000,1.118,89970,1.334,924.9,0.9777,9081000,0.5692,160.7,1.276
3818,0.5281,534500000,1.582,13280000,0.8021,2.342e+09,1.73,1245,1.056,1052000,0.6354,149.4,1.174
2457,0.5836,1.251e+09,0.7242,32230,1.256,3.209e+09,1.764,1292,0.9997,930600,0.7529,180,1.287
2153,0.5577,1.183e+09,0.9764,3531000,1.54,15120000,1.794,1405,0.8467,983800,0.9231,167.1,1.368
3365,0.5618,8551000,1.383,4581000,0.5029,2.186e+09,1.275,1096,1.061,9760000,1.047,145.8,1.374
3959,0.5572,86780000,0.7525,28450,1.227,145700000,1.85,1024,1.341,39460000,1.938,159.3,1.51
2240,0.5722,354300000,1.701,490800,1.643,7825,1.894,860.3,1.131,4.382e+09,1.734,191,1.302
4578,0.5007,1643000,1.219,14460000,1.558,9.371e+09,0.8403,1043,0.9801,418800,1.385,161.3,1.263
5169,0.6377,255900,1.422,3.637e+09,1.721,2.66e+09,1.525,1094,1.293,422500,1.338,157.5,1.354
3395,0.5028,481600000,1.191,493300000,1.886,18930000,1.161,1067,1.328,7676000,1.846,143.6,1.335
4868,0.647,10460000,1.599,8.505e+09,1.74,745700,1.992,957,1.08,95060,1.783,198.2,1.242
3771,0.5106,85970,0.6212,843500000,1.551,24110,1.973,1065,1.231,7.9e+08,1.03,174.7,1.251
5035,0.5913,59470000,0.7125,208900,1.561,11890000,0.9574,1062,1.165,270100,1.078,180,1.169
2944,0.5528,2629000,1.165,2375000,0.7144,191900,0.9894,905.7,1.538,2362000,0.6581,164.7,1.352
2605,0.5124,3069000,1.445,109000,1.665,50650,1.313,871.6,1.309,32710000,1.524,160.4,1.425
3033,0.5481,15580000,1.56,59200,1.267,587200,0.7653,1127,0.8352,18910000,0.8773,173.5,1.438
3234,0.5685,119900000,1.932,759200000,1.46,15270000,1.65,1189,1.133,7.048e+09,1.804,186,1.27
2848,0.5695,11360000,1.096,255600,1.291,1.02e+08,1.786,792.8,1.627,1270000,1.492,163.7,1.198
2597,0.5376,75080000,0.9281,42150,1.164,27040000,0.8077,882.1,1.266,4.023e+09,1.631,173.9,1.176
2494,0.5134,164600,1.719,61650,1.076,10940,1.647,1045,1.096,3762000,1.046,182.5,1.216
4090,0.5032,36630,1.113,284100000,0.846,177000,1.362,983.8,1.112,852600,0.7281,176.5,1.445
3876,0.5805,2508000,0.9858,18650,0.8461,4405000,1.618,832.2,1.277,156500,1.118,177,1.572
1874,0.5975,6923000,0.6684,9329,1.417,378200,1.329,994.1,1.815,21890000,1.284,150.7,1.141
3927,0.6181,38090000,1.202,1.885e+09,0.8819,303700,1.469,991.5,1.523,1.302e+09,0.6064,163.9,1.327
2444,0.5123,7790000,1.999,19610,1.201,5868000,0.8297,970.2,1.339,37500000,1.535,204.3,1.107
3123,0.5137,16240000,0.7883,31880000,1.126,159200000,0.7891,883,1.283,941800000,1.986,168.6,1.418
3442,0.5127,3.089e+09,0.5331,6631,1.637,89660000,0.9273,1096,0.8702,2.834e+09,1.291,179.7,1.336
3027,0.6095,25920,1.433,5.8e+09,0.9329,66430,1.048,803.6,1.094,2729000,1.591,167.2,1.285
1976,0.5257,2125000,0.7758,3416000,1.211,2114000,1.809,1072,1.381,175400,0.8801,167.2,1.216
4436,0.6138,3.948e+09,1.962,6993000,0.9833,365800000,1.697,731.7,1.512,22980000,1.01,193,1.092
3219,0.5644,649600,1.345,234900000,0.5658,8.962e+09,0.5858,802,1.699,85060,1.113,190.4,1.224
3866,0.5495,6366,1.366,582600000,1.46,566900000,0.5044,1017,1.167,413200,1.91,181.5,1.361
3725,0.5492,4.521e+09,0.5565,22290000,1.863,7.079e+09,0.6829,1005,1.44,78800,1.481,215.9,1.053
4533,0.5086,2.303e+09,0.6424,1.29e+09,0.9421,19860000,0.6142,1074,1.267,1752000,0.5113,187.7,1.331
2184,0.5672,870400,0.6155,18580000,1.648,7463000,1.421,821.2,1.483,6.445e+09,1.912,170.6,1.5
4373,0.5716,2755000,1.373,41770,1.197,49820,0.7889,705,1.359,7088000,1.467,163.8,1.089
3735,0.5786,4434000,1.688,4143,1.181,223600000,1.341,1008,1.241,9998000,1.553,164.5,1.526
6045,0.5085,9.998e+09,0.684,40940000,1.375,35220000,0.7966,851.9,1.509,432800,1.216,163.6,1.219
4067,0.5071,76280,0.7882,82160000,1.067,11410000,1.292,976,1.026,62820,0.9828,154.3,1.483
2692,0.6727,451800000,1.171,544900,0.9054,32160,0.8296,1115,1.129,74920,1.81,175.5,1.211
2188,0.5309,24360000,1.674,614900000,0.5004,257600,1.061,1329,0.9958,294500,1.755,148.3,1.223
2703,0.5266,58450000,1.86,703500000,0.8155,2.155e+09,1.994,939.2,1.147,301300,1.822,201.3,1.113
2513,0.6036,619700,1.248,333200000,0.5458,4.16e+08,1.86,1424,1.138,28460000,1.761,166.4,0.9471
3590,0.5753,41200000,1.916,5.409e+09,0.9371,2.806e+09,1.973,977.1,1.295,3.41e+08,1.03,132.3,0.9616
2422,0.6259,5371000,0.901,29470,1.371,30030,1.729,746.8,1.457,756800,1.488,127.7,1.073
5348,0.6607,433800,1.871,5646,0.9063,2588000,1.263,946.5,1.524,25480,1.599,158.5,1.352
4141,0.6214,143500,1.671,85730,1.432,9199,1.978,1213,1.238,1993000,0.7463,195.8,1.541
3923,0.577,5249000,1.654,54400000,1.665,1.172e+09,1.627,918.4,1.139,137000,1.074,156.4,1.311
4370,0.5426,32480000,1.181,117300,1.439,5.8e+07,1.625,947.7,1.055,321500000,0.753,157.6,1.205
3692,0.5211,6.152e+09,0.6354,8526000,0.7421,24980,1.837,1076,1.3,73290,1.661,160.4,1.241
3085,0.6073,33740,1.416,795900,1.662,5680,1.703,1150,1.243,648500000,1.025,180,1.419
4240,0.5552,115600000,1.164,3455000,0.6997,73450000,1.478,1034,1.362,1.857e+09,1.74,176.2,1.394
2715,0.7635,218900,1.844,5.327e+09,0.6894,2.446e+09,1.539,1112,1.504,8.069e+09,1.813,185.3,1.551
2722,0.5323,28060,1.585,9503,1.294,7661,1.757,1236,1.121,268900,0.7858,170.8,1.297
2852,0.5459,4025000,1.343,4571,1.66,150200,0.9974,1129,1.622,500500,1.374,183.3,1.226
2396,0.6386,528500,0.9008,848700,1.694,893500,1.554,1041,1.225,130800,0.904,197,1.242
3537,0.5782,16690000,1.266,1.722e+09,0.8431,503100000,1.248,838.6,1.464,2706000,0.8125,154.7,1.229
1387,0.7298,863900,1.385,1.685e+09,1.273,32930000,1.306,1019,1.173,1.121e+09,1.051,203.8,1.42
3027,0.7095,39930000,1.118,2.249e+09,0.9291,61720,0.9942,1079,1.275,2696000,1.426,192.7,1.219
3285,0.934,2.193e+09,0.51,421900000,1.683,271200000,1.407,931.1,1.092,2.273e+09,0.5703,157.9,1.175
4141,0.802,3649000,1.152,91630,1.164,527600,1.476,856.8,1.063,21920000,1.66,172,1.438
2991,0.5758,86900000,1.003,213200,1.935,14260,1.734,914.8,1.064,27680000,1.823,194.8,1.537
2962,0.6476,97150000,1.346,78960,1.234,296200,1.275,919.7,1.434,2521000,1.859,170.8,1.303
2552,0.6433,14810,1.517,92460000,1.477,3225000,1.567,914.3,1.156,134400000,1.725,156.5,1.239
2573,0.6298,7.637e+09,0.5953,1.051e+09,1.622,301400000,1.009,1232,1.116,2.42e+08,1.769,193.8,1.821
5042,0.5607,810000,1.266,4.71e+09,1.037,47120000,0.7234,1023,1.194,3.734e+09,0.6338,188.8,1.429
4684,0.5238,21650,1.993,12290000,1.224,5852,1.806,1063,1.602,436500,1.591,175.9,1.329
3202,0.5094,15180000,0.7529,335300,1.129,1.353e+09,1.47,915.2,1.285,22500000,1.57,132.6,1.166
3008,0.6133,17270000,0.6725,2.049e+09,1.119,4937000,1.027,899.9,0.9601,89720000,0.7461,176.2,1.341
3342,0.5779,844700,1.588,8642,1.194,27120,0.715,788,1.364,10960,1.766,161.2,1.305
2907,0.7287,3208,1.78,91560,1.946,216400,1.642,1039,1.08,232500,1.935,177.5,1.309
3276,0.885,159500,1.468,60850,1.466,387700,0.6843,902.6,1.533,315700,1.16,171.8,1.197
2489,0.6079,311000,1.831,30800,1.938,282800000,0.9869,952.6,1.024,8878000,1.46,188.4,1.218
4283,0.6005,1277000,1.049,292100,1.583,2.926e+09,1.429,1009,1.079,4.386e+09,1.913,199.4,1.158
3808,0.6329,53240000,1.122,3011,1.754,3.064e+09,1.209,819.5,1.426,1.844e+09,1.259,202.5,1.289
2253,0.6499,3.152e+09,0.7396,5925000,1.8,10980000,0.6988,815,1.523,18820,1.928,169.6,1.277
3773,0.5474,158100,1.876,305300,1.033,171100000,0.7187,910.6,1.089,858400,1.885,185,1.278
4062,0.5539,7.833e+09,1.194,96740000,1.832,211500,0.6878,835.4,1.261,2413000,0.5313,128.5,1.262
3388,0.6056,14620000,1.381,2.456e+09,1.566,1.097e+09,1.142,1227,0.7869,5928000,0.9998,141.5,1.33
2268,0.5671,1454000,1.605,430800000,0.5678,107300,1.74,1314,0.9431,3210000,1.755,165.8,1.104
5972,0.6223,903200000,0.8467,55370000,0.8627,63530,1.016,1169,1.067,436400000,0.5044,214.3,1.046
4350,0.6348,879900000,0.6916,1080000,1.283,211500,1.19,1342,0.9609,6760000,0.8547,178.9,1.173
1868,0.5789,71720000,1.686,252100000,1.153,10260,1.871,970.8,1.145,50130000,1.904,171.3,1.141
2660,0.5726,3872000,1.461,2215000,1.306,52430000,1.35,813.2,1.212,166200,1.886,173.1,1.448
3637,0.5631,9957000,0.68,2.625e+09,1.39,8164000,1.395,774.4,1.393,12130000,1.469,167,1.356
3502,0.6039,17970,1.59,200100000,1.662,190500,1.419,910.4,1.06,2.03e+09,0.9147,173.3,1.304
3335,0.5372,22760,1.783,1896000,0.9016,7737000,1.851,892.7,1.276,321100,1.128,165.1,1.334
4534,0.5849,20560,1.744,8290,1.604,34050,1.927,1097,1.427,2.937e+09,1.476,159,1.197
2833,0.6745,4.523e+09,1.12,20110,1.164,3337,1.629,1510,1.167,347300,1.292,170.7,1.546
2390,0.5579,23290000,0.5843,127500000,1.294,5504,1.296,942.1,1.938,1086000,0.6364,156.1,1.349
2235,0.5226,430400,0.5775,43040000,1.74,7487,1.793,1266,1.352,620200,0.5228,195.6,1.175
3315,0.6113,857100,1.952,61960,0.7883,163100,0.8217,1072,1.123,11670000,0.6677,171.7,1.578
3331,0.536,56450,1.714,30230,0.8737,1164000,0.6623,972,1.271,453600,0.6812,189,1.122
2961,0.7939,6106000,1.53,68010,1.102,683000,1.316,1187,1.079,1.732e+09,0.6934,199.1,1.16
5621,0.6897,412600,1.945,2.217e+09,1.622,215100,1.732,985.7,1.162,53350000,0.524,183.2,1.729
2217,0.5373,7407000,0.7794,2.196e+09,1.885,91530,1.661,1079,1.652,41370000,0.6143,173.6,1.37
3385,0.5526,6.384e+09,1.023,5.11e+09,1.703,82310,1.598,924.3,1.144,93340000,1.242,153,1.133
5322,0.5742,48980,1.818,126600000,0.6826,5.209e+09,1.616,1010,1.198,2.516e+09,1.596,174.9,1.474
4204,0.5607,1213000,1.455,87050000,0.6904,4.627e+09,1.677,989.2,1.443,20050,1.292,178.9,1.326
1982,0.5264,67870000,1.031,355300000,0.7273,7002000,1.543,1286,0.993,2009000,0.9405,185.7,1.277
2524,0.5849,1.842e+09,1.983,68830,1.026,106600,0.8248,1195,0.8737,100300,1.949,166.4,1.29
4926,0.6633,23830000,0.8912,948400000,1.477,539900,1.579,1012,1.232,29150,1.703,174.6,1.41
7722,0.705,2045000,0.5675,208600000,1.785,805000,0.5294,770.2,1.594,36500,1.505,155.2,1.255
4122,0.8938,241900000,1.437,1.508e+09,1.958,1671000,1.172,1085,1.197,1.41e+09,1.259,178.3,1.24
6093,0.6663,1.737e+09,1.52,9.476e+09,1.152,473000,1.362,972.7,1.501,14330000,1.506,164.8,1.487
2536,0.6123,10110,1.73,3.718e+09,0.5302,86460000,0.7098,978.8,1.398,3638000,1.352,146.6,1.331
5241,0.5229,3.565e+09,0.8925,27380,0.9417,135700,1.346,902.1,1.479,35630,1.216,174.1,1.395
2861,0.5836,3.81e+09,1.159,58770,0.9467,253800000,0.8237,907.7,1.293,458400000,1.769,172.1,1.112
5266,0.6293,525900000,1.664,6903,1.729,1852000,0.7542,1135,1.285,384000,1.576,159.1,1.465
4418,0.5943,175800000,1.736,5.625e+09,1.356,198200000,1.646,1094,1.045,345400000,1.992,157.3,1.111
3534,0.5157,27320000,1.589,163600000,1.326,38910,0.967,967,1.793,12100000,1.481,169.9,1.447
3558,0.5207,502400000,1.483,92250,1.085,1e+07,1.07,933.6,1.417,601900000,0.9497,164.9,1.408
3209,0.5246,572400000,0.8034,14640000,1.848,119600,1.31,622.3,1.159,4.809e+09,1.768,195,1.2
2927,0.5369,3085000,1.603,277900000,1.162,39880,1.146,1173,0.9332,71250,1.155,172.9,1.2
2436,0.5002,1290000,1.496,595200000,1.849,13820,1.181,1157,1.086,81190000,1.395,163.5,1.495
2560,0.5401,313400000,1.955,1040000,1.914,4.994e+09,0.9637,700.7,1.115,163900,0.965,159.2,1.231
2622,0.5693,545400,1.464,229800,1.16,56040,0.7913,857.2,0.9103,15180000,1.9,165.5,1.387
3627,0.5369,107500,0.9314,716900000,0.638,3.996e+09,1.97,1068,1.118,409900000,1.037,159.9,1.255
2263,0.7224,34010000,1.986,499100000,1.818,4211000,0.7888,1303,0.8294,5385000,0.8107,184.3,1.291
4128,0.7482,43140000,1.028,750700000,0.6512,26580,0.9576,992.7,1.186,5904000,1.15,169.4,1.516
1880,0.5885,30510000,1.657,339700,1.463,41800,1.478,925.2,1.334,4486000,1.527,152.6,1.345
2376,0.513,10500000,1.852,9757,1.713,143400000,1.846,1017,1.31,2.742e+09,1.382,165,1.283
2407,0.5186,168100,1.315,37340000,0.5973,100500000,1.984,930.1,1.341,42170000,1.328,173.5,1.274
2679,0.547,2.7e+09,1.033,25720000,1.349,5.902e+09,1.214,1010,1.375,57090000,1.344,154.2,1.283
4034,0.627,8.286e+09,1.099,141000,0.7891,44670000,1.503,948,1.401,1048000,0.7462,180.7,1.313
4071,0.6914,292600,0.7823,52550,0.8886,48680000,0.5989,926.9,1.175,25940000,1.884,169,1.38
2913,0.5367,31610,0.8946,50400,0.5922,71740,0.9891,940,0.9613,629100000,1.824,193.3,1.398
6891,0.6008,13770000,1.147,208500000,1.192,212700000,0.9079,852.6,1.166,25080000,0.6796,189.8,1.498
4105,0.5282,236300,1.022,14570,1.205,224800000,0.6362,1089,1.216,1100000,0.6909,150.2,1.454
3758,0.5501,3.466e+09,0.6551,443600,0.6644,256200,1.551,926.7,1.149,71800000,1.942,149.7,1.442
4252,0.6178,668700000,0.5926,171200000,0.5035,367900,0.5861,896.1,1.301,57890,1.701,204,1.361
2502,0.6083,761500000,0.6559,44080000,1.922,7193000,0.9118,973.3,1.237,2126000,1.623,220.1,1.12
1770,0.5625,469800,1.579,1436000,0.9569,956400,1.023,961.9,1.929,399900,0.8662,145.3,1.413
2534,0.5868,1082000,1.731,2137000,1.106,40620000,1.499,919.2,1.519,4628000,0.9871,192.2,1.466
3022,0.5311,1282000,1.506,5.204e+09,1.5,133100,0.9456,1005,1.38,7675000,0.7495,169.5,1.501
2789,0.6273,7731000,1.8,622000,1.529,2.53e+09,1.79,1033,1.632,1312000,1.877,148.9,1.355
2888,0.5802,1279000,1.511,952400,1.382,72370000,1.531,1069,1.059,31710,1.915,197.9,1.398
2272,0.5671,12050000,0.9195,20730000,1.096,2.681e+09,1.28,1350,1.015,15110000,1.912,173,1.48
2694,0.5462,337500000,1.283,1333000,1.597,14100,1.668,861.2,1.165,10920000,0.6607,163.6,1.324
3221,0.5945,180800,1.615,15810,1.525,148300,1.776,1242,0.851,62450000,1.923,183.1,1.103
3769,0.5392,121600,0.7364,78870,1.146,66700000,0.8097,748.5,1.13,9.694e+09,1.905,141.7,1.185
3025,0.5366,15160000,1.122,810100000,1.166,40000,0.8213,935.1,1.067,1.326e+09,0.9149,151.3,1.486
2191,0.6484,48180000,0.8814,5224000,1.387,5.583e+09,0.5317,950.1,1.535,8.21e+09,1.239,175.6,1.467
2599,0.5758,460400000,0.7162,30630000,0.7047,126500000,1.086,1135,1.707,667200000,1.883,159.8,1.23
4019,0.579,247400,1.598,7.06e+09,1.424,66850000,1.496,1027,1.5,2203000,1.029,137.8,1.192
3682,0.5216,7.009e+09,1.131,5.745e+09,1.909,26970,1.861,878,1.092,17700,1.545,166.2,1.138
5535,0.5914,17120000,1.335,146800000,1.946,41170,1.828,981.9,1.552,3418000,1.366,155.2,1.286
4186,0.5845,10530000,1.736,374500,1.279,2.656e+09,1.825,1224,0.9332,36450,1.132,164.7,1.162
3778,0.6552,1463000,1.921,588100000,1.83,16870000,1.762,848.4,1.445,82600,1.386,189.5,1.297
4168,0.6461,198400000,1.766,725400000,1.05,12530000,0.9583,708.5,1.385,26770000,1.883,186.6,1.36
5889,0.6246,8.44e+08,1.61,9.073e+09,0.6892,423300000,1.139,828,1.241,10890000,1.939,147.1,1.326
4370,0.5661,2536000,1.487,87730000,0.8462,368100000,0.7913,1016,1.317,9509000,0.9317,177.6,1.276
4140,0.5625,8472000,1.582,271400,1.544,50210,1.464,907.3,1.38,5.309e+09,0.9556,163.4,1.294
3077,0.6065,7.172e+09,1.513,3.445e+09,1.517,244100,1.888,996.7,1.284,479600,1.156,156.9,1.305
3120,0.644,567300000,0.9283,13940000,1.949,843900,1.469,1001,1.527,4.243e+09,1.527,160.1,1.471
1841,0.6116,16320,0.5561,305000,1.643,25860,1.855,858.6,1.541,15410000,0.8074,173,1.301
3909,0.537,20140,1.552,7892,1.872,4.378e+09,1.96,810,1.431,32320,1.49,164.8,1.39
3187,0.5247,102100,1.806,11340,1.337,7.533e+09,1.05,790.4,1.418,209500,1,149.1,1.427
5114,0.5792,1.664e+09,0.9703,5.601e+09,1.228,209700,1.904,1228,1.06,1330000,1.01,186.2,1.358
4427,0.5941,4.188e+09,1.523,2764000,1.179,9685,1.365,934.4,1.369,8779,1.7,167.2,1.245
3334,0.5657,56250000,1.662,363200,1.332,1021000,1.245,797.5,1.646,2870000,1.336,158.8,1.267
3566,0.6438,5396000,1.2,4.211e+09,1.364,47310,1.018,1118,1.069,19300000,1.914,187.2,1.138
4037,0.6009,27040000,1.772,6422000,1.191,1.076e+09,1.871,973.6,1.158,6.71e+08,1.141,192.2,1.137
1661,0.5453,389700,1.915,4.679e+09,1.821,2363000,1.391,967.1,1.32,12020000,1.178,158.7,1.508
2952,0.6506,158500000,1.58,509600,1.592,510200000,1.756,870.4,1.6,45400000,1.172,154.5,1.472
3016,0.5507,40300,1.776,881700000,1.072,8633,1.265,949.7,1.196,71790,1.399,179.2,1.496
1641,0.5318,40850000,1.315,2521000,1.759,8009,1.816,959.7,1.179,1725000,1.494,153,1.219
2395,0.6078,59310000,0.9776,377100000,0.5702,2.824e+09,1.758,920.2,1.385,37570000,0.8138,157,1.577
2670,0.5208,433800000,1.159,761400000,0.6174,2547000,1.175,731.6,1.224,1.439e+09,1.117,191.3,1.276
3923,0.5216,13290000,1.788,921500000,0.6752,18420000,1.544,1078,1.267,1191000,1.457,148.1,1.432
2574,0.5307,959700000,1.815,4940000,1.023,9701,1.997,957.6,1.093,382500,1.337,166.5,1.259
2514,0.5215,1896000,0.7735,2096000,1.211,3485000,1.772,1062,1.255,3163000,1.298,194.1,1.382
2741,0.5442,199800,1.785,95620,1.543,23270000,1.073,1133,1.167,466000,1.583,171.3,1.382
2095,0.5561,67060000,1.644,13020,1.737,20760000,1.283,1432,1.388,7.441e+09,1.356,157,1.318
2259,0.5119,10120000,0.7374,931700,0.633,4.422e+09,1.616,1020,1.084,758200000,1.434,162.5,1.101
3080,0.5027,209500,1.999,147000,0.5107,672700,1.406,1121,1.263,7.535e+09,0.5639,170.8,1.15
4238,0.5229,19400000,0.8664,76750,1.507,19670000,1.699,1088,1.07,380700000,0.6574,160.6,1.337
2515,0.5713,30840,1.663,566900,1.266,175600000,0.9229,1024,1.157,5.011e+09,0.5122,192.3,1.426
3916,0.6076,340900,1.765,10720000,1.919,2406000,0.9011,1032,0.9564,1039000,1.871,189.1,1.351
2209,0.6793,2976000,0.995,1342000,1.24,13270,1.796,995.5,1.461,1208000,1.877,161.4,1.278
2155,0.6052,213300,1.647,3702,1.785,95700,0.8703,878.1,1.036,151700,1.088,185.9,1.333
4183,0.5196,9033000,0.7744,32670,0.9119,45780,1.486,767.2,1.753,247500,1.23,184,1.408
2824,0.5886,60730000,0.6218,2169000,1.036,696500,0.721,1164,0.7513,279500,1.791,161.6,1.034
3324,0.5954,185500000,1.049,5647000,1.389,327900000,1.942,889.5,1.207,5284000,1.791,164,1.127
1873,0.6338,2.331e+09,0.6893,15030000,0.8749,224300,0.553,1058,1.216,3.877e+09,0.6672,169.5,1.458
5773,0.5987,160800000,1.246,31790000,1.525,4796000,1.471,1047,1.199,3375000,0.9403,188.7,1.502
2042,0.5199,7794000,1.559,478200000,1.282,22730,1.642,1122,1.076,1.635e+09,1.419,184.1,1.343
4243,0.5826,1.026e+09,1.336,103400,1.397,15470,1.829,917.4,1.331,1040000,1.164,185.2,1.557
4029,0.5311,12650000,0.7905,2.63e+08,0.5969,2701000,1.995,917.5,1.192,6354000,0.9143,188.8,1.41
3229,0.6213,114600,1.279,1.555e+09,0.7384,36040000,1.323,870.4,1.299,632400,0.9102,202.5,1.528
4128,0.5789,93110000,0.6762,254500,1.966,692800,1.572,1241,1.145,582500000,1.181,149.3,1.457
1385,0.5963,137800000,0.6209,1661000,1.561,650600,1.584,755,1.453,2823000,0.8604,183.7,1.393
1893,0.5866,696800,0.798,490700,0.6884,135800000,1.299,1200,0.7363,31580000,1.011,166.7,1.181
3390,0.5363,14050000,0.6384,264900,0.6576,3.19e+08,1.335,1380,0.8465,16890000,1.821,183.8,1.571
5529,0.5456,7.298e+09,1.162,4032000,0.6437,76290,0.8174,834.9,1.449,863500000,1.914,163.7,1.311
4277,0.5008,3.034e+09,1.561,20900,0.9452,234600000,1.138,1044,1.407,4.739e+09,1.588,176.6,1.206
3225,0.5189,82070,0.9167,4607000,1.247,225400000,1.671,970.2,1.261,7242000,1.381,171.5,1.161
3229,0.5806,55750000,0.7738,161100,0.8501,199000,1.91,1007,1.345,3423000,1.367,181,1.291
2692,0.609,16430000,0.6638,17540,1.174,22220000,1.574,1122,1.084,6286,1.834,195.2,1.228
2320,0.606,56610000,0.6613,175600,1.426,46360,1.941,812.9,1.182,11220000,0.9862,201.5,1.569
4772,0.6473,1.431e+09,1.585,25700,0.9311,744600,1.131,923,1.377,212400000,0.7448,165.1,1.426
3782,0.579,1757000,1.082,9.441e+09,0.5632,999600,0.9119,917.2,1.322,15260000,0.7774,171.3,1.044
3573,0.5804,3417000,0.9979,46100,1.626,371600000,1.774,1130,1.32,6034000,1.878,145.1,1.72
3613,0.5955,71210,1.328,5225,1.55,4477000,1.182,902.4,1.538,110800000,1.936,157.5,1.315
2664,0.5896,7.523e+09,1.491,27340000,1.894,17130,1.05,837.6,1.284,353500000,1.055,176.2,1.294
2140,0.6168,82050000,1.707,5501000,1.258,9.138e+09,0.6766,869.1,1.36,7.863e+09,1.155,188.2,1.43
2524,0.5649,45350,0.9932,139900,1.024,6505000,1.819,886.9,1.735,4318000,0.8198,173.1,1.325
3522,0.623,3237000,1.346,7.315e+09,0.7322,5386,1.574,1016,1.269,123800,1.761,185.1,1.387
3978,0.5121,254200,0.9499,3714,1.342,622000,1.938,967.4,1.472,35960,1.964,153.8,1.244
3284,0.5979,2750000,0.899,9171000,1.2,1.398e+09,1.92,733.7,1.286,30610000,1.63,167.2,1.193
4657,0.6557,27730000,0.9305,11240,1.741,3596000,0.7941,1013,1.231,135100000,1.619,190.9,1.251
3312,0.5844,33660,1.622,36200,1.752,11140000,1.833,1168,0.9222,4.03e+09,1.521,188.4,1.341
3707,0.602,3.815e+09,0.762,556100,1.992,2.47e+08,1.658,1153,0.9735,5.252e+09,1.576,182.2,1.109
3266,0.6077,27620000,0.6346,4690000,1.545,247400,1.056,1086,1.25,830600,0.8383,169.6,1.247
4340,0.5048,928900000,1.087,12510000,1.516,94590,1.972,1072,1.426,6441000,1.573,159.5,1.311
2715,0.5607,21400000,1.658,618500,1.921,3534000,1.975,1505,0.9783,8.076e+09,0.7182,169.7,1.304
2287,0.5023,345500000,1.306,3.825e+09,1.291,17730000,1.867,845,1.18,8.22e+09,0.6958,170.9,1.115
3073,0.6027,296700000,0.7573,1479000,1.489,2141000,0.8011,1021,1.479,11680000,1.164,178.7,1.219
3152,0.5313,8.026e+09,1.466,1.007e+09,1.914,6248000,1.454,929.7,1.266,2903000,1.431,163.3,1.428
3311,0.5249,236300000,0.8759,101600000,1.703,1770000,0.9724,1006,1.232,21980,1.421,177.6,1.27
3878,0.5205,2327000,1.703,60490000,0.7737,52720000,1.289,961.1,1.141,1242000,1.702,185,1.211
3487,0.5081,53250000,1.312,545700000,0.6401,1725000,0.6687,806.7,1.369,657800000,1.866,191.2,1.374
3073,0.5162,69660,1.548,2565000,1.548,20750000,0.7666,1306,0.8275,2281000,0.816,169.4,1.338
3398,0.5039,158800,1.52,112900,1.837,207400,1.581,1120,1.093,459600,1.164,169.6,1.352
3013,0.5604,3.971e+09,1.165,3653,1.786,2.359e+09,0.78,763.5,1.528,2995000,1.697,169.1,1.54
3227,0.5254,6280000,1.432,63890000,1.932,79990000,1.443,989.9,1.401,35600,1.633,158.8,1.258
4246,0.5618,1.145e+09,1.72,114500000,0.6485,24610000,1.478,993.8,1.438,405300,0.8325,210.6,1.626
3585,0.7648,9.322e+09,1.747,7293,1.344,1.631e+09,1.92,821.1,1.321,2162000,1.573,182.8,1.407
2848,0.6156,708200000,1.484,55180,1.044,506100,1.468,1100,1.089,100900000,0.5202,181.2,1.185
3383,0.5529,54450000,1.828,35240,1.516,782900,1.877,896.2,1.149,1036000,1.88,190.2,1.243
3749,0.6351,40570,1.305,15340,1.368,1.448e+09,1.739,850.6,1.165,5643000,1.717,176.4,1.342
2839,0.5405,88010,0.8868,5605,1.471,1.986e+09,1.911,883.6,1.49,384200000,1.425,160.4,1.232
2379,0.6791,1.704e+09,1.815,1290000,1.704,9.807e+09,1.302,1089,1.204,10360000,0.5286,172.6,1.215
2412,0.638,101200000,0.9647,5381,1.815,1.973e+09,1.132,822.2,1.417,2367000,0.6228,171.2,1.578
3130,0.5433,462700000,1.185,18110000,0.7623,10230,0.9729,1102,1.385,4708000,1.492,170.8,1.515
3053,0.5578,147100000,1.707,407500,1.025,12050,1.173,905.6,1.273,67230000,1.553,163.3,1.165
4547,0.5841,94420000,1.495,420300000,1.013,77300,0.97,1031,1.236,33780000,0.5337,170.1,1.559
1970,0.5488,397900000,1.638,21680000,0.5279,5.75e+08,1.91,1043,1.741,90990000,1.565,201.2,1.339
5539,0.5997,12750000,0.9092,50800,0.702,26320000,1.149,835.4,1.62,627900000,1.331,174.9,1.103
3154,0.5526,1.324e+09,1.381,385100,0.5111,15080000,0.8902,995.1,1.303,71780000,1.231,167.5,1.272
2709,0.5371,9432,1.218,27750,1.791,1.488e+09,0.7673,1040,1.076,119900000,0.7947,145.6,1.475
3690,0.6037,4.219e+09,1.695,26490,1.253,9438000,1.926,1004,1.189,8573000,0.5777,166.3,1.241
4084,0.59,3.082e+09,1.905,2168000,0.9093,780100,1.148,808.5,1.129,8271000,0.8878,170.5,1.212
