ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
NA,NA,NA,NA,2654000,0.7597,94460,1.048,7538,1.101,NA,NA,8467,0.8377
NA,NA,NA,NA,1676000,0.8833,108400,1.054,10910,0.7339,NA,NA,8513,0.8508
NA,NA,NA,NA,716100,2.184,107400,1.067,12080,0.8963,NA,NA,8062,0.8896
NA,NA,NA,NA,4906000,3.869,28050,7.012,8132,0.9066,NA,NA,8384,0.9
NA,NA,NA,NA,55800,6.69,28190,8.029,9841,1.126,NA,NA,8840,0.9748
NA,NA,NA,NA,133600000,2.759,27980,8.055,8099,0.8701,NA,NA,8825,0.8966
NA,NA,NA,NA,277600,3.78,28250,8.247,7390,1.288,NA,NA,8987,0.8759
NA,NA,NA,NA,2934000,1.376,27970,8.454,8215,0.9836,NA,NA,8550,0.9138
NA,NA,NA,NA,10180000,0.5967,27770,9.014,8296,1.025,NA,NA,7657,0.8179
NA,NA,NA,NA,10180000,0.5967,29670,6.934,8462,1.031,NA,NA,8060,0.8561
NA,NA,NA,NA,10180000,0.5967,28520,6.882,7984,0.9523,NA,NA,7635,0.8296
NA,NA,NA,NA,5138000,0.7657,30500,7.335,8541,1.117,NA,NA,8219,0.9167
NA,NA,NA,NA,970500,1.126,30640,6.492,8944,0.8476,NA,NA,7955,0.9025
NA,NA,NA,NA,512600,1.058,62010,1.555,9677,1.08,NA,NA,8387,0.8692
NA,NA,NA,NA,1139000,0.8772,76090,1.288,9325,0.8672,NA,NA,8328,0.8432
NA,NA,NA,NA,12570000,0.6605,63410,1.708,7637,0.8834,NA,NA,8150,0.8468
NA,NA,NA,NA,5922000,0.6081,106600,1.114,8464,0.9084,NA,NA,8599,0.8819
NA,NA,NA,NA,7461000,0.7908,203900,0.872,8599,0.8521,NA,NA,8369,0.863
NA,NA,NA,NA,183700000,2.893,263600,0.7047,7548,0.8899,NA,NA,8557,0.8671
NA,NA,NA,NA,78750000,4.382,212200,0.7426,7344,1.061,NA,NA,8504,0.8798
NA,NA,NA,NA,139600000,2.68,32750,4.052,6744,0.9577,NA,NA,8277,0.9263
NA,NA,NA,NA,829800000,1.269,33350,4.739,7117,0.96,NA,NA,7958,0.8439
NA,NA,NA,NA,46470,6.043,29990,5.079,8818,0.7699,NA,NA,8180,0.8726
NA,NA,NA,NA,90580,6.045,44030,2.612,8051,0.9751,NA,NA,7888,0.8474
NA,NA,NA,NA,8216000,8.368,71450,1.417,7738,0.9073,NA,NA,7722,0.8232
NA,NA,NA,NA,685700,6.201,78690,1.489,6479,1.081,NA,NA,8254,0.8667
NA,NA,NA,NA,34370,9.805,46610,2.109,9267,0.9803,NA,NA,7954,0.861
NA,NA,NA,NA,34370,9.805,52810,2.258,7699,0.7327,NA,NA,8523,0.8868
NA,NA,NA,NA,35430,9.768,35260,3.386,8669,1.024,NA,NA,8080,0.8884
NA,NA,NA,NA,36220,9.571,33080,4.33,11140,0.9606,NA,NA,7951,0.8763
NA,NA,NA,NA,36220,9.571,36280,3.147,9016,1.063,NA,NA,8449,0.8664
NA,NA,NA,NA,2049000,4.399,39320,3.228,7714,0.962,NA,NA,8814,0.8166
NA,NA,NA,NA,1382000,1.631,55050,1.5,8675,0.9359,NA,NA,7972,0.8405
NA,NA,NA,NA,107900000,0.441,29660,5.676,7025,0.9784,NA,NA,8433,0.8611
NA,NA,NA,NA,107900000,0.441,34950,3.674,7804,0.8841,NA,NA,8517,0.8914
NA,NA,NA,NA,78710000,0.4745,55350,1.587,7341,0.7226,NA,NA,8209,0.8484
NA,NA,NA,NA,78710000,0.4745,40310,3.463,7636,0.956,NA,NA,7733,0.8291
NA,NA,NA,NA,78710000,0.4745,130800,1.168,7607,0.9741,NA,NA,7477,0.8713
NA,NA,NA,NA,78710000,0.4745,56160,1.75,7197,0.96,NA,NA,7944,0.7983
NA,NA,NA,NA,78710000,0.4745,62660,1.569,7132,0.8735,NA,NA,7482,0.8589
NA,NA,NA,NA,78710000,0.4745,62010,1.586,6953,0.891,NA,NA,8164,0.8841
NA,NA,NA,NA,20350000,0.544,52270,2.15,8166,0.9118,NA,NA,7713,0.8903
NA,NA,NA,NA,6037000,0.6587,76570,1.382,7002,0.9464,NA,NA,7817,0.8813
NA,NA,NA,NA,5107000,0.7186,68600,1.405,7664,0.8307,NA,NA,7992,0.8373
NA,NA,NA,NA,5107000,0.7186,41920,2.405,8129,0.9616,NA,NA,8965,0.8534
NA,NA,NA,NA,19610000,0.7138,54370,1.827,9021,0.9581,NA,NA,7727,0.8054
NA,NA,NA,NA,252400,1.5,45620,2.379,6585,0.8785,NA,NA,8220,0.8235
NA,NA,NA,NA,226100,1.68,45420,2.25,8213,0.8472,NA,NA,8580,0.8491
NA,NA,NA,NA,356100,1.326,55030,1.983,7155,1.1,NA,NA,8041,0.8883
NA,NA,NA,NA,1226000,0.8899,92100,1.097,8577,0.8564,NA,NA,8402,0.8801
NA,NA,NA,NA,469200,1.316,108600,1.059,8391,0.9628,NA,NA,8719,0.8188
NA,NA,NA,NA,252000,1.581,34850,3.783,7035,1.038,NA,NA,9305,0.8906
NA,NA,NA,NA,602100,1.186,31090,4.152,9034,0.9483,NA,NA,7970,0.8959
NA,NA,NA,NA,235800,1.758,38830,3.03,8297,0.9433,NA,NA,7984,0.8995
NA,NA,NA,NA,169900,2.07,53640,1.869,6761,0.9722,NA,NA,8942,0.8556
NA,NA,NA,NA,477800,1.317,48870,1.927,6885,1.092,NA,NA,8183,0.8825
NA,NA,NA,NA,211700,1.712,38210,2.985,8848,1.004,NA,NA,8252,0.899
NA,NA,NA,NA,211700,1.712,42520,2.615,8342,0.818,NA,NA,8224,0.8423
NA,NA,NA,NA,156700,2.245,40940,2.442,8291,0.8673,NA,NA,8212,0.9205
NA,NA,NA,NA,1540000,1.2,46100,2.058,8713,1.029,NA,NA,8123,0.8767
NA,NA,NA,NA,580100,1.489,37170,3.354,7544,0.9838,NA,NA,7866,0.8553
NA,NA,NA,NA,527300,1.586,68770,1.327,9154,1.099,NA,NA,8356,0.8904
NA,NA,NA,NA,239300,1.521,46510,3.067,7097,0.9083,NA,NA,8768,0.8879
NA,NA,NA,NA,607200,1.078,31070,5.459,6799,0.8908,NA,NA,8819,0.9882
NA,NA,NA,NA,24300000,0.558,32060,5.51,6248,0.7422,NA,NA,8193,0.8448
NA,NA,NA,NA,114100000,0.4919,31870,5.41,7419,0.8966,NA,NA,8290,0.8655
NA,NA,NA,NA,3762000,0.7377,140200,0.9963,8247,0.884,NA,NA,7974,0.8783
NA,NA,NA,NA,3762000,0.7377,72140,1.275,9131,0.7483,NA,NA,8520,0.8663
NA,NA,NA,NA,3199000,0.7226,69810,1.352,7230,1.027,NA,NA,8466,0.8619
NA,NA,NA,NA,965400,1.004,70010,1.578,7817,1.264,NA,NA,8297,0.8126
NA,NA,NA,NA,1829000,1.071,84270,1.219,7592,1.008,NA,NA,8428,0.8665
NA,NA,NA,NA,149000,1.986,32630,5.278,8538,0.9746,NA,NA,7614,0.8678
NA,NA,NA,NA,647500,1.094,37820,3.084,7981,0.8607,NA,NA,8634,0.9519
NA,NA,NA,NA,647500,1.094,71870,1.439,8772,0.8159,NA,NA,8432,0.873
NA,NA,NA,NA,1151000,1.513,71870,1.439,7104,1.065,NA,NA,8584,0.8702
NA,NA,NA,NA,50560000,0.5898,70010,1.316,8000,0.9593,NA,NA,7985,0.8456
NA,NA,NA,NA,47510000,0.4635,52000,1.973,8098,0.8517,NA,NA,7880,0.8052
NA,NA,NA,NA,92580000,0.4702,36480,3.639,6840,1.006,NA,NA,8516,0.854
NA,NA,NA,NA,128500000,0.4177,31380,5.248,7536,0.9566,NA,NA,8847,0.8771
NA,NA,NA,NA,2.42e+08,0.4499,31870,4.67,7173,0.8135,NA,NA,8344,0.9098
NA,NA,NA,NA,2.42e+08,0.4499,32990,5.631,7700,1.064,NA,NA,8219,0.9015
NA,NA,NA,NA,247500000,0.404,33140,3.928,7275,0.9177,NA,NA,7964,0.8639
NA,NA,NA,NA,247500000,0.404,68310,1.332,7401,0.7707,NA,NA,8078,0.8299
NA,NA,NA,NA,101600000,0.4558,74460,1.307,7402,1.23,NA,NA,7668,0.8509
NA,NA,NA,NA,101600000,0.4558,51570,1.819,6784,0.8578,NA,NA,8280,0.8852
NA,NA,NA,NA,101600000,0.4558,40930,2.726,6459,1.09,NA,NA,8317,0.8842
NA,NA,NA,NA,85670000,0.4889,39280,3.108,7457,1.045,NA,NA,8847,0.8761
NA,NA,NA,NA,71330000,0.4921,60010,1.651,7594,0.9661,NA,NA,8146,0.8069
NA,NA,NA,NA,71330000,0.4921,58490,1.766,7675,0.9595,NA,NA,8601,0.8708
NA,NA,NA,NA,71330000,0.4921,58490,1.766,8951,1.07,NA,NA,8316,0.8191
NA,NA,NA,NA,168700000,0.4153,38770,3.033,7441,0.7621,NA,NA,7952,0.841
NA,NA,NA,NA,326100000,0.398,69090,1.581,9242,1.051,NA,NA,8058,0.7986
NA,NA,NA,NA,149900000,0.5027,58160,1.407,7793,1.005,NA,NA,8315,0.8706
NA,NA,NA,NA,81790000,0.4249,99140,1.247,8071,1.065,NA,NA,8178,0.848
NA,NA,NA,NA,81790000,0.4249,27140,7.439,7731,0.9238,NA,NA,8576,0.8616
NA,NA,NA,NA,130300000,0.4383,27130,8.347,7379,1.094,NA,NA,8200,0.8526
NA,NA,NA,NA,156800000,0.4502,27420,8.37,6415,0.9475,NA,NA,7852,0.8391
NA,NA,NA,NA,156800000,0.4502,27420,8.37,7635,1.086,NA,NA,8438,0.8588
NA,NA,NA,NA,156800000,0.4502,28490,7.919,7514,1.067,NA,NA,8068,0.9041
NA,NA,NA,NA,242400000,0.4077,29060,7.375,7825,0.9176,NA,NA,8068,0.8788
NA,NA,NA,NA,242400000,0.4077,28780,7.17,7996,0.8666,NA,NA,7433,0.8089
NA,NA,NA,NA,110500,2.91,29540,6.966,7173,1.059,NA,NA,8239,0.8519
NA,NA,NA,NA,715100,4.774,33990,3.884,7857,1.151,NA,NA,8511,0.8491
NA,NA,NA,NA,67290,3.28,35500,3.443,8576,0.9944,NA,NA,7727,0.8466
NA,NA,NA,NA,85770,2.835,35660,3.773,8121,0.9707,NA,NA,8112,0.8679
NA,NA,NA,NA,70080,3.341,48610,1.696,8712,0.8844,NA,NA,8332,0.8539
NA,NA,NA,NA,112300,2.378,56410,1.965,8091,1.18,NA,NA,7949,0.8241
NA,NA,NA,NA,375300000,0.4239,90320,1.283,7379,1.128,NA,NA,8405,0.8488
NA,NA,NA,NA,502500000,0.3929,86220,1.108,7999,0.9413,NA,NA,8485,0.8647
NA,NA,NA,NA,502500000,0.3929,51960,1.864,8090,1.157,NA,NA,8108,0.8519
NA,NA,NA,NA,502500000,0.3929,60880,1.891,7153,1.175,NA,NA,9016,0.8452
NA,NA,NA,NA,502500000,0.3929,43530,2.47,8634,0.9204,NA,NA,8089,0.8402
NA,NA,NA,NA,9769000,0.8732,33170,4.098,6911,0.9674,NA,NA,7984,0.8549
NA,NA,NA,NA,615600000,0.3881,40680,2.757,7787,1.072,NA,NA,7657,0.8395
NA,NA,NA,NA,615600000,0.3881,47580,1.95,7505,0.9581,NA,NA,9056,0.8507
NA,NA,NA,NA,1.696e+09,0.3344,42540,2.66,7452,1.318,NA,NA,8423,0.9018
NA,NA,NA,NA,17240000,0.5809,28570,7.703,8470,0.854,NA,NA,7745,0.7894
NA,NA,NA,NA,17240000,0.5809,28160,7.902,13020,0.8482,NA,NA,8116,0.8609
NA,NA,NA,NA,210400000,3.454,28670,7.591,7239,1.008,NA,NA,8680,0.8374
NA,NA,NA,NA,21800000,0.4719,30950,9.431,8184,0.9217,NA,NA,8858,0.8772
NA,NA,NA,NA,9569000,0.6068,28750,7.369,8453,0.9377,NA,NA,7649,0.8631
NA,NA,NA,NA,432300,1.274,29410,7.226,8144,0.8552,NA,NA,8137,0.8934
NA,NA,NA,NA,150900,1.961,28570,6.804,6365,0.901,NA,NA,8349,0.9034
NA,NA,NA,NA,157900,4.025,113000,1.123,9307,0.8662,NA,NA,8671,0.9122
NA,NA,NA,NA,20210000,6.527,52730,2.008,7721,0.9901,NA,NA,8428,0.8987
NA,NA,NA,NA,7409000,5.73,45360,2.402,7473,1.016,NA,NA,8033,0.8732
NA,NA,NA,NA,1.155e+09,8.037,66380,1.475,9761,0.6727,NA,NA,7932,0.8668
NA,NA,NA,NA,240300000,6.004,66100,1.682,8061,1.11,NA,NA,8794,0.8436
NA,NA,NA,NA,46410,7.38,82920,1.274,7216,1.157,NA,NA,7852,0.8545
NA,NA,NA,NA,227100,5.756,110200,1.189,7733,1.04,NA,NA,8682,0.8928
NA,NA,NA,NA,2.653e+09,9.42,111400,0.9869,7804,0.8736,NA,NA,8297,0.8056
NA,NA,NA,NA,432800,9.921,67320,1.395,9708,0.8438,NA,NA,7921,0.8838
NA,NA,NA,NA,60180,3.672,46470,2.197,6976,0.7139,NA,NA,8594,0.8819
NA,NA,NA,NA,81790,2.838,36260,3.488,9009,0.86,NA,NA,8788,0.9484
NA,NA,NA,NA,11130000,0.7313,55820,1.997,6208,0.9617,NA,NA,8405,0.8733
NA,NA,NA,NA,431200,1.408,87510,1.216,7326,0.8601,NA,NA,8407,0.8613
NA,NA,NA,NA,98780,2.806,102600,1.076,8974,0.9277,NA,NA,8537,0.8573
NA,NA,NA,NA,163000,7.18,54250,2.071,7666,0.9904,NA,NA,8301,0.9099
NA,NA,NA,NA,1.126e+09,9.56,60830,1.7,8113,0.7991,NA,NA,8174,0.88
NA,NA,NA,NA,626600000,1.002,35770,3.784,6928,0.8405,NA,NA,8593,0.8739
NA,NA,NA,NA,1099000,0.9446,28440,7.997,8362,0.9969,NA,NA,8295,0.8899
NA,NA,NA,NA,1099000,0.9446,29240,8.082,8879,0.8829,NA,NA,8402,0.8519
NA,NA,NA,NA,413200,1.361,27600,7.616,7988,0.6014,NA,NA,8503,0.8621
NA,NA,NA,NA,127700,2.151,34520,4.266,7107,1.089,NA,NA,7391,0.8505
NA,NA,NA,NA,127700,2.151,28670,6.189,6570,1.028,NA,NA,8025,0.8524
NA,NA,NA,NA,487200,1.244,30350,6.071,7835,0.9338,NA,NA,8756,0.9218
NA,NA,NA,NA,744900,0.9181,30350,6.071,8867,0.9447,NA,NA,7541,0.8303
NA,NA,NA,NA,1081000,0.846,30520,6.611,7327,1.024,NA,NA,8322,0.8976
NA,NA,NA,NA,2107000,0.8448,32040,4.763,7988,0.9367,NA,NA,8413,0.8419
NA,NA,NA,NA,919200,1.018,40740,3.015,8921,0.9839,NA,NA,8225,0.8519
NA,NA,NA,NA,6470000,0.6856,46020,1.931,8738,0.7351,NA,NA,8075,0.8827
NA,NA,NA,NA,4642000,0.7505,68540,1.438,8636,1.113,NA,NA,7610,0.8452
NA,NA,NA,NA,27770000,0.5592,88170,1.082,7485,0.8543,NA,NA,7531,0.8379
NA,NA,NA,NA,8170000,0.6353,73220,1.457,8207,0.8748,NA,NA,8365,0.852
NA,NA,NA,NA,2322000,0.8119,80560,1.289,8265,0.8067,NA,NA,8203,0.943
NA,NA,NA,NA,5343000,0.6707,62660,1.518,8303,0.9194,NA,NA,8864,0.8492
NA,NA,NA,NA,986400,1.344,68300,1.401,12010,0.8628,NA,NA,8617,0.944
NA,NA,NA,NA,752300,1.117,30390,4.799,7731,0.9365,NA,NA,8224,0.9287
NA,NA,NA,NA,752300,1.117,36420,4.839,9959,0.9446,NA,NA,8093,0.8618
NA,NA,NA,NA,458600,1.183,30530,5.441,9495,1.098,NA,NA,7987,0.8294
NA,NA,NA,NA,243300,1.627,28960,6.346,8372,0.8892,NA,NA,8068,0.8443
NA,NA,NA,NA,159600,2.057,31720,4.577,10890,0.639,NA,NA,7883,0.8602
NA,NA,NA,NA,513800000,0.3738,37260,3.141,9235,0.6082,NA,NA,7898,0.8418
NA,NA,NA,NA,3.86e+08,0.3954,62690,1.782,7336,1.136,NA,NA,8823,0.872
NA,NA,NA,NA,3.86e+08,0.3954,42450,2.063,6000,0.9661,NA,NA,8084,0.8537
NA,NA,NA,NA,251400000,0.431,54570,1.935,7656,0.8666,NA,NA,8222,0.8315
NA,NA,NA,NA,251400000,0.431,78260,1.307,7791,0.8004,NA,NA,8727,0.8825
NA,NA,NA,NA,256800000,0.4408,49090,2.796,9212,0.9814,NA,NA,8528,0.8811
NA,NA,NA,NA,307200000,0.4112,33560,4.286,10830,0.815,NA,NA,7632,0.9049
NA,NA,NA,NA,418200000,0.3943,30610,5.392,9479,0.8156,NA,NA,8371,0.8874
NA,NA,NA,NA,37640000,0.535,34250,4.982,7841,0.9041,NA,NA,9020,0.8522
NA,NA,NA,NA,169500000,0.455,89450,1.508,9183,0.8987,NA,NA,7222,0.7852
NA,NA,NA,NA,26300000,0.5915,106300,1.101,7934,1.435,NA,NA,8031,0.8891
NA,NA,NA,NA,60420000,0.5996,106300,1.101,7246,1.411,NA,NA,7960,0.8874
NA,NA,NA,NA,1834000,0.8923,83850,1.295,7568,0.9161,NA,NA,8337,0.8784
NA,NA,NA,NA,1145000,0.9197,95380,1.032,7382,0.8108,NA,NA,8143,0.8296
NA,NA,NA,NA,1145000,0.9197,88990,1.33,7513,0.9675,NA,NA,7884,0.8685
NA,NA,NA,NA,994000,0.9085,38850,3.356,5975,1.154,NA,NA,7690,0.8225
NA,NA,NA,NA,5932000,0.8629,48900,1.943,8703,1.072,NA,NA,8085,0.841
NA,NA,NA,NA,17480000,0.6642,66980,1.525,7264,1.129,NA,NA,8273,0.9008
NA,NA,NA,NA,17480000,0.6642,72340,1.291,8409,0.8105,NA,NA,8957,0.8445
NA,NA,NA,NA,5608000,0.7325,46280,2.495,7789,1.073,NA,NA,8319,0.8263
NA,NA,NA,NA,3236000,0.7684,33230,3.778,8269,0.9052,NA,NA,8360,0.8004
NA,NA,NA,NA,3236000,0.7684,47830,1.923,8314,0.9296,NA,NA,9011,0.8867
NA,NA,NA,NA,3047000,0.7939,61180,1.336,8817,0.9094,NA,NA,7907,0.8758
NA,NA,NA,NA,3047000,0.7939,60940,1.552,9953,0.9095,NA,NA,7486,0.857
NA,NA,NA,NA,1045000,0.9217,58610,1.762,8492,0.986,NA,NA,8540,0.8621
NA,NA,NA,NA,615700,1.153,29850,5.891,7265,0.8851,NA,NA,8078,0.9313
NA,NA,NA,NA,525500,1.483,30030,5.987,8399,0.889,NA,NA,8551,0.9074
NA,NA,NA,NA,2091000,0.8671,45070,2.738,9000,0.8339,NA,NA,7831,0.825
NA,NA,NA,NA,3109000,0.7818,66270,1.567,9176,0.9443,NA,NA,8300,0.9187
NA,NA,NA,NA,3109000,0.7818,57180,1.689,10440,0.7868,NA,NA,7737,0.8969
NA,NA,NA,NA,8364000,0.6651,53340,1.748,10390,0.7925,NA,NA,7687,0.8427
NA,NA,NA,NA,39240000,0.487,53410,1.873,7253,0.8977,NA,NA,8312,0.88
NA,NA,NA,NA,109300000,0.4433,30060,5.96,6650,1.195,NA,NA,7755,0.842
NA,NA,NA,NA,87540000,0.4911,30520,5.915,8720,0.8871,NA,NA,8829,0.8376
NA,NA,NA,NA,87490000,0.4476,27470,6.608,7934,0.877,NA,NA,9170,0.8461
NA,NA,NA,NA,118600000,0.4558,27700,7.115,11320,0.841,NA,NA,8665,0.9046
NA,NA,NA,NA,2231000,0.9291,27500,7.796,7775,0.8828,NA,NA,8435,0.8868
NA,NA,NA,NA,1714000,0.859,28660,7.187,8651,0.9131,NA,NA,8373,0.8906
NA,NA,NA,NA,1714000,0.859,28660,7.187,8397,0.9375,NA,NA,7517,0.8201
NA,NA,NA,NA,4053000,0.6953,28660,7.187,8638,1.046,NA,NA,8399,0.8659
NA,NA,NA,NA,460700,1.247,28660,7.187,8838,0.939,NA,NA,7357,0.7971
NA,NA,NA,NA,41730000,0.4923,29750,6.111,9080,0.9324,NA,NA,7577,0.8414
NA,NA,NA,NA,47630000,0.4902,31820,3.944,7494,1.149,NA,NA,8041,0.8293
NA,NA,NA,NA,47630000,0.4902,48560,2.266,9354,1.027,NA,NA,8005,0.8482
NA,NA,NA,NA,1177000,1.139,67840,1.634,7998,0.9624,NA,NA,7873,0.8696
NA,NA,NA,NA,646000,1.106,65800,1.593,8250,0.8344,NA,NA,7909,0.8603
NA,NA,NA,NA,43280000,0.5403,40490,2.411,7228,0.9755,NA,NA,8064,0.8566
NA,NA,NA,NA,6379000,0.7025,52570,1.931,7498,1.001,NA,NA,8293,0.8712
NA,NA,NA,NA,15520000,0.5836,42180,2.481,6829,0.8898,NA,NA,8084,0.8677
NA,NA,NA,NA,15520000,0.5836,31470,4.373,8124,1.043,NA,NA,7054,0.8735
NA,NA,NA,NA,4232000,0.6838,58910,1.609,8153,1.015,NA,NA,8058,0.8728
NA,NA,NA,NA,5678000,0.7036,61820,1.434,8645,0.8588,NA,NA,8422,0.8674
NA,NA,NA,NA,7349000,0.7038,115700,1.292,6941,0.8917,NA,NA,7968,0.851
NA,NA,NA,NA,3963000,0.7025,43200,2.826,8620,1.042,NA,NA,8652,0.8513
NA,NA,NA,NA,3963000,0.7025,72530,1.367,6533,1.026,NA,NA,7878,0.8439
NA,NA,NA,NA,8392000,0.6557,76590,1.582,7033,1.068,NA,NA,7936,0.8673
NA,NA,NA,NA,8392000,0.6557,30160,5.232,7294,0.9766,NA,NA,8445,0.8962
NA,NA,NA,NA,6059000,0.7373,89270,1.375,10830,0.9813,NA,NA,7830,0.8412
NA,NA,NA,NA,6605000,0.7053,100100,1.109,8315,0.9274,NA,NA,8497,0.8601
NA,NA,NA,NA,4629000,0.7733,89100,1.044,6929,1.076,NA,NA,8642,0.9225
NA,NA,NA,NA,4629000,0.7733,31620,4.367,8423,1.056,NA,NA,8328,0.9054
NA,NA,NA,NA,2004000,0.8119,42210,2.675,8187,0.8791,NA,NA,8817,0.9421
NA,NA,NA,NA,74340000,0.4596,41230,2.925,7466,0.9383,NA,NA,8185,0.841
NA,NA,NA,NA,37450000,0.5834,35150,3.427,10470,0.9116,NA,NA,8829,0.9218
NA,NA,NA,NA,37450000,0.5834,69730,1.239,7647,0.8339,NA,NA,8028,0.809
NA,NA,NA,NA,22950000,0.503,44260,2.086,5867,1.261,NA,NA,8279,0.8788
NA,NA,NA,NA,274600000,0.3823,55000,1.659,7380,1.05,NA,NA,8040,0.819
NA,NA,NA,NA,271800000,0.4236,52260,1.878,8890,0.8649,NA,NA,8093,0.8618
NA,NA,NA,NA,181200000,0.442,46060,2.909,8268,0.9991,NA,NA,7713,0.8043
NA,NA,NA,NA,181200000,0.442,35550,4.4,9673,0.8824,NA,NA,8755,0.8491
NA,NA,NA,NA,43830000,0.5196,33850,4.137,8505,1.018,NA,NA,8776,0.8972
NA,NA,NA,NA,43830000,0.5196,32010,4.422,6558,0.9608,NA,NA,8177,0.8332
NA,NA,NA,NA,43830000,0.5196,33520,3.937,7403,0.9818,NA,NA,8647,0.938
NA,NA,NA,NA,43830000,0.5196,49360,2.07,8024,1.158,NA,NA,8623,0.9116
NA,NA,NA,NA,43830000,0.5196,65970,1.405,7173,1.017,NA,NA,8375,0.8899
NA,NA,NA,NA,43830000,0.5196,98620,1.32,7869,0.9969,NA,NA,7918,0.8372
NA,NA,NA,NA,137500000,0.4911,61190,1.678,7088,0.8324,NA,NA,7623,0.8013
NA,NA,NA,NA,381400000,0.3927,68430,1.439,5996,0.9144,NA,NA,8386,0.9064
NA,NA,NA,NA,381400000,0.3927,31390,4.963,7447,1.226,NA,NA,8013,0.8505
NA,NA,NA,NA,381400000,0.3927,40200,2.89,8976,0.9261,NA,NA,8451,0.8862
NA,NA,NA,NA,394700000,0.4544,68780,1.765,8545,0.7188,NA,NA,7650,0.8185
NA,NA,NA,NA,250600000,0.5274,61990,1.59,7021,1.084,NA,NA,8979,0.886
NA,NA,NA,NA,9559000,0.6256,129900,0.947,6410,1.122,NA,NA,8165,0.8383
NA,NA,NA,NA,2236000,0.7966,113000,1.069,7459,0.7705,NA,NA,6979,0.8598
NA,NA,NA,NA,279900,1.86,159600,0.9337,8105,0.9781,NA,NA,7307,0.7658
NA,NA,NA,NA,277000,1.46,158000,0.8529,6958,1.057,NA,NA,7522,0.8637
NA,NA,NA,NA,598500,1.122,149000,0.9444,7807,0.8866,NA,NA,7863,0.8882
NA,NA,NA,NA,598500,1.122,51370,1.959,7053,0.9603,NA,NA,8221,0.897
NA,NA,NA,NA,93420,2.839,130400,0.9767,8193,1.029,NA,NA,8543,0.8592
NA,NA,NA,NA,2839000,0.7778,171700,0.8723,7116,0.9912,NA,NA,8038,0.8568
NA,NA,NA,NA,2839000,0.7778,171700,0.8723,7605,1.066,NA,NA,8298,0.8666
NA,NA,NA,NA,1155000,1.141,159400,0.9478,7058,1.009,NA,NA,8067,0.8641
NA,NA,NA,NA,932700,1.164,114300,1.019,8732,0.6739,NA,NA,8323,0.8191
NA,NA,NA,NA,932700,1.164,130400,1.082,7621,0.9537,NA,NA,8008,0.8059
NA,NA,NA,NA,1501000,0.8591,69530,1.556,10120,1.088,NA,NA,8012,0.8726
NA,NA,NA,NA,290600000,0.3904,33030,4.561,8621,0.8618,NA,NA,8284,0.8861
NA,NA,NA,NA,14620000,0.6444,34560,2.89,7702,0.8295,NA,NA,7897,0.8611
NA,NA,NA,NA,28190000,0.4992,51910,2.117,7622,0.834,NA,NA,8515,0.8324
NA,NA,NA,NA,12780000,0.573,182400,1.162,6086,1.229,NA,NA,8233,0.9044
NA,NA,NA,NA,18390000,0.5243,204000,0.8646,10160,0.8073,NA,NA,8490,0.8646
NA,NA,NA,NA,18510000,0.5763,341000,0.6639,8405,1.167,NA,NA,8069,0.8725
NA,NA,NA,NA,11510000,0.6883,438000,0.6118,6782,0.8583,NA,NA,8207,0.8737
NA,NA,NA,NA,11510000,0.6883,438000,0.6118,8709,0.8718,NA,NA,7801,0.8053
NA,NA,NA,NA,1115000,0.8853,274900,0.6857,7985,0.8954,NA,NA,7959,0.8407
NA,NA,NA,NA,1546000,1.056,143900,1.024,9071,0.8164,NA,NA,8161,0.8114
NA,NA,NA,NA,12770000,0.7321,150800,0.9569,6089,1.026,NA,NA,7557,0.8447
NA,NA,NA,NA,28150000,0.7096,145900,1.001,7873,1.024,NA,NA,7634,0.8766
NA,NA,NA,NA,5992000,0.961,120700,0.9511,7402,0.7843,NA,NA,7533,0.8735
NA,NA,NA,NA,1964000,0.8591,92580,1.292,7374,1.265,NA,NA,8501,0.8919
NA,NA,NA,NA,15980000,0.6136,39090,3.02,8362,0.8789,NA,NA,7973,0.8114
NA,NA,NA,NA,15980000,0.6136,55960,1.629,7849,0.8889,NA,NA,8183,0.899
NA,NA,NA,NA,68120000,0.5304,57130,1.488,8060,1.024,NA,NA,8389,0.8661
NA,NA,NA,NA,457700000,0.3809,51600,2.008,6902,0.7947,NA,NA,8128,0.7593
NA,NA,NA,NA,457700000,0.3809,47310,2.439,6678,1.013,NA,NA,8370,0.8471
NA,NA,NA,NA,457700000,0.3809,92430,1.176,6895,1.071,NA,NA,7858,0.865
NA,NA,NA,NA,457700000,0.3809,92430,1.176,7567,1.088,NA,NA,8713,0.8691
NA,NA,NA,NA,457700000,0.3809,83970,1.46,7645,1.232,NA,NA,7993,0.831
NA,NA,NA,NA,139700000,0.4865,132900,1.026,7159,0.7636,NA,NA,8441,0.842
NA,NA,NA,NA,86440000,0.5047,61440,1.83,7714,1.109,NA,NA,7787,0.8695
NA,NA,NA,NA,67860000,3.956,84870,1.338,7723,0.8196,NA,NA,8718,0.8668
NA,NA,NA,NA,563600,7.085,69390,1.359,8151,0.8555,NA,NA,8437,0.8057
