ICaL_IC50,ICaL_h,INa_IC50,INa_h,INaL_IC50,INaL_h
206000,1.918,58040,1.226,8980,1.808
307300,1.531,62850,1.168,8473,1.88
228600,1.801,60560,1.123,8634,1.995
201800,1.831,56280,1.209,8942,1.832
221600,1.857,55630,1.394,9163,1.949
256700,1.689,52280,1.165,9407,1.948
312600,1.63,53440,1.209,8823,1.909
290100,1.522,64010,1.222,9002,1.901
194900,1.914,52360,1.17,8788,1.778
202500,1.86,56210,1.311,9422,1.753
174600,1.902,52150,1.193,8672,1.676
189800,1.694,57650,1.202,8272,1.67
234400,1.794,57420,1.212,8630,1.839
290200,1.607,52710,1.221,9849,1.997
245400,1.682,60770,1.208,9537,1.958
215400,1.91,57300,1.178,9425,1.986
202300,1.996,58040,1.101,9402,1.881
