ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
79820,0.5572,2428,1.839,273200,0.9542,483100000,1.747,108.1,1.26,4.143e+09,1.623,107.6,1.847
2307000,0.5001,46040000,1.229,22240,0.7315,347700000,1.085,81.64,1.121,82850000,1.597,133.2,1.296
2012000,0.5757,631100,1.706,44250,0.9782,3.068e+09,1.644,115.5,1.135,159700000,1.791,157.8,1.364
18060000,0.7592,5.583e+09,0.8427,1413,1.029,447200000,1.576,115.3,1.023,1.092e+09,0.9801,178.2,0.9289
288900000,1.425,4.388e+09,0.6179,127200000,0.7057,3.661e+09,1.559,100.9,1.065,2958000,1.783,138.5,1.921
3725,1.836,636400,0.8391,16480,0.8686,109500000,1.323,92.6,1.212,3.06e+08,1.848,267.9,0.7801
12250000,1.899,2867000,0.9551,993900000,0.9566,5548000,1.348,111.4,1.154,198800,1.985,107.5,1.183
25800,1.547,10650,0.7792,3972,1.972,24010,1.644,114.5,0.8093,779400,1.458,151,1.071
452900000,0.6488,10100000,1.59,4242,0.7751,2.32e+08,1.139,86.74,1.125,607100000,0.7632,264.4,0.9097
223500000,1.915,597.1,1.936,9059,1.29,13550000,1.257,106.2,1.341,175300,1.441,117.1,0.9797
6.418e+09,1.603,210200000,0.7386,103200,0.6853,758400000,1.263,79.44,1.158,246800000,1.357,241,1.197
8.387e+09,1.831,144500,0.6258,725500,1.549,52140,0.9249,83.16,1.108,30310,1.665,121.3,0.8559
153200000,1.223,353400,0.5801,312900000,1.866,1928000,1.356,83.16,1.187,2054,1.717,217.5,0.7975
445900,0.8851,256500000,1.759,11120000,1.984,449400000,1.416,89.85,0.9299,279700,0.6824,105.3,1.043
6568000,1.279,419200,1.546,556200,0.7344,545800000,1.192,89.1,1.206,93220,0.6597,204.1,1.106
3404,1.078,58850000,1.338,552100,1.368,5831000,1.375,97.75,0.9529,136100000,0.9352,225.7,0.7364
1887,1.221,1.127e+09,1.524,3.106e+09,0.7116,2397000,1.324,102.5,1.251,288200000,0.9286,163.9,1.501
2643000,1.732,1511000,1.127,6.477e+09,0.8774,58990000,1.4,96.38,1.277,284800,0.6412,112.2,0.7077
36030,0.5577,43830000,1.127,764500000,0.9162,5.274e+09,0.5351,98.09,1.033,21830000,1.123,167,1.088
1.045e+09,1.499,18200000,1.76,2210000,1.287,54810,1.94,103.3,1.131,67850,1.943,129.2,1.646
3158000,1.632,3538,1.776,6521,0.8034,201700000,1.875,100.9,1.459,29470000,0.5972,136.4,1.554
1037,1.191,23330000,0.64,13630,0.6498,3821,1.629,94.52,1.06,8807000,0.551,441.7,0.6336
6887,1.247,3676000,1.215,1492,1.459,95660000,1.99,101.7,1.348,847900000,1.355,128.4,0.9111
454300000,1.12,6754,1.541,1011000,1.839,2.208e+09,0.8898,81,1.239,1.595e+09,1.287,187.7,0.7711
15420,1.833,1133,1.933,3333000,1.982,313500000,0.5886,106.4,0.76,20250000,1.378,190.8,0.6508
6.934e+09,0.8111,55180,1.915,150200000,1.229,95720000,0.6065,96.67,0.9685,1.352e+09,1.424,197.9,0.7729
2185000,0.9548,1864,1.995,13520000,0.8446,2.647e+09,1.725,101.1,1.278,4.357e+09,1.9,147.1,1.122
416400,0.5239,2059,1.942,158000,0.7883,3520000,1.516,111.2,0.9642,70450,1.773,155.1,1.586
416400,0.5239,22760000,1.804,2045000,1.337,129000,0.7808,92.41,0.9774,330800,1.349,173,0.8934
402400000,1.654,10510000,1.614,79610,0.8257,3845,1.795,79.23,1.065,11340000,1.197,91.35,1.553
2.546e+09,1.951,1.906e+09,1.137,2520,1.157,28400000,1.797,71.74,0.9829,135600000,1.933,119.7,1.46
109900000,1.879,187400,1.702,1740000,0.853,173800000,1.068,72.63,0.9207,83990000,0.8628,131.2,1.589
1.207e+09,1.86,5254000,0.7291,112100,1.573,4020000,0.8843,121.8,1.467,20080000,0.9468,252,0.8364
20070,1.872,59230,1.247,4.802e+09,1.682,432700000,1.831,108.4,1.1,5.746e+09,1.789,310,0.7521
21730,1.805,541400,1.644,14580,1.841,23330000,0.5815,104.8,1.159,159900000,1.508,159,1.059
47150,0.8764,1.324e+09,1.423,124300,1.045,2.495e+09,1.054,133.2,1.01,5.893e+09,0.8738,216.2,1.525
792800000,1.184,849.2,1.976,2067000,1.306,181600000,1.134,118.8,1.111,987500000,1.132,145.9,1.849
2554,1.461,29600,1.288,6538000,0.774,1621,1.832,93.92,1.223,57090,0.9715,115.5,1.65
19740000,1.605,104200,0.7309,7.96e+08,0.7083,34310,1.567,101.7,1.096,1204000,1.323,207.1,1.33
2.359e+09,1.846,29440000,1.705,177800000,0.9076,305800,1.544,89.39,1.125,18590,0.8644,126.5,0.9358
261300000,0.5326,436800000,0.5954,67910000,1.082,8221,1.942,96.68,1.009,5967000,1.461,155.7,1.038
454300,1.064,104300000,1.766,1104000,0.7596,35710000,1.093,116.5,1.174,356200000,1.711,303.3,0.6194
24180000,1.451,976200000,1.766,14590,0.749,374400,1.791,89.81,0.9124,1937000,1.158,78.67,1.159
5.87e+08,0.9899,3.27e+09,1.808,761.5,1.856,442400,1.181,106.2,1.137,4.391e+09,0.8973,160.1,0.6462
2687000,0.7539,152500,1.303,2885000,1.591,354600,0.9401,96.23,1.063,9.867e+09,1.444,112.8,0.7293
7762,0.9709,71250,1.659,24930,1.762,31740,1.501,99.61,1.091,3800000,1.144,109.5,1.151
1105,1.783,13740,1.358,3.789e+09,0.7122,8.615e+09,0.5321,118.3,1.391,75520000,1.056,170.8,1.199
7939,1.593,8887000,0.9127,22630,0.6341,32770000,1.852,104.4,1.265,12200,1.011,240.8,0.5002
507100,1.827,13250,1.878,9.623e+09,0.7216,172200,1.205,92.94,1.081,1.972e+09,0.9121,216.2,0.5396
86090000,1.534,226100,1.451,2.813e+09,1.318,38990000,0.9575,103.5,1.322,4460000,1.471,278.6,0.7353
1.132e+09,0.6749,13830,1.277,6227000,1.232,69400,1.374,112.3,1.312,773700,1.959,154.3,0.7266
312900,1.99,26040000,1.352,1943000,1.128,3.237e+09,0.826,100.1,1.231,1.258e+09,1.739,173.3,0.6065
808900000,1.39,2540000,1.686,5.477e+09,1.925,1.571e+09,1.086,97.66,1.08,3285000,1.496,247.5,0.789
3.778e+09,1.365,22360000,1.761,3.503e+09,1.842,158700000,0.587,99.58,1.186,565200,1.581,102.8,0.825
490300000,1.608,1.176e+09,0.6338,2568000,0.8909,3595000,1.122,122.5,1.631,65570000,1.356,119.2,0.9278
155700000,0.5489,3.188e+09,1.211,2154000,1.746,1.933e+09,0.9119,89.68,1.36,1425,1.765,95.67,0.9357
136100000,0.7421,385500,1.228,794700,1.319,1250000,1.056,102,0.9752,46770,1.374,215.6,1.052
178400000,1.65,1.561e+09,1.623,1821000,1.443,14880000,1.062,99.65,0.805,62650000,0.8122,165.2,1.209
129700,1.062,1.705e+09,1.405,6362,1.685,238300,0.9532,89.11,1.144,49880000,1.671,142,1.137
23600000,0.6066,821100000,1.335,5872000,1.735,3.178e+09,0.5878,94.71,1.141,5.925e+09,0.9623,191.5,0.9768
71040000,1.884,24360000,1.311,8652,0.934,82490,0.9571,106.6,1.431,4085,1.478,107.5,1.166
5699000,0.7914,1004,1.804,2452000,1.027,731100000,1.601,94.55,0.8986,33390,1.787,157.4,1.474
3433000,1.007,4968000,1.779,114100000,0.6609,1.881e+09,1.049,103.7,1.167,189500000,0.8403,153.2,0.7845
1690000,1.99,3966,1.624,55080000,0.6369,21150,1.112,117.2,1.051,1582000,0.8415,147.2,0.6477
166100,1.089,159000,1.975,4516000,0.6878,154300000,1.338,95.73,1.213,498600,1.775,184.8,1.112
655400000,1.748,507600000,1.932,455200,1.069,2045000,1.718,104.4,1.055,1.566e+09,1.325,161.3,0.8811
539700,1.289,334600,0.9406,8750,1.784,6.517e+09,1.758,99.26,1.142,4112000,1.917,171.6,1.137
27180,0.5821,10670,1.366,98300000,1.428,11910000,1.875,93.95,1.304,293200,1.023,201.8,1.151
1427,1.791,18940000,1.743,131100,0.8105,246200,1.047,128.2,1.173,415400000,1.208,209.4,0.9807
33050000,0.877,44220,0.7621,472100000,1.188,680300,1.191,136.4,1.273,281400000,0.8575,112.9,0.8552
125300,0.7612,159400,1.102,13730,1.72,39110,1.54,117.7,1.105,14420000,0.6106,101.3,0.7477
4.68e+09,1.938,1129000,1.034,11230,0.6969,2207000,1.505,102.4,1.528,6880000,1.191,116.4,0.9097
614100000,1.868,83220000,1.356,1.64e+09,1.673,138900000,1.172,117.8,1.108,4119000,1.716,168.5,0.904
49910,1.325,403600,1.319,942700000,0.8297,144900000,1.134,141.7,1.238,132700,1.142,155.6,1.477
49160,1.501,5650000,1.127,10610000,0.7383,4.701e+09,1.057,98.2,1.448,27820000,1.384,130.2,1.324
11600,0.7742,1.712e+09,0.8738,2108,1.01,5469,1.215,94.64,1.198,482700,1.177,101.2,1.02
178400000,1.995,62350000,1.364,456700,0.7088,7.907e+09,1.003,95.83,0.9971,73780,1.062,163.1,0.977
105200,1.864,3602000,0.676,17590,0.647,8.355e+09,1.181,99.48,1.091,50790,0.6972,211,1.012
138600,1.079,2.288e+09,1.258,405300000,1.092,1753,1.962,106.6,1.244,5738000,0.884,187.2,1.014
32890,0.9743,763500000,1.284,2851000,0.5732,1.141e+09,1.711,120.2,1.084,2817000,0.7025,131.8,1.671
322600000,1.083,32220,0.5224,20380,0.6408,11610000,1.337,86.67,1.25,453100,0.6096,146.7,0.8593
2092,1.219,573700,1.562,1298000,1.18,232500000,1.127,94.12,1.306,90270,0.5784,164.9,0.8673
1806,1.006,1066000,1.878,52080,1.773,292000,1.198,87.88,1.373,122600,1.314,137.4,0.5989
144800000,1.302,123200,0.9556,990400,1.686,28600,1.389,100.3,1.285,5116000,1.627,162.8,1.179
455800000,1.398,7.853e+09,1.878,11830,1.756,108700000,1.095,118.5,1.338,242100000,1.817,163.3,1.32
7.354e+09,1.178,1.439e+09,1.468,25480000,1.583,3.223e+09,0.7711,87.75,1.14,3692,1.728,162.1,0.7551
3.769e+09,1.036,2990000,1.646,570800,0.9122,1374000,1.513,96.21,0.9518,1082000,1.934,153.2,1.204
2.531e+09,1.046,1345000,1.468,725.4,1.936,4858000,1.465,96.63,0.9202,7.074e+09,1.34,150,1.654
12350,0.8079,667000,1.601,323900,1.549,8.305e+09,1.125,114.6,1.248,120200,1.337,295.5,0.6198
15450000,0.7342,805.5,1.45,1058000,1.93,1.093e+09,1.125,118.7,1.341,30960000,1.847,149.7,1.144
1000,1.566,78450,0.8289,17040,1.346,4.574e+09,1.087,98.41,0.8906,16010,1.904,115.2,1.319
386800,1.501,3440000,0.9402,5704,1.137,16340,1.329,81.38,1.474,339700000,1.494,135.7,1.328
37560,0.6959,5451,1.085,1.257e+09,1.099,184900,0.725,88.36,1.395,107600000,1.409,104.1,1.066
148400000,1.919,10720,1.546,1.465e+09,1.643,4588,1.186,69.74,0.9586,2.702e+09,1.592,147.4,0.8587
2.957e+09,1.71,4054,0.9267,2.536e+09,1.548,241400000,1.366,94.77,1.339,6724000,1.367,232.9,1.082
543100,1.256,2.83e+09,1.442,5056,1.609,99170000,1.673,93.98,1.158,2233,1.152,107.6,1.37
58430,1.257,1030,1.85,11970000,1.444,3.092e+09,0.6066,109.9,1.084,1.029e+09,0.7722,140.6,0.8021
6955,1.527,1019,1.523,986600,1.998,129700000,1.04,75.04,1.437,6271000,0.9563,127.4,0.6096
7706000,0.9707,18790,0.9514,1437000,1.373,64540000,1.771,80.82,0.989,679200000,1.136,139.2,0.6882
266500000,1.695,213100,0.6304,1.513e+09,0.9499,7295000,1.338,122.9,1.178,721000,0.7948,204.1,0.7857
141900,0.9352,1232,1.595,103200,1.539,808300,0.9635,78.9,1.001,73070000,1.403,113.3,1.295
7.033e+09,1.36,6.189e+09,1.717,21240000,1.742,427600,0.7254,89.18,1.065,63620,1.815,127.9,0.9162
8.826e+09,1.512,3.411e+09,0.7611,3.786e+09,1.928,1.159e+09,1.618,120.9,0.8901,1400000,1.458,236.9,0.5895
2.244e+09,1.545,1301000,1.815,5.932e+09,1.476,3.442e+09,1.569,89.19,1.052,194200000,1.607,183.2,0.8445
84530,1.639,3055,0.8884,5188000,1.943,768400000,1.78,81.97,1.033,23450,1.516,187.7,1.106
2927,1.015,27560,1.075,7.884e+09,1.38,432800000,1.02,104.5,1.298,3059,1.562,131.6,0.5801
11020,1.645,2626,0.8948,4.366e+09,1.231,22570000,0.6998,80.99,1.001,2387,1.729,127.2,0.9294
2448000,1.247,4046,0.7297,9174000,1.535,100500000,1.205,69,1.145,7.92e+09,0.6195,173.4,0.9719
3742,1.915,3840,0.5935,5.716e+09,1.286,1727000,1.42,88.67,1.088,1.806e+09,0.8495,128.3,1.3
11350000,0.5366,4568,1.982,1677,0.9486,62210000,1.18,79.26,1.29,6.736e+09,1.036,119.2,0.84
98650000,1.144,2581,1.443,17410,1.229,443300000,0.8976,86.45,1.078,3.104e+09,1.681,149.5,1.127
724800000,0.5913,1651,1.316,61430,1.805,26960000,1.03,92.36,0.923,357600,1.206,165.7,0.886
30040000,0.8737,1829000,1.717,51850000,1.667,178200000,0.7001,113,1.436,2.06e+09,0.5334,178,1.075
87570000,1.432,315500,1.693,413800,0.5918,52940,0.8067,129.4,1.209,958500000,0.7185,91.61,0.7887
1453000,0.5397,1889,1.091,12480,0.8385,29590000,0.8428,98.25,0.8536,3.078e+09,1.088,139.9,1.188
4196000,1.75,11070,0.5625,11210,1.608,383300,1.692,111.4,1.922,6.25e+08,0.8023,78.85,1.351
505500,1.966,1460,0.6761,334500,0.6858,1.509e+09,0.5455,94.1,1.609,65820000,1.129,156.3,0.8224
272300,1.608,4.566e+09,0.9839,1460000,1.782,11830,1.372,86.33,0.9967,240100,1.226,173.4,0.6966
1707000,0.7193,4016000,1.144,1.685e+09,0.6302,14630,0.9005,101.8,1.137,30810000,0.9693,143.6,0.8556
12650000,0.8976,9914,1.076,164800000,1.543,123000,0.501,96.03,1.127,32290000,1.031,165.6,0.8643
2916,1.235,43210,0.5593,76140,1.447,995200000,1.305,104.7,0.9307,4585000,1.169,219.8,0.591
211100000,1.187,1083000,1.369,290100000,0.8048,8514,1.789,115.9,1.123,19770,1.739,109.7,1.738
3628000,1.071,146100000,0.6426,3540000,0.8174,1789,1.567,97.03,1.287,489500,0.6436,118.3,1.685
180400,1.025,13350,1.723,7697,0.7359,340000,0.8796,89.69,1.186,332500000,0.6282,183.4,0.9381
43080,1.12,742500,1.22,69920,0.55,149300,1.265,111.6,1.495,537300,0.521,144.4,1.02
848.6,1.943,1405,1.447,49050,0.9248,251900000,0.5191,90.22,1.313,501700000,1.028,156.4,1.421
4688000,0.6381,696300,1.975,800900000,1.037,27700000,1.706,116.2,1.203,10120,1.695,88.84,1.219
2472000,1.088,1713,1.732,19980000,0.6059,7207000,1.732,117.5,1.346,98520,1.632,113.8,1.554
82820000,1.574,8710,1.094,508400,1.287,482100000,0.5022,105.6,1.443,3.976e+09,0.903,162,1.205
309700,1.666,58180,1.903,10410,1.448,2997000,1.025,107.1,1.102,255600,0.7077,221.7,1.167
192000,0.5902,4069000,1.195,259700,1.624,1092000,0.7069,112.3,1.042,7297,1.486,198.7,0.9068
4.455e+09,0.8408,692100,0.9937,8468000,1.838,7625000,1.152,89.72,1.248,25970,0.8956,151.4,1.298
2025,1.712,6837000,1.764,305700000,0.8795,73330000,0.6722,117.7,1.002,6723000,1.767,254.5,0.6799
1.149e+09,0.9689,3353000,0.9575,1.068e+09,1.875,890500000,1.224,117,0.7838,9.241e+09,1.089,141.6,0.6633
99670,0.9937,5686,0.7174,1.31e+09,0.7225,58440000,1.084,99.04,1.124,164600000,1.781,105.4,1.862
14130,1.48,16440,0.7195,10870,1.54,858500000,1.099,94.23,1.165,30270,1.97,84.86,1.273
19270,1.006,86160,0.5023,105100000,0.5197,1701,1.808,82.44,1.314,6215,1.575,198.2,0.9077
3390000,1.352,3433,1.651,176300000,0.9868,8.576e+09,1.075,103.7,0.9097,35880000,1.713,161.1,0.9219
7837000,1.993,478500000,0.7345,1514000,0.9631,88610000,1.396,112.2,1.041,771100000,0.7064,149.9,0.8355
348100000,1.897,724700,1.682,1.879e+09,1.663,630100,1.05,108,1.306,1954000,0.5866,139.2,0.7763
6.23e+09,1.977,694000,1.662,1659,1.315,3828000,1.517,137.2,1.072,288600,0.5587,115,0.8603
235700,1.47,955900,1.266,22390,1.663,401600000,0.5973,93.44,1.203,861400000,0.6434,114.1,1.114
1368000,1.652,17500,1.352,1297,1.919,595400000,1.241,88.94,1.208,1408000,0.9243,181.8,1.104
2406000,0.7651,2615000,1.901,2259,1.146,6.1e+09,1.007,94.82,1.113,2.845e+09,1.027,202.1,0.7086
1796000,1.448,12100,0.521,6904,0.8296,59560,1.697,84.19,1.104,713100,0.6195,139.1,1.542
24290,1.249,5988,1.153,2221,0.6918,1650,1.424,101.2,1.219,258800,1.71,111.4,1.867
3948,1.883,2760000,1.465,10030,1.468,7184000,1.569,110.7,1.386,690600,1.263,131.3,1.1
2662,1.79,5.81e+08,1.75,8704,1.578,44580000,1.412,106.5,1.302,156400000,1.104,147.6,0.7509
737.8,1.795,21650000,1.548,94670,1.48,3641000,0.7242,121,1.006,67680,1.394,434,0.6712
1287,1.487,1.823e+09,1.838,3289,0.9592,708900,0.6414,114.2,0.9567,910800,1.915,127.6,1.586
39750,1.952,247700,1.261,10430,0.7435,77220000,0.8546,117.6,1.043,139800,1.167,177.3,0.9152
9902,1.716,22840,0.8713,72580,0.8123,133400000,1.787,97.6,1.019,63750000,1.462,125.6,1.079
4142,1.057,5.758e+09,1.347,1409000,0.766,64890,1.107,88.24,1.018,43620000,1.581,159.1,0.7638
191600000,1.851,859700,0.7724,810500000,1.001,6672000,1.174,85.65,1.156,6436000,1.178,111.4,1.168
7916000,1.671,41920000,1.58,1.486e+09,0.7096,1.228e+09,0.6557,86.53,1.395,108700000,0.5893,135.5,1.287
111000,1.916,1165,1.751,86160000,1.44,177600000,1.476,87.64,1.46,24830000,0.5329,102.9,1.228
1969,1.375,1597,1.866,6145,1.338,2683,1.903,112.9,1.183,4880,1.517,115.3,1.199
3.724e+09,1.828,1369,1.841,1298000,0.7213,8298,1.001,91.78,1.399,296700,1.651,146.2,0.9529
14490,1.883,3531,1.839,1011,1.772,33650000,1.633,86.25,1.046,9147,0.7243,162.4,0.9981
24360,0.6542,4912000,1.479,47380000,0.7982,9654000,1.96,98.21,1.266,4929,1.876,87.12,1.34
1.045e+09,1.578,350200,1.702,1.826e+09,0.7266,599900,1.041,91.86,1.283,1215,1.901,313.3,0.9309
1.075e+09,1.465,8.559e+09,1.436,75610000,0.715,187900000,1.784,100,1.25,9.275e+09,1.818,279.2,1.004
23730,0.7063,1.56e+09,0.7488,1563000,1.262,9991000,1.846,107.3,0.9232,3.532e+09,1.581,187.2,1.538
26050,0.6274,973.1,1.478,7.968e+09,1.846,4.708e+09,1.802,105.1,1.291,6668000,0.7507,111.4,1.539
2423,1.579,29920,1.964,2174,1.575,14070000,1.455,102.3,1.222,5337000,0.7092,248.3,1.565
1046,1.584,42510,0.9144,1086000,1.534,36110000,0.9737,96.09,1.415,89840,0.5967,391.1,0.536
611400,1.228,16350,1.54,168600000,1.989,385700,1.295,116.3,1.132,825900,0.7301,262.7,0.548
4002000,0.5359,3757,0.856,1.229e+09,1.906,58360000,1.905,96.22,1.581,316200,1.643,292.7,0.813
3.285e+09,1.309,2914,0.6149,2427000,0.7611,13360,1.207,123.6,1.24,3730000,1.567,200.8,0.7455
21080000,1.968,3498,1.487,969800,1.552,296600000,1.595,103.8,1.231,26820000,1.541,181.4,1.62
157700,1.042,236900000,1.423,297000,1.883,22780000,1.891,110.8,1.63,503400,1.352,105.5,1.251
864500,0.5831,155100,0.5831,36140000,0.9423,23420,1.645,95.82,1.335,878900,0.6579,154.8,1.513
1.343e+09,1.168,3916,1.445,2.338e+09,0.7214,5.578e+09,1.72,102.8,1.08,16370,1.408,207.7,1.122
41740000,0.606,3122,0.8955,94690,1.399,1.2e+09,0.8297,85.07,1.061,5536,1.22,268.2,0.8404
2.17e+08,0.5777,9358,0.5285,1397000,0.5366,2.51e+08,0.8443,119.3,1.044,16230000,0.592,214.2,0.8525
3.71e+08,1.447,5360000,0.5548,6517000,1.831,112400,1.147,103.3,1.331,4898,1.531,182.3,0.5383
988800000,1.878,22400,0.6204,529400,1.807,41010,1.901,113.6,0.947,31420000,1.723,250.5,1.112
7.092e+09,1.957,1830000,1.723,296400000,1.254,8205,1.872,104.7,0.9785,34940000,1.801,228.2,0.9495
247600000,1.171,8481,0.5534,2064,1.684,1314,1.755,94.36,1.009,1.248e+09,1.792,186,0.8571
9.73e+09,1.627,157500,1.544,645700000,1.833,1030000,1.317,109.1,1.065,134200000,1.138,145.5,1.183
9.269e+09,1.732,184900000,1.975,1208000,1.846,25580000,1.707,116.9,1.457,3899000,0.6131,122.1,0.9437
950.8,1.61,1.12e+09,1.624,349600000,1.736,29180,1.875,123.6,1.37,30100000,1.937,183.8,0.7773
699.6,1.979,397300,1.548,9.069e+09,0.66,53070,1.844,98.33,1.139,84900000,1.482,123.2,1.257
9862,1.43,4999000,1.413,3861000,0.6333,936900,1.903,102,1.354,1.048e+09,1.483,144.3,1.13
35270,1.57,11440,0.7875,6169,1.679,18710000,1.341,113.8,1.155,2225000,0.9644,78.86,1.69
2897,0.921,1.863e+09,1.646,87680,0.5203,171600,1.526,113.5,1.058,1881,1.766,134,1.576
6.778e+09,0.9858,433500,1.481,5021000,0.7605,2294000,1.724,91.02,1.144,114800000,1.983,124.6,1.005
18500000,0.6354,2.041e+09,1.254,49850,1.052,7974000,0.6377,110.1,1.124,98570000,1.038,181.1,0.7026
777000,1.034,67580000,1.872,1098,1.507,1419000,0.7124,108.6,1.413,3280,1.362,103.3,0.8661
6.863e+09,1.956,2.515e+09,0.8737,2344,1.612,38080,1.618,98.88,0.9894,18330,1.362,155.3,1.181
5.77e+09,1.107,13360,0.735,2777000,1.295,296500000,0.8538,104.4,0.9803,133500000,1.962,228.2,0.5679
824000,1.596,22160000,1.025,7267000,0.6459,104900000,0.6149,112,1.124,2.112e+09,0.5264,136.4,1.781
24270,0.7824,83330,1.999,13620000,0.8086,75270000,0.5823,92.96,1.337,8.836e+09,1.213,91.34,0.7579
103800000,1.529,1224,1.652,51720,0.5611,295800000,1.163,94.1,1.289,4172000,1.016,78.96,0.9696
6928,0.8158,157200,1.958,2981,1.236,1.325e+09,1.144,109.9,0.9896,1.204e+09,0.9301,170.4,0.6661
3.647e+09,0.8524,8791000,1.728,20650000,1.817,312200,0.8215,87.89,1.35,179400000,1.073,212.8,0.9951
2258,1.109,79630000,0.8489,2843,0.9071,171400,1.413,95.27,1.223,5882,0.8923,157.8,1.185
4645,1.013,3.926e+09,0.6172,2.042e+09,1.272,2664000,1.276,90.19,1.227,6783,1.085,308.2,0.7285
63050,0.5881,11300,0.9609,25660000,0.8926,1288000,0.6837,111.4,1.283,7302000,1.117,96.47,1.249
22400,0.6227,3829,1.174,12230000,1.312,8.23e+09,1.792,100,1.012,32430,1.69,175.8,1.495
43980000,0.6206,2199,1.364,34370000,1.125,1958000,1.32,90.48,0.9565,3013,1.833,154.4,1.515
1187,1.559,29200,1.844,5536000,1.681,350200,1.767,147.5,0.9583,2.104e+09,0.9312,235.4,1.066
763.7,1.906,64390,1.321,41150,1.091,91260,1.95,114.9,1.186,14940000,0.8883,334.2,0.7932
836700000,0.7916,6657,1.524,21080000,1.784,225200,1.547,108.5,1.33,8839000,0.7239,122.6,1.137
87840000,0.7218,3.094e+09,0.9852,59480000,1.302,6767,1.886,99.98,1.434,20720000,1.998,156.4,0.9297
351600000,1.748,1794000,1.714,3.663e+09,1.608,16350,0.9517,106.8,1.174,271700000,1.367,147.6,0.7826
427700,1.767,1680,1.382,734100,1.018,797500000,1.395,103.2,1.412,3937000,0.9795,169.7,1.372
184100,0.5917,1683,1.604,3078000,1.031,6194,0.944,84.99,1.094,4.803e+09,0.6967,122,1.108
190800000,1.832,412800000,0.7944,506600,1.053,32840,0.8846,103.9,1.181,50920,0.8685,242.9,0.7276
810400000,0.7482,60190000,0.5682,91170000,1.611,10770000,0.6806,105.9,1.15,3626000,0.743,123.4,0.6628
75750,0.6152,8779000,0.663,157400000,0.814,154800000,1.165,81.83,1.204,209900000,1.229,119,0.995
10970,0.6657,7193000,1.22,10850,1.409,1.7e+07,0.6656,96.88,1.484,1987000,1.96,102.8,0.7507
24940000,1.358,7890,0.6229,249900,1.059,1.59e+09,0.8382,84.7,1.457,5644000,1.953,155.9,1
45580,1.961,14550,0.5514,4702000,1.544,227300000,0.5254,79.17,1.012,29490000,0.9025,163.9,1.039
649,1.683,48340000,1.393,2792000,1.824,9.16e+09,1.164,90.14,1.018,62490000,0.6176,167.7,1.129
3861,1.749,5.45e+08,1.321,2.084e+09,0.7121,6672000,1.416,108.5,1.061,5917,1.59,135.1,1.081
5676000,1.681,197300000,1.845,5.053e+09,1.909,13920,0.944,101.7,1.224,1290,1.928,161.8,0.8348
1.881e+09,1.466,3.06e+09,1.723,845900000,1.1,2.571e+09,1.861,86.28,1.326,4067000,1.608,206,1.111
4.16e+09,0.8054,65320000,1.59,90600000,0.8986,138900000,1.972,111.5,1.264,551000,1.982,175.4,0.9122
4812,0.6418,390100,0.7017,3595,1.05,115100000,1.917,98.98,1.25,2009000,1.334,157.3,1.107
174500,1.98,59010,1.26,2232000,1.216,1.519e+09,1.416,84.29,1.247,652300000,0.5857,84.44,1.213
22830,1.921,52330,0.7286,202800,0.6457,17730,1.499,99.94,1.133,1.965e+09,1.526,140.3,1.086
21850000,1.487,1035,1.208,6.264e+09,1.198,33860000,1.261,128.5,1.194,53230,1.406,171.9,1.081
585400000,0.822,7439,1.27,3.592e+09,1.509,87540000,1.613,95.22,1.13,243700000,0.5941,137.9,1.247
3979000,1.024,1359,1.574,816900000,0.7643,49490,1.198,95.4,1.024,20970000,1.676,227.7,1.181
878200,1.698,3534,1.285,515200,1.127,3.254e+09,0.5822,108.8,1.065,612900000,0.8785,151.7,1.181
336400000,1.067,76510000,0.5099,167800,1.023,295900000,1.436,91.61,0.9934,504800,0.9536,97.89,1.841
133800000,1.512,16190000,1.017,2.163e+09,0.916,3.431e+09,1.365,102.7,1.292,3355,1.42,332.8,0.6947
9612,1.062,1762000,1.535,2.776e+09,1.791,2.781e+09,1.812,105.5,1.092,27660000,0.7779,167.5,1.16
464900000,0.8826,1458,1.939,1.036e+09,1.767,144700000,1.637,90.93,1.112,12340,1.465,147.1,0.8971
3774,1.051,7.236e+09,0.9495,20630,1.306,1561000,1.524,98.57,1.166,4.82e+09,1.282,136.1,0.83
1939000,1.893,9.202e+09,0.5214,851600000,1.98,10870,1.845,104.7,1.183,139100000,0.827,158.1,1.136
21470,0.6888,4108000,1.591,4194,1.402,16370,0.9579,114.6,1.103,9.259e+09,1.595,171,0.7849
87010,1.863,29700000,0.6415,6.698e+09,0.7269,6685,1.718,97.99,1.063,4212000,1.882,100.2,1.367
34250000,1.042,4.705e+09,1.815,62080000,1.638,28300,0.8298,100.4,1.036,1439000,1.889,184.8,0.959
1021000,1.874,16180,0.7408,4.613e+09,1.182,802700000,1.33,97.42,1.357,65490000,1.739,298.2,0.5024
44880000,1.392,210100000,1.313,103900,0.5177,9.887e+09,0.9797,92.21,1.353,2568000,0.9152,375.2,0.6813
4030,1.356,10330,1.879,429100,0.8884,78590,1.45,102.4,1.222,3.285e+09,0.8434,173,1.764
6638,1.306,22650000,1.539,1187,1.626,217300000,0.9989,95.77,1.365,4228,1.081,219.4,0.671
